Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3839,-1.71463,0.0,0.0,-5.74116,0.0,-0.0,7.09145,-5.61688,6.63482,5.84805,8.12161,-11.1288,-15.50525,1.99052,0.00034,-39.7457,-2.71657,0.00548,19.98373,1.04302,7.15896,24.81132,-9.98536,-9.89094,-6.03405,19.85067,-11.92266,-2.95823,-16.54309,9.45059,31.93424,0.00219,-111.34235,36.84634,0.00185,93.72783,0.66921,-3.21544,-0.00591,0.1232,3.20218,0.00135,-22.71351,0.01417,-1.07591,-44.44236,0.41152,-0.99421,0.27026,-2.52776,1.94307
3840,-2.00809,0.0,-0.0,-6.44851,0.0,-0.0,7.31462,-5.37576,6.38324,6.59204,8.51052,-11.10434,-15.23868,2.06489,0.00023,-37.9827,-2.27591,0.00489,19.75395,1.06274,7.51811,24.52178,-9.83926,-9.50306,-5.61562,19.92874,-11.63612,-2.61144,-16.34967,9.17451,32.42715,0.005,-111.14724,37.24618,-0.00359,94.1159,0.01865,-3.28364,-0.00012,0.62568,3.62605,0.00324,-22.85384,0.09012,-1.09769,-44.58277,0.49014,-0.98632,0.36952,-2.58342,1.86983
3841,-1.76901,-0.0,-0.0,-5.91469,-0.0,-0.0,7.29445,-5.17273,6.12034,6.89075,8.64319,-10.80454,-14.85374,2.04585,-0.00015,-36.06842,-1.87811,0.0017,19.37224,1.16166,7.8562,24.06421,-9.67091,-9.27224,-5.32759,20.00163,-11.25414,-2.30146,-16.18544,9.03019,33.10365,0.00298,-110.98677,37.65902,-0.0054,95.03473,-0.29539,-3.72457,0.00176,1.20346,4.02192,0.00234,-23.06763,0.08843,-1.12064,-44.79641,0.49706,-1.00827,0.37616,-2.59637,1.78942
3842,-0.90904,0.0,0.0,-4.3672,-0.0,-0.0,6.96229,-5.03615,5.94295,6.86979,8.32456,-10.23605,-14.36821,1.93457,-0.00053,-34.06275,-1.59087,-0.00142,18.90651,1.2768,8.0849,23.49872,-9.52515,-9.35448,-5.17648,20.06715,-10.92576,-2.14734,-16.03242,9.01839,33.89979,-0.0041,-110.41845,38.12502,-0.00249,95.81163,-0.57518,-4.23217,0.00178,1.56732,4.18738,0.00039,-23.27769,0.06242,-1.09288,-45.00657,0.46262,-0.99211,0.3368,-2.60382,1.66906
3843,0.0916,0.0,0.0,-3.06391,0.0,-0.0,6.5036,-5.00329,6.00303,6.96119,7.7728,-9.71334,-13.85917,1.76509,-0.0006,-32.10439,-1.38423,-0.0023,18.46188,1.33186,8.12172,22.93592,-9.44211,-9.64359,-5.06695,20.09474,-10.66008,-2.09729,-15.89782,9.18907,34.69851,-0.00939,-109.3115,38.62114,0.00185,96.00159,-0.92114,-4.52819,0.00071,1.54261,4.10209,8e-05,-23.44213,0.04852,-0.98761,-45.1716,0.41074,-0.89946,0.33321,-2.64731,1.48493
3844,0.665,0.0,0.0,-2.84792,0.0,-0.0,6.18444,-5.0967,6.31873,7.41964,7.4207,-9.46868,-13.40819,1.57435,-0.00037,-30.28676,-1.20333,-0.00176,18.06007,1.31675,7.97906,22.40121,-9.41071,-9.93168,-4.88447,20.0475,-10.36888,-2.00136,-15.8208,9.59889,35.38271,-0.00648,-108.01907,39.06732,0.00307,95.60857,-1.16586,-4.49017,-1e-05,1.20796,3.98572,-0.00017,-23.62495,0.0329,-0.85425,-45.35511,0.34686,-0.78137,0.3867,-2.72366,1.28137
3845,0.60727,0.0,-0.0,-3.58954,0.0,0.0,6.11988,-5.26311,6.71212,8.1073,7.45223,-9.46731,-13.0541,1.40246,-5e-05,-28.60966,-1.01765,-0.00074,17.67733,1.27562,7.80304,21.87968,-9.37693,-10.05484,-4.58384,19.92634,-10.04317,-1.77627,-15.81905,10.17241,35.92263,0.0018,-107.18385,39.38334,0.00083,94.86967,-1.14705,-4.23986,0.00022,0.80864,4.01023,-0.00066,-23.87636,0.03635,-0.81235,-45.60674,0.33454,-0.74116,0.45512,-2.81414,1.19477
3846,0.18114,0.0,-0.0,-4.65072,0.0,-0.0,6.21105,-5.42615,7.01973,8.69935,7.58669,-9.56303,-12.78961,1.28644,0.00016,-27.04881,-0.79683,0.00077,17.3221,1.25315,7.71773,21.39536,-9.29372,-9.94387,-4.20869,19.78317,-9.80426,-1.46243,-15.86618,10.73203,36.41452,0.00818,-107.08376,39.57008,-0.00097,93.86387,-0.97551,-4.07749,-0.00025,0.50495,4.10723,-0.00019,-24.11965,0.12086,-0.96366,-45.84947,0.46907,-0.85043,0.48506,-2.90942,1.33516
3847,-0.18243,0.0,0.0,-5.39598,-0.0,0.0,6.30457,-5.60691,7.26059,8.96617,7.42524,-9.66525,-12.58985,1.24311,0.00021,-25.60091,-0.53328,0.00159,17.02474,1.28468,7.68446,20.97162,-9.13503,-9.69785,-3.84684,19.69816,-9.7704,-1.12852,-15.90252,11.15815,36.98625,0.00844,-107.29527,39.71354,5e-05,92.48297,-0.95268,-4.16594,-0.00038,0.25133,4.13263,0.0006,-24.23796,0.26946,-1.27654,-45.9664,0.72295,-1.08607,0.4489,-2.9805,1.63594
3848,-0.34922,0.0,-0.0,-5.594,0.0,-0.0,6.37299,-5.90478,7.57266,8.92592,6.96828,-9.77191,-12.42683,1.25985,0.00018,-24.24577,-0.28015,0.001,16.78568,1.37462,7.54626,20.56837,-8.90888,-9.54243,-3.57935,19.72805,-9.91355,-0.79252,-15.86196,11.46909,37.68531,0.00196,-107.17269,39.89356,0.00217,90.88227,-1.22256,-4.42942,0.00063,-0.02871,4.0925,0.00064,-24.24753,0.36195,-1.58006,-45.97409,0.92122,-1.33382,0.36655,-2.99241,1.88938
