Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
150,-2.65467,-4.57537,5.5213,-1.99302,4.07456,-38.15765,0.24511,-4.29013,5.74547,-0.05515,2.55122,-38.26966,0.24512,-4.29013,5.74547,-0.05515,2.55121,-38.26966,10.38964,-1.60288,-7.75139,-17.35191,7.41334,-29.28815,23.58643,-1.89896,-7.51495,-9.16396,2.3052,-29.9499,-9.77267,1.03497,-17.75477,-7.6261,1.80437,-11.6089,-2.64704,3.2301,-9.00968,-25.00091,6.42411,-7.10382,-2.93602,16.24592,-32.60517,-11.38698,-13.50664,7.61602,16.77721,2.8486,-131.36115,16.92559,-8.32141,107.104,14.24354,6.39859,-131.11916,12.40619,-12.8996,106.11996
151,-2.52493,-4.49056,5.44942,-1.71288,3.8619,-38.25869,0.15926,-4.23037,5.65354,-0.11665,2.60301,-38.34871,0.15927,-4.23037,5.65354,-0.11665,2.60301,-38.34871,10.36618,-1.59686,-7.71284,-17.34274,7.39967,-29.41732,23.62734,-1.90054,-7.47483,-9.13838,2.30183,-30.08251,-9.83106,1.0577,-17.79878,-7.76018,1.82722,-11.5367,-2.56584,3.27506,-8.53638,-24.94342,6.28588,-6.64691,-2.73025,16.21531,-32.92499,-11.34709,-13.57194,7.74342,16.5028,3.00752,-130.37123,16.58116,-8.40965,106.43531,14.27163,6.77781,-130.12802,12.20526,-12.8224,105.48542
152,-2.32965,-4.317,5.40506,-1.43021,3.77918,-38.39177,0.07816,-4.08602,5.58149,-0.0614,2.69475,-38.46907,0.07817,-4.08602,5.58149,-0.06139,2.69475,-38.46907,10.37763,-1.61386,-7.47912,-17.33201,7.35474,-29.62008,23.66294,-1.89721,-7.23547,-9.11466,2.31314,-30.29156,-9.88904,1.03752,-17.82592,-7.90288,1.81896,-11.44465,-2.69137,3.26586,-8.17472,-25.08429,6.13987,-6.31461,-2.57282,16.19303,-33.1586,-11.22414,-13.66776,7.99207,16.34997,3.0946,-129.50676,16.20158,-8.49394,105.70618,14.32331,7.27352,-129.25096,11.94927,-12.52006,104.80521
153,-2.36716,-4.3494,5.45265,-1.37141,3.92567,-38.48943,0.09134,-4.11141,5.63404,0.10534,2.75155,-38.57545,0.09135,-4.11141,5.63404,0.10535,2.75154,-38.57545,10.39326,-1.64658,-7.29935,-17.33521,7.31732,-29.77921,23.7018,-1.90195,-7.04958,-9.10792,2.31263,-30.45421,-9.91505,0.98272,-17.79978,-8.05561,1.79264,-11.3647,-2.94971,3.12936,-7.93049,-25.34733,5.92076,-6.14019,-2.5024,16.2086,-33.35707,-11.03823,-13.76348,8.30164,16.24879,3.13926,-129.02705,15.80848,-8.5717,105.20719,14.39148,7.69528,-128.76169,11.66935,-12.10944,104.36186
154,-2.82069,-4.7053,5.53048,-1.63981,4.29652,-38.5091,0.23915,-4.40336,5.7735,0.2968,2.75501,-38.62822,0.23915,-4.40336,5.7735,0.29681,2.755,-38.62822,10.38189,-1.67799,-7.39448,-17.34447,7.31623,-29.81,23.75043,-1.9099,-7.14518,-9.12541,2.28298,-30.48007,-9.96,0.91329,-17.72057,-8.22849,1.77771,-11.30541,-3.16779,2.90216,-7.73814,-25.5645,5.63751,-6.0487,-2.50531,16.23673,-33.47763,-10.82877,-13.85332,8.65412,16.13246,3.19483,-128.72348,15.4255,-8.63397,104.89637,14.40054,7.98502,-128.4538,11.39913,-11.87366,104.09155
155,-3.49257,-5.14629,5.52051,-2.07219,4.72066,-38.46189,0.43603,-4.75616,5.85971,0.40209,2.75333,-38.62321,0.43603,-4.75616,5.85971,0.40209,2.75332,-38.62321,10.34516,-1.70374,-7.67443,-17.33371,7.34838,-29.71858,23.8056,-1.90765,-7.43299,-9.15594,2.23045,-30.37447,-10.1161,0.85529,-17.62868,-8.41764,1.79167,-11.25667,-3.23658,2.66753,-7.55743,-25.63196,5.35181,-5.97086,-2.54307,16.24374,-33.40538,-10.66081,-13.92869,8.91521,16.01218,3.29895,-128.30038,15.06374,-8.71321,104.6985,14.35076,8.17148,-128.02896,11.14214,-11.92924,103.90907
156,-3.95495,-5.41092,5.4354,-2.34291,4.95152,-38.42719,0.5222,-4.97052,5.84066,0.39526,2.77638,-38.61177,0.52221,-4.97052,5.84066,0.39526,2.77637,-38.61177,10.30862,-1.72921,-7.86542,-17.29566,7.39017,-29.55977,23.85873,-1.89259,-7.63249,-9.1812,2.187,-30.19912,-10.34708,0.8319,-17.56547,-8.58678,1.8251,-11.19093,-3.17263,2.49445,-7.39654,-25.56835,5.13055,-5.88785,-2.59467,16.25558,-33.12733,-10.58114,-13.9726,8.88708,15.9607,3.44174,-127.81915,14.71348,-8.87009,104.52747,14.35842,8.26715,-127.55168,10.83358,-12.07979,103.73505
157,-3.97021,-5.44461,5.38324,-2.23682,4.91051,-38.48269,0.43984,-5.015,5.78542,0.36852,2.83715,-38.65876,0.43985,-5.015,5.78542,0.36852,2.83714,-38.65876,10.27665,-1.75834,-7.81476,-17.26172,7.40816,-29.43988,23.91454,-1.8771,-7.58379,-9.18484,2.18182,-30.0721,-10.50695,0.83819,-17.53027,-8.69753,1.86438,-11.06869,-3.07027,2.41442,-7.2656,-25.4684,5.00671,-5.79704,-2.62726,16.31582,-32.81113,-10.55942,-13.99321,8.55381,15.99279,3.60132,-127.44196,14.36432,-9.12493,104.2103,14.54283,8.25785,-127.19471,10.34904,-12.07939,103.39475
158,-3.63471,-5.31969,5.41035,-1.84743,4.74468,-38.59923,0.27323,-4.93892,5.75987,0.41454,2.93787,-38.7508,0.27323,-4.93892,5.75987,0.41455,2.93787,-38.7508,10.22953,-1.79186,-7.56003,-17.26245,7.38069,-29.50254,23.98454,-1.87484,-7.32197,-9.1611,2.20495,-30.14218,-10.52327,0.84333,-17.49993,-8.76887,1.91773,-10.88226,-3.03538,2.40609,-7.13809,-25.43814,4.95045,-5.68199,-2.56363,16.40227,-32.64484,-10.50772,-14.03545,8.15039,16.03402,3.77965,-127.10608,14.04305,-9.42802,103.61391,14.8328,8.13239,-126.89531,9.59475,-11.88485,102.73523
159,-3.1297,-5.12007,5.481,-1.46395,4.58252,-38.67806,0.09563,-4.80376,5.76004,0.49568,3.01339,-38.80789,0.09564,-4.80376,5.76004,0.49568,3.01339,-38.80789,10.17201,-1.82677,-7.20876,-17.27645,7.32353,-29.79721,24.05692,-1.88747,-6.95699,-9.13318,2.21672,-30.44812,-10.46473,0.83614,-17.47176,-8.8693,1.9999,-10.68984,-3.12736,2.40369,-6.96436,-25.53655,4.88207,-5.52185,-2.36537,16.44754,-32.62535,-10.35997,-14.13268,7.9371,16.0442,3.96805,-126.78438,13.79661,-9.70156,102.78294,15.01796,7.93562,-126.60554,8.65792,-11.66771,101.79361
160,-2.68333,-4.93296,5.54416,-1.35787,4.44884,-38.67233,-0.06195,-4.67431,5.76371,0.51077,2.95298,-38.79297,-0.06195,-4.6743,5.76371,0.51077,2.95297,-38.79297,10.13575,-1.85622,-6.94409,-17.25714,7.2677,-30.14694,24.106,-1.90707,-6.67937,-9.13935,2.20287,-30.79775,-10.4503,0.83328,-17.45037,-9.03756,2.09283,-10.56943,-3.32399,2.34753,-6.71622,-25.74037,4.73563,-5.31333,-2.09879,16.41651,-32.60519,-10.1252,-14.25241,7.92951,16.08183,4.11012,-126.69518,13.63223,-9.90621,101.97469,15.05384,7.83871,-126.52389,7.82908,-11.7309,100.85045
161,-2.66289,-4.87137,5.57912,-1.67377,4.41409,-38.60856,-0.11361,-4.61844,5.79003,0.44972,2.71743,-38.74066,-0.1136,-4.61844,5.79003,0.44972,2.71743,-38.74066,10.12524,-1.873,-7.02002,-17.20542,7.22052,-30.27047,24.1275,-1.93166,-6.7514,-9.18068,2.18876,-30.90956,-10.53468,0.84605,-17.42704,-9.24971,2.14946,-10.54489,-3.53694,2.2329,-6.40697,-25.96053,4.51181,-5.07061,-1.8551,16.31939,-32.49354,-9.87437,-14.32509,7.91346,16.20466,4.15271,-127.05586,13.51843,-10.0603,101.43709,15.11242,7.96746,-126.87295,7.40089,-12.28609,100.19121
162,-3.18548,-4.9556,5.58365,-2.29484,4.50751,-38.52961,-0.0052,-4.63827,5.84966,0.36282,2.38853,-38.68951,-0.00519,-4.63827,5.84966,0.36283,2.38853,-38.68951,10.10848,-1.87534,-7.4756,-17.1659,7.17371,-30.11394,24.13248,-1.97257,-7.21048,-9.21359,2.18506,-30.74154,-10.68031,0.88465,-17.40628,-9.46612,2.153,-10.58387,-3.67109,2.12124,-6.08038,-26.1022,4.28409,-4.81077,-1.67708,16.19034,-32.31759,-9.6718,-14.33124,7.72556,16.38435,4.10717,-127.80391,13.44414,-10.20237,101.17181,15.3522,8.11578,-127.61958,7.43994,-13.17559,99.8533
163,-3.79221,-5.0648,5.56062,-2.85904,4.55925,-38.4669,0.15625,-4.67,5.89579,0.25891,2.0774,-38.64746,0.15626,-4.67,5.89579,0.25891,2.0774,-38.64746,10.06898,-1.86736,-7.9999,-17.15797,7.12852,-29.90848,24.11771,-2.03661,-7.73464,-9.2103,2.16185,-30.5295,-10.81215,0.96904,-17.42283,-9.67345,2.14354,-10.64378,-3.6957,2.09439,-5.79746,-26.13492,4.15137,-4.559,-1.56799,16.08446,-32.19215,-9.51453,-14.32272,7.40506,16.55546,4.01822,-128.61922,13.43212,-10.35977,101.04649,15.84302,7.90291,-128.47556,7.77369,-13.98221,99.71741
164,-4.00168,-5.13193,5.53503,-3.13977,4.47322,-38.43495,0.23979,-4.70868,5.89899,0.1775,1.83509,-38.61757,0.23979,-4.70868,5.89899,0.1775,1.83508,-38.61757,10.02432,-1.86267,-8.31991,-17.16345,7.09779,-29.85772,24.07595,-2.10397,-8.04755,-9.19036,2.09683,-30.47193,-10.88222,1.09709,-17.50674,-9.88586,2.16505,-10.69348,-3.67405,2.15396,-5.59439,-26.12097,4.12896,-4.34815,-1.48419,16.05281,-32.28453,-9.34233,-14.35538,7.06943,16.7016,3.90123,-129.19724,13.48971,-10.54778,101.03059,16.64365,7.24787,-129.14273,8.1846,-14.46643,99.73257
165,-3.93771,-5.20226,5.52856,-3.26666,4.4522,-38.42693,0.2633,-4.7835,5.89434,0.2295,1.67204,-38.6138,0.2633,-4.7835,5.89434,0.2295,1.67203,-38.6138,9.98495,-1.88616,-8.4949,-17.16605,7.09141,-29.94861,24.02469,-2.13841,-8.21909,-9.18869,2.01454,-30.55287,-10.88881,1.23191,-17.63626,-10.12759,2.21507,-10.71613,-3.71184,2.19913,-5.42586,-26.16481,4.10639,-4.17481,-1.34658,16.08753,-32.62832,-9.09839,-14.43947,6.79048,16.88415,3.74526,-129.44731,13.57961,-10.7669,101.20427,17.69324,6.47413,-129.49648,8.54649,-14.71605,99.94765
166,-3.95321,-5.23524,5.53395,-3.38201,4.62416,-38.43173,0.29808,-4.81083,5.90635,0.42037,1.59882,-38.63827,0.29809,-4.81083,5.90635,0.42038,1.59882,-38.63827,9.93467,-1.95699,-8.65337,-17.15821,7.10325,-30.08194,23.99384,-2.12097,-8.38621,-9.22589,1.95785,-30.67459,-10.85652,1.34078,-17.74644,-10.4023,2.26432,-10.70465,-3.86196,2.17067,-5.21057,-26.32003,3.99792,-3.98639,-1.10249,16.10857,-32.98495,-8.77452,-14.55618,6.60659,17.19163,3.55589,-129.43787,13.65839,-10.99664,101.56667,18.64227,5.95494,-129.55157,8.79607,-14.89874,100.33712
167,-3.9405,-5.04947,5.53913,-3.30968,4.73654,-38.44805,0.30481,-4.62569,5.89731,0.57785,1.64126,-38.66447,0.30482,-4.62569,5.89731,0.57785,1.64126,-38.66447,9.85655,-2.07204,-8.71979,-17.13646,7.10629,-30.2532,23.99486,-2.06367,-8.4682,-9.29831,1.94545,-30.83519,-10.82646,1.42199,-17.79886,-10.67051,2.29849,-10.64792,-4.07443,2.14619,-4.94168,-26.53881,3.87263,-3.74686,-0.74181,16.03763,-33.10926,-8.4086,-14.68673,6.55245,17.64098,3.36614,-129.23988,13.73595,-11.19891,101.92758,19.11166,5.80596,-129.35052,8.92026,-15.0826,100.69538
168,-3.53608,-4.61869,5.55,-2.84182,4.52937,-38.47052,0.20456,-4.24666,5.83921,0.56535,1.816,-38.65921,0.20457,-4.24666,5.83921,0.56535,1.81599,-38.65921,9.7525,-2.20046,-8.58314,-17.11776,7.07045,-30.51431,24.0214,-1.99661,-8.34345,-9.37508,1.96652,-31.09142,-10.83131,1.47789,-17.82301,-10.87467,2.3208,-10.54686,-4.25512,2.21139,-4.69299,-26.7272,3.83792,-3.49172,-0.28315,15.87108,-33.03342,-8.05258,-14.82253,6.65235,18.14721,3.20664,-128.92343,13.87065,-11.33482,102.10371,19.19156,5.93887,-128.98697,9.03526,-15.2823,100.85001
169,-2.8588,-4.3135,5.58064,-2.22348,4.17297,-38.46466,0.06091,-4.02346,5.79291,0.45312,2.04368,-38.60985,0.06091,-4.02346,5.79291,0.45313,2.04368,-38.60985,9.63157,-2.28734,-8.36517,-17.12662,7.00116,-30.78914,24.06695,-1.95609,-8.12856,-9.42519,1.99103,-31.36855,-10.86291,1.49146,-17.87233,-10.99925,2.33326,-10.4435,-4.36803,2.31997,-4.54654,-26.84625,3.88231,-3.3146,0.22434,15.65417,-32.93635,-7.73101,-14.97296,6.9253,18.6142,3.07104,-128.67551,14.08566,-11.39604,102.20928,19.40464,6.26012,-128.70493,9.40039,-15.50353,100.97451
170,-2.43551,-4.53759,5.65325,-1.94648,3.99242,-38.39788,0.01957,-4.29117,5.84224,0.37816,2.14828,-38.52243,0.01958,-4.29117,5.84224,0.37816,2.14827,-38.52243,9.50108,-2.29093,-8.30921,-17.15502,6.94037,-30.93963,24.12189,-1.97102,-8.06714,-9.45493,1.98353,-31.52002,-10.90503,1.46846,-17.96016,-11.0955,2.33865,-10.39034,-4.43113,2.35778,-4.53912,-26.9105,3.91441,-3.29323,0.73238,15.41912,-32.92409,-7.41483,-15.1647,7.40124,19.02406,2.91942,-128.64362,14.33149,-11.41314,102.5619,20.09796,6.6822,-128.68773,10.18983,-15.73566,101.44701
171,-2.46661,-5.20502,5.75526,-2.13974,3.97157,-38.27426,0.08419,-4.94384,5.98092,0.33813,2.0142,-38.40368,0.0842,-4.94384,5.98092,0.33813,2.0142,-38.40368,9.37273,-2.22784,-8.47555,-17.16772,6.91196,-31.00306,24.16775,-2.03923,-8.22187,-9.50172,1.93282,-31.57345,-10.97093,1.46673,-18.05364,-11.23484,2.35137,-10.39547,-4.44341,2.27949,-4.62719,-26.91877,3.87571,-3.40474,1.18772,15.18586,-32.94656,-7.05262,-15.4073,8.046,19.44098,2.71337,-128.70865,14.58292,-11.42534,103.21336,21.10162,7.04651,-128.79762,11.16626,-15.96773,102.26792
172,-2.70618,-5.85738,5.84459,-2.52797,3.89962,-38.12045,0.13193,-5.56121,6.12698,0.25939,1.70913,-38.25688,0.13193,-5.56121,6.12698,0.25939,1.70913,-38.25688,9.252,-2.16577,-8.72014,-17.14835,6.89308,-31.12323,24.19593,-2.11988,-8.45425,-9.59009,1.86762,-31.67381,-11.06435,1.53069,-18.12289,-11.44684,2.38621,-10.42787,-4.41386,2.12662,-4.70821,-26.88343,3.76539,-3.53828,1.468,15.00045,-32.77962,-6.63051,-15.65806,8.66288,19.98234,2.43557,-128.77281,14.91007,-11.454,103.77255,22.01763,7.18347,-128.88464,11.7697,-16.18078,102.88444
173,-2.89178,-6.12834,5.8987,-2.8098,3.76407,-37.97802,0.11112,-5.81147,6.21109,0.16149,1.44055,-38.11299,0.11112,-5.81147,6.21109,0.1615,1.44055,-38.11299,9.12362,-2.16776,-8.87166,-17.11893,6.85334,-31.32776,24.22595,-2.16053,-8.60069,-9.70755,1.83165,-31.85915,-11.14689,1.62266,-18.16761,-11.71007,2.4352,-10.46139,-4.43023,1.96293,-4.69434,-26.8961,3.60883,-3.58813,1.49602,14.9025,-32.25521,-6.17211,-15.85209,9.03591,20.71646,2.1048,-129.076,15.37484,-11.49652,103.88772,22.65759,7.01177,-129.16255,11.70959,-16.29443,102.85609
174,-2.92495,-5.91523,5.89869,-2.85209,3.72031,-37.923,0.08828,-5.59741,6.20098,0.13379,1.38999,-38.05616,0.08828,-5.59741,6.20098,0.13379,1.38998,-38.05616,8.96152,-2.24452,-8.82442,-17.10687,6.7935,-31.53553,24.29775,-2.13347,-8.5594,-9.82864,1.85686,-32.05752,-11.19046,1.64772,-18.17887,-11.99085,2.46725,-10.49868,-4.60167,1.84,-4.54674,-27.06814,3.43886,-3.49862,1.47877,14.83625,-31.594,-5.68125,-15.96744,9.1836,21.49762,1.80336,-129.87614,15.91514,-11.53828,103.74473,23.15718,6.61102,-129.925,11.3355,-16.242,102.47963
175,-2.84101,-5.35999,5.82342,-2.73287,3.88048,-38.02029,0.14084,-5.04997,6.09399,0.23021,1.55985,-38.16097,0.14084,-5.04997,6.09399,0.23022,1.55985,-38.16097,8.75841,-2.35824,-8.56828,-17.10553,6.72974,-31.67046,24.44206,-2.04744,-8.31806,-9.94289,1.94916,-32.1928,-11.22407,1.54041,-18.13337,-12.27248,2.45564,-10.56074,-4.93236,1.79224,-4.28835,-27.40362,3.29602,-3.27783,1.77853,14.68577,-31.21266,-5.12065,-16.03354,9.28749,22.06424,1.64115,-131.07645,16.41127,-11.57723,103.8468,23.78324,6.15117,-131.12952,11.27258,-16.12159,102.4468
176,-2.82781,-4.83342,5.68257,-2.72596,4.25034,-38.22279,0.28301,-4.5179,5.93622,0.4199,1.76801,-38.38802,0.28302,-4.5179,5.93622,0.41991,1.76801,-38.38802,8.54687,-2.46892,-8.21255,-17.08642,6.66845,-31.68312,24.65052,-1.93596,-7.98122,-10.04142,2.07088,-32.20773,-11.30826,1.3293,-18.04794,-12.54561,2.40416,-10.6608,-5.28866,1.81413,-4.01738,-27.7661,3.21271,-3.01878,2.44671,14.4207,-31.16167,-4.46437,-16.08415,9.41348,22.4166,1.61519,-132.26308,16.839,-11.63428,104.40405,24.69106,5.68884,-132.36967,11.80204,-16.09127,103.03329
177,-3.12482,-4.65585,5.50642,-3.04244,4.71516,-38.38719,0.48122,-4.30024,5.78806,0.60384,1.81912,-38.59513,0.48123,-4.30024,5.78806,0.60384,1.81912,-38.59513,8.37623,-2.56998,-7.92544,-17.04111,6.60634,-31.5727,24.88296,-1.83951,-7.71205,-10.10369,2.16155,-32.09528,-11.5049,1.11798,-17.96359,-12.79659,2.34404,-10.79353,-5.5121,1.85073,-3.83912,-27.99381,3.17841,-2.83987,3.13273,14.14035,-31.0954,-3.74648,-16.13045,9.50994,22.89042,1.52539,-132.80923,17.29049,-11.71101,105.12145,25.84028,5.11739,-132.97202,12.73884,-16.24425,103.8634
