Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
2075,-3.57224,-4.32265,-15.96527,-169.92,52.50901,12.95387,-5.51032,-3.76701,-16.10199,-105.72646,42.23185,-36.76629,-5.51033,-3.76701,-16.10199,-105.72646,42.23185,-36.76628,-10.44264,2.7782,-16.22107,-68.90217,11.48178,-49.52637,13.63767,-5.31156,-15.43182,29.99785,-51.67396,-5.0712,-4.98725,-20.33792,-19.35756,3.65128,-10.23182,-9.58706,14.34331,-10.47947,-19.05146,-5.77255,-3.02835,-21.44651,-6.73016,28.93479,10.95911,6.41935,-32.97218,-10.96744,41.48759,28.0213,-110.48488,44.63924,-33.0605,107.63702,33.25647,27.22324,-106.84723,45.66245,-40.92673,108.13905
2076,-3.06181,-4.78146,-15.83575,-171.39989,55.5951,11.17569,-5.47201,-4.09553,-16.02231,-100.32484,38.81083,-44.65249,-5.47201,-4.09553,-16.02231,-100.32484,38.81084,-44.65249,-10.34449,2.70103,-14.91848,-69.34089,8.25296,-50.33053,12.70381,-4.89662,-14.14927,37.95125,-52.53125,1.13185,-3.75919,-21.42862,-18.01486,3.88559,-10.16979,-10.15924,14.1212,-10.26036,-19.35523,-5.95029,-2.71992,-21.65211,-4.82729,30.43652,8.17445,4.59573,-33.5287,-14.59118,45.5853,26.6333,-111.56,39.18827,-35.90265,103.61156,38.17356,26.03981,-108.42181,39.47039,-43.06021,103.69771
2077,-2.6912,-5.06437,-15.69584,-175.06599,59.15938,11.97288,-5.59128,-4.24552,-15.93125,-94.99595,34.84842,-52.3318,-5.59128,-4.24552,-15.93125,-94.99596,34.84843,-52.3318,-10.22912,2.5654,-14.17567,-69.14946,4.55003,-51.0923,11.75194,-4.38657,-13.52771,46.35101,-52.62244,7.27847,-2.73506,-22.46307,-16.94694,4.08194,-10.11275,-10.9028,13.95479,-10.11963,-19.86836,-6.04504,-2.41467,-22.0788,-2.68851,32.09578,4.89967,2.56905,-34.11707,-17.79951,49.57347,24.87893,-113.57336,33.38164,-38.06488,98.13251,43.23045,24.26392,-111.0551,32.46983,-45.34952,97.41532
2078,-2.83149,-4.98029,-15.47448,-179.68797,62.92776,14.90328,-5.60027,-4.21032,-15.69636,-89.97899,30.7403,-59.22275,-5.60027,-4.21032,-15.69636,-89.97899,30.7403,-59.22274,-10.17189,2.40745,-13.96416,-68.23586,0.35679,-51.95046,10.91108,-3.87529,-13.48366,54.99005,-52.00893,13.25734,-1.7238,-23.56975,-15.89815,4.18469,-10.01902,-11.70014,13.92002,-9.956,-20.43043,-6.00003,-2.07194,-22.54351,-0.20927,33.8439,1.33094,0.12985,-34.64819,-20.90059,53.51642,22.79788,-117.31367,27.49999,-39.64666,92.67742,48.05204,21.99132,-115.33246,23.86036,-47.17464,89.97917
2079,-3.5612,-4.49716,-15.05119,179.12354,66.78181,15.95418,-5.34487,-4.01659,-15.18359,-85.36741,26.47369,-64.94727,-5.34487,-4.01659,-15.18359,-85.36741,26.47369,-64.94727,-10.20589,2.23811,-14.05688,-66.56477,-4.13692,-53.01228,10.18245,-3.4281,-13.73749,63.54362,-50.80127,18.96762,-0.3868,-24.93073,-14.56217,4.1972,-9.83884,-12.49569,13.99676,-9.68131,-20.93112,-5.84994,-1.64583,-22.91423,2.77725,35.6448,-2.68214,-2.7915,-34.94804,-24.50967,57.38983,20.27484,-122.10538,21.69287,-40.9074,88.18391,52.30775,19.46253,-120.47459,13.78798,-48.01538,82.30322
2080,-4.38425,-3.79283,-14.23322,-174.06139,70.69234,10.19186,-4.95874,-3.64722,-14.27049,-81.24933,21.95187,-69.45998,-4.95874,-3.64722,-14.27049,-81.24933,21.95188,-69.45998,-10.26739,2.03609,-14.02795,-64.1349,-8.80882,-54.18398,9.46568,-3.07402,-13.81784,71.66319,-49.08641,24.10532,1.38575,-26.58424,-12.87346,4.19182,-9.5817,-13.32208,14.07886,-9.31332,-21.3681,-5.70259,-1.15353,-23.19505,6.46531,37.43827,-7.41707,-6.07162,-34.89889,-28.90834,61.06645,17.23148,-126.51917,15.89956,-41.9316,84.48592,55.74484,16.67929,-125.08433,3.80022,-47.79635,75.46393
2081,-4.7076,-3.16501,-12.87717,-159.02789,73.68346,-3.11264,-4.74355,-3.1568,-12.87916,-77.48254,17.26505,-72.91645,-4.74356,-3.1568,-12.87916,-77.48254,17.26505,-72.91645,-10.29967,1.78689,-13.46599,-60.95715,-13.75714,-55.32557,8.70733,-2.82517,-13.28633,79.09763,-46.95541,28.43534,3.3988,-28.39719,-11.03544,4.23772,-9.31369,-14.18072,14.08468,-8.95974,-21.81504,-5.63051,-0.67165,-23.49094,10.82884,39.10007,-12.74445,-9.52179,-34.54927,-33.79335,64.4607,13.86464,-129.64833,9.96524,-42.60173,81.05499,58.06823,13.34791,-128.32843,-4.57002,-46.92677,70.26285
2082,-4.57516,-2.88314,-11.0533,-142.384,74.97569,-17.47471,-4.94884,-2.81017,-11.07186,-73.71699,12.63452,-75.32111,-4.94884,-2.81017,-11.07186,-73.71699,12.63453,-75.32111,-10.36632,1.51621,-12.25713,-57.06751,-19.14975,-56.41724,7.97933,-2.67328,-12.04005,85.74013,-44.52412,32.1942,5.43526,-30.15966,-9.24904,4.32976,-9.09708,-14.99271,14.01427,-8.7238,-22.38061,-5.61763,-0.26134,-23.93774,15.47196,40.55104,-18.05335,-13.01031,-34.03056,-38.85809,67.59156,10.55029,-131.72717,3.74377,-42.79506,77.50303,59.54213,9.44003,-130.61588,-11.18523,-45.72863,66.55031
2083,-4.5064,-3.07717,-9.06384,-129.63115,74.93171,-27.23164,-5.63398,-2.89694,-9.1226,-69.61181,8.04791,-76.49942,-5.63399,-2.89694,-9.1226,-69.61181,8.04791,-76.49942,-10.58991,1.26311,-10.71024,-52.49198,-24.99956,-57.36205,7.42213,-2.59106,-10.42657,91.57859,-41.88416,35.82232,7.48109,-31.73658,-7.48656,4.38797,-8.93976,-15.70235,13.90952,-8.58734,-23.12278,-5.61152,0.11307,-24.58333,19.8939,41.86464,-22.8642,-16.48173,-33.36085,-44.00318,70.5069,7.43676,-133.54398,-2.76785,-42.38221,73.43701,61.19786,5.53779,-132.85593,-16.97021,-44.1214,63.24298
2084,-4.71272,-3.58145,-7.26004,-119.42938,73.66025,-33.60769,-6.65427,-3.33252,-7.37713,-64.87656,3.0759,-76.4293,-6.65427,-3.33252,-7.37713,-64.87656,3.07591,-76.4293,-11.01727,1.02347,-9.28761,-47.1554,-31.11738,-57.73598,7.11132,-2.54228,-8.94316,96.63594,-39.06485,39.40263,9.69542,-33.18571,-5.55825,4.34466,-8.7973,-16.34303,13.79597,-8.3903,-23.95746,-5.59758,0.57385,-25.29609,23.90483,43.16779,-27.33712,-19.95829,-32.4425,-48.59956,73.18733,4.24375,-135.71977,-9.24226,-41.16504,68.9134,63.88455,2.1519,-135.56329,-22.76721,-42.04095,59.50994
2085,-4.97239,-3.97356,-5.78731,-109.3416,71.17219,-38.97042,-7.80599,-3.68223,-5.97652,-59.21321,-2.49674,-75.45455,-7.80599,-3.68223,-5.97652,-59.21321,-2.49673,-75.45455,-11.60099,0.75805,-8.22454,-40.75319,-37.2183,-56.90167,6.97781,-2.49331,-7.8407,101.01446,-36.09869,42.57263,12.22166,-34.60734,-3.3567,4.22342,-8.62308,-16.99869,13.66911,-8.00578,-24.69157,-5.61123,1.17727,-25.85445,27.76215,44.46169,-32.05584,-23.5246,-31.24651,-51.37221,75.52814,0.57106,-138.68703,-15.20524,-39.1222,65.13049,67.44247,-1.21333,-139.00754,-28.66547,-39.72531,56.12701
2086,-5.18045,-4.03088,-4.52895,-98.93712,67.873,-43.75218,-8.95559,-3.72398,-4.78432,-52.59828,-8.01633,-74.05222,-8.95559,-3.72398,-4.78432,-52.59828,-8.01632,-74.05222,-12.26079,0.45231,-7.48015,-32.63802,-43.02351,-54.21358,6.88372,-2.43172,-7.0756,104.94046,-33.09342,44.81247,14.98911,-35.88717,-1.06381,4.09647,-8.41298,-17.76843,13.49936,-7.53408,-25.19656,-5.7045,1.78753,-26.17151,31.97131,45.56967,-37.49834,-27.21243,-29.91368,-51.49296,77.4126,-3.68554,-142.71162,-20.50583,-36.57535,63.59351,70.83083,-5.79271,-143.38069,-34.24934,-37.44828,54.79456
2087,-5.57482,-4.00021,-3.30736,-88.32526,63.96869,-47.95776,-10.05584,-3.72988,-3.60956,-45.36195,-12.61783,-72.4721,-10.05585,-3.72988,-3.60956,-45.36196,-12.61782,-72.4721,-12.93646,0.1235,-6.91025,-21.95639,-48.16088,-49.03363,6.7521,-2.35792,-6.49626,108.61965,-30.21505,45.83929,17.71883,-36.81369,0.92172,3.98602,-8.19295,-18.73481,13.25047,-7.20511,-25.5439,-5.90125,2.21139,-26.38893,36.84613,46.25894,-43.72604,-30.88092,-28.61458,-49.57597,78.80949,-8.34184,-147.62279,-25.33244,-33.92938,64.43711,72.86536,-12.12898,-148.61903,-39.16552,-35.23227,56.01078
2088,-6.3429,-4.23142,-2.09896,-77.37534,58.81759,-51.51637,-11.16027,-4.04062,-2.44662,-37.43728,-16.31616,-70.38362,-11.16028,-4.04062,-2.44662,-37.43729,-16.31616,-70.38362,-13.61391,-0.2292,-6.48377,-8.23872,-51.99923,-40.9246,6.61274,-2.25803,-6.07882,112.04753,-27.63982,45.931,20.20158,-37.4146,2.39563,3.85485,-7.96521,-19.88793,12.94175,-7.07983,-25.91459,-6.1514,2.45025,-26.69565,42.17635,46.44896,-50.32348,-34.28588,-27.30448,-47.29183,79.78127,-13.13709,-152.5963,-29.83966,-31.33381,66.24935,73.04292,-18.98304,-154.239,-43.42504,-32.87862,58.44551
2089,-7.29509,-4.71188,-1.05893,-66.38792,51.66511,-53.42801,-12.42752,-4.59864,-1.47575,-28.01394,-19.67685,-66.89061,-12.42752,-4.59864,-1.47575,-28.01394,-19.67685,-66.89061,-14.31149,-0.60948,-6.34292,7.90985,-53.86229,-30.22615,6.55459,-2.12977,-5.97905,115.04552,-25.47998,45.68766,22.49611,-37.91828,3.58707,3.67241,-7.68816,-21.09975,12.67672,-6.99444,-26.3693,-6.34287,2.67831,-27.09474,47.46229,46.27419,-56.62579,-37.27557,-25.79626,-45.74263,80.43308,-17.67656,-156.50427,-34.01321,-28.66181,67.73508,72.08158,-24.13113,-159.21837,-47.28641,-30.20428,60.63951
2090,-8.13573,-5.15771,-0.32628,-55.65695,43.26416,-52.76437,-13.98783,-5.09784,-0.84978,-16.42117,-22.48332,-61.51833,-13.98783,-5.09784,-0.84978,-16.42117,-22.48331,-61.51833,-15.04107,-0.9665,-6.50434,24.8682,-53.49417,-18.30278,6.65474,-2.02271,-6.19801,117.47981,-23.68615,45.33924,24.77207,-38.4006,4.88319,3.44919,-7.33763,-22.21811,12.54748,-6.82182,-26.77945,-6.40655,2.97401,-27.42399,52.3782,45.90311,-62.14659,-39.83734,-24.07878,-44.73599,80.89167,-21.44025,-158.85155,-37.86072,-25.79878,68.68343,71.2802,-26.49376,-162.59386,-50.94967,-27.1314,62.2908
2091,-8.89375,-5.47574,0.12408,-44.96316,35.77781,-49.76268,-15.75878,-5.45148,-0.53034,-3.1133,-23.51201,-55.14473,-15.75878,-5.45148,-0.53034,-3.1133,-23.51201,-55.14473,-15.78051,-1.23436,-6.71788,40.95058,-51.20639,-6.85846,6.93852,-1.99204,-6.44799,119.39123,-22.03451,44.58597,27.06112,-38.69498,6.43987,3.21739,-6.97716,-23.15921,12.53067,-6.62336,-27.00233,-6.3894,3.23356,-27.56917,56.81444,45.37854,-66.76295,-42.0185,-22.31159,-43.65678,81.25162,-24.20884,-160.10612,-41.51587,-22.77596,69.08157,70.97797,-27.05978,-164.55927,-54.32993,-23.60367,63.51616
2092,-9.87462,-5.80095,0.37346,-34.70579,30.45522,-45.32349,-17.47822,-5.79946,-0.39608,9.94945,-22.11316,-49.1398,-17.47823,-5.79946,-0.39608,9.94944,-22.11316,-49.1398,-16.4799,-1.40089,-6.8285,55.1401,-47.63615,2.8417,7.36596,-2.0179,-6.57052,120.94617,-20.30037,43.1072,29.20553,-38.68508,8.02635,3.00984,-6.71489,-23.9181,12.53379,-6.51757,-27.04806,-6.38056,3.34837,-27.57786,60.67518,44.66926,-70.52452,-43.94184,-20.56585,-42.37319,81.57724,-26.31084,-160.83882,-45.07118,-19.68399,68.54668,70.34397,-27.73745,-166.08289,-57.22909,-19.60356,64.03109
2093,-11.25923,-6.07316,0.34948,-26.39201,24.62448,-41.03401,-18.89297,-6.06591,-0.45886,19.40828,-20.14432,-43.08,-18.89298,-6.06591,-0.45886,19.40827,-20.14432,-43.08,-17.08407,-1.47946,-6.92615,67.15283,-43.46641,10.12232,7.83331,-2.02489,-6.69268,122.32805,-18.47779,40.81379,30.94437,-38.48618,9.13369,2.85914,-6.57583,-24.58012,12.48232,-6.55504,-27.04955,-6.43107,3.3134,-27.59143,63.8376,43.79416,-73.43381,-45.82116,-18.72714,-41.36048,81.97368,-28.29218,-161.09093,-48.40273,-16.62715,66.90105,68.50466,-29.67469,-167.8185,-59.61681,-15.29358,63.51405
2094,-12.85675,-6.04234,-0.09902,-20.76442,12.31468,-38.639,-19.89297,-5.9851,-0.8371,22.36909,-21.8071,-34.72035,-19.89298,-5.9851,-0.8371,22.36908,-21.8071,-34.72035,-17.54685,-1.47032,-7.02473,77.23315,-39.26669,14.79662,8.20136,-1.95476,-6.85176,123.59424,-16.74068,37.67132,32.06369,-38.2348,9.39671,2.77852,-6.45118,-25.31227,12.32543,-6.72673,-27.12305,-6.57238,3.17463,-27.71632,66.2324,42.86773,-75.46812,-47.81279,-16.65252,-41.09636,82.53955,-30.46757,-160.81102,-51.27904,-13.72775,64.43394,65.52453,-32.66169,-169.95039,-61.56932,-11.19066,62.01701
2095,-14.22666,-5.7559,-0.90615,-16.95914,-7.7309,-36.77425,-20.53792,-5.6221,-1.53241,20.49232,-29.52819,-24.18839,-20.53793,-5.6221,-1.53241,20.49231,-29.52819,-24.18839,-17.83978,-1.39624,-6.86729,85.68248,-35.46363,17.02611,8.3556,-1.7719,-6.77603,124.61459,-15.1839,33.68252,32.53885,-37.88096,8.98483,2.7154,-6.19069,-26.22549,12.06008,-6.9632,-27.28987,-6.80527,3.00448,-27.94991,67.92794,42.03033,-76.75835,-49.94967,-14.37083,-42.11802,83.24818,-32.78825,-160.28542,-53.56523,-11.15986,62.11368,62.42005,-35.79425,-172.2935,-63.23273,-8.07242,60.34244
2096,-15.08202,-5.59644,-1.81201,-12.69274,-26.73736,-32.7331,-20.95867,-5.38244,-2.37467,19.58998,-39.01847,-14.77417,-20.95868,-5.38244,-2.37467,19.58997,-39.01847,-14.77417,-17.97575,-1.33956,-6.19246,92.37598,-32.32093,17.32194,8.27124,-1.47323,-6.17277,125.29549,-13.72733,29.29236,32.47844,-37.31626,8.36392,2.57166,-5.74546,-27.25116,11.77898,-7.13239,-27.51828,-7.04442,2.91758,-28.21945,69.16797,41.3158,-77.66958,-52.18264,-12.00192,-45.3792,83.90738,-35.00432,-160.08125,-55.21831,-9.0659,61.46034,60.13977,-38.59958,-174.58835,-64.88223,-6.25449,59.98341
2097,-15.54203,-5.74997,-2.61271,-7.08859,-36.90201,-27.72587,-21.21492,-5.46472,-3.16746,22.80141,-44.37841,-7.96035,-21.21493,-5.46472,-3.16746,22.8014,-44.37841,-7.96035,-18.03573,-1.39524,-5.17269,96.92233,-29.82931,16.72258,8.04989,-1.12855,-5.20274,125.83652,-12.33468,25.67168,31.9969,-36.54659,7.76208,2.33244,-5.23147,-28.22604,11.62636,-7.12742,-27.77627,-7.15256,3.00478,-28.46051,70.24728,40.60295,-78.62058,-54.34047,-9.58908,-50.89558,84.27287,-36.96605,-160.75716,-56.34032,-7.33657,62.66343,58.5323,-41.32092,-177.12822,-66.73444,-5.17479,61.26092
2098,-15.86541,-6.02232,-3.19143,-1.5472,-39.48629,-23.97097,-21.29687,-5.69455,-3.74624,28.77547,-45.05931,-3.28715,-21.29687,-5.69455,-3.74624,28.77546,-45.05931,-3.28716,-18.13514,-1.61159,-4.34314,99.285,-27.85393,16.3102,7.8593,-0.84208,-4.41792,126.54665,-11.17654,23.86259,31.23321,-35.67134,7.1306,2.13804,-4.84086,-29.02703,11.67679,-6.96635,-27.99275,-7.06732,3.2264,-28.61235,71.25638,39.72248,-79.77497,-56.16065,-7.2188,-56.7389,84.25818,-38.9103,-162.32808,-57.27043,-5.6103,63.80372,56.7931,-43.83381,179.59973,-68.84221,-3.98996,62.45791
2099,-16.00838,-6.21583,-3.39421,3.7687,-38.41508,-20.9962,-21.21104,-5.88388,-3.94292,35.02679,-42.98627,-0.30277,-21.21104,-5.88388,-3.94292,35.02678,-42.98627,-0.30277,-18.33647,-1.98185,-3.93333,99.9111,-26.4582,16.24162,7.78,-0.66709,-4.0498,127.48249,-10.45823,23.61026,30.31245,-34.79705,6.4164,2.15929,-4.66493,-29.57079,11.83345,-6.76409,-28.06714,-6.90149,3.44167,-28.61732,72.00246,38.60652,-80.95525,-57.44772,-5.14604,-60.04924,83.97869,-41.42418,-163.9351,-58.33561,-3.60854,63.28754,55.11179,-44.99844,176.31329,-71.01044,-2.35788,62.13148
2100,-15.67818,-6.37253,-3.06392,9.08147,-35.71005,-18.15017,-20.98195,-6.06355,-3.63879,40.07518,-39.49205,1.06442,-20.98195,-6.06355,-3.63879,40.07517,-39.49205,1.06442,-18.59596,-2.46392,-3.54485,99.35516,-25.76372,15.92043,7.74874,-0.58404,-3.6608,128.44934,-10.15203,23.75141,29.25896,-33.98744,5.64674,2.42807,-4.61922,-29.79362,11.87822,-6.5933,-27.99322,-6.87294,3.5798,-28.49269,72.26104,37.33756,-81.86612,-58.20398,-3.5932,-58.68874,83.64355,-44.87942,-164.20525,-59.6217,-1.42318,61.57201,54.73726,-43.96997,174.97758,-72.99811,-0.72369,60.70044
2101,-14.8549,-6.64506,-2.2093,14.02615,-31.82972,-15.82258,-20.63708,-6.39022,-2.86619,43.71062,-35.16345,0.82543,-20.63708,-6.39022,-2.86619,43.71062,-35.16345,0.82543,-18.81743,-3.00889,-2.71972,97.88235,-25.81277,15.13684,7.66911,-0.54694,-2.75986,129.26259,-9.92689,23.66337,28.14324,-33.27127,4.94449,2.82248,-4.55082,-29.68803,11.70787,-6.41501,-27.84691,-7.07227,3.70185,-28.2973,72.02716,36.07301,-82.30299,-58.62076,-2.45919,-53.24133,83.62098,-48.88895,-162.36592,-61.01811,0.55405,60.15982,55.45685,-41.45524,176.02359,-74.96795,0.27769,59.4952
2102,-13.98122,-7.10199,-1.0664,18.0301,-26.75305,-14.5803,-20.21721,-6.94539,-1.82968,46.48233,-30.1994,-0.78933,-20.21722,-6.94539,-1.82968,46.48233,-30.1994,-0.78933,-18.95989,-3.55926,-1.49623,95.44486,-26.67908,14.4358,7.49616,-0.53462,-1.40136,129.88304,-9.39578,23.78726,27.22273,-32.65583,4.51007,3.17024,-4.37457,-29.32944,11.47126,-6.17807,-27.64353,-7.34888,3.86101,-28.02898,71.43775,34.94325,-82.15279,-58.93908,-1.45862,-47.48927,84.36147,-52.60178,-159.20346,-62.21404,2.05407,60.14249,55.40984,-39.29073,177.17247,-77.12415,0.87681,59.59819
2103,-13.46332,-7.6627,0.02262,20.53839,-20.97425,-14.63786,-19.78098,-7.61918,-0.81825,48.92402,-25.18467,-3.30657,-19.78098,-7.61918,-0.81825,48.92402,-25.18467,-3.30657,-19.04902,-4.05356,-0.2314,92.13889,-28.35187,14.29017,7.23276,-0.55902,0.01857,130.31952,-8.45269,24.63619,26.69271,-32.08103,4.37846,3.34379,-4.09113,-28.91001,11.37922,-5.94997,-27.40879,-7.48597,4.0015,-27.73371,70.54878,34.02472,-81.37553,-59.23704,-0.51189,-45.07811,85.98392,-55.51365,-156.10362,-62.89677,3.1801,61.54119,53.66288,-38.99235,176.29994,-79.31265,2.15434,61.26984
2104,-13.23421,-8.15292,0.807,21.39095,-16.01923,-15.70237,-19.40239,-8.19219,-0.07067,50.84492,-21.49573,-6.02879,-19.4024,-8.19219,-0.07067,50.84491,-21.49573,-6.02879,-19.11036,-4.4409,0.77881,88.39292,-30.53233,14.40549,6.91655,-0.62158,1.1687,130.5433,-7.30976,25.83763,26.42068,-31.44185,4.32409,3.30622,-3.72969,-28.70612,11.45553,-5.87968,-27.33727,-7.42336,4.04499,-27.64344,69.3355,33.36325,-80.13446,-59.44066,0.24975,-46.44381,88.1186,-57.71625,-153.05348,-63.03802,4.07078,63.46515,50.70554,-40.76532,174.00478,-81.33964,4.43275,63.76656
2105,-12.95298,-8.43707,1.20093,21.53156,-13.45938,-17.35268,-19.12909,-8.51661,0.28965,51.36162,-20.17547,-8.5241,-19.12909,-8.51661,0.28965,51.36161,-20.17547,-8.5241,-19.13356,-4.68166,1.41554,84.54327,-32.63521,14.04687,6.58671,-0.68002,1.89645,130.51175,-6.28369,26.46823,26.17834,-30.76258,4.22418,3.11318,-3.30915,-28.84516,11.57296,-6.01396,-27.60626,-7.25719,4.00438,-27.94074,67.8764,32.96505,-78.88528,-59.57613,0.75896,-49.94222,90.04835,-59.4879,-148.88307,-62.83001,4.70338,64.85794,47.49953,-44.42835,172.81638,-82.80476,6.418,65.73762
2106,-12.37923,-8.49354,1.23857,23.43951,-13.98548,-19.3327,-18.95716,-8.57877,0.26114,49.55577,-20.94605,-11.35386,-18.95717,-8.57877,0.26114,49.55576,-20.94605,-11.35386,-19.08753,-4.76304,1.71226,80.64852,-34.01412,12.66962,6.26467,-0.69531,2.22143,130.164,-5.69735,25.88595,25.95733,-30.23989,4.25631,2.85755,-2.82469,-29.13677,11.64765,-6.20651,-28.09494,-7.09407,3.97856,-28.46404,66.36265,32.75266,-78.16235,-59.75499,1.14999,-54.05197,91.06274,-61.05456,-143.67993,-62.4444,5.02134,65.27186,44.63425,-49.7989,173.80902,-82.90559,6.67201,66.24834
2107,-11.45776,-8.35661,1.0505,30.28422,-17.985,-20.68257,-18.86889,-8.42186,-0.03224,44.63573,-22.4349,-15.69798,-18.86889,-8.42186,-0.03224,44.63572,-22.43489,-15.69799,-18.95152,-4.72856,1.78686,76.88927,-34.2327,10.30081,5.98356,-0.69685,2.29126,129.40338,-5.85496,24.17982,25.83258,-30.01164,4.53042,2.59124,-2.23835,-29.30449,11.67269,-6.25378,-28.52366,-6.99302,4.07047,-28.88392,64.89146,32.55815,-78.24921,-59.96857,1.64858,-58.38794,90.91528,-62.74529,-140.1057,-61.89489,4.91166,64.54008,42.38003,-55.6134,174.85187,-81.23691,5.47283,65.15476
2108,-10.31522,-8.06009,0.77864,42.79883,-24.76069,-19.48873,-18.82733,-8.08659,-0.41896,36.57402,-22.59977,-21.99132,-18.82734,-8.08659,-0.41896,36.57402,-22.59977,-21.99132,-18.73603,-4.66709,1.6872,73.74042,-33.3636,7.54814,5.7819,-0.74698,2.19208,128.18159,-6.82512,22.0659,25.70223,-30.02559,4.79728,2.30407,-1.50652,-29.33488,11.59384,-6.07329,-28.78674,-7.02968,4.3251,-29.07456,63.38489,32.25538,-79.05988,-60.07621,2.49356,-65.1339,89.88734,-64.95106,-141.28883,-61.07495,4.07978,62.13445,40.92981,-59.77863,172.8149,-78.18989,4.6709,62.4666
2109,-9.31392,-7.68596,0.42517,53.75087,-30.20312,-17.62725,-18.72522,-7.65264,-0.8336,27.86223,-19.95827,-28.80111,-18.72522,-7.65264,-0.8336,27.86223,-19.95827,-28.80111,-18.48019,-4.64067,1.32046,71.43858,-32.02916,5.09585,5.66219,-0.8552,1.82874,126.60172,-8.24505,20.23829,25.30871,-30.18118,4.70872,1.9545,-0.65946,-29.46436,11.31552,-5.7142,-28.9945,-7.28023,4.73136,-29.15608,61.74464,31.94947,-80.20671,-59.81027,3.79607,-77.45592,88.32243,-67.65668,-147.17601,-60.18416,2.23996,57.71533,40.78672,-61.07933,167.87538,-74.53604,5.46128,58.10574
2110,-8.74014,-7.37257,-0.09577,48.95364,-29.40481,-23.73979,-18.49662,-7.25098,-1.34042,22.66087,-15.7301,-34.05667,-18.49663,-7.25098,-1.34042,22.66086,-15.7301,-34.05667,-18.21739,-4.63158,0.63368,69.62894,-30.91742,3.26806,5.59086,-0.99812,1.13304,124.8446,-9.55247,18.92002,24.4791,-30.38297,4.2205,1.5063,0.16758,-29.86387,10.88511,-5.27349,-29.28215,-7.67167,5.24033,-29.28759,59.96562,31.92953,-81.21513,-58.96506,4.97901,-92.0826,86.44282,-70.25495,-154.24454,-59.82419,-0.10096,52.42664,42.48977,-60.08265,163.74553,-71.31478,6.75986,52.95433
2111,-8.46903,-7.19309,-0.74707,22.24807,-12.6026,-37.30075,-18.23354,-6.96415,-1.95324,22.70955,-12.94483,-37.19872,-18.23354,-6.96415,-1.95324,22.70955,-12.94483,-37.19872,-17.94441,-4.59081,-0.21638,67.82465,-30.25548,2.05652,5.5273,-1.20126,0.28647,123.01944,-10.47573,18.09754,23.32898,-30.43714,3.58219,0.97047,0.82907,-30.44672,10.50942,-4.8521,-29.68098,-7.98877,5.76611,-29.5315,58.05169,32.3728,-81.82881,-58.06849,5.12877,-99.10226,84.56687,-72.15659,-159.05843,-59.52559,-1.74483,48.68556,44.6665,-58.18483,162.29225,-69.38806,6.72134,49.13885
2112,-8.32432,-7.11312,-1.33571,-13.75443,18.8373,-36.22212,-17.99991,-6.78995,-2.5095,25.42396,-12.65128,-38.50795,-17.99992,-6.78995,-2.5095,25.42395,-12.65127,-38.50795,-17.64136,-4.51189,-1.00481,65.90292,-29.80417,1.27923,5.44836,-1.51312,-0.44641,121.13757,-11.1712,17.73096,22.16866,-30.10608,2.97387,0.42064,1.27435,-31.00239,10.3063,-4.50169,-30.12557,-8.12311,6.23882,-29.84252,55.95625,33.17724,-82.09961,-57.53742,4.17404,-94.70175,82.78165,-73.30695,-160.51852,-58.36433,-2.31434,47.88975,45.18169,-56.36901,162.61003,-68.50671,5.03136,48.00846
