	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d
21972	0.00000	0.00000	1.56911	0.00000	0.00000	0.16042
21973	0.00000	0.00000	1.54637	0.00000	0.00000	0.12511
21974	0.00000	0.00000	1.52356	0.00000	0.00000	0.09025
21975	0.00000	0.00000	1.50071	0.00000	0.00000	0.05589
21976	0.00000	0.00000	1.47767	0.00000	0.00000	0.02185
21977	0.00000	0.00000	1.45459	0.00000	0.00000	-0.01161
21978	0.00000	0.00000	1.43143	0.00000	0.00000	-0.04452
21979	0.00000	0.00000	1.40821	0.00000	0.00000	-0.07684
21980	0.00000	0.00000	1.38493	0.00000	0.00000	-0.10853
21981	0.00000	0.00000	1.36160	0.00000	0.00000	-0.13955
21982	0.00000	0.00000	1.33823	0.00000	0.00000	-0.16986
21983	0.00000	0.00000	1.31481	0.00000	0.00000	-0.19943
21984	0.00000	0.00000	1.29132	0.00000	0.00000	-0.22828
21985	0.00000	0.00000	1.26786	0.00000	0.00000	-0.25625
21986	0.00000	0.00000	1.24439	0.00000	0.00000	-0.28338
21987	0.00000	0.00000	1.22091	0.00000	0.00000	-0.30962
21988	0.00000	0.00000	1.19744	0.00000	0.00000	-0.33494
21989	0.00000	0.00000	1.17399	0.00000	0.00000	-0.35931
21990	0.00000	0.00000	1.15057	0.00000	0.00000	-0.38270
21991	0.00000	0.00000	1.12717	0.00000	0.00000	-0.40508
21992	0.00000	0.00000	1.10378	0.00000	0.00000	-0.42647
21993	0.00000	0.00000	1.08048	0.00000	0.00000	-0.44675
21994	0.00000	0.00000	1.05730	0.00000	0.00000	-0.46590
21995	0.00000	0.00000	1.03410	0.00000	0.00000	-0.48401
21996	0.00000	0.00000	1.01102	0.00000	0.00000	-0.50095
21997	0.00000	0.00000	0.98804	0.00000	0.00000	-0.51671
21998	0.00000	0.00000	0.96517	0.00000	0.00000	-0.53129
21999	0.00000	0.00000	0.94241	0.00000	0.00000	-0.54466
22000	0.00000	0.00000	0.91972	0.00000	0.00000	-0.55683
22001	0.00000	0.00000	0.89726	0.00000	0.00000	-0.56771
22002	0.00000	0.00000	0.87490	0.00000	0.00000	-0.57735
22003	0.00000	0.00000	0.85264	0.00000	0.00000	-0.58574
22004	0.00000	0.00000	0.83059	0.00000	0.00000	-0.59282
22005	0.00000	0.00000	0.80871	0.00000	0.00000	-0.59859
22006	0.00000	0.00000	0.78701	0.00000	0.00000	-0.60304
22007	0.00000	0.00000	0.76550	0.00000	0.00000	-0.60616
22008	0.00000	0.00000	0.74420	0.00000	0.00000	-0.60795
22009	0.00000	0.00000	0.72309	0.00000	0.00000	-0.60840
22010	0.00000	0.00000	0.70220	0.00000	0.00000	-0.60753
22011	0.00000	0.00000	0.68147	0.00000	0.00000	-0.60533
22012	0.00000	0.00000	0.66101	0.00000	0.00000	-0.60181
22013	0.00000	0.00000	0.64082	0.00000	0.00000	-0.59699
22014	0.00000	0.00000	0.62078	0.00000	0.00000	-0.59082
22015	0.00000	0.00000	0.60101	0.00000	0.00000	-0.58336
22016	0.00000	0.00000	0.58149	0.00000	0.00000	-0.57459
22017	0.00000	0.00000	0.56222	0.00000	0.00000	-0.56454
22018	0.00000	0.00000	0.54319	0.00000	0.00000	-0.55322
22019	0.00000	0.00000	0.52437	0.00000	0.00000	-0.54062
22020	0.00000	0.00000	0.50589	0.00000	0.00000	-0.52685
22021	0.00000	0.00000	0.48757	0.00000	0.00000	-0.51180
22022	0.00000	0.00000	0.46956	0.00000	0.00000	-0.49559
22023	0.00000	0.00000	0.45179	0.00000	0.00000	-0.47821
22024	0.00000	0.00000	0.43429	0.00000	0.00000	-0.45967
22025	0.00000	0.00000	0.41704	0.00000	0.00000	-0.44001
22026	0.00000	0.00000	0.40004	0.00000	0.00000	-0.41925
22027	0.00000	0.00000	0.38327	0.00000	0.00000	-0.39737
22028	0.00000	0.00000	0.36681	0.00000	0.00000	-0.37456
22029	0.00000	0.00000	0.35057	0.00000	0.00000	-0.35070
22030	0.00000	0.00000	0.33453	0.00000	0.00000	-0.32583
22031	0.00000	0.00000	0.31878	0.00000	0.00000	-0.30008
22032	0.00000	0.00000	0.30326	0.00000	0.00000	-0.27344
22033	0.00000	0.00000	0.28797	0.00000	0.00000	-0.24594
22034	0.00000	0.00000	0.27292	0.00000	0.00000	-0.21760
22035	0.00000	0.00000	0.25809	0.00000	0.00000	-0.18849
22036	0.00000	0.00000	0.24347	0.00000	0.00000	-0.15864
22037	0.00000	0.00000	0.22904	0.00000	0.00000	-0.12803
22038	0.00000	0.00000	0.21485	0.00000	0.00000	-0.09683
22039	0.00000	0.00000	0.20090	0.00000	0.00000	-0.06511
22040	0.00000	0.00000	0.18707	0.00000	0.00000	-0.03268
22041	0.00000	0.00000	0.17347	0.00000	0.00000	0.00020
22042	0.00000	0.00000	0.16004	0.00000	0.00000	0.03355
22043	0.00000	0.00000	0.14680	0.00000	0.00000	0.06734
22044	0.00000	0.00000	0.13372	0.00000	0.00000	0.10153
22045	0.00000	0.00000	0.12081	0.00000	0.00000	0.13607
22046	0.00000	0.00000	0.10803	0.00000	0.00000	0.17102
22047	0.00000	0.00000	0.09546	0.00000	0.00000	0.20609
22048	0.00000	0.00000	0.08298	0.00000	0.00000	0.24157
22049	0.00000	0.00000	0.07067	0.00000	0.00000	0.27719
22050	0.00000	0.00000	0.05849	0.00000	0.00000	0.31298
22051	0.00000	0.00000	0.04645	0.00000	0.00000	0.34893
22052	0.00000	0.00000	0.03452	0.00000	0.00000	0.38499
22053	0.00000	0.00000	0.02269	0.00000	0.00000	0.42122
22054	0.00000	0.00000	0.01103	0.00000	0.00000	0.45736
22055	0.00000	0.00000	-0.00055	0.00000	0.00000	0.49362
22056	0.00000	0.00000	-0.01204	0.00000	0.00000	0.52999
22057	0.00000	0.00000	-0.02340	0.00000	0.00000	0.56628
22058	0.00000	0.00000	-0.03467	0.00000	0.00000	0.60255
22059	0.00000	0.00000	-0.04583	0.00000	0.00000	0.63878
22060	0.00000	0.00000	-0.05691	0.00000	0.00000	0.67495
22061	0.00000	0.00000	-0.06790	0.00000	0.00000	0.71105
22062	0.00000	0.00000	-0.07880	0.00000	0.00000	0.74706
22063	0.00000	0.00000	-0.08961	0.00000	0.00000	0.78298
22064	0.00000	0.00000	-0.10035	0.00000	0.00000	0.81887
22065	0.00000	0.00000	-0.11099	0.00000	0.00000	0.85458
22066	0.00000	0.00000	-0.12152	0.00000	0.00000	0.89009
22067	0.00000	0.00000	-0.13201	0.00000	0.00000	0.92564
22068	0.00000	0.00000	-0.14239	0.00000	0.00000	0.96098
22069	0.00000	0.00000	-0.15269	0.00000	0.00000	0.99618
22070	0.00000	0.00000	-0.16290	0.00000	0.00000	1.03123
22071	0.00000	0.00000	-0.17303	0.00000	0.00000	1.06615
22072	0.00000	0.00000	-0.18309	0.00000	0.00000	1.10101
22073	0.00000	0.00000	-0.19302	0.00000	0.00000	1.13557
22074	0.00000	0.00000	-0.20287	0.00000	0.00000	1.17007
22075	0.00000	0.00000	-0.21265	0.00000	0.00000	1.20451
22076	0.00000	0.00000	-0.22231	0.00000	0.00000	1.23873
22077	0.00000	0.00000	-0.23186	0.00000	0.00000	1.27283
22078	0.00000	0.00000	-0.24132	0.00000	0.00000	1.30679
22079	0.00000	0.00000	-0.25066	0.00000	0.00000	1.34062
22080	0.00000	0.00000	-0.25990	0.00000	0.00000	1.37433
22081	0.00000	0.00000	-0.26901	0.00000	0.00000	1.40792
22082	0.00000	0.00000	-0.27801	0.00000	0.00000	1.44140
22083	0.00000	0.00000	-0.28689	0.00000	0.00000	1.47484
22084	0.00000	0.00000	-0.29563	0.00000	0.00000	1.50811
22085	0.00000	0.00000	-0.30422	0.00000	0.00000	1.54129
22086	0.00000	0.00000	-0.31266	0.00000	0.00000	1.57438
22087	0.00000	0.00000	-0.32096	0.00000	0.00000	1.60738
22088	0.00000	0.00000	-0.32910	0.00000	0.00000	1.64031
22089	0.00000	0.00000	-0.33709	0.00000	0.00000	1.67316
22090	0.00000	0.00000	-0.34491	0.00000	0.00000	1.70595
22091	0.00000	0.00000	-0.35259	0.00000	0.00000	1.73875
22092	0.00000	0.00000	-0.36007	0.00000	0.00000	1.77136
22093	0.00000	0.00000	-0.36740	0.00000	0.00000	1.80398
22094	0.00000	0.00000	-0.37457	0.00000	0.00000	1.83663
22095	0.00000	0.00000	-0.38156	0.00000	0.00000	1.86918
22096	0.00000	0.00000	-0.38838	0.00000	0.00000	1.90169
22097	0.00000	0.00000	-0.39501	0.00000	0.00000	1.93417
22098	0.00000	0.00000	-0.40148	0.00000	0.00000	1.96662
22099	0.00000	0.00000	-0.40778	0.00000	0.00000	1.99913
22100	0.00000	0.00000	-0.41388	0.00000	0.00000	2.03147
22101	0.00000	0.00000	-0.41983	0.00000	0.00000	2.06393
22102	0.00000	0.00000	-0.42559	0.00000	0.00000	2.09631
22103	0.00000	0.00000	-0.43117	0.00000	0.00000	2.12867
22104	0.00000	0.00000	-0.43658	0.00000	0.00000	2.16102
22105	0.00000	0.00000	-0.44182	0.00000	0.00000	2.19336
22106	0.00000	0.00000	-0.44688	0.00000	0.00000	2.22570
22107	0.00000	0.00000	-0.45176	0.00000	0.00000	2.25802
22108	0.00000	0.00000	-0.45647	0.00000	0.00000	2.29034
22109	0.00000	0.00000	-0.46101	0.00000	0.00000	2.32265
22110	0.00000	0.00000	-0.46539	0.00000	0.00000	2.35503
22111	0.00000	0.00000	-0.46957	0.00000	0.00000	2.38726
22112	0.00000	0.00000	-0.47360	0.00000	0.00000	2.41962
22113	0.00000	0.00000	-0.47746	0.00000	0.00000	2.45190
22114	0.00000	0.00000	-0.48114	0.00000	0.00000	2.48418
22115	0.00000	0.00000	-0.48465	0.00000	0.00000	2.51644
22116	0.00000	0.00000	-0.48800	0.00000	0.00000	2.54870
22117	0.00000	0.00000	-0.49118	0.00000	0.00000	2.58103
22118	0.00000	0.00000	-0.49419	0.00000	0.00000	2.61327
22119	0.00000	0.00000	-0.49703	0.00000	0.00000	2.64542
22120	0.00000	0.00000	-0.49972	0.00000	0.00000	2.67771
22121	0.00000	0.00000	-0.50224	0.00000	0.00000	2.70991
22122	0.00000	0.00000	-0.50460	0.00000	0.00000	2.74210
22123	0.00000	0.00000	-0.50679	0.00000	0.00000	2.77427
22124	0.00000	0.00000	-0.50883	0.00000	0.00000	2.80642
22125	0.00000	0.00000	-0.51071	0.00000	0.00000	2.83855
22126	0.00000	0.00000	-0.51243	0.00000	0.00000	2.87066
22127	0.00000	0.00000	-0.51399	0.00000	0.00000	2.90274
22128	0.00000	0.00000	-0.51541	0.00000	0.00000	2.93488
22129	0.00000	0.00000	-0.51666	0.00000	0.00000	2.96691
22130	0.00000	0.00000	-0.51776	0.00000	0.00000	2.99891
22131	0.00000	0.00000	-0.51871	0.00000	0.00000	3.03089
22132	0.00000	0.00000	-0.51950	0.00000	0.00000	3.06282
22133	0.00000	0.00000	-0.52015	0.00000	0.00000	3.09473
22134	0.00000	0.00000	-0.52065	0.00000	0.00000	3.12659
22135	0.00000	0.00000	-0.52099	0.00000	0.00000	3.15842
22136	0.00000	0.00000	-0.52120	0.00000	0.00000	3.19028
22137	0.00000	0.00000	-0.52126	0.00000	0.00000	3.22202
22138	0.00000	0.00000	-0.52118	0.00000	0.00000	3.25365
22139	0.00000	0.00000	-0.52095	0.00000	0.00000	3.28538
22140	0.00000	0.00000	-0.52059	0.00000	0.00000	3.31699
22141	0.00000	0.00000	-0.52009	0.00000	0.00000	3.34855
22142	0.00000	0.00000	-0.51946	0.00000	0.00000	3.38005
22143	0.00000	0.00000	-0.51869	0.00000	0.00000	3.41151
22144	0.00000	0.00000	-0.51780	0.00000	0.00000	3.44298
22145	0.00000	0.00000	0.00000	0.00000	0.00000	3.47424
22146	0.00000	0.00000	0.00000	0.00000	0.00000	3.50552
22147	0.00000	0.00000	0.00000	0.00000	0.00000	3.53679
22148	0.00000	0.00000	0.00000	0.00000	0.00000	3.56792
22149	0.00000	0.00000	0.00000	0.00000	0.00000	3.59898
22150	0.00000	0.00000	0.00000	0.00000	0.00000	3.62996
22151	0.00000	0.00000	0.00000	0.00000	0.00000	3.66086
22152	0.00000	0.00000	0.00000	0.00000	0.00000	3.69167
22153	0.00000	0.00000	0.00000	0.00000	0.00000	3.72239
22154	0.00000	0.00000	0.00000	0.00000	0.00000	3.75300
22155	0.00000	0.00000	0.00000	0.00000	0.00000	3.78358
22156	0.00000	0.00000	0.00000	0.00000	0.00000	3.81399
22157	0.00000	0.00000	0.00000	0.00000	0.00000	3.84421
22158	0.00000	0.00000	0.00000	0.00000	0.00000	3.87444
22159	0.00000	0.00000	0.00000	0.00000	0.00000	3.90448
22160	0.00000	0.00000	0.00000	0.00000	0.00000	3.93439
22161	0.00000	0.00000	0.00000	0.00000	0.00000	3.96416
22162	0.00000	0.00000	0.00000	0.00000	0.00000	3.99378
22163	0.00000	0.00000	0.00000	0.00000	0.00000	4.02332
22164	0.00000	0.00000	0.00000	0.00000	0.00000	4.05258
22165	0.00000	0.00000	0.00000	0.00000	0.00000	4.08181
22166	0.00000	0.00000	0.00000	0.00000	0.00000	4.11082
22167	0.00000	0.00000	0.00000	0.00000	0.00000	4.13965
22168	0.00000	0.00000	0.00000	0.00000	0.00000	4.16831
22169	0.00000	0.00000	0.00000	0.00000	0.00000	4.19678
22170	0.00000	0.00000	0.00000	0.00000	0.00000	4.22508
22171	0.00000	0.00000	0.00000	0.00000	0.00000	4.25325
22172	0.00000	0.00000	0.00000	0.00000	0.00000	4.28112
22173	0.00000	0.00000	0.00000	0.00000	0.00000	4.30886
22174	0.00000	0.00000	0.00000	0.00000	0.00000	4.33648
22175	0.00000	0.00000	0.00000	0.00000	0.00000	4.36384
22176	0.00000	0.00000	0.00000	0.00000	0.00000	4.39102
22177	0.00000	0.00000	0.00000	0.00000	0.00000	4.41800
22178	0.00000	0.00000	0.00000	0.00000	0.00000	4.44479
22179	0.00000	0.00000	0.00000	0.00000	0.00000	4.47138
22180	0.00000	0.00000	0.00000	0.00000	0.00000	4.49779
22181	0.00000	0.00000	0.00000	0.00000	0.00000	4.52406
22182	0.00000	0.00000	0.00000	0.00000	0.00000	4.55009
22183	0.00000	0.00000	0.00000	0.00000	0.00000	4.57588
22184	0.00000	0.00000	0.00000	0.00000	0.00000	4.60160
22185	0.00000	0.00000	0.00000	0.00000	0.00000	4.62707
22186	0.00000	0.00000	0.00000	0.00000	0.00000	4.65237
22187	0.00000	0.00000	0.00000	0.00000	0.00000	4.67749
22188	0.00000	0.00000	0.00000	0.00000	0.00000	4.70243
22189	0.00000	0.00000	0.00000	0.00000	0.00000	4.72721
22190	0.00000	0.00000	0.00000	0.00000	0.00000	4.75187
22191	0.00000	0.00000	0.00000	0.00000	0.00000	4.77628
22192	0.00000	0.00000	0.00000	0.00000	0.00000	4.80063
22193	0.00000	0.00000	0.00000	0.00000	0.00000	4.82479
22194	0.00000	0.00000	0.00000	0.00000	0.00000	4.84881
22195	0.00000	0.00000	0.00000	0.00000	0.00000	4.87269
22196	0.00000	0.00000	0.00000	0.00000	0.00000	4.89644
22197	0.00000	0.00000	0.00000	0.00000	0.00000	4.92013
22198	0.00000	0.00000	0.00000	0.00000	0.00000	4.94359
22199	0.00000	0.00000	0.00000	0.00000	0.00000	4.96699
22200	0.00000	0.00000	0.00000	0.00000	0.00000	4.99033
22201	0.00000	0.00000	0.00000	0.00000	0.00000	5.01353
22202	0.00000	0.00000	0.00000	0.00000	0.00000	5.03663
22203	0.00000	0.00000	0.00000	0.00000	0.00000	5.05964
22204	0.00000	0.00000	0.00000	0.00000	0.00000	5.08258
22205	0.00000	0.00000	0.00000	0.00000	0.00000	5.10543
22206	0.00000	0.00000	0.00000	0.00000	0.00000	5.12822
22207	0.00000	0.00000	0.00000	0.00000	0.00000	5.15095
22208	0.00000	0.00000	0.00000	0.00000	0.00000	5.17366
22209	0.00000	0.00000	0.00000	0.00000	0.00000	5.19627
22210	0.00000	0.00000	0.00000	0.00000	0.00000	5.21878
22211	0.00000	0.00000	0.00000	0.00000	0.00000	5.24135
22212	0.00000	0.00000	0.00000	0.00000	0.00000	5.26383
22213	0.00000	0.00000	0.00000	0.00000	0.00000	5.28628
22214	0.00000	0.00000	0.00000	0.00000	0.00000	5.30870
22215	0.00000	0.00000	0.00000	0.00000	0.00000	5.33109
22216	0.00000	0.00000	0.00000	0.00000	0.00000	5.35351
22217	0.00000	0.00000	0.00000	0.00000	0.00000	5.37581
22218	0.00000	0.00000	0.00000	0.00000	0.00000	5.39814
22219	0.00000	0.00000	0.00000	0.00000	0.00000	5.42049
22220	0.00000	0.00000	0.00000	0.00000	0.00000	5.44279
22221	0.00000	0.00000	0.00000	0.00000	0.00000	5.46506
22222	0.00000	0.00000	0.00000	0.00000	0.00000	5.48732
22223	0.00000	0.00000	0.00000	0.00000	0.00000	5.50957
22224	0.00000	0.00000	0.00000	0.00000	0.00000	5.53180
22225	0.00000	0.00000	0.00000	0.00000	0.00000	5.55401
22226	0.00000	0.00000	0.00000	0.00000	0.00000	5.57620
22227	0.00000	0.00000	0.00000	0.00000	0.00000	5.59841
22228	0.00000	0.00000	0.00000	0.00000	0.00000	5.62054
22229	0.00000	0.00000	0.00000	0.00000	0.00000	5.64264
22230	0.00000	0.00000	0.00000	0.00000	0.00000	5.66469
22231	0.00000	0.00000	0.00000	0.00000	0.00000	5.68671
22232	0.00000	0.00000	0.00000	0.00000	0.00000	5.70868
22233	0.00000	0.00000	0.00000	0.00000	0.00000	5.73059
22234	0.00000	0.00000	0.00000	0.00000	0.00000	5.75244
22235	0.00000	0.00000	0.00000	0.00000	0.00000	5.77427
22236	0.00000	0.00000	0.00000	0.00000	0.00000	5.79593
22237	0.00000	0.00000	0.00000	0.00000	0.00000	5.81755
22238	0.00000	0.00000	0.00000	0.00000	0.00000	5.83912
22239	0.00000	0.00000	0.00000	0.00000	0.00000	5.86053
22240	0.00000	0.00000	0.00000	0.00000	0.00000	5.88184
22241	0.00000	0.00000	0.00000	0.00000	0.00000	5.90302
22242	0.00000	0.00000	0.00000	0.00000	0.00000	5.92407
22243	0.00000	0.00000	0.00000	0.00000	0.00000	5.94502
22244	0.00000	0.00000	0.00000	0.00000	0.00000	5.96573
22245	0.00000	0.00000	0.00000	0.00000	0.00000	5.98635
22246	0.00000	0.00000	0.00000	0.00000	0.00000	6.00675
22247	0.00000	0.00000	0.00000	0.00000	0.00000	6.02696
22248	0.00000	0.00000	0.00000	0.00000	0.00000	6.04696
22249	0.00000	0.00000	0.00000	0.00000	0.00000	6.06675
22250	0.00000	0.00000	0.00000	0.00000	0.00000	6.08631
22251	0.00000	0.00000	0.00000	0.00000	0.00000	6.10562
22252	0.00000	0.00000	0.00000	0.00000	0.00000	6.12469
22253	0.00000	0.00000	0.00000	0.00000	0.00000	6.14349
22254	0.00000	0.00000	0.00000	0.00000	0.00000	6.16205
22255	0.00000	0.00000	0.00000	0.00000	0.00000	6.18024
22256	0.00000	0.00000	0.00000	0.00000	0.00000	6.19821
22257	0.00000	0.00000	0.00000	0.00000	0.00000	6.21583
22258	0.00000	0.00000	0.00000	0.00000	0.00000	6.23313
22259	0.00000	0.00000	0.00000	0.00000	0.00000	6.25009
22260	0.00000	0.00000	0.00000	0.00000	0.00000	6.26670
22261	0.00000	0.00000	0.00000	0.00000	0.00000	6.28299
22262	0.00000	0.00000	0.00000	0.00000	0.00000	6.29888
22263	0.00000	0.00000	0.00000	0.00000	0.00000	6.31435
22264	0.00000	0.00000	0.00000	0.00000	0.00000	6.32950
22265	0.00000	0.00000	0.00000	0.00000	0.00000	6.34423
22266	0.00000	0.00000	0.00000	0.00000	0.00000	6.35854
22267	0.00000	0.00000	0.00000	0.00000	0.00000	6.37244
22268	0.00000	0.00000	0.00000	0.00000	0.00000	6.38590
22269	0.00000	0.00000	0.00000	0.00000	0.00000	6.39893
22270	0.00000	0.00000	0.00000	0.00000	0.00000	6.41152
22271	0.00000	0.00000	0.00000	0.00000	0.00000	6.42366
22272	0.00000	0.00000	0.00000	0.00000	0.00000	6.43536
22273	0.00000	0.00000	0.00000	0.00000	0.00000	6.44658
22274	0.00000	0.00000	0.00000	0.00000	0.00000	6.45732
22275	0.00000	0.00000	0.00000	0.00000	0.00000	6.46759
22276	0.00000	0.00000	0.00000	0.00000	0.00000	6.47737
22277	0.00000	0.00000	0.00000	0.00000	0.00000	6.48667
22278	0.00000	0.00000	0.00000	0.00000	0.00000	6.49547
22279	0.00000	0.00000	0.00000	0.00000	0.00000	6.50378
22280	0.00000	0.00000	0.00000	0.00000	0.00000	6.51160
22281	0.00000	0.00000	0.00000	0.00000	0.00000	6.51891
22282	0.00000	0.00000	0.00000	0.00000	0.00000	6.52571
22283	0.00000	0.00000	0.00000	0.00000	0.00000	6.53204
22284	0.00000	0.00000	0.00000	0.00000	0.00000	6.53784
22285	0.00000	0.00000	0.00000	0.00000	0.00000	6.54314
22286	0.00000	0.00000	0.00000	0.00000	0.00000	6.54794
22287	0.00000	0.00000	0.00000	0.00000	0.00000	6.55223
22288	0.00000	0.00000	0.00000	0.00000	0.00000	6.55601
22289	0.00000	0.00000	0.00000	0.00000	0.00000	6.55928
22290	0.00000	0.00000	0.00000	0.00000	0.00000	6.56205
22291	0.00000	0.00000	0.00000	0.00000	0.00000	6.56432
22292	0.00000	0.00000	0.00000	0.00000	0.00000	6.56607
22293	0.00000	0.00000	0.00000	0.00000	0.00000	6.56732
22294	0.00000	0.00000	0.00000	0.00000	0.00000	6.56807
22295	0.00000	0.00000	0.00000	0.00000	0.00000	6.56831
22296	0.00000	0.00000	0.00000	0.00000	0.00000	6.56804
22297	0.00000	0.00000	0.00000	0.00000	0.00000	6.56728
22298	0.00000	0.00000	0.00000	0.00000	0.00000	6.56601
22299	0.00000	0.00000	0.00000	0.00000	0.00000	6.56424
22300	0.00000	0.00000	0.00000	0.00000	0.00000	6.56198
22301	0.00000	0.00000	0.00000	0.00000	0.00000	6.55924
22302	0.00000	0.00000	0.00000	0.00000	0.00000	6.55599
22303	0.00000	0.00000	0.00000	0.00000	0.00000	6.55226
22304	0.00000	0.00000	0.00000	0.00000	0.00000	6.54804
22305	0.00000	0.00000	0.00000	0.00000	0.00000	6.54333
22306	0.00000	0.00000	0.00000	0.00000	0.00000	6.53815
22307	0.00000	0.00000	0.00000	0.00000	0.00000	6.53247
22308	0.00000	0.00000	0.00000	0.00000	0.00000	6.52635
22309	0.00000	0.00000	0.00000	0.00000	0.00000	6.51973
22310	0.00000	0.00000	0.00000	0.00000	0.00000	6.51265
22311	0.00000	0.00000	0.00000	0.00000	0.00000	6.50512
22312	0.00000	0.00000	0.00000	0.00000	0.00000	6.49712
22313	0.00000	0.00000	0.00000	0.00000	0.00000	6.48867
22314	0.00000	0.00000	0.00000	0.00000	0.00000	6.47976
22315	0.00000	0.00000	0.00000	0.00000	0.00000	6.47038
22316	0.00000	0.00000	0.00000	0.00000	0.00000	6.46060
22317	0.00000	0.00000	0.00000	0.00000	0.00000	6.45035
22318	0.00000	0.00000	0.00000	0.00000	0.00000	6.43964
22319	0.00000	0.00000	0.00000	0.00000	0.00000	6.42852
22320	0.00000	0.00000	0.00000	0.00000	0.00000	6.41696
22321	0.00000	0.00000	0.00000	0.00000	0.00000	6.40497
22322	0.00000	0.00000	0.00000	0.00000	0.00000	6.39256
22323	0.00000	0.00000	0.00000	0.00000	0.00000	6.37972
22324	0.00000	0.00000	0.00000	0.00000	0.00000	6.36647
22325	0.00000	0.00000	0.00000	0.00000	0.00000	6.35277
22326	0.00000	0.00000	0.00000	0.00000	0.00000	6.33869
22327	0.00000	0.00000	0.00000	0.00000	0.00000	6.32425
22328	0.00000	0.00000	0.00000	0.00000	0.00000	6.30934
22329	0.00000	0.00000	0.00000	0.00000	0.00000	6.29407
22330	0.00000	0.00000	0.00000	0.00000	0.00000	6.27841
22331	0.00000	0.00000	0.00000	0.00000	0.00000	6.26237
22332	0.00000	0.00000	0.00000	0.00000	0.00000	6.24596
22333	0.00000	0.00000	0.00000	0.00000	0.00000	6.22918
22334	0.00000	0.00000	0.00000	0.00000	0.00000	6.21200
22335	0.00000	0.00000	0.00000	0.00000	0.00000	6.19454
22336	0.00000	0.00000	0.00000	0.00000	0.00000	6.17666
22337	0.00000	0.00000	0.00000	0.00000	0.00000	6.15847
22338	0.00000	0.00000	0.00000	0.00000	0.00000	6.13996
22339	0.00000	0.00000	0.00000	0.00000	0.00000	6.12113
22340	0.00000	0.00000	0.00000	0.00000	0.00000	6.10198
22341	0.00000	0.00000	0.00000	0.00000	0.00000	6.08248
22342	0.00000	0.00000	0.00000	0.00000	0.00000	6.06276
22343	0.00000	0.00000	0.00000	0.00000	0.00000	6.04271
22344	0.00000	0.00000	0.00000	0.00000	0.00000	6.02234
22345	0.00000	0.00000	0.00000	0.00000	0.00000	6.00174
22346	0.00000	0.00000	0.00000	0.00000	0.00000	5.98087
22347	0.00000	0.00000	0.00000	0.00000	0.00000	5.95974
22348	0.00000	0.00000	0.00000	0.00000	0.00000	5.93837
22349	0.00000	0.00000	0.00000	0.00000	0.00000	5.91676
22350	0.00000	0.00000	0.00000	0.00000	0.00000	5.89492
22351	0.00000	0.00000	0.00000	0.00000	0.00000	5.87285
22352	0.00000	0.00000	0.00000	0.00000	0.00000	5.85053
22353	0.00000	0.00000	0.00000	0.00000	0.00000	5.82805
22354	0.00000	0.00000	0.00000	0.00000	0.00000	5.80543
22355	0.00000	0.00000	0.00000	0.00000	0.00000	5.78253
22356	0.00000	0.00000	0.00000	0.00000	0.00000	5.75950
22357	0.00000	0.00000	0.00000	0.00000	0.00000	5.73631
22358	0.00000	0.00000	0.00000	0.00000	0.00000	5.71297
22359	0.00000	0.00000	0.00000	0.00000	0.00000	5.68947
22360	0.00000	0.00000	0.00000	0.00000	0.00000	5.66579
22361	0.00000	0.00000	0.00000	0.00000	0.00000	5.64209
22362	0.00000	0.00000	0.00000	0.00000	0.00000	5.61821
22363	0.00000	0.00000	0.00000	0.00000	0.00000	5.59417
22364	0.00000	0.00000	0.00000	0.00000	0.00000	5.57009
22365	0.00000	0.00000	0.00000	0.00000	0.00000	5.54591
22366	0.00000	0.00000	0.00000	0.00000	0.00000	5.52165
22367	0.00000	0.00000	0.00000	0.00000	0.00000	5.49732
22368	0.00000	0.00000	0.00000	0.00000	0.00000	5.47293
22369	0.00000	0.00000	0.00000	0.00000	0.00000	5.44848
22370	0.00000	0.00000	0.00000	0.00000	0.00000	5.42398
22371	0.00000	0.00000	0.00000	0.00000	0.00000	5.39938
22372	0.00000	0.00000	0.00000	0.00000	0.00000	5.37480
22373	0.00000	0.00000	0.00000	0.00000	0.00000	5.35020
22374	0.00000	0.00000	0.00000	0.00000	0.00000	5.32558
22375	0.00000	0.00000	0.00000	0.00000	0.00000	5.30095
22376	0.00000	0.00000	0.00000	0.00000	0.00000	5.27632
22377	0.00000	0.00000	0.00000	0.00000	0.00000	5.25169
22378	0.00000	0.00000	0.00000	0.00000	0.00000	5.22707
22379	0.00000	0.00000	0.00000	0.00000	0.00000	5.20242
22380	0.00000	0.00000	0.00000	0.00000	0.00000	5.17790
22381	0.00000	0.00000	0.00000	0.00000	0.00000	5.15335
