Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
1701,0.08017,-0.18184,-0.05341,-0.04414,-0.43119,0.11839,-0.09742,-0.28924,0.0486,0.01506,-0.30395,0.05319,0.06762,-0.19466,0.03521,0.05834,-0.30334,-0.01147,0.14333,-0.20181,-0.02833,0.01069,-0.30711,-0.07627,-0.00452,-0.301,-0.07128,0.09745,-0.27608,-0.06354,0.13604,-0.18101,-0.0715,0.16551,-0.06305,-0.05796,0.03273,-0.14181,-0.05491,0.09476,0.06562,0.00018,-0.09725,-0.00509,-0.09814,-0.00111,0.01571,0.00508,-0.00508,0.05492,-0.08598,-0.00131,0.01578,0.00377,-0.00734,0.04323,-0.07069
1702,0.08887,-0.19093,-0.05957,-0.03423,-0.44579,0.11378,-0.08157,-0.30887,0.06701,-0.00266,-0.3093,0.05668,0.06505,-0.20783,0.04272,0.05411,-0.32301,-0.00815,0.13493,-0.21677,-0.0349,0.0142,-0.33851,-0.08316,-0.0043,-0.33122,-0.07678,0.10354,-0.29032,-0.07126,0.1487,-0.18942,-0.08258,0.18478,-0.05421,-0.06787,0.04395,-0.15218,-0.05973,0.11394,0.088,0.00162,-0.08738,-0.0196,-0.10193,0.00425,0.02072,0.00492,0.0073,0.04021,-0.08853,0.00209,0.02168,0.00278,0.0049,0.02873,-0.07376
1703,0.09825,-0.19895,-0.06745,-0.00799,-0.466,0.1012,-0.06195,-0.33105,0.07627,-0.01268,-0.32006,0.05942,0.06443,-0.23074,0.04524,0.04698,-0.34509,-0.00076,0.12651,-0.23499,-0.04294,0.01915,-0.37293,-0.09122,0.00016,-0.36585,-0.08322,0.10794,-0.29837,-0.08245,0.16101,-0.19766,-0.09583,0.20756,-0.04099,-0.07573,0.05582,-0.1658,-0.06873,0.1404,0.1145,0.00853,-0.07822,-0.04295,-0.10843,0.00955,0.02229,0.00794,0.01269,0.01789,-0.09286,0.00553,0.02408,0.00448,0.01058,0.00802,-0.07871
1704,0.10802,-0.20651,-0.07377,0.02807,-0.49638,0.08549,-0.04117,-0.3591,0.07566,-0.01247,-0.34051,0.06221,0.0676,-0.2628,0.04114,0.03802,-0.37275,0.00833,0.12162,-0.25551,-0.05281,0.02469,-0.40812,-0.09968,0.00727,-0.40246,-0.08906,0.11058,-0.30382,-0.09503,0.17066,-0.20797,-0.10711,0.23258,-0.02355,-0.0749,0.06775,-0.17999,-0.07847,0.17669,0.14871,0.02982,-0.06835,-0.06951,-0.11375,0.01541,0.0206,0.0198,0.01257,-0.00888,-0.09568,0.01021,0.02285,0.01378,0.01123,-0.0156,-0.08244
1705,0.11766,-0.21405,-0.07496,0.06521,-0.53693,0.07271,-0.02243,-0.39274,0.06933,-0.00319,-0.36983,0.06635,0.07505,-0.29867,0.03263,0.02934,-0.40531,0.01653,0.12341,-0.27619,-0.06346,0.03159,-0.44272,-0.10728,0.01502,-0.43833,-0.09328,0.11262,-0.31237,-0.10602,0.17417,-0.22128,-0.11262,0.25695,-0.0012,-0.05854,0.07856,-0.19124,-0.0861,0.2238,0.19451,0.07446,-0.05598,-0.09233,-0.11472,0.02354,0.01635,0.0469,0.00981,-0.03502,-0.09388,0.01788,0.0186,0.03633,0.00967,-0.03733,-0.08166
1706,0.12619,-0.22143,-0.06855,0.09582,-0.58199,0.06635,-0.00801,-0.43009,0.06454,0.01096,-0.40302,0.07228,0.08601,-0.33181,0.02436,0.02249,-0.43877,0.02229,0.13222,-0.29523,-0.07271,0.04078,-0.4761,-0.11237,0.02186,-0.47149,-0.09509,0.11474,-0.32842,-0.11266,0.16861,-0.23685,-0.1104,0.27774,0.0275,-0.02271,0.08645,-0.19732,-0.09021,0.28035,0.25483,0.14797,-0.04115,-0.10673,-0.11015,0.03533,0.01064,0.09422,0.0056,-0.05499,-0.0862,0.02947,0.01254,0.07666,0.00683,-0.05245,-0.07508
1707,0.13223,-0.22753,-0.05422,0.11498,-0.62157,0.06581,0.00166,-0.46883,0.06751,0.02449,-0.4336,0.07904,0.09856,-0.35776,0.02047,0.01727,-0.46798,0.0255,0.14438,-0.31208,-0.07894,0.05169,-0.50727,-0.11334,0.02734,-0.50086,-0.09374,0.1159,-0.35208,-0.11371,0.15338,-0.25244,-0.10116,0.29338,0.06402,0.03166,0.08999,-0.19782,-0.09079,0.34272,0.33074,0.25035,-0.02585,-0.11157,-0.1009,0.05095,0.00441,0.16365,-0.00097,-0.06453,-0.07389,0.0446,0.00568,0.13665,0.00137,-0.05792,-0.06415
1708,0.13484,-0.23038,-0.03363,0.12019,-0.64667,0.06862,0.00736,-0.50634,0.07902,0.03262,-0.45627,0.08494,0.11054,-0.37594,0.02191,0.01231,-0.48836,0.02727,0.15467,-0.3272,-0.08224,0.06209,-0.53398,-0.10963,0.03207,-0.5254,-0.08914,0.11406,-0.37897,-0.10986,0.13081,-0.26515,-0.08762,0.30406,0.10935,0.09942,0.08919,-0.19399,-0.08847,0.40549,0.42113,0.37664,-0.01181,-0.10818,-0.08897,0.06991,-0.00242,0.2544,-0.00997,-0.06226,-0.05964,0.06245,-0.00221,0.21601,-0.00707,-0.05337,-0.05166
1709,0.13446,-0.22805,-0.00957,0.11146,-0.65535,0.07298,0.0095,-0.53954,0.09277,0.03311,-0.46859,0.08856,0.12076,-0.38929,0.02594,0.00702,-0.49667,0.02893,0.16057,-0.34138,-0.08387,0.06949,-0.55306,-0.10282,0.03684,-0.54344,-0.08267,0.10801,-0.40301,-0.10322,0.10581,-0.27208,-0.07293,0.31158,0.16357,0.1737,0.08619,-0.18757,-0.08387,0.46268,0.52221,0.51926,0.0017,-0.09892,-0.07632,0.09127,-0.01113,0.36481,-0.0181,-0.05069,-0.04599,0.08206,-0.01273,0.3141,-0.01526,-0.04162,-0.03981
1710,0.13287,-0.21956,0.01503,0.09259,-0.65332,0.07816,0.00785,-0.56524,0.09901,0.02706,-0.4713,0.08995,0.12926,-0.40153,0.02795,0.00272,-0.49198,0.03123,0.16367,-0.35514,-0.0852,0.07223,-0.56223,-0.09667,0.04144,-0.55351,-0.07714,0.09841,-0.41994,-0.09652,0.08416,-0.27048,-0.05952,0.31845,0.22549,0.24843,0.08458,-0.17884,-0.07792,0.50973,0.62633,0.67024,0.01776,-0.08574,-0.06427,0.11224,-0.02436,0.49328,-0.02038,-0.03537,-0.03447,0.10097,-0.02884,0.43079,-0.01805,-0.02775,-0.02971
1711,0.1319,-0.20529,0.03762,0.07121,-0.64791,0.08343,0.00395,-0.58074,0.09176,0.01818,-0.46733,0.09095,0.13566,-0.41332,0.02405,0.00168,-0.4767,0.03447,0.16648,-0.36804,-0.0871,0.06991,-0.56228,-0.09535,0.04436,-0.55613,-0.07555,0.08692,-0.42884,-0.0922,0.06975,-0.25808,-0.04911,0.32669,0.2925,0.31909,0.08731,-0.16587,-0.0723,0.54465,0.72218,0.82216,0.03905,-0.06956,-0.05371,0.12801,-0.04621,0.63808,-0.0144,-0.02192,-0.02556,0.11505,-0.0548,0.56596,-0.01277,-0.01652,-0.02177
1712,0.13209,-0.18678,0.05635,0.05665,-0.64181,0.08721,0.00194,-0.58367,0.0728,0.01078,-0.46002,0.09423,0.13756,-0.42098,0.01302,0.00483,-0.45635,0.03903,0.16897,-0.37848,-0.08986,0.06331,-0.5575,-0.10097,0.04387,-0.55459,-0.07948,0.07505,-0.43086,-0.09174,0.06299,-0.2342,-0.04317,0.33667,0.36039,0.38236,0.09489,-0.14623,-0.06922,0.56734,0.79751,0.96881,0.06515,-0.05101,-0.04561,0.1339,-0.08049,0.79724,-0.00233,-0.01311,-0.01928,0.12028,-0.09413,0.71917,-0.00137,-0.00996,-0.01637
1713,0.13261,-0.16603,0.07062,0.05598,-0.63272,0.08762,0.00502,-0.57342,0.04972,0.0079,-0.45176,0.10147,0.13196,-0.41962,-0.00305,0.01057,-0.43723,0.0454,0.16845,-0.38449,-0.09328,0.05403,-0.55376,-0.11241,0.03952,-0.55369,-0.08859,0.06365,-0.42701,-0.09509,0.06122,-0.20064,-0.04228,0.34677,0.42349,0.4367,0.10547,-0.11888,-0.07043,0.57802,0.84302,1.10637,0.09277,-0.03126,-0.04092,0.12744,-0.12654,0.96894,0.0113,-0.0085,-0.01547,0.11446,-0.14526,0.88974,0.01172,-0.00715,-0.01373
1714,0.13208,-0.14488,0.08147,0.0691,-0.61826,0.08446,0.01196,-0.55496,0.03121,0.01029,-0.44417,0.11216,0.11884,-0.40806,-0.02002,0.01566,-0.42359,0.05337,0.16257,-0.38497,-0.0971,0.04378,-0.55505,-0.12628,0.03258,-0.55689,-0.10109,0.05304,-0.41737,-0.10067,0.06068,-0.16136,-0.04503,0.35401,0.4759,0.48355,0.11631,-0.08487,-0.07613,0.57679,0.85567,1.23436,0.11804,-0.0115,-0.03971,0.10985,-0.17596,1.15111,0.02264,-0.00578,-0.01309,0.0983,-0.19842,1.07595,0.02268,-0.00563,-0.01276
1715,0.12941,-0.12479,0.09106,0.08748,-0.60148,0.08064,0.01802,-0.53859,0.02232,0.01635,-0.43888,0.12369,0.10269,-0.39084,-0.03389,0.01723,-0.41673,0.0614,0.15181,-0.38016,-0.10179,0.03366,-0.56155,-0.13931,0.02503,-0.56444,-0.11471,0.04309,-0.40229,-0.10634,0.05848,-0.12115,-0.04824,0.35522,0.51323,0.52684,0.12547,-0.04677,-0.08461,0.56431,0.84041,1.35502,0.13811,0.00774,-0.04068,0.08647,-0.21453,1.33991,0.02949,-0.00241,-0.00994,0.07607,-0.23808,1.27337,0.0293,-0.00301,-0.01078
1716,0.12403,-0.10685,0.10115,0.09925,-0.59158,0.08058,0.01886,-0.53311,0.02178,0.02277,-0.43736,0.13295,0.08999,-0.37606,-0.04284,0.01393,-0.41567,0.06699,0.13919,-0.37146,-0.10903,0.02421,-0.57045,-0.14991,0.01824,-0.574,-0.12743,0.03321,-0.3839,-0.11094,0.05334,-0.08411,-0.04903,0.34813,0.53444,0.57059,0.1323,-0.00759,-0.09352,0.54255,0.80921,1.47145,0.15152,0.02659,-0.04194,0.06494,-0.22782,1.52916,0.03047,0.00306,-0.00396,0.05437,-0.24923,1.47421,0.03012,0.00189,-0.00516
1717,0.11596,-0.09171,0.11215,0.09674,-0.59725,0.08677,0.01445,-0.54045,0.024,0.02618,-0.43978,0.138,0.08467,-0.37089,-0.04788,0.0062,-0.41802,0.06778,0.12791,-0.36134,-0.12058,0.01592,-0.5788,-0.158,0.01249,-0.58286,-0.13789,0.02277,-0.36604,-0.11471,0.04494,-0.05234,-0.04679,0.33229,0.54235,0.61681,0.13662,0.03026,-0.10162,0.5152,0.77672,1.58562,0.15841,0.04507,-0.04243,0.05187,-0.20628,1.71108,0.02508,0.01025,0.00513,0.03927,-0.22278,1.66874,0.02459,0.00857,0.00451
1718,0.10602,-0.07932,0.12328,0.08014,-0.61876,0.09782,0.00927,-0.55777,0.02433,0.0255,-0.4441,0.13834,0.08563,-0.37762,-0.05198,-0.00354,-0.42001,0.06291,0.11912,-0.35328,-0.13612,0.00954,-0.58541,-0.16399,0.00761,-0.58968,-0.14565,0.01189,-0.35269,-0.11845,0.03393,-0.02538,-0.04314,0.30953,0.54236,0.66523,0.13857,0.06603,-0.10921,0.48728,0.75497,1.6969,0.16055,0.06236,-0.04249,0.04988,-0.14651,1.87736,0.01463,0.01731,0.0153,0.0337,-0.15653,1.84698,0.01403,0.0152,0.01561
1719,0.09574,-0.0688,0.13359,0.0564,-0.647,0.10958,0.00852,-0.58105,0.02188,0.02331,-0.44632,0.13423,0.08822,-0.39298,-0.05811,-0.01113,-0.41717,0.05362,0.11144,-0.3506,-0.1529,0.00586,-0.59035,-0.16797,0.00383,-0.59424,-0.15101,0.00174,-0.34598,-0.12237,0.02203,-0.00101,-0.04026,0.28327,0.54038,0.71428,0.13836,0.10027,-0.11699,0.46354,0.75036,1.80201,0.16012,0.07703,-0.04307,0.05833,-0.04994,2.02009,0.00209,0.02209,0.02336,0.03779,-0.05325,2.00011,0.00145,0.01982,0.02395
1720,0.08675,-0.05881,0.14264,0.03555,-0.66947,0.11741,0.01542,-0.60464,0.01732,0.02405,-0.44221,0.12636,0.08794,-0.41097,-0.06781,-0.01214,-0.40598,0.04284,0.10235,-0.35474,-0.16789,0.00512,-0.59321,-0.16977,0.00184,-0.59613,-0.15454,-0.00618,-0.34521,-0.12574,0.01111,0.0227,-0.03933,0.25713,0.54058,0.76198,0.13567,0.1331,-0.12495,0.44733,0.7638,1.89661,0.15861,0.08841,-0.04492,0.07733,0.07955,2.13358,-0.00818,0.02338,0.02687,0.0523,0.08249,2.12254,-0.00877,0.02134,0.0266
1721,0.08007,-0.04781,0.15034,0.02567,-0.67654,0.11758,0.03127,-0.62104,0.01014,0.03007,-0.43004,0.11593,0.0831,-0.42635,-0.0815,-0.00431,-0.38546,0.03387,0.09033,-0.36439,-0.18016,0.00657,-0.59206,-0.16974,0.00226,-0.59401,-0.15653,-0.01115,-0.34717,-0.12789,0.00261,0.04646,-0.04068,0.2338,0.54444,0.80624,0.13016,0.16394,-0.13215,0.4401,0.79298,1.97731,0.15658,0.09756,-0.04837,0.10915,0.23901,2.21613,-0.01157,0.02174,0.02478,0.07986,0.24778,2.21355,-0.01205,0.02024,0.02276
1722,0.07571,-0.03434,0.15648,0.02844,-0.66452,0.10797,0.05481,-0.6251,-0.00115,0.03901,-0.41198,0.10453,0.07504,-0.43596,-0.0992,0.01078,-0.35759,0.02869,0.07597,-0.37606,-0.19146,0.00883,-0.58387,-0.16933,0.00489,-0.58572,-0.15708,-0.0137,-0.34759,-0.12896,-0.00267,0.07006,-0.0445,0.21451,0.55157,0.84504,0.12184,0.1919,-0.13757,0.44103,0.83528,2.04305,0.1531,0.10698,-0.05349,0.15524,0.42798,2.27046,-0.00686,0.01948,0.01704,0.1221,0.44255,2.27714,-0.00721,0.01857,0.01308
1723,0.07259,-0.01762,0.1605,0.03819,-0.63684,0.08886,0.08133,-0.61743,-0.01732,0.04474,-0.3927,0.09343,0.06652,-0.43851,-0.12045,0.02803,-0.3264,0.02654,0.06144,-0.38559,-0.20499,0.01111,-0.56579,-0.17077,0.00886,-0.56901,-0.15638,-0.01512,-0.34333,-0.12993,-0.00519,0.09288,-0.05141,0.19957,0.56129,0.87642,0.11028,0.21543,-0.14078,0.44744,0.88958,2.09474,0.14539,0.11912,-0.05976,0.21319,0.64582,2.30182,0.00135,0.01877,0.00504,0.17651,0.66635,2.3193,0.00107,0.01828,-0.00042
1724,0.06938,0.00211,0.1618,0.04551,-0.60338,0.0638,0.10455,-0.60214,-0.03805,0.04152,-0.37644,0.08341,0.0597,-0.43426,-0.14422,0.04131,-0.29663,0.02463,0.0493,-0.3894,-0.223,0.01418,-0.53672,-0.17596,0.0135,-0.5426,-0.15496,-0.01653,-0.33366,-0.13199,-0.00682,0.11458,-0.06215,0.18931,0.57334,0.89916,0.09467,0.23279,-0.14237,0.45653,0.95508,2.13397,0.13104,0.13519,-0.066,0.27716,0.88748,2.31558,0.00574,0.01961,-0.00794,0.23689,0.91367,2.34509,0.00545,0.01922,-0.01402
1725,0.06541,0.02394,0.16046,0.043,-0.57607,0.03942,0.12054,-0.58341,-0.06266,0.02835,-0.36438,0.07523,0.05538,-0.42505,-0.16962,0.04669,-0.2719,0.02085,0.04136,-0.38559,-0.24523,0.01977,-0.49854,-0.18519,0.01895,-0.50761,-0.15358,-0.01827,-0.31969,-0.13568,-0.00982,0.13588,-0.07636,0.18336,0.58699,0.91462,0.07523,0.24436,-0.14389,0.46651,1.02848,2.16296,0.11107,0.15482,-0.07119,0.34225,1.14349,2.31722,0.00291,0.02046,-0.01808,0.2981,1.1743,2.35925,0.00251,0.01966,-0.02368
1726,0.06062,0.04691,0.15779,0.02984,-0.56242,0.02307,0.12904,-0.5655,-0.09023,0.01027,-0.3536,0.06967,0.05341,-0.41425,-0.19639,0.04421,-0.25267,0.01559,0.03757,-0.37544,-0.26908,0.02878,-0.45643,-0.19672,0.02548,-0.4683,-0.15316,-0.02019,-0.30258,-0.14056,-0.01561,0.15818,-0.09123,0.17879,0.59941,0.92852,0.05371,0.25398,-0.14735,0.4756,1.10311,2.1851,0.08944,0.17671,-0.07567,0.40717,1.40477,2.31329,-0.00458,0.02111,-0.02324,0.35925,1.43859,2.36809,-0.00524,0.0193,-0.02722
1727,0.05498,0.07044,0.15584,0.01326,-0.56244,0.01828,0.13217,-0.55276,-0.11981,-0.00486,-0.33847,0.06685,0.05305,-0.40603,-0.22473,0.03729,-0.23569,0.01096,0.03534,-0.36334,-0.29139,0.0397,-0.4171,-0.20781,0.03241,-0.4307,-0.15447,-0.02218,-0.28268,-0.14557,-0.02388,0.18265,-0.10232,0.17093,0.60682,0.94874,0.03249,0.26701,-0.15398,0.48103,1.17303,2.20366,0.06927,0.19945,-0.08082,0.47226,1.66591,2.30927,-0.01282,0.02376,-0.02365,0.42183,1.70066,2.37695,-0.01384,0.02038,-0.02498
1728,0.04851,0.0944,0.15603,0.00472,-0.57047,0.02136,0.13336,-0.54697,-0.15065,-0.01081,-0.31431,0.06547,0.05231,-0.40335,-0.25495,0.03043,-0.21596,0.00843,0.03057,-0.35399,-0.31062,0.04893,-0.38566,-0.21622,0.0378,-0.39975,-0.15788,-0.02439,-0.26043,-0.14976,-0.03262,0.20964,-0.10654,0.15697,0.60789,0.97986,0.01351,0.28687,-0.16327,0.4803,1.23809,2.22025,0.05105,0.22229,-0.08753,0.53759,1.92373,2.30691,-0.02013,0.03035,-0.02105,0.48717,1.95697,2.38679,-0.02159,0.02511,-0.01892
1729,0.04177,0.11829,0.15829,0.01198,-0.57876,0.02388,0.13556,-0.54599,-0.18257,-0.00549,-0.28101,0.06315,0.0479,-0.40514,-0.28775,0.02681,-0.19038,0.00776,0.02041,-0.34919,-0.32759,0.0529,-0.36333,-0.22124,0.03961,-0.37696,-0.16329,-0.02672,-0.23766,-0.15318,-0.03878,0.23824,-0.10399,0.13748,0.60358,1.02008,-0.00165,0.31326,-0.17302,0.47296,1.30267,2.23575,0.03444,0.24487,-0.09522,0.60334,2.17515,2.3053,-0.02618,0.03972,-0.01762,0.55606,2.20438,2.39514,-0.02804,0.0328,-0.01164
1730,0.03617,0.1404,0.16152,0.03417,-0.58057,0.01933,0.13854,-0.5455,-0.21699,0.00958,-0.24381,0.05812,0.03704,-0.40641,-0.32445,0.02714,-0.16069,0.00779,0.00557,-0.34755,-0.3446,0.05033,-0.34814,-0.22357,0.03741,-0.36095,-0.17017,-0.02824,-0.21767,-0.15686,-0.03896,0.26569,-0.09731,0.11505,0.59358,1.06332,-0.01096,0.3431,-0.18032,0.46127,1.36964,2.25211,0.02001,0.26593,-0.10217,0.67073,2.41735,2.30449,-0.03045,0.04874,-0.01513,0.62939,2.44064,2.40082,-0.03257,0.04077,-0.00586
1731,0.03359,0.15803,0.16442,0.0638,-0.57361,0.00759,0.13942,-0.54087,-0.25769,0.03103,-0.21074,0.05065,0.02027,-0.40338,-0.36646,0.03031,-0.13309,0.00742,-0.00971,-0.34705,-0.36389,0.04275,-0.3374,-0.22479,0.033,-0.34964,-0.17818,-0.02755,-0.20369,-0.16179,-0.0305,0.28839,-0.09027,0.09248,0.57518,1.10246,-0.01187,0.37206,-0.1829,0.44908,1.4366,2.27227,0.00891,0.28247,-0.10676,0.74246,2.64859,2.30914,-0.03244,0.05536,-0.01446,0.70855,2.665,2.40852,-0.03469,0.04707,-0.00359
1732,0.03504,0.16863,0.16597,0.09168,-0.56284,-0.00627,0.13683,-0.53012,-0.30885,0.05464,-0.18841,0.04258,0.00272,-0.39872,-0.41407,0.03457,-0.11426,0.00607,-0.02017,-0.34796,-0.3867,0.03301,-0.32989,-0.22649,0.02922,-0.34226,-0.1875,-0.02408,-0.19703,-0.16839,-0.01327,0.30362,-0.08625,0.07153,0.546,1.13178,-0.00336,0.39516,-0.18032,0.43901,1.4977,2.29864,0.00201,0.29059,-0.10838,0.82082,2.86697,2.32811,-0.03225,0.05925,-0.0156,0.79392,2.87646,2.42816,-0.03452,0.05122,-0.00541
1733,0.03953,0.17137,0.16559,0.11068,-0.55695,-0.01786,0.13367,-0.51678,-0.3711,0.07537,-0.17857,0.03536,-0.00802,-0.40097,-0.4658,0.03803,-0.10682,0.0031,-0.02346,-0.35331,-0.4132,0.0234,-0.32621,-0.22969,0.02795,-0.33939,-0.19877,-0.01888,-0.19624,-0.17668,0.00911,0.31137,-0.08641,0.05231,0.50696,1.14879,0.01208,0.40801,-0.17405,0.43012,1.54817,2.33178,-0.00016,0.28763,-0.10756,0.90327,3.06913,2.36959,-0.0303,0.05986,-0.01823,0.88123,3.07202,2.46879,-0.03243,0.05262,-0.01056
1734,0.0445,0.16825,0.16296,0.11839,-0.55956,-0.02893,0.13529,-0.507,-0.43992,0.08809,-0.1774,0.02799,-0.00714,-0.41776,-0.51865,0.03878,-0.10747,-0.0031,-0.02232,-0.36637,-0.44248,0.01528,-0.3275,-0.23458,0.02887,-0.34145,-0.2124,-0.01405,-0.19736,-0.18705,0.03059,0.31539,-0.08924,0.03412,0.46316,1.15417,0.02941,0.40946,-0.1667,0.41817,1.58693,2.36958,0.00319,0.2736,-0.10556,0.98014,3.25153,2.43733,-0.02621,0.05552,-0.02192,0.96025,3.24822,2.53438,-0.02798,0.04971,-0.01734
1735,0.04744,0.16383,0.15759,0.11728,-0.56419,-0.04669,0.14585,-0.50324,-0.50844,0.0891,-0.17743,0.01717,0.00317,-0.44938,-0.56961,0.03527,-0.10921,-0.01517,-0.02344,-0.3874,-0.47303,0.00959,-0.33315,-0.24069,0.03014,-0.34679,-0.22764,-0.01119,-0.19539,-0.20016,0.04606,0.32221,-0.09247,0.01653,0.42225,1.14928,0.04445,0.40347,-0.16133,0.39841,1.61574,2.40657,0.01272,0.25117,-0.10397,1.03855,3.41211,2.53118,-0.01929,0.0451,-0.02565,1.01891,3.40307,2.62518,-0.02046,0.04134,-0.02333
1736,0.04727,0.16326,0.14885,0.11214,-0.55764,-0.07651,0.16661,-0.50154,-0.57214,0.07799,-0.17163,0.00057,0.01508,-0.48838,-0.61757,0.02722,-0.10591,-0.0346,-0.03296,-0.41294,-0.50385,0.00699,-0.33942,-0.24696,0.0301,-0.35119,-0.24215,-0.01059,-0.18614,-0.21596,0.05394,0.33762,-0.09532,-0.00049,0.39051,1.13412,0.056,0.39758,-0.16103,0.3687,1.63654,2.43464,0.02746,0.22508,-0.10455,1.06976,3.54931,2.64819,-0.01074,0.03022,-0.02789,1.05012,3.53495,2.73931,-0.01116,0.02883,-0.02624
1737,0.04462,0.16949,0.1366,0.10747,-0.52944,-0.11502,0.1961,-0.49399,-0.63234,0.05856,-0.15743,-0.01951,0.02158,-0.52584,-0.66419,0.01658,-0.09609,-0.05877,-0.05135,-0.43825,-0.53511,0.00733,-0.34048,-0.25197,0.02869,-0.3495,-0.25271,-0.01141,-0.16819,-0.23277,0.05657,0.36293,-0.09854,-0.01729,0.36927,1.1078,0.06578,0.39914,-0.16812,0.33076,1.64993,2.44637,0.04468,0.20082,-0.1089,1.07385,3.66099,2.78389,-0.00327,0.01496,-0.02771,1.0556,3.64137,2.87359,-0.00301,0.01571,-0.02512
1738,0.04152,0.18163,0.12187,0.10578,-0.47968,-0.14982,0.23032,-0.47552,-0.69461,0.03754,-0.1379,-0.03544,0.02247,-0.55807,-0.71218,0.00731,-0.08373,-0.08057,-0.07192,-0.46066,-0.56743,0.00957,-0.33184,-0.25478,0.02724,-0.33879,-0.25693,-0.01243,-0.14396,-0.24801,0.05922,0.39417,-0.10267,-0.03427,0.35415,1.07039,0.07692,0.41211,-0.18267,0.28955,1.6553,2.43909,0.06135,0.18265,-0.11769,1.05886,3.74547,2.93494,0.00135,0.00392,-0.02559,1.04421,3.72013,3.02562,0.00205,0.00602,-0.0211
1739,0.04035,0.19554,0.10656,0.10683,-0.41698,-0.16653,0.26343,-0.45121,-0.7623,0.0212,-0.11919,-0.03855,0.02378,-0.58787,-0.76228,0.00325,-0.07529,-0.09184,-0.08458,-0.48099,-0.60014,0.01238,-0.31341,-0.25559,0.02706,-0.3202,-0.2548,-0.01266,-0.11914,-0.25963,0.06742,0.42435,-0.1069,-0.05006,0.33836,1.02299,0.0916,0.43533,-0.20166,0.25159,1.65248,2.41541,0.07479,0.17219,-0.12965,1.0357,3.80211,3.09877,0.00276,0.00055,-0.02307,1.02638,3.77003,3.19259,0.0035,0.0028,-0.01694
1740,0.0425,0.20631,0.09221,0.10967,-0.35058,-0.15902,0.289,-0.43498,-0.83178,0.01211,-0.10577,-0.02505,0.03162,-0.61997,-0.81136,0.00551,-0.07459,-0.0887,-0.08245,-0.50227,-0.63033,0.01463,-0.2897,-0.25564,0.02823,-0.29835,-0.24879,-0.01179,-0.10016,-0.26715,0.08334,0.44731,-0.11003,-0.06112,0.31842,0.96607,0.10954,0.46286,-0.21952,0.22217,1.64279,2.37919,0.08373,0.16857,-0.14128,1.01162,3.82851,3.2689,0.00162,0.00487,-0.02119,1.00774,3.78857,3.36637,0.00207,0.00624,-0.01464
1741,0.04755,0.21165,0.07922,0.11482,-0.28664,-0.13485,0.3006,-0.43853,-0.89418,0.00904,-0.09683,0.00029,0.04705,-0.65628,-0.85311,0.01159,-0.07886,-0.07431,-0.06656,-0.52745,-0.65351,0.01548,-0.26689,-0.25666,0.02957,-0.2785,-0.24276,-0.01018,-0.09031,-0.27168,0.10377,0.46156,-0.11164,-0.06417,0.29847,0.89912,0.12838,0.48719,-0.23004,0.20197,1.62907,2.33186,0.08984,0.16991,-0.14781,0.9858,3.81871,3.43297,0.00062,0.0127,-0.01907,0.98547,3.77028,3.53249,0.00072,0.01301,-0.01315
1742,0.05355,0.21366,0.06708,0.1226,-0.22994,-0.11054,0.29336,-0.46201,-0.94126,0.00961,-0.08733,0.02557,0.06696,-0.69572,-0.88052,0.01721,-0.07978,-0.05738,-0.04497,-0.55813,-0.66499,0.01407,-0.24921,-0.26056,0.02959,-0.26401,-0.24034,-0.00852,-0.08722,-0.27523,0.12221,0.47168,-0.11184,-0.05839,0.2893,0.82253,0.14467,0.50332,-0.22929,0.1866,1.61563,2.27406,0.09723,0.17494,-0.14521,0.9501,3.76754,3.57612,0.00345,0.01959,-0.01489,0.94991,3.711,3.67449,0.0034,0.01949,-0.01008
