Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
2076,-0.06302,-0.35068,-0.04589,0.07979,0.15205,0.35542,0.19691,0.15589,0.1764,0.08964,-0.00979,0.22714,0.07695,0.28325,-0.10576,0.09048,-0.02607,0.25286,0.02054,0.16048,-0.03808,0.04383,0.04288,0.34538,0.07382,0.0598,0.29455,-0.01945,-0.15873,0.2398,-0.12958,-0.50518,0.08531,-0.10386,-0.59196,-0.32884,-0.11064,-0.38978,0.12046,-0.23475,-1.62622,-1.93606,-0.08658,-0.17093,0.04461,-0.78069,-2.89339,-3.84816,0.0141,-0.04556,-0.01437,-0.83002,-2.84318,-3.90921,0.0158,-0.03952,-0.0111
2077,-0.05723,-0.35479,-0.05008,0.0907,0.17666,0.34744,0.20618,0.20099,0.15565,0.09281,0.01815,0.2309,0.06812,0.30136,-0.10325,0.08668,0.0034,0.25,0.00115,0.17048,-0.02479,0.04222,0.07385,0.36768,0.07485,0.09652,0.30678,-0.01964,-0.15745,0.23848,-0.1219,-0.50178,0.07905,-0.07709,-0.59315,-0.37734,-0.11399,-0.40692,0.13097,-0.1916,-1.71849,-1.93664,-0.09599,-0.17437,0.04953,-0.72206,-3.11053,-3.76754,0.01026,-0.04409,-0.01651,-0.76544,-3.06458,-3.83277,0.01179,-0.03857,-0.01314
2078,-0.05576,-0.35026,-0.05603,0.09788,0.20469,0.32986,0.19475,0.23192,0.14055,0.0942,0.05466,0.22697,0.05504,0.31351,-0.09752,0.08243,0.04339,0.2441,-0.01586,0.185,-0.01684,0.04269,0.10857,0.37872,0.07419,0.13287,0.31601,-0.02764,-0.1437,0.23598,-0.12014,-0.48921,0.07065,-0.05301,-0.58873,-0.42494,-0.12001,-0.41316,0.13612,-0.14977,-1.79939,-1.9357,-0.10624,-0.17386,0.05293,-0.65616,-3.31156,-3.68728,0.0002,-0.04162,-0.01732,-0.68921,-3.2689,-3.7583,0.00154,-0.0367,-0.01425
2079,-0.0559,-0.33906,-0.06117,0.09991,0.23368,0.30888,0.1734,0.25304,0.1339,0.09347,0.09383,0.21834,0.04113,0.32677,-0.09035,0.0778,0.08735,0.2381,-0.02664,0.2092,-0.01109,0.04983,0.14176,0.38177,0.07677,0.16509,0.32413,-0.0382,-0.1175,0.23331,-0.12218,-0.47354,0.06367,-0.03301,-0.58475,-0.46787,-0.12764,-0.41082,0.13861,-0.10868,-1.86916,-1.92596,-0.11583,-0.16733,0.05644,-0.57205,-3.49132,-3.59439,-0.01301,-0.03795,-0.01609,-0.59124,-3.45127,-3.6727,-0.01181,-0.03351,-0.01374
2080,-0.05528,-0.32412,-0.06412,0.09644,0.26175,0.29003,0.15444,0.27186,0.13561,0.08863,0.13052,0.20874,0.02824,0.34616,-0.08266,0.07065,0.12715,0.23273,-0.03219,0.24435,-0.00396,0.06526,0.16981,0.38044,0.08534,0.19102,0.33237,-0.04598,-0.08298,0.23106,-0.12502,-0.45924,0.05966,-0.01787,-0.58524,-0.50496,-0.13509,-0.40303,0.14023,-0.07041,-1.92539,-1.904,-0.123,-0.15513,0.06041,-0.47414,-3.63873,-3.47801,-0.02394,-0.03328,-0.01291,-0.47822,-3.60141,-3.56451,-0.02281,-0.02908,-0.01127
2081,-0.05325,-0.30867,-0.06498,0.09255,0.29002,0.27608,0.14649,0.29267,0.14277,0.08045,0.16309,0.20104,0.01817,0.37067,-0.07494,0.05889,0.15754,0.22775,-0.03558,0.28551,0.00649,0.08566,0.19277,0.37682,0.09859,0.21119,0.33995,-0.04875,-0.04685,0.22938,-0.12674,-0.44818,0.05818,-0.00792,-0.59133,-0.53685,-0.14134,-0.39349,0.14108,-0.03977,-1.96559,-1.87078,-0.12639,-0.14064,0.06383,-0.37763,-3.74455,-3.33491,-0.02774,-0.02898,-0.00873,-0.36788,-3.71097,-3.4295,-0.02661,-0.02475,-0.00729
2082,-0.05101,-0.29529,-0.06488,0.09554,0.32179,0.26823,0.15124,0.31484,0.14899,0.0738,0.19295,0.19619,0.01432,0.39444,-0.06808,0.04319,0.17794,0.22302,-0.03725,0.3236,0.02003,0.10421,0.21459,0.37199,0.112,0.22931,0.34531,-0.04779,-0.01572,0.22816,-0.12717,-0.43999,0.05744,-0.00396,-0.60166,-0.56501,-0.14674,-0.3853,0.13975,-0.02302,-1.98915,-1.82972,-0.12609,-0.12838,0.06495,-0.30083,-3.8072,-3.17034,-0.0233,-0.02719,-0.00519,-0.28012,-3.77888,-3.27203,-0.02214,-0.02281,-0.00317
2083,-0.05034,-0.28493,-0.06498,0.10895,0.35978,0.26723,0.16326,0.33603,0.14525,0.07434,0.22186,0.1932,0.0203,0.41127,-0.06338,0.02793,0.19121,0.2186,-0.03389,0.35057,0.03509,0.11431,0.2412,0.36742,0.12044,0.25082,0.34853,-0.04599,0.00702,0.22712,-0.1273,-0.43317,0.05537,-0.00746,-0.61401,-0.59063,-0.152,-0.3796,0.1349,-0.02376,-1.99837,-1.78465,-0.12385,-0.12144,0.06247,-0.25541,-3.83399,-2.9948,-0.01379,-0.02925,-0.00379,-0.22716,-3.8124,-3.10221,-0.01264,-0.02481,-0.00052
2084,-0.05218,-0.27682,-0.06572,0.12985,0.40439,0.27253,0.17481,0.3551,0.126,0.08361,0.2497,0.19044,0.03572,0.41838,-0.06142,0.01958,0.20135,0.21423,-0.02232,0.36383,0.04964,0.11286,0.27657,0.36507,0.12073,0.27946,0.35176,-0.04547,0.02307,0.22597,-0.12838,-0.42648,0.05075,-0.01906,-0.62717,-0.61362,-0.15694,-0.37549,0.12681,-0.03892,-1.999,-1.73856,-0.12187,-0.12032,0.05674,-0.24147,-3.83834,-2.81864,-0.00431,-0.0341,-0.00515,-0.20914,-3.82459,-2.9303,-0.00324,-0.02981,-0.00045
2085,-0.05605,-0.26925,-0.06662,0.14941,0.45298,0.2818,0.18142,0.37128,0.09554,0.09721,0.27496,0.18669,0.05366,0.41739,-0.06162,0.02306,0.21221,0.20925,-0.00405,0.36722,0.06164,0.10123,0.31913,0.36572,0.11279,0.31417,0.35686,-0.04668,0.03803,0.22443,-0.13111,-0.41969,0.04394,-0.0368,-0.64168,-0.63252,-0.1603,-0.37128,0.11775,-0.05928,-1.99883,-1.69274,-0.12112,-0.12367,0.04987,-0.25083,-3.83483,-2.64808,0.00128,-0.03834,-0.00887,-0.21762,-3.82955,-2.76259,0.00225,-0.03428,-0.00329
2086,-0.06071,-0.2609,-0.06674,0.15627,0.49914,0.29186,0.18258,0.38331,0.06561,0.10793,0.29671,0.18134,0.06376,0.41295,-0.06309,0.03861,0.22755,0.20308,0.01445,0.36841,0.06932,0.08415,0.36197,0.36797,0.09923,0.34975,0.3631,-0.04918,0.05768,0.22222,-0.13536,-0.41347,0.03694,-0.05619,-0.65886,-0.64577,-0.1608,-0.36662,0.1111,-0.07444,-2.00396,-1.64665,-0.12069,-0.12998,0.04481,-0.27322,-3.83304,-2.48452,0.0022,-0.03814,-0.01385,-0.24176,-3.83641,-2.60075,0.00315,-0.03412,-0.00863
2087,-0.06523,-0.25132,-0.06527,0.14244,0.53363,0.29943,0.18004,0.39149,0.04633,0.11125,0.3152,0.17404,0.05872,0.41088,-0.06567,0.0615,0.25062,0.19612,0.02607,0.37526,0.07156,0.06719,0.39747,0.36942,0.08376,0.38098,0.36753,-0.05269,0.0842,0.21937,-0.14087,-0.40806,0.03277,-0.07268,-0.67906,-0.6532,-0.1587,-0.36305,0.10995,-0.07841,-2.0145,-1.59974,-0.11849,-0.13883,0.04441,-0.29951,-3.83175,-2.32661,3e-05,-0.03169,-0.01837,-0.27118,-3.84381,-2.44379,0.0011,-0.02731,-0.01514
2088,-0.06936,-0.24017,-0.06173,0.10894,0.54808,0.30077,0.17655,0.39895,0.0399,0.10809,0.33139,0.16422,0.03921,0.41647,-0.07004,0.08474,0.28266,0.1896,0.02794,0.39275,0.06845,0.05449,0.42221,0.36894,0.06983,0.40621,0.36791,-0.05721,0.11554,0.21668,-0.14778,-0.40144,0.03402,-0.084,-0.69982,-0.65583,-0.15605,-0.36169,0.11564,-0.07129,-2.02352,-1.55341,-0.11312,-0.15037,0.0502,-0.32057,-3.8174,-2.17296,-0.00306,-0.02083,-0.02043,-0.29489,-3.83833,-2.29025,-0.00171,-0.0156,-0.02053
2089,-0.07312,-0.22648,-0.05605,0.0673,0.54046,0.29107,0.17323,0.40969,0.04131,0.10256,0.34684,0.15103,0.01326,0.43269,-0.07661,0.10228,0.32139,0.18389,0.02217,0.42098,0.06134,0.048,0.43796,0.36783,0.06005,0.42732,0.36469,-0.06209,0.1478,0.21546,-0.15652,-0.38941,0.0414,-0.09054,-0.71581,-0.65464,-0.15581,-0.3614,0.12696,-0.05755,-2.02079,-1.51035,-0.10507,-0.16369,0.0614,-0.32646,-3.76986,-2.02319,-0.00517,-0.01014,-0.0186,-0.30119,-3.79988,-2.13883,-0.00349,-0.00388,-0.02239
2090,-0.0766,-0.20902,-0.04863,0.03482,0.52002,0.26613,0.16702,0.42545,0.04459,0.09727,0.3633,0.13365,-0.0095,0.45894,-0.08431,0.11059,0.36115,0.17753,0.01218,0.45528,0.05278,0.04806,0.44903,0.36855,0.05634,0.44694,0.36027,-0.06577,0.17773,0.21682,-0.1673,-0.36806,0.05305,-0.09494,-0.72076,-0.65007,-0.16044,-0.35944,0.14071,-0.0444,-1.99895,-1.47186,-0.09625,-0.17617,0.07513,-0.31059,-3.67367,-1.87793,-0.00454,-0.00417,-0.01277,-0.28285,-3.71236,-1.98855,-0.00267,0.00276,-0.01931
2091,-0.08024,-0.18736,-0.0402,0.02429,0.5055,0.22657,0.15279,0.44537,0.04803,0.0913,0.38188,0.11169,-0.02445,0.49103,-0.0902,0.10867,0.39524,0.16831,-0.00124,0.48872,0.04606,0.05424,0.45949,0.37219,0.05984,0.46656,0.35661,-0.06711,0.20355,0.22106,-0.1798,-0.33637,0.06544,-0.10089,-0.71091,-0.64203,-0.1703,-0.3529,0.15332,-0.03973,-1.95797,-1.43654,-0.08858,-0.18445,0.08801,-0.27438,-3.52717,-1.73901,-2e-05,-0.00469,-0.00401,-0.24228,-3.57265,-1.83987,0.00177,0.002,-0.01137
2092,-0.08463,-0.16255,-0.03142,0.03584,0.51324,0.17953,0.12887,0.46767,0.05339,0.08251,0.40329,0.08566,-0.0344,0.52273,-0.09059,0.0979,0.41943,0.15484,-0.02034,0.51625,0.04417,0.06551,0.47252,0.37704,0.07025,0.4869,0.35383,-0.06687,0.2246,0.22781,-0.19241,-0.29718,0.07543,-0.1109,-0.68767,-0.63027,-0.18305,-0.34021,0.16219,-0.04862,-1.90465,-1.40135,-0.08298,-0.18617,0.09764,-0.2257,-3.34259,-1.60908,0.00809,-0.01028,0.00605,-0.18941,-3.39123,-1.69527,0.00949,-0.00494,-8e-05
2093,-0.08964,-0.13665,-0.02272,0.05774,0.54663,0.13489,0.09915,0.48979,0.06344,0.07029,0.42884,0.05683,-0.04596,0.54904,-0.08316,0.08188,0.43501,0.13719,-0.04724,0.53729,0.04851,0.07931,0.49079,0.37991,0.08492,0.50902,0.35073,-0.06696,0.24163,0.23626,-0.20119,-0.25636,0.08192,-0.12434,-0.65756,-0.61498,-0.19415,-0.3224,0.16632,-0.07091,-1.848,-1.36365,-0.07912,-0.1815,0.10314,-0.17359,-3.13825,-1.49061,0.01761,-0.01791,0.01552,-0.13531,-3.18529,-1.55859,0.01843,-0.01471,0.01187
2094,-0.09379,-0.1115,-0.01445,0.07418,0.59754,0.10011,0.06978,0.50829,0.08108,0.05565,0.45986,0.02694,-0.06354,0.56913,-0.06857,0.06502,0.44847,0.1168,-0.08056,0.55492,0.05819,0.09103,0.51608,0.37894,0.09897,0.53419,0.34641,-0.06815,0.2572,0.24524,-0.20041,-0.22021,0.08547,-0.1374,-0.62904,-0.59693,-0.19824,-0.30262,0.16617,-0.10141,-1.79451,-1.32265,-0.07631,-0.17344,0.10478,-0.12548,-2.93041,-1.38521,0.02552,-0.02531,0.02241,-0.08852,-2.97124,-1.43388,0.02578,-0.02429,0.02137
2095,-0.0949,-0.08789,-0.00697,0.07429,0.65423,0.07726,0.04638,0.52128,0.10744,0.03932,0.49547,-0.00175,-0.08624,0.58629,-0.04994,0.05014,0.46693,0.09597,-0.1149,0.57285,0.0708,0.09532,0.54827,0.37522,0.10701,0.56295,0.34139,-0.06876,0.27476,0.25348,-0.18591,-0.19294,0.08663,-0.1456,-0.60832,-0.57747,-0.19207,-0.28405,0.16289,-0.1325,-1.74639,-1.27917,-0.0749,-0.16594,0.10318,-0.08706,-2.73,-1.29344,0.02955,-0.03192,0.02533,-0.05464,-2.76151,-1.32434,0.02946,-0.03223,0.02617
2096,-0.09224,-0.0659,-0.00063,0.05726,0.70616,0.06355,0.03334,0.53153,0.1389,0.02146,0.5312,-0.02671,-0.10937,0.60495,-0.03116,0.03713,0.49234,0.07666,-0.14367,0.59281,0.08343,0.08935,0.58489,0.37175,0.10583,0.59441,0.33734,-0.06645,0.2962,0.26006,-0.15932,-0.1752,0.08544,-0.14734,-0.59708,-0.55827,-0.17732,-0.26817,0.15779,-0.15792,-1.70269,-1.23476,-0.07636,-0.16118,0.09917,-0.06194,-2.54385,-1.21521,0.02896,-0.03763,0.02419,-0.03635,-2.56514,-1.23186,0.02889,-0.03786,0.02585
2097,-0.08775,-0.04556,0.00455,0.03094,0.74546,0.0543,0.03144,0.54621,0.16605,0.00315,0.56084,-0.04618,-0.12821,0.62792,-0.01576,0.02367,0.51968,0.0596,-0.16306,0.61428,0.09332,0.07531,0.62177,0.37089,0.09612,0.62663,0.33583,-0.06137,0.32004,0.26484,-0.12905,-0.16435,0.08208,-0.14532,-0.59284,-0.54062,-0.16046,-0.25452,0.15241,-0.17503,-1.66102,-1.19077,-0.08156,-0.15858,0.09416,-0.051,-2.37612,-1.15011,0.02495,-0.04152,0.0203,-0.0331,-2.38839,-1.15699,0.0252,-0.0404,0.02181
2098,-0.08522,-0.02722,0.00898,0.00595,0.76996,0.04642,0.03715,0.5726,0.17791,-0.01287,0.58026,-0.0599,-0.14129,0.6557,-0.00682,0.00801,0.54117,0.04425,-0.17366,0.63624,0.09866,0.05953,0.65444,0.37269,0.08197,0.65725,0.33742,-0.05696,0.34195,0.26824,-0.10649,-0.15629,0.07739,-0.1445,-0.59132,-0.52459,-0.14919,-0.24186,0.14852,-0.18457,-1.61911,-1.14784,-0.08961,-0.15554,0.09011,-0.05228,-2.22713,-1.09681,0.01986,-0.04196,0.01583,-0.0414,-2.23284,-1.09817,0.02059,-0.03889,0.01656
2099,-0.08765,-0.0113,0.01325,-0.01011,0.78475,0.03985,0.04608,0.61215,0.1696,-0.02337,0.58993,-0.06867,-0.15087,0.68703,-0.00695,-0.00863,0.5524,0.02972,-0.17902,0.65873,0.09918,0.04864,0.67934,0.37537,0.06836,0.68384,0.34133,-0.05736,0.35723,0.27048,-0.09928,-0.1474,0.07307,-0.14835,-0.58902,-0.50878,-0.14821,-0.22896,0.14729,-0.18932,-1.5756,-1.1059,-0.09841,-0.14889,0.08853,-0.06228,-2.09237,-1.05266,0.01527,-0.03726,0.01259,-0.05663,-2.09413,-1.05156,0.01641,-0.03252,0.0123
2100,-0.09491,0.00221,0.01767,-0.01545,0.79735,0.03573,0.0543,0.65784,0.14577,-0.02674,0.59422,-0.07363,-0.16041,0.71949,-0.01711,-0.02248,0.55463,0.01556,-0.18255,0.68261,0.09579,0.04598,0.69443,0.3767,0.05868,0.70411,0.34563,-0.06383,0.36347,0.27104,-0.10629,-0.13559,0.07122,-0.15659,-0.5843,-0.4909,-0.1565,-0.21444,0.1484,-0.1925,-1.5303,-1.06442,-0.10577,-0.13669,0.08963,-0.07709,-1.9638,-1.014,0.01164,-0.02734,0.01123,-0.07467,-1.96339,-1.01185,0.01293,-0.02197,0.00982
2101,-0.10374,0.01392,0.02199,-0.0124,0.81222,0.03354,0.05636,0.69757,0.1171,-0.02437,0.59819,-0.07619,-0.17119,0.74993,-0.03475,-0.03044,0.55247,0.00173,-0.18499,0.70768,0.08995,0.05045,0.69937,0.37499,0.05365,0.71659,0.34758,-0.07361,0.36171,0.26881,-0.11867,-0.12064,0.07274,-0.16588,-0.57708,-0.46945,-0.16801,-0.19708,0.1505,-0.19653,-1.48333,-1.02273,-0.11037,-0.11946,0.09243,-0.09213,-1.83208,-0.97692,0.00939,-0.01526,0.01184,-0.0916,-1.82987,-0.97338,0.01053,-0.01052,0.0093
2102,-0.11051,0.02508,0.02548,-0.00437,0.83024,0.03021,0.04655,0.72094,0.09489,-0.02046,0.60464,-0.07834,-0.18103,0.775,-0.05339,-0.03318,0.55019,-0.01137,-0.18442,0.7312,0.08356,0.05824,0.69589,0.36941,0.05209,0.72136,0.34445,-0.0825,0.35618,0.26275,-0.12677,-0.1035,0.07662,-0.17324,-0.56743,-0.44469,-0.17605,-0.17638,0.15207,-0.20313,-1.4343,-0.98052,-0.11277,-0.09997,0.09564,-0.10225,-1.689,-0.93831,0.00838,-0.00566,0.01468,-0.10321,-1.68392,-0.93152,0.00918,-0.00237,0.0113
2103,-0.11426,0.03751,0.02757,0.00527,0.85013,0.02194,0.02396,0.7247,0.08663,-0.02031,0.61368,-0.0824,-0.18621,0.79224,-0.0651,-0.03489,0.54976,-0.02322,-0.17859,0.74866,0.07874,0.0655,0.68811,0.35985,0.05281,0.72071,0.33452,-0.08854,0.35282,0.2528,-0.1272,-0.08477,0.08088,-0.17933,-0.55483,-0.41795,-0.1782,-0.15267,0.1519,-0.21363,-1.38218,-0.93835,-0.11509,-0.08149,0.09796,-0.10338,-1.5302,-0.89704,0.00731,-0.00095,0.01952,-0.10608,-1.52047,-0.88435,0.00774,0.00075,0.01586
2104,-0.11714,0.05285,0.02806,0.01323,0.86969,0.00666,-0.00484,0.71378,0.09319,-0.02769,0.62401,-0.09022,-0.18472,0.80132,-0.06487,-0.03989,0.55092,-0.03386,-0.16753,0.75682,0.07733,0.07021,0.68228,0.34668,0.05567,0.719,0.31779,-0.09328,0.35662,0.24029,-0.12435,-0.06461,0.08362,-0.18807,-0.53905,-0.39067,-0.17726,-0.127,0.14896,-0.22814,-1.32627,-0.89738,-0.11909,-0.06589,0.09797,-0.094,-1.35685,-0.85397,0.00516,0.00053,0.02472,-0.09888,-1.34104,-0.83298,0.00526,0.00089,0.02143
2105,-0.12213,0.07133,0.02695,0.0178,0.88756,-0.01558,-0.02976,0.69816,0.10803,-0.04273,0.63432,-0.10255,-0.17828,0.80408,-0.05363,-0.04924,0.55235,-0.04435,-0.1544,0.75633,0.0798,0.07229,0.68485,0.33076,0.06121,0.72145,0.29602,-0.09967,0.36915,0.22702,-0.12583,-0.04397,0.08352,-0.20269,-0.52128,-0.36439,-0.17841,-0.10166,0.14265,-0.24466,-1.26698,-0.85885,-0.12483,-0.05364,0.09457,-0.07566,-1.17543,-0.81078,0.00239,0.00219,0.02791,-0.08302,-1.1533,-0.78026,0.00226,0.00158,0.02546
2106,-0.1302,0.09131,0.02419,0.02017,0.90436,-0.04381,-0.04394,0.68778,0.1208,-0.06174,0.64338,-0.11935,-0.1715,0.80305,-0.03749,-0.06057,0.55304,-0.05628,-0.14408,0.75207,0.08466,0.07266,0.69914,0.31363,0.06926,0.73159,0.27225,-0.10883,0.38779,0.21399,-0.1357,-0.02508,0.07997,-0.22221,-0.50416,-0.3411,-0.18471,-0.07969,0.13339,-0.25952,-1.206,-0.82381,-0.13078,-0.04468,0.08794,-0.0524,-0.99547,-0.76918,0.00015,0.00576,0.02776,-0.06225,-0.96815,-0.72933,-0.00012,0.0046,0.02618
2107,-0.13919,0.11026,0.01972,0.02398,0.9223,-0.07694,-0.04662,0.68824,0.1234,-0.07886,0.64983,-0.14003,-0.16883,0.80062,-0.02406,-0.07039,0.55318,-0.0704,-0.14038,0.75055,0.08916,0.07258,0.72263,0.29716,0.07829,0.74894,0.24973,-0.1186,0.40746,0.20099,-0.15093,-0.01035,0.07329,-0.24152,-0.49026,-0.32266,-0.19434,-0.06289,0.12273,-0.26888,-1.14538,-0.79257,-0.13481,-0.03864,0.07991,-0.02873,-0.82631,-0.73001,-0.00083,0.01,0.02502,-0.0405,-0.79586,-0.68221,-0.0011,0.00883,0.02378
2108,-0.14515,0.12647,0.01394,0.03303,0.94288,-0.113,-0.04169,0.69983,0.1131,-0.08873,0.65279,-0.16289,-0.17185,0.7988,-0.01891,-0.07653,0.55405,-0.08565,-0.14372,0.7563,0.09042,0.07335,0.74727,0.28235,0.08573,0.7687,0.23067,-0.12471,0.42362,0.18718,-0.16369,-0.00037,0.06471,-0.25464,-0.47988,-0.30904,-0.20177,-0.05038,0.11253,-0.27054,-1.086,-0.76358,-0.13548,-0.0344,0.07269,-0.00696,-0.67453,-0.69197,-0.00039,0.01231,0.02198,-0.01956,-0.6433,-0.6381,-0.00051,0.01175,0.02043
2109,-0.14475,0.14007,0.00783,0.04691,0.96401,-0.14743,-0.03381,0.71808,0.09215,-0.08878,0.65274,-0.18484,-0.17867,0.79877,-0.02403,-0.0787,0.55687,-0.09981,-0.15082,0.76931,0.08583,0.07583,0.76357,0.26828,0.08898,0.7842,0.21547,-0.1233,0.4344,0.17227,-0.16631,0.0069,0.05588,-0.25805,-0.46982,-0.29759,-0.20118,-0.03914,0.10383,-0.2649,-1.02641,-0.73298,-0.13298,-0.03029,0.06733,0.01294,-0.54324,-0.65108,0.00108,0.01147,0.0207,0.00086,-0.51326,-0.59303,0.00123,0.01207,0.01872
2110,-0.13686,0.15258,0.00264,0.0589,0.98087,-0.17313,-0.02588,0.73365,0.0668,-0.08045,0.6513,-0.20257,-0.18581,0.8,-0.03849,-0.07795,0.56139,-0.11136,-0.15678,0.78497,0.07389,0.07947,0.76568,0.25289,0.08636,0.79044,0.20274,-0.11324,0.4408,0.15701,-0.15495,0.01465,0.04813,-0.25139,-0.45477,-0.28451,-0.18938,-0.0263,0.09667,-0.25408,-0.96269,-0.69581,-0.12833,-0.02507,0.06352,0.03087,-0.43234,-0.60251,0.00284,0.00836,0.02166,0.02059,-0.40509,-0.54198,0.00333,0.01046,0.01984
2111,-0.12299,0.16547,-0.00055,0.06069,0.99003,-0.18536,-0.02052,0.73578,0.04477,-0.06873,0.64964,-0.21478,-0.19009,0.79979,-0.05909,-0.07622,0.56549,-0.1211,-0.15815,0.79641,0.0553,0.08187,0.75446,0.23496,0.07776,0.78651,0.19039,-0.09675,0.44475,0.14284,-0.13127,0.02486,0.04211,-0.23648,-0.43011,-0.26721,-0.16713,-0.01127,0.09093,-0.24052,-0.88951,-0.64826,-0.12217,-0.01897,0.06082,0.04463,-0.33947,-0.54377,0.00408,0.00474,0.02434,0.03712,-0.31597,-0.48265,0.0049,0.00827,0.02346
2112,-0.10676,0.17901,-0.00116,0.04858,0.99179,-0.18696,-0.02151,0.72073,0.03054,-0.06016,0.64745,-0.22393,-0.18956,0.79462,-0.08059,-0.0761,0.56658,-0.13183,-0.15476,0.7982,0.03347,0.07977,0.73691,0.21536,0.06459,0.77596,0.1769,-0.07826,0.44696,0.13103,-0.10205,0.03726,0.03814,-0.21666,-0.39418,-0.2448,-0.13934,0.00418,0.08682,-0.22627,-0.80301,-0.58921,-0.11497,-0.01307,0.05946,0.05091,-0.26168,-0.47684,0.00364,0.00196,0.02843,0.04675,-0.24262,-0.41748,0.00466,0.00642,0.02896
2113,-0.09247,0.1924,0.00098,0.02393,0.98781,-0.18714,-0.02983,0.69639,0.02288,-0.05981,0.64315,-0.23558,-0.18419,0.78333,-0.09739,-0.08,0.56346,-0.14631,-0.14897,0.7892,0.01346,0.07134,0.72243,0.19655,0.04959,0.76504,0.16214,-0.06228,0.44605,0.12208,-0.07622,0.05008,0.03689,-0.19634,-0.34888,-0.21719,-0.11339,0.01797,0.08459,-0.21308,-0.704,-0.52027,-0.10781,-0.00775,0.05995,0.0476,-0.19661,-0.40684,0.00031,0.00087,0.03379,0.04689,-0.18226,-0.35193,0.00135,0.00547,0.0356
2114,-0.08335,0.20461,0.0055,-0.00963,0.97783,-0.19514,-0.04088,0.67713,0.01665,-0.06943,0.63479,-0.25485,-0.17598,0.76946,-0.10693,-0.08883,0.55671,-0.1652,-0.14329,0.77306,-0.00051,0.05811,0.71807,0.18114,0.03617,0.75974,0.14742,-0.0517,0.44026,0.11577,-0.06049,0.06137,0.03889,-0.18013,-0.29862,-0.18478,-0.09554,0.02961,0.08368,-0.20272,-0.5984,-0.4451,-0.10203,-0.00192,0.0619,0.03504,-0.14268,-0.33905,-0.00629,0.00183,0.03941,0.03751,-0.13282,-0.29095,-0.0054,0.00583,0.04186
2115,-0.08027,0.21526,0.01127,-0.04733,0.95938,-0.21491,-0.04909,0.67433,0.00677,-0.08735,0.62117,-0.28245,-0.16778,0.76003,-0.11125,-0.10142,0.54763,-0.18652,-0.13861,0.75623,-0.00754,0.04448,0.72527,0.17045,0.02721,0.76293,0.13443,-0.04723,0.42993,0.11121,-0.05644,0.06967,0.04334,-0.171,-0.24844,-0.1493,-0.08764,0.03991,0.08237,-0.1967,-0.49452,-0.36888,-0.0979,0.00588,0.06357,0.01529,-0.09858,-0.27721,-0.01498,0.00486,0.04301,0.0205,-0.09259,-0.2372,-0.01434,0.00774,0.04515
2116,-0.08179,0.22489,0.01626,-0.08332,0.93051,-0.24337,-0.05326,0.69002,-0.00845,-0.1096,0.60325,-0.31332,-0.16136,0.76158,-0.11516,-0.11519,0.53733,-0.20635,-0.13426,0.74489,-0.01031,0.035,0.74015,0.16351,0.02377,0.77331,0.12378,-0.04789,0.4182,0.10688,-0.06065,0.07467,0.04772,-0.16899,-0.20202,-0.11432,-0.08678,0.04969,0.07807,-0.19595,-0.39926,-0.29773,-0.09402,0.01573,0.06221,-0.00916,-0.06249,-0.22366,-0.023,0.00942,0.04213,-0.00166,-0.05958,-0.19169,-0.02266,0.01099,0.04315
