Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
577,-4e-05,0.00021,-0.00031,-0.002,0.0099,-0.01601,0.03451,0.08598,-0.12379,0.00364,-0.00808,-0.00114,0.00046,-0.00169,0.00089,-0.00024,-0.00047,-0.00078,0.00351,-0.00336,-0.00515,0.00325,0.00071,-0.00286,0.00011,0.00022,0.00133,0.00085,-0.00469,-0.00596,0.01334,0.0045,-0.0204,0.00046,-0.00682,-0.00083,0.00027,0.0,-5e-05,0.00027,0.0,-5e-05,0.0,0.0,-0.0,0.0163,0.01812,-0.0033,-0.00073,-0.00503,-0.00201,4e-05,-0.00026,-0.00082,4e-05,-0.00026,-0.00082,2e-05,0.0,-0.0,0.49648,0.05388,-0.45359
578,1e-05,0.00019,-0.00027,0.00052,0.00884,-0.01398,-0.05701,0.08493,-0.10437,0.00282,-0.00668,-0.00083,0.00109,-0.00211,0.00066,-0.00027,-0.00102,-0.0007,0.0035,-0.00298,-0.00458,0.00195,-9e-05,-0.00311,-0.00053,-0.00015,0.00104,0.00078,-0.00428,-0.00666,0.01044,-0.00183,-0.01648,0.00192,-0.00509,-0.00115,0.0004,-0.00059,-0.0008,0.0004,-0.00059,-0.0008,-0.0,0.0,-0.0,0.01003,0.013,-0.01445,-0.00097,-0.00345,-0.00293,4e-05,-0.00014,-0.00033,4e-05,-0.00014,-0.00033,0.0,-0.0,-0.0,0.5232,0.08796,-0.43709
579,8e-05,0.00015,-8e-05,0.004,0.00629,-0.00436,-0.11591,0.09736,-0.05947,0.00181,-0.00358,-0.00034,0.00125,-0.0015,0.00032,-0.0004,-0.00114,-0.00022,0.00345,-0.00069,-0.00229,0.00069,-0.00042,-0.00216,-0.00035,-0.00036,0.00027,0.00225,-0.00288,-0.0063,0.0033,-0.01112,-0.01195,0.0024,-0.00367,-0.00128,0.0005,-0.0009,-0.00119,0.0005,-0.0009,-0.00119,-1e-05,1e-05,-0.0,0.00421,-0.00122,-0.01552,-0.00116,-0.00331,-0.00241,-1e-05,-5e-05,0.00056,-1e-05,-5e-05,0.00056,-1e-05,-0.0,0.0,0.4418,0.00136,-0.34466
580,0.00012,9e-05,0.00014,0.00587,0.00292,0.0069,-0.09607,0.09863,-0.05584,0.00078,-0.00167,-0.00037,0.00075,-0.00039,0.0002,-0.00029,-0.00073,0.00042,0.00337,0.00185,-4e-05,0.0007,0.00012,-0.00072,0.00059,-0.0002,-0.00028,0.00268,-0.00108,-0.00562,-0.00129,-0.02011,-0.00595,0.00205,-0.00297,-0.00086,0.00061,-0.00102,-0.00094,0.00061,-0.00102,-0.00094,-1e-05,1e-05,-0.0,0.00098,-0.01128,-0.01153,-0.00138,-0.00479,-0.00171,0.00032,5e-05,0.00111,0.00032,5e-05,0.00111,-2e-05,-1e-05,0.0,0.27655,-0.07723,-0.28838
581,7e-05,6e-05,0.00025,0.00341,0.00101,0.01227,-0.03661,0.07627,-0.09038,0.00017,-0.0029,-0.00126,-2e-05,0.00042,0.00048,0.00019,2e-05,0.00077,0.00299,0.00297,0.00101,0.0013,0.0008,0.00033,0.00143,0.00019,-0.00055,0.00081,0.00036,-0.00489,-0.00124,-0.02852,-0.0023,0.00221,-0.0027,-0.00066,0.00042,-0.00092,-0.00028,0.00042,-0.00092,-0.00028,-1e-05,0.0,-0.0,0.00239,-0.01148,-0.00908,-0.00123,-0.00614,-0.00161,0.00021,-5e-05,0.00072,0.00021,-5e-05,0.00072,-1e-05,-1e-05,0.0,0.10106,-0.06169,-0.30274
582,-4e-05,1e-05,0.00019,-0.00206,-0.0003,0.00959,-0.0019,0.05537,-0.10824,0.0,-0.00532,-0.00243,-0.00057,0.00091,0.0008,0.00059,0.00071,0.00077,0.00224,0.00221,0.00103,0.00094,0.00056,0.00056,0.00124,0.00041,-0.00084,-0.00213,0.00056,-0.00444,0.0012,-0.03462,-0.00143,0.00356,-0.00266,-0.00086,-0.00018,-0.00048,0.00024,-0.00018,-0.00048,0.00024,-0.0,-1e-05,0.0,0.00823,-0.0065,-0.01167,-0.00052,-0.00593,-0.0021,-0.00071,-0.00038,-0.00018,-0.00071,-0.00038,-0.00018,0.0,-0.0,-0.0,-0.08103,-0.0207,-0.33068
583,-0.00011,-8e-05,3e-05,-0.00549,-0.0034,0.00165,-0.00321,0.06048,-0.09144,0.00015,-0.00591,-0.00307,-0.0006,0.00113,0.00051,0.00043,0.00077,0.00065,0.0013,0.00088,0.00057,-0.00067,-0.00056,-0.00022,0.0001,0.00016,-0.00119,-0.00376,-0.00069,-0.00465,0.00106,-0.03777,0.00064,0.00509,-0.00297,-0.00078,-0.00067,8e-05,0.00038,-0.00067,8e-05,0.00038,-0.0,-1e-05,0.0,0.01376,-0.00736,-0.01781,3e-05,-0.00448,-0.00256,-0.00122,-0.00053,-0.00052,-0.00122,-0.00053,-0.00052,1e-05,0.0,-0.0,-0.26946,-0.08344,-0.33098
584,-9e-05,-0.00016,-0.00016,-0.00409,-0.00569,-0.00724,-0.01452,0.07145,-0.07403,0.00067,-0.00467,-0.003,-7e-05,0.00065,-0.0005,-4e-05,-2e-05,0.00043,0.00077,0.00079,-0.00014,-0.00197,-0.00124,-0.0017,-0.00087,-0.00036,-0.00135,-0.00268,-0.00229,-0.00547,-0.00472,-0.03968,0.0015,0.00519,-0.00407,-0.00049,-0.00056,0.00036,0.00041,-0.00056,0.00036,0.00041,0.0,-1e-05,0.0,0.01265,-0.02182,-0.02124,-0.00048,-0.00303,-0.00209,-0.00047,-0.00022,4e-05,-0.00047,-0.00022,4e-05,1e-05,0.0,0.0,-0.40265,-0.23003,-0.32957
585,-1e-05,-9e-05,-0.00026,-0.00038,-0.00261,-0.0129,-0.02654,0.05011,-0.0835,0.00148,-0.00396,-0.00247,0.00054,-0.00053,-0.00125,-0.00035,-0.001,1e-05,0.00143,0.00227,-0.00083,-0.00142,-0.00048,-0.00285,-0.00062,-0.00062,-0.00112,0.0003,-0.00255,-0.0061,-0.01623,-0.03684,-0.00515,0.00391,-0.00647,-0.00066,-9e-05,0.00019,0.00058,-9e-05,0.00019,0.00058,1e-05,-1e-05,0.0,0.00445,-0.04482,-0.01778,-0.00208,-0.0021,-0.0005,0.00067,0.00021,0.00077,0.00067,0.00021,0.00077,0.0,0.0,0.0,-0.4392,-0.29107,-0.36647
586,2e-05,5e-05,-0.00025,0.00107,0.00336,-0.01267,-0.04168,0.0047,-0.10709,0.00211,-0.00491,-0.00168,0.00056,-0.00143,-0.00071,-0.00043,-0.00113,-0.00045,0.00326,0.00377,-0.00111,0.00073,0.00101,-0.00265,0.00068,-0.00038,-0.00063,0.00242,-0.00095,-0.00574,-0.03276,-0.02184,-0.01527,0.00305,-0.00978,-0.00087,0.00038,-0.00038,0.00074,0.00038,-0.00038,0.00074,1e-05,-1e-05,0.0,-0.00337,-0.06009,-0.01433,-0.00391,-0.00171,0.00065,0.00116,0.00046,0.00089,0.00116,0.00046,0.00089,-0.0,0.0,0.0,-0.45461,-0.16841,-0.43738
587,-2e-05,9e-05,-0.00013,-0.0011,0.00436,-0.00677,-0.04962,-0.01184,-0.11233,0.00216,-0.00639,-0.001,-0.00015,-0.00129,0.00072,-0.00043,-0.00031,-0.00059,0.00505,0.00372,-0.00073,0.00271,0.00168,-0.00126,0.00184,7e-05,-0.00021,0.00152,0.00092,-0.00511,-0.05009,0.00122,-0.01854,0.00371,-0.01245,-0.00027,0.00077,-0.00102,0.00064,0.00077,-0.00102,0.00064,0.0,-0.0,0.0,-0.00393,-0.05518,-0.0186,-0.00511,-0.00197,-0.00016,0.0011,0.00059,0.00037,0.0011,0.00059,0.00037,-1e-05,0.0,0.0,-0.5827,0.02374,-0.48544
588,-8e-05,-4e-05,2e-05,-0.00415,-0.0018,0.00123,-0.05128,0.0192,-0.08312,0.00179,-0.00687,-0.00083,-0.00093,-0.00047,0.00166,-0.00045,0.00051,-0.00032,0.00554,0.00254,0.00015,0.00307,0.00095,0.00017,0.00191,0.0004,-8e-05,-0.00185,0.00085,-0.00524,-0.05837,0.01593,-0.01224,0.0048,-0.01298,0.00093,0.00099,-0.00111,0.00022,0.00099,-0.00111,0.00022,-0.0,1e-05,0.0,0.00477,-0.03454,-0.02381,-0.00579,-0.00293,-0.00189,0.00087,0.00051,-0.00017,0.00087,0.00051,-0.00017,-1e-05,0.0,-0.0,-0.83771,0.09454,-0.44337
589,-0.00012,-0.0002,0.00011,-0.00572,-0.00859,0.00621,-0.07389,0.04708,-0.03489,0.00147,-0.00602,-0.00115,-0.00111,0.00035,0.00145,-0.00046,0.00061,0.00029,0.00462,0.00197,0.00113,0.00198,-0.00028,0.00062,0.00106,0.00048,-0.00023,-0.00569,-0.00136,-0.0052,-0.04883,0.01345,-0.00074,0.00451,-0.01125,0.00216,0.0009,-0.00045,-0.00033,0.0009,-0.00045,-0.00033,-0.0,2e-05,-0.0,0.02319,-0.01458,-0.0193,-0.00649,-0.00431,-0.00244,0.00054,0.00019,-0.00036,0.00054,0.00019,-0.00036,-0.0,-0.0,-0.0,-1.07405,0.01877,-0.30628
590,-0.00014,-0.00022,0.00011,-0.00689,-0.00946,0.00615,-0.12333,0.02463,-0.00037,0.00134,-0.0048,-0.0016,-0.00074,0.00077,0.00073,-0.00034,0.00017,0.00099,0.00326,0.00305,0.00165,0.00065,-0.00086,-0.00025,3e-05,0.00036,-0.00039,-0.00771,-0.00378,-0.00431,-0.02516,4e-05,0.00951,0.00274,-0.00838,0.00294,0.00056,0.00038,-0.00061,0.00056,0.00038,-0.00061,0.0,2e-05,-0.0,0.04417,-0.00739,-0.00766,-0.00695,-0.00528,-0.00144,0.00011,-0.0001,-0.00045,0.00011,-0.0001,-0.00045,1e-05,-0.0,-0.0,-1.17153,-0.06655,-0.16092
591,-0.00018,-0.00011,7e-05,-0.00887,-0.00455,0.00399,-0.15787,-0.02448,-0.00203,0.00123,-0.0046,-0.00187,-0.00034,0.00042,0.00026,1e-05,-0.00028,0.0012,0.00251,0.00496,0.00137,-0.00021,-0.00055,-0.00187,-0.00074,0.00018,-0.00037,-0.00585,-0.0043,-0.00445,-0.0037,-0.01498,0.01206,0.00134,-0.00548,0.00251,0.00013,0.00071,-0.00041,0.00013,0.00071,-0.00041,1e-05,1e-05,-0.0,0.05122,-0.01129,-0.00112,-0.00671,-0.00508,-0.0004,-0.00028,-0.0002,-0.0006,-0.00028,-0.0002,-0.0006,1e-05,0.0,-0.0,-1.15377,-0.08328,-0.10754
592,-0.0002,4e-05,7e-05,-0.01008,0.00149,0.00325,-0.14125,-0.04235,-0.03103,0.00114,-0.00621,-0.00192,-0.00031,-0.00076,0.00036,0.00041,-0.00042,0.00059,0.0026,0.00587,0.00073,-0.0007,0.00012,-0.0028,-0.00101,6e-05,-0.00035,-0.00123,-0.00246,-0.00635,0.00245,-0.02519,0.00398,0.00127,-0.00342,0.00063,-0.0002,0.00042,-4e-05,-0.0002,0.00042,-4e-05,1e-05,-1e-05,-0.0,0.03957,-0.01737,-0.00492,-0.00648,-0.00414,-0.00046,-0.00044,-0.00016,-0.00058,-0.00044,-0.00016,-0.00058,1e-05,0.0,-0.0,-1.0842,-0.0846,-0.14617
593,-0.00017,0.00013,8e-05,-0.00864,0.00496,0.00369,-0.09405,-0.00615,-0.05605,0.00123,-0.00873,-0.00189,-0.00048,-0.00177,0.00107,0.00049,-0.00021,-0.00028,0.00329,0.00469,0.00016,-0.00068,0.00055,-0.00225,-0.00053,0.0,-0.0005,0.00202,4e-05,-0.00695,-0.00465,-0.02481,-0.01087,0.00124,-0.00326,-0.00155,-0.00036,-5e-05,0.00018,-0.00036,-5e-05,0.00018,0.0,-2e-05,0.0,0.02627,-0.02148,-0.00955,-0.00737,-0.00385,-0.00084,-0.00031,1e-05,-0.00041,-0.00031,1e-05,-0.00041,0.0,0.0,-0.0,-0.9907,-0.12232,-0.18574
594,-0.0001,0.00014,7e-05,-0.00519,0.00564,0.00294,-0.07369,0.05753,-0.06019,0.00125,-0.00981,-0.00192,-0.00034,-0.0017,0.00177,-0.0,2e-05,-0.00066,0.0044,0.00211,-0.00054,0.00015,0.00031,-0.00125,0.00024,-8e-05,-0.00055,0.00196,0.00085,-0.00445,-0.01298,-0.01597,-0.02077,-0.00023,-0.00475,-0.00223,-0.00031,-0.00037,0.0003,-0.00031,-0.00037,0.0003,0.0,-2e-05,0.0,0.02804,-0.02412,-0.00499,-0.00951,-0.00474,-0.00033,-0.00011,0.00025,-0.00026,-0.00011,0.00025,-0.00026,-0.0,0.0,-0.0,-0.94777,-0.18905,-0.17039
595,-4e-05,0.00012,3e-05,-0.00206,0.00473,0.00094,-0.11199,0.10103,-0.05229,0.00087,-0.00823,-0.00211,0.00015,-0.00094,0.00151,-0.00071,-0.00015,-0.00049,0.00541,-0.00019,-0.00134,0.00126,-0.00056,-0.00102,0.0006,-0.00023,-0.00032,0.00053,-0.00035,-0.00162,-0.01533,-0.01376,-0.01459,-0.00239,-0.00562,-0.00086,-3e-05,-0.00061,0.00051,-3e-05,-0.00061,0.00051,0.0,-2e-05,0.0,0.04154,-0.02589,0.00356,-0.01219,-0.00572,0.00063,1e-05,0.00019,1e-05,1e-05,0.00019,1e-05,-0.0,0.0,-0.0,-1.08157,-0.27743,-0.12797
596,-2e-05,4e-05,0.0,-0.00098,0.00165,8e-05,-0.18102,0.09221,-0.03887,0.00087,-0.00611,-0.00222,0.00027,-0.00048,0.00051,-0.00099,-0.00057,-9e-05,0.00572,-0.00106,-0.00143,0.0017,-0.00137,-0.00104,0.00067,-0.00038,-0.00032,-0.00074,-0.00158,-0.00103,-0.01623,-0.02853,0.00394,-0.00302,-0.00434,0.00108,0.00035,-0.00093,0.00081,0.00035,-0.00093,0.00081,-0.0,-1e-05,0.0,0.05302,-0.02955,0.00365,-0.01423,-0.00565,0.00079,9e-05,-0.00019,0.00038,9e-05,-0.00019,0.00038,-0.0,-0.0,0.0,-1.38733,-0.38553,-0.09189
597,-5e-05,-0.0001,1e-05,-0.00256,-0.00394,0.00057,-0.2303,0.03882,-0.01586,0.00232,-0.00648,-0.00189,-0.00032,-0.00062,9e-05,-0.00071,-0.00075,0.00037,0.00574,-0.00052,-0.00071,0.00143,-0.00146,-0.00065,0.00103,-0.00041,-0.00091,-0.00265,-0.00163,-0.00164,-0.01849,-0.04839,0.01747,-0.00172,-0.00243,0.00179,0.00057,-0.00121,0.00102,0.00057,-0.00121,0.00102,-1e-05,0.0,0.0,0.05821,-0.03698,-0.00554,-0.01455,-0.00496,0.0001,0.0002,-0.00034,0.00044,0.0002,-0.00034,0.00044,-0.0,-1e-05,0.0,-1.64769,-0.4754,-0.06332
598,-0.00013,-0.00021,-2e-05,-0.00634,-0.00844,-0.00045,-0.24545,-0.0172,0.011,0.00435,-0.00895,-0.00122,-0.00092,-0.00104,0.00078,-0.00023,-0.00063,0.00077,0.00654,0.00053,-0.00057,0.00153,-0.00094,-0.00073,0.00149,-0.0003,-0.0014,-0.00488,-0.00221,-0.0019,-0.01368,-0.0526,0.01457,-0.00089,-0.00256,0.00125,0.00043,-0.00113,0.00088,0.00043,-0.00113,0.00088,-1e-05,1e-05,0.0,0.06353,-0.04321,-0.0119,-0.0139,-0.00461,-0.00033,0.00028,-0.0001,0.00032,0.00028,-0.0001,0.00032,-1e-05,-0.0,0.0,-1.66951,-0.49296,-0.05525
599,-0.00022,-0.00021,-9e-05,-0.01071,-0.00775,-0.00373,-0.24319,-0.02891,0.02636,0.0048,-0.01039,-0.00065,-0.00071,-0.00163,0.00169,0.00027,-0.00055,0.00076,0.00811,0.00108,-0.00202,0.00243,-0.00057,-0.00232,0.00127,-0.00033,-0.00086,-0.00505,-0.00509,-0.00157,0.00108,-0.03811,0.0027,-0.00211,-0.00482,0.00081,-1e-05,-0.00065,0.00032,-1e-05,-0.00065,0.00032,-1e-05,1e-05,0.0,0.07292,-0.04364,-0.00774,-0.01414,-0.00466,0.00019,0.00027,-2e-05,0.00071,0.00027,-2e-05,0.00071,-0.0,-0.0,0.0,-1.5293,-0.4446,-0.08226
