	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d
25	-4.53869	0.00000	-0.00000	-3.91984	0.00000	-0.00000	-4.47968	-2.55281	17.78509	14.71430	5.71431	-22.46219	-11.26625	-2.00395	0.00001	-7.58269	1.04630	-0.00001	36.87202	1.49127	7.97724	6.56811	-7.29388	-16.10110	64.38150	13.80026	-4.01262	47.59805	8.07825	24.12499	104.55148	-0.00317	-59.44074	112.72405	-0.00015	64.83998	-12.18141	13.13604	-0.00147	-1.41303	-2.00803	0.00076	24.00855	3.80120	5.14938	0.27997	1.40238	6.24239	2.44537	-7.16627	10.75538
26	-4.56153	0.00000	-0.00000	-3.89816	-0.00000	0.00000	-4.48481	-2.51947	17.75900	14.71579	5.70598	-22.41829	-11.36170	-2.02431	-0.00005	-7.55504	1.03176	-0.00001	36.98549	1.49761	8.12293	6.62341	-7.31555	-16.15784	64.41869	13.92550	-3.91084	47.57444	7.96558	24.10816	104.77513	0.00016	-58.48947	112.78828	-0.00006	64.74804	-12.11157	11.66350	-0.00129	-1.55580	-2.18413	-0.00020	24.16616	3.69652	5.13935	0.43814	1.31057	6.19109	2.48541	-7.20956	10.85448
27	-4.45162	0.00000	-0.00000	-3.59662	0.00000	0.00000	-4.52119	-2.57253	17.58096	14.59234	5.56347	-22.40163	-11.44753	-2.00864	-0.00010	-7.50192	1.03613	0.00004	37.04471	1.50751	8.35662	6.64100	-7.32923	-16.10728	64.38499	14.04046	-3.85839	47.52318	7.82894	24.06274	104.81573	0.00191	-58.10929	112.86282	-0.00022	64.63027	-12.08672	11.00005	0.00228	-1.51861	-2.57263	-0.00212	24.35139	3.70583	5.13543	0.62311	1.32067	6.19125	2.52281	-7.26104	10.97906
28	-4.61317	0.00000	0.00000	-3.41013	-0.00000	0.00000	-4.43365	-2.61951	17.43643	14.50480	5.38924	-22.48097	-11.53740	-1.99829	0.00000	-7.43715	1.07615	0.00006	37.04704	1.52868	8.52477	6.58882	-7.31706	-15.93443	64.24506	14.02648	-3.80087	47.45670	7.70861	24.04230	104.78712	0.00119	-58.41994	112.85227	-0.00052	64.49420	-12.06358	10.98935	0.00542	-1.38190	-3.19969	-0.00201	24.42987	3.82421	5.15919	0.70150	1.41951	6.26061	2.55743	-7.25930	11.06818
29	-4.99008	0.00000	-0.00000	-3.48187	-0.00000	-0.00000	-4.25392	-2.46389	17.39472	14.53898	5.32340	-22.58856	-11.67211	-2.02705	0.00018	-7.41272	1.10666	0.00007	37.08120	1.58689	8.57185	6.54024	-7.24745	-15.78689	64.06236	13.86314	-3.71387	47.42501	7.63968	24.10198	104.77504	0.00010	-59.28572	112.72399	-0.00039	64.44310	-12.02278	11.30704	0.00581	-1.44723	-3.84387	0.00027	24.36558	3.96182	5.24543	0.63963	1.51086	6.39480	2.61079	-7.16299	11.10106
30	-5.10726	0.00000	-0.00000	-3.60407	0.00000	0.00000	-4.14556	-2.14363	17.37755	14.62230	5.41345	-22.59516	-11.87201	-2.06710	0.00019	-7.45648	1.07479	0.00012	37.22055	1.68582	8.51615	6.57193	-7.10821	-15.82624	63.94710	13.65045	-3.61203	47.45621	7.65608	24.20053	104.81495	-0.00072	-60.26214	112.58860	-0.00014	64.62033	-12.07050	11.77093	0.00266	-1.82676	-4.11139	-0.00006	24.23970	4.04564	5.41980	0.52082	1.51762	6.58783	2.67732	-7.00661	11.09940
31	-4.65326	0.00000	0.00000	-3.53918	-0.00000	0.00000	-4.20323	-1.98670	17.32490	14.65467	5.60985	-22.47024	-12.08313	-2.05609	0.00001	-7.54186	1.00306	0.00011	37.40162	1.76575	8.40497	6.64450	-6.97210	-16.03643	63.93496	13.51592	-3.52856	47.53362	7.76530	24.24224	104.91272	-0.00131	-60.80935	112.54509	-0.00030	65.01516	-12.28228	12.25232	-0.00070	-2.22113	-3.90911	-0.00093	24.15360	4.05777	5.65459	0.44565	1.43454	6.80722	2.70508	-6.88952	11.07699
32	-3.85314	-0.00000	-0.00000	-3.38215	0.00000	-0.00000	-4.36569	-2.16726	17.24630	14.65576	5.81106	-22.32273	-12.23330	-1.97834	-0.00008	-7.62494	0.97118	-0.00002	37.50373	1.76720	8.30778	6.66983	-6.94106	-16.24152	63.97609	13.48788	-3.49719	47.62516	7.90752	24.19368	105.04510	-0.00050	-61.00329	112.57663	-0.00034	65.46307	-12.61948	12.41022	0.00017	-2.26159	-3.63885	-0.00084	24.17020	4.02217	5.85764	0.47245	1.32052	6.97841	2.65252	-6.88470	11.04560
33	-3.30972	0.00000	-0.00000	-3.51113	-0.00000	-0.00000	-4.47085	-2.48551	17.19394	14.72477	5.89963	-22.27580	-12.30324	-1.90090	-0.00002	-7.67447	1.01514	-0.00007	37.48452	1.71943	8.25612	6.62588	-7.01934	-16.30111	64.00977	13.51385	-3.51709	47.71581	8.00746	24.10230	105.20262	0.00162	-61.31622	112.61972	-0.00005	65.83904	-12.98852	11.87811	0.00398	-1.89455	-3.71143	-0.00259	24.28815	3.99029	5.95553	0.59552	1.25209	7.05504	2.53709	-6.97441	11.03102
34	-3.40036	0.00000	-0.00000	-4.02749	-0.00000	0.00000	-4.41027	-2.70516	17.20557	14.86346	5.80906	-22.31031	-12.30620	-1.89358	0.00001	-7.66999	1.07720	-0.00005	37.37132	1.70195	8.24437	6.53814	-7.11145	-16.23921	64.00146	13.57980	-3.54890	47.81086	8.06586	24.03865	105.38264	0.00275	-61.65988	112.62389	0.00025	66.12786	-13.27796	10.93746	0.00536	-1.37490	-4.07852	-0.00282	24.44761	4.00905	5.98987	0.75652	1.25550	7.09396	2.40478	-7.09349	11.03006
35	-3.92213	-0.00000	0.00000	-4.53914	0.00000	0.00000	-4.23672	-2.81340	17.24997	14.95516	5.58060	-22.32467	-12.26299	-1.93879	-0.00000	-7.62505	1.08272	-0.00005	37.22085	1.74334	8.28823	6.44527	-7.14081	-16.14224	63.94328	13.68560	-3.55870	47.91108	8.10909	24.04448	105.53304	0.00268	-61.45259	112.56216	0.00014	66.29062	-13.34373	10.46528	0.00541	-1.06015	-4.46137	-0.00011	24.60611	4.07568	6.05046	0.91747	1.29223	7.17610	2.29620	-7.19452	11.02179
36	-4.37843	0.00000	0.00000	-4.63565	0.00000	-0.00000	-4.10814	-2.84639	17.24429	14.92823	5.31756	-22.32489	-12.22267	-1.96373	0.00001	-7.59201	1.04742	-0.00004	37.11212	1.80010	8.40842	6.39051	-7.11755	-16.03718	63.85603	13.75123	-3.52120	48.00011	8.10455	24.10423	105.61802	0.00295	-60.71907	112.45595	-0.00031	66.23033	-13.08704	10.66553	0.00532	-1.16586	-4.73522	0.00173	24.76841	4.14867	6.13684	1.08349	1.32445	7.28435	2.23494	-7.24854	11.01047
37	-4.52554	-0.00000	0.00000	-4.34568	0.00000	-0.00000	-4.11139	-2.80386	17.14863	14.84403	5.11946	-22.42353	-12.24010	-1.93006	-0.00001	-7.60390	1.04736	-0.00004	37.09387	1.81630	8.55700	6.37790	-7.09106	-15.91785	63.78792	13.70489	-3.41114	48.05464	8.03456	24.16024	105.69245	0.00290	-60.23713	112.37242	-0.00041	65.99608	-12.62947	10.73648	0.00155	-1.58172	-4.81830	0.00070	24.91811	4.20876	6.18402	1.23505	1.36059	7.35160	2.21552	-7.24124	10.99842
38	-4.55924	0.00000	0.00000	-4.04579	0.00000	-0.00000	-4.16201	-2.83692	17.01740	14.81078	5.07803	-22.66588	-12.31983	-1.84614	-0.00010	-7.63955	1.08949	-0.00005	37.14679	1.78028	8.63193	6.37345	-7.07553	-15.79286	63.78652	13.61323	-3.27077	48.04739	7.96645	24.16038	105.77720	0.00219	-60.14038	112.36625	-0.00011	65.82952	-12.24007	10.42850	-0.00041	-1.94173	-4.53031	0.00039	24.99974	4.26934	6.16846	1.31528	1.42230	7.36172	2.22591	-7.19270	10.97207
39	-4.64303	0.00000	0.00000	-3.92773	0.00000	0.00000	-4.17346	-3.10497	16.86490	14.82874	5.23504	-22.89876	-12.42282	-1.72562	-0.00016	-7.65679	1.08565	-0.00006	37.22829	1.72800	8.62803	6.36195	-7.03892	-15.73637	63.85732	13.59827	-3.22412	47.97473	7.97543	24.09169	105.75221	0.00301	-59.68764	112.41675	0.00025	65.86588	-12.05978	10.55248	-0.00018	-1.95126	-3.90082	0.00359	24.98599	4.32194	6.10949	1.29795	1.49408	7.32899	2.26984	-7.14025	10.92622
40	-4.52578	0.00000	-0.00000	-3.74997	0.00000	0.00000	-4.23959	-3.39669	16.60257	14.78362	5.51449	-22.86325	-12.50125	-1.59686	-0.00011	-7.64215	0.97047	-0.00008	37.31418	1.70385	8.66629	6.36597	-6.96058	-15.87260	63.96954	13.67548	-3.34026	47.90788	8.07725	23.99114	105.51867	0.00434	-58.75942	112.42610	0.00040	65.96126	-12.07273	11.53042	-0.00149	-1.70763	-3.37323	0.00555	24.91208	4.32612	6.03229	1.22004	1.52884	7.26015	2.33849	-7.10865	10.86243
41	-4.00517	0.00000	-0.00000	-3.31480	0.00000	-0.00000	-4.44187	-3.34271	16.25783	14.65090	5.78805	-22.53622	-12.52749	-1.53124	-0.00001	-7.62063	0.79989	-0.00005	37.38992	1.73235	8.77293	6.40427	-6.86508	-16.17985	64.08434	13.75060	-3.53000	47.94292	8.22068	23.91818	105.21333	0.00210	-58.08048	112.31030	-0.00047	65.83321	-12.26057	12.61213	-0.00030	-1.55174	-3.39191	0.00578	24.84357	4.27475	5.95652	1.14823	1.51217	7.17029	2.39195	-7.10061	10.79067
42	-3.35730	0.00000	0.00000	-2.81511	-0.00000	0.00000	-4.63796	-2.92431	16.02052	14.56718	6.01500	-22.20889	-12.53314	-1.58660	0.00009	-7.62192	0.69831	-0.00003	37.45071	1.81172	8.82776	6.46049	-6.79482	-16.45401	64.14739	13.73717	-3.63661	48.06510	8.29265	23.88272	105.10984	-0.00001	-57.98331	112.10714	-0.00140	65.24785	-12.58698	12.72573	0.00570	-1.48991	-3.87454	0.00492	24.82470	4.21334	5.87715	1.12603	1.48774	7.07309	2.40843	-7.09691	10.75258
43	-2.87302	0.00000	0.00000	-2.42609	0.00000	-0.00000	-4.69135	-2.41261	15.92759	14.59613	6.22099	-22.03129	-12.58403	-1.71816	0.00018	-7.65171	0.71184	-0.00004	37.50779	1.90561	8.83575	6.51168	-6.78372	-16.60896	64.10937	13.63750	-3.60871	48.15466	8.22568	23.84163	105.27591	-0.00056	-58.00904	111.95489	-0.00014	64.27530	-12.86435	11.84666	0.00834	-1.16553	-4.33472	0.00363	24.85001	4.17608	5.79076	1.14745	1.48826	6.97920	2.42142	-7.08433	10.79606
44	-2.50704	0.00000	0.00000	-2.08188	0.00000	-0.00000	-4.65993	-2.06061	15.82838	14.63062	6.35964	-21.84409	-12.70698	-1.81337	0.00007	-7.68845	0.76758	-0.00000	37.56499	1.96613	8.94474	6.54090	-6.82828	-16.75834	64.00512	13.52356	-3.53603	48.14626	8.11818	23.80653	105.47318	0.00017	-57.68007	111.94672	0.00122	63.46060	-12.84665	11.20997	0.00908	-0.60685	-4.49827	0.00401	24.88966	4.15545	5.75031	1.18534	1.48559	6.93395	2.45498	-7.06913	10.88993
45	-2.34482	0.00000	-0.00000	-1.90920	0.00000	-0.00000	-4.57692	-2.05539	15.76065	14.62435	6.34391	-21.64582	-12.88107	-1.82607	-0.00010	-7.70796	0.79604	0.00005	37.61124	1.98566	9.09415	6.52227	-6.86930	-16.88976	63.96198	13.46479	-3.51272	48.08437	8.11623	23.86775	105.47707	0.00168	-57.21133	112.05774	-0.00000	63.41146	-12.53279	11.65929	0.01212	-0.44067	-4.49526	0.00342	24.92984	4.13497	5.81566	1.22893	1.44063	6.98541	2.46827	-7.04567	10.93040
46	-2.70853	0.00000	0.00000	-2.21095	-0.00000	0.00000	-4.36388	-2.38952	15.93689	14.67075	6.21371	-21.66707	-13.06544	-1.81085	-0.00010	-7.72240	0.80521	0.00006	37.65316	2.00136	9.04683	6.47442	-6.85647	-16.82783	64.06642	13.48215	-3.53479	48.01987	8.19655	24.04759	105.33994	0.00155	-57.36026	112.21415	-0.00144	64.11403	-12.21737	12.47966	0.00938	-1.05273	-4.45896	0.00100	24.95280	4.11192	5.96086	1.25931	1.36132	7.10880	2.44327	-7.00382	10.89207
47	-3.57401	0.00000	0.00000	-2.89344	0.00000	0.00000	-4.04226	-2.73493	16.32130	14.81688	6.11362	-21.90175	-13.21551	-1.83669	-0.00000	-7.76740	0.81944	0.00004	37.72188	2.04892	8.79908	6.48734	-6.81661	-16.56861	64.24947	13.55328	-3.56515	47.95338	8.21607	24.20977	105.24194	0.00215	-58.54878	112.35023	-0.00096	64.91795	-12.12630	12.59548	0.00482	-1.94449	-4.37221	-0.00154	24.90930	4.09003	6.10731	1.22341	1.28258	7.23380	2.45973	-6.97500	10.88429
48	-4.48783	0.00000	0.00000	-3.47515	0.00000	0.00000	-3.76177	-2.77052	16.62305	15.00420	6.08972	-22.12131	-13.31953	-1.92044	0.00002	-7.84344	0.84493	0.00003	37.83069	2.12667	8.58558	6.60782	-6.81004	-16.28920	64.36183	13.63652	-3.61029	47.88950	8.13443	24.19184	105.25483	0.00306	-60.21270	112.40280	-0.00011	65.23380	-12.14673	11.93138	0.00199	-2.27008	-4.34669	-0.00309	24.78617	4.05704	6.21129	1.10589	1.21072	7.31555	2.58238	-7.00654	10.99562
49	-4.97794	0.00000	0.00000	-3.57061	0.00000	0.00000	-3.64719	-2.51035	16.63804	15.13830	6.06111	-22.22353	-13.41190	-2.01169	-0.00004	-7.91527	0.88803	0.00006	37.95605	2.19924	8.58146	6.76421	-6.85111	-16.11707	64.33604	13.68688	-3.67417	47.85839	8.04080	24.00651	105.35281	0.00093	-61.20487	112.35102	-0.00017	65.04692	-12.04020	11.06399	0.00034	-1.86633	-4.61672	-0.00436	24.66801	3.99034	6.25366	0.99046	1.13266	7.32748	2.74597	-7.08647	11.16774
50	-4.86160	0.00000	0.00000	-3.25826	0.00000	-0.00000	-3.71759	-2.18332	16.43768	15.17583	5.98475	-22.25805	-13.50996	-2.04351	-0.00013	-7.97441	0.95330	0.00005	38.06003	2.23805	8.75483	6.86544	-6.90717	-16.06029	64.22990	13.67740	-3.72095	47.85617	8.00916	23.84682	105.49579	-0.00270	-60.81440	112.27353	-0.00042	64.77184	-11.76969	10.50982	0.00174	-1.39615	-5.16611	-0.00131	24.64932	3.92155	6.20832	0.96998	1.08782	7.25841	2.83833	-7.15224	11.27883
51	-4.37610	0.00000	-0.00000	-3.06908	0.00000	0.00000	-3.87246	-1.99507	16.31846	15.18773	5.89925	-22.30194	-13.56685	-2.01627	-0.00009	-8.04744	1.05123	-0.00004	38.10373	2.23935	8.88825	6.89238	-6.96230	-16.04228	64.15439	13.61675	-3.73132	47.83126	8.03615	23.86892	105.61077	-0.00285	-59.46469	112.29520	-0.00116	64.80366	-11.51202	10.52405	0.00332	-1.47416	-5.61985	0.00143	24.72015	3.94890	6.09889	1.03504	1.15672	7.16940	2.82758	-7.18066	11.28151
52	-3.93125	0.00000	0.00000	-3.34294	0.00000	-0.00000	-3.97940	-2.02929	16.48826	15.25181	5.83078	-22.37297	-13.53125	-1.98109	-0.00000	-8.13313	1.18947	-0.00008	38.06043	2.19093	8.80589	6.85608	-7.04330	-16.02687	64.18467	13.53455	-3.72700	47.76414	8.07573	24.03015	105.59612	-0.00065	-58.28261	112.45491	-0.00191	65.18619	-11.39832	11.07137	0.00251	-2.02349	-5.62849	-0.00132	24.80435	4.11272	6.03121	1.11439	1.33386	7.17339	2.74934	-7.21980	11.19627
53	-3.75011	0.00000	-0.00000	-3.76885	0.00000	0.00000	-3.98027	-2.27453	16.81817	15.32624	5.79458	-22.39122	-13.43335	-1.95989	0.00002	-8.19265	1.30777	0.00001	37.94831	2.08935	8.59176	6.76531	-7.14889	-16.08932	64.30226	13.46152	-3.72461	47.69979	8.08388	24.17106	105.41702	-0.00044	-57.89376	112.66567	-0.00111	65.61132	-11.36982	11.96510	0.00169	-2.55710	-5.23801	-0.00231	24.86459	4.30627	6.09058	1.17574	1.48732	7.30542	2.63830	-7.31089	11.05221
54	-3.78126	-0.00000	-0.00000	-3.85103	-0.00000	0.00000	-3.89740	-2.65576	17.00836	15.32484	5.85156	-22.26273	-13.37196	-1.93134	-0.00007	-8.20379	1.29710	0.00003	37.83716	1.99598	8.47550	6.66133	-7.20295	-16.28525	64.41917	13.41723	-3.71313	47.68058	8.06063	24.18656	105.18528	-0.00050	-58.16013	112.82305	0.00024	65.73241	-11.38914	12.86382	0.00186	-2.75912	-4.73419	0.00021	24.90476	4.38716	6.23886	1.22277	1.50200	7.47337	2.52565	-7.42049	10.90311
55	-3.80224	0.00000	0.00000	-3.50948	-0.00000	0.00000	-3.80658	-2.98868	16.91105	15.23788	6.01780	-22.00849	-13.41956	-1.87738	-0.00022	-8.17598	1.15063	-0.00005	37.79548	1.99435	8.56609	6.59975	-7.14362	-16.53896	64.45921	13.39566	-3.67885	47.70261	8.05771	24.09097	105.10026	0.00143	-58.77031	112.89647	0.00055	65.41443	-11.57296	13.25139	0.00402	-2.64678	-4.32433	0.00166	24.90860	4.34159	6.38472	1.23479	1.40185	7.58830	2.45319	-7.48117	10.82127
56	-3.72643	0.00000	-0.00000	-3.11869	0.00000	0.00000	-3.74998	-3.08329	16.68799	15.15194	6.15399	-21.80636	-13.56648	-1.83445	-0.00016	-8.13332	1.00629	-0.00007	37.82248	2.10795	8.74449	6.58141	-7.00561	-16.66886	64.40836	13.38043	-3.63397	47.74066	8.11753	23.97015	105.25008	0.00237	-59.36119	112.89639	-0.00000	64.79642	-11.93691	12.95033	0.00623	-2.34704	-4.16327	0.00010	24.84908	4.27901	6.51639	1.18294	1.29183	7.68345	2.43277	-7.46442	10.84058
57	-3.74496	-0.00000	-0.00000	-3.14199	0.00000	0.00000	-3.66565	-2.97249	16.66525	15.19054	6.11174	-21.86805	-13.75217	-1.88215	0.00016	-8.10449	0.98523	-0.00005	37.84914	2.29909	8.78913	6.54555	-6.86383	-16.51568	64.32746	13.36625	-3.61586	47.77131	8.20988	23.88358	105.49498	0.00066	-59.48799	112.83559	-0.00026	64.26897	-12.25012	12.45612	0.00401	-1.93572	-4.36355	-0.00251	24.74537	4.29403	6.66070	1.08696	1.24783	7.82132	2.41520	-7.39382	10.94870
58	-3.91387	0.00000	0.00000	-3.63191	0.00000	-0.00000	-3.52976	-2.84212	16.92633	15.37219	5.93847	-22.18082	-13.91884	-2.04169	0.00031	-8.09891	1.06119	-0.00005	37.82643	2.49942	8.63604	6.44772	-6.75499	-16.15832	64.31657	13.32265	-3.64690	47.77763	8.26436	23.79970	105.63570	-0.00009	-59.00404	112.75177	-0.00002	64.16687	-12.29279	12.27240	0.00080	-1.49240	-4.77351	-0.00249	24.65621	4.37804	6.75063	1.00204	1.28879	7.93720	2.35158	-7.31975	11.11116
59	-3.97958	-0.00000	0.00000	-4.15665	0.00000	-0.00000	-3.44750	-2.80593	17.19607	15.55341	5.76715	-22.46569	-14.03844	-2.21469	0.00011	-8.09452	1.13797	-0.00003	37.78667	2.62062	8.44979	6.31815	-6.69268	-15.90056	64.40142	13.17484	-3.70009	47.75805	8.26275	23.65245	105.65912	0.00063	-58.32669	112.69678	-0.00004	64.34959	-12.10677	12.18417	-0.00098	-1.13981	-5.07809	-0.00016	24.62865	4.44998	6.68321	0.97005	1.38166	7.90449	2.26225	-7.29175	11.27097
60	-3.85451	0.00000	0.00000	-4.35345	0.00000	0.00000	-3.47723	-2.89478	17.23413	15.59294	5.61327	-22.50334	-14.11025	-2.27174	-0.00012	-8.06438	1.19345	0.00003	37.79016	2.60164	8.39782	6.22234	-6.69926	-15.91812	64.48270	12.90479	-3.73580	47.72336	8.26182	23.45365	105.68730	0.00185	-58.06142	112.69196	-0.00012	64.34000	-11.90677	11.72569	-0.00064	-0.96321	-5.14540	0.00128	24.67971	4.44771	6.49335	1.01069	1.45556	7.73015	2.20731	-7.32715	11.36516
61	-3.80428	0.00000	-0.00000	-4.31963	-0.00000	0.00000	-3.53840	-3.06130	17.09315	15.50833	5.43544	-22.35118	-14.13620	-2.18584	-0.00012	-8.00994	1.26727	0.00009	37.85975	2.48279	8.48548	6.21335	-6.77186	-16.08231	64.46284	12.63318	-3.75258	47.67406	8.30470	23.29762	105.74223	0.00279	-58.25585	112.74290	-0.00007	63.95392	-11.79524	11.05587	0.00160	-0.95609	-5.01950	0.00110	24.79885	4.38314	6.33567	1.12202	1.45954	7.56018	2.23545	-7.39278	11.38159
62	-4.00359	0.00000	0.00000	-4.28820	0.00000	0.00000	-3.55804	-3.14990	16.94511	15.40728	5.28066	-22.17154	-14.10954	-2.04582	0.00001	-7.96291	1.35168	0.00008	37.97240	2.37329	8.62028	6.31283	-6.86066	-16.19903	64.36401	12.51419	-3.76933	47.60162	8.34385	23.26197	105.71894	0.00175	-58.50391	112.84995	-0.00062	63.53711	-11.74452	10.79985	0.00293	-1.08163	-4.79901	0.00038	24.94017	4.30611	6.31791	1.26317	1.39611	7.51302	2.36040	-7.43584	11.36840
63	-4.25122	-0.00000	-0.00000	-4.17116	0.00000	-0.00000	-3.55678	-3.04541	16.85446	15.33236	5.25964	-22.02517	-14.04425	-1.94951	0.00005	-7.94715	1.39079	0.00003	38.07161	2.33039	8.72124	6.46508	-6.91630	-16.25629	64.26967	12.60120	-3.80104	47.52971	8.31412	23.34103	105.54824	-0.00209	-58.96224	112.94385	-0.00121	63.50793	-11.86243	11.25599	0.00164	-1.29075	-4.62581	0.00013	25.04524	4.23754	6.43714	1.37521	1.28557	7.59440	2.53073	-7.43327	11.34713
64	-4.32983	-0.00000	0.00000	-3.80552	0.00000	-0.00000	-3.55236	-2.83980	16.77346	15.25773	5.42491	-21.92704	-13.99584	-1.92001	0.00002	-7.94349	1.36770	-0.00000	38.12464	2.33853	8.75486	6.56463	-6.91675	-16.33817	64.22138	12.85759	-3.85714	47.51948	8.26245	23.47189	105.28026	-0.00440	-59.96291	112.89771	0.00001	63.92781	-12.25649	12.20013	0.00186	-1.42550	-4.55044	0.00036	25.09678	4.17364	6.62276	1.43730	1.15274	7.73833	2.66361	-7.39439	11.26605
