Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
519,0.10763,0.39954,0.99,-0.04328,0.60634,1.46138,0.16177,0.61789,1.49635,-0.09312,0.52382,1.27003,0.26183,0.57229,1.31506,-0.09412,0.42704,1.27203,0.29544,0.48344,1.31163,0.06525,0.45743,1.63139,0.074,0.40983,1.61614,0.10028,0.39382,1.24625,0.11417,0.35618,0.95082,0.02176,0.4153,0.74657,0.22072,0.36501,0.73458,0.00135,0.458,0.31153,0.25297,0.26326,0.32456,-0.01084,0.51166,0.01677,0.28189,0.16168,0.05215,-0.02041,0.51854,0.01624,0.29767,0.15926,0.05169
520,0.10863,0.39879,0.98926,-0.044,0.60397,1.46034,0.16361,0.61735,1.49574,-0.09326,0.52062,1.26952,0.26399,0.57167,1.31465,-0.09253,0.42517,1.27102,0.29747,0.4828,1.3114,0.06683,0.45661,1.63062,0.07568,0.4091,1.61515,0.10203,0.39302,1.24559,0.11518,0.35589,0.95006,0.02261,0.41569,0.7463,0.22088,0.36329,0.73334,0.00163,0.45873,0.31141,0.25152,0.26088,0.32268,-0.01084,0.51209,0.01668,0.28061,0.16161,0.0502,-0.02041,0.51897,0.01611,0.29636,0.15901,0.04984
521,0.10959,0.39792,0.98854,-0.04456,0.60086,1.45956,0.16534,0.61728,1.49531,-0.0934,0.5172,1.26919,0.26574,0.57109,1.31434,-0.0909,0.42313,1.27006,0.29907,0.4823,1.31117,0.06845,0.45562,1.62974,0.07741,0.40819,1.61409,0.10372,0.39216,1.24497,0.11612,0.35542,0.94929,0.02344,0.41595,0.74598,0.22101,0.36133,0.73221,0.00198,0.45934,0.31121,0.25008,0.25831,0.32086,-0.01076,0.51255,0.0166,0.27932,0.1615,0.04824,-0.02034,0.51941,0.01599,0.29504,0.15872,0.04796
522,0.11055,0.39699,0.98788,-0.04469,0.59752,1.45903,0.16683,0.61769,1.49493,-0.09315,0.51406,1.26877,0.2672,0.57068,1.31414,-0.08924,0.42112,1.26916,0.30039,0.48192,1.31087,0.07024,0.45435,1.62894,0.07932,0.40698,1.61318,0.10542,0.39124,1.24436,0.11701,0.35486,0.94861,0.02423,0.41621,0.74577,0.22112,0.3593,0.73119,0.00245,0.45991,0.31115,0.24864,0.2557,0.31914,-0.01073,0.51284,0.01664,0.27804,0.16131,0.04635,-0.02032,0.51967,0.01605,0.29373,0.15835,0.04615
523,0.11157,0.39607,0.98732,-0.04477,0.594,1.45895,0.16812,0.61807,1.49454,-0.09247,0.51153,1.26795,0.26865,0.57031,1.31403,-0.08765,0.41937,1.26819,0.30179,0.48145,1.3105,0.07228,0.45282,1.6283,0.08145,0.40547,1.6125,0.10726,0.39028,1.24374,0.11787,0.35428,0.94807,0.02496,0.41658,0.74577,0.22123,0.35728,0.73028,0.00299,0.46061,0.31135,0.24731,0.25316,0.31756,-0.01078,0.51284,0.01687,0.27685,0.16108,0.04455,-0.02039,0.51965,0.01634,0.29251,0.15795,0.04445
524,0.11267,0.39514,0.98678,-0.04595,0.59014,1.45953,0.16935,0.61784,1.49418,-0.09163,0.50962,1.26661,0.27037,0.56978,1.31404,-0.08627,0.41794,1.26701,0.30357,0.48062,1.31021,0.07451,0.45106,1.62774,0.08368,0.40371,1.61195,0.10925,0.38928,1.24311,0.11873,0.35362,0.94757,0.02566,0.41713,0.74588,0.22141,0.3552,0.7294,0.0035,0.46159,0.31176,0.24615,0.25068,0.31602,-0.01085,0.51263,0.01719,0.27579,0.16085,0.0428,-0.02048,0.51942,0.01673,0.29142,0.15758,0.0428
525,0.11381,0.39423,0.98618,-0.04893,0.58629,1.46032,0.17091,0.61688,1.49382,-0.09098,0.50797,1.26499,0.27258,0.56889,1.31403,-0.0852,0.41661,1.2657,0.30582,0.47926,1.31002,0.07681,0.44917,1.6271,0.08585,0.40179,1.61132,0.11126,0.38835,1.24243,0.11956,0.35291,0.94697,0.02643,0.4179,0.74592,0.22169,0.35305,0.72841,0.00397,0.46286,0.31216,0.24518,0.24825,0.31443,-0.01084,0.51243,0.01744,0.27481,0.16073,0.04103,-0.02048,0.51921,0.01697,0.29041,0.1573,0.04112
526,0.11499,0.3934,0.98548,-0.05245,0.58303,1.46056,0.17329,0.6155,1.4933,-0.09077,0.50601,1.26356,0.2754,0.56761,1.31374,-0.08445,0.41508,1.26453,0.30846,0.47749,1.30964,0.0792,0.44731,1.62636,0.08802,0.3999,1.61054,0.11317,0.38761,1.24169,0.12039,0.3523,0.94622,0.02733,0.41879,0.74579,0.2221,0.3509,0.72734,0.00447,0.46422,0.31239,0.24444,0.24583,0.31278,-0.01075,0.51236,0.01746,0.27394,0.1607,0.03923,-0.02039,0.51913,0.01693,0.2895,0.15715,0.03938
527,0.11621,0.39264,0.98474,-0.05462,0.58062,1.46014,0.17656,0.61411,1.49263,-0.09095,0.50346,1.26269,0.2786,0.56615,1.31306,-0.08389,0.41319,1.26383,0.31128,0.47559,1.30878,0.08184,0.44549,1.62571,0.09046,0.3981,1.60975,0.11497,0.38704,1.24095,0.12125,0.35189,0.94542,0.02834,0.41975,0.74547,0.2226,0.34881,0.72633,0.00503,0.46545,0.31238,0.24398,0.24332,0.31121,-0.01067,0.51227,0.01726,0.27327,0.16064,0.03742,-0.02031,0.51905,0.01668,0.28881,0.15698,0.03759
528,0.11748,0.39188,0.98403,-0.05494,0.57895,1.45931,0.18033,0.61291,1.49213,-0.09123,0.50061,1.26227,0.28163,0.56478,1.31218,-0.08328,0.41093,1.26362,0.31397,0.4739,1.30751,0.08495,0.44366,1.62532,0.0935,0.39633,1.60915,0.11678,0.38649,1.24022,0.1221,0.35165,0.94461,0.02932,0.4208,0.74495,0.22313,0.34666,0.7255,0.00559,0.46657,0.31216,0.24374,0.24053,0.30981,-0.01064,0.51197,0.0169,0.27294,0.16034,0.0356,-0.02028,0.51875,0.01631,0.28846,0.15661,0.03575
529,0.11884,0.39106,0.98334,-0.054,0.57745,1.45821,0.18421,0.61181,1.4921,-0.0913,0.49795,1.26182,0.2841,0.56357,1.31139,-0.08256,0.40853,1.26356,0.31633,0.47254,1.30611,0.08861,0.44178,1.62513,0.09716,0.39452,1.60874,0.11877,0.38579,1.23951,0.1229,0.35143,0.94378,0.03024,0.42201,0.74424,0.22361,0.3443,0.72483,0.00617,0.46782,0.31184,0.24365,0.23735,0.30858,-0.01051,0.51151,0.01654,0.273,0.15976,0.03383,-0.02015,0.51828,0.01596,0.28851,0.15597,0.03393
530,0.12033,0.39019,0.98264,-0.05249,0.57573,1.45698,0.1881,0.61041,1.49239,-0.09124,0.49579,1.26109,0.28635,0.56218,1.31078,-0.08192,0.40635,1.26333,0.31854,0.47121,1.30481,0.09263,0.43988,1.62488,0.10116,0.39266,1.60836,0.12104,0.38499,1.23881,0.12365,0.35112,0.94291,0.03119,0.42346,0.74347,0.22408,0.34168,0.72421,0.00685,0.46943,0.31156,0.2437,0.23386,0.3074,-0.01018,0.51122,0.01633,0.27336,0.15903,0.03213,-0.01983,0.51799,0.01576,0.28886,0.1552,0.03218
531,0.12194,0.38935,0.98196,-0.05053,0.57373,1.45606,0.19227,0.60828,1.49244,-0.0914,0.49414,1.26052,0.2891,0.56012,1.31006,-0.08169,0.40467,1.26311,0.32096,0.46939,1.30354,0.09674,0.43804,1.62443,0.1051,0.39081,1.60787,0.12353,0.38415,1.23813,0.12438,0.35071,0.94202,0.03229,0.4252,0.74284,0.22462,0.33887,0.7235,0.00772,0.47149,0.31149,0.24396,0.23033,0.30619,-0.00973,0.51137,0.01636,0.27395,0.15834,0.0305,-0.01937,0.51815,0.01581,0.28944,0.1545,0.03052
532,0.12361,0.38851,0.98137,-0.04806,0.57148,1.45602,0.19693,0.6054,1.49189,-0.09214,0.49276,1.26091,0.29258,0.55724,1.3089,-0.08202,0.40341,1.26345,0.32376,0.46688,1.30211,0.10081,0.43632,1.62393,0.10883,0.38903,1.60737,0.12603,0.38323,1.2375,0.12506,0.35024,0.94123,0.03351,0.42726,0.74252,0.22524,0.33594,0.7227,0.0087,0.47401,0.31179,0.24454,0.22692,0.30496,-0.00928,0.51199,0.01677,0.27478,0.15769,0.029,-0.01891,0.51878,0.01623,0.2903,0.15391,0.02901
533,0.12523,0.38762,0.98096,-0.04538,0.56912,1.45688,0.20203,0.60225,1.49098,-0.09363,0.49125,1.26247,0.29624,0.55392,1.30728,-0.08294,0.40221,1.26465,0.32671,0.46387,1.30048,0.10496,0.43467,1.62364,0.11255,0.38734,1.60699,0.12836,0.38211,1.23697,0.12564,0.34969,0.94058,0.03477,0.42957,0.74246,0.22593,0.33283,0.72195,0.00964,0.47695,0.31247,0.2455,0.22345,0.30384,-0.00891,0.51292,0.01766,0.27595,0.15692,0.0277,-0.01852,0.51974,0.01711,0.29149,0.15325,0.02774
534,0.12679,0.38663,0.98071,-0.04274,0.56725,1.45796,0.20729,0.59938,1.49011,-0.09582,0.48946,1.26477,0.29955,0.55061,1.30552,-0.08436,0.40091,1.2665,0.32953,0.46056,1.29878,0.10935,0.433,1.62362,0.1165,0.38569,1.60674,0.13051,0.38077,1.23661,0.12612,0.34908,0.94001,0.03602,0.43214,0.74244,0.22672,0.32942,0.7214,0.01049,0.48031,0.31338,0.24673,0.2196,0.30294,-0.00862,0.51398,0.0189,0.27731,0.15589,0.02656,-0.01822,0.52082,0.01832,0.29288,0.15236,0.02666
535,0.12834,0.38559,0.9806,-0.03974,0.56681,1.45853,0.21253,0.59688,1.48929,-0.09857,0.4876,1.26752,0.30271,0.54728,1.3039,-0.08613,0.39975,1.26882,0.33227,0.45695,1.29717,0.11407,0.4312,1.62374,0.12079,0.38393,1.60657,0.13262,0.37933,1.23644,0.12655,0.34841,0.93942,0.03734,0.43501,0.74233,0.22754,0.3257,0.72111,0.01136,0.48418,0.31445,0.24796,0.21527,0.3023,-0.0085,0.51498,0.02023,0.27853,0.15451,0.02547,-0.01808,0.52184,0.01961,0.29413,0.15112,0.02561
536,0.12993,0.3846,0.98065,-0.03563,0.56845,1.45842,0.21767,0.59431,1.48823,-0.10153,0.48617,1.27101,0.30635,0.54366,1.30241,-0.08818,0.39912,1.27179,0.33523,0.45292,1.29564,0.11911,0.42921,1.6239,0.12538,0.38193,1.60657,0.13485,0.37797,1.23645,0.12695,0.34763,0.93886,0.03877,0.43823,0.74229,0.22821,0.32183,0.72107,0.01231,0.48868,0.31589,0.24884,0.21073,0.30188,-0.00868,0.51578,0.02164,0.27939,0.15288,0.02441,-0.01824,0.52266,0.02098,0.29501,0.14957,0.02454
537,0.13149,0.38376,0.98097,-0.03005,0.57188,1.45815,0.2227,0.59138,1.48673,-0.10411,0.48585,1.27568,0.31068,0.53954,1.30095,-0.09051,0.3993,1.27595,0.33855,0.44838,1.2942,0.12436,0.42701,1.62417,0.13016,0.37965,1.60689,0.13716,0.37676,1.2366,0.12722,0.3467,0.9385,0.04019,0.44185,0.7426,0.22852,0.31798,0.72127,0.01327,0.49402,0.31809,0.24917,0.20638,0.3017,-0.00916,0.51642,0.02345,0.27983,0.15123,0.02355,-0.0187,0.52331,0.02271,0.29545,0.14795,0.02363
538,0.13292,0.3831,0.98166,-0.02307,0.57611,1.4587,0.2277,0.58835,1.48489,-0.10596,0.4872,1.28172,0.31534,0.53484,1.29948,-0.09321,0.40049,1.28166,0.34209,0.44322,1.29295,0.12979,0.42473,1.62468,0.13511,0.37727,1.60753,0.13935,0.37569,1.23692,0.12724,0.34564,0.93849,0.04149,0.44591,0.74347,0.22841,0.31411,0.72176,0.01418,0.50036,0.32134,0.24896,0.20231,0.30178,-0.00963,0.51717,0.02603,0.27993,0.1498,0.02297,-0.01915,0.52408,0.02516,0.29556,0.14653,0.023
539,0.13413,0.38258,0.98274,-0.01515,0.57988,1.46084,0.23298,0.58543,1.48298,-0.10737,0.49019,1.28904,0.32005,0.52953,1.29802,-0.09635,0.4028,1.28882,0.34571,0.43742,1.29193,0.13545,0.42259,1.62543,0.14027,0.37506,1.6083,0.14115,0.37472,1.23746,0.12699,0.34448,0.93882,0.04269,0.45032,0.74495,0.22794,0.31006,0.72254,0.01519,0.50765,0.32564,0.24836,0.19843,0.30205,-0.00976,0.51837,0.02948,0.27982,0.1487,0.02252,-0.01923,0.52533,0.02843,0.29545,0.14544,0.02257
540,0.13513,0.38212,0.98414,-0.00702,0.58215,1.4648,0.23887,0.58241,1.48107,-0.10892,0.49421,1.29751,0.32483,0.52368,1.29645,-0.10003,0.40624,1.2971,0.34933,0.43105,1.29092,0.14141,0.42068,1.62631,0.14566,0.37317,1.60899,0.1424,0.37381,1.23827,0.12659,0.34316,0.93938,0.04388,0.45483,0.74694,0.22726,0.30579,0.72344,0.01636,0.51556,0.33073,0.24758,0.19464,0.30239,-0.00956,0.52022,0.03362,0.27965,0.14795,0.02208,-0.01893,0.52728,0.03238,0.29528,0.14467,0.02215
541,0.13597,0.38166,0.98575,0.00121,0.58281,1.47011,0.24547,0.57886,1.47911,-0.11075,0.49875,1.30713,0.32966,0.51745,1.29452,-0.10414,0.41076,1.30635,0.35271,0.42435,1.28957,0.14759,0.41894,1.62726,0.15122,0.37153,1.60952,0.14322,0.37284,1.23934,0.1261,0.34167,0.94002,0.04513,0.45928,0.74922,0.22646,0.30144,0.72435,0.01754,0.52378,0.33626,0.24685,0.19105,0.30273,-0.00933,0.52265,0.03812,0.27957,0.14747,0.02164,-0.01856,0.52985,0.03669,0.29519,0.14414,0.02171
542,0.13671,0.3812,0.98746,0.01049,0.58276,1.47553,0.2527,0.57454,1.47723,-0.11243,0.50365,1.31797,0.33433,0.51092,1.29222,-0.1083,0.41631,1.31663,0.35562,0.41766,1.28782,0.15381,0.41729,1.62824,0.15682,0.37004,1.61,0.14383,0.37168,1.24062,0.12546,0.34012,0.94061,0.0464,0.4637,0.75154,0.22556,0.29723,0.72523,0.01856,0.53213,0.34196,0.24624,0.18782,0.30305,-0.00944,0.52532,0.04277,0.27966,0.14722,0.02129,-0.01851,0.53267,0.04111,0.29527,0.14385,0.02132
543,0.13739,0.38079,0.98922,0.02171,0.58275,1.47982,0.26056,0.5696,1.47578,-0.11348,0.50897,1.33007,0.33864,0.50405,1.28988,-0.11212,0.42296,1.32788,0.35796,0.41107,1.28589,0.15988,0.41578,1.62919,0.16227,0.36862,1.61058,0.14443,0.37031,1.24197,0.12459,0.3387,0.94114,0.04766,0.46815,0.75382,0.22452,0.29334,0.72609,0.0194,0.54042,0.34773,0.24567,0.18508,0.30341,-0.01017,0.52799,0.04763,0.27982,0.14719,0.02106,-0.0191,0.53546,0.04571,0.29542,0.1438,0.02105
544,0.13803,0.3805,0.99102,0.0346,0.58247,1.48284,0.26881,0.56443,1.47498,-0.11367,0.51509,1.34329,0.34249,0.49696,1.28796,-0.11537,0.43103,1.33996,0.35977,0.4045,1.28414,0.16566,0.41436,1.63004,0.16739,0.36723,1.61131,0.14508,0.36898,1.24324,0.12357,0.33744,0.94176,0.04887,0.47242,0.75615,0.22337,0.2898,0.72697,0.02007,0.54826,0.3535,0.2451,0.18286,0.30381,-0.01167,0.53077,0.05281,0.27985,0.14731,0.02089,-0.02048,0.53831,0.05066,0.29545,0.1439,0.02084
545,0.13866,0.38037,0.99289,0.04833,0.58167,1.48568,0.27694,0.55926,1.47486,-0.11263,0.52282,1.35732,0.34594,0.49001,1.2867,-0.11786,0.44105,1.35298,0.36112,0.3979,1.28276,0.17112,0.41304,1.63077,0.17208,0.36585,1.61211,0.14577,0.36797,1.24437,0.12255,0.33625,0.9426,0.05004,0.47623,0.75862,0.22221,0.28651,0.72792,0.02053,0.55526,0.35908,0.24455,0.18106,0.3043,-0.01385,0.534,0.05821,0.27971,0.14742,0.02073,-0.0226,0.54159,0.05594,0.2953,0.14398,0.02064
546,0.13927,0.38036,0.99485,0.06295,0.58093,1.48933,0.28451,0.55383,1.47518,-0.10966,0.53304,1.37189,0.34919,0.48341,1.28593,-0.11923,0.45328,1.36729,0.36205,0.39125,1.28162,0.17634,0.41193,1.63141,0.17639,0.36469,1.61287,0.1464,0.3673,1.24544,0.12149,0.33501,0.94371,0.05112,0.47945,0.7612,0.221,0.28329,0.72897,0.02083,0.56138,0.36432,0.24404,0.17953,0.3049,-0.01649,0.53793,0.06358,0.27948,0.14747,0.02066,-0.02521,0.54554,0.0613,0.29505,0.14397,0.02052
547,0.13979,0.38042,0.99691,0.07926,0.58056,1.49345,0.29149,0.54788,1.47553,-0.10383,0.54605,1.38684,0.35243,0.47701,1.28521,-0.11866,0.46739,1.383,0.36251,0.3845,1.28028,0.18147,0.41121,1.63206,0.18051,0.36397,1.61356,0.14678,0.36681,1.2466,0.12019,0.33363,0.945,0.05204,0.48208,0.76386,0.21954,0.28008,0.73009,0.02111,0.56679,0.3692,0.24346,0.17812,0.30558,-0.0193,0.54245,0.06873,0.27926,0.14748,0.02076,-0.02803,0.55007,0.0665,0.29483,0.14392,0.02058
548,0.14015,0.38048,0.99901,0.09744,0.58032,1.49703,0.29803,0.54168,1.4755,-0.09446,0.56122,1.40188,0.35561,0.47065,1.28418,-0.11532,0.48244,1.39952,0.36242,0.37768,1.2785,0.18651,0.41088,1.6327,0.1845,0.36367,1.6142,0.14671,0.3664,1.24791,0.11851,0.33207,0.94638,0.05275,0.48412,0.76657,0.21769,0.27696,0.73116,0.02146,0.57162,0.37381,0.24266,0.17685,0.30625,-0.02202,0.54711,0.07352,0.27903,0.14755,0.02104,-0.03075,0.55475,0.07137,0.29459,0.14394,0.02084
549,0.14033,0.38051,1.00105,0.11691,0.57956,1.49948,0.30423,0.53601,1.47481,-0.08163,0.57724,1.41675,0.35855,0.46423,1.28281,-0.1091,0.49742,1.41592,0.36188,0.37079,1.27652,0.19137,0.41067,1.63317,0.18826,0.36352,1.61468,0.14613,0.3661,1.24929,0.11658,0.33034,0.94771,0.05321,0.48557,0.76919,0.2155,0.27409,0.73214,0.02173,0.57588,0.37811,0.24156,0.1758,0.30685,-0.02448,0.55142,0.07785,0.27871,0.14765,0.02138,-0.03317,0.55911,0.07572,0.29425,0.14401,0.02118
550,0.14032,0.38048,1.0029,0.13635,0.57768,1.5009,0.31016,0.53123,1.47359,-0.06634,0.59311,1.43138,0.36121,0.4576,1.28138,-0.10091,0.51204,1.43173,0.36106,0.36377,1.27492,0.19593,0.41036,1.63326,0.19169,0.36329,1.61479,0.14504,0.36589,1.2506,0.11453,0.32846,0.94888,0.05339,0.48641,0.77149,0.21321,0.27158,0.73304,0.02179,0.5796,0.38191,0.2403,0.1751,0.30738,-0.02658,0.55521,0.08142,0.27831,0.14771,0.02169,-0.03519,0.56297,0.07923,0.29385,0.14403,0.02148
551,0.14013,0.38042,1.00446,0.15452,0.57564,1.50135,0.31611,0.52699,1.47235,-0.04977,0.60868,1.44567,0.36366,0.45064,1.28032,-0.09177,0.52693,1.44699,0.36,0.35659,1.27404,0.20009,0.40995,1.63291,0.19475,0.36295,1.61453,0.14347,0.36573,1.25167,0.11232,0.32653,0.94976,0.05331,0.48676,0.77317,0.211,0.26947,0.73385,0.02178,0.58296,0.38487,0.23916,0.17482,0.30789,-0.02819,0.55853,0.08381,0.27791,0.14769,0.02198,-0.03668,0.56638,0.08148,0.29344,0.14398,0.02174
552,0.1398,0.38046,1.00567,0.17162,0.57615,1.50063,0.32267,0.52245,1.47161,-0.03258,0.62445,1.4593,0.36613,0.44331,1.27974,-0.08191,0.54293,1.46182,0.3585,0.34933,1.27361,0.20384,0.40955,1.63224,0.19741,0.36261,1.61406,0.14152,0.36571,1.25244,0.10991,0.32464,0.95031,0.05303,0.48676,0.77408,0.20896,0.26775,0.73462,0.02193,0.58604,0.38667,0.23837,0.17499,0.30841,-0.02915,0.56157,0.08463,0.27751,0.14774,0.02234,-0.03748,0.56954,0.08213,0.29302,0.14396,0.02201
553,0.13945,0.38076,1.00653,0.18878,0.58092,1.49927,0.33031,0.51684,1.47126,-0.01477,0.6406,1.47187,0.36864,0.4356,1.27919,-0.07077,0.56032,1.47615,0.35621,0.34194,1.27289,0.20724,0.40919,1.6314,0.19971,0.36231,1.61351,0.1394,0.36609,1.25289,0.10736,0.32295,0.95066,0.05259,0.48659,0.77435,0.20708,0.26641,0.73536,0.02229,0.58885,0.38717,0.23791,0.17572,0.30897,-0.02935,0.56472,0.0838,0.27706,0.14804,0.02278,-0.0375,0.57282,0.08111,0.29254,0.14413,0.02229
554,0.13914,0.38132,1.00706,0.20606,0.58771,1.49831,0.33872,0.51001,1.47065,0.00413,0.65644,1.48257,0.3708,0.42746,1.27802,-0.05755,0.57866,1.48974,0.35288,0.3343,1.27136,0.21047,0.40884,1.63029,0.20177,0.36203,1.61274,0.13728,0.36697,1.25302,0.10481,0.32154,0.95095,0.05204,0.48633,0.77423,0.20527,0.2654,0.73605,0.02269,0.59142,0.38655,0.23753,0.1771,0.30951,-0.02884,0.56839,0.08163,0.27651,0.14867,0.02322,-0.03682,0.57659,0.07877,0.29193,0.14459,0.02258
555,0.1389,0.382,1.0072,0.22217,0.59137,1.49609,0.34693,0.50261,1.4693,0.02476,0.67057,1.49017,0.37207,0.41906,1.27611,-0.04146,0.59702,1.50225,0.34872,0.32659,1.26914,0.2136,0.40846,1.62874,0.20362,0.3618,1.61147,0.13529,0.36814,1.25281,0.10225,0.32032,0.95118,0.05141,0.48606,0.7739,0.20341,0.26459,0.73653,0.02299,0.59373,0.38528,0.23702,0.179,0.30984,-0.02786,0.57243,0.07887,0.27583,0.14954,0.0235,-0.03568,0.58073,0.07583,0.29121,0.14528,0.02282
556,0.13872,0.38252,1.00695,0.23593,0.58883,1.48873,0.35408,0.49574,1.46735,0.0473,0.68173,1.49409,0.3723,0.41096,1.27393,-0.02212,0.61423,1.5132,0.34418,0.31919,1.26687,0.21661,0.40817,1.62664,0.20523,0.36175,1.60958,0.13344,0.36922,1.25227,0.09954,0.31913,0.95118,0.05078,0.48576,0.77345,0.20139,0.26376,0.73665,0.02328,0.5956,0.38393,0.23638,0.18098,0.30988,-0.0268,0.57601,0.07633,0.27503,0.1504,0.02353,-0.03447,0.58438,0.07311,0.29037,0.14599,0.02292
557,0.13858,0.38274,1.00639,0.247,0.58038,1.47515,0.35999,0.48997,1.46534,0.07084,0.68944,1.49524,0.3719,0.40359,1.27213,-0.00029,0.62916,1.52198,0.33954,0.31243,1.26516,0.21942,0.40822,1.62405,0.20661,0.36212,1.60715,0.13171,0.37,1.25155,0.09667,0.31787,0.95088,0.05021,0.48536,0.7729,0.1993,0.26281,0.73642,0.02368,0.59668,0.38282,0.23575,0.18257,0.30967,-0.02607,0.57817,0.07449,0.27417,0.15101,0.02339,-0.03363,0.58657,0.0711,0.28947,0.14649,0.02288
558,0.13844,0.38268,1.00563,0.25525,0.56816,1.45823,0.36511,0.48465,1.46374,0.09401,0.69421,1.49511,0.3713,0.39673,1.27096,0.02219,0.64104,1.52819,0.33467,0.30636,1.26414,0.22204,0.40878,1.62108,0.20786,0.36303,1.60433,0.13001,0.37058,1.25074,0.09375,0.31661,0.9503,0.04965,0.48481,0.77224,0.19726,0.2618,0.73594,0.02412,0.59681,0.38189,0.23516,0.18359,0.3093,-0.02594,0.57863,0.07325,0.27334,0.15133,0.02317,-0.03344,0.58702,0.06972,0.28862,0.1467,0.02276
559,0.13813,0.38245,1.00463,0.26193,0.55594,1.4424,0.37002,0.47829,1.46253,0.1162,0.69681,1.49457,0.37048,0.38956,1.27002,0.04362,0.6498,1.53172,0.32936,0.30069,1.26343,0.22454,0.40976,1.61776,0.20897,0.3644,1.60117,0.12824,0.37116,1.24974,0.09082,0.31547,0.94952,0.0489,0.48411,0.77139,0.19521,0.26082,0.73523,0.02438,0.59605,0.38087,0.23451,0.18415,0.30875,-0.02638,0.57794,0.07219,0.27264,0.15143,0.0229,-0.03383,0.58635,0.0686,0.28789,0.14671,0.0226
560,0.13761,0.38215,1.00328,0.27045,0.54599,1.43176,0.37481,0.46983,1.46109,0.1382,0.69766,1.4935,0.36909,0.38146,1.26849,0.06374,0.65601,1.53251,0.32367,0.29502,1.26233,0.22691,0.41095,1.6141,0.20967,0.36609,1.59779,0.12629,0.37187,1.24832,0.08775,0.31455,0.94852,0.04777,0.48342,0.77029,0.19299,0.25988,0.7343,0.02438,0.59473,0.3795,0.23374,0.18439,0.30803,-0.02692,0.57695,0.07097,0.27203,0.15142,0.02256,-0.03432,0.58542,0.06742,0.28726,0.14661,0.02239
561,0.13697,0.38183,1.00152,0.28279,0.53693,1.42752,0.37882,0.45981,1.45862,0.1613,0.69689,1.49134,0.36699,0.37266,1.2658,0.08327,0.66046,1.53062,0.31807,0.28912,1.26033,0.22907,0.41209,1.6102,0.20978,0.3679,1.59439,0.12429,0.3727,1.24633,0.08454,0.31389,0.9473,0.04627,0.48289,0.76891,0.19061,0.25901,0.73317,0.02419,0.59325,0.37786,0.233,0.18436,0.30715,-0.02716,0.57614,0.06961,0.27152,0.15128,0.02208,-0.03449,0.58472,0.06618,0.28672,0.1464,0.02198
562,0.1364,0.38154,0.99943,0.29764,0.52708,1.42731,0.38145,0.4498,1.45499,0.18561,0.69446,1.48769,0.36446,0.36395,1.26208,0.10258,0.66376,1.52652,0.31315,0.28324,1.25749,0.23099,0.41303,1.60629,0.20949,0.36962,1.59118,0.12251,0.37357,1.24386,0.08139,0.31339,0.94588,0.04459,0.48265,0.7674,0.1882,0.25826,0.73187,0.02385,0.59213,0.37636,0.23236,0.18408,0.30616,-0.02718,0.5755,0.06849,0.27118,0.151,0.02144,-0.03445,0.58419,0.06519,0.28638,0.14609,0.02134
563,0.13593,0.38129,0.99725,0.31193,0.51609,1.4282,0.38293,0.44095,1.45082,0.20942,0.69053,1.48257,0.36195,0.35601,1.25796,0.12102,0.66624,1.52084,0.30902,0.27774,1.25431,0.23275,0.41389,1.60257,0.20939,0.37118,1.58822,0.1211,0.37446,1.24117,0.07841,0.31299,0.94442,0.04293,0.48273,0.76602,0.18577,0.25749,0.73056,0.02338,0.59177,0.37539,0.23171,0.18345,0.30512,-0.02734,0.57499,0.06787,0.2711,0.15051,0.02072,-0.0346,0.5837,0.06462,0.2863,0.14564,0.02059
