	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
19822	10.82402	-45.44637	271.50180	-12.67985	52.33260	548.47418
19823	10.80411	-45.48884	271.67108	-12.60713	52.37136	548.15686
19824	10.78463	-45.52997	271.83813	-12.53476	52.41314	547.84698
19825	10.76564	-45.56976	272.00284	-12.46278	52.45792	547.54468
19826	10.74726	-45.60801	272.16455	-12.39149	52.50548	547.25140
19827	10.72951	-45.64480	272.32358	-12.32077	52.55590	546.96655
19828	10.71243	-45.68013	272.47989	-12.25062	52.60912	546.69031
19829	10.69605	-45.71399	272.63345	-12.18106	52.66513	546.42273
19830	10.68040	-45.74642	272.78455	-12.11196	52.72400	546.16333
19831	10.66558	-45.77721	272.93216	-12.04379	52.78530	545.91400
19832	10.65155	-45.80655	273.07724	-11.97611	52.84938	545.67297
19833	10.63833	-45.83441	273.21970	-11.90894	52.91619	545.44061
19834	10.62602	-45.86065	273.35883	-11.84261	52.98541	545.21783
19835	10.61462	-45.88533	273.49500	-11.77698	53.05713	545.00433
19836	10.60416	-45.90841	273.62811	-11.71206	53.13129	544.80023
19837	10.59467	-45.92990	273.75815	-11.64789	53.20786	544.60559
19838	10.58619	-45.94976	273.88504	-11.58447	53.28677	544.42047
19839	10.57873	-45.96799	274.00870	-11.52184	53.36797	544.24500
19840	10.57231	-45.98455	274.12906	-11.46001	53.45141	544.07916
19841	10.56693	-45.99945	274.24606	-11.39901	53.53703	543.92322
19842	10.56261	-46.01267	274.35986	-11.33873	53.62495	543.77679
19843	10.55938	-46.02414	274.46994	-11.27945	53.71474	543.64069
19844	10.55725	-46.03385	274.57617	-11.22121	53.80633	543.51483
19845	10.55622	-46.04184	274.67926	-11.16363	53.90027	543.39856
19846	10.55631	-46.04803	274.77832	-11.10713	53.99588	543.29285
19847	10.55753	-46.05243	274.87360	-11.05160	54.09332	543.19739
19848	10.55988	-46.05501	274.96497	-10.99707	54.19251	543.11224
19849	10.56335	-46.05575	275.05231	-10.94355	54.29342	543.03741
19850	10.56792	-46.05463	275.13568	-10.89097	54.39618	542.97284
19851	10.57358	-46.05163	275.21463	-10.83957	54.50031	542.91876
19852	10.58031	-46.04674	275.28909	-10.78937	54.60572	542.87524
19853	10.58813	-46.03992	275.35938	-10.74007	54.71305	542.84198
19854	10.59700	-46.03116	275.42496	-10.69202	54.82156	542.81927
19855	10.60691	-46.02045	275.48584	-10.64514	54.93140	542.80695
19856	10.61786	-46.00776	275.54193	-10.59945	55.04251	542.80518
19857	10.62981	-45.99307	275.59305	-10.55497	55.15487	542.81384
19858	10.64276	-45.97630	275.63919	-10.51162	55.26866	542.83313
19859	10.65658	-45.95755	275.67990	-10.46971	55.38310	542.86273
19860	10.67134	-45.93668	275.71530	-10.42898	55.49889	542.90289
19861	10.68700	-45.91364	275.74518	-10.38945	55.61601	542.95374
19862	10.70347	-45.88850	275.76929	-10.35133	55.73389	543.01483
19863	10.72075	-45.86120	275.78754	-10.31453	55.85275	543.08643
19864	10.73879	-45.83169	275.79977	-10.27909	55.97254	543.16852
19865	10.75757	-45.79996	275.80582	-10.24501	56.09323	543.26105
19866	10.77709	-45.76590	275.80554	-10.21225	56.21506	543.36426
19867	10.79716	-45.72971	275.79871	-10.18103	56.33722	543.47748
19868	10.81786	-45.69112	275.78513	-10.15114	56.46049	543.60138
19869	10.83914	-45.65009	275.76462	-10.12263	56.58487	543.73602
19870	10.86087	-45.60677	275.73700	-10.09562	56.70979	543.88086
19871	10.88304	-45.56105	275.70212	-10.07006	56.83552	544.03607
19872	10.90560	-45.51289	275.65979	-10.04596	56.96203	544.20178
19873	10.92850	-45.46225	275.60974	-10.02335	57.08932	544.37787
19874	10.95169	-45.40913	275.55188	-10.00223	57.21737	544.56439
19875	10.97511	-45.35348	275.48599	-9.98261	57.34618	544.76135
19876	10.99869	-45.29530	275.41187	-9.96450	57.47575	544.96875
19877	11.02239	-45.23456	275.32941	-9.94791	57.60611	545.18652
19878	11.04619	-45.17112	275.23822	-9.93282	57.73752	545.41522
19879	11.06993	-45.10521	275.13846	-9.91929	57.86944	545.65381
19880	11.09355	-45.03684	275.03009	-9.90733	58.00185	545.90222
19881	11.11714	-44.96554	274.91217	-9.89687	58.13564	546.16211
19882	11.14049	-44.89175	274.78525	-9.88799	58.26994	546.43182
19883	11.16359	-44.81528	274.64893	-9.88068	58.40505	546.71191
19884	11.18639	-44.73615	274.50305	-9.87495	58.54099	547.00232
19885	11.20880	-44.65430	274.34738	-9.87080	58.67777	547.30322
19886	11.23083	-44.56957	274.18149	-9.86825	58.81572	547.61530
19887	11.25231	-44.48230	274.00583	-9.86730	58.95426	547.93719
19888	11.27317	-44.39249	273.82031	-9.86796	59.09340	548.26898
19889	11.29350	-44.29953	273.62357	-9.87026	59.23409	548.61273
19890	11.31310	-44.20401	273.41663	-9.87419	59.37543	548.96643
19891	11.33194	-44.10571	273.19894	-9.87975	59.51774	549.33075
19892	11.34997	-44.00463	272.97034	-9.88697	59.66104	549.70581
19893	11.36711	-43.90073	272.73059	-9.89586	59.80539	550.09167
19894	11.38336	-43.79380	272.47903	-9.90644	59.95111	550.48944
19895	11.39853	-43.68452	272.21710	-9.91867	60.09731	550.89636
19896	11.41268	-43.57219	271.94302	-9.93261	60.24496	551.31531
19897	11.42574	-43.45676	271.65646	-9.94831	60.39412	551.74652
19898	11.43759	-43.33874	271.35855	-9.96570	60.54417	552.18799
19899	11.44819	-43.21786	271.04846	-9.98482	60.69547	552.64105
19900	11.45749	-43.09413	270.72607	-10.00569	60.84806	553.10559
19901	11.46543	-42.96753	270.39117	-10.02831	61.00197	553.58179
19902	11.47197	-42.83778	270.04285	-10.05277	61.15760	554.07086
19903	11.47702	-42.70573	269.68335	-10.07889	61.31395	554.56970
19904	11.48057	-42.57056	269.31009	-10.10685	61.47209	555.08173
19905	11.48257	-42.43221	268.92300	-10.13667	61.63208	555.60699
19906	11.48295	-42.29132	268.52359	-10.16825	61.79325	556.14337
19907	11.48167	-42.14759	268.11087	-10.20163	61.95601	556.69220
19908	11.47869	-42.00102	267.68475	-10.23685	62.12040	557.25366
19909	11.47395	-41.85161	267.24506	-10.27390	62.28643	557.82776
19910	11.46741	-41.69936	266.79169	-10.31279	62.45418	558.41467
19911	11.45903	-41.54429	266.32455	-10.35354	62.62370	559.01459
19912	11.44879	-41.38640	265.84348	-10.39613	62.79502	559.62762
19913	11.43665	-41.22569	265.34836	-10.44059	62.96822	560.25397
19914	11.42255	-41.06179	264.83798	-10.48701	63.14374	560.89514
19915	11.40651	-40.89544	264.31442	-10.53520	63.32085	561.54858
19916	11.38853	-40.72667	263.77768	-10.58515	63.49961	562.21442
19917	11.36843	-40.55434	263.22403	-10.63719	63.68125	562.89716
19918	11.34633	-40.37958	262.65695	-10.69101	63.86464	563.59253
19919	11.32214	-40.20203	262.07513	-10.74670	64.05024	564.30225
19920	11.29585	-40.02168	261.47842	-10.80427	64.23812	565.02643
19921	11.26744	-39.83855	260.86676	-10.86372	64.42835	565.76526
19922	11.23682	-39.65220	260.23859	-10.92518	64.62144	566.52069
19923	11.20412	-39.46347	259.59650	-10.98837	64.81663	567.28955
19924	11.16933	-39.27237	258.94058	-11.05328	65.01395	568.07190
19925	11.13219	-39.07762	258.26620	-11.12034	65.21482	568.87323
19926	11.09294	-38.88051	257.57770	-11.18911	65.41798	569.68842
19927	11.05147	-38.68060	256.87347	-11.25974	65.62397	570.51947
19928	11.00777	-38.47791	256.15338	-11.33221	65.83285	571.36652
19929	10.96184	-38.27242	255.41740	-11.40652	66.04469	572.22974
19930	10.91359	-38.06368	254.66373	-11.48281	66.26005	573.11121
19931	10.86335	-37.85309	253.89729	-11.56057	66.47759	574.00531
19932	10.81079	-37.63927	253.11304	-11.64028	66.69881	574.91791
19933	10.75592	-37.42219	252.31078	-11.72195	66.92381	575.84930
19934	10.69898	-37.20282	251.49393	-11.80520	67.15169	576.79559
19935	10.63986	-36.98069	250.66068	-11.89019	67.38300	577.75885
19936	10.57857	-36.75581	249.81096	-11.97691	67.61783	578.73938
19937	10.51511	-36.52817	248.94469	-12.06534	67.85625	579.73718
19938	10.44937	-36.29728	248.05984	-12.15567	68.09890	580.75458
19939	10.38181	-36.06466	247.16226	-12.24727	68.34423	581.78516
19940	10.31200	-35.82880	246.24599	-12.34074	68.59394	582.83557
19941	10.23996	-35.58969	245.31084	-12.43606	68.84814	583.90613
19942	10.16603	-35.34836	244.36090	-12.53280	69.10580	584.99225
19943	10.09007	-35.10431	243.39407	-12.63116	69.36756	586.09631
19944	10.01211	-34.85754	242.41026	-12.73110	69.63351	587.21857
19945	9.93216	-34.60806	241.40944	-12.83263	69.90370	588.35907
19946	9.85026	-34.35588	240.39154	-12.93573	70.17825	589.51788
19947	9.76642	-34.10099	239.35660	-13.04036	70.45721	590.69513
19948	9.68069	-33.84343	238.30453	-13.14652	70.74070	591.89093
19949	9.59308	-33.58318	237.23538	-13.25419	71.02878	593.10522
19950	9.50344	-33.31969	236.14671	-13.36359	71.32219	594.34082
19951	9.41218	-33.05412	235.04332	-13.47422	71.61971	595.59247
19952	9.31934	-32.78650	233.92529	-13.58605	71.92142	596.86011
19953	9.22433	-32.51507	232.78519	-13.69982	72.22939	598.15210
19954	9.12781	-32.24161	231.63042	-13.81475	72.54170	599.46027
19955	9.02960	-31.96555	230.45854	-13.93108	72.85911	600.78729
19956	8.92973	-31.68690	229.26964	-14.04878	73.18164	602.13324
19957	8.82823	-31.40571	228.06386	-14.16783	73.50936	603.49811
19958	8.72490	-31.12137	226.83855	-14.28847	73.84305	604.88470
19959	8.62025	-30.83516	225.59923	-14.41014	74.18128	606.28705
19960	8.51430	-30.54713	224.34615	-14.53282	74.52407	607.70496
19961	8.40640	-30.25540	223.07104	-14.65729	74.87374	609.14771
19962	8.29727	-29.96191	221.78239	-14.78271	75.22805	610.60596
19963	8.18672	-29.66605	220.47751	-14.90933	75.58781	612.08258
19964	8.07477	-29.36785	219.15652	-15.03712	75.95306	613.57770
19965	7.96147	-29.06736	217.81961	-15.16607	76.32381	615.09106
19966	7.84659	-28.76395	216.46399	-15.29644	76.70090	616.62610
19967	7.73091	-28.45966	215.09877	-15.42735	77.08185	618.17230
19968	7.61371	-28.15255	213.71519	-15.55964	77.46916	619.73987
19969	7.49502	-27.84263	212.31329	-15.69330	77.86287	621.32867
19970	7.37538	-27.53131	210.89948	-15.82771	78.26126	622.93170
19971	7.25456	-27.21796	209.47081	-15.96316	78.66521	624.55219
19972	7.13260	-26.90261	208.02750	-16.09961	79.07471	626.19012
19973	7.00952	-26.58533	206.56975	-16.23706	79.48977	627.84528
19974	6.88508	-26.26546	205.09453	-16.37578	79.91131	629.52112
19975	6.76014	-25.94517	203.61189	-16.51483	80.33650	631.20636
19976	6.63389	-25.62241	202.11237	-16.65512	80.76811	632.91180
19977	6.50637	-25.29724	200.59610	-16.79663	81.20617	634.63733
19978	6.37816	-24.97115	199.07005	-16.93871	81.64870	636.37512
19979	6.24900	-24.64348	197.53119	-17.08165	82.09664	638.12878
19980	6.11895	-24.31430	195.97974	-17.22544	82.54999	639.89783
19981	5.98801	-23.98366	194.41602	-17.37004	83.00868	641.68231
19982	5.85622	-23.65164	192.84027	-17.51545	83.47272	643.48181
19983	5.72361	-23.31830	191.25294	-17.66164	83.94199	645.29596
19984	5.59022	-22.98375	189.65434	-17.80858	84.41647	647.12427
19985	5.45608	-22.64805	188.04494	-17.95626	84.89603	648.96649
19986	5.32092	-22.31055	186.42149	-18.10499	85.38168	650.82611
19987	5.18537	-21.97282	184.79152	-18.25408	85.87120	652.69476
19988	5.04947	-21.63493	183.15552	-18.40351	86.36449	654.57190
19989	4.91235	-21.29474	181.50304	-18.55424	86.86474	656.46936
19990	4.77495	-20.95457	179.84526	-18.70528	87.36860	658.37451
19991	4.63699	-20.61375	178.17902	-18.85692	87.87706	660.29095
19992	4.49851	-20.27239	176.50471	-19.00915	88.39001	662.21826
19993	4.35954	-19.93056	174.82278	-19.16195	88.90732	664.15582
19994	4.21983	-19.58762	173.12994	-19.31562	89.43002	666.10742
19995	4.08000	-19.24516	171.43407	-19.46950	89.95567	668.06415
19996	3.94011	-18.90328	169.73560	-19.62354	90.48412	670.02515
19997	3.79926	-18.55981	168.02373	-19.77875	91.01878	672.00311
19998	3.65841	-18.21711	166.31013	-19.93409	91.55596	673.98444
19999	3.51728	-17.87452	164.59155	-20.08988	92.09675	675.97290
20000	3.37592	-17.53213	162.86835	-20.24610	92.64098	677.96796
20001	3.23437	-17.19005	161.14101	-20.40272	93.18851	679.96912
20002	3.09235	-16.84764	159.40616	-20.56007	93.74033	681.98004
20003	2.95085	-16.50725	157.67570	-20.71708	94.29266	683.98688
20004	2.80897	-16.16674	155.93863	-20.87476	94.84893	686.00220
20005	2.66676	-15.82622	154.19539	-21.03309	95.40899	688.02551
20006	2.52489	-15.48730	152.45410	-21.19136	95.97019	690.04712
20007	2.38307	-15.14932	150.71138	-21.34987	96.53358	692.07092
20008	2.24137	-14.81241	148.96770	-21.50860	97.09898	694.09625
20009	2.09981	-14.47665	147.22348	-21.66754	97.66619	696.12250
20010	1.95815	-14.14143	145.47531	-21.82699	98.23625	698.15332
20011	1.81736	-13.80906	143.73515	-21.98591	98.80519	700.17480
20012	1.67656	-13.47742	141.99190	-22.14530	99.37653	702.19952
20013	1.53580	-13.14665	140.24599	-22.30516	99.95005	704.22675
20014	1.39574	-12.81828	138.50548	-22.46475	100.52302	706.24689
20015	1.25614	-12.49170	136.76700	-22.62441	101.09645	708.26373
20016	1.11704	-12.16702	135.03096	-22.78411	101.67014	710.27655
20017	0.97848	-11.84433	133.29778	-22.94383	102.24384	712.28467
20018	0.84052	-11.52374	131.56786	-23.10356	102.81735	714.28735
20019	0.70322	-11.20535	129.84160	-23.26326	103.39043	716.28387
20020	0.56660	-10.88925	128.11931	-23.42293	103.96284	718.27350
20021	0.43074	-10.57553	126.40135	-23.58253	104.53438	720.25568
20022	0.29537	-10.26361	124.68435	-23.74240	105.10605	722.23395
20023	0.16115	-9.95496	122.97616	-23.90182	105.67513	724.19879
20024	0.02811	-9.64965	121.27712	-24.06076	106.24139	726.14978
20025	-0.10456	-9.34576	119.57635	-24.22026	106.80835	728.09894
20026	-0.23595	-9.04541	117.88544	-24.37924	107.37204	730.03278
20027	-0.36630	-8.74801	116.20099	-24.53804	107.93348	731.95477
20028	-0.49556	-8.45365	114.52328	-24.69664	108.49245	733.86444
20029	-0.62367	-8.16240	112.85263	-24.85500	109.04874	735.76080
20030	-0.75087	-7.87372	111.18565	-25.01345	109.60336	737.64752
20031	-0.87654	-7.58895	109.52998	-25.17128	110.15363	739.51544
20032	-1.00064	-7.30815	107.88582	-25.32847	110.69937	741.36420
20033	-1.12394	-7.02955	106.24262	-25.48602	111.24397	743.20502
20034	-1.24557	-6.75508	104.61153	-25.64289	111.78361	745.02533
20035	-1.36575	-6.48420	102.98923	-25.79939	112.31927	746.82825
20036	-1.48443	-6.21699	101.37597	-25.95549	112.85075	748.61322
20037	-1.60157	-5.95349	99.77197	-26.11119	113.37788	750.37964
20038	-1.71738	-5.69319	98.17393	-26.26678	113.90161	752.13080
20039	-1.83106	-5.43784	96.59251	-26.42124	114.41835	753.85461
20040	-1.94333	-5.18579	95.01744	-26.57555	114.93137	755.56207
20041	-2.05413	-4.93710	93.44897	-26.72969	115.44045	757.25250
20042	-2.16293	-4.69291	91.89416	-26.88296	115.94319	758.91785
20043	-2.26994	-4.45273	90.34977	-27.03567	116.44056	760.56128
20044	-2.37512	-4.21659	88.81599	-27.18780	116.93236	762.18237
20045	-2.47842	-3.98455	87.29299	-27.33933	117.41844	763.78046
20046	-2.58003	-3.75614	85.77762	-27.49056	117.89972	765.35858
20047	-2.67925	-3.53288	84.27995	-27.64048	118.37292	766.90588
20048	-2.77670	-3.31331	82.79021	-27.79005	118.84103	768.43250
20049	-2.87234	-3.09749	81.30862	-27.93925	119.30390	769.93756
20050	-2.96572	-2.88639	79.84181	-28.08740	119.75938	771.41412
20051	-3.05699	-2.67956	78.38667	-28.23480	120.20832	772.86505
20052	-3.14614	-2.47704	76.94335	-28.38142	120.65063	774.28998
20053	-3.23312	-2.27886	75.51199	-28.52724	121.08614	775.68842
20054	-3.31790	-2.08504	74.09274	-28.67225	121.51476	777.05994
20055	-3.40045	-1.89560	72.68571	-28.81640	121.93636	778.40424
20056	-3.48074	-1.71054	71.29105	-28.95967	122.35085	779.72089
20057	-3.55875	-1.52989	69.90887	-29.10202	122.75814	781.00977
20058	-3.63461	-1.35328	68.53630	-29.24375	123.15900	782.27295
20059	-3.70797	-1.18149	67.17948	-29.38419	123.55157	783.50482
20060	-3.77880	-1.01451	65.83846	-29.52333	123.93581	784.70526
20061	-3.84755	-0.85125	64.50455	-29.66204	124.31412	785.88165
20062	-3.91373	-0.69283	63.18669	-29.79939	124.68391	787.02582
20063	-3.97746	-0.53889	61.88205	-29.93565	125.04591	788.14014
20064	-4.03875	-0.38941	60.59070	-30.07078	125.40012	789.22443
20065	-4.09759	-0.24438	59.31273	-30.20474	125.74650	790.27863
20066	-4.15410	-0.10346	58.04543	-30.33778	126.08579	791.30481
20067	-4.20803	0.03275	56.79441	-30.46929	126.41651	792.29834
20068	-4.25940	0.16429	55.55967	-30.59922	126.73867	793.25922
20069	-4.30855	0.29205	54.33316	-30.72840	127.05437	794.19379
20070	-4.35513	0.41518	53.12304	-30.85594	127.36152	795.09540
20071	-4.39927	0.53399	51.92670	-30.98207	127.66077	795.96631
20072	-4.44095	0.64851	50.74419	-31.10676	127.95214	796.80621
20073	-4.48021	0.75877	49.57557	-31.22997	128.23567	797.61523
20074	-4.51715	0.86503	48.41837	-31.35193	128.51198	798.39490
20075	-4.55156	0.96666	47.28020	-31.47180	128.77934	799.14026
20076	-4.58370	1.06437	46.15358	-31.59035	129.03955	799.85626
20077	-4.61358	1.15818	45.03862	-31.70751	129.29266	800.54279
20078	-4.64111	1.24770	43.94028	-31.82275	129.53754	801.19672
20079	-4.66636	1.33320	42.85617	-31.93629	129.77483	801.81970
20080	-4.68938	1.41470	41.78631	-32.04807	130.00456	802.41162
20081	-4.71018	1.49224	40.73078	-32.15807	130.22679	802.97253
20082	-4.72887	1.56605	39.68734	-32.26649	130.44205	803.50360
20083	-4.74537	1.63570	38.66285	-32.37260	130.64900	804.00153
20084	-4.75986	1.70173	37.65053	-32.47707	130.84914	804.46973
20085	-4.77238	1.76418	36.65051	-32.57985	131.04250	804.90808
20086	-4.78294	1.82282	35.66722	-32.68048	131.22832	805.31482
20087	-4.79161	1.87785	34.69849	-32.77914	131.40707	805.69080
20088	-4.79845	1.92934	33.74437	-32.87580	131.57887	806.03632
20089	-4.80351	1.97734	32.80488	-32.97045	131.74376	806.35132
20090	-4.80685	2.02192	31.88007	-33.06304	131.90186	806.63593
20091	-4.80852	2.06315	30.96990	-33.15356	132.05325	806.89032
20092	-4.80857	2.10111	30.07438	-33.24201	132.19812	807.11469
20093	-4.80705	2.13588	29.19346	-33.32837	132.33653	807.30927
20094	-4.80399	2.16761	28.32525	-33.41280	132.46893	807.47455
20095	-4.79946	2.19623	27.47352	-33.49492	132.59486	807.61011
20096	-4.79352	2.22186	26.63815	-33.57474	132.71446	807.71631
20097	-4.78616	2.24472	25.81365	-33.65277	132.82869	807.79388
20098	-4.77750	2.26473	25.00548	-33.72846	132.93684	807.84259
20099	-4.76754	2.28204	24.21177	-33.80199	133.03934	807.86267
20100	-4.75633	2.29672	23.43250	-33.87336	133.13631	807.85455
20101	-4.74389	2.30887	22.66762	-33.94256	133.22787	807.81824
20102	-4.73021	2.31858	21.91547	-34.00975	133.31439	807.75391
20103	-4.71538	2.32591	21.17930	-34.07465	133.39560	807.66211
20104	-4.69943	2.33095	20.45898	-34.13728	133.47169	807.54315
20105	0.00000	0.00000	0.00000	-34.19803	133.54327	807.39642
20106	0.00000	0.00000	0.00000	-34.25652	133.61000	807.22302
20107	0.00000	0.00000	0.00000	-34.31288	133.67218	807.02301
20108	0.00000	0.00000	0.00000	-34.36713	133.72997	806.79645
20109	0.00000	0.00000	0.00000	-34.41927	133.78348	806.54364
20110	0.00000	0.00000	0.00000	-34.46946	133.83296	806.26416
20111	0.00000	0.00000	0.00000	-34.51738	133.87827	805.96027
20112	0.00000	0.00000	0.00000	-34.56339	133.91985	805.63013
20113	0.00000	0.00000	0.00000	-34.60749	133.95778	805.27393
20114	0.00000	0.00000	0.00000	-34.64953	133.99207	804.89337
20115	0.00000	0.00000	0.00000	-34.68961	134.02292	804.48798
20116	0.00000	0.00000	0.00000	-34.72777	134.05049	804.05804
20117	0.00000	0.00000	0.00000	-34.76404	134.07492	803.60376
20118	0.00000	0.00000	0.00000	-34.79852	134.09639	803.12427
20119	0.00000	0.00000	0.00000	-34.83105	134.11487	802.62335
20120	0.00000	0.00000	0.00000	-34.86189	134.13065	802.09772
20121	0.00000	0.00000	0.00000	-34.89109	134.14384	801.54779
20122	0.00000	0.00000	0.00000	-34.91854	134.15453	800.97614
20123	0.00000	0.00000	0.00000	-34.94437	134.16286	800.38184
20124	0.00000	0.00000	0.00000	-34.96864	134.16898	799.76532
20125	0.00000	0.00000	0.00000	-34.99136	134.17300	799.12665
20126	0.00000	0.00000	0.00000	-35.01261	134.17506	798.46637
20127	0.00000	0.00000	0.00000	-35.03243	134.17528	797.78455
20128	0.00000	0.00000	0.00000	-35.05088	134.17375	797.08154
20129	0.00000	0.00000	0.00000	-35.06803	134.17055	796.35754
20130	0.00000	0.00000	0.00000	-35.08395	134.16580	795.61108
20131	0.00000	0.00000	0.00000	-35.09863	134.15961	794.84589
20132	0.00000	0.00000	0.00000	-35.11216	134.15208	794.06207
20133	0.00000	0.00000	0.00000	-35.12466	134.14328	793.25482
20134	0.00000	0.00000	0.00000	-35.13610	134.13335	792.42950
20135	0.00000	0.00000	0.00000	-35.14659	134.12236	791.58466
20136	0.00000	0.00000	0.00000	-35.15616	134.11041	790.72064
20137	0.00000	0.00000	0.00000	-35.16488	134.09756	789.83752
20138	0.00000	0.00000	0.00000	-35.17282	134.08388	788.93347
20139	0.00000	0.00000	0.00000	-35.18001	134.06944	788.01282
20140	0.00000	0.00000	0.00000	-35.18650	134.05440	787.07581
20141	0.00000	0.00000	0.00000	-35.19238	134.03867	786.11627
20142	0.00000	0.00000	0.00000	-35.19769	134.02246	785.14105
20143	0.00000	0.00000	0.00000	-35.20248	134.00580	784.14795
20144	0.00000	0.00000	0.00000	-35.20681	133.98875	783.13733
20145	0.00000	0.00000	0.00000	-35.21073	133.97139	782.10938
20146	0.00000	0.00000	0.00000	-35.21428	133.95374	781.06219
20147	0.00000	0.00000	0.00000	-35.21749	133.93591	780.00293
20148	0.00000	0.00000	0.00000	-35.22042	133.91794	778.92480
20149	0.00000	0.00000	0.00000	-35.22310	133.89980	777.82825
20150	0.00000	0.00000	0.00000	-35.22559	133.88162	776.71802
20151	0.00000	0.00000	0.00000	-35.22790	133.86348	775.59229
20152	0.00000	0.00000	0.00000	-35.23010	133.84538	774.45117
