Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
2022,0.00053,0.00017,-6e-05,0.02636,0.00526,-0.00391,0.34925,0.08788,-0.00751,0.01028,-0.02449,-0.00923,0.00382,-0.00689,0.00488,0.00094,-0.00151,0.00084,0.02593,0.00119,-0.0076,0.01195,0.00363,-0.00926,0.00222,-0.00081,-0.00289,0.05682,-0.00158,-0.01598,-0.14177,-0.06737,-0.04326,-0.02609,0.02094,0.00021,4e-05,-0.00098,-0.00195,4e-05,-0.00098,-0.00195,0.0,-1e-05,-1e-05,1.17255,-0.56986,0.12472,0.12779,-0.05794,-0.008,0.03555,-0.00601,0.01597,0.03555,-0.00601,0.01597,0.00014,-3e-05,5e-05,17.89839,-1.18431,-1.15892
2023,0.00057,0.00021,-0.0001,0.02864,0.00724,-0.0064,0.34417,0.03591,-0.00314,0.0086,-0.02384,-0.01104,0.0035,-0.00675,0.00501,0.00072,-0.00083,0.0006,0.02393,0.00022,-0.00771,0.01185,0.00245,-0.00721,0.00358,-0.00112,-0.00257,0.06015,0.0001,-0.01146,-0.15801,-0.06257,-0.04368,-0.02562,0.02162,-0.0002,0.00017,-0.00108,-0.0015,0.00017,-0.00108,-0.0015,0.0,-1e-05,-0.0,1.17563,-0.56695,0.13761,0.15531,-0.06934,-0.01088,0.036,-0.00668,0.0119,0.036,-0.00668,0.0119,0.00015,-3e-05,3e-05,18.02714,-1.25141,-1.02893
2024,0.00058,0.00026,-0.00012,0.02872,0.00947,-0.0077,0.32727,0.01003,-0.00467,0.00715,-0.02326,-0.01274,0.00307,-0.00653,0.00494,0.00067,-0.00022,0.00041,0.02176,-0.00054,-0.0072,0.0112,0.00141,-0.00551,0.00455,-0.00141,-0.0024,0.06458,0.002,-0.00741,-0.17012,-0.05959,-0.04693,-0.02637,0.02284,-0.00063,0.00029,-0.00125,-0.00129,0.00029,-0.00125,-0.00129,0.0,-1e-05,-0.0,1.17489,-0.55482,0.1417,0.18218,-0.07824,-0.01392,0.03675,-0.00723,0.00763,0.03675,-0.00723,0.00763,0.00015,-4e-05,2e-05,18.17947,-1.37926,-0.96829
2025,0.00056,0.00029,-0.00012,0.02759,0.01073,-0.00752,0.3071,0.01823,-0.01711,0.00589,-0.02255,-0.01436,0.00259,-0.00606,0.00478,0.00072,0.00021,0.00038,0.02009,-0.00083,-0.00598,0.00988,0.00098,-0.00486,0.00487,-0.00168,-0.00271,0.06872,0.00384,-0.00526,-0.17852,-0.05657,-0.05111,-0.02773,0.0244,-0.00106,0.00036,-0.00147,-0.00132,0.00036,-0.00147,-0.00132,0.0,-1e-05,-0.0,1.16692,-0.53515,0.13836,0.20738,-0.0842,-0.01689,0.0377,-0.00761,0.00335,0.0377,-0.00761,0.00335,0.00016,-5e-05,1e-05,18.33063,-1.50173,-1.00347
2026,0.00054,0.00027,-0.0001,0.02638,0.00982,-0.00631,0.29022,0.05416,-0.04242,0.00471,-0.02135,-0.01577,0.00221,-0.00533,0.00449,0.0008,0.00042,0.00044,0.01924,-0.00065,-0.00436,0.0082,0.0013,-0.00524,0.00458,-0.00189,-0.00343,0.07094,0.00521,-0.00567,-0.18593,-0.0537,-0.05119,-0.02858,0.02609,-0.00125,0.00031,-0.0017,-0.00138,0.00031,-0.0017,-0.00138,0.0,-1e-05,-0.0,1.14816,-0.51113,0.13223,0.23008,-0.08777,-0.01945,0.03861,-0.00769,-0.00073,0.03861,-0.00769,-0.00073,0.00016,-5e-05,-1e-05,18.41025,-1.5662,-1.11296
2027,0.00052,0.00018,-8e-05,0.02592,0.00607,-0.00509,0.27942,0.10014,-0.07941,0.00353,-0.01936,-0.01669,0.00211,-0.00446,0.00388,0.00084,0.00042,0.0004,0.01915,-0.00025,-0.00298,0.00667,0.00212,-0.00613,0.00386,-0.00197,-0.00417,0.07034,0.00571,-0.00814,-0.19508,-0.05169,-0.04395,-0.02818,0.02745,-0.00099,0.00014,-0.00185,-0.00127,0.00014,-0.00185,-0.00127,-0.0,-1e-05,-0.0,1.11691,-0.4852,0.13026,0.24965,-0.09028,-0.02132,0.03929,-0.00741,-0.00428,0.03929,-0.00741,-0.00428,0.00018,-6e-05,-2e-05,18.35475,-1.56979,-1.23893
2028,0.00051,4e-05,-8e-05,0.02631,-0.00015,-0.00512,0.27511,0.13566,-0.12548,0.0024,-0.01667,-0.01706,0.00236,-0.00361,0.00281,0.00081,0.00025,0.0001,0.0195,1e-05,-0.00244,0.00566,0.00298,-0.00704,0.00289,-0.0018,-0.00454,0.06717,0.00527,-0.01106,-0.2055,-0.04865,-0.03222,-0.02696,0.0279,-0.00025,-6e-05,-0.00189,-0.00092,-6e-05,-0.00189,-0.00092,-1e-05,-0.0,-0.0,1.0744,-0.4578,0.13894,0.26566,-0.09308,-0.02243,0.03986,-0.00695,-0.00682,0.03986,-0.00695,-0.00682,0.0002,-6e-05,-3e-05,18.16211,-1.54168,-1.32117
2029,0.00051,-0.00011,-0.00013,0.02696,-0.00709,-0.0073,0.27678,0.14696,-0.17686,0.00143,-0.01383,-0.0172,0.00287,-0.00283,0.00139,0.00072,-3e-05,-0.00042,0.01996,-0.00015,-0.00299,0.00532,0.00351,-0.00778,0.00185,-0.00123,-0.00436,0.06256,0.00434,-0.01267,-0.21364,-0.04084,-0.02153,-0.02606,0.02713,0.00092,-0.00021,-0.00182,-0.00049,-0.00021,-0.00182,-0.00049,-1e-05,-0.0,-0.0,1.02295,-0.42866,0.15966,0.27829,-0.09669,-0.02303,0.04044,-0.00665,-0.00787,0.04044,-0.00665,-0.00787,0.00021,-6e-05,-4e-05,17.89825,-1.49999,-1.32706
2030,0.00049,-0.00024,-0.00021,0.02685,-0.01226,-0.01153,0.28294,0.13302,-0.22759,0.0007,-0.0116,-0.01772,0.00338,-0.00216,-0.00015,0.00059,-0.00036,-0.00102,0.02025,-0.0007,-0.00433,0.00548,0.00358,-0.00827,0.0009,-0.00032,-0.00373,0.05802,0.00368,-0.01206,-0.21576,-0.02735,-0.01538,-0.02637,0.02514,0.00252,-0.00028,-0.00158,-0.00016,-0.00028,-0.00158,-0.00016,-1e-05,0.0,-0.0,0.96355,-0.39756,0.18604,0.28843,-0.10036,-0.02347,0.04096,-0.00691,-0.00714,0.04096,-0.00691,-0.00714,0.00021,-6e-05,-4e-05,17.65171,-1.44266,-1.26115
2031,0.00045,-0.00028,-0.00031,0.02522,-0.01377,-0.01675,0.29092,0.10385,-0.27019,0.0001,-0.0106,-0.01917,0.00358,-0.00165,-0.0015,0.00047,-0.00066,-0.00151,0.02013,-0.00135,-0.00584,0.00586,0.0033,-0.0084,0.00027,0.0006,-0.00294,0.05465,0.0038,-0.00976,-0.21077,-0.01153,-0.01579,-0.02802,0.02221,0.0043,-0.00033,-0.00115,-7e-05,-0.00033,-0.00115,-7e-05,-1e-05,0.0,-0.0,0.89646,-0.36327,0.20703,0.29694,-0.10231,-0.02383,0.04137,-0.00806,-0.00472,0.04137,-0.00806,-0.00472,0.00021,-6e-05,-3e-05,17.48046,-1.35834,-1.1609
2032,0.00039,-0.00025,-0.00041,0.02191,-0.01157,-0.02179,0.29846,0.07208,-0.29846,-0.0006,-0.01097,-0.02177,0.00326,-0.00134,-0.00252,0.00038,-0.00081,-0.00182,0.01948,-0.00182,-0.00704,0.00625,0.00289,-0.0079,0.00014,0.00111,-0.00222,0.05275,0.00476,-0.00752,-0.2012,0.00174,-0.0228,-0.03035,0.01888,0.00577,-0.00039,-0.00058,-0.00027,-0.00039,-0.00058,-0.00027,-1e-05,-0.0,-0.0,0.82339,-0.32416,0.21346,0.30404,-0.10067,-0.02369,0.04157,-0.01014,-0.00116,0.04157,-0.01014,-0.00116,0.0002,-6e-05,-2e-05,17.38524,-1.22998,-1.08072
2033,0.0003,-0.00017,-0.00049,0.01743,-0.00751,-0.02618,0.30692,0.04542,-0.31001,-0.00171,-0.01248,-0.02533,0.00234,-0.00138,-0.00331,0.00036,-0.00075,-0.00201,0.01838,-0.00197,-0.00773,0.0066,0.00246,-0.00666,0.00048,0.00105,-0.00161,0.05193,0.00633,-0.00727,-0.19161,0.00895,-0.03237,-0.03233,0.01594,0.00663,-0.0005,4e-05,-0.00067,-0.0005,4e-05,-0.00067,-1e-05,-1e-05,-0.0,0.74799,-0.27886,0.20324,0.30954,-0.09466,-0.02246,0.04122,-0.01275,0.00269,0.04122,-0.01275,0.00269,0.00019,-7e-05,-0.0,17.31854,-1.04691,-1.0616
2034,0.00022,-0.00011,-0.00056,0.01283,-0.00392,-0.03014,0.32391,0.02582,-0.30777,-0.00334,-0.01481,-0.0295,0.00088,-0.00189,-0.00404,0.00045,-0.00057,-0.00217,0.01708,-0.00185,-0.00791,0.00692,0.00201,-0.0049,0.00106,0.00059,-0.00104,0.05172,0.00825,-0.00965,-0.18545,0.00973,-0.03891,-0.03319,0.01401,0.00696,-0.00072,0.00058,-0.00111,-0.00072,0.00058,-0.00111,-1e-05,-1e-05,-0.0,0.67416,-0.22533,0.18269,0.31303,-0.0851,-0.01999,0.04005,-0.01515,0.006,0.04005,-0.01515,0.006,0.00018,-7e-05,1e-05,17.22246,-0.82286,-1.11032
2035,0.00015,-8e-05,-0.00063,0.00943,-0.00198,-0.03377,0.36245,0.01298,-0.30113,-0.00539,-0.01784,-0.03404,-0.00104,-0.00284,-0.00477,0.00062,-0.00045,-0.00226,0.01587,-0.00154,-0.00752,0.00721,0.00155,-0.00319,0.00158,0.00014,-0.00048,0.05199,0.01045,-0.01393,-0.18312,0.00643,-0.03954,-0.03293,0.01322,0.00702,-0.00103,0.00093,-0.00144,-0.00103,0.00093,-0.00144,-1e-05,-2e-05,-0.0,0.60368,-0.16321,0.16319,0.31402,-0.07402,-0.01689,0.03818,-0.01662,0.00825,0.03818,-0.01662,0.00825,0.00018,-8e-05,2e-05,17.06558,-0.59732,-1.21256
2036,0.00012,-7e-05,-0.00068,0.0083,-0.00129,-0.03649,0.43487,0.00511,-0.30485,-0.0076,-0.02153,-0.03883,-0.00325,-0.00406,-0.00544,0.0008,-0.00055,-0.00221,0.01502,-0.00103,-0.00645,0.00746,0.00115,-0.00205,0.00182,-3e-05,7e-05,0.05253,0.01318,-0.01897,-0.18269,0.00215,-0.03556,-0.03216,0.01325,0.00708,-0.00138,0.00107,-0.00161,-0.00138,0.00107,-0.00161,-2e-05,-2e-05,-0.0,0.53542,-0.09853,0.15467,0.31186,-0.06354,-0.01412,0.03578,-0.01674,0.00928,0.03578,-0.01674,0.00928,0.00018,-7e-05,3e-05,16.8461,-0.41817,-1.35515
2037,0.00015,-6e-05,-0.00069,0.0098,-0.00082,-0.03716,0.54469,-0.00396,-0.33323,-0.00966,-0.02566,-0.04377,-0.00546,-0.00532,-0.00597,0.00086,-0.00095,-0.00203,0.0146,-0.0003,-0.00479,0.00779,0.00089,-0.00156,0.00179,1e-05,0.00052,0.05305,0.0165,-0.02395,-0.18231,-0.00029,-0.03204,-0.03163,0.01346,0.00714,-0.00164,0.00104,-0.00172,-0.00164,0.00104,-0.00172,-2e-05,-2e-05,-0.0,0.46613,-0.04274,0.16025,0.30628,-0.05482,-0.01215,0.03275,-0.01543,0.00925,0.03275,-0.01543,0.00925,0.00017,-6e-05,3e-05,16.56611,-0.31787,-1.5241
2038,0.00023,-3e-05,-0.00064,0.01363,-0.00022,-0.03495,0.68364,-0.02517,-0.39137,-0.01141,-0.02991,-0.04865,-0.00745,-0.00643,-0.00635,0.00069,-0.00153,-0.00179,0.01458,0.00064,-0.00291,0.00834,0.00078,-0.0014,0.00172,-3e-05,0.00086,0.0533,0.02002,-0.02854,-0.18187,0.00127,-0.03499,-0.03185,0.01324,0.007,-0.00173,0.00092,-0.00194,-0.00173,0.00092,-0.00194,-2e-05,-2e-05,-0.0,0.39187,-0.00579,0.17663,0.29772,-0.04758,-0.01028,0.02884,-0.01294,0.00833,0.02884,-0.01294,0.00833,0.00014,-5e-05,4e-05,16.20937,-0.29804,-1.68973
2039,0.00035,-1e-05,-0.00055,0.01938,-0.00019,-0.03019,0.83717,-0.06823,-0.47091,-0.01279,-0.03398,-0.05322,-0.00917,-0.0073,-0.00659,0.00024,-0.00205,-0.00161,0.01497,0.00163,-0.00123,0.00923,0.00073,-0.00118,0.0018,-0.0003,0.00113,0.05302,0.02314,-0.03296,-0.1832,0.0078,-0.04654,-0.03266,0.01228,0.00648,-0.00164,0.00082,-0.00235,-0.00164,0.00082,-0.00235,-2e-05,-2e-05,-1e-05,0.30985,0.00971,0.19908,0.28727,-0.04068,-0.00689,0.02407,-0.00952,0.00657,0.02407,-0.00952,0.00657,0.0001,-3e-05,3e-05,15.74576,-0.33593,-1.80853
2040,0.00051,-2e-05,-0.00044,0.02697,-0.00168,-0.02456,0.99278,-0.13333,-0.55377,-0.0139,-0.0378,-0.05717,-0.01077,-0.00791,-0.00672,-0.00044,-0.00226,-0.00157,0.01579,0.0024,-2e-05,0.0103,0.00065,-0.00087,0.00205,-0.00074,0.00133,0.05182,0.02554,-0.03783,-0.18931,0.01842,-0.06333,-0.03337,0.01067,0.00563,-0.00148,0.00085,-0.00295,-0.00148,0.00085,-0.00295,-2e-05,-2e-05,-1e-05,0.22027,0.00892,0.22525,0.27608,-0.03315,-0.00056,0.01884,-0.00521,0.00398,0.01884,-0.00521,0.00398,4e-05,-1e-05,2e-05,15.15567,-0.4061,-1.84683
2041,0.00069,-6e-05,-0.00036,0.03621,-0.00491,-0.02022,1.1429,-0.20848,-0.62061,-0.01483,-0.04147,-0.0603,-0.01245,-0.00832,-0.00682,-0.00119,-0.00209,-0.00164,0.01694,0.00275,0.00068,0.01122,0.00054,-0.00079,0.00231,-0.00109,0.0014,0.04947,0.02717,-0.04356,-0.20341,0.03088,-0.08002,-0.03316,0.0087,0.00456,-0.00134,0.00103,-0.00363,-0.00134,0.00103,-0.00363,-2e-05,-2e-05,-1e-05,0.12628,0.00078,0.25455,0.26435,-0.02485,0.00872,0.01389,0.0001,0.00077,0.01389,0.0001,0.00077,-2e-05,1e-05,0.0,14.44116,-0.48996,-1.80224
2042,0.00088,-0.00013,-0.00032,0.04573,-0.0091,-0.0182,1.28211,-0.2759,-0.65826,-0.01569,-0.04513,-0.06257,-0.0143,-0.00859,-0.0069,-0.00185,-0.00173,-0.00169,0.01817,0.00265,0.00098,0.01174,0.00043,-0.00122,0.00244,-0.00116,0.0013,0.046,0.02811,-0.04984,-0.22761,0.04319,-0.09302,-0.03152,0.00656,0.00332,-0.00128,0.00124,-0.00422,-0.00128,0.00124,-0.00422,-2e-05,-1e-05,-1e-05,0.03266,-0.00663,0.28517,0.25076,-0.01632,0.01949,0.01011,0.00623,-0.00251,0.01011,0.00623,-0.00251,-6e-05,4e-05,-1e-05,13.6107,-0.56978,-1.7019
2043,0.00102,-0.0002,-0.0003,0.053,-0.01303,-0.01756,1.40493,-0.32283,-0.66314,-0.01654,-0.04888,-0.06414,-0.0162,-0.00888,-0.00705,-0.0023,-0.00149,-0.00164,0.0193,0.00223,0.00109,0.01194,0.00027,-0.00211,0.00248,-0.00095,0.00108,0.04151,0.02829,-0.05559,-0.26137,0.05514,-0.10237,-0.02848,0.00418,0.00195,-0.00127,0.00133,-0.00456,-0.00127,0.00133,-0.00456,-2e-05,-1e-05,-1e-05,-0.05516,-0.00837,0.31236,0.23306,-0.00815,0.02969,0.00812,0.01235,-0.00518,0.00812,0.01235,-0.00518,-7e-05,6e-05,-1e-05,12.6639,-0.62708,-1.58478
2044,0.00107,-0.00025,-0.00028,0.05587,-0.01576,-0.01632,1.50746,-0.34814,-0.64111,-0.01737,-0.05274,-0.06514,-0.01793,-0.00938,-0.0074,-0.00253,-0.00157,-0.00153,0.02038,0.00169,0.00121,0.0121,1e-05,-0.00308,0.00258,-0.00061,0.00088,0.03605,0.02742,-0.05921,-0.30079,0.06887,-0.11084,-0.02472,0.00128,0.0006,-0.00123,0.00126,-0.0046,-0.00123,0.00126,-0.0046,-1e-05,-1e-05,-1e-05,-0.13234,-0.00237,0.32948,0.20948,-0.00066,0.03783,0.00788,0.01723,-0.00674,0.00788,0.01723,-0.00674,-5e-05,8e-05,0.0,11.59297,-0.64579,-1.486
2045,0.00104,-0.00027,-0.00023,0.05421,-0.01688,-0.01347,1.58961,-0.36119,-0.60473,-0.01819,-0.05662,-0.06557,-0.01941,-0.0101,-0.00801,-0.00264,-0.00196,-0.00144,0.02162,0.00118,0.00142,0.01238,-0.00026,-0.00374,0.00283,-0.00031,0.00076,0.02965,0.02523,-0.05924,-0.33878,0.08768,-0.1193,-0.02114,-0.00228,-0.00024,-0.00109,0.00108,-0.00431,-0.00109,0.00108,-0.00431,-1e-05,-1e-05,-1e-05,-0.19686,0.01138,0.33133,0.17996,0.00602,0.04322,0.00877,0.0199,-0.00717,0.00877,0.0199,-0.00717,-1e-05,8e-05,1e-05,10.39236,-0.61584,-1.42642
2046,0.00096,-0.00026,-0.00016,0.05008,-0.01634,-0.00999,1.65392,-0.37672,-0.56862,-0.01892,-0.06035,-0.06524,-0.02072,-0.01079,-0.0088,-0.00275,-0.00246,-0.00139,0.02309,0.00075,0.00167,0.0126,-0.00027,-0.00399,0.00318,-0.00014,0.00059,0.02229,0.02196,-0.05502,-0.36646,0.11345,-0.12373,-0.0183,-0.00628,0.0002,-0.00084,0.00084,-0.00371,-0.00084,0.00084,-0.00371,-1e-05,-0.0,-1e-05,-0.25102,0.03075,0.31743,0.14655,0.01153,0.04566,0.01,0.02006,-0.00673,0.01,0.02006,-0.00673,5e-05,8e-05,2e-05,9.07542,-0.54511,-1.40464
2047,0.00089,-0.00022,-0.00013,0.04609,-0.01434,-0.00811,1.70216,-0.41007,-0.54338,-0.0195,-0.06365,-0.06372,-0.02185,-0.01114,-0.00966,-0.00293,-0.00285,-0.00137,0.02451,0.00039,0.00171,0.01243,0.00012,-0.00388,0.00349,-7e-05,0.00028,0.01407,0.01826,-0.04689,-0.37586,0.14506,-0.11948,-0.01625,-0.01034,0.00235,-0.00053,0.00058,-0.00287,-0.00053,0.00058,-0.00287,-1e-05,-0.0,-1e-05,-0.30072,0.05123,0.29212,0.11296,0.01526,0.04509,0.01079,0.01807,-0.00576,0.01079,0.01807,-0.00576,9e-05,7e-05,2e-05,7.68536,-0.46757,-1.39631
2048,0.00084,-0.00017,-0.00015,0.04371,-0.01135,-0.00939,1.73338,-0.47185,-0.53106,-0.01982,-0.06612,-0.0607,-0.02267,-0.01104,-0.01047,-0.00311,-0.00307,-0.00134,0.02541,1e-05,0.00127,0.01175,0.00079,-0.00356,0.00369,-1e-05,-0.00019,0.00544,0.01478,-0.03612,-0.36262,0.17851,-0.10628,-0.01476,-0.014,0.00587,-0.00025,0.00033,-0.00196,-0.00025,0.00033,-0.00196,-0.0,0.0,-1e-05,-0.3525,0.06776,0.26212,0.08343,0.01669,0.04164,0.01058,0.01454,-0.00443,0.01058,0.01454,-0.00443,9e-05,5e-05,2e-05,6.28048,-0.42579,-1.36769
2049,0.00083,-0.00011,-0.00023,0.04289,-0.00818,-0.01358,1.74433,-0.56047,-0.52589,-0.01982,-0.06733,-0.05626,-0.02298,-0.01059,-0.01108,-0.0032,-0.00312,-0.00127,0.02549,-0.00044,0.00022,0.01067,0.00147,-0.00322,0.00374,8e-05,-0.00072,-0.00299,0.01185,-0.02471,-0.32721,0.20804,-0.08767,-0.01346,-0.0168,0.00975,-7e-05,0.0001,-0.00114,-7e-05,0.0001,-0.00114,-0.0,0.0,-0.0,-0.41002,0.07816,0.23353,0.06148,0.01576,0.03547,0.00916,0.00999,-0.00271,0.00916,0.00999,-0.00271,6e-05,4e-05,2e-05,4.90662,-0.43921,-1.30006
2050,0.00083,-7e-05,-0.00032,0.04282,-0.00572,-0.01882,1.73019,-0.65725,-0.52002,-0.0195,-0.06691,-0.05089,-0.02264,-0.01002,-0.01128,-0.00313,-0.00305,-0.00119,0.02471,-0.0009,-0.00122,0.00944,0.00197,-0.00308,0.00361,0.00014,-0.00122,-0.01078,0.00951,-0.01467,-0.27444,0.22794,-0.06769,-0.01191,-0.01836,0.0129,-3e-05,-0.00016,-0.00048,-3e-05,-0.00016,-0.00048,-0.0,1e-05,-0.0,-0.47219,0.08523,0.20918,0.0491,0.01308,0.02678,0.00665,0.00486,-0.00043,0.00665,0.00486,-0.00043,-0.0,3e-05,4e-05,3.58343,-0.48948,-1.20786
2051,0.00082,-5e-05,-0.0004,0.0427,-0.00451,-0.02296,1.68418,-0.7317,-0.50854,-0.01883,-0.06462,-0.04515,-0.02166,-0.00956,-0.01096,-0.00289,-0.00282,-0.00115,0.02318,-0.00126,-0.00263,0.0082,0.00233,-0.00326,0.00321,0.00018,-0.00164,-0.01789,0.00761,-0.00728,-0.21144,0.23464,-0.04942,-0.00967,-0.01867,0.01456,-0.0001,-0.00047,3e-05,-0.0001,-0.00047,3e-05,-0.0,1e-05,-0.0,-0.53508,0.09525,0.18789,0.04675,0.00972,0.01602,0.00332,-0.00014,0.00238,0.00332,-0.00014,0.00238,-7e-05,2e-05,6e-05,2.30918,-0.53533,-1.13494
2052,0.0008,-5e-05,-0.00044,0.04185,-0.0042,-0.02503,1.59724,-0.75778,-0.48928,-0.01783,-0.06043,-0.03928,-0.02018,-0.00925,-0.01001,-0.00254,-0.00243,-0.00122,0.02097,-0.00142,-0.00364,0.00691,0.00268,-0.00379,0.00253,0.00026,-0.00202,-0.02451,0.00586,-0.00304,-0.14536,0.22761,-0.03507,-0.00646,-0.01807,0.0144,-0.00019,-0.00071,0.00039,-0.00019,-0.00071,0.00039,-1e-05,1e-05,0.0,-0.59573,0.1145,0.16639,0.05354,0.00688,0.00428,-0.00036,-0.00389,0.00537,-0.00036,-0.00389,0.00537,-0.00014,1e-05,8e-05,1.07251,-0.5444,-1.13206
2053,0.00076,-5e-05,-0.00046,0.03975,-0.0038,-0.02581,1.46078,-0.73022,-0.45975,-0.01655,-0.05459,-0.03322,-0.01847,-0.00897,-0.00843,-0.00222,-0.00189,-0.00131,0.01818,-0.00144,-0.00438,0.00545,0.00311,-0.00459,0.00161,0.0005,-0.00233,-0.03075,0.00408,-0.00188,-0.08254,0.209,-0.02625,-0.00226,-0.01695,0.01241,-0.00022,-0.00072,0.00059,-0.00022,-0.00072,0.00059,-1e-05,1e-05,0.0,-0.6541,0.14616,0.14219,0.06745,0.00562,-0.0065,-0.00356,-0.00515,0.00777,-0.00356,-0.00515,0.00777,-0.00017,1e-05,0.00011,-0.1369,-0.51792,-1.22983
2054,0.00069,-3e-05,-0.00048,0.0364,-0.00254,-0.02701,1.27339,-0.66791,-0.41762,-0.01511,-0.04758,-0.02701,-0.0168,-0.00853,-0.00635,-0.00206,-0.00126,-0.00134,0.01506,-0.00146,-0.00544,0.00389,0.00354,-0.00547,0.00062,0.00093,-0.00249,-0.03675,0.0023,-0.00334,-0.02893,0.18235,-0.02357,0.00268,-0.01561,0.00887,-0.00015,-0.00041,0.00059,-0.00015,-0.00041,0.00059,-0.0,1e-05,0.0,-0.71086,0.18899,0.11587,0.08527,0.00659,-0.01402,-0.00523,-0.00318,0.00863,-0.00523,-0.00318,0.00863,-0.00016,2e-05,0.00013,-1.31916,-0.49241,-1.41938
2055,0.00061,-1e-05,-0.00054,0.03264,-0.00088,-0.02968,1.04696,-0.60146,-0.36626,-0.0137,-0.04009,-0.02106,-0.01533,-0.0079,-0.00417,-0.0021,-0.00074,-0.00123,0.01201,-0.00163,-0.00724,0.00247,0.00374,-0.00618,-0.00022,0.00145,-0.00245,-0.04263,0.00046,-0.00695,0.01023,0.1522,-0.02603,0.00797,-0.01425,0.00435,2e-05,0.00015,0.00038,2e-05,0.00015,0.00038,-0.0,0.0,0.0,-0.76387,0.23714,0.09325,0.10305,0.00971,-0.01684,-0.00475,0.00171,0.00724,-0.00475,0.00171,0.00724,-0.00012,4e-05,0.00013,-2.45214,-0.51789,-1.64903
2056,0.00055,-1e-05,-0.00061,0.02973,-0.00046,-0.03318,0.80665,-0.55504,-0.31853,-0.01242,-0.03286,-0.01607,-0.01401,-0.00723,-0.00243,-0.00228,-0.00053,-0.00101,0.00953,-0.00203,-0.00945,0.00143,0.00351,-0.00648,-0.00065,0.00184,-0.00225,-0.04836,-0.00188,-0.01263,0.03172,0.12405,-0.03078,0.01318,-0.01312,-0.00029,0.0002,0.00078,1e-05,0.0002,0.00078,1e-05,0.0,0.0,-0.0,-0.80675,0.28112,0.08486,0.11707,0.01402,-0.01548,-0.00228,0.00803,0.00361,-0.00228,0.00803,0.00361,-8e-05,6e-05,0.0001,-3.47892,-0.62431,-1.84066
2057,0.00051,-7e-05,-0.00066,0.0282,-0.00272,-0.03562,0.5844,-0.53559,-0.2913,-0.01128,-0.02646,-0.01249,-0.01267,-0.00679,-0.00153,-0.00244,-0.00074,-0.0008,0.0079,-0.00259,-0.01112,0.00093,0.00272,-0.00618,-0.00053,0.00185,-0.00201,-0.05364,-0.0052,-0.02026,0.03494,0.10303,-0.03416,0.01802,-0.01239,-0.00414,0.00033,0.0013,-0.00038,0.00033,0.0013,-0.00038,1e-05,0.0,-0.0,-0.83084,0.31038,0.10055,0.12491,0.01791,-0.01227,0.00123,0.0133,-0.00138,0.00123,0.0133,-0.00138,-6e-05,6e-05,7e-05,-4.31078,-0.79794,-1.91896
