Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2784,-17.33179,0.65022,5.26623,-2.2547,3.51088,-34.48114,-14.72822,0.88941,5.23124,-0.63077,2.39522,-34.56482,-14.72822,0.88941,5.23124,-0.63078,2.39522,-34.56482,-4.22238,9.31296,-7.17709,-16.73485,3.74667,-31.05569,34.40862,2.52821,-11.21499,-5.27507,-2.06764,-31.33499,-7.67544,1.22515,-22.13114,-4.90752,2.41338,-16.87536,-4.70809,2.61602,-9.26702,-26.26051,5.85221,-7.6562,25.36071,-0.24443,-21.46178,23.46614,-15.63452,10.08002,161.64897,-15.03601,-62.89139,151.71333,17.65184,87.95842,156.48204,-24.63269,-65.13627,151.80444,18.83263,87.93837
2785,-17.47246,0.62767,5.2359,-2.66017,3.86387,-34.47788,-13.94332,0.94964,5.18731,-0.53306,2.40195,-34.59415,-13.94331,0.94964,5.18731,-0.53306,2.40196,-34.59415,-3.93204,9.47965,-7.6064,-16.72861,3.74468,-31.06466,34.18472,2.48041,-11.62318,-5.32998,-2.07864,-31.337,-7.63296,1.25649,-22.34243,-4.82559,2.53037,-17.11759,-4.95699,2.53927,-9.33476,-26.50314,5.80569,-7.7478,26.06118,-0.65606,-22.31134,23.26655,-15.78122,10.02265,163.30443,-15.11453,-62.20726,151.47357,17.70044,87.41558,158.98483,-25.93926,-64.3133,151.99876,18.09611,87.26305
2786,-17.46757,0.61071,5.38047,-3.07958,3.9939,-34.46779,-13.20793,1.00979,5.32021,-0.54043,2.24862,-34.60609,-13.20793,1.00979,5.32021,-0.54044,2.24862,-34.60609,-3.6178,9.60465,-7.94876,-16.72274,3.78376,-31.13268,33.91965,2.45099,-11.91999,-5.39114,-2.09448,-31.39848,-7.61441,1.25821,-22.48971,-4.77358,2.66268,-17.32082,-5.24395,2.40816,-9.45079,-26.77936,5.72629,-7.90455,26.64122,-1.07239,-23.24872,22.92862,-15.84172,9.74394,164.79698,-15.24778,-61.61527,151.27837,17.54342,86.60176,160.93352,-27.20063,-63.70702,151.72539,17.40739,86.47672
2787,-17.09653,0.67137,5.70918,-3.24063,3.81443,-34.47433,-12.53522,1.12469,5.63765,-0.64745,2.03143,-34.60661,-12.53521,1.12469,5.63765,-0.64745,2.03144,-34.60661,-3.28035,9.6957,-8.14012,-16.74428,3.84299,-31.276,33.60445,2.41075,-12.00119,-5.44406,-2.131,-31.53622,-7.665,1.27279,-22.56792,-4.73755,2.79497,-17.52029,-5.62353,2.32435,-9.68797,-27.14353,5.73528,-8.15702,27.10394,-1.40143,-24.15113,22.60631,-15.75772,9.17824,166.05742,-15.43517,-60.81868,151.24074,17.08712,85.73837,162.08713,-27.81777,-63.02003,151.22372,16.82446,85.75066
2788,-16.53375,0.80607,6.10215,-3.082,3.60631,-34.51357,-11.91622,1.29645,6.01739,-0.7709,2.01541,-34.62693,-11.91622,1.29645,6.01739,-0.77091,2.01542,-34.62693,-2.90405,9.76661,-8.27123,-16.79609,3.86926,-31.47164,33.24503,2.3688,-11.98867,-5.47708,-2.17379,-31.7303,-7.73783,1.26745,-22.62635,-4.70882,2.91941,-17.74209,-6.03886,2.35455,-10.00171,-27.54313,5.87833,-8.43903,27.5024,-1.61789,-24.93682,22.49231,-15.62473,8.63746,166.95518,-15.70082,-59.97887,151.3942,16.61488,85.34649,162.78484,-27.59456,-62.20874,150.78622,16.18461,85.51707
2789,-16.05398,0.95859,6.37747,-2.75749,3.68121,-34.58552,-11.3583,1.47945,6.27752,-0.80608,2.33487,-34.68793,-11.3583,1.47945,6.27752,-0.80609,2.33488,-34.68793,-2.47083,9.8329,-8.49455,-16.85491,3.83834,-31.65592,32.85329,2.35103,-12.09075,-5.48852,-2.20726,-31.91644,-7.75132,1.205,-22.75022,-4.68268,3.04222,-18.00044,-6.35702,2.50603,-10.29968,-27.85064,6.12838,-8.66173,27.90425,-1.77049,-25.58156,22.59862,-15.55573,8.41072,167.55371,-16.0043,-59.86434,151.6734,16.41405,85.58281,163.66353,-26.75492,-61.85417,150.29094,15.48244,85.94379
2790,-15.78417,1.03793,6.43549,-2.50983,4.1259,-34.66778,-10.84749,1.59002,6.32221,-0.68807,2.86557,-34.77888,-10.84749,1.59002,6.32221,-0.68807,2.86557,-34.77888,-1.98729,9.89873,-8.89463,-16.90549,3.77392,-31.7564,32.43172,2.36785,-12.41723,-5.48104,-2.24111,-32.01714,-7.71991,1.11285,-23.00886,-4.64097,3.17324,-18.31215,-6.52656,2.68836,-10.52469,-28.01477,6.38039,-8.80493,28.31729,-1.87638,-26.15644,22.73959,-15.55204,8.44691,168.16487,-16.27099,-61.0752,151.96928,16.45549,86.04579,164.93869,-25.70607,-62.66545,149.6115,14.9076,86.64193
2791,-15.62595,1.00106,6.30809,-2.48147,4.79808,-34.73383,-10.33719,1.58039,6.18887,-0.44172,3.38349,-34.87936,-10.33719,1.58039,6.18887,-0.44172,3.3835,-34.87936,-1.48558,9.9479,-9.38561,-16.95976,3.71233,-31.77057,31.98078,2.41202,-12.85939,-5.45905,-2.29406,-32.02707,-7.72522,1.03613,-23.39093,-4.56415,3.31619,-18.70699,-6.60231,2.77522,-10.63721,-28.08768,6.50237,-8.87816,28.67711,-1.90872,-26.839,22.77332,-15.54642,8.44461,169.11305,-16.50328,-63.30295,152.22191,16.47582,86.1778,166.15202,-24.91311,-64.68877,148.98534,14.67104,86.99248
2792,-15.40978,0.91315,6.06535,-2.633,5.43275,-34.78883,-9.80375,1.50332,5.94704,-0.17569,3.72449,-34.98504,-9.80375,1.50332,5.94704,-0.1757,3.72449,-34.98504,-0.99738,9.96906,-9.81563,-17.03377,3.67619,-31.80206,31.51517,2.46754,-13.22931,-5.43062,-2.36783,-32.05297,-7.80964,0.98257,-23.80897,-4.47424,3.46165,-19.21147,-6.64479,2.77725,-10.63296,-28.13048,6.5027,-8.87344,28.90918,-1.88329,-27.78295,22.73345,-15.51208,8.16675,170.39096,-16.79775,-65.45042,152.43277,16.27338,85.80434,167.00697,-24.6824,-66.95564,148.68388,14.7666,86.75732
2793,-15.03831,0.8853,5.7341,-2.81007,5.74044,-34.85311,-9.32086,1.45388,5.61729,-0.02825,3.80111,-35.08455,-9.32086,1.45388,5.61729,-0.02826,3.80111,-35.08455,-0.53167,9.9841,-10.14436,-17.12249,3.67684,-31.99533,31.05253,2.51145,-13.47143,-5.40391,-2.45537,-32.24358,-7.96637,0.9556,-24.19633,-4.43429,3.58803,-19.8087,-6.68066,2.85351,-10.61929,-28.17033,6.56867,-8.83253,28.98563,-1.86191,-28.96434,22.70068,-15.48539,7.65895,171.59763,-17.23347,-66.15783,152.56487,15.89324,85.42513,168.02898,-24.95235,-67.74552,148.72781,14.87433,86.40613
