	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
16424	-4.37974	-45.66825	249.51442	-44.22279	118.36327	718.24530
16425	-4.33152	-45.67445	250.07449	-44.29219	118.48968	720.03943
16426	-4.28193	-45.67617	250.62474	-44.36266	118.60413	721.78845
16427	-4.23091	-45.67338	251.16486	-44.43423	118.70654	723.49194
16428	-4.17838	-45.66605	251.69508	-44.50701	118.79702	725.15112
16429	-4.12440	-45.65419	252.21397	-44.58081	118.87539	726.76215
16430	-4.06889	-45.63779	252.72182	-44.65570	118.94180	728.32654
16431	-4.01175	-45.61683	253.21878	-44.73176	118.99632	729.84528
16432	-3.95306	-45.59132	253.70354	-44.80881	119.03887	731.31488
16433	-3.89273	-45.56126	254.17625	-44.88692	119.06956	732.73669
16434	-3.83078	-45.52667	254.63617	-44.96600	119.08840	734.10876
16435	-3.76706	-45.48746	255.08394	-45.04620	119.09547	735.43378
16436	-3.70144	-45.44358	255.51970	-45.12760	119.09076	736.71259
16437	-3.63428	-45.39528	255.94066	-45.20968	119.07446	737.93823
16438	-3.56527	-45.34237	256.34833	-45.29273	119.04666	739.11603
16439	-3.49433	-45.28480	256.74268	-45.37677	119.00742	740.24695
16440	-3.42184	-45.22290	257.12115	-45.46127	118.95713	741.32483
16441	-3.34746	-45.15645	257.48511	-45.54650	118.89575	742.35443
16442	-3.27128	-45.08552	257.83365	-45.63231	118.82348	743.33447
16443	-3.19329	-45.01013	258.16641	-45.71862	118.74045	744.26471
16444	-3.11338	-44.93020	258.48328	-45.80546	118.64669	745.14612
16445	-3.03174	-44.84594	258.78320	-45.89254	118.54259	745.97662
16446	-2.94828	-44.75731	259.06613	-45.97983	118.42828	746.75751
16447	-2.86296	-44.66424	259.33200	-46.06732	118.30388	747.48975
16448	-2.77598	-44.56701	259.57977	-46.15468	118.16990	748.17194
16449	-2.68728	-44.46556	259.80942	-46.24187	118.02649	748.80518
16450	-2.59689	-44.35994	260.02048	-46.32878	117.87387	749.38965
16451	-2.50483	-44.25021	260.21262	-46.41528	117.71232	749.92572
16452	-2.41103	-44.13630	260.38562	-46.50134	117.54189	750.41418
16453	-2.31573	-44.01849	260.53873	-46.58662	117.36321	750.85406
16454	-2.21885	-43.89672	260.67172	-46.67112	117.17636	751.24634
16455	-2.12033	-43.77092	260.78445	-46.75476	116.98139	751.59137
16456	-2.02044	-43.64142	260.87631	-46.83723	116.77901	751.88910
16457	-1.91914	-43.50814	260.94711	-46.91848	116.56929	752.14008
16458	-1.81646	-43.37115	260.99652	-46.99836	116.35249	752.34467
16459	-1.71246	-43.23050	261.02429	-47.07674	116.12888	752.50323
16460	-1.60708	-43.08609	261.03003	-47.15354	115.89851	752.61615
16461	-1.50060	-42.93829	261.01346	-47.22847	115.66213	752.68347
16462	-1.39296	-42.78704	260.97421	-47.30146	115.41979	752.70575
16463	-1.28409	-42.63219	260.91199	-47.37245	115.17149	752.68329
16464	-1.17430	-42.47415	260.82669	-47.44114	114.91801	752.61633
16465	-1.06354	-42.31280	260.71820	-47.50748	114.65939	752.50537
16466	-0.95187	-42.14819	260.58630	-47.57133	114.39584	752.35071
16467	-0.83949	-41.98057	260.43112	-47.63247	114.12793	752.15295
16468	-0.72598	-41.80924	260.25168	-47.69105	113.85476	751.91132
16469	-0.61201	-41.63519	260.04889	-47.74658	113.57805	751.62756
16470	-0.49754	-41.45829	259.82239	-47.79902	113.29779	751.30182
16471	-0.38213	-41.27781	259.57104	-47.84844	113.01299	750.93286
16472	-0.26649	-41.09478	259.29605	-47.89443	112.72546	750.52313
16473	-0.15055	-40.90907	258.99744	-47.93697	112.43513	750.07257
16474	-0.03414	-40.72032	258.67465	-47.97608	112.14153	749.58087
16475	0.08253	-40.52877	258.32828	-48.01160	111.84521	749.04883
16476	0.19954	-40.33427	257.95807	-48.04350	111.54604	748.47632
16477	0.31654	-40.13727	257.56500	-48.07161	111.24490	747.86505
16478	0.43358	-39.93762	257.14886	-48.09589	110.94162	747.21472
16479	0.55074	-39.73514	256.70944	-48.11626	110.63611	746.52521
16480	0.66767	-39.53032	256.24780	-48.13261	110.32922	745.79834
16481	0.78443	-39.32299	255.76373	-48.14488	110.02082	745.03381
16482	0.90094	-39.11317	255.25760	-48.15303	109.71104	744.23218
16483	1.01715	-38.90092	254.72983	-48.15705	109.40002	743.39368
16484	1.13309	-38.68601	254.18021	-48.15690	109.08750	742.51788
16485	1.24846	-38.46896	253.61031	-48.15257	108.77433	741.60699
16486	1.36330	-38.24957	253.02002	-48.14401	108.46024	740.66052
16487	1.47767	-38.02762	252.40901	-48.13121	108.14505	739.67780
16488	1.59124	-37.80365	251.77905	-48.11417	107.82954	738.66144
16489	1.70408	-37.57743	251.12990	-48.09283	107.51352	737.61066
16490	1.81611	-37.34900	250.46198	-48.06720	107.19707	736.52594
16491	1.92727	-37.11840	249.77583	-48.03728	106.88027	735.40765
16492	2.03762	-36.88541	249.07124	-48.00304	106.56284	734.25507
16493	2.14686	-36.65058	248.35033	-47.96461	106.24551	733.07092
16494	2.25505	-36.41368	247.61292	-47.92195	105.92802	731.85449
16495	2.36225	-36.17450	246.85872	-47.87504	105.61008	730.60474
16496	2.46817	-35.93358	246.08997	-47.82399	105.29243	729.32483
16497	2.57285	-35.69071	245.30643	-47.76880	104.97480	728.01373
16498	2.67625	-35.44592	244.50864	-47.70945	104.65723	726.67206
16499	2.77830	-35.19925	243.69720	-47.64601	104.33980	725.30011
16500	2.87908	-34.95048	242.87190	-47.57844	104.02216	723.89673
16501	2.97832	-34.70019	242.03517	-47.50697	103.70502	722.46564
16502	3.07611	-34.44817	241.18684	-47.43159	103.38805	721.00592
16503	3.17252	-34.19420	240.32660	-47.35228	103.07093	719.51624
16504	3.26728	-33.93886	239.45708	-47.26930	102.75437	718.00043
16505	3.36049	-33.68194	238.57796	-47.18262	102.43801	716.45746
16506	3.45199	-33.42377	237.69093	-47.09242	102.12224	714.88965
16507	3.54196	-33.16383	236.79469	-46.99856	101.80636	713.29376
16508	3.63045	-32.90187	235.88893	-46.90100	101.49004	711.66882
16509	3.71696	-32.63940	234.97926	-46.80037	101.17501	710.02411
16510	3.80187	-32.37531	234.06238	-46.69632	100.85988	708.35297
16511	3.88524	-32.10935	233.13785	-46.58883	100.54430	706.65405
16512	3.96660	-31.84304	232.21147	-46.47855	100.22997	704.93726
16513	4.04631	-31.57526	231.27979	-46.36512	99.91552	703.19562
16514	4.12427	-31.30636	230.34448	-46.24874	99.60128	701.43158
16515	4.20044	-31.03638	229.40619	-46.12951	99.28725	699.64551
16516	4.27490	-30.76509	228.46457	-46.00738	98.97306	697.83618
16517	4.34749	-30.49313	227.52229	-45.88270	98.65940	696.00793
16518	4.41827	-30.22025	226.57898	-45.75544	98.34592	694.15955
16519	4.48733	-29.94624	225.63419	-45.62555	98.03226	692.28943
16520	4.55453	-29.67174	224.69061	-45.49342	97.71910	690.40222
16521	4.61995	-29.39652	223.74782	-45.35899	97.40607	688.49658
16522	4.68359	-29.12064	222.80646	-45.22236	97.09315	686.57312
16523	4.74547	-28.84416	221.86711	-45.08363	96.78033	684.63239
16524	4.80564	-28.56684	220.92938	-44.94274	96.46728	682.67279
16525	4.86399	-28.28935	219.99594	-44.80009	96.15464	680.69916
16526	4.92059	-28.01145	219.06636	-44.65564	95.84207	678.71014
16527	4.97553	-27.73291	218.14017	-44.50930	95.52921	676.70398
16528	5.02872	-27.45441	217.21992	-44.36152	95.21676	674.68591
16529	5.08025	-27.17572	216.30515	-44.21224	94.90435	672.65436
16530	5.13017	-26.89693	215.39639	-44.06155	94.59199	670.61011
16531	5.17849	-26.61811	214.49413	-43.90955	94.27966	668.55365
16532	5.22530	-26.33902	213.59796	-43.75620	93.96702	666.48358
16533	5.27053	-26.06036	212.71037	-43.60190	93.65473	664.40497
16534	5.31427	-25.78189	211.83090	-43.44662	93.34248	662.31635
16535	5.35660	-25.50340	210.95911	-43.29027	93.02990	660.21606
16536	5.39746	-25.22556	210.09740	-43.13331	92.71767	658.10938
16537	5.43695	-24.94817	209.24522	-42.97564	92.40547	655.99463
16538	5.47511	-24.67131	208.40305	-42.81739	92.09330	653.87268
16539	5.51196	-24.39536	207.57222	-42.65881	91.78149	651.74646
16540	5.54768	-24.11920	206.74956	-42.49931	91.46870	649.60724
16541	5.58214	-23.84443	205.94006	-42.33987	91.15663	647.46759
16542	5.61542	-23.57083	205.14320	-42.18040	90.84495	645.32574
16543	5.64771	-23.29728	204.35597	-42.02031	90.53230	643.17310
16544	5.67887	-23.02536	203.58313	-41.86057	90.22038	641.02191
16545	5.70901	-22.75488	202.82422	-41.70111	89.90889	638.87079
16546	5.73824	-22.48533	202.07790	-41.54167	89.59715	636.71558
16547	5.76659	-22.21712	201.34541	-41.38253	89.28551	634.55957
16548	5.79415	-21.95003	200.62639	-41.22363	88.97368	632.40100
16549	5.82092	-21.68476	199.92279	-41.06540	88.66233	630.24530
16550	5.84697	-21.42112	199.23421	-40.90778	88.35117	628.09094
16551	5.87241	-21.15891	198.56030	-40.75069	88.03986	625.93622
16552	5.89723	-20.89880	197.90292	-40.59458	87.72910	623.78668
16553	5.92151	-20.64060	197.26172	-40.43937	87.41859	621.64062
16554	5.94532	-20.38442	196.63696	-40.28517	87.10835	619.49884
16555	5.96873	-20.13035	196.02896	-40.13207	86.79841	617.36200
16556	5.99182	-19.87821	195.43733	-39.98000	86.48848	615.22858
16557	6.01460	-19.62866	194.86363	-39.82938	86.17927	613.10388
16558	6.03717	-19.38151	194.30746	-39.68016	85.87050	610.98645
16559	6.05961	-19.13659	193.76859	-39.53226	85.56184	608.87451
16560	6.08193	-18.89455	193.24838	-39.38610	85.25401	606.77362
16561	6.10423	-18.65521	192.74657	-39.24163	84.94672	604.68201
16562	6.12656	-18.41866	192.26340	-39.09892	84.64000	602.60052
16563	6.14899	-18.18502	191.79909	-38.95808	84.33392	600.52985
16564	6.17160	-17.95412	191.35338	-38.81902	84.02816	598.46838
16565	6.19442	-17.72657	190.92744	-38.68214	83.72348	596.42139
16566	6.21752	-17.50222	190.52103	-38.54737	83.41960	594.38721
16567	6.24099	-17.28092	190.13390	-38.41465	83.11623	592.36444
16568	6.26484	-17.06327	189.76712	-38.28434	82.81409	590.35815
16569	6.28917	-16.84911	189.42047	-38.15640	82.51292	588.36676
16570	6.31403	-16.63855	189.09418	-38.03090	82.21275	586.39111
16571	6.33948	-16.43169	188.78842	-37.90791	81.91366	584.43170
16572	6.36562	-16.22841	188.50308	-37.78737	81.61538	582.48724
16573	6.39245	-16.02925	188.23895	-37.66961	81.31866	580.56262
16574	6.42007	-15.83410	187.99586	-37.55453	81.02325	578.65631
16575	6.44855	-15.64284	187.77373	-37.44207	80.72889	576.76691
16576	6.47791	-15.45599	187.57321	-37.33253	80.43631	574.89935
16577	6.50824	-15.27345	187.39423	-37.22586	80.14527	573.05200
16578	6.53956	-15.09551	187.23709	-37.12220	79.85618	571.22772
16579	6.57200	-14.92188	187.10162	-37.02139	79.56845	569.42303
16580	6.60567	-14.75249	186.98792	-36.92339	79.28188	567.63678
16581	6.64042	-14.58835	186.89658	-36.82872	78.99813	565.87927
16582	6.67646	-14.42880	186.82721	-36.73701	78.71601	564.14319
16583	6.71388	-14.27377	186.77982	-36.64815	78.43535	562.42719
16584	6.75252	-14.12419	186.75468	-36.56264	78.15774	560.74127
16585	6.79259	-13.97946	186.75163	-36.48012	77.88206	559.07843
16586	6.83410	-13.83983	186.77071	-36.40067	77.60873	557.44098
16587	6.87709	-13.70540	186.81197	-36.32433	77.33781	555.82953
16588	6.92166	-13.57609	186.87549	-36.25101	77.06911	554.24280
16589	6.96777	-13.45228	186.96114	-36.18089	76.80331	552.68481
16590	7.01549	-13.33389	187.06897	-36.11387	76.54022	551.15424
16591	7.06491	-13.22086	187.19901	-36.04985	76.27962	549.64984
16592	7.11595	-13.11350	187.35094	-35.98894	76.02219	548.17529
16593	7.16870	-13.01177	187.52481	-35.93106	75.76773	546.72943
16594	7.22319	-12.91571	187.72057	-35.87617	75.51631	545.31256
16595	7.27946	-12.82540	187.93816	-35.82426	75.26804	543.92517
16596	7.33760	-12.74082	188.17776	-35.77524	75.02273	542.56616
16597	7.39752	-12.66221	188.43878	-35.72921	74.78102	541.23895
16598	7.45930	-12.58954	188.72142	-35.68607	74.54271	539.94238
16599	7.52305	-12.52279	189.02583	-35.64573	74.30764	538.67542
16600	7.58863	-12.46214	189.35118	-35.60825	74.07640	537.44122
16601	7.65614	-12.40755	189.69760	-35.57351	73.84881	536.23865
16602	7.72560	-12.35908	190.06493	-35.54148	73.62494	535.06799
16603	7.79702	-12.31674	190.45296	-35.51210	73.40488	533.92975
16604	7.87050	-12.28057	190.86200	-35.48530	73.18848	532.82281
16605	7.94590	-12.25066	191.29094	-35.46108	72.97630	531.75000
16606	8.02332	-12.22701	191.74008	-35.43937	72.76814	530.71045
16607	8.10287	-12.20965	192.20970	-35.42010	72.56390	529.70331
16608	8.18436	-12.19861	192.69844	-35.40323	72.36404	528.73102
16609	8.26788	-12.19385	193.20648	-35.38868	72.16840	527.79242
16610	8.35342	-12.19537	193.73344	-35.37637	71.97703	526.88776
16611	8.44087	-12.20312	194.27835	-35.36625	71.79015	526.01801
16612	8.53064	-12.21717	194.84329	-35.35820	71.60701	525.17957
16613	8.62221	-12.23743	195.42491	-35.35221	71.42867	524.37714
16614	8.71569	-12.26387	196.02333	-35.34819	71.25495	523.60980
16615	8.81147	-12.29663	196.64091	-35.34607	71.08514	522.87451
16616	8.90903	-12.33551	197.27393	-35.34576	70.92021	522.17529
16617	9.00844	-12.38049	197.92256	-35.34721	70.75999	521.51129
16618	9.10991	-12.43162	198.58783	-35.35034	70.60414	520.88098
16619	9.21328	-12.48883	199.26857	-35.35507	70.45284	520.28516
16620	9.31866	-12.55213	199.96516	-35.36133	70.30596	519.72321
16621	9.42578	-12.62134	200.67558	-35.36905	70.16383	519.19635
16622	9.53473	-12.69650	201.40024	-35.37814	70.02629	518.70392
16623	9.64561	-12.77764	202.13947	-35.38855	69.89322	518.24542
16624	9.75815	-12.86454	202.89120	-35.40018	69.76492	517.82184
16625	9.87245	-12.95725	203.65585	-35.41298	69.64127	517.43268
16626	9.98844	-13.05570	204.43292	-35.42686	69.52222	517.07782
16627	10.10610	-13.15983	205.22195	-35.44178	69.40778	516.75708
16628	10.22550	-13.26968	206.02338	-35.45767	69.29781	516.47009
16629	10.34632	-13.38496	206.83496	-35.47445	69.19254	516.21735
16630	10.46866	-13.50571	207.65710	-35.49206	69.09182	515.99841
16631	10.59260	-13.63200	208.49026	-35.51046	68.99552	515.81281
16632	10.71781	-13.76350	209.33214	-35.52954	68.90386	515.66101
16633	10.84440	-13.90026	210.18317	-35.54926	68.81670	515.54260
16634	10.97230	-14.04223	211.04291	-35.56956	68.73401	515.45740
16635	11.10145	-14.18931	211.91087	-35.59040	68.65573	515.40515
16636	11.23194	-14.34158	212.78761	-35.61174	68.58173	515.38538
16637	11.36343	-14.49861	213.67079	-35.63351	68.51210	515.39777
16638	11.49599	-14.66050	214.56087	-35.65568	68.44669	515.44196
16639	11.62970	-14.82731	215.45844	-35.67823	68.38536	515.51770
16640	11.76422	-14.99862	216.36102	-35.70108	68.32820	515.62445
16641	11.89963	-15.17449	217.26921	-35.72419	68.27506	515.76184
16642	12.03586	-15.35485	218.18256	-35.74754	68.22587	515.92957
16643	12.17286	-15.53960	219.10062	-35.77107	68.18056	516.12726
16644	12.31073	-15.72886	220.02411	-35.79481	68.13903	516.35461
16645	12.44910	-15.92214	220.95061	-35.81869	68.10126	516.61084
16646	12.58808	-16.11956	221.88083	-35.84271	68.06712	516.89551
16647	12.72776	-16.32126	222.81549	-35.86689	68.03648	517.20850
16648	12.86779	-16.52669	223.75218	-35.89118	68.00936	517.54883
16649	13.00826	-16.73601	224.69162	-35.91558	67.98560	517.91614
16650	13.14897	-16.94888	225.63245	-35.94005	67.96515	518.30957
16651	13.29017	-17.16568	226.57635	-35.96464	67.94788	518.72955
16652	13.43197	-17.38660	227.52417	-35.98936	67.93370	519.17603
16653	13.57355	-17.61033	228.47037	-36.01408	67.92258	519.64612
16654	13.71549	-17.83776	229.41890	-36.03892	67.91439	520.14124
16655	13.85792	-18.06908	230.37057	-36.06391	67.90903	520.66125
16656	14.00000	-18.30292	231.31998	-36.08891	67.90645	521.20288
16657	14.14234	-18.54023	232.27104	-36.11405	67.90653	521.76782
16658	14.28473	-18.78066	233.22247	-36.13930	67.90919	522.35480
16659	14.42714	-19.02413	234.17406	-36.16467	67.91433	522.96326
16660	14.56968	-19.27084	235.12662	-36.19020	67.92189	523.59351
16661	14.71200	-19.52016	236.07782	-36.21582	67.93175	524.24341
16662	14.85424	-19.77227	237.02856	-36.24160	67.94383	524.91284
16663	14.99653	-20.02737	237.97977	-36.26756	67.95808	525.60217
16664	15.13853	-20.28480	238.92912	-36.29366	67.97437	526.30896
16665	15.28037	-20.54475	239.87755	-36.31994	67.99264	527.03339
16666	15.42204	-20.80715	240.82489	-36.34642	68.01281	527.77472
16667	15.56351	-21.07190	241.77098	-36.37311	68.03479	528.53229
16668	15.70490	-21.33920	242.71674	-36.40005	68.05853	529.30634
16669	15.84589	-21.60839	243.65990	-36.42719	68.08390	530.09430
16670	15.98662	-21.87967	244.60136	-36.45458	68.11084	530.89648
16671	16.12721	-22.15325	245.54202	-36.48227	68.13932	531.71313
16672	16.26735	-22.42843	246.47971	-36.51022	68.16922	532.54163
16673	16.40719	-22.70543	247.41533	-36.53847	68.20049	533.38239
16674	16.54671	-22.98416	248.34871	-36.56704	68.23311	534.23468
16675	16.68589	-23.26452	249.27982	-36.59596	68.26698	535.09784
16676	16.82489	-23.54674	250.20950	-36.62527	68.30210	535.97217
16677	16.96338	-23.83011	251.13560	-36.65494	68.33833	536.85510
16678	17.10151	-24.11484	252.05904	-36.68500	68.37563	537.74683
16679	17.23941	-24.40115	252.98067	-36.71552	68.41402	538.64783
16680	17.37678	-24.68833	253.89835	-36.74646	68.45333	539.55542
16681	17.51375	-24.97658	254.81297	-36.77786	68.49358	540.47009
16682	17.65032	-25.26581	255.72440	-36.80977	68.53472	541.39099
16683	17.78633	-25.55559	256.63153	-36.84217	68.57665	542.31665
16684	17.92237	-25.84711	257.53818	-36.87522	68.61952	543.25043
16685	18.05769	-26.13866	258.43927	-36.90878	68.66306	544.18671
16686	18.19242	-26.43047	259.33566	-36.94289	68.70724	545.12573
16687	18.32716	-26.72372	260.23120	-36.97776	68.75224	546.07111
16688	18.46115	-27.01670	261.12079	-37.01320	68.79774	547.01703
16689	18.59454	-27.30962	262.00534	-37.04928	68.84378	547.96399
16690	18.72760	-27.60301	262.88663	-37.08609	68.89043	548.91345
16691	18.86019	-27.89644	263.76349	-37.12362	68.93759	549.86395
16692	18.99245	-28.19011	264.63684	-37.16194	68.98528	550.81580
16693	19.12406	-28.48327	265.50461	-37.20097	69.03339	551.76660
16694	19.25518	-28.77612	266.36758	-37.24079	69.08191	552.71674
16695	19.38593	-29.06886	267.22659	-37.28146	69.13087	553.66675
16696	19.51602	-29.36075	268.07962	-37.32291	69.18015	554.61395
16697	19.64559	-29.65199	268.92746	-37.36522	69.22974	555.55890
16698	19.77461	-29.94246	269.76996	-37.40838	69.27965	556.50116
16699	19.90309	-30.23204	270.60696	-37.45241	69.32984	557.44031
16700	20.03113	-30.52093	271.43924	-37.49738	69.38036	558.37695
16701	20.15844	-30.80838	272.26483	-37.54318	69.43107	559.30853
16702	20.28516	-31.09458	273.08450	-37.58990	69.48203	560.23572
16703	20.41139	-31.37973	273.89899	-37.63757	69.53325	561.15912
16704	20.53686	-31.66308	274.70633	-37.68613	69.58463	562.07617
16705	20.66168	-31.94483	275.50732	-37.73562	69.63618	562.98761
16706	20.78584	-32.22486	276.30179	-37.78605	69.68790	563.89294
16707	20.90932	-32.50304	277.08957	-37.83743	69.73976	564.79175
16708	21.03223	-32.77958	277.87134	-37.88980	69.79182	565.68475
16709	21.15430	-33.05374	278.64529	-37.94304	69.84393	566.56964
16710	21.27562	-33.32570	279.41208	-37.99722	69.89613	567.44702
16711	21.39632	-33.59566	280.17239	-38.05237	69.94847	568.31750
16712	21.51611	-33.86290	280.92438	-38.10838	70.00082	569.17883
16713	21.63511	-34.12760	281.66876	-38.16529	70.05322	570.03162
16714	21.75330	-34.38964	282.40536	-38.22311	70.10563	570.87549
16715	21.87065	-34.64892	283.13403	-38.28183	70.15805	571.71008
16716	21.98728	-34.90561	283.85544	-38.34148	70.21052	572.53625
16717	22.10293	-35.15905	284.56784	-38.40190	70.26287	573.35168
16718	22.21771	-35.40942	285.27194	-38.46313	70.31516	574.15710
16719	22.33173	-35.65691	285.96838	-38.52522	70.36739	574.95331
16720	22.44472	-35.90087	286.65552	-38.58799	70.41943	575.73810
16721	22.55680	-36.14148	287.33401	-38.65149	70.47131	576.51227
16722	22.66783	-36.37837	288.00299	-38.71560	70.52294	577.27460
16723	22.77804	-36.61198	288.66376	-38.78045	70.57441	578.02667
16724	22.88755	-36.84246	289.31699	-38.84608	70.62573	578.76892
16725	22.99573	-37.06845	289.95889	-38.91209	70.67660	579.49713
16726	23.10307	-37.29086	290.59229	-38.97873	70.72718	580.21442
16727	23.20966	-37.50985	291.21768	-39.04604	70.77748	580.92133
16728	23.31492	-37.72413	291.83157	-39.11360	70.82719	581.61383
16729	23.41930	-37.93457	292.43661	-39.18168	70.87648	582.29474
16730	23.52267	-38.14084	293.03195	-39.25015	70.92526	582.96320
16731	23.62504	-38.34285	293.61749	-39.31899	70.97346	583.61914
16732	23.72651	-38.54074	294.19379	-39.38822	71.02111	584.26294
16733	23.82683	-38.73398	294.75946	-39.45766	71.06805	584.89307
16734	23.92613	-38.92270	295.31497	-39.52734	71.11427	585.51013
16735	24.02450	-39.10703	295.86087	-39.59732	71.15976	586.11462
16736	24.12174	-39.28647	296.39584	-39.66738	71.20436	586.70508
16737	24.21795	-39.46115	296.92035	-39.73759	71.24805	587.28217
16738	24.31312	-39.63097	297.43427	-39.80790	71.29079	587.84570
16739	24.40726	-39.79587	297.93753	-39.87827	71.33250	588.39551
16740	24.50047	-39.95592	298.43051	-39.94875	71.37316	588.93201
16741	24.59254	-40.11069	298.91208	-40.01915	71.41264	589.45416
16742	24.68357	-40.26029	299.38263	-40.08950	71.45089	589.96216
16743	24.77367	-40.40480	299.84253	-40.15988	71.48792	590.45673
16744	24.86264	-40.54386	300.29074	-40.23007	71.52355	590.93665
16745	24.95059	-40.67758	300.72769	-40.30016	71.55780	591.40253
16746	25.03752	-40.80591	301.15332	-40.37009	71.59058	591.85425
16747	25.12343	-40.92880	301.56750	-40.43987	71.62183	592.29187
16748	25.20842	-41.04632	301.97061	-40.50953	71.65150	592.71588
16749	25.29231	-41.15816	302.36166	-40.57890	71.67950	593.12524
16750	25.37519	-41.26440	302.74109	-40.64802	71.70579	593.52045
16751	25.45717	-41.36510	303.10913	-40.71696	71.73032	593.90192
16752	25.53806	-41.46002	303.46497	-40.78554	71.75298	594.26886
16753	25.61795	-41.54924	303.80890	-40.85382	71.77377	594.62177
16754	25.69684	-41.63272	304.14090	-40.92178	71.79263	594.96075
16755	25.77466	-41.71039	304.46045	-40.98935	71.80948	595.28534
16756	25.85174	-41.78251	304.76901	-41.05679	71.82435	595.59711
16757	25.92767	-41.84867	305.06470	-41.12372	71.83710	595.89435
16758	26.00252	-41.90895	305.34787	-41.19019	71.84772	596.17743
16759	26.07663	-41.96357	305.61966	-41.25650	71.85617	596.44775
16760	26.14960	-42.01219	305.87845	-41.32224	71.86240	596.70380
16761	26.22149	-42.05489	306.12457	-41.38749	71.86636	596.94598
16762	26.29248	-42.09179	306.35855	-41.45238	71.86805	597.17505
16763	26.36248	-42.12282	306.58008	-41.51685	71.86746	597.39075
16764	26.43155	-42.14803	306.78931	-41.58094	71.86456	597.59363
16765	26.49955	-42.16735	306.98569	-41.64451	71.85933	597.78302
16766	26.56655	-42.18082	307.16949	-41.70761	71.85177	597.95959
16767	26.63260	-42.18845	307.34088	-41.77033	71.84183	598.12347
16768	26.69758	-42.19023	307.49936	-41.83249	71.82952	598.27454
16769	26.76155	-42.18618	307.64514	-41.89418	71.81483	598.41296
16770	26.82450	-42.17634	307.77826	-41.95538	71.79775	598.53912
16771	26.88644	-42.16076	307.89871	-42.01610	71.77834	598.65308
16772	26.94744	-42.13947	308.00671	-42.07640	71.75658	598.75525
16773	27.00735	-42.11256	308.10193	-42.13616	71.73254	598.84546
16774	27.06627	-42.08006	308.18466	-42.19543	71.70626	598.92419
16775	27.12423	-42.04197	308.25500	-42.25430	71.67770	598.99170
16776	27.18113	-41.99842	308.31277	-42.31261	71.64697	599.04803
16777	27.23702	-41.94943	308.35806	-42.37046	71.61404	599.09344
16778	27.29191	-41.89505	308.39099	-42.42782	71.57897	599.12817
16779	27.34579	-41.83533	308.41159	-42.48471	71.54180	599.15247
16780	27.39873	-41.77026	308.41989	-42.54120	71.50256	599.16663
16781	27.45061	-41.70007	308.41595	-42.59716	71.46137	599.17072
16782	27.50149	-41.62473	308.39987	-42.65267	71.41827	599.16516
16783	27.55143	-41.54422	308.37161	-42.70779	71.37327	599.15009
16784	27.60032	-41.45879	308.33136	-42.76239	71.32652	599.12585
16785	27.64821	-41.36840	308.27908	-42.81657	71.27805	599.09259
16786	27.69511	-41.27314	308.21490	-42.87030	71.22788	599.05060
16787	27.74101	-41.17304	308.13882	-42.92360	71.17611	599.00012
16788	27.78598	-41.06808	308.05084	-42.97652	71.12277	598.94135
16789	27.82990	-40.95855	307.95120	-43.02897	71.06805	598.87469
16790	27.87282	-40.84441	307.83984	-43.08098	71.01199	598.80048
16791	27.91480	-40.72559	307.71677	-43.13261	70.95462	598.71869
16792	27.95574	-40.60243	307.58224	-43.18377	70.89617	598.62982
16793	27.99567	-40.47486	307.43622	-43.23450	70.83665	598.53412
16794	28.03458	-40.34311	307.27899	-43.28474	70.77623	598.43201
16795	28.07253	-40.20695	307.11023	-43.33461	70.71487	598.32343
16796	28.10956	-40.06629	306.92972	-43.38416	70.65259	598.20862
16797	28.14548	-39.92198	306.73862	-43.43311	70.58984	598.08838
16798	28.18044	-39.77346	306.53619	-43.48169	70.52645	597.96259
16799	28.21449	-39.62065	306.32230	-43.52991	70.46249	597.83136
16800	28.24743	-39.46445	306.09814	-43.57753	70.39839	597.69574
16801	28.27943	-39.30426	305.86295	-43.62474	70.33400	597.55530
16802	28.31043	-39.14034	305.61697	-43.67149	70.26949	597.41071
16803	28.34046	-38.97276	305.36035	-43.71778	70.20497	597.26202
16804	28.36953	-38.80140	305.09283	-43.76363	70.14050	597.10956
16805	28.39758	-38.62671	304.81516	-43.80895	70.07630	596.95386
16806	28.42466	-38.44857	304.52704	-43.85379	70.01244	596.79492
16807	28.45080	-38.26683	304.22824	-43.89819	69.94893	596.63312
16808	28.47594	-38.08194	303.91949	-43.94205	69.88602	596.46881
16809	28.50011	-37.89376	303.60049	-43.98541	69.82373	596.30212
