	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d
	R_HEEL	R_HEEL	R_HEEL	L_HEEL	L_HEEL	L_HEEL
	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
1584	0.17133	0.06194	0.00687	0.02828	0.51949	0.00332
1585	0.17132	0.06186	0.00714	0.02818	0.51909	0.00354
1586	0.17130	0.06190	0.00745	0.02805	0.51848	0.00385
1587	0.17144	0.06186	0.00761	0.02801	0.51785	0.00417
1588	0.17186	0.06170	0.00742	0.02828	0.51743	0.00429
1589	0.17243	0.06155	0.00692	0.02888	0.51728	0.00411
1590	0.17287	0.06148	0.00648	0.02949	0.51721	0.00388
1591	0.17300	0.06149	0.00639	0.02972	0.51707	0.00391
1592	0.17292	0.06150	0.00662	0.02958	0.51687	0.00417
1593	0.17287	0.06147	0.00685	0.02940	0.51671	0.00437
1594	0.17300	0.06138	0.00689	0.02947	0.51660	0.00432
1595	0.17330	0.06120	0.00676	0.02975	0.51654	0.00415
1596	0.17359	0.06094	0.00669	0.02999	0.51656	0.00417
1597	0.17374	0.06072	0.00675	0.03002	0.51672	0.00452
1598	0.17372	0.06063	0.00685	0.02993	0.51700	0.00504
1599	0.17361	0.06063	0.00694	0.02989	0.51729	0.00542
1600	0.17349	0.06061	0.00707	0.02988	0.51750	0.00550
1601	0.17342	0.06059	0.00722	0.02981	0.51763	0.00531
1602	0.17343	0.06066	0.00732	0.02964	0.51778	0.00503
1603	0.17350	0.06084	0.00734	0.02948	0.51802	0.00480
1604	0.17354	0.06107	0.00737	0.02950	0.51836	0.00461
1605	0.17355	0.06127	0.00743	0.02967	0.51870	0.00447
1606	0.17362	0.06142	0.00750	0.02975	0.51895	0.00453
1607	0.17381	0.06150	0.00750	0.02956	0.51906	0.00476
1608	0.17405	0.06149	0.00742	0.02922	0.51910	0.00494
1609	0.17422	0.06138	0.00735	0.02896	0.51918	0.00490
1610	0.17422	0.06126	0.00732	0.02888	0.51930	0.00472
1611	0.17411	0.06119	0.00730	0.02899	0.51940	0.00454
1612	0.17403	0.06120	0.00728	0.02923	0.51946	0.00446
1613	0.17396	0.06127	0.00728	0.02949	0.51947	0.00448
1614	0.17389	0.06135	0.00736	0.02954	0.51943	0.00451
1615	0.17389	0.06133	0.00748	0.02925	0.51925	0.00453
1616	0.17409	0.06118	0.00747	0.02880	0.51900	0.00454
1617	0.17444	0.06092	0.00726	0.02846	0.51885	0.00453
1618	0.17475	0.06065	0.00705	0.02831	0.51889	0.00456
1619	0.17484	0.06052	0.00705	0.02820	0.51897	0.00468
1620	0.17474	0.06063	0.00728	0.02808	0.51892	0.00485
1621	0.17462	0.06092	0.00753	0.02798	0.51872	0.00498
1622	0.17458	0.06120	0.00765	0.02787	0.51850	0.00501
1623	0.17452	0.06129	0.00775	0.02772	0.51835	0.00496
1624	0.17439	0.06124	0.00797	0.02753	0.51827	0.00489
1625	0.17426	0.06116	0.00830	0.02739	0.51824	0.00479
1626	0.17426	0.06116	0.00856	0.02745	0.51829	0.00461
1627	0.17442	0.06123	0.00861	0.02771	0.51841	0.00433
1628	0.17464	0.06132	0.00845	0.02798	0.51853	0.00407
1629	0.17475	0.06135	0.00822	0.02799	0.51859	0.00393
1630	0.17469	0.06136	0.00801	0.02776	0.51856	0.00395
1631	0.17461	0.06136	0.00789	0.02755	0.51849	0.00404
1632	0.17470	0.06128	0.00784	0.02756	0.51846	0.00409
1633	0.17492	0.06113	0.00778	0.02768	0.51846	0.00414
1634	0.17508	0.06105	0.00766	0.02775	0.51847	0.00432
1635	0.17509	0.06119	0.00750	0.02779	0.51857	0.00450
1636	0.17502	0.06149	0.00737	0.02792	0.51877	0.00452
1637	0.17503	0.06170	0.00729	0.02808	0.51890	0.00447
1638	0.17516	0.06166	0.00722	0.02822	0.51883	0.00451
1639	0.17532	0.06148	0.00707	0.02844	0.51864	0.00458
1640	0.17538	0.06131	0.00690	0.02874	0.51851	0.00462
1641	0.17532	0.06125	0.00679	0.02894	0.51856	0.00474
1642	0.17520	0.06133	0.00676	0.02887	0.51874	0.00502
1643	0.17506	0.06151	0.00676	0.02857	0.51888	0.00539
1644	0.17496	0.06166	0.00677	0.02821	0.51887	0.00572
1645	0.17493	0.06166	0.00681	0.02797	0.51872	0.00603
1646	0.17493	0.06150	0.00686	0.02789	0.51857	0.00639
1647	0.17487	0.06124	0.00688	0.02802	0.51851	0.00668
1648	0.17478	0.06101	0.00686	0.02825	0.51850	0.00676
1649	0.17472	0.06082	0.00685	0.02838	0.51850	0.00669
1650	0.17470	0.06070	0.00697	0.02833	0.51853	0.00666
1651	0.17463	0.06071	0.00722	0.02814	0.51862	0.00674
1652	0.17450	0.06081	0.00744	0.02786	0.51869	0.00690
1653	0.17434	0.06090	0.00749	0.02750	0.51860	0.00713
1654	0.17421	0.06096	0.00731	0.02718	0.51838	0.00728
1655	0.17409	0.06107	0.00702	0.02712	0.51824	0.00718
1656	0.17396	0.06121	0.00678	0.02741	0.51832	0.00694
1657	0.17389	0.06130	0.00673	0.02784	0.51854	0.00687
1658	0.17390	0.06130	0.00683	0.02808	0.51878	0.00709
1659	0.17394	0.06130	0.00693	0.02805	0.51908	0.00739
1660	0.17389	0.06136	0.00690	0.02798	0.51946	0.00757
1661	0.17370	0.06143	0.00677	0.02801	0.51980	0.00767
1662	0.17339	0.06146	0.00664	0.02811	0.51995	0.00772
1663	0.17303	0.06142	0.00655	0.02823	0.51996	0.00774
1664	0.17275	0.06136	0.00650	0.02838	0.51999	0.00776
1665	0.17260	0.06132	0.00644	0.02857	0.52010	0.00778
1666	0.17250	0.06136	0.00644	0.02876	0.52022	0.00780
1667	0.17226	0.06155	0.00664	0.02886	0.52027	0.00777
1668	0.17189	0.06181	0.00710	0.02883	0.52030	0.00757
1669	0.17151	0.06198	0.00764	0.02872	0.52052	0.00715
1670	0.17123	0.06200	0.00799	0.02875	0.52100	0.00659
1671	0.17097	0.06193	0.00807	0.02903	0.52157	0.00608
1672	0.17066	0.06186	0.00809	0.02940	0.52193	0.00584
1673	0.17032	0.06190	0.00824	0.02958	0.52195	0.00593
1674	0.17011	0.06208	0.00855	0.02949	0.52178	0.00614
1675	0.17021	0.06226	0.00891	0.02918	0.52173	0.00620
1676	0.17061	0.06228	0.00924	0.02877	0.52188	0.00601
1677	0.17112	0.06222	0.00944	0.02844	0.52214	0.00567
1678	0.17145	0.06227	0.00953	0.02820	0.52239	0.00535
1679	0.17145	0.06250	0.00958	0.02783	0.52266	0.00516
1680	0.17119	0.06288	0.00972	0.02728	0.52298	0.00511
1681	0.17081	0.06334	0.01000	0.02679	0.52324	0.00512
1682	0.17038	0.06384	0.01042	0.02647	0.52335	0.00506
1683	0.16995	0.06434	0.01099	0.02607	0.52335	0.00491
1684	0.16955	0.06476	0.01172	0.02533	0.52339	0.00478
1685	0.16921	0.06498	0.01255	0.02441	0.52354	0.00469
1686	0.16895	0.06500	0.01331	0.02369	0.52371	0.00456
1687	0.16878	0.06491	0.01386	0.02334	0.52383	0.00422
1688	0.16873	0.06476	0.01427	0.02332	0.52388	0.00365
1689	0.16883	0.06454	0.01469	0.02348	0.52387	0.00292
1690	0.16908	0.06427	0.01527	0.02375	0.52383	0.00218
1691	0.16944	0.06391	0.01605	0.02401	0.52383	0.00164
1692	0.16999	0.06326	0.01705	0.02416	0.52380	0.00142
1693	0.17094	0.06203	0.01836	0.02423	0.52361	0.00152
1694	0.17260	0.06010	0.02015	0.02451	0.52317	0.00172
1695	0.17515	0.05762	0.02247	0.02533	0.52255	0.00188
1696	0.17832	0.05499	0.02508	0.02656	0.52191	0.00209
1697	0.18160	0.05253	0.02763	0.02780	0.52141	0.00251
1698	0.18470	0.05027	0.03004	0.02881	0.52109	0.00311
1699	0.18776	0.04822	0.03244	0.02969	0.52086	0.00367
1700	0.19107	0.04655	0.03498	0.03060	0.52061	0.00409
1701	0.19469	0.04553	0.03762	0.03151	0.52043	0.00448
1702	0.19831	0.04529	0.04020	0.03237	0.52041	0.00494
1703	0.20157	0.04560	0.04252	0.03328	0.52053	0.00542
1704	0.20427	0.04609	0.04447	0.03425	0.52065	0.00578
1705	0.20639	0.04648	0.04608	0.03507	0.52077	0.00595
1706	0.20805	0.04667	0.04744	0.03556	0.52100	0.00592
1707	0.20945	0.04660	0.04857	0.03575	0.52139	0.00572
1708	0.21075	0.04630	0.04930	0.03581	0.52177	0.00551
1709	0.21197	0.04579	0.04943	0.03587	0.52191	0.00535
1710	0.21318	0.04509	0.04898	0.03598	0.52178	0.00520
1711	0.21446	0.04417	0.04830	0.03605	0.52160	0.00491
1712	0.21585	0.04304	0.04783	0.03610	0.52154	0.00445
1713	0.21740	0.04176	0.04785	0.03620	0.52158	0.00391
1714	0.21907	0.04042	0.04831	0.03639	0.52149	0.00347
1715	0.22065	0.03916	0.04896	0.03654	0.52113	0.00321
1716	0.22203	0.03811	0.04957	0.03661	0.52062	0.00307
1717	0.22330	0.03727	0.05023	0.03661	0.52022	0.00294
1718	0.22465	0.03662	0.05123	0.03655	0.52007	0.00282
1719	0.22612	0.03614	0.05275	0.03650	0.52008	0.00277
1720	0.22760	0.03578	0.05466	0.03656	0.52011	0.00285
1721	0.22896	0.03547	0.05654	0.03671	0.52007	0.00303
1722	0.23009	0.03524	0.05813	0.03687	0.52003	0.00328
1723	0.23094	0.03522	0.05958	0.03697	0.52004	0.00356
1724	0.23155	0.03552	0.06112	0.03711	0.52005	0.00387
1725	0.23200	0.03609	0.06277	0.03746	0.52000	0.00418
1726	0.23217	0.03683	0.06437	0.03801	0.51995	0.00438
1727	0.23189	0.03775	0.06589	0.03860	0.52002	0.00434
1728	0.23126	0.03883	0.06745	0.03917	0.52014	0.00416
1729	0.23059	0.03996	0.06914	0.03973	0.52012	0.00400
1730	0.23005	0.04107	0.07089	0.04023	0.51993	0.00392
1731	0.22957	0.04222	0.07250	0.04049	0.51969	0.00387
1732	0.22896	0.04354	0.07389	0.04047	0.51958	0.00388
1733	0.22811	0.04507	0.07514	0.04031	0.51964	0.00402
1734	0.22706	0.04671	0.07643	0.04026	0.51984	0.00421
1735	0.22593	0.04839	0.07791	0.04041	0.52010	0.00435
1736	0.22478	0.05012	0.07960	0.04069	0.52033	0.00448
1737	0.22364	0.05189	0.08141	0.04091	0.52047	0.00476
1738	0.22247	0.05366	0.08321	0.04081	0.52048	0.00521
1739	0.22121	0.05543	0.08492	0.04037	0.52044	0.00560
1740	0.21981	0.05721	0.08656	0.03986	0.52039	0.00574
1741	0.21829	0.05897	0.08817	0.03962	0.52031	0.00566
1742	0.21687	0.06065	0.08965	0.03971	0.52019	0.00549
1743	0.21583	0.06212	0.09090	0.03990	0.52012	0.00538
1744	0.21527	0.06333	0.09196	0.03999	0.52020	0.00539
1745	0.21503	0.06442	0.09299	0.03998	0.52039	0.00549
1746	0.21493	0.06557	0.09406	0.03996	0.52052	0.00546
1747	0.21492	0.06676	0.09512	0.03993	0.52042	0.00515
1748	0.21509	0.06771	0.09612	0.03994	0.52009	0.00465
1749	0.21544	0.06817	0.09699	0.04014	0.51973	0.00421
1750	0.21593	0.06807	0.09777	0.04052	0.51955	0.00391
1751	0.21658	0.06759	0.09858	0.04086	0.51957	0.00375
1752	0.21735	0.06704	0.09941	0.04100	0.51964	0.00367
1753	0.21821	0.06653	0.10017	0.04099	0.51962	0.00368
1754	0.21916	0.06596	0.10070	0.04088	0.51948	0.00379
1755	0.22026	0.06519	0.10093	0.04073	0.51932	0.00398
1756	0.22138	0.06432	0.10092	0.04056	0.51917	0.00417
1757	0.22226	0.06350	0.10078	0.04040	0.51906	0.00422
1758	0.22281	0.06272	0.10050	0.04034	0.51901	0.00411
1759	0.22316	0.06188	0.09998	0.04037	0.51903	0.00394
1760	0.22349	0.06098	0.09918	0.04045	0.51909	0.00390
1761	0.22371	0.06014	0.09817	0.04056	0.51917	0.00404
1762	0.22367	0.05945	0.09702	0.04064	0.51926	0.00428
1763	0.22329	0.05892	0.09569	0.04053	0.51936	0.00446
1764	0.22263	0.05849	0.09414	0.04012	0.51951	0.00450
1765	0.22176	0.05811	0.09248	0.03947	0.51970	0.00439
1766	0.22074	0.05773	0.09088	0.03881	0.51993	0.00421
1767	0.21957	0.05734	0.08936	0.03843	0.52007	0.00404
1768	0.21827	0.05694	0.08772	0.03839	0.52005	0.00396
1769	0.21689	0.05652	0.08576	0.03838	0.51998	0.00398
1770	0.21545	0.05606	0.08341	0.03803	0.52008	0.00400
1771	0.21396	0.05557	0.08083	0.03736	0.52035	0.00395
1772	0.21240	0.05506	0.07831	0.03674	0.52060	0.00389
1773	0.21085	0.05453	0.07594	0.03632	0.52075	0.00392
1774	0.20942	0.05395	0.07362	0.03589	0.52083	0.00399
1775	0.20815	0.05337	0.07110	0.03538	0.52092	0.00388
1776	0.20694	0.05291	0.06822	0.03498	0.52106	0.00344
1777	0.20573	0.05260	0.06510	0.03482	0.52129	0.00288
1778	0.20461	0.05230	0.06208	0.03482	0.52154	0.00247
1779	0.20369	0.05187	0.05935	0.03492	0.52171	0.00227
1780	0.20284	0.05140	0.05678	0.03499	0.52180	0.00217
1781	0.20195	0.05099	0.05421	0.03493	0.52182	0.00207
1782	0.20105	0.05068	0.05160	0.03482	0.52179	0.00193
1783	0.20029	0.05035	0.04893	0.03480	0.52168	0.00181
1784	0.19970	0.04997	0.04620	0.03476	0.52154	0.00184
1785	0.19913	0.04962	0.04343	0.03452	0.52145	0.00207
1786	0.19854	0.04936	0.04076	0.03422	0.52140	0.00229
1787	0.19803	0.04912	0.03831	0.03405	0.52132	0.00228
1788	0.19761	0.04889	0.03614	0.03394	0.52122	0.00210
1789	0.19706	0.04870	0.03422	0.03364	0.52119	0.00198
1790	0.19627	0.04863	0.03250	0.03314	0.52130	0.00201
1791	0.19536	0.04871	0.03092	0.03252	0.52151	0.00217
1792	0.19455	0.04899	0.02949	0.03190	0.52172	0.00246
1793	0.19389	0.04945	0.02815	0.03140	0.52184	0.00277
1794	0.19328	0.04994	0.02690	0.03114	0.52184	0.00302
1795	0.19262	0.05037	0.02582	0.03101	0.52171	0.00324
1796	0.19197	0.05070	0.02499	0.03087	0.52147	0.00356
1797	0.19140	0.05094	0.02447	0.03071	0.52125	0.00402
1798	0.19085	0.05114	0.02416	0.03051	0.52115	0.00455
1799	0.19026	0.05138	0.02392	0.03015	0.52113	0.00518
1800	0.18978	0.05163	0.02361	0.02956	0.52111	0.00588
1801	0.18955	0.05176	0.02319	0.02886	0.52106	0.00652
1802	0.18960	0.05167	0.02267	0.02820	0.52108	0.00700
1803	0.18986	0.05140	0.02209	0.02767	0.52123	0.00737
1804	0.19023	0.05108	0.02151	0.02724	0.52151	0.00780
1805	0.19054	0.05084	0.02108	0.02674	0.52186	0.00847
1806	0.19065	0.05075	0.02088	0.02605	0.52219	0.00939
1807	0.19049	0.05078	0.02087	0.02530	0.52250	0.01039
1808	0.19010	0.05090	0.02084	0.02463	0.52283	0.01129
1809	0.18967	0.05105	0.02070	0.02394	0.52315	0.01201
1810	0.18936	0.05118	0.02043	0.02304	0.52342	0.01266
1811	0.18919	0.05135	0.02000	0.02192	0.52360	0.01341
1812	0.18907	0.05160	0.01946	0.02074	0.52371	0.01427
1813	0.18891	0.05190	0.01890	0.01962	0.52390	0.01500
1814	0.18875	0.05212	0.01831	0.01862	0.52433	0.01526
1815	0.18872	0.05218	0.01761	0.01770	0.52509	0.01500
1816	0.18887	0.05205	0.01674	0.01684	0.52598	0.01444
1817	0.18914	0.05181	0.01570	0.01617	0.52665	0.01375
1818	0.18941	0.05157	0.01455	0.01583	0.52697	0.01295
1819	0.18953	0.05139	0.01339	0.01578	0.52705	0.01212
1820	0.18947	0.05134	0.01234	0.01584	0.52702	0.01142
1821	0.18932	0.05140	0.01149	0.01593	0.52688	0.01085
1822	0.18925	0.05153	0.01081	0.01617	0.52659	0.01030
1823	0.18934	0.05165	0.01019	0.01674	0.52621	0.00964
1824	0.18956	0.05163	0.00963	0.01752	0.52587	0.00888
1825	0.18980	0.05142	0.00922	0.01814	0.52560	0.00811
1826	0.18995	0.05113	0.00905	0.01822	0.52538	0.00754
1827	0.18992	0.05100	0.00910	0.01779	0.52523	0.00723
1828	0.18977	0.05109	0.00929	0.01726	0.52521	0.00697
1829	0.18976	0.05120	0.00950	0.01700	0.52530	0.00658
1830	0.19001	0.05117	0.00965	0.01707	0.52539	0.00621
1831	0.19033	0.05101	0.00976	0.01727	0.52535	0.00605
1832	0.19041	0.05081	0.00993	0.01740	0.52515	0.00614
1833	0.19021	0.05071	0.01014	0.01739	0.52484	0.00641
1834	0.18993	0.05078	0.01021	0.01731	0.52453	0.00672
1835	0.18984	0.05096	0.01004	0.01729	0.52435	0.00692
1836	0.18991	0.05108	0.00986	0.01734	0.52433	0.00700
1837	0.18998	0.05103	0.01000	0.01735	0.52442	0.00705
1838	0.18990	0.05081	0.01047	0.01733	0.52455	0.00712
1839	0.18974	0.05057	0.01099	0.01738	0.52458	0.00722
1840	0.18971	0.05047	0.01129	0.01751	0.52438	0.00736
1841	0.18995	0.05057	0.01139	0.01761	0.52400	0.00755
1842	0.19032	0.05079	0.01150	0.01764	0.52367	0.00765
1843	0.19058	0.05098	0.01179	0.01763	0.52354	0.00757
1844	0.19065	0.05099	0.01222	0.01757	0.52354	0.00740
1845	0.19062	0.05086	0.01258	0.01746	0.52351	0.00727
1846	0.19053	0.05074	0.01278	0.01730	0.52338	0.00721
1847	0.19041	0.05071	0.01285	0.01704	0.52319	0.00721
1848	0.19034	0.05070	0.01285	0.01667	0.52308	0.00723
1849	0.19043	0.05067	0.01274	0.01626	0.52318	0.00713
1850	0.19063	0.05070	0.01246	0.01592	0.52351	0.00678
1851	0.19081	0.05088	0.01202	0.01568	0.52388	0.00620
1852	0.19091	0.05114	0.01156	0.01552	0.52412	0.00558
1853	0.19095	0.05134	0.01118	0.01553	0.52421	0.00514
1854	0.19093	0.05136	0.01095	0.01580	0.52423	0.00493
1855	0.19081	0.05127	0.01087	0.01613	0.52424	0.00489
1856	0.19058	0.05118	0.01088	0.01628	0.52423	0.00490
1857	0.19038	0.05112	0.01089	0.01612	0.52421	0.00497
1858	0.19037	0.05103	0.01083	0.01579	0.52420	0.00512
1859	0.19056	0.05087	0.01070	0.01559	0.52423	0.00524
1860	0.19081	0.05069	0.01047	0.01566	0.52430	0.00515
1861	0.19100	0.05053	0.01022	0.01589	0.52435	0.00490
1862	0.19113	0.05041	0.01002	0.01602	0.52433	0.00471
1863	0.19128	0.05031	0.00990	0.01591	0.52434	0.00477
1864	0.19149	0.05019	0.00986	0.01561	0.52442	0.00506
1865	0.19171	0.04998	0.00987	0.01529	0.52447	0.00538
1866	0.19193	0.04970	0.00983	0.01517	0.52447	0.00545
1867	0.19211	0.04951	0.00968	0.01527	0.52450	0.00524
1868	0.19219	0.04949	0.00949	0.01545	0.52456	0.00501
1869	0.19216	0.04956	0.00937	0.01562	0.52455	0.00495
1870	0.19211	0.04957	0.00940	0.01572	0.52439	0.00505
1871	0.19211	0.04951	0.00951	0.01562	0.52417	0.00522
1872	0.19213	0.04946	0.00957	0.01536	0.52408	0.00540
1873	0.19212	0.04949	0.00952	0.01512	0.52419	0.00551
1874	0.19210	0.04952	0.00940	0.01503	0.52434	0.00548
1875	0.19209	0.04949	0.00928	0.01500	0.52433	0.00539
1876	0.19207	0.04940	0.00916	0.01485	0.52412	0.00540
1877	0.19208	0.04928	0.00901	0.01461	0.52387	0.00550
1878	0.19217	0.04916	0.00878	0.01445	0.52374	0.00558
1879	0.19230	0.04908	0.00849	0.01443	0.52368	0.00560
1880	0.19237	0.04908	0.00819	0.01446	0.52351	0.00558
1881	0.19230	0.04918	0.00793	0.01445	0.52324	0.00555
1882	0.19213	0.04925	0.00779	0.01432	0.52296	0.00563
1883	0.19191	0.04913	0.00778	0.01406	0.52271	0.00595
1884	0.19171	0.04885	0.00782	0.01379	0.52251	0.00642
1885	0.19155	0.04864	0.00784	0.01366	0.52235	0.00678
1886	0.19140	0.04871	0.00777	0.01375	0.52223	0.00685
1887	0.19124	0.04900	0.00762	0.01399	0.52209	0.00676
1888	0.19111	0.04927	0.00741	0.01425	0.52189	0.00676
1889	0.19103	0.04936	0.00724	0.01452	0.52168	0.00689
1890	0.19095	0.04935	0.00712	0.01480	0.52160	0.00706
1891	0.19088	0.04936	0.00701	0.01498	0.52171	0.00729
1892	0.19092	0.04943	0.00679	0.01503	0.52198	0.00762
1893	0.19104	0.04953	0.00651	0.01502	0.52227	0.00801
1894	0.19102	0.04961	0.00633	0.01505	0.52256	0.00834
1895	0.19068	0.04975	0.00636	0.01513	0.52288	0.00859
1896	0.19006	0.04997	0.00649	0.01523	0.52325	0.00876
1897	0.18940	0.05022	0.00654	0.01541	0.52359	0.00885
1898	0.18886	0.05041	0.00647	0.01573	0.52386	0.00885
1899	0.18850	0.05056	0.00645	0.01611	0.52412	0.00885
1900	0.18829	0.05070	0.00664	0.01634	0.52442	0.00895
1901	0.18810	0.05092	0.00697	0.01646	0.52474	0.00913
1902	0.18780	0.05130	0.00716	0.01662	0.52507	0.00923
1903	0.18738	0.05178	0.00713	0.01673	0.52545	0.00921
1904	0.18688	0.05218	0.00708	0.01657	0.52587	0.00920
1905	0.18638	0.05241	0.00724	0.01609	0.52622	0.00927
1906	0.18591	0.05250	0.00764	0.01552	0.52645	0.00927
1907	0.18546	0.05253	0.00821	0.01518	0.52664	0.00900
1908	0.18498	0.05252	0.00885	0.01522	0.52681	0.00848
1909	0.18460	0.05247	0.00947	0.01551	0.52694	0.00802
1910	0.18448	0.05241	0.00996	0.01583	0.52711	0.00780
1911	0.18466	0.05232	0.01031	0.01602	0.52736	0.00780
1912	0.18496	0.05217	0.01064	0.01602	0.52770	0.00787
1913	0.18527	0.05202	0.01105	0.01580	0.52807	0.00790
1914	0.18562	0.05195	0.01153	0.01546	0.52843	0.00774
1915	0.18612	0.05194	0.01207	0.01516	0.52874	0.00728
1916	0.18679	0.05186	0.01269	0.01496	0.52891	0.00649
1917	0.18761	0.05161	0.01346	0.01485	0.52889	0.00542
1918	0.18865	0.05109	0.01443	0.01479	0.52867	0.00428
1919	0.19007	0.05012	0.01568	0.01481	0.52837	0.00330
1920	0.19209	0.04848	0.01741	0.01503	0.52806	0.00255
1921	0.19483	0.04622	0.01969	0.01552	0.52769	0.00198
1922	0.19825	0.04366	0.02248	0.01616	0.52715	0.00161
1923	0.20219	0.04112	0.02573	0.01678	0.52650	0.00152
1924	0.20642	0.03874	0.02945	0.01735	0.52597	0.00171
1925	0.21088	0.03655	0.03353	0.01795	0.52566	0.00212
1926	0.21573	0.03465	0.03769	0.01857	0.52550	0.00264
1927	0.22106	0.03326	0.04172	0.01919	0.52529	0.00316
1928	0.22652	0.03259	0.04567	0.01982	0.52494	0.00353
1929	0.23161	0.03271	0.04963	0.02054	0.52454	0.00358
1930	0.23596	0.03348	0.05334	0.02128	0.52438	0.00338
1931	0.23933	0.03458	0.05631	0.02183	0.52453	0.00316
1932	0.24161	0.03553	0.05830	0.02213	0.52475	0.00322
1933	0.24289	0.03608	0.05948	0.02225	0.52473	0.00377
1934	0.24342	0.03637	0.06000	0.02225	0.52451	0.00477
1935	0.24345	0.03669	0.05986	0.02216	0.52441	0.00582
1936	0.24322	0.03705	0.05898	0.02211	0.52458	0.00639
1937	0.24292	0.03712	0.05746	0.02220	0.52485	0.00624
1938	0.24269	0.03663	0.05565	0.02244	0.52495	0.00564
1939	0.24265	0.03566	0.05406	0.02282	0.52484	0.00501
1940	0.24288	0.03450	0.05299	0.02317	0.52456	0.00457
1941	0.24343	0.03332	0.05245	0.02330	0.52420	0.00420
1942	0.24426	0.03219	0.05236	0.02322	0.52390	0.00374
1943	0.24513	0.03114	0.05267	0.02306	0.52375	0.00313
1944	0.24593	0.03024	0.05349	0.02281	0.52369	0.00250
1945	0.24694	0.02950	0.05493	0.02255	0.52355	0.00205
1946	0.24863	0.02893	0.05691	0.02244	0.52333	0.00188
1947	0.25106	0.02864	0.05917	0.02253	0.52320	0.00198
1948	0.25383	0.02870	0.06154	0.02268	0.52323	0.00230
1949	0.25646	0.02906	0.06397	0.02282	0.52331	0.00279
1950	0.25868	0.02956	0.06639	0.02296	0.52331	0.00334
1951	0.26039	0.03017	0.06868	0.02319	0.52320	0.00381
1952	0.26153	0.03086	0.07082	0.02350	0.52312	0.00413
1953	0.26214	0.03156	0.07295	0.02384	0.52313	0.00435
1954	0.26233	0.03224	0.07520	0.02413	0.52320	0.00453
1955	0.26227	0.03301	0.07750	0.02436	0.52332	0.00471
1956	0.26212	0.03397	0.07967	0.02440	0.52347	0.00483
1957	0.26197	0.03517	0.08156	0.02420	0.52363	0.00491
1958	0.26176	0.03653	0.08329	0.02393	0.52374	0.00503
1959	0.26145	0.03799	0.08511	0.02383	0.52383	0.00517
1960	0.26107	0.03949	0.08715	0.02387	0.52391	0.00532
1961	0.26073	0.04095	0.08935	0.02391	0.52392	0.00551
1962	0.26044	0.04233	0.09166	0.02395	0.52382	0.00580
1963	0.26006	0.04367	0.09405	0.02410	0.52370	0.00608
1964	0.25955	0.04500	0.09641	0.02439	0.52363	0.00623
1965	0.25897	0.04631	0.09858	0.02476	0.52362	0.00629
1966	0.25843	0.04758	0.10036	0.02521	0.52362	0.00635
1967	0.25794	0.04877	0.10169	0.02564	0.52370	0.00642
1968	0.25747	0.04985	0.10273	0.02589	0.52387	0.00650
1969	0.25704	0.05081	0.10375	0.02590	0.52401	0.00666
1970	0.25661	0.05165	0.10482	0.02592	0.52392	0.00695
1971	0.25610	0.05238	0.10580	0.02617	0.52360	0.00721
1972	0.25548	0.05299	0.10657	0.02661	0.52318	0.00730
1973	0.25477	0.05350	0.10714	0.02710	0.52284	0.00719
1974	0.25414	0.05398	0.10762	0.02750	0.52266	0.00693
1975	0.25378	0.05441	0.10807	0.02774	0.52266	0.00663
1976	0.25374	0.05474	0.10849	0.02784	0.52277	0.00650
1977	0.25383	0.05498	0.10883	0.02791	0.52295	0.00664
1978	0.25390	0.05514	0.10904	0.02802	0.52315	0.00692
1979	0.25399	0.05519	0.10917	0.02809	0.52337	0.00710
1980	0.25417	0.05509	0.10928	0.02806	0.52361	0.00705
1981	0.25449	0.05488	0.10930	0.02798	0.52379	0.00692
1982	0.25486	0.05465	0.10915	0.02799	0.52383	0.00686
1983	0.25517	0.05444	0.10897	0.02816	0.52371	0.00691
1984	0.25545	0.05413	0.10888	0.02840	0.52355	0.00705
1985	0.25580	0.05358	0.10872	0.02856	0.52339	0.00724
1986	0.25615	0.05287	0.10828	0.02859	0.52323	0.00738
1987	0.25625	0.05225	0.10754	0.02849	0.52302	0.00737
1988	0.25603	0.05182	0.10671	0.02830	0.52274	0.00723
1989	0.25557	0.05148	0.10601	0.02809	0.52248	0.00706
1990	0.25501	0.05114	0.10547	0.02793	0.52238	0.00694
1991	0.25440	0.05078	0.10486	0.02788	0.52254	0.00690
1992	0.25378	0.05042	0.10391	0.02787	0.52290	0.00695
1993	0.25310	0.05008	0.10250	0.02779	0.52319	0.00708
