	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
15070	0.00000	0.00000	0.05806	0.00000	0.00000	2.73422
15071	0.00000	0.00000	0.08554	0.00000	0.00000	2.72988
15072	0.00000	0.00000	0.11337	0.00000	0.00000	2.72531
15073	0.00000	0.00000	0.14165	0.00000	0.00000	2.72046
15074	0.00000	0.00000	0.17038	0.00000	0.00000	2.71535
15075	0.00000	0.00000	0.19953	0.00000	0.00000	2.70995
15076	0.00000	0.00000	0.22916	0.00000	0.00000	2.70427
15077	0.00000	0.00000	0.25918	0.00000	0.00000	2.69830
15078	0.00000	0.00000	0.28964	0.00000	0.00000	2.69203
15079	0.00000	0.00000	0.32057	0.00000	0.00000	2.68546
15080	0.00000	0.00000	0.35189	0.00000	0.00000	2.67859
15081	0.00000	0.00000	0.38364	0.00000	0.00000	2.67140
15082	0.00000	0.00000	0.41582	0.00000	0.00000	2.66390
15083	0.00000	0.00000	0.44843	0.00000	0.00000	2.65607
15084	0.00000	0.00000	0.48150	0.00000	0.00000	2.64791
15085	0.00000	0.00000	0.51496	0.00000	0.00000	2.63943
15086	0.00000	0.00000	0.54884	0.00000	0.00000	2.63061
15087	0.00000	0.00000	0.58318	0.00000	0.00000	2.62143
15088	0.00000	0.00000	0.61791	0.00000	0.00000	2.61192
15089	0.00000	0.00000	0.65305	0.00000	0.00000	2.60206
15090	0.00000	0.00000	0.68860	0.00000	0.00000	2.59185
15091	0.00000	0.00000	0.72456	0.00000	0.00000	2.58129
15092	0.00000	0.00000	0.76097	0.00000	0.00000	2.57034
15093	0.00000	0.00000	0.79775	0.00000	0.00000	2.55905
15094	0.00000	0.00000	0.83493	0.00000	0.00000	2.54739
15095	0.00000	0.00000	0.87255	0.00000	0.00000	2.53534
15096	0.00000	0.00000	0.91052	0.00000	0.00000	2.52293
15097	0.00000	0.00000	0.94887	0.00000	0.00000	2.51016
15098	0.00000	0.00000	0.98760	0.00000	0.00000	2.49701
15099	0.00000	0.00000	1.02666	0.00000	0.00000	2.48350
15100	0.00000	0.00000	1.06621	0.00000	0.00000	2.46958
15101	0.00000	0.00000	1.10603	0.00000	0.00000	2.45532
15102	0.00000	0.00000	1.14615	0.00000	0.00000	2.44071
15103	0.00000	0.00000	1.18675	0.00000	0.00000	2.42568
15104	0.00000	0.00000	1.22759	0.00000	0.00000	2.41032
15105	0.00000	0.00000	1.26871	0.00000	0.00000	2.39460
15106	0.00000	0.00000	1.31019	0.00000	0.00000	2.37850
15107	0.00000	0.00000	1.35198	0.00000	0.00000	2.36203
15108	0.00000	0.00000	1.39410	0.00000	0.00000	2.34517
15109	0.00000	0.00000	1.43646	0.00000	0.00000	2.32797
15110	0.00000	0.00000	1.47910	0.00000	0.00000	2.31039
15111	0.00000	0.00000	1.52205	0.00000	0.00000	2.29243
15112	0.00000	0.00000	1.56521	0.00000	0.00000	2.27412
15113	0.00000	0.00000	1.60861	0.00000	0.00000	2.25544
15114	0.00000	0.00000	1.65224	0.00000	0.00000	2.23638
15115	0.00000	0.00000	1.69609	0.00000	0.00000	2.21697
15116	0.00000	0.00000	1.74020	0.00000	0.00000	2.19715
15117	0.00000	0.00000	1.78445	0.00000	0.00000	2.17700
15118	0.00000	0.00000	1.82887	0.00000	0.00000	2.15647
15119	0.00000	0.00000	1.87350	0.00000	0.00000	2.13555
15120	0.00000	0.00000	1.91823	0.00000	0.00000	2.11428
15121	0.00000	0.00000	1.96310	0.00000	0.00000	2.09265
15122	0.00000	0.00000	2.00809	0.00000	0.00000	2.07064
15123	0.00000	0.00000	2.05318	0.00000	0.00000	2.04827
15124	0.00000	0.00000	2.09841	0.00000	0.00000	2.02551
15125	0.00000	0.00000	2.14366	0.00000	0.00000	2.00241
15126	0.00000	0.00000	2.18897	0.00000	0.00000	1.97895
15127	0.00000	0.00000	2.23437	0.00000	0.00000	1.95510
15128	0.00000	0.00000	2.27974	0.00000	0.00000	1.93092
15129	0.00000	0.00000	2.32512	0.00000	0.00000	1.90639
15130	0.00000	0.00000	2.37050	0.00000	0.00000	1.88150
15131	0.00000	0.00000	2.41585	0.00000	0.00000	1.85626
15132	0.00000	0.00000	2.46121	0.00000	0.00000	1.83064
15133	0.00000	0.00000	2.50646	0.00000	0.00000	1.80471
15134	0.00000	0.00000	2.55162	0.00000	0.00000	1.77842
15135	0.00000	0.00000	2.59674	0.00000	0.00000	1.75177
15136	0.00000	0.00000	2.64168	0.00000	0.00000	1.72481
15137	0.00000	0.00000	2.68649	0.00000	0.00000	1.69750
15138	0.00000	0.00000	2.73109	0.00000	0.00000	1.66990
15139	0.00000	0.00000	2.77556	0.00000	0.00000	1.64193
15140	0.00000	0.00000	2.81993	0.00000	0.00000	1.61357
15141	0.00000	0.00000	2.86393	0.00000	0.00000	1.58497
15142	0.00000	0.00000	2.90772	0.00000	0.00000	1.55602
15143	0.00000	0.00000	2.95133	0.00000	0.00000	1.52669
15144	0.00000	0.00000	2.99447	0.00000	0.00000	1.49713
15145	0.00000	0.00000	3.03732	0.00000	0.00000	1.46722
15146	0.00000	0.00000	3.07980	0.00000	0.00000	1.43701
15147	0.00000	0.00000	3.12187	0.00000	0.00000	1.40649
15148	0.00000	0.00000	3.16356	0.00000	0.00000	1.37562
15149	0.00000	0.00000	3.20474	0.00000	0.00000	1.34449
15150	0.00000	0.00000	3.24542	0.00000	0.00000	1.31306
15151	0.00000	0.00000	3.28562	0.00000	0.00000	1.28131
15152	0.00000	0.00000	3.32521	0.00000	0.00000	1.24930
15153	0.00000	0.00000	3.36420	0.00000	0.00000	1.21702
15154	0.00000	0.00000	3.40255	0.00000	0.00000	1.18446
15155	0.00000	0.00000	3.44024	0.00000	0.00000	1.15164
15156	0.00000	0.00000	3.47726	0.00000	0.00000	1.11852
15157	0.00000	0.00000	3.51350	0.00000	0.00000	1.08518
15158	0.00000	0.00000	3.54897	0.00000	0.00000	1.05159
15159	0.00000	0.00000	3.58367	0.00000	0.00000	1.01772
15160	0.00000	0.00000	3.61747	0.00000	0.00000	0.98365
15161	0.00000	0.00000	3.65038	0.00000	0.00000	0.94935
15162	0.00000	0.00000	3.68236	0.00000	0.00000	0.91484
15163	0.00000	0.00000	3.71337	0.00000	0.00000	0.88010
15164	0.00000	0.00000	3.74341	0.00000	0.00000	0.84513
15165	0.00000	0.00000	3.77236	0.00000	0.00000	0.80999
15166	0.00000	0.00000	3.80023	0.00000	0.00000	0.77466
15167	0.00000	0.00000	3.82699	0.00000	0.00000	0.73911
15168	0.00000	0.00000	3.85255	0.00000	0.00000	0.70342
15169	0.00000	0.00000	3.87689	0.00000	0.00000	0.66757
15170	0.00000	0.00000	3.89996	0.00000	0.00000	0.63155
15171	0.00000	0.00000	3.92169	0.00000	0.00000	0.59544
15172	0.00000	0.00000	3.94214	0.00000	0.00000	0.55906
15173	0.00000	0.00000	3.96114	0.00000	0.00000	0.52263
15174	0.00000	0.00000	3.97866	0.00000	0.00000	0.48613
15175	0.00000	0.00000	3.99474	0.00000	0.00000	0.44940
15176	0.00000	0.00000	4.00923	0.00000	0.00000	0.41265
15177	0.00000	0.00000	4.02213	0.00000	0.00000	0.37585
15178	0.00000	0.00000	4.03341	0.00000	0.00000	0.33894
15179	0.00000	0.00000	4.04300	0.00000	0.00000	0.30196
15180	0.00000	0.00000	4.05088	0.00000	0.00000	0.26491
15181	0.00000	0.00000	4.05698	0.00000	0.00000	0.22785
15182	0.00000	0.00000	4.06128	0.00000	0.00000	0.19077
15183	0.00000	0.00000	4.06372	0.00000	0.00000	0.15365
15184	0.00000	0.00000	4.06424	0.00000	0.00000	0.11657
15185	0.00000	0.00000	4.06283	0.00000	0.00000	0.07951
15186	0.00000	0.00000	4.05941	0.00000	0.00000	0.04249
15187	0.00000	0.00000	4.05397	0.00000	0.00000	0.00552
15188	0.00000	0.00000	4.04645	0.00000	0.00000	-0.03142
15189	0.00000	0.00000	4.03681	0.00000	0.00000	-0.06822
15190	0.00000	0.00000	4.02502	0.00000	0.00000	-0.10492
15191	0.00000	0.00000	4.01100	0.00000	0.00000	-0.14154
15192	0.00000	0.00000	3.99475	0.00000	0.00000	-0.17797
15193	0.00000	0.00000	3.97622	0.00000	0.00000	-0.21425
15194	0.00000	0.00000	3.95536	0.00000	0.00000	-0.25033
15195	0.00000	0.00000	3.93212	0.00000	0.00000	-0.28623
15196	0.00000	0.00000	3.90645	0.00000	0.00000	-0.32193
15197	0.00000	0.00000	3.87837	0.00000	0.00000	-0.35736
15198	0.00000	0.00000	3.84780	0.00000	0.00000	-0.39252
15199	0.00000	0.00000	3.81468	0.00000	0.00000	-0.42743
15200	0.00000	0.00000	3.77903	0.00000	0.00000	-0.46200
15201	0.00000	0.00000	3.74078	0.00000	0.00000	-0.49623
15202	0.00000	0.00000	3.69991	0.00000	0.00000	-0.53011
15203	0.00000	0.00000	3.65637	0.00000	0.00000	-0.56362
15204	0.00000	0.00000	3.61009	0.00000	0.00000	-0.59676
15205	0.00000	0.00000	3.56115	0.00000	0.00000	-0.62944
15206	0.00000	0.00000	3.50949	0.00000	0.00000	-0.66168
15207	0.00000	0.00000	3.45502	0.00000	0.00000	-0.69349
15208	0.00000	0.00000	3.39784	0.00000	0.00000	-0.72476
15209	0.00000	0.00000	3.33789	0.00000	0.00000	-0.75553
15210	0.00000	0.00000	3.27521	0.00000	0.00000	-0.78572
15211	0.00000	0.00000	3.20964	0.00000	0.00000	-0.81537
15212	0.00000	0.00000	3.14109	0.00000	0.00000	-0.84451
15213	0.00000	0.00000	3.06992	0.00000	0.00000	-0.87294
15214	0.00000	0.00000	2.99584	0.00000	0.00000	-0.90077
15215	0.00000	0.00000	2.91874	0.00000	0.00000	-0.92800
15216	0.00000	0.00000	2.83905	0.00000	0.00000	-0.95448
15217	0.00000	0.00000	2.75642	0.00000	0.00000	-0.98029
15218	0.00000	0.00000	2.67093	0.00000	0.00000	-1.00539
15219	0.00000	0.00000	2.58259	0.00000	0.00000	-1.02976
15220	0.00000	0.00000	2.49129	0.00000	0.00000	-1.05339
15221	0.00000	0.00000	2.39722	0.00000	0.00000	-1.07622
15222	0.00000	0.00000	2.30030	0.00000	0.00000	-1.09826
15223	0.00000	0.00000	2.20043	0.00000	0.00000	-1.11952
15224	0.00000	0.00000	2.09785	0.00000	0.00000	-1.13994
15225	0.00000	0.00000	1.99245	0.00000	0.00000	-1.15954
15226	0.00000	0.00000	1.88425	0.00000	0.00000	-1.17829
15227	0.00000	0.00000	1.77327	0.00000	0.00000	-1.19620
15228	0.00000	0.00000	1.65938	0.00000	0.00000	-1.21327
15229	0.00000	0.00000	1.54286	0.00000	0.00000	-1.22944
15230	0.00000	0.00000	1.42360	0.00000	0.00000	-1.24474
15231	0.00000	0.00000	1.30148	0.00000	0.00000	-1.25917
15232	0.00000	0.00000	1.17683	0.00000	0.00000	-1.27270
15233	0.00000	0.00000	1.04954	0.00000	0.00000	-1.28536
15234	0.00000	0.00000	0.91964	0.00000	0.00000	-1.29715
15235	0.00000	0.00000	0.78718	0.00000	0.00000	-1.30807
15236	0.00000	0.00000	0.65204	0.00000	0.00000	-1.31814
15237	0.00000	0.00000	0.51456	0.00000	0.00000	-1.32733
15238	0.00000	0.00000	0.37462	0.00000	0.00000	-1.33567
15239	0.00000	0.00000	0.23210	0.00000	0.00000	-1.34317
15240	0.00000	0.00000	0.08738	0.00000	0.00000	-1.34984
15241	0.00000	0.00000	-0.05967	0.00000	0.00000	-1.35569
15242	0.00000	0.00000	-0.20899	0.00000	0.00000	-1.36074
15243	0.00000	0.00000	-0.36036	0.00000	0.00000	-1.36503
15244	0.00000	0.00000	-0.51441	0.00000	0.00000	-1.36856
15245	0.00000	0.00000	-0.67025	0.00000	0.00000	-1.37136
15246	0.00000	0.00000	-0.82799	0.00000	0.00000	-1.37345
15247	0.00000	0.00000	-0.98828	0.00000	0.00000	-1.37485
15248	0.00000	0.00000	-1.15019	0.00000	0.00000	-1.37558
15249	0.00000	0.00000	-1.31384	0.00000	0.00000	-1.37565
15250	0.00000	0.00000	-1.47951	0.00000	0.00000	-1.37509
15251	0.00000	0.00000	-1.64698	0.00000	0.00000	-1.37390
15252	0.00000	0.00000	-1.81636	0.00000	0.00000	-1.37210
15253	0.00000	0.00000	-1.98723	0.00000	0.00000	-1.36971
15254	0.00000	0.00000	-2.15970	0.00000	0.00000	-1.36674
15255	0.00000	0.00000	-2.33391	0.00000	0.00000	-1.36320
15256	0.00000	0.00000	-2.50941	0.00000	0.00000	-1.35912
15257	0.00000	0.00000	-2.68633	0.00000	0.00000	-1.35451
15258	0.00000	0.00000	-2.86460	0.00000	0.00000	-1.34938
15259	0.00000	0.00000	-3.04414	0.00000	0.00000	-1.34374
15260	0.00000	0.00000	-3.22507	0.00000	0.00000	-1.33761
15261	0.00000	0.00000	-3.40692	0.00000	0.00000	-1.33099
15262	0.00000	0.00000	-3.58982	0.00000	0.00000	-1.32390
15263	0.00000	0.00000	-3.77390	0.00000	0.00000	-1.31635
15264	0.00000	0.00000	-3.95867	0.00000	0.00000	-1.30835
15265	0.00000	0.00000	-4.14425	0.00000	0.00000	-1.29993
15266	0.00000	0.00000	-4.33059	0.00000	0.00000	-1.29108
15267	0.00000	0.00000	-4.51758	0.00000	0.00000	-1.28182
15268	0.00000	0.00000	-4.70537	0.00000	0.00000	-1.27216
15269	0.00000	0.00000	-4.89347	0.00000	0.00000	-1.26211
15270	0.00000	0.00000	-5.08198	0.00000	0.00000	-1.25169
15271	0.00000	0.00000	-5.27106	0.00000	0.00000	-1.24089
15272	0.00000	0.00000	-5.46020	0.00000	0.00000	-1.22976
15273	0.00000	0.00000	-5.64953	0.00000	0.00000	-1.21828
15274	0.00000	0.00000	-5.83898	0.00000	0.00000	-1.20648
15275	0.00000	0.00000	-6.02845	0.00000	0.00000	-1.19436
15276	0.00000	0.00000	-6.21808	0.00000	0.00000	-1.18192
15277	0.00000	0.00000	-6.40737	0.00000	0.00000	-1.16921
15278	0.00000	0.00000	-6.59645	0.00000	0.00000	-1.15622
15279	0.00000	0.00000	-6.78542	0.00000	0.00000	-1.14295
15280	0.00000	0.00000	-6.97381	0.00000	0.00000	-1.12945
15281	0.00000	0.00000	-7.16173	0.00000	0.00000	-1.11572
15282	0.00000	0.00000	-7.34889	0.00000	0.00000	-1.10178
15283	0.00000	0.00000	-7.53563	0.00000	0.00000	-1.08762
15284	0.00000	0.00000	-7.72205	0.00000	0.00000	-1.07323
15285	0.00000	0.00000	-7.90707	0.00000	0.00000	-1.05871
15286	0.00000	0.00000	-8.09143	0.00000	0.00000	-1.04401
15287	0.00000	0.00000	-8.27525	0.00000	0.00000	-1.02913
15288	0.00000	0.00000	-8.45744	0.00000	0.00000	-1.01418
15289	0.00000	0.00000	-8.63873	0.00000	0.00000	-0.99909
15290	0.00000	0.00000	-8.81886	0.00000	0.00000	-0.98390
15291	0.00000	0.00000	-8.99774	0.00000	0.00000	-0.96864
15292	0.00000	0.00000	-9.17549	0.00000	0.00000	-0.95328
15293	0.00000	0.00000	-9.35165	0.00000	0.00000	-0.93789
15294	0.00000	0.00000	-9.52635	0.00000	0.00000	-0.92247
15295	0.00000	0.00000	-9.69972	0.00000	0.00000	-0.90701
15296	0.00000	0.00000	-9.87132	0.00000	0.00000	-0.89156
15297	0.00000	0.00000	-10.04128	0.00000	0.00000	-0.87612
15298	0.00000	0.00000	-10.20953	0.00000	0.00000	-0.86072
15299	0.00000	0.00000	-10.37602	0.00000	0.00000	-0.84536
15300	0.00000	0.00000	-10.54086	0.00000	0.00000	-0.83004
15301	0.00000	0.00000	-10.70364	0.00000	0.00000	-0.81481
15302	0.00000	0.00000	-10.86446	0.00000	0.00000	-0.79966
15303	0.00000	0.00000	-11.02347	0.00000	0.00000	-0.78460
15304	0.00000	0.00000	-11.18025	0.00000	0.00000	-0.76967
15305	0.00000	0.00000	-11.33495	0.00000	0.00000	-0.75488
15306	0.00000	0.00000	-11.48752	0.00000	0.00000	-0.74023
15307	0.00000	0.00000	-11.63790	0.00000	0.00000	-0.72574
15308	0.00000	0.00000	-11.78621	0.00000	0.00000	-0.71140
15309	0.00000	0.00000	-11.93209	0.00000	0.00000	-0.69727
15310	0.00000	0.00000	-12.07564	0.00000	0.00000	-0.68333
15311	0.00000	0.00000	-12.21698	0.00000	0.00000	-0.66958
15312	0.00000	0.00000	-12.35579	0.00000	0.00000	-0.65606
15313	0.00000	0.00000	-12.49218	0.00000	0.00000	-0.64277
15314	0.00000	0.00000	-12.62614	0.00000	0.00000	-0.62971
15315	0.00000	0.00000	-12.75752	0.00000	0.00000	-0.61692
15316	0.00000	0.00000	-12.88685	0.00000	0.00000	-0.60433
15317	0.00000	0.00000	-13.01340	0.00000	0.00000	-0.59203
15318	0.00000	0.00000	-13.13732	0.00000	0.00000	-0.58001
15319	0.00000	0.00000	-13.25910	0.00000	0.00000	-0.56822
15320	0.00000	0.00000	-13.37807	0.00000	0.00000	-0.55674
15321	0.00000	0.00000	-13.49436	0.00000	0.00000	-0.54555
15322	0.00000	0.00000	-13.60822	0.00000	0.00000	-0.53464
15323	0.00000	0.00000	-13.71951	0.00000	0.00000	-0.52402
15324	0.00000	0.00000	-13.82833	0.00000	0.00000	-0.51369
15325	0.00000	0.00000	-13.93445	0.00000	0.00000	-0.50367
15326	0.00000	0.00000	-14.03799	0.00000	0.00000	-0.49396
15327	0.00000	0.00000	-14.13903	0.00000	0.00000	-0.48454
15328	0.00000	0.00000	-14.23736	0.00000	0.00000	-0.47544
15329	0.00000	0.00000	-14.33308	0.00000	0.00000	-0.46666
15330	0.00000	0.00000	-14.42619	0.00000	0.00000	-0.45818
15331	0.00000	0.00000	-14.51670	0.00000	0.00000	-0.45002
15332	0.00000	0.00000	-14.60472	0.00000	0.00000	-0.44217
15333	0.00000	0.00000	-14.69004	0.00000	0.00000	-0.43463
15334	0.00000	0.00000	-14.77278	0.00000	0.00000	-0.42742
15335	0.00000	0.00000	-14.85303	0.00000	0.00000	-0.42050
15336	0.00000	0.00000	-14.93061	0.00000	0.00000	-0.41392
15337	0.00000	0.00000	-15.00563	0.00000	0.00000	-0.40764
15338	0.00000	0.00000	-15.07809	0.00000	0.00000	-0.40168
15339	0.00000	0.00000	-15.14802	0.00000	0.00000	-0.39603
15340	0.00000	0.00000	-15.21552	0.00000	0.00000	-0.39069
15341	0.00000	0.00000	-15.28047	0.00000	0.00000	-0.38566
15342	0.00000	0.00000	-15.34298	0.00000	0.00000	-0.38093
15343	0.00000	0.00000	-15.40314	0.00000	0.00000	-0.37650
15344	0.00000	0.00000	-15.46085	0.00000	0.00000	-0.37237
15345	0.00000	0.00000	-15.51621	0.00000	0.00000	-0.36855
15346	0.00000	0.00000	-15.56924	0.00000	0.00000	-0.36502
15347	0.00000	0.00000	-15.61999	0.00000	0.00000	-0.36179
15348	0.00000	0.00000	-15.66853	0.00000	0.00000	-0.35883
15349	0.00000	0.00000	-15.71482	0.00000	0.00000	-0.35616
15350	0.00000	0.00000	-15.75894	0.00000	0.00000	-0.35374
15351	0.00000	0.00000	-15.80098	0.00000	0.00000	-0.35157
15352	0.00000	0.00000	-15.84090	0.00000	0.00000	-0.34965
15353	0.00000	0.00000	-15.87878	0.00000	0.00000	-0.34795
15354	0.00000	0.00000	-15.91463	0.00000	0.00000	-0.34648
15355	0.00000	0.00000	-15.94857	0.00000	0.00000	-0.34521
15356	0.00000	0.00000	-15.98066	0.00000	0.00000	-0.34414
15357	0.00000	0.00000	-16.01080	0.00000	0.00000	-0.34327
15358	0.00000	0.00000	-16.03916	0.00000	0.00000	-0.34257
15359	0.00000	0.00000	-16.06583	0.00000	0.00000	-0.34204
15360	0.00000	0.00000	-16.09071	0.00000	0.00000	-0.34167
15361	0.00000	0.00000	-16.11397	0.00000	0.00000	-0.34146
15362	0.00000	0.00000	-16.13562	0.00000	0.00000	-0.34138
15363	0.00000	0.00000	-16.15574	0.00000	0.00000	-0.34145
15364	0.00000	0.00000	-16.17437	0.00000	0.00000	-0.34163
15365	0.00000	0.00000	-16.19154	0.00000	0.00000	-0.34194
15366	0.00000	0.00000	-16.20732	0.00000	0.00000	-0.34236
15367	0.00000	0.00000	-16.22178	0.00000	0.00000	-0.34291
15368	0.00000	0.00000	-16.23495	0.00000	0.00000	-0.34359
15369	0.00000	0.00000	-16.24691	0.00000	0.00000	-0.34440
15370	0.00000	0.00000	-16.25769	0.00000	0.00000	-0.34535
15371	0.00000	0.00000	-16.26737	0.00000	0.00000	-0.34644
15372	0.00000	0.00000	-16.27601	0.00000	0.00000	-0.34768
15373	0.00000	0.00000	-16.28364	0.00000	0.00000	-0.34906
15374	0.00000	0.00000	-16.29032	0.00000	0.00000	-0.35060
15375	0.00000	0.00000	-16.29612	0.00000	0.00000	-0.35230
15376	0.00000	0.00000	-16.30106	0.00000	0.00000	-0.35415
15377	0.00000	0.00000	-16.30520	0.00000	0.00000	-0.35615
15378	0.00000	0.00000	-16.30859	0.00000	0.00000	-0.35829
15379	0.00000	0.00000	-16.31128	0.00000	0.00000	-0.36058
15380	0.00000	0.00000	-16.31331	0.00000	0.00000	-0.36302
15381	0.00000	0.00000	-16.31473	0.00000	0.00000	-0.36560
15382	0.00000	0.00000	-16.31558	0.00000	0.00000	-0.36831
15383	0.00000	0.00000	-16.31592	0.00000	0.00000	-0.37117
15384	0.00000	0.00000	-16.31577	0.00000	0.00000	-0.37417
15385	0.00000	0.00000	-16.31518	0.00000	0.00000	-0.37730
15386	0.00000	0.00000	-16.31419	0.00000	0.00000	-0.38057
15387	0.00000	0.00000	-16.31284	0.00000	0.00000	-0.38397
15388	0.00000	0.00000	-16.31116	0.00000	0.00000	-0.38752
15389	0.00000	0.00000	-16.30920	0.00000	0.00000	-0.39119
15390	0.00000	0.00000	-16.30699	0.00000	0.00000	-0.39500
15391	0.00000	0.00000	-16.30456	0.00000	0.00000	-0.39896
15392	0.00000	0.00000	-16.30196	0.00000	0.00000	-0.40304
15393	0.00000	0.00000	-16.29922	0.00000	0.00000	-0.40725
15394	0.00000	0.00000	-16.29635	0.00000	0.00000	-0.41159
15395	0.00000	0.00000	-16.29341	0.00000	0.00000	-0.41607
15396	0.00000	0.00000	-16.29040	0.00000	0.00000	-0.42068
15397	0.00000	0.00000	-16.28736	0.00000	0.00000	-0.42541
15398	0.00000	0.00000	-16.28432	0.00000	0.00000	-0.43028
15399	0.00000	0.00000	-16.28131	0.00000	0.00000	-0.43527
15400	0.00000	0.00000	-16.27835	0.00000	0.00000	-0.44038
15401	0.00000	0.00000	-16.27547	0.00000	0.00000	-0.44561
15402	0.00000	0.00000	-16.27271	0.00000	0.00000	-0.45096
15403	0.00000	0.00000	-16.27006	0.00000	0.00000	-0.45643
15404	0.00000	0.00000	-16.26756	0.00000	0.00000	-0.46203
15405	0.00000	0.00000	-16.26522	0.00000	0.00000	-0.46774
15406	0.00000	0.00000	-16.26307	0.00000	0.00000	-0.47357
15407	0.00000	0.00000	-16.26112	0.00000	0.00000	-0.47951
15408	0.00000	0.00000	-16.25941	0.00000	0.00000	-0.48556
15409	0.00000	0.00000	-16.25793	0.00000	0.00000	-0.49173
15410	0.00000	0.00000	-16.25673	0.00000	0.00000	-0.49800
15411	0.00000	0.00000	-16.25581	0.00000	0.00000	-0.50437
15412	0.00000	0.00000	-16.25518	0.00000	0.00000	-0.51086
15413	0.00000	0.00000	-16.25487	0.00000	0.00000	-0.51745
15414	0.00000	0.00000	-16.25487	0.00000	0.00000	-0.52413
15415	0.00000	0.00000	-16.25522	0.00000	0.00000	-0.53091
15416	0.00000	0.00000	-16.25591	0.00000	0.00000	-0.53778
15417	0.00000	0.00000	-16.25698	0.00000	0.00000	-0.54474
15418	0.00000	0.00000	-16.25842	0.00000	0.00000	-0.55178
15419	0.00000	0.00000	-16.26025	0.00000	0.00000	-0.55891
15420	0.00000	0.00000	-16.26248	0.00000	0.00000	-0.56612
15421	0.00000	0.00000	-16.26511	0.00000	0.00000	-0.57341
15422	0.00000	0.00000	-16.26814	0.00000	0.00000	-0.58077
15423	0.00000	0.00000	-16.27158	0.00000	0.00000	-0.58820
15424	0.00000	0.00000	-16.27542	0.00000	0.00000	-0.59570
15425	0.00000	0.00000	-16.27967	0.00000	0.00000	-0.60326
15426	0.00000	0.00000	-16.28432	0.00000	0.00000	-0.61088
15427	0.00000	0.00000	-16.28940	0.00000	0.00000	-0.61856
15428	0.00000	0.00000	-16.29490	0.00000	0.00000	-0.62631
15429	0.00000	0.00000	-16.30079	0.00000	0.00000	-0.63409
15430	0.00000	0.00000	-16.30708	0.00000	0.00000	-0.64192
15431	0.00000	0.00000	-16.31377	0.00000	0.00000	-0.64980
15432	0.00000	0.00000	-16.32080	0.00000	0.00000	-0.65770
15433	0.00000	0.00000	-16.32820	0.00000	0.00000	-0.66563
15434	0.00000	0.00000	-16.33594	0.00000	0.00000	-0.67360
15435	0.00000	0.00000	-16.34401	0.00000	0.00000	-0.68158
15436	0.00000	0.00000	-16.35241	0.00000	0.00000	-0.68958
15437	0.00000	0.00000	-16.36112	0.00000	0.00000	-0.69759
15438	0.00000	0.00000	-16.37011	0.00000	0.00000	-0.70560
15439	0.00000	0.00000	-16.37936	0.00000	0.00000	-0.71362
15440	0.00000	0.00000	-16.38885	0.00000	0.00000	-0.72162
15441	0.00000	0.00000	-16.39854	0.00000	0.00000	-0.72960
15442	0.00000	0.00000	-16.40841	0.00000	0.00000	-0.73755
15443	0.00000	0.00000	-16.41844	0.00000	0.00000	-0.74548
15444	0.00000	0.00000	-16.42862	0.00000	0.00000	-0.75337
15445	0.00000	0.00000	-16.43889	0.00000	0.00000	-0.76121
15446	0.00000	0.00000	-16.44925	0.00000	0.00000	-0.76899
15447	0.00000	0.00000	-16.45968	0.00000	0.00000	-0.77672
15448	0.00000	0.00000	-16.47012	0.00000	0.00000	-0.78438
15449	0.00000	0.00000	-16.48055	0.00000	0.00000	-0.79196
15450	0.00000	0.00000	-16.49095	0.00000	0.00000	-0.79946
15451	0.00000	0.00000	-16.50128	0.00000	0.00000	-0.80688
15452	0.00000	0.00000	-16.51154	0.00000	0.00000	-0.81420
15453	0.00000	0.00000	-16.52166	0.00000	0.00000	-0.82142
15454	0.00000	0.00000	-16.53163	0.00000	0.00000	-0.82852
15455	0.00000	0.00000	-16.54143	0.00000	0.00000	-0.83552
15456	0.00000	0.00000	-16.55102	0.00000	0.00000	-0.84239
15457	0.00000	0.00000	-16.56038	0.00000	0.00000	-0.84913
15458	0.00000	0.00000	-16.56949	0.00000	0.00000	-0.85573
15459	0.00000	0.00000	-16.57832	0.00000	0.00000	-0.86220
15460	0.00000	0.00000	-16.58689	0.00000	0.00000	-0.86854
15461	0.00000	0.00000	-16.59511	0.00000	0.00000	-0.87472
15462	0.00000	0.00000	-16.60298	0.00000	0.00000	-0.88075
15463	0.00000	0.00000	-16.61052	0.00000	0.00000	-0.88663
15464	0.00000	0.00000	-16.61765	0.00000	0.00000	-0.89234
