Unnamed: 0_level_0,RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2620,0.32232,0.16685,0.0083,0.09623,0.72204,0.01904,0.27499,0.1501,0.01464,0.10772,0.68007,0.04487,0.28571,0.13741,0.02078,0.10156,0.68697,0.04877,0.1055,0.07503,0.02208,0.14884,0.51702,0.14747
2621,0.32232,0.16737,0.0079,0.09473,0.72698,0.0193,0.27511,0.15055,0.01494,0.10644,0.68415,0.04358,0.28583,0.13787,0.02107,0.10031,0.69108,0.04748,0.10569,0.07532,0.02242,0.14661,0.52078,0.14604
2622,0.32227,0.1675,0.00776,0.09337,0.73146,0.01936,0.27507,0.15073,0.01501,0.10531,0.68797,0.04232,0.28579,0.13804,0.02114,0.09921,0.69493,0.04621,0.10559,0.07568,0.02275,0.14487,0.52462,0.14505
2623,0.32227,0.16732,0.00788,0.09205,0.73534,0.01911,0.27496,0.15072,0.01476,0.10418,0.69156,0.04141,0.28566,0.13803,0.02093,0.09806,0.69851,0.04529,0.10529,0.07615,0.02309,0.14367,0.52827,0.14427
2624,0.32236,0.16721,0.00804,0.09061,0.73876,0.01845,0.27491,0.15076,0.01429,0.10284,0.69509,0.04092,0.28559,0.13808,0.02052,0.09667,0.702,0.04479,0.10509,0.07663,0.02333,0.14289,0.53174,0.14347
2625,0.32253,0.16742,0.00808,0.08894,0.74199,0.01749,0.27501,0.15103,0.0139,0.10121,0.69869,0.04064,0.28568,0.13836,0.02016,0.09498,0.70554,0.04453,0.10514,0.07705,0.02341,0.1423,0.53527,0.14266
2626,0.32274,0.16787,0.00794,0.08719,0.74518,0.01643,0.27523,0.15147,0.01381,0.09953,0.70227,0.04026,0.28591,0.13881,0.02005,0.09324,0.70906,0.04415,0.10537,0.07748,0.02337,0.1417,0.53892,0.14195
2627,0.32293,0.16828,0.00773,0.08581,0.74819,0.01527,0.27546,0.15188,0.01392,0.09824,0.70548,0.03939,0.28614,0.1392,0.02014,0.09191,0.71224,0.04327,0.10558,0.07792,0.02339,0.14105,0.54246,0.14135
2628,0.32302,0.16846,0.00755,0.0851,0.75086,0.01383,0.27557,0.1521,0.01402,0.09765,0.70809,0.0378,0.28624,0.13942,0.02026,0.0913,0.71485,0.04163,0.10564,0.07827,0.02353,0.14043,0.54553,0.14051
2629,0.323,0.16848,0.00739,0.08511,0.75321,0.01204,0.27555,0.15218,0.01399,0.09773,0.71024,0.03562,0.28621,0.13954,0.02032,0.09135,0.71702,0.03939,0.10559,0.07846,0.02374,0.13995,0.54804,0.13911
2630,0.32295,0.16854,0.00721,0.0856,0.75544,0.01,0.27549,0.15227,0.01382,0.09813,0.71235,0.03339,0.28614,0.13968,0.02026,0.09174,0.71914,0.03712,0.10554,0.07855,0.02392,0.13958,0.55018,0.13725
2631,0.32298,0.16868,0.00707,0.08627,0.75756,0.00783,0.27549,0.15243,0.01356,0.09854,0.71455,0.0315,0.28615,0.1399,0.0201,0.09214,0.72134,0.0352,0.10557,0.07872,0.02403,0.13927,0.55221,0.13538
2632,0.32322,0.16873,0.00712,0.08694,0.75928,0.0055,0.27566,0.15258,0.01333,0.09888,0.71653,0.02982,0.28629,0.14005,0.01993,0.09248,0.72333,0.0335,0.10562,0.07917,0.02412,0.13909,0.55416,0.13384
2633,0.32364,0.16859,0.00742,0.08763,0.7603,0.00292,0.27596,0.15262,0.01319,0.09932,0.71784,0.02785,0.28655,0.14007,0.01981,0.09292,0.72467,0.03149,0.10566,0.07987,0.0242,0.13907,0.55588,0.13269
2634,0.3241,0.16836,0.00782,0.08841,0.7606,0.0001,0.2763,0.1526,0.01311,0.10001,0.71825,0.02526,0.28683,0.14001,0.01974,0.09362,0.72513,0.02882,0.10567,0.08063,0.0242,0.13909,0.55723,0.13179
2635,0.32442,0.16816,0.00809,0.08935,0.76049,-0.00273,0.27652,0.15258,0.013,0.10095,0.71804,0.02226,0.287,0.13995,0.01965,0.09457,0.72498,0.02572,0.10562,0.08125,0.0241,0.13907,0.55817,0.13086
2636,0.32452,0.16801,0.00816,0.0904,0.76043,-0.00527,0.27656,0.15255,0.01276,0.102,0.7178,0.01941,0.28701,0.13992,0.01943,0.09562,0.72478,0.02277,0.10549,0.08165,0.02399,0.1391,0.55871,0.1295
2637,0.3245,0.16792,0.00811,0.09147,0.76077,-0.00732,0.27648,0.15254,0.01245,0.10304,0.71798,0.01708,0.28692,0.13992,0.01917,0.09664,0.72496,0.0204,0.10533,0.08191,0.02409,0.13945,0.55896,0.12751
2638,0.3245,0.16787,0.00802,0.09238,0.76152,-0.00881,0.27645,0.15254,0.01224,0.10396,0.71854,0.01527,0.28689,0.13995,0.01902,0.09755,0.72551,0.0186,0.10526,0.08209,0.02447,0.14012,0.55905,0.12508
