Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3077,-22.28458,-2.14513,-5.23576,0.56068,7.98243,-74.0965,-20.38415,-2.31793,-5.16175,2.37915,1.58636,-74.24841,-20.38415,-2.31793,-5.16175,2.37915,1.58635,-74.24841,3.95753,0.85598,-14.07049,-7.6158,8.59141,-58.11773,33.24997,1.99183,-17.08965,-6.06399,3.73547,-58.2307,-6.36715,3.0868,-42.93692,0.4122,4.59284,-35.04026,-8.86268,-2.00722,-23.83054,-28.71834,6.68171,-23.01026,29.80829,7.82369,-22.84521,37.78768,-24.84112,13.40897,157.74722,-22.7775,-98.37241,155.62773,24.15545,136.56555,145.88466,-6.57316,-99.66506,159.78406,5.12185,133.95329
3078,-22.63653,-2.56399,-4.74314,0.39352,8.39481,-74.13943,-21.18429,-2.68352,-4.67666,2.36781,1.42725,-74.30878,-21.18429,-2.68352,-4.67666,2.36782,1.42724,-74.30878,3.63945,0.65116,-13.54671,-7.57656,8.51578,-58.04535,33.73646,2.02661,-16.6645,-6.20028,3.70918,-58.13414,-6.39883,3.24663,-42.95037,0.41478,4.65042,-35.07828,-8.86322,-2.14408,-23.81895,-28.71518,6.54905,-23.04609,29.98147,8.04469,-22.71848,37.93699,-25.01438,13.50807,157.57224,-22.84695,-98.74648,155.7355,24.32835,137.46674,145.94774,-6.12502,-99.88734,159.55371,4.81595,134.83095
3079,-22.77304,-3.15748,-4.15452,0.29669,8.93074,-74.19779,-21.95703,-3.21634,-4.10915,2.45721,1.27132,-74.39034,-21.95703,-3.21634,-4.10915,2.45721,1.27131,-74.39034,3.33923,0.41831,-13.08702,-7.58847,8.40721,-57.85623,34.20676,2.04506,-16.29481,-6.33255,3.68338,-57.92934,-6.5131,3.45028,-42.85909,0.41723,4.72674,-35.10372,-8.8008,-2.23376,-23.6955,-28.6672,6.42279,-22.95997,30.03164,8.21881,-22.61449,38.19773,-25.17164,13.6571,157.51312,-22.87322,-99.30604,155.87155,24.51486,139.00284,145.86014,-5.68824,-100.34363,159.60822,4.56753,136.28395
3080,-22.56728,-3.82996,-3.46726,0.36523,9.34935,-74.27953,-22.65512,-3.82464,-3.47312,2.66084,1.16218,-74.49038,-22.65512,-3.82464,-3.47312,2.66084,1.16217,-74.49038,3.034,0.15289,-12.71198,-7.6367,8.29638,-57.61697,34.64548,2.10226,-16.03605,-6.48944,3.65099,-57.67619,-6.63089,3.60463,-42.73522,0.43158,4.80397,-35.18395,-8.68858,-2.39872,-23.61555,-28.56033,6.2405,-22.9408,29.99339,8.31691,-22.47572,38.53749,-25.28155,13.80791,157.67241,-22.78869,-100.40264,155.9584,24.64157,139.78189,145.30537,-5.48511,-101.51546,159.75175,4.60444,137.01839
3081,-22.17361,-4.45365,-2.7217,0.51283,9.31843,-74.35538,-23.24469,-4.40211,-2.80439,2.80418,1.1045,-74.56409,-23.24469,-4.40211,-2.80439,2.80418,1.1045,-74.56409,2.69263,-0.12511,-12.31288,-7.68773,8.19402,-57.52385,35.07331,2.22161,-15.78948,-6.65766,3.62406,-57.5689,-6.68873,3.65085,-42.69576,0.456,4.87298,-35.34252,-8.51695,-2.75017,-23.7092,-28.36236,5.94173,-23.14934,29.92393,8.36849,-22.23867,38.88867,-25.34847,13.94288,158.01401,-22.57981,-101.911,155.96439,24.70823,139.38187,144.3481,-5.75921,-103.34591,159.90079,4.84222,136.61346
3082,-21.89515,-5.07774,-1.96787,0.57416,8.93921,-74.35632,-23.74568,-5.01178,-2.13061,2.76781,1.07764,-74.5483,-23.74568,-5.01178,-2.13061,2.76782,1.07763,-74.5483,2.32749,-0.3801,-11.78512,-7.73133,8.10641,-57.66181,35.50287,2.37459,-15.42091,-6.80176,3.60552,-57.69569,-6.67417,3.61171,-42.78122,0.47014,4.9458,-35.52682,-8.33414,-3.22007,-23.92999,-28.13107,5.57443,-23.51797,29.88444,8.43752,-21.92772,39.22268,-25.41218,14.07424,158.36821,-22.33412,-103.22031,155.93069,24.77052,138.84625,143.48576,-6.33456,-105.0761,160.11961,5.23081,136.06804
3083,-21.94159,-5.76969,-1.23655,0.48733,8.63167,-74.25861,-24.12047,-5.71876,-1.45466,2.61366,1.06304,-74.4387,-24.12047,-5.71876,-1.45466,2.61367,1.06303,-74.4387,1.96847,-0.60467,-11.16456,-7.78251,8.0441,-57.93401,35.90853,2.51343,-14.93214,-6.91073,3.5697,-57.96131,-6.61619,3.56716,-42.94158,0.46169,5.03605,-35.66788,-8.22637,-3.61573,-24.11987,-27.98235,5.26624,-23.83161,29.91708,8.56314,-21.63758,39.53476,-25.50993,14.18129,158.61348,-22.16069,-103.84211,155.91966,24.84157,139.09885,143.20602,-6.79242,-105.95775,160.35254,5.85836,136.32506
3084,-22.27511,-6.37571,-0.53811,0.36108,8.58814,-74.14013,-24.26011,-6.35339,-0.75818,2.48895,1.07389,-74.31974,-24.26011,-6.35339,-0.75818,2.48895,1.07389,-74.31974,1.62459,-0.83324,-10.57514,-7.86442,8.00295,-58.20256,36.26168,2.61248,-14.44094,-7.00148,3.49652,-58.22747,-6.57255,3.58442,-43.08629,0.43941,5.13814,-35.74201,-8.15196,-3.81412,-24.1616,-27.89561,5.09359,-23.93828,30.01782,8.73999,-21.4213,39.8159,-25.64385,14.21615,158.79581,-22.08644,-103.84198,155.97179,24.88735,139.6295,143.5549,-6.91445,-105.96368,160.34503,6.58734,136.94722
3085,-22.60101,-6.72388,0.17535,0.32392,8.65973,-74.11293,-24.17112,-6.72615,-0.00853,2.46345,1.11783,-74.29568,-24.17112,-6.72615,-0.00853,2.46345,1.11782,-74.29568,1.30263,-1.0898,-10.09638,-7.99034,7.96476,-58.36798,36.56204,2.67602,-14.03861,-7.08307,3.40058,-58.39593,-6.58881,3.6732,-43.15934,0.42002,5.22716,-35.76686,-7.94708,-3.84997,-24.05156,-27.70616,5.02275,-23.84669,30.16632,8.92311,-21.27541,40.09501,-25.80761,14.21682,159.03954,-22.06653,-103.98646,156.09682,24.93589,139.58171,144.21948,-6.72441,-105.97068,160.02628,7.034,137.06503
3086,-22.57784,-6.87715,0.94685,0.33188,8.65533,-74.20778,-24.0528,-6.8991,0.76995,2.45156,1.13639,-74.3891,-24.0528,-6.8991,0.76995,2.45156,1.13638,-74.3891,1.02286,-1.34159,-9.72428,-8.15628,7.92642,-58.38175,36.82085,2.71498,-13.72612,-7.14415,3.30216,-58.41976,-6.64393,3.79173,-43.17857,0.41535,5.28064,-35.78558,-7.56671,-3.85201,-23.87607,-27.3519,4.9616,-23.68199,30.38635,9.02193,-21.22248,40.43801,-26.02068,14.29969,159.38989,-22.06733,-104.90373,156.28963,25.0849,139.32831,144.9669,-6.1921,-106.67236,159.59669,7.11515,136.96451
