	C:\Users\HCR-Student-01\Desktop\Paul\test\Teep_finished.c3d	C:\Users\HCR-Student-01\Desktop\Paul\test\Teep_finished.c3d	C:\Users\HCR-Student-01\Desktop\Paul\test\Teep_finished.c3d	C:\Users\HCR-Student-01\Desktop\Paul\test\Teep_finished.c3d	C:\Users\HCR-Student-01\Desktop\Paul\test\Teep_finished.c3d	C:\Users\HCR-Student-01\Desktop\Paul\test\Teep_finished.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	COFP	COFP	COFP	COFP	COFP	COFP
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
3001	0.09381	0.72955	0.00000	0.10187	0.25317	0.00000
3002	0.09329	0.72846	0.00000	0.10324	0.25371	0.00000
3003	0.09265	0.72767	0.00000	0.10461	0.25428	0.00000
3004	0.09187	0.72697	0.00000	0.10591	0.25483	0.00000
3005	0.09097	0.72625	0.00000	0.10706	0.25533	0.00000
3006	0.08998	0.72551	0.00000	0.10804	0.25576	0.00000
3007	0.08894	0.72479	0.00000	0.10884	0.25610	0.00000
3008	0.08787	0.72413	0.00000	0.10946	0.25634	0.00000
3009	0.08680	0.72359	0.00000	0.10996	0.25648	0.00000
3010	0.08569	0.72320	0.00000	0.11038	0.25654	0.00000
3011	0.08452	0.72297	0.00000	0.11080	0.25654	0.00000
3012	0.08326	0.72284	0.00000	0.11130	0.25653	0.00000
3013	0.08193	0.72277	0.00000	0.11195	0.25653	0.00000
3014	0.08055	0.72269	0.00000	0.11283	0.25657	0.00000
3015	0.07919	0.72257	0.00000	0.11399	0.25669	0.00000
3016	0.07795	0.72236	0.00000	0.11550	0.25691	0.00000
3017	0.07689	0.72207	0.00000	0.11739	0.25725	0.00000
3018	0.07609	0.72169	0.00000	0.11965	0.25771	0.00000
3019	0.07556	0.72124	0.00000	0.12224	0.25828	0.00000
3020	0.07526	0.72076	0.00000	0.12507	0.25894	0.00000
3021	0.07515	0.72025	0.00000	0.12804	0.25968	0.00000
3022	0.07516	0.71974	0.00000	0.13107	0.26045	0.00000
3023	0.07517	0.71919	0.00000	0.13404	0.26122	0.00000
3024	0.07512	0.71857	0.00000	0.13692	0.26198	0.00000
3025	0.07491	0.71781	0.00000	0.13970	0.26272	0.00000
3026	0.07451	0.71689	0.00000	0.14237	0.26345	0.00000
3027	0.07389	0.71577	0.00000	0.14496	0.26418	0.00000
3028	0.07306	0.71447	0.00000	0.14746	0.26492	0.00000
3029	0.07206	0.71302	0.00000	0.14985	0.26563	0.00000
3030	0.07094	0.71147	0.00000	0.15208	0.26628	0.00000
3031	0.06974	0.70989	0.00000	0.15403	0.26681	0.00000
3032	0.06850	0.70833	0.00000	0.15562	0.26719	0.00000
3033	0.06727	0.70685	0.00000	0.15676	0.26742	0.00000
3034	0.06604	0.70542	0.00000	0.15741	0.26749	0.00000
3035	0.06482	0.70399	0.00000	0.15757	0.26745	0.00000
3036	0.06353	0.70245	0.00000	0.15729	0.26728	0.00000
3037	0.06214	0.70067	0.00000	0.15660	0.26698	0.00000
3038	0.06062	0.69854	0.00000	0.15556	0.26655	0.00000
3039	0.05896	0.69603	0.00000	0.15423	0.26601	0.00000
3040	0.05721	0.69317	0.00000	0.15272	0.26540	0.00000
3041	0.05545	0.69009	0.00000	0.15111	0.26477	0.00000
3042	0.05375	0.68694	0.00000	0.14947	0.26415	0.00000
3043	0.05219	0.68392	0.00000	0.14785	0.26357	0.00000
3044	0.05085	0.68121	0.00000	0.14627	0.26305	0.00000
3045	0.04973	0.67894	0.00000	0.14476	0.26260	0.00000
3046	0.04885	0.67719	0.00000	0.14333	0.26219	0.00000
3047	0.04817	0.67597	0.00000	0.14199	0.26178	0.00000
3048	0.04767	0.67523	0.00000	0.14073	0.26136	0.00000
3049	0.04730	0.67490	0.00000	0.13956	0.26095	0.00000
3050	0.04701	0.67484	0.00000	0.13847	0.26057	0.00000
3051	0.04676	0.67494	0.00000	0.13747	0.26022	0.00000
3052	0.04652	0.67512	0.00000	0.13656	0.25988	0.00000
3053	0.04628	0.67534	0.00000	0.13573	0.25955	0.00000
3054	0.04606	0.67557	0.00000	0.13496	0.25921	0.00000
3055	0.04590	0.67585	0.00000	0.13424	0.25888	0.00000
3056	0.04583	0.67623	0.00000	0.13359	0.25858	0.00000
3057	0.04589	0.67675	0.00000	0.13303	0.25833	0.00000
3058	0.04607	0.67744	0.00000	0.13256	0.25812	0.00000
3059	0.04640	0.67835	0.00000	0.13213	0.25795	0.00000
3060	0.04684	0.67950	0.00000	0.13169	0.25779	0.00000
3061	0.04740	0.68089	0.00000	0.13122	0.25766	0.00000
3062	0.04807	0.68253	0.00000	0.13070	0.25753	0.00000
3063	0.04883	0.68438	0.00000	0.13012	0.25740	0.00000
3064	0.04968	0.68644	0.00000	0.12946	0.25725	0.00000
3065	0.05061	0.68868	0.00000	0.12873	0.25706	0.00000
3066	0.05163	0.69111	0.00000	0.12795	0.25682	0.00000
3067	0.05275	0.69369	0.00000	0.12717	0.25653	0.00000
3068	0.05395	0.69640	0.00000	0.12643	0.25621	0.00000
3069	0.05520	0.69922	0.00000	0.12577	0.25587	0.00000
3070	0.05647	0.70206	0.00000	0.12518	0.25553	0.00000
3071	0.05769	0.70486	0.00000	0.12462	0.25520	0.00000
3072	0.05884	0.70752	0.00000	0.12406	0.25489	0.00000
3073	0.05988	0.70996	0.00000	0.12346	0.25460	0.00000
3074	0.06082	0.71211	0.00000	0.12279	0.25435	0.00000
3075	0.06165	0.71396	0.00000	0.12202	0.25412	0.00000
3076	0.06237	0.71552	0.00000	0.12113	0.25388	0.00000
3077	0.06298	0.71683	0.00000	0.12011	0.25364	0.00000
3078	0.06352	0.71795	0.00000	0.11892	0.25338	0.00000
3079	0.06404	0.71896	0.00000	0.11757	0.25307	0.00000
3080	0.06458	0.71992	0.00000	0.11610	0.25273	0.00000
3081	0.06519	0.72091	0.00000	0.11455	0.25238	0.00000
3082	0.06589	0.72199	0.00000	0.11297	0.25204	0.00000
3083	0.06674	0.72321	0.00000	0.11140	0.25174	0.00000
3084	0.06777	0.72460	0.00000	0.10987	0.25148	0.00000
3085	0.06899	0.72616	0.00000	0.10837	0.25126	0.00000
3086	0.07034	0.72791	0.00000	0.10683	0.25105	0.00000
3087	0.07174	0.72982	0.00000	0.10522	0.25083	0.00000
3088	0.07310	0.73184	0.00000	0.10353	0.25057	0.00000
3089	0.07430	0.73389	0.00000	0.10180	0.25029	0.00000
3090	0.07524	0.73590	0.00000	0.10020	0.25000	0.00000
3091	0.07588	0.73776	0.00000	0.09893	0.24978	0.00000
3092	0.07623	0.73944	0.00000	0.09818	0.24970	0.00000
3093	0.07645	0.74100	0.00000	0.09807	0.24980	0.00000
3094	0.07678	0.74243	0.00000	0.09858	0.25011	0.00000
3095	0.07758	0.74367	0.00000	0.09963	0.25061	0.00000
3096	0.07894	0.74458	0.00000	0.10104	0.25124	0.00000
3097	0.08069	0.74487	0.00000	0.10263	0.25194	0.00000
3098	0.08287	0.74377	0.00000	0.10424	0.25265	0.00000
3099	0.08585	0.73960	0.00000	0.10577	0.25334	0.00000
3100	0.08964	0.72842	0.00000	0.10721	0.25398	0.00000
3101	0.09197	0.69836	0.00000	0.10856	0.25460	0.00000
3102	0.07993	0.59517	0.00000	0.10983	0.25520	0.00000
3103	-0.12000	-0.13652	0.00000	0.11104	0.25581	0.00000
3104	-0.76370	-1.35944	0.00000	0.11218	0.25640	0.00000
3105	-0.04690	0.48052	0.00000	0.11322	0.25698	0.00000
3106	0.03613	0.65101	0.00000	0.11417	0.25752	0.00000
3107	0.06037	0.69272	0.00000	0.11499	0.25801	0.00000
3108	0.06946	0.70647	0.00000	0.11566	0.25846	0.00000
3109	0.07244	0.71150	0.00000	0.11618	0.25886	0.00000
3110	0.07286	0.71371	0.00000	0.11651	0.25918	0.00000
3111	0.07236	0.71489	0.00000	0.11664	0.25943	0.00000
3112	0.07170	0.71563	0.00000	0.11655	0.25958	0.00000
3113	0.07112	0.71623	0.00000	0.11621	0.25963	0.00000
3114	0.07062	0.71674	0.00000	0.11565	0.25959	0.00000
3115	0.07030	0.71722	0.00000	0.11488	0.25947	0.00000
3116	0.07024	0.71770	0.00000	0.11388	0.25927	0.00000
3117	0.07043	0.71818	0.00000	0.11266	0.25899	0.00000
3118	0.07088	0.71858	0.00000	0.11123	0.25863	0.00000
3119	0.07160	0.71890	0.00000	0.10960	0.25820	0.00000
3120	0.07259	0.71913	0.00000	0.10784	0.25773	0.00000
3121	0.07378	0.71929	0.00000	0.10605	0.25724	0.00000
3122	0.07509	0.71937	0.00000	0.10434	0.25678	0.00000
3123	0.07648	0.71935	0.00000	0.10284	0.25640	0.00000
3124	0.07793	0.71924	0.00000	0.10168	0.25614	0.00000
3125	0.07944	0.71906	0.00000	0.10104	0.25607	0.00000
3126	0.08098	0.71884	0.00000	0.10103	0.25622	0.00000
3127	0.08249	0.71864	0.00000	0.10173	0.25660	0.00000
3128	0.08393	0.71854	0.00000	0.10317	0.25720	0.00000
3129	0.08526	0.71863	0.00000	0.10527	0.25798	0.00000
3130	0.08654	0.71904	0.00000	0.10793	0.25888	0.00000
3131	0.08781	0.71983	0.00000	0.11092	0.25983	0.00000
3132	0.08909	0.72103	0.00000	0.11395	0.26076	0.00000
3133	0.09040	0.72260	0.00000	0.11670	0.26156	0.00000
3134	0.09174	0.72450	0.00000	0.11893	0.26215	0.00000
3135	0.09312	0.72672	0.00000	0.12052	0.26252	0.00000
3136	0.09453	0.72926	0.00000	0.12149	0.26269	0.00000
3137	0.09600	0.73217	0.00000	0.12197	0.26272	0.00000
3138	0.09756	0.73556	0.00000	0.12216	0.26271	0.00000
3139	0.09926	0.73954	0.00000	0.12233	0.26274	0.00000
3140	0.10120	0.74424	0.00000	0.12270	0.26292	0.00000
3141	0.10359	0.75020	0.00000	0.12344	0.26329	0.00000
3142	0.10712	0.76013	0.00000	0.12464	0.26388	0.00000
3143	0.11817	0.79939	0.00000	0.12627	0.26468	0.00000
3144	0.09833	0.71196	0.00000	0.12822	0.26564	0.00000
3145	0.10924	0.74514	0.00000	0.13032	0.26668	0.00000
3146	0.11724	0.76071	0.00000	0.13242	0.26772	0.00000
3147	0.12966	0.78032	0.00000	0.13434	0.26870	0.00000
3148	0.15954	0.82296	0.00000	0.13596	0.26958	0.00000
3149	0.30016	1.02009	0.00000	0.13717	0.27035	0.00000
3150	-0.26119	0.22340	0.00000	0.13794	0.27101	0.00000
3151	-0.03615	0.53456	0.00000	0.13827	0.27157	0.00000
3152	-0.00973	0.56270	0.00000	0.13823	0.27204	0.00000
3153	-0.01374	0.54725	0.00000	0.13791	0.27246	0.00000
3154	-0.03310	0.51082	0.00000	0.13741	0.27283	0.00000
3155	-0.06348	0.46092	0.00000	0.13681	0.27315	0.00000
3156	-0.09198	0.41570	0.00000	0.13614	0.27340	0.00000
3157	-0.10739	0.38764	0.00000	0.13549	0.27356	0.00000
3158	-0.10999	0.37656	0.00000	0.13493	0.27363	0.00000
3159	-0.10442	0.37182	0.00000	0.13454	0.27362	0.00000
3160	-0.09562	0.36649	0.00000	0.13439	0.27353	0.00000
3161	-0.08935	0.35676	0.00000	0.13449	0.27338	0.00000
3162	-0.08772	0.34347	0.00000	0.13479	0.27319	0.00000
3163	-0.08554	0.33573	0.00000	0.13519	0.27294	0.00000
3164	-0.07976	0.33486	0.00000	0.13556	0.27263	0.00000
3165	-0.06900	0.33659	0.00000	0.13588	0.27228	0.00000
3166	-0.06349	0.33259	0.00000	0.13622	0.27194	0.00000
3167	-0.07498	0.31818	0.00000	0.13663	0.27167	0.00000
3168	-0.10155	0.30671	0.00000	0.13714	0.27149	0.00000
3169	-0.12456	0.31753	0.00000	0.13773	0.27142	0.00000
3170	-0.12550	0.34404	0.00000	0.13829	0.27142	0.00000
3171	-0.10262	0.37127	0.00000	0.13870	0.27145	0.00000
3172	-0.07041	0.38952	0.00000	0.13884	0.27147	0.00000
3173	-0.03790	0.40188	0.00000	0.13866	0.27144	0.00000
3174	-0.00355	0.41520	0.00000	0.13817	0.27136	0.00000
3175	0.03421	0.43514	0.00000	0.13743	0.27124	0.00000
3176	0.07278	0.45947	0.00000	0.13664	0.27112	0.00000
3177	0.10659	0.47485	0.00000	0.13603	0.27105	0.00000
3178	0.13859	0.47671	0.00000	0.13582	0.27109	0.00000
3179	0.17253	0.47719	0.00000	0.13621	0.27129	0.00000
3180	0.19381	0.49210	0.00000	0.13727	0.27169	0.00000
3181	0.18807	0.52872	0.00000	0.13897	0.27228	0.00000
3182	0.16124	0.57210	0.00000	0.14108	0.27302	0.00000
3183	0.11578	0.59537	0.00000	0.14321	0.27378	0.00000
3184	0.03197	0.58654	0.00000	0.14490	0.27445	0.00000
3185	-0.18578	0.51480	0.00000	0.14568	0.27487	0.00000
3186	-7.17685	-2.30162	0.00000	0.14522	0.27493	0.00000
3187	0.68244	0.87299	0.00000	0.14349	0.27461	0.00000
3188	0.42822	0.77385	0.00000	0.14072	0.27395	0.00000
3189	0.35446	0.75103	0.00000	0.13741	0.27306	0.00000
3190	0.32973	0.75228	0.00000	0.13408	0.27208	0.00000
3191	0.33373	0.77729	0.00000	0.13117	0.27108	0.00000
3192	0.36996	0.82768	0.00000	0.12891	0.27010	0.00000
3193	0.42822	0.89761	0.00000	0.12736	0.26908	0.00000
3194	0.48165	0.96787	0.00000	0.12643	0.26798	0.00000
3195	0.50071	1.00752	0.00000	0.12594	0.26673	0.00000
3196	0.47124	1.01876	0.00000	0.12566	0.26528	0.00000
3197	0.40433	1.00801	0.00000	0.12539	0.26362	0.00000
3198	0.35352	0.99926	0.00000	0.12488	0.26171	0.00000
3199	0.32478	0.97798	0.00000	0.12397	0.25957	0.00000
3200	0.30294	0.94497	0.00000	0.12251	0.25721	0.00000
3201	0.27655	0.91695	0.00000	0.12048	0.25472	0.00000
3202	0.24082	0.89109	0.00000	0.11798	0.25215	0.00000
3203	0.20768	0.86538	0.00000	0.11521	0.24961	0.00000
3204	0.19433	0.85220	0.00000	0.11239	0.24714	0.00000
3205	0.21467	0.85736	0.00000	0.10974	0.24481	0.00000
3206	0.27291	0.87828	0.00000	0.10746	0.24265	0.00000
3207	0.36156	0.90294	0.00000	0.10567	0.24068	0.00000
3208	0.44121	0.89791	0.00000	0.10447	0.23891	0.00000
3209	0.44034	0.84572	0.00000	0.10385	0.23734	0.00000
3210	0.37798	0.78628	0.00000	0.10372	0.23593	0.00000
3211	0.31993	0.74707	0.00000	0.10394	0.23466	0.00000
3212	0.27998	0.72337	0.00000	0.10434	0.23350	0.00000
3213	0.25423	0.71022	0.00000	0.10474	0.23241	0.00000
3214	0.23906	0.70216	0.00000	0.10504	0.23136	0.00000
3215	0.23146	0.69313	0.00000	0.10516	0.23034	0.00000
3216	0.22880	0.68507	0.00000	0.10512	0.22935	0.00000
3217	0.22637	0.68168	0.00000	0.10494	0.22837	0.00000
3218	0.22103	0.67864	0.00000	0.10468	0.22744	0.00000
3219	0.21614	0.67210	0.00000	0.10439	0.22655	0.00000
3220	0.21663	0.66090	0.00000	0.10411	0.22572	0.00000
3221	0.22242	0.64985	0.00000	0.10385	0.22496	0.00000
3222	0.22566	0.64534	0.00000	0.10364	0.22429	0.00000
3223	0.22366	0.64908	0.00000	0.10347	0.22368	0.00000
3224	0.21691	0.66065	0.00000	0.10337	0.22314	0.00000
3225	0.21168	0.67134	0.00000	0.10339	0.22267	0.00000
3226	0.21814	0.67950	0.00000	0.10356	0.22226	0.00000
3227	0.23376	0.68345	0.00000	0.10387	0.22190	0.00000
3228	0.25661	0.68500	0.00000	0.10427	0.22159	0.00000
3229	0.28367	0.68871	0.00000	0.10471	0.22132	0.00000
3230	0.30905	0.69444	0.00000	0.10512	0.22106	0.00000
3231	0.32311	0.69338	0.00000	0.10549	0.22082	0.00000
3232	0.32942	0.68260	0.00000	0.10581	0.22060	0.00000
3233	0.33862	0.66595	0.00000	0.10611	0.22041	0.00000
3234	0.34994	0.65224	0.00000	0.10641	0.22025	0.00000
3235	0.35009	0.64900	0.00000	0.10667	0.22013	0.00000
3236	0.33375	0.65638	0.00000	0.10688	0.22002	0.00000
3237	0.30549	0.66368	0.00000	0.10695	0.21994	0.00000
3238	0.27324	0.66080	0.00000	0.10686	0.21984	0.00000
3239	0.23961	0.65428	0.00000	0.10655	0.21973	0.00000
3240	0.21374	0.65197	0.00000	0.10604	0.21960	0.00000
3241	0.20507	0.65158	0.00000	0.10533	0.21943	0.00000
3242	0.20963	0.65463	0.00000	0.10445	0.21925	0.00000
3243	0.21999	0.66096	0.00000	0.10342	0.21907	0.00000
3244	0.23436	0.66624	0.00000	0.10231	0.21890	0.00000
3245	0.25091	0.66792	0.00000	0.10115	0.21876	0.00000
3246	0.26656	0.66700	0.00000	0.10000	0.21866	0.00000
3247	0.28083	0.66680	0.00000	0.09893	0.21860	0.00000
3248	0.29605	0.66408	0.00000	0.09796	0.21857	0.00000
3249	0.31022	0.65492	0.00000	0.09710	0.21855	0.00000
3250	0.32625	0.64344	0.00000	0.09632	0.21849	0.00000
3251	0.34688	0.63948	0.00000	0.09562	0.21841	0.00000
3252	0.37817	0.64198	0.00000	0.09501	0.21831	0.00000
3253	0.42340	0.63897	0.00000	0.09444	0.21822	0.00000
3254	0.48190	0.61907	0.00000	0.09384	0.21814	0.00000
3255	0.53860	0.58250	0.00000	0.09316	0.21809	0.00000
3256	0.59094	0.54083	0.00000	0.09239	0.21805	0.00000
3257	0.66027	0.50221	0.00000	0.09153	0.21801	0.00000
3258	0.77181	0.46772	0.00000	0.09069	0.21797	0.00000
3259	0.90404	0.45759	0.00000	0.09003	0.21793	0.00000
3260	0.94250	0.49284	0.00000	0.08969	0.21789	0.00000
3261	0.85209	0.54913	0.00000	0.08979	0.21786	0.00000
3262	0.72897	0.59017	0.00000	0.09033	0.21787	0.00000
3263	0.63490	0.60817	0.00000	0.09121	0.21790	0.00000
3264	0.58733	0.60804	0.00000	0.09226	0.21795	0.00000
3265	0.57021	0.59986	0.00000	0.09333	0.21802	0.00000
3266	0.56562	0.59032	0.00000	0.09429	0.21812	0.00000
3267	0.57669	0.57706	0.00000	0.09511	0.21824	0.00000
3268	0.56257	0.56812	0.00000	0.09577	0.21842	0.00000
3269	0.51070	0.56068	0.00000	0.09629	0.21866	0.00000
3270	0.45546	0.55472	0.00000	0.09668	0.21897	0.00000
3271	0.44167	0.55960	0.00000	0.09697	0.21935	0.00000
3272	0.45926	0.57722	0.00000	0.09721	0.21977	0.00000
3273	0.46844	0.58682	0.00000	0.09746	0.22021	0.00000
3274	0.44977	0.59435	0.00000	0.09776	0.22063	0.00000
3275	0.40385	0.61020	0.00000	0.09815	0.22103	0.00000
3276	0.34103	0.62806	0.00000	0.09864	0.22137	0.00000
3277	0.28235	0.64161	0.00000	0.09921	0.22165	0.00000
3278	0.24259	0.64889	0.00000	0.09982	0.22186	0.00000
3279	0.22005	0.65018	0.00000	0.10042	0.22203	0.00000
3280	0.21433	0.64644	0.00000	0.10093	0.22218	0.00000
3281	0.25456	0.62790	0.00000	0.10131	0.22232	0.00000
3282	-0.04867	0.73866	0.00000	0.10155	0.22247	0.00000
3283	0.10309	0.68215	0.00000	0.10169	0.22264	0.00000
3284	0.11990	0.67575	0.00000	0.10179	0.22286	0.00000
3285	0.12505	0.67372	0.00000	0.10191	0.22314	0.00000
3286	0.12714	0.67293	0.00000	0.10205	0.22347	0.00000
3287	0.12819	0.67274	0.00000	0.10221	0.22384	0.00000
3288	0.12869	0.67303	0.00000	0.10241	0.22421	0.00000
3289	0.12880	0.67374	0.00000	0.10263	0.22456	0.00000
3290	0.12864	0.67470	0.00000	0.10289	0.22486	0.00000
3291	0.12836	0.67578	0.00000	0.10319	0.22510	0.00000
3292	0.12802	0.67695	0.00000	0.10352	0.22528	0.00000
3293	0.12766	0.67813	0.00000	0.10385	0.22543	0.00000
3294	0.12723	0.67927	0.00000	0.10415	0.22556	0.00000
3295	0.12667	0.68027	0.00000	0.10437	0.22571	0.00000
3296	0.12590	0.68106	0.00000	0.10448	0.22588	0.00000
3297	0.12496	0.68160	0.00000	0.10448	0.22610	0.00000
3298	0.12390	0.68189	0.00000	0.10436	0.22640	0.00000
3299	0.12278	0.68199	0.00000	0.10413	0.22678	0.00000
3300	0.12165	0.68197	0.00000	0.10379	0.22721	0.00000
3301	0.12059	0.68186	0.00000	0.10334	0.22768	0.00000
3302	0.11965	0.68166	0.00000	0.10283	0.22815	0.00000
3303	0.11884	0.68144	0.00000	0.10233	0.22860	0.00000
3304	0.11812	0.68124	0.00000	0.10190	0.22899	0.00000
3305	0.11745	0.68106	0.00000	0.10164	0.22934	0.00000
3306	0.11679	0.68094	0.00000	0.10160	0.22966	0.00000
3307	0.11616	0.68089	0.00000	0.10179	0.22994	0.00000
3308	0.11560	0.68088	0.00000	0.10219	0.23021	0.00000
3309	0.11502	0.68086	0.00000	0.10274	0.23048	0.00000
3310	0.11432	0.68081	0.00000	0.10338	0.23075	0.00000
3311	0.11344	0.68074	0.00000	0.10404	0.23103	0.00000
3312	0.11238	0.68072	0.00000	0.10468	0.23133	0.00000
3313	0.11119	0.68078	0.00000	0.10528	0.23163	0.00000
3314	0.11004	0.68088	0.00000	0.10584	0.23194	0.00000
3315	0.10903	0.68097	0.00000	0.10636	0.23226	0.00000
3316	0.10823	0.68103	0.00000	0.10684	0.23258	0.00000
3317	0.10764	0.68107	0.00000	0.10729	0.23291	0.00000
3318	0.10717	0.68111	0.00000	0.10772	0.23326	0.00000
3319	0.10674	0.68117	0.00000	0.10811	0.23362	0.00000
3320	0.10635	0.68125	0.00000	0.10847	0.23399	0.00000
3321	0.10603	0.68135	0.00000	0.10878	0.23436	0.00000
3322	0.10579	0.68145	0.00000	0.10904	0.23474	0.00000
3323	0.10561	0.68155	0.00000	0.10924	0.23512	0.00000
3324	0.10546	0.68165	0.00000	0.10938	0.23551	0.00000
3325	0.10528	0.68170	0.00000	0.10948	0.23591	0.00000
3326	0.10503	0.68168	0.00000	0.10955	0.23631	0.00000
3327	0.10468	0.68160	0.00000	0.10959	0.23672	0.00000
3328	0.10424	0.68149	0.00000	0.10962	0.23713	0.00000
3329	0.10376	0.68135	0.00000	0.10963	0.23754	0.00000
3330	0.10327	0.68121	0.00000	0.10960	0.23795	0.00000
3331	0.10283	0.68106	0.00000	0.10953	0.23835	0.00000
3332	0.10242	0.68090	0.00000	0.10941	0.23873	0.00000
3333	0.10206	0.68076	0.00000	0.10925	0.23908	0.00000
3334	0.10173	0.68063	0.00000	0.10906	0.23940	0.00000
3335	0.10143	0.68052	0.00000	0.10884	0.23968	0.00000
3336	0.10118	0.68045	0.00000	0.10862	0.23995	0.00000
3337	0.10095	0.68044	0.00000	0.10841	0.24020	0.00000
3338	0.10074	0.68048	0.00000	0.10825	0.24046	0.00000
3339	0.10053	0.68056	0.00000	0.10819	0.24076	0.00000
3340	0.10032	0.68066	0.00000	0.10827	0.24111	0.00000
3341	0.10009	0.68076	0.00000	0.10851	0.24151	0.00000
3342	0.09982	0.68086	0.00000	0.10888	0.24193	0.00000
3343	0.09951	0.68099	0.00000	0.10934	0.24234	0.00000
3344	0.09915	0.68113	0.00000	0.10984	0.24273	0.00000
3345	0.09877	0.68127	0.00000	0.11033	0.24308	0.00000
3346	0.09839	0.68138	0.00000	0.11076	0.24336	0.00000
3347	0.09807	0.68145	0.00000	0.11111	0.24360	0.00000
3348	0.09784	0.68149	0.00000	0.11136	0.24380	0.00000
3349	0.09768	0.68152	0.00000	0.11151	0.24398	0.00000
3350	0.09758	0.68154	0.00000	0.11160	0.24414	0.00000
3351	0.09748	0.68154	0.00000	0.11163	0.24425	0.00000
3352	0.09738	0.68146	0.00000	0.11162	0.24431	0.00000
3353	0.09725	0.68128	0.00000	0.11162	0.24434	0.00000
3354	0.09707	0.68096	0.00000	0.11164	0.24433	0.00000
3355	0.09686	0.68052	0.00000	0.11174	0.24431	0.00000
3356	0.09662	0.68001	0.00000	0.11193	0.24430	0.00000
3357	0.09638	0.67948	0.00000	0.11222	0.24430	0.00000
3358	0.09616	0.67900	0.00000	0.11262	0.24432	0.00000
3359	0.09601	0.67859	0.00000	0.11310	0.24436	0.00000
3360	0.09597	0.67823	0.00000	0.11366	0.24441	0.00000
3361	0.09610	0.67793	0.00000	0.11426	0.24449	0.00000
3362	0.09638	0.67767	0.00000	0.11488	0.24460	0.00000
3363	0.09673	0.67743	0.00000	0.11548	0.24472	0.00000
3364	0.09706	0.67718	0.00000	0.11601	0.24483	0.00000
3365	0.09729	0.67684	0.00000	0.11645	0.24494	0.00000
3366	0.09733	0.67632	0.00000	0.11677	0.24502	0.00000
3367	0.09709	0.67548	0.00000	0.11698	0.24507	0.00000
3368	0.09648	0.67409	0.00000	0.11706	0.24510	0.00000
3369	0.09540	0.67180	0.00000	0.11700	0.24509	0.00000
3370	0.09369	0.66812	0.00000	0.11678	0.24505	0.00000
3371	0.09123	0.66254	0.00000	0.11636	0.24497	0.00000
3372	0.08801	0.65483	0.00000	0.11571	0.24483	0.00000
3373	0.08433	0.64545	0.00000	0.11486	0.24466	0.00000
3374	0.08070	0.63554	0.00000	0.11388	0.24446	0.00000
3375	0.07765	0.62639	0.00000	0.11290	0.24427	0.00000
3376	0.07544	0.61885	0.00000	0.11205	0.24413	0.00000
3377	0.07406	0.61313	0.00000	0.11146	0.24406	0.00000
3378	0.07336	0.60905	0.00000	0.11122	0.24409	0.00000
3379	0.07314	0.60626	0.00000	0.11134	0.24423	0.00000
3380	0.07320	0.60445	0.00000	0.11177	0.24446	0.00000
3381	0.07334	0.60333	0.00000	0.11242	0.24473	0.00000
3382	0.07342	0.60273	0.00000	0.11317	0.24501	0.00000
3383	0.07339	0.60250	0.00000	0.11393	0.24529	0.00000
3384	0.07323	0.60253	0.00000	0.11462	0.24555	0.00000
3385	0.07296	0.60270	0.00000	0.11522	0.24579	0.00000
3386	0.07260	0.60288	0.00000	0.11573	0.24600	0.00000
3387	0.07217	0.60294	0.00000	0.11618	0.24619	0.00000
3388	0.07170	0.60283	0.00000	0.11661	0.24637	0.00000
3389	0.07123	0.60253	0.00000	0.11701	0.24654	0.00000
3390	0.07081	0.60210	0.00000	0.11737	0.24671	0.00000
3391	0.07046	0.60158	0.00000	0.11767	0.24687	0.00000
3392	0.07019	0.60102	0.00000	0.11789	0.24700	0.00000
3393	0.07003	0.60047	0.00000	0.11803	0.24711	0.00000
3394	0.07004	0.59998	0.00000	0.11811	0.24718	0.00000
3395	0.07019	0.59955	0.00000	0.11811	0.24721	0.00000
3396	0.07047	0.59916	0.00000	0.11805	0.24721	0.00000
3397	0.07082	0.59882	0.00000	0.11797	0.24719	0.00000
3398	0.07120	0.59853	0.00000	0.11793	0.24716	0.00000
3399	0.07163	0.59831	0.00000	0.11803	0.24714	0.00000
3400	0.07209	0.59820	0.00000	0.11836	0.24717	0.00000
3401	0.07256	0.59818	0.00000	0.11901	0.24726	0.00000
3402	0.07301	0.59825	0.00000	0.12002	0.24741	0.00000
3403	0.07343	0.59843	0.00000	0.12141	0.24765	0.00000
3404	0.07385	0.59871	0.00000	0.12317	0.24797	0.00000
3405	0.07426	0.59910	0.00000	0.12530	0.24839	0.00000
3406	0.07466	0.59960	0.00000	0.12778	0.24889	0.00000
3407	0.07502	0.60016	0.00000	0.13055	0.24946	0.00000
3408	0.07535	0.60075	0.00000	0.13351	0.25004	0.00000
3409	0.07564	0.60127	0.00000	0.13655	0.25059	0.00000
3410	0.07589	0.60164	0.00000	0.13952	0.25107	0.00000
3411	0.07610	0.60183	0.00000	0.14235	0.25147	0.00000
3412	0.07627	0.60184	0.00000	0.14497	0.25177	0.00000
