	RTOES_DIST	RTOES_DIST	RTOES_DIST	LTOES_DIST	LTOES_DIST	LTOES_DIST	RTOES_PROX	RTOES_PROX	RTOES_PROX	LTOES_PROX	LTOES_PROX	LTOES_PROX	RFTS_DIST	RFTS_DIST	RFTS_DIST	LFTS_DIST	LFTS_DIST	LFTS_DIST	RFTS_PROX	RFTS_PROX	RFTS_PROX	LFTS_PROX	LFTS_PROX	LFTS_PROX
	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
681	0.22512	0.28668	0.00830	0.09373	0.76560	-0.00503	0.17686	0.27649	0.01000	0.07090	0.72590	0.01335	0.18774	0.25877	0.02029	0.06946	0.73714	0.01834	0.00553	0.21968	0.02066	-0.01795	0.58596	0.10799
682	0.22518	0.28661	0.00812	0.09307	0.76415	-0.00454	0.17693	0.27643	0.01018	0.07049	0.72287	0.01035	0.18786	0.25875	0.02048	0.06872	0.73379	0.01592	0.00566	0.21960	0.02170	-0.01781	0.57628	0.09488
683	0.22512	0.28647	0.00802	0.09236	0.76391	-0.00297	0.17688	0.27630	0.01035	0.07028	0.72137	0.00880	0.18786	0.25865	0.02066	0.06816	0.73194	0.01491	0.00567	0.21953	0.02295	-0.01680	0.56865	0.08313
684	0.22497	0.28631	0.00803	0.09162	0.76425	-0.00108	0.17674	0.27616	0.01052	0.07015	0.72077	0.00809	0.18777	0.25855	0.02084	0.06770	0.73099	0.01466	0.00559	0.21949	0.02434	-0.01537	0.56302	0.07314
685	0.22478	0.28625	0.00816	0.09097	0.76476	0.00059	0.17655	0.27608	0.01072	0.07005	0.72064	0.00769	0.18764	0.25852	0.02106	0.06732	0.73055	0.01459	0.00547	0.21953	0.02577	-0.01405	0.55919	0.06508
686	0.22460	0.28635	0.00842	0.09053	0.76526	0.00176	0.17637	0.27616	0.01094	0.06996	0.72074	0.00729	0.18751	0.25866	0.02132	0.06703	0.73042	0.01444	0.00536	0.21972	0.02717	-0.01328	0.55692	0.05890
687	0.22446	0.28664	0.00876	0.09035	0.76568	0.00242	0.17624	0.27643	0.01119	0.06989	0.72100	0.00690	0.18742	0.25897	0.02161	0.06684	0.73053	0.01420	0.00528	0.22011	0.02844	-0.01332	0.55592	0.05442
688	0.22441	0.28709	0.00913	0.09041	0.76605	0.00270	0.17618	0.27687	0.01145	0.06981	0.72138	0.00665	0.18739	0.25944	0.02190	0.06672	0.73083	0.01404	0.00526	0.22069	0.02954	-0.01420	0.55591	0.05132
689	0.22442	0.28765	0.00942	0.09062	0.76639	0.00279	0.17619	0.27743	0.01168	0.06969	0.72187	0.00667	0.18742	0.26003	0.02214	0.06661	0.73128	0.01412	0.00529	0.22143	0.03046	-0.01579	0.55662	0.04929
690	0.22449	0.28826	0.00961	0.09085	0.76672	0.00282	0.17626	0.27806	0.01189	0.06948	0.72243	0.00696	0.18750	0.26066	0.02233	0.06645	0.73182	0.01445	0.00538	0.22218	0.03124	-0.01785	0.55776	0.04805
691	0.22460	0.28885	0.00970	0.09101	0.76703	0.00285	0.17637	0.27864	0.01206	0.06918	0.72301	0.00742	0.18765	0.26125	0.02248	0.06621	0.73240	0.01493	0.00555	0.22278	0.03196	-0.02005	0.55908	0.04738
692	0.22475	0.28935	0.00973	0.09104	0.76732	0.00292	0.17654	0.27911	0.01221	0.06880	0.72355	0.00788	0.18786	0.26174	0.02261	0.06588	0.73295	0.01540	0.00581	0.22317	0.03266	-0.02211	0.56037	0.04714
693	0.22493	0.28972	0.00973	0.09095	0.76757	0.00306	0.17674	0.27943	0.01232	0.06838	0.72399	0.00824	0.18811	0.26207	0.02271	0.06551	0.73341	0.01574	0.00613	0.22331	0.03332	-0.02382	0.56147	0.04719
694	0.22513	0.28995	0.00974	0.09076	0.76779	0.00325	0.17696	0.27958	0.01241	0.06799	0.72432	0.00846	0.18838	0.26225	0.02277	0.06513	0.73377	0.01594	0.00649	0.22323	0.03388	-0.02506	0.56228	0.04739
695	0.22532	0.29005	0.00973	0.09050	0.76800	0.00346	0.17717	0.27960	0.01247	0.06763	0.72456	0.00858	0.18864	0.26228	0.02279	0.06478	0.73403	0.01604	0.00683	0.22296	0.03425	-0.02578	0.56275	0.04760
696	0.22546	0.29007	0.00971	0.09016	0.76821	0.00366	0.17733	0.27952	0.01248	0.06732	0.72475	0.00862	0.18885	0.26220	0.02275	0.06446	0.73421	0.01608	0.00713	0.22252	0.03435	-0.02598	0.56289	0.04771
697	0.22555	0.29004	0.00969	0.08976	0.76846	0.00381	0.17745	0.27937	0.01245	0.06706	0.72490	0.00859	0.18901	0.26203	0.02265	0.06418	0.73435	0.01606	0.00738	0.22190	0.03416	-0.02569	0.56271	0.04763
698	0.22561	0.28998	0.00968	0.08932	0.76875	0.00389	0.17753	0.27917	0.01239	0.06686	0.72504	0.00849	0.18913	0.26181	0.02251	0.06393	0.73446	0.01598	0.00761	0.22112	0.03373	-0.02496	0.56227	0.04732
699	0.22567	0.28988	0.00968	0.08889	0.76906	0.00386	0.17762	0.27891	0.01233	0.06675	0.72518	0.00835	0.18927	0.26153	0.02236	0.06375	0.73456	0.01587	0.00787	0.22022	0.03320	-0.02389	0.56165	0.04673
700	0.22576	0.28971	0.00968	0.08852	0.76936	0.00373	0.17775	0.27859	0.01228	0.06674	0.72531	0.00819	0.18944	0.26119	0.02223	0.06366	0.73463	0.01574	0.00816	0.21927	0.03273	-0.02261	0.56090	0.04586
701	0.22588	0.28944	0.00966	0.08825	0.76963	0.00353	0.17790	0.27818	0.01224	0.06683	0.72540	0.00801	0.18964	0.26078	0.02212	0.06364	0.73467	0.01559	0.00847	0.21834	0.03247	-0.02127	0.56010	0.04474
702	0.22599	0.28907	0.00960	0.08810	0.76980	0.00332	0.17804	0.27771	0.01221	0.06699	0.72542	0.00781	0.18983	0.26032	0.02206	0.06370	0.73464	0.01540	0.00876	0.21747	0.03252	-0.02003	0.55932	0.04344
703	0.22606	0.28863	0.00952	0.08806	0.76987	0.00317	0.17813	0.27719	0.01222	0.06720	0.72536	0.00757	0.18997	0.25983	0.02207	0.06381	0.73452	0.01518	0.00899	0.21669	0.03285	-0.01899	0.55858	0.04203
704	0.22607	0.28816	0.00943	0.08812	0.76980	0.00310	0.17816	0.27668	0.01227	0.06742	0.72520	0.00733	0.19003	0.25936	0.02214	0.06397	0.73432	0.01497	0.00912	0.21605	0.03340	-0.01823	0.55791	0.04063
705	0.22601	0.28771	0.00936	0.08827	0.76963	0.00313	0.17811	0.27621	0.01236	0.06764	0.72498	0.00715	0.19001	0.25892	0.02225	0.06415	0.73405	0.01483	0.00915	0.21557	0.03404	-0.01779	0.55735	0.03929
706	0.22590	0.28731	0.00932	0.08848	0.76940	0.00325	0.17800	0.27583	0.01250	0.06785	0.72473	0.00707	0.18992	0.25856	0.02238	0.06434	0.73375	0.01480	0.00907	0.21527	0.03466	-0.01765	0.55692	0.03809
707	0.22576	0.28700	0.00933	0.08875	0.76914	0.00344	0.17787	0.27557	0.01263	0.06805	0.72449	0.00708	0.18979	0.25828	0.02249	0.06454	0.73348	0.01485	0.00893	0.21515	0.03517	-0.01774	0.55664	0.03706
708	0.22563	0.28681	0.00936	0.08903	0.76891	0.00366	0.17773	0.27544	0.01274	0.06823	0.72429	0.00715	0.18965	0.25812	0.02256	0.06472	0.73325	0.01495	0.00876	0.21519	0.03548	-0.01799	0.55651	0.03622
709	0.22553	0.28675	0.00939	0.08931	0.76873	0.00387	0.17762	0.27544	0.01281	0.06838	0.72417	0.00725	0.18952	0.25809	0.02258	0.06490	0.73310	0.01508	0.00859	0.21538	0.03557	-0.01830	0.55649	0.03556
710	0.22547	0.28679	0.00939	0.08955	0.76864	0.00407	0.17754	0.27555	0.01283	0.06852	0.72411	0.00735	0.18942	0.25815	0.02255	0.06504	0.73303	0.01521	0.00841	0.21571	0.03543	-0.01857	0.55655	0.03506
711	0.22545	0.28687	0.00937	0.08972	0.76863	0.00425	0.17749	0.27573	0.01284	0.06861	0.72413	0.00745	0.18932	0.25828	0.02252	0.06515	0.73304	0.01534	0.00822	0.21617	0.03509	-0.01877	0.55664	0.03472
712	0.22544	0.28694	0.00931	0.08983	0.76867	0.00443	0.17746	0.27594	0.01284	0.06868	0.72419	0.00755	0.18923	0.25842	0.02248	0.06523	0.73309	0.01546	0.00800	0.21674	0.03462	-0.01886	0.55674	0.03454
713	0.22542	0.28697	0.00922	0.08987	0.76873	0.00461	0.17741	0.27612	0.01282	0.06870	0.72426	0.00767	0.18911	0.25854	0.02244	0.06527	0.73314	0.01559	0.00773	0.21737	0.03411	-0.01886	0.55679	0.03451
714	0.22535	0.28693	0.00911	0.08988	0.76877	0.00479	0.17731	0.27624	0.01277	0.06871	0.72429	0.00783	0.18894	0.25861	0.02238	0.06529	0.73316	0.01577	0.00741	0.21799	0.03365	-0.01884	0.55680	0.03457
715	0.22523	0.28682	0.00900	0.08988	0.76875	0.00495	0.17716	0.27629	0.01270	0.06871	0.72427	0.00804	0.18871	0.25861	0.02229	0.06529	0.73314	0.01599	0.00704	0.21855	0.03327	-0.01882	0.55676	0.03466
716	0.22507	0.28665	0.00892	0.08991	0.76868	0.00510	0.17697	0.27627	0.01262	0.06874	0.72421	0.00829	0.18847	0.25854	0.02220	0.06532	0.73307	0.01625	0.00666	0.21902	0.03300	-0.01884	0.55669	0.03470
717	0.22493	0.28643	0.00891	0.08998	0.76858	0.00524	0.17679	0.27617	0.01258	0.06878	0.72414	0.00854	0.18824	0.25840	0.02214	0.06537	0.73298	0.01651	0.00632	0.21936	0.03279	-0.01887	0.55661	0.03465
718	0.22483	0.28618	0.00899	0.09008	0.76849	0.00537	0.17667	0.27602	0.01259	0.06886	0.72406	0.00877	0.18807	0.25821	0.02214	0.06545	0.73289	0.01676	0.00607	0.21955	0.03261	-0.01891	0.55653	0.03448
719	0.22481	0.28591	0.00915	0.09018	0.76841	0.00547	0.17663	0.27581	0.01265	0.06894	0.72401	0.00895	0.18799	0.25797	0.02218	0.06552	0.73282	0.01695	0.00592	0.21955	0.03241	-0.01894	0.55647	0.03423
720	0.22483	0.28565	0.00935	0.09024	0.76836	0.00553	0.17664	0.27557	0.01274	0.06899	0.72396	0.00908	0.18799	0.25770	0.02225	0.06557	0.73276	0.01710	0.00589	0.21935	0.03219	-0.01896	0.55639	0.03396
721	0.22487	0.28542	0.00956	0.09025	0.76830	0.00554	0.17668	0.27530	0.01283	0.06899	0.72391	0.00916	0.18802	0.25742	0.02231	0.06557	0.73269	0.01720	0.00593	0.21895	0.03195	-0.01896	0.55630	0.03371
722	0.22489	0.28523	0.00973	0.09022	0.76823	0.00549	0.17671	0.27503	0.01287	0.06897	0.72384	0.00919	0.18807	0.25714	0.02233	0.06555	0.73262	0.01724	0.00603	0.21838	0.03172	-0.01897	0.55619	0.03352
723	0.22487	0.28508	0.00983	0.09017	0.76814	0.00540	0.17671	0.27475	0.01286	0.06893	0.72376	0.00918	0.18811	0.25687	0.02228	0.06550	0.73252	0.01723	0.00615	0.21769	0.03151	-0.01897	0.55607	0.03337
724	0.22480	0.28496	0.00985	0.09013	0.76805	0.00531	0.17667	0.27448	0.01279	0.06891	0.72367	0.00914	0.18812	0.25661	0.02217	0.06547	0.73243	0.01719	0.00627	0.21689	0.03134	-0.01895	0.55594	0.03323
725	0.22468	0.28486	0.00978	0.09012	0.76798	0.00524	0.17658	0.27421	0.01268	0.06891	0.72359	0.00907	0.18810	0.25636	0.02201	0.06546	0.73235	0.01712	0.00639	0.21600	0.03122	-0.01891	0.55583	0.03304
726	0.22452	0.28476	0.00962	0.09014	0.76795	0.00522	0.17647	0.27393	0.01254	0.06894	0.72354	0.00900	0.18806	0.25610	0.02182	0.06548	0.73230	0.01705	0.00651	0.21505	0.03113	-0.01885	0.55574	0.03275
727	0.22436	0.28464	0.00941	0.09018	0.76795	0.00526	0.17635	0.27363	0.01238	0.06899	0.72354	0.00894	0.18801	0.25583	0.02161	0.06551	0.73228	0.01699	0.00663	0.21410	0.03103	-0.01879	0.55567	0.03235
728	0.22423	0.28447	0.00920	0.09021	0.76800	0.00534	0.17625	0.27331	0.01224	0.06902	0.72357	0.00890	0.18798	0.25552	0.02142	0.06554	0.73229	0.01697	0.00673	0.21323	0.03090	-0.01874	0.55563	0.03187
729	0.22414	0.28426	0.00904	0.09018	0.76807	0.00543	0.17619	0.27299	0.01212	0.06900	0.72363	0.00888	0.18796	0.25520	0.02125	0.06552	0.73232	0.01698	0.00681	0.21249	0.03070	-0.01871	0.55560	0.03135
730	0.22409	0.28406	0.00895	0.09009	0.76813	0.00550	0.17616	0.27271	0.01203	0.06893	0.72368	0.00889	0.18796	0.25492	0.02111	0.06545	0.73235	0.01702	0.00688	0.21189	0.03047	-0.01871	0.55554	0.03083
731	0.22405	0.28394	0.00895	0.08993	0.76817	0.00555	0.17614	0.27252	0.01196	0.06880	0.72370	0.00891	0.18796	0.25472	0.02099	0.06531	0.73234	0.01707	0.00693	0.21144	0.03021	-0.01873	0.55544	0.03037
732	0.22401	0.28394	0.00899	0.08974	0.76815	0.00560	0.17610	0.27245	0.01191	0.06865	0.72366	0.00893	0.18794	0.25464	0.02090	0.06516	0.73228	0.01712	0.00696	0.21112	0.02995	-0.01876	0.55529	0.02995
733	0.22395	0.28404	0.00902	0.08961	0.76807	0.00565	0.17605	0.27249	0.01188	0.06853	0.72357	0.00895	0.18790	0.25467	0.02084	0.06504	0.73217	0.01715	0.00696	0.21094	0.02967	-0.01880	0.55511	0.02957
734	0.22388	0.28418	0.00904	0.08957	0.76793	0.00574	0.17599	0.27259	0.01186	0.06850	0.72343	0.00895	0.18785	0.25476	0.02079	0.06500	0.73201	0.01717	0.00694	0.21086	0.02938	-0.01883	0.55492	0.02923
735	0.22381	0.28429	0.00902	0.08963	0.76776	0.00585	0.17593	0.27268	0.01185	0.06854	0.72325	0.00895	0.18779	0.25483	0.02074	0.06505	0.73182	0.01718	0.00689	0.21084	0.02909	-0.01885	0.55474	0.02893
736	0.22376	0.28436	0.00900	0.08974	0.76758	0.00596	0.17588	0.27274	0.01186	0.06862	0.72307	0.00894	0.18774	0.25486	0.02070	0.06514	0.73163	0.01720	0.00684	0.21083	0.02882	-0.01886	0.55458	0.02869
737	0.22373	0.28437	0.00897	0.08982	0.76742	0.00604	0.17585	0.27274	0.01185	0.06869	0.72291	0.00895	0.18771	0.25484	0.02063	0.06521	0.73146	0.01721	0.00681	0.21077	0.02859	-0.01885	0.55443	0.02850
738	0.22371	0.28436	0.00893	0.08982	0.76732	0.00609	0.17584	0.27271	0.01180	0.06869	0.72281	0.00896	0.18771	0.25477	0.02051	0.06522	0.73134	0.01724	0.00682	0.21064	0.02844	-0.01881	0.55429	0.02835
739	0.22371	0.28432	0.00885	0.08971	0.76731	0.00615	0.17585	0.27264	0.01170	0.06862	0.72278	0.00898	0.18774	0.25467	0.02031	0.06515	0.73130	0.01727	0.00688	0.21043	0.02837	-0.01874	0.55417	0.02820
740	0.22375	0.28424	0.00874	0.08950	0.76742	0.00625	0.17590	0.27252	0.01154	0.06848	0.72286	0.00900	0.18781	0.25453	0.02007	0.06500	0.73136	0.01731	0.00700	0.21017	0.02833	-0.01862	0.55409	0.02801
741	0.22385	0.28409	0.00864	0.08924	0.76764	0.00640	0.17599	0.27234	0.01137	0.06830	0.72302	0.00903	0.18793	0.25433	0.01983	0.06481	0.73150	0.01735	0.00714	0.20990	0.02826	-0.01846	0.55405	0.02777
742	0.22399	0.28383	0.00858	0.08897	0.76793	0.00659	0.17613	0.27208	0.01124	0.06813	0.72326	0.00906	0.18807	0.25405	0.01966	0.06462	0.73172	0.01740	0.00728	0.20964	0.02812	-0.01825	0.55406	0.02749
743	0.22415	0.28347	0.00858	0.08878	0.76823	0.00682	0.17629	0.27174	0.01117	0.06803	0.72352	0.00914	0.18821	0.25370	0.01957	0.06449	0.73195	0.01748	0.00739	0.20936	0.02793	-0.01806	0.55412	0.02718
744	0.22429	0.28304	0.00863	0.08873	0.76846	0.00705	0.17641	0.27133	0.01113	0.06801	0.72372	0.00928	0.18832	0.25328	0.01954	0.06446	0.73214	0.01764	0.00747	0.20904	0.02775	-0.01794	0.55421	0.02689
745	0.22436	0.28256	0.00868	0.08882	0.76854	0.00726	0.17647	0.27087	0.01112	0.06809	0.72381	0.00948	0.18837	0.25282	0.01952	0.06454	0.73221	0.01787	0.00750	0.20864	0.02766	-0.01792	0.55429	0.02667
746	0.22435	0.28208	0.00869	0.08902	0.76843	0.00742	0.17646	0.27039	0.01111	0.06823	0.72373	0.00970	0.18836	0.25233	0.01951	0.06471	0.73211	0.01811	0.00749	0.20818	0.02768	-0.01801	0.55429	0.02655
747	0.22428	0.28161	0.00866	0.08927	0.76816	0.00752	0.17639	0.26993	0.01110	0.06839	0.72351	0.00989	0.18830	0.25186	0.01947	0.06490	0.73187	0.01833	0.00744	0.20772	0.02781	-0.01817	0.55420	0.02654
748	0.22418	0.28123	0.00860	0.08949	0.76779	0.00756	0.17630	0.26955	0.01111	0.06852	0.72319	0.01001	0.18822	0.25146	0.01943	0.06509	0.73154	0.01849	0.00737	0.20731	0.02799	-0.01836	0.55405	0.02658
749	0.22410	0.28096	0.00856	0.08966	0.76744	0.00757	0.17622	0.26927	0.01113	0.06861	0.72287	0.01006	0.18816	0.25117	0.01940	0.06523	0.73121	0.01858	0.00731	0.20702	0.02816	-0.01856	0.55387	0.02661
750	0.22406	0.28082	0.00854	0.08975	0.76715	0.00757	0.17619	0.26914	0.01119	0.06864	0.72262	0.01008	0.18813	0.25101	0.01939	0.06531	0.73094	0.01862	0.00729	0.20686	0.02825	-0.01873	0.55372	0.02658
751	0.22407	0.28082	0.00855	0.08978	0.76698	0.00758	0.17620	0.26913	0.01128	0.06863	0.72246	0.01009	0.18814	0.25099	0.01943	0.06533	0.73077	0.01866	0.00730	0.20683	0.02823	-0.01886	0.55361	0.02645
752	0.22412	0.28095	0.00858	0.08976	0.76690	0.00761	0.17626	0.26925	0.01142	0.06860	0.72238	0.01014	0.18820	0.25108	0.01952	0.06530	0.73068	0.01872	0.00737	0.20685	0.02808	-0.01893	0.55353	0.02626
753	0.22419	0.28119	0.00862	0.08970	0.76687	0.00766	0.17635	0.26944	0.01158	0.06856	0.72235	0.01024	0.18829	0.25127	0.01967	0.06525	0.73064	0.01883	0.00749	0.20686	0.02782	-0.01894	0.55345	0.02606
754	0.22427	0.28150	0.00863	0.08963	0.76684	0.00772	0.17646	0.26968	0.01179	0.06852	0.72232	0.01039	0.18841	0.25151	0.01986	0.06519	0.73059	0.01898	0.00766	0.20679	0.02751	-0.01890	0.55335	0.02590
755	0.22434	0.28182	0.00859	0.08956	0.76680	0.00777	0.17657	0.26991	0.01201	0.06849	0.72227	0.01056	0.18854	0.25174	0.02006	0.06515	0.73053	0.01916	0.00786	0.20665	0.02716	-0.01882	0.55322	0.02579
756	0.22443	0.28208	0.00851	0.08953	0.76674	0.00780	0.17670	0.27008	0.01224	0.06849	0.72219	0.01073	0.18869	0.25190	0.02025	0.06514	0.73044	0.01934	0.00807	0.20647	0.02681	-0.01873	0.55308	0.02575
757	0.22453	0.28220	0.00840	0.08953	0.76666	0.00779	0.17685	0.27014	0.01247	0.06851	0.72212	0.01090	0.18884	0.25194	0.02043	0.06517	0.73036	0.01953	0.00826	0.20628	0.02646	-0.01864	0.55296	0.02573
758	0.22464	0.28217	0.00830	0.08953	0.76662	0.00776	0.17699	0.27008	0.01271	0.06854	0.72208	0.01111	0.18898	0.25185	0.02060	0.06520	0.73030	0.01975	0.00840	0.20610	0.02612	-0.01855	0.55287	0.02571
759	0.22474	0.28202	0.00827	0.08949	0.76663	0.00771	0.17712	0.26993	0.01297	0.06855	0.72210	0.01139	0.18909	0.25165	0.02079	0.06519	0.73031	0.02004	0.00849	0.20594	0.02581	-0.01843	0.55280	0.02570
760	0.22482	0.28178	0.00835	0.08936	0.76671	0.00766	0.17722	0.26971	0.01323	0.06850	0.72217	0.01171	0.18916	0.25138	0.02097	0.06513	0.73037	0.02036	0.00852	0.20579	0.02557	-0.01829	0.55275	0.02572
761	0.22488	0.28151	0.00854	0.08915	0.76682	0.00764	0.17728	0.26946	0.01344	0.06837	0.72227	0.01200	0.18920	0.25109	0.02110	0.06498	0.73045	0.02066	0.00852	0.20563	0.02540	-0.01815	0.55269	0.02582
762	0.22493	0.28123	0.00880	0.08886	0.76690	0.00766	0.17731	0.26920	0.01355	0.06817	0.72232	0.01220	0.18922	0.25080	0.02115	0.06477	0.73050	0.02087	0.00851	0.20545	0.02531	-0.01804	0.55259	0.02601
763	0.22499	0.28097	0.00906	0.08856	0.76690	0.00772	0.17733	0.26895	0.01358	0.06794	0.72229	0.01231	0.18924	0.25053	0.02114	0.06454	0.73046	0.02097	0.00850	0.20529	0.02526	-0.01800	0.55244	0.02629
764	0.22504	0.28072	0.00923	0.08828	0.76680	0.00782	0.17736	0.26874	0.01356	0.06771	0.72217	0.01238	0.18925	0.25030	0.02111	0.06432	0.73034	0.02104	0.00848	0.20519	0.02521	-0.01801	0.55223	0.02660
765	0.22510	0.28047	0.00929	0.08803	0.76664	0.00793	0.17740	0.26855	0.01356	0.06751	0.72199	0.01248	0.18926	0.25009	0.02109	0.06413	0.73016	0.02116	0.00843	0.20520	0.02510	-0.01804	0.55198	0.02692
766	0.22515	0.28022	0.00926	0.08783	0.76647	0.00804	0.17743	0.26838	0.01357	0.06736	0.72180	0.01266	0.18925	0.24990	0.02110	0.06399	0.72996	0.02134	0.00833	0.20535	0.02495	-0.01803	0.55172	0.02725
767	0.22519	0.27997	0.00919	0.08767	0.76631	0.00815	0.17745	0.26824	0.01355	0.06725	0.72163	0.01286	0.18922	0.24973	0.02111	0.06389	0.72979	0.02156	0.00820	0.20560	0.02476	-0.01797	0.55148	0.02761
768	0.22523	0.27975	0.00912	0.08754	0.76619	0.00827	0.17746	0.26814	0.01348	0.06717	0.72150	0.01305	0.18918	0.24961	0.02107	0.06383	0.72966	0.02175	0.00806	0.20588	0.02459	-0.01785	0.55127	0.02802
769	0.22526	0.27964	0.00906	0.08745	0.76611	0.00839	0.17747	0.26810	0.01337	0.06712	0.72140	0.01319	0.18916	0.24957	0.02100	0.06378	0.72956	0.02189	0.00797	0.20610	0.02447	-0.01773	0.55111	0.02847
770	0.22529	0.27968	0.00903	0.08738	0.76605	0.00848	0.17749	0.26816	0.01328	0.06708	0.72133	0.01331	0.18917	0.24963	0.02094	0.06374	0.72950	0.02200	0.00797	0.20622	0.02443	-0.01766	0.55101	0.02896
771	0.22530	0.27988	0.00900	0.08732	0.76599	0.00852	0.17751	0.26831	0.01326	0.06703	0.72127	0.01345	0.18921	0.24980	0.02093	0.06370	0.72946	0.02212	0.00805	0.20622	0.02444	-0.01764	0.55096	0.02946
772	0.22528	0.28020	0.00900	0.08725	0.76591	0.00849	0.17752	0.26854	0.01333	0.06699	0.72121	0.01361	0.18926	0.25004	0.02099	0.06364	0.72942	0.02226	0.00818	0.20612	0.02446	-0.01764	0.55090	0.02998
773	0.22523	0.28055	0.00901	0.08719	0.76582	0.00843	0.17751	0.26878	0.01346	0.06695	0.72113	0.01378	0.18929	0.25029	0.02107	0.06358	0.72937	0.02240	0.00831	0.20596	0.02444	-0.01761	0.55083	0.03051
774	0.22518	0.28086	0.00904	0.08715	0.76572	0.00839	0.17749	0.26898	0.01360	0.06694	0.72104	0.01396	0.18930	0.25050	0.02116	0.06354	0.72931	0.02254	0.00841	0.20581	0.02437	-0.01752	0.55073	0.03104
775	0.22516	0.28106	0.00910	0.08714	0.76562	0.00840	0.17750	0.26912	0.01372	0.06697	0.72095	0.01415	0.18932	0.25063	0.02124	0.06353	0.72924	0.02269	0.00847	0.20576	0.02422	-0.01736	0.55060	0.03153
776	0.22523	0.28111	0.00917	0.08716	0.76554	0.00847	0.17758	0.26917	0.01383	0.06703	0.72087	0.01436	0.18939	0.25065	0.02130	0.06356	0.72918	0.02287	0.00851	0.20584	0.02399	-0.01714	0.55047	0.03196
777	0.22540	0.28103	0.00923	0.08719	0.76550	0.00862	0.17772	0.26915	0.01388	0.06711	0.72081	0.01457	0.18950	0.25059	0.02130	0.06362	0.72913	0.02306	0.00855	0.20605	0.02372	-0.01689	0.55034	0.03233
778	0.22561	0.28088	0.00929	0.08721	0.76548	0.00883	0.17791	0.26909	0.01383	0.06717	0.72077	0.01474	0.18964	0.25048	0.02120	0.06368	0.72909	0.02323	0.00860	0.20632	0.02342	-0.01664	0.55022	0.03264
779	0.22583	0.28071	0.00931	0.08719	0.76550	0.00903	0.17809	0.26901	0.01369	0.06720	0.72076	0.01489	0.18978	0.25036	0.02101	0.06372	0.72908	0.02339	0.00866	0.20656	0.02314	-0.01638	0.55012	0.03294
780	0.22599	0.28057	0.00929	0.08709	0.76555	0.00918	0.17821	0.26893	0.01350	0.06718	0.72078	0.01507	0.18989	0.25025	0.02078	0.06370	0.72908	0.02357	0.00869	0.20671	0.02290	-0.01613	0.55001	0.03324
781	0.22604	0.28050	0.00920	0.08692	0.76559	0.00923	0.17825	0.26888	0.01332	0.06710	0.72081	0.01531	0.18992	0.25018	0.02056	0.06363	0.72910	0.02383	0.00870	0.20675	0.02272	-0.01590	0.54990	0.03359
782	0.22599	0.28050	0.00906	0.08669	0.76563	0.00919	0.17821	0.26887	0.01320	0.06698	0.72084	0.01563	0.18988	0.25016	0.02041	0.06351	0.72913	0.02416	0.00867	0.20670	0.02261	-0.01571	0.54980	0.03399
783	0.22588	0.28055	0.00889	0.08644	0.76563	0.00910	0.17812	0.26889	0.01318	0.06684	0.72087	0.01604	0.18980	0.25018	0.02036	0.06337	0.72915	0.02457	0.00862	0.20662	0.02254	-0.01556	0.54970	0.03443
784	0.22576	0.28064	0.00873	0.08621	0.76561	0.00898	0.17804	0.26894	0.01327	0.06673	0.72090	0.01649	0.18973	0.25022	0.02042	0.06326	0.72917	0.02504	0.00857	0.20655	0.02248	-0.01542	0.54960	0.03489
785	0.22568	0.28074	0.00859	0.08604	0.76557	0.00887	0.17800	0.26900	0.01347	0.06667	0.72091	0.01698	0.18969	0.25027	0.02060	0.06318	0.72917	0.02552	0.00855	0.20651	0.02240	-0.01525	0.54949	0.03535
786	0.22565	0.28083	0.00849	0.08594	0.76550	0.00878	0.17802	0.26905	0.01376	0.06667	0.72090	0.01744	0.18971	0.25031	0.02085	0.06318	0.72916	0.02598	0.00858	0.20651	0.02229	-0.01502	0.54937	0.03581
787	0.22569	0.28090	0.00840	0.08592	0.76542	0.00870	0.17810	0.26909	0.01403	0.06675	0.72087	0.01781	0.18978	0.25033	0.02110	0.06324	0.72912	0.02635	0.00865	0.20651	0.02218	-0.01474	0.54926	0.03629
