	C:\Users\HCR-Student-01\Desktop\Paul\test\Teep_finished.c3d	C:\Users\HCR-Student-01\Desktop\Paul\test\Teep_finished.c3d	C:\Users\HCR-Student-01\Desktop\Paul\test\Teep_finished.c3d	C:\Users\HCR-Student-01\Desktop\Paul\test\Teep_finished.c3d	C:\Users\HCR-Student-01\Desktop\Paul\test\Teep_finished.c3d	C:\Users\HCR-Student-01\Desktop\Paul\test\Teep_finished.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
341	0.00000	0.00000	-0.17710	0.00000	0.00000	-2.31895
342	0.00000	0.00000	-0.68568	0.00000	0.00000	-2.30745
343	0.00000	0.00000	-0.70792	0.00000	0.00000	-2.27738
344	0.00000	0.00000	-0.73926	0.00000	0.00000	-2.23356
345	0.00000	0.00000	-0.93922	0.00000	0.00000	-2.18126
346	0.00000	0.00000	0.41779	0.00000	0.00000	-2.12196
347	0.00000	0.00000	-0.25806	0.00000	0.00000	-2.05331
348	0.00000	0.00000	-0.32478	0.00000	0.00000	-1.97109
349	0.00000	0.00000	-0.34347	0.00000	0.00000	-1.86575
350	0.00000	0.00000	-0.34758	0.00000	0.00000	-1.72164
351	0.00000	0.00000	-0.33739	0.00000	0.00000	-1.53614
352	0.00000	0.00000	-0.31875	0.00000	0.00000	-1.32335
353	0.00000	0.00000	-0.29533	0.00000	0.00000	-1.11502
354	0.00000	0.00000	-0.27236	0.00000	0.00000	-0.95106
355	0.00000	0.00000	-0.24998	0.00000	0.00000	-0.85365
356	0.00000	0.00000	-0.22684	0.00000	0.00000	-0.82235
357	0.00000	0.00000	-0.20038	0.00000	0.00000	-0.83693
358	0.00000	0.00000	-0.17127	0.00000	0.00000	-0.87246
359	0.00000	0.00000	-0.14724	0.00000	0.00000	-0.91075
360	0.00000	0.00000	-0.13430	0.00000	0.00000	-0.93935
361	0.00000	0.00000	-0.12987	0.00000	0.00000	-0.95274
362	0.00000	0.00000	-0.12669	0.00000	0.00000	-0.95661
363	0.00000	0.00000	-0.11894	0.00000	0.00000	-0.96478
364	0.00000	0.00000	-0.11001	0.00000	0.00000	-0.97916
365	0.00000	0.00000	-0.10302	0.00000	0.00000	-0.99170
366	0.00000	0.00000	-0.09839	0.00000	0.00000	-0.99269
367	0.00000	0.00000	-0.09578	0.00000	0.00000	-0.96251
368	0.00000	0.00000	-0.09886	0.00000	0.00000	-0.87747
369	0.00000	0.00000	-0.11416	0.00000	0.00000	-0.72177
370	0.00000	0.00000	-0.13772	0.00000	0.00000	-0.49521
371	0.00000	0.00000	-0.15670	0.00000	0.00000	-0.21536
372	0.00000	0.00000	-0.16336	0.00000	0.00000	0.09292
373	0.00000	0.00000	-0.16384	0.00000	0.00000	0.41623
374	0.00000	0.00000	-0.16601	0.00000	0.00000	0.74828
375	0.00000	0.00000	-0.16849	0.00000	0.00000	1.09219
376	0.00000	0.00000	-0.17258	0.00000	0.00000	1.46274
377	0.00000	0.00000	-0.17723	0.00000	0.00000	1.87817
378	0.00000	0.00000	-0.18091	0.00000	0.00000	2.35696
379	0.00000	0.00000	-0.17933	0.00000	0.00000	2.90623
380	0.00000	0.00000	-0.17065	0.00000	0.00000	3.51566
381	0.00000	0.00000	-0.15717	0.00000	0.00000	4.17234
382	0.00000	0.00000	-0.14718	0.00000	0.00000	4.86419
383	0.00000	0.00000	-0.14681	0.00000	0.00000	5.57146
384	0.00000	0.00000	-0.15190	0.00000	0.00000	6.26358
385	0.00000	0.00000	-0.15712	0.00000	0.00000	6.90423
386	0.00000	0.00000	-0.15777	0.00000	0.00000	7.44958
387	0.00000	0.00000	-0.15520	0.00000	0.00000	7.85821
388	0.00000	0.00000	-0.15369	0.00000	0.00000	8.11197
389	0.00000	0.00000	-0.15596	0.00000	0.00000	8.22872
390	0.00000	0.00000	-0.16104	0.00000	0.00000	8.26827
391	0.00000	0.00000	-0.16800	0.00000	0.00000	8.30595
392	0.00000	0.00000	-0.17839	0.00000	0.00000	8.40689
393	0.00000	0.00000	-0.19832	0.00000	0.00000	8.57815
394	0.00000	0.00000	-0.22463	0.00000	0.00000	8.74810
395	0.00000	0.00000	-0.25194	0.00000	0.00000	8.79953
396	0.00000	0.00000	-0.27281	0.00000	0.00000	8.62323
397	0.00000	0.00000	-0.28649	0.00000	0.00000	8.19584
398	0.00000	0.00000	-0.29535	0.00000	0.00000	7.59582
399	0.00000	0.00000	-0.30059	0.00000	0.00000	6.94268
400	0.00000	0.00000	-0.30212	0.00000	0.00000	6.32522
401	0.00000	0.00000	-0.29773	0.00000	0.00000	5.76370
402	0.00000	0.00000	-0.28792	0.00000	0.00000	5.21107
403	0.00000	0.00000	-0.27525	0.00000	0.00000	4.60655
404	0.00000	0.00000	-0.26568	0.00000	0.00000	3.90408
405	0.00000	0.00000	-0.26215	0.00000	0.00000	3.10505
406	0.00000	0.00000	-0.26597	0.00000	0.00000	2.27076
407	0.00000	0.00000	-0.27562	0.00000	0.00000	1.50838
408	0.00000	0.00000	-0.28282	0.00000	0.00000	0.92169
409	0.00000	0.00000	-0.28196	0.00000	0.00000	0.58089
410	0.00000	0.00000	-0.27332	0.00000	0.00000	0.50842
411	0.00000	0.00000	-0.26076	0.00000	0.00000	0.66144
412	0.00000	0.00000	-0.24675	0.00000	0.00000	0.94219
413	0.00000	0.00000	-0.23542	0.00000	0.00000	1.23230
414	0.00000	0.00000	-0.22958	0.00000	0.00000	1.42400
415	0.00000	0.00000	-0.22771	0.00000	0.00000	1.45474
416	0.00000	0.00000	-0.22957	0.00000	0.00000	1.31243
417	0.00000	0.00000	-0.23559	0.00000	0.00000	1.02326
418	0.00000	0.00000	-0.24172	0.00000	0.00000	0.63051
419	0.00000	0.00000	-0.24242	0.00000	0.00000	0.18608
420	0.00000	0.00000	-0.23391	0.00000	0.00000	-0.25616
421	0.00000	0.00000	-0.21561	0.00000	0.00000	-0.64324
422	0.00000	0.00000	-0.18021	0.00000	0.00000	-0.93953
423	0.00000	0.00000	-0.12130	0.00000	0.00000	-1.13385
424	0.00000	0.00000	-0.04142	0.00000	0.00000	-1.23123
425	0.00000	0.00000	0.03163	0.00000	0.00000	-1.25052
426	0.00000	0.00000	0.09782	0.00000	0.00000	-1.22390
427	0.00000	0.00000	0.17498	0.00000	0.00000	-1.19193
428	0.00000	0.00000	0.25589	0.00000	0.00000	-1.19037
429	0.00000	0.00000	0.31351	0.00000	0.00000	-1.24073
430	0.00000	0.00000	0.27044	0.00000	0.00000	-1.34991
431	0.00000	0.00000	0.15422	0.00000	0.00000	-1.49999
432	0.00000	0.00000	0.08252	0.00000	0.00000	-1.66120
433	0.00000	0.00000	0.06008	0.00000	0.00000	-1.81308
434	0.00000	0.00000	0.06443	0.00000	0.00000	-1.94967
435	0.00000	0.00000	0.08894	0.00000	0.00000	-2.07840
436	0.00000	0.00000	0.13246	0.00000	0.00000	-2.22778
437	0.00000	0.00000	0.28049	0.00000	0.00000	-2.42904
438	0.00000	0.00000	1.71967	0.00000	0.00000	-2.68342
439	0.00000	0.00000	-0.61229	0.00000	0.00000	-2.96784
440	0.00000	0.00000	-0.31895	0.00000	0.00000	-3.25389
441	0.00000	0.00000	-0.26331	0.00000	0.00000	-3.51399
442	0.00000	0.00000	-0.27034	0.00000	0.00000	-3.72110
443	0.00000	0.00000	-0.32267	0.00000	0.00000	-3.85768
444	0.00000	0.00000	-0.47574	0.00000	0.00000	-3.93055
445	0.00000	0.00000	-1.15026	0.00000	0.00000	-3.95681
446	0.00000	0.00000	1.23941	0.00000	0.00000	-3.95115
447	0.00000	0.00000	0.31298	0.00000	0.00000	-3.92619
448	0.00000	0.00000	0.22846	0.00000	0.00000	-3.89306
449	0.00000	0.00000	0.39111	0.00000	0.00000	-3.86285
450	0.00000	0.00000	5.08318	0.00000	0.00000	-3.84377
451	0.00000	0.00000	-0.66574	0.00000	0.00000	-3.83652
452	0.00000	0.00000	-0.36408	0.00000	0.00000	-3.83337
453	0.00000	0.00000	-0.26479	0.00000	0.00000	-3.82223
454	0.00000	0.00000	-0.21668	0.00000	0.00000	-3.79827
455	0.00000	0.00000	-0.17881	0.00000	0.00000	-3.76230
456	0.00000	0.00000	-0.39396	0.00000	0.00000	-3.71472
457	0.00000	0.00000	-0.27103	0.00000	0.00000	-3.65232
458	0.00000	0.00000	-0.28617	0.00000	0.00000	-3.57396
459	0.00000	0.00000	-0.32508	0.00000	0.00000	-3.48745
460	0.00000	0.00000	-0.38111	0.00000	0.00000	-3.40640
461	0.00000	0.00000	-0.44060	0.00000	0.00000	-3.34012
462	0.00000	0.00000	-0.49363	0.00000	0.00000	-3.29695
463	0.00000	0.00000	-0.54381	0.00000	0.00000	-3.28212
464	0.00000	0.00000	-0.59695	0.00000	0.00000	-3.28912
465	0.00000	0.00000	-0.65052	0.00000	0.00000	-3.30105
466	0.00000	0.00000	-0.69961	0.00000	0.00000	-3.29475
467	0.00000	0.00000	-0.74638	0.00000	0.00000	-3.25643
468	0.00000	0.00000	-0.79072	0.00000	0.00000	-3.17580
469	0.00000	0.00000	-0.82890	0.00000	0.00000	-3.05174
470	0.00000	0.00000	-0.84981	0.00000	0.00000	-2.88775
471	0.00000	0.00000	-0.84350	0.00000	0.00000	-2.69265
472	0.00000	0.00000	-0.80711	0.00000	0.00000	-2.47748
473	0.00000	0.00000	-0.73880	0.00000	0.00000	-2.25293
474	0.00000	0.00000	-0.64513	0.00000	0.00000	-2.03240
475	0.00000	0.00000	-0.53354	0.00000	0.00000	-1.82864
476	0.00000	0.00000	-0.41932	0.00000	0.00000	-1.64973
477	0.00000	0.00000	-0.33056	0.00000	0.00000	-1.49109
478	0.00000	0.00000	-0.29896	0.00000	0.00000	-1.33856
479	0.00000	0.00000	-0.35843	0.00000	0.00000	-1.18609
480	0.00000	0.00000	-0.53369	0.00000	0.00000	-1.03784
481	0.00000	0.00000	-0.81850	0.00000	0.00000	-0.90490
482	0.00000	0.00000	-1.18199	0.00000	0.00000	-0.79293
483	0.00000	0.00000	-1.58750	0.00000	0.00000	-0.69668
484	0.00000	0.00000	-1.99357	0.00000	0.00000	-0.61114
485	0.00000	0.00000	-2.35753	0.00000	0.00000	-0.53323
486	0.00000	0.00000	-2.63639	0.00000	0.00000	-0.46117
487	0.00000	0.00000	-2.79392	0.00000	0.00000	-0.39994
488	0.00000	0.00000	-2.81568	0.00000	0.00000	-0.34892
489	0.00000	0.00000	-2.72857	0.00000	0.00000	-0.30292
490	0.00000	0.00000	-2.59023	0.00000	0.00000	-0.25404
491	0.00000	0.00000	-2.45892	0.00000	0.00000	-0.20581
492	0.00000	0.00000	-2.37188	0.00000	0.00000	-0.17095
493	0.00000	0.00000	-2.33379	0.00000	0.00000	-0.15498
494	0.00000	0.00000	-2.32565	0.00000	0.00000	-0.14840
495	0.00000	0.00000	-2.31954	0.00000	0.00000	-0.14884
496	0.00000	0.00000	-2.28557	0.00000	0.00000	-0.15579
497	0.00000	0.00000	-2.21481	0.00000	0.00000	-0.16470
498	0.00000	0.00000	-2.11766	0.00000	0.00000	-0.16908
499	0.00000	0.00000	-2.01319	0.00000	0.00000	-0.16485
500	0.00000	0.00000	-1.92449	0.00000	0.00000	-0.15747
501	0.00000	0.00000	-1.86937	0.00000	0.00000	-0.15088
502	0.00000	0.00000	-1.85671	0.00000	0.00000	-0.14319
503	0.00000	0.00000	-1.88451	0.00000	0.00000	-0.13374
504	0.00000	0.00000	-1.94722	0.00000	0.00000	-0.12270
505	0.00000	0.00000	-2.04220	0.00000	0.00000	-0.10989
506	0.00000	0.00000	-2.16142	0.00000	0.00000	-0.10262
507	0.00000	0.00000	-2.28870	0.00000	0.00000	-0.10904
508	0.00000	0.00000	-2.40835	0.00000	0.00000	-0.13246
509	0.00000	0.00000	-2.50844	0.00000	0.00000	-0.17237
510	0.00000	0.00000	-2.58190	0.00000	0.00000	-0.22494
511	0.00000	0.00000	-2.62684	0.00000	0.00000	-0.28593
512	0.00000	0.00000	-2.64842	0.00000	0.00000	-0.35895
513	0.00000	0.00000	-2.65502	0.00000	0.00000	-0.44618
514	0.00000	0.00000	-2.65554	0.00000	0.00000	-0.54727
515	0.00000	0.00000	-2.65771	0.00000	0.00000	-0.66112
516	0.00000	0.00000	-2.65984	0.00000	0.00000	-0.78242
517	0.00000	0.00000	-2.65587	0.00000	0.00000	-0.91095
518	0.00000	0.00000	-2.63984	0.00000	0.00000	-1.04429
519	0.00000	0.00000	-2.60672	0.00000	0.00000	-1.17536
520	0.00000	0.00000	-2.55437	0.00000	0.00000	-1.29459
521	0.00000	0.00000	-2.50131	0.00000	0.00000	-1.39045
522	0.00000	0.00000	-2.46034	0.00000	0.00000	-1.45115
523	0.00000	0.00000	-2.41965	0.00000	0.00000	-1.46894
524	0.00000	0.00000	-2.36617	0.00000	0.00000	-1.44586
525	0.00000	0.00000	-2.30548	0.00000	0.00000	-1.39493
526	0.00000	0.00000	-2.25129	0.00000	0.00000	-1.32835
527	0.00000	0.00000	-2.20573	0.00000	0.00000	-1.24642
528	0.00000	0.00000	-2.16331	0.00000	0.00000	-1.14469
529	0.00000	0.00000	-2.11873	0.00000	0.00000	-1.02623
530	0.00000	0.00000	-2.06560	0.00000	0.00000	-0.89542
531	0.00000	0.00000	-2.00449	0.00000	0.00000	-0.75162
532	0.00000	0.00000	-1.93932	0.00000	0.00000	-0.59189
533	0.00000	0.00000	-1.87110	0.00000	0.00000	-0.41745
534	0.00000	0.00000	-1.80346	0.00000	0.00000	-0.23157
535	0.00000	0.00000	-1.73513	0.00000	0.00000	-0.03434
536	0.00000	0.00000	-1.66288	0.00000	0.00000	0.16786
537	0.00000	0.00000	-1.59389	0.00000	0.00000	0.36236
538	0.00000	0.00000	-1.53445	0.00000	0.00000	0.53772
539	0.00000	0.00000	-1.48626	0.00000	0.00000	0.68396
540	0.00000	0.00000	-1.45189	0.00000	0.00000	0.79234
541	0.00000	0.00000	-1.42945	0.00000	0.00000	0.85653
542	0.00000	0.00000	-1.41818	0.00000	0.00000	0.87343
543	0.00000	0.00000	-1.41371	0.00000	0.00000	0.84601
544	0.00000	0.00000	-1.41279	0.00000	0.00000	0.78833
545	0.00000	0.00000	-1.41423	0.00000	0.00000	0.71863
546	0.00000	0.00000	-1.41315	0.00000	0.00000	0.65318
547	0.00000	0.00000	-1.39980	0.00000	0.00000	0.59550
548	0.00000	0.00000	-1.37393	0.00000	0.00000	0.54002
549	0.00000	0.00000	-1.34422	0.00000	0.00000	0.48281
550	0.00000	0.00000	-1.31592	0.00000	0.00000	0.42196
551	0.00000	0.00000	-1.29040	0.00000	0.00000	0.35526
552	0.00000	0.00000	-1.27382	0.00000	0.00000	0.28234
553	0.00000	0.00000	-1.26707	0.00000	0.00000	0.21151
554	0.00000	0.00000	-1.26628	0.00000	0.00000	0.15194
555	0.00000	0.00000	-1.26599	0.00000	0.00000	0.10170
556	0.00000	0.00000	-1.26060	0.00000	0.00000	0.04824
557	0.00000	0.00000	-1.25384	0.00000	0.00000	-0.02080
558	0.00000	0.00000	-1.25625	0.00000	0.00000	-0.10713
559	0.00000	0.00000	-1.26683	0.00000	0.00000	-0.20161
560	0.00000	0.00000	-1.27583	0.00000	0.00000	-0.28938
561	0.00000	0.00000	-1.28012	0.00000	0.00000	-0.35730
562	0.00000	0.00000	-1.28249	0.00000	0.00000	-0.40004
563	0.00000	0.00000	-1.28766	0.00000	0.00000	-0.41647
564	0.00000	0.00000	-1.29447	0.00000	0.00000	-0.40340
565	0.00000	0.00000	-1.29301	0.00000	0.00000	-0.35820
566	0.00000	0.00000	-1.25960	0.00000	0.00000	-0.27732
567	0.00000	0.00000	-1.16328	0.00000	0.00000	-0.15998
568	0.00000	0.00000	-0.98522	0.00000	0.00000	-0.01995
569	0.00000	0.00000	-0.74356	0.00000	0.00000	0.12150
570	0.00000	0.00000	-0.48097	0.00000	0.00000	0.24507
571	0.00000	0.00000	-0.05701	0.00000	0.00000	0.33995
572	0.00000	0.00000	-1.11884	0.00000	0.00000	0.40703
573	0.00000	0.00000	-0.61033	0.00000	0.00000	0.45096
574	0.00000	0.00000	-0.56914	0.00000	0.00000	0.46529
575	0.00000	0.00000	-0.63286	0.00000	0.00000	0.43993
576	0.00000	0.00000	-1.19947	0.00000	0.00000	0.36406
577	0.00000	0.00000	-0.11812	0.00000	0.00000	0.22948
578	0.00000	0.00000	-0.27538	0.00000	0.00000	0.02571
579	0.00000	0.00000	-0.28853	0.00000	0.00000	-0.25313
580	0.00000	0.00000	-0.28864	0.00000	0.00000	-0.59471
581	0.00000	0.00000	-0.27753	0.00000	0.00000	-0.96712
582	0.00000	0.00000	-0.25675	0.00000	0.00000	-1.34113
583	0.00000	0.00000	-0.23317	0.00000	0.00000	-1.70284
584	0.00000	0.00000	-0.21364	0.00000	0.00000	-2.03942
585	0.00000	0.00000	-0.20733	0.00000	0.00000	-2.33859
586	0.00000	0.00000	-0.20896	0.00000	0.00000	-2.60374
587	0.00000	0.00000	-0.21705	0.00000	0.00000	-2.85014
588	0.00000	0.00000	-0.23085	0.00000	0.00000	-3.09495
589	0.00000	0.00000	-0.24385	0.00000	0.00000	-3.34715
590	0.00000	0.00000	-0.25018	0.00000	0.00000	-3.61776
591	0.00000	0.00000	-0.24149	0.00000	0.00000	-3.91714
592	0.00000	0.00000	-0.21865	0.00000	0.00000	-4.24299
593	0.00000	0.00000	-0.19659	0.00000	0.00000	-4.57659
594	0.00000	0.00000	-0.19350	0.00000	0.00000	-4.88731
595	0.00000	0.00000	-0.21045	0.00000	0.00000	-5.14347
596	0.00000	0.00000	-0.23253	0.00000	0.00000	-5.32581
597	0.00000	0.00000	-0.25083	0.00000	0.00000	-5.42733
598	0.00000	0.00000	-0.26285	0.00000	0.00000	-5.44073
599	0.00000	0.00000	-0.26461	0.00000	0.00000	-5.36089
600	0.00000	0.00000	-0.25558	0.00000	0.00000	-5.19414
601	0.00000	0.00000	-0.24104	0.00000	0.00000	-4.95013
602	0.00000	0.00000	-0.23182	0.00000	0.00000	-4.64146
603	0.00000	0.00000	-0.23490	0.00000	0.00000	-4.28695
604	0.00000	0.00000	-0.24312	0.00000	0.00000	-3.90956
605	0.00000	0.00000	-0.25554	0.00000	0.00000	-3.51757
606	0.00000	0.00000	-0.26487	0.00000	0.00000	-3.10778
607	0.00000	0.00000	-0.26664	0.00000	0.00000	-2.68142
608	0.00000	0.00000	-0.26876	0.00000	0.00000	-2.25197
609	0.00000	0.00000	-0.27643	0.00000	0.00000	-1.84339
610	0.00000	0.00000	-0.28299	0.00000	0.00000	-1.47077
611	0.00000	0.00000	-0.28340	0.00000	0.00000	-1.12225
612	0.00000	0.00000	-0.27900	0.00000	0.00000	-0.76771
613	0.00000	0.00000	-0.27399	0.00000	0.00000	-0.36501
614	0.00000	0.00000	-0.27115	0.00000	0.00000	0.12732
615	0.00000	0.00000	-0.26841	0.00000	0.00000	0.72334
616	0.00000	0.00000	-0.26212	0.00000	0.00000	1.39783
617	0.00000	0.00000	-0.25364	0.00000	0.00000	2.08782
618	0.00000	0.00000	-0.24587	0.00000	0.00000	2.72148
619	0.00000	0.00000	-0.24182	0.00000	0.00000	3.24139
620	0.00000	0.00000	-0.24057	0.00000	0.00000	3.60843
621	0.00000	0.00000	-0.24099	0.00000	0.00000	3.82120
622	0.00000	0.00000	-0.23982	0.00000	0.00000	3.91463
623	0.00000	0.00000	-0.23593	0.00000	0.00000	3.95232
624	0.00000	0.00000	-0.23051	0.00000	0.00000	4.00927
625	0.00000	0.00000	-0.22462	0.00000	0.00000	4.14420
626	0.00000	0.00000	-0.22044	0.00000	0.00000	4.37868
627	0.00000	0.00000	-0.22229	0.00000	0.00000	4.70578
628	0.00000	0.00000	-0.22742	0.00000	0.00000	5.10618
629	0.00000	0.00000	-0.22972	0.00000	0.00000	5.55351
630	0.00000	0.00000	-0.22590	0.00000	0.00000	6.00204
631	0.00000	0.00000	-0.21925	0.00000	0.00000	6.40416
632	0.00000	0.00000	-0.21424	0.00000	0.00000	6.73968
633	0.00000	0.00000	-0.21181	0.00000	0.00000	7.03496
634	0.00000	0.00000	-0.21134	0.00000	0.00000	7.33744
635	0.00000	0.00000	-0.21126	0.00000	0.00000	7.68855
636	0.00000	0.00000	-0.20441	0.00000	0.00000	8.10210
637	0.00000	0.00000	-0.21108	0.00000	0.00000	8.57475
638	0.00000	0.00000	-0.20623	0.00000	0.00000	9.09163
639	0.00000	0.00000	-0.21280	0.00000	0.00000	9.61435
640	0.00000	0.00000	-0.23419	0.00000	0.00000	10.08059
641	0.00000	0.00000	-0.26138	0.00000	0.00000	10.41893
642	0.00000	0.00000	-0.27049	0.00000	0.00000	10.56904
643	0.00000	0.00000	-0.26236	0.00000	0.00000	10.50518
644	0.00000	0.00000	-0.25007	0.00000	0.00000	10.26674
645	0.00000	0.00000	-0.23939	0.00000	0.00000	9.94113
646	0.00000	0.00000	-0.22993	0.00000	0.00000	9.62306
647	0.00000	0.00000	-0.22346	0.00000	0.00000	9.39925
648	0.00000	0.00000	-0.22373	0.00000	0.00000	9.33736
649	0.00000	0.00000	-0.23107	0.00000	0.00000	9.47377
650	0.00000	0.00000	-0.24947	0.00000	0.00000	9.79979
651	0.00000	0.00000	-0.29900	0.00000	0.00000	10.26764
652	0.00000	0.00000	-0.55013	0.00000	0.00000	10.81460
653	0.00000	0.00000	0.63060	0.00000	0.00000	11.36799
654	0.00000	0.00000	0.30182	0.00000	0.00000	11.86533
655	0.00000	0.00000	0.94776	0.00000	0.00000	12.26231
656	0.00000	0.00000	-0.89486	0.00000	0.00000	12.52193
657	0.00000	0.00000	-0.35105	0.00000	0.00000	12.60133
658	0.00000	0.00000	-0.22969	0.00000	0.00000	12.45149
659	0.00000	0.00000	-0.18673	0.00000	0.00000	12.03931
660	0.00000	0.00000	-0.17218	0.00000	0.00000	11.37469
661	0.00000	0.00000	-0.16434	0.00000	0.00000	10.52229
662	0.00000	0.00000	-0.15057	0.00000	0.00000	9.57995
663	0.00000	0.00000	-0.12792	0.00000	0.00000	8.63972
664	0.00000	0.00000	-0.03743	0.00000	0.00000	7.77786
665	0.00000	0.00000	-0.24084	0.00000	0.00000	7.04356
666	0.00000	0.00000	-0.20622	0.00000	0.00000	6.44588
667	0.00000	0.00000	-0.20294	0.00000	0.00000	5.96459
668	0.00000	0.00000	-0.17345	0.00000	0.00000	5.57091
669	0.00000	0.00000	-0.34148	0.00000	0.00000	5.24089
670	0.00000	0.00000	-0.28067	0.00000	0.00000	4.95887
671	0.00000	0.00000	-0.27935	0.00000	0.00000	4.71445
672	0.00000	0.00000	-0.27691	0.00000	0.00000	4.48993
673	0.00000	0.00000	-0.26170	0.00000	0.00000	4.27588
674	0.00000	0.00000	-0.22341	0.00000	0.00000	4.07637
675	0.00000	0.00000	-0.16195	0.00000	0.00000	3.89875
676	0.00000	0.00000	0.04986	0.00000	0.00000	3.74116
677	0.00000	0.00000	0.07072	0.00000	0.00000	3.58017
678	0.00000	0.00000	0.15544	0.00000	0.00000	3.37340
679	0.00000	0.00000	0.16315	0.00000	0.00000	3.07132
680	0.00000	0.00000	0.00059	0.00000	0.00000	2.64030
681	0.00000	0.00000	-0.39152	0.00000	0.00000	2.08235
682	0.00000	0.00000	-0.96746	0.00000	0.00000	1.43605
683	0.00000	0.00000	-1.61492	0.00000	0.00000	0.77577
684	0.00000	0.00000	-2.20692	0.00000	0.00000	0.18416
685	0.00000	0.00000	-2.60671	0.00000	0.00000	-0.27652
686	0.00000	0.00000	-2.70703	0.00000	0.00000	-0.57781
687	0.00000	0.00000	-2.46646	0.00000	0.00000	-0.71702
688	0.00000	0.00000	-1.91739	0.00000	0.00000	-0.71868
689	0.00000	0.00000	-1.16631	0.00000	0.00000	-0.62883
690	0.00000	0.00000	-0.35749	0.00000	0.00000	-0.49940
691	0.00000	0.00000	0.39056	0.00000	0.00000	-0.37034
692	0.00000	0.00000	1.00827	0.00000	0.00000	-0.25979
693	0.00000	0.00000	1.45545	0.00000	0.00000	-0.17320
694	0.00000	0.00000	1.70168	0.00000	0.00000	-0.10955
695	0.00000	0.00000	1.72524	0.00000	0.00000	-0.07156
696	0.00000	0.00000	1.52003	0.00000	0.00000	-0.06793
697	0.00000	0.00000	1.10153	0.00000	0.00000	-0.10003
698	0.00000	0.00000	0.51284	0.00000	0.00000	-0.16190
699	0.00000	0.00000	-0.17481	0.00000	0.00000	-0.24521
700	0.00000	0.00000	-0.87783	0.00000	0.00000	-0.34853
701	0.00000	0.00000	-1.51737	0.00000	0.00000	-0.47084
702	0.00000	0.00000	-2.02403	0.00000	0.00000	-0.60178
703	0.00000	0.00000	-2.35309	0.00000	0.00000	-0.72453
704	0.00000	0.00000	-2.48483	0.00000	0.00000	-0.81280
705	0.00000	0.00000	-2.43228	0.00000	0.00000	-0.84520
706	0.00000	0.00000	-2.24053	0.00000	0.00000	-0.81575
707	0.00000	0.00000	-1.97754	0.00000	0.00000	-0.72847
708	0.00000	0.00000	-1.71569	0.00000	0.00000	-0.59371
709	0.00000	0.00000	-1.50978	0.00000	0.00000	-0.42801
710	0.00000	0.00000	-1.37990	0.00000	0.00000	-0.24696
711	0.00000	0.00000	-1.31537	0.00000	0.00000	-0.05766
712	0.00000	0.00000	-1.28974	0.00000	0.00000	0.13371
713	0.00000	0.00000	-1.27557	0.00000	0.00000	0.31687
714	0.00000	0.00000	-1.25265	0.00000	0.00000	0.48378
715	0.00000	0.00000	-1.20728	0.00000	0.00000	0.62985
716	0.00000	0.00000	-1.13517	0.00000	0.00000	0.74436
717	0.00000	0.00000	-1.04638	0.00000	0.00000	0.81126
718	0.00000	0.00000	-0.95772	0.00000	0.00000	0.82063
719	0.00000	0.00000	-0.88464	0.00000	0.00000	0.77228
720	0.00000	0.00000	-0.84410	0.00000	0.00000	0.67276
721	0.00000	0.00000	-0.84789	0.00000	0.00000	0.53805
722	0.00000	0.00000	-0.89708	0.00000	0.00000	0.38520
723	0.00000	0.00000	-0.98435	0.00000	0.00000	0.22146
724	0.00000	0.00000	-1.09766	0.00000	0.00000	0.05594
725	0.00000	0.00000	-1.22704	0.00000	0.00000	-0.09969
726	0.00000	0.00000	-1.36532	0.00000	0.00000	-0.23558
727	0.00000	0.00000	-1.50997	0.00000	0.00000	-0.33758
728	0.00000	0.00000	-1.65531	0.00000	0.00000	-0.39592
729	0.00000	0.00000	-1.79585	0.00000	0.00000	-0.40465
730	0.00000	0.00000	-1.93300	0.00000	0.00000	-0.36499
731	0.00000	0.00000	-2.06752	0.00000	0.00000	-0.28541
732	0.00000	0.00000	-2.19531	0.00000	0.00000	-0.17781
733	0.00000	0.00000	-2.31090	0.00000	0.00000	-0.05669
734	0.00000	0.00000	-2.41098	0.00000	0.00000	0.06013
735	0.00000	0.00000	-2.48967	0.00000	0.00000	0.15625
736	0.00000	0.00000	-2.54269	0.00000	0.00000	0.22029
737	0.00000	0.00000	-2.57004	0.00000	0.00000	0.24899
738	0.00000	0.00000	-2.58253	0.00000	0.00000	0.24382
739	0.00000	0.00000	-2.59289	0.00000	0.00000	0.20980
740	0.00000	0.00000	-2.59582	0.00000	0.00000	0.15631
741	0.00000	0.00000	-2.57536	0.00000	0.00000	0.09332
742	0.00000	0.00000	-2.52389	0.00000	0.00000	0.03021
743	0.00000	0.00000	-2.45523	0.00000	0.00000	-0.03202
744	0.00000	0.00000	-2.39373	0.00000	0.00000	-0.10095
745	0.00000	0.00000	-2.34689	0.00000	0.00000	-0.18213
746	0.00000	0.00000	-2.31179	0.00000	0.00000	-0.27139
