Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
550,-1e-05,-2e-05,4e-05,-0.00045,-0.00096,0.00192,0.02038,0.07062,-0.22953,-0.01076,-0.00566,-0.01174,-0.00515,0.00283,-0.00151,0.00072,0.00243,-0.00057,-0.00272,0.00788,-0.00355,0.00564,0.00341,-0.0056,0.00025,0.0009,-0.00154,-0.0093,-0.00665,-0.00365,0.01065,-0.04876,0.01355,-0.02478,-0.00105,0.00279,0.00058,0.00087,-0.00218,0.00058,0.00087,-0.00218,-1e-05,3e-05,-1e-05,-0.15061,-0.00047,-0.02114,0.00213,0.00682,-0.00422,0.00498,0.00024,0.00227,0.00498,0.00024,0.00227,1e-05,-0.0,1e-05,-1.26741,-0.70397,-0.3183
551,-3e-05,0.00011,-0.00012,-0.00156,0.0053,-0.00608,0.09171,0.10294,-0.23416,-0.01325,-0.00324,-0.0108,-0.00605,0.00255,-0.00275,-8e-05,0.00191,-0.00114,-0.00827,0.00455,-0.00502,0.00309,0.00271,-0.00236,0.00035,0.00181,-0.0007,-0.01049,-0.01058,-0.01156,0.03686,-0.07145,0.01956,-0.02715,0.00225,0.00215,0.00117,-9e-05,-0.00234,0.00117,-9e-05,-0.00234,-1e-05,2e-05,-1e-05,-0.13025,0.00534,-0.01685,-0.00809,0.0064,-0.00162,0.00445,-0.00023,-0.00111,0.00445,-0.00023,-0.00111,0.0,-1e-05,-0.0,-1.38014,-1.22766,-0.30685
552,-2e-05,0.00017,-0.00029,-0.00132,0.00837,-0.01503,0.15478,0.09228,-0.27577,-0.01667,0.00168,-0.0089,-0.00815,0.00363,-0.00294,-0.00208,0.0011,-0.00082,-0.01536,0.00238,-0.00475,0.00053,0.00082,0.00011,0.00045,0.00277,-0.00029,-0.01115,-0.01411,-0.01579,0.05511,-0.08351,0.00913,-0.02909,0.00592,-0.00065,0.0014,-0.00111,-0.00178,0.0014,-0.00111,-0.00178,-1e-05,1e-05,-0.0,-0.10825,0.02214,-0.00683,-0.01803,0.00333,0.00092,0.0042,-0.00068,-0.00431,0.0042,-0.00068,-0.00431,1e-05,-1e-05,-1e-05,-1.62547,-1.58573,-0.28245
553,-6e-05,9e-05,-0.00041,-0.00252,0.0054,-0.02067,0.17058,0.07295,-0.27102,-0.01928,0.00687,-0.00708,-0.01058,0.00574,-0.00219,-0.00408,0.00068,0.00011,-0.0189,0.00325,-0.00232,-0.0009,-0.00098,-0.00022,4e-05,0.00354,-0.00073,-0.01084,-0.01653,-0.01179,0.05902,-0.06878,-0.00808,-0.0317,0.00661,-0.00282,0.00081,-0.00127,-0.00117,0.00081,-0.00127,-0.00117,-0.0,-1e-05,-0.0,-0.07898,0.03787,0.0097,-0.02617,-0.00104,0.0039,0.00429,-0.00098,-0.00561,0.00429,-0.00098,-0.00561,2e-05,-1e-05,-2e-05,-1.7774,-1.72034,-0.1677
554,-0.00011,-0.00013,-0.00036,-0.00445,-0.00341,-0.01734,0.13046,0.07735,-0.173,-0.02002,0.01057,-0.00629,-0.0119,0.00795,-0.00169,-0.00486,0.00078,0.00086,-0.01572,0.00585,0.00059,-0.00056,-0.00146,-0.00238,-0.00084,0.00415,-0.00134,-0.00962,-0.01683,-0.00249,0.05095,-0.03589,-0.01663,-0.03468,0.00491,-0.00263,-0.00047,-0.00063,-0.00094,-0.00047,-0.00063,-0.00094,1e-05,-2e-05,-0.0,-0.04751,0.03802,0.03194,-0.03199,-0.00481,0.00785,0.00421,-0.00095,-0.00456,0.00421,-0.00095,-0.00456,4e-05,-1e-05,-2e-05,-1.65275,-1.7432,0.04637
555,-0.0001,-0.0004,-0.00017,-0.00351,-0.01547,-0.0072,0.07106,0.08275,-0.0339,-0.01913,0.01238,-0.00679,-0.01177,0.00972,-0.00219,-0.00411,0.00112,0.00105,-0.00816,0.00815,0.00227,0.00145,-0.00055,-0.00377,-0.00193,0.00476,-0.00099,-0.00699,-0.01375,0.00576,0.03637,-0.01146,-0.01305,-0.03719,0.00418,-0.00128,-0.00165,-6e-05,-0.00098,-0.00165,-6e-05,-0.00098,1e-05,-3e-05,-0.0,-0.03037,0.02292,0.05252,-0.03546,-0.00764,0.01171,0.00384,-0.00072,-0.00178,0.00384,-0.00072,-0.00178,5e-05,-1e-05,-1e-05,-1.28173,-1.8072,0.27206
556,-1e-05,-0.00061,-2e-05,0.00123,-0.02513,0.00071,0.03692,0.02859,0.0668,-0.01905,0.01193,-0.00844,-0.01204,0.01057,-0.00342,-0.0026,0.00137,0.00084,-0.00186,0.00913,0.00245,0.0042,0.00067,-0.00279,-0.00297,0.00521,0.00075,-0.00327,-0.00858,0.01082,0.02179,-0.01319,-0.00579,-0.03909,0.00676,-0.00106,-0.00204,-7e-05,-0.00111,-0.00204,-7e-05,-0.00111,0.0,-3e-05,-0.0,-0.03607,0.00462,0.06095,-0.03522,-0.01108,0.01325,0.00387,-0.00051,0.0013,0.00387,-0.00051,0.0013,4e-05,-1e-05,0.0,-0.81609,-2.0392,0.41654
557,9e-05,-0.00066,1e-05,0.00618,-0.02752,0.00221,0.0416,-0.10489,0.12567,-0.02252,0.00874,-0.01078,-0.01456,0.0097,-0.00464,-0.0018,0.00129,0.00032,-0.00057,0.00898,0.00169,0.00572,0.00171,-0.00018,-0.0037,0.00479,0.00293,2e-05,-0.00464,0.0158,0.01049,-0.03283,0.00252,-0.04042,0.01123,-0.00176,-0.00172,-0.00041,-0.00124,-0.00172,-0.00041,-0.00124,-1e-05,-2e-05,-0.0,-0.05627,-0.01062,0.05403,-0.02917,-0.01611,0.0115,0.00482,-0.00033,0.0035,0.00482,-0.00033,0.0035,4e-05,-1e-05,1e-05,-0.42051,-2.49197,0.49702
558,0.00014,-0.00055,2e-05,0.00842,-0.02302,0.00214,0.079,-0.25808,0.20168,-0.02912,0.0043,-0.01289,-0.01868,0.0072,-0.00566,-0.00234,0.00073,-0.00051,-0.00409,0.00871,0.00065,0.00423,0.00338,0.00231,-0.00355,0.00314,0.00398,0.00217,-0.003,0.02293,-0.00225,-0.04368,0.01658,-0.04088,0.01312,-0.00066,-0.00131,-0.00042,-0.00128,-0.00131,-0.00042,-0.00128,-2e-05,-1e-05,-0.0,-0.07844,-0.02783,0.04277,-0.01779,-0.02092,0.00828,0.00598,-0.00017,0.00501,0.00598,-0.00017,0.00501,3e-05,-1e-05,2e-05,-0.23816,-3.04571,0.60611
559,0.00019,-0.00035,0.0001,0.01038,-0.01536,0.00554,0.13951,-0.35427,0.31629,-0.03592,0.00215,-0.01404,-0.02197,0.00499,-0.00655,-0.00334,3e-05,-0.00124,-0.00981,0.00915,-0.00034,0.00019,0.00616,0.00397,-0.00202,0.00115,0.00332,0.0035,-0.00136,0.02963,-0.02183,-0.02857,0.03232,-0.04003,0.00946,0.00319,-0.00139,0.0002,-0.00135,-0.00139,0.0002,-0.00135,-1e-05,-1e-05,-0.0,-0.09611,-0.051,0.04462,-0.00598,-0.02336,0.00685,0.00608,-0.00011,0.0067,0.00608,-0.00011,0.0067,3e-05,-1e-05,2e-05,-0.36469,-3.4644,0.76987
560,0.00032,-0.00016,0.00023,0.01579,-0.00847,0.01143,0.20053,-0.37971,0.42315,-0.04084,0.00452,-0.01427,-0.02294,0.00475,-0.00704,-0.00386,-5e-05,-0.00156,-0.01497,0.01014,-0.00116,-0.00369,0.00907,0.0052,0.00011,0.0004,0.00202,0.00397,0.00178,0.03248,-0.04204,0.0019,0.03863,-0.03788,0.00259,0.00728,-0.00205,0.00122,-0.0016,-0.00205,0.00122,-0.0016,1e-05,-1e-05,-1e-05,-0.10437,-0.0717,0.06353,5e-05,-0.02425,0.00857,0.00493,2e-05,0.00834,0.00493,2e-05,0.00834,2e-05,-1e-05,3e-05,-0.80025,-3.65358,0.93467
561,0.00049,-7e-05,0.00037,0.02388,-0.00605,0.01794,0.2354,-0.379,0.4811,-0.04388,0.00946,-0.01413,-0.02234,0.00601,-0.00701,-0.00412,0.00073,-0.0017,-0.0181,0.01094,-0.00129,-0.0054,0.01016,0.00575,0.00112,0.00158,0.00122,0.00401,0.00468,0.03269,-0.04991,0.02575,0.03624,-0.0357,-0.00209,0.00919,-0.00285,0.00203,-0.00187,-0.00285,0.00203,-0.00187,2e-05,-1e-05,-1e-05,-0.10088,-0.07695,0.08108,-0.00161,-0.02517,0.01113,0.00366,0.0004,0.00877,0.00366,0.0004,0.00877,1e-05,-0.0,3e-05,-1.42238,-3.7729,1.08293
562,0.00064,-0.00013,0.00056,0.03109,-0.00959,0.0273,0.23917,-0.38672,0.50768,-0.04598,0.01293,-0.01393,-0.02233,0.00719,-0.00651,-0.00464,0.00166,-0.00176,-0.01836,0.01081,-5e-05,-0.0052,0.00815,0.00437,5e-05,0.00367,0.00085,0.00486,0.00572,0.03458,-0.04617,0.03383,0.03776,-0.03519,-0.00174,0.0093,-0.00315,0.00206,-0.00192,-0.00315,0.00206,-0.00192,1e-05,-1e-05,-1e-05,-0.09757,-0.06471,0.0762,-0.00663,-0.02518,0.01107,0.00338,0.00071,0.00767,0.00338,0.00071,0.00767,1e-05,0.0,3e-05,-2.0729,-3.99273,1.26731
563,0.0007,-0.00026,0.00084,0.03429,-0.01642,0.04149,0.22754,-0.39482,0.55712,-0.04782,0.01396,-0.01311,-0.02434,0.00787,-0.00528,-0.00535,0.00211,-0.00125,-0.01491,0.00979,0.00222,-0.00415,0.00429,0.00122,-0.0023,0.00505,0.00062,0.00613,0.00686,0.04016,-0.05018,0.03029,0.04514,-0.03598,0.00143,0.0089,-0.00285,0.00143,-0.00173,-0.00285,0.00143,-0.00173,-0.0,-1e-05,-1e-05,-0.11657,-0.04556,0.05688,-0.00884,-0.02343,0.00831,0.00401,0.00057,0.00578,0.00401,0.00057,0.00578,-0.0,-0.0,2e-05,-2.64849,-4.2431,1.55696
564,0.00063,-0.00039,0.00113,0.03051,-0.02298,0.05642,0.21127,-0.39365,0.68033,-0.0498,0.01597,-0.01132,-0.02757,0.00887,-0.00342,-0.00592,0.00223,2e-05,-0.00904,0.00961,0.00476,-0.00329,0.00198,-0.0009,-0.0043,0.0049,0.00101,0.00539,0.01076,0.04875,-0.07841,0.0256,0.04695,-0.03596,0.00282,0.00861,-0.00265,0.001,-0.00114,-0.00265,0.001,-0.00114,-1e-05,-0.0,-0.0,-0.16542,-0.02742,0.05621,-0.00527,-0.0225,0.00632,0.00455,0.0002,0.00378,0.00455,0.0002,0.00378,1e-05,-1e-05,1e-05,-3.07821,-4.35899,2.00924
565,0.00039,-0.00052,0.00128,0.01921,-0.02849,0.06438,0.18252,-0.40524,0.88926,-0.05222,0.02145,-0.0095,-0.03018,0.01054,-0.00189,-0.00622,0.00237,0.00144,-0.00458,0.01239,0.00789,-0.00397,0.00338,0.00014,-0.00498,0.00305,0.00218,0.00206,0.0155,0.06042,-0.12827,0.0334,0.04668,-0.03375,0.00035,0.00999,-0.00309,0.00143,0.00012,-0.00309,0.00143,0.00012,-1e-05,-1e-05,0.0,-0.22259,-0.00608,0.08493,0.00278,-0.02483,0.00666,0.00453,6e-05,0.00192,0.00453,6e-05,0.00192,2e-05,-1e-05,1e-05,-3.34404,-4.3651,2.62212
566,0.00012,-0.00066,0.00121,0.00623,-0.03295,0.06128,0.13384,-0.44629,1.12967,-0.05494,0.02765,-0.00871,-0.03136,0.01173,-0.00143,-0.00629,0.0025,0.00214,-0.00334,0.01742,0.0121,-0.00676,0.00674,0.00286,-0.00445,7e-05,0.00311,-0.00121,0.01631,0.07471,-0.18476,0.05764,0.06396,-0.02948,-0.00368,0.01466,-0.00383,0.00222,0.00166,-0.00383,0.00222,0.00166,-1e-05,-1e-05,1e-05,-0.2542,0.02022,0.11603,0.01111,-0.02822,0.00738,0.00418,0.00018,0.0005,0.00418,0.00018,0.0005,3e-05,-0.0,0.0,-3.53231,-4.43525,3.25827
567,1e-05,-0.00072,0.00097,0.00088,-0.03404,0.04999,0.07363,-0.49459,1.31462,-0.05672,0.02946,-0.00828,-0.0316,0.01088,-0.00136,-0.00591,0.00258,0.00165,-0.00303,0.02076,0.01628,-0.01011,0.00849,0.00499,-0.0032,-0.00195,0.00288,-0.00235,0.01247,0.08663,-0.22862,0.08386,0.09575,-0.02468,-0.00634,0.02063,-0.00419,0.00246,0.00269,-0.00419,0.00246,0.00269,-1e-05,-1e-05,1e-05,-0.24495,0.04082,0.13079,0.01563,-0.02877,0.00768,0.00341,0.00021,-0.00021,0.00341,0.00021,-0.00021,2e-05,-0.0,-0.0,-3.73833,-4.61926,3.70952
568,0.00017,-0.00064,0.00075,0.00872,-0.0302,0.03857,0.01037,-0.51921,1.41629,-0.05591,0.02562,-0.00645,-0.0317,0.00791,-0.00024,-0.00484,0.00282,0.0003,-0.0016,0.01988,0.01922,-0.01217,0.00742,0.00697,-0.00159,-0.00095,0.00194,-0.00227,0.00873,0.08982,-0.24145,0.09829,0.11289,-0.02148,-0.00842,0.02415,-0.00406,0.00211,0.0032,-0.00406,0.00211,0.0032,-1e-05,-1e-05,1e-05,-0.2115,0.05047,0.14047,0.01645,-0.02612,0.00877,0.00183,-7e-05,-0.00045,0.00183,-7e-05,-0.00045,1e-05,-0.0,-0.0,-3.95172,-4.72162,3.92879
569,0.0005,-0.00051,0.00071,0.02516,-0.02504,0.03604,-0.04258,-0.5082,1.50979,-0.05233,0.02056,-0.00284,-0.0321,0.00493,0.00233,-0.00368,0.00316,-0.00065,0.00086,0.01728,0.02202,-0.01333,0.00505,0.01001,-0.0003,0.00218,0.00136,-0.00264,0.00923,0.08544,-0.22404,0.10629,0.10589,-0.02025,-0.01256,0.02535,-0.00389,0.00179,0.00408,-0.00389,0.00179,0.00408,-2e-05,-1e-05,1e-05,-0.18296,0.05988,0.15329,0.01762,-0.02297,0.01015,-0.00022,-0.00065,-0.00077,-0.00022,-0.00065,-0.00077,1e-05,-1e-05,-0.0,-4.11312,-4.54117,4.13364
570,0.0007,-0.00045,0.00092,0.03498,-0.02419,0.04617,-0.0438,-0.45728,1.6929,-0.04785,0.01986,0.00077,-0.03288,0.00419,0.00516,-0.0038,0.00326,5e-05,0.00527,0.01693,0.0261,-0.01483,0.0027,0.01218,-0.00052,0.00404,0.00147,-0.00416,0.01312,0.0823,-0.20568,0.11541,0.09693,-0.01964,-0.01843,0.02725,-0.00417,0.00205,0.00585,-0.00417,0.00205,0.00585,-3e-05,-1e-05,2e-05,-0.17138,0.07315,0.16331,0.02124,-0.02102,0.0105,-0.00186,-0.00133,-0.00119,-0.00186,-0.00133,-0.00119,0.0,-2e-05,-0.0,-4.21241,-4.20438,4.57265
571,0.00052,-0.00051,0.00128,0.02569,-0.02829,0.06406,0.02456,-0.37142,1.96243,-0.04445,0.02422,0.00304,-0.03364,0.00516,0.00726,-0.00536,0.00299,0.00199,0.0135,0.0191,0.02959,-0.01575,0.00067,0.01037,-0.00232,0.00262,0.00166,-0.00656,0.01692,0.08706,-0.21535,0.11608,0.10413,-0.01944,-0.02236,0.03038,-0.00499,0.00293,0.00798,-0.00499,0.00293,0.00798,-3e-05,-0.0,3e-05,-0.169,0.07457,0.16961,0.02485,-0.01951,0.01082,-0.00256,-0.0018,-0.00111,-0.00256,-0.0018,-0.00111,-1e-05,-3e-05,-0.0,-4.27404,-4.04995,5.23328
572,7e-05,-0.00061,0.0016,0.00334,-0.03324,0.08034,0.08152,-0.28393,2.20895,-0.04162,0.02831,0.00548,-0.03343,0.00434,0.00962,-0.00673,0.00244,0.00313,0.02352,0.02215,0.0297,-0.014,-0.00013,0.00519,-0.00423,-0.00034,0.0016,-0.00811,0.01849,0.0981,-0.24788,0.09517,0.12404,-0.02077,-0.02154,0.03248,-0.00583,0.00379,0.00945,-0.00583,0.00379,0.00945,-3e-05,0.0,3e-05,-0.16544,0.05171,0.17138,0.02541,-0.01751,0.01203,-0.00219,-0.00182,-0.00026,-0.00219,-0.00182,-0.00026,-2e-05,-3e-05,-0.0,-4.31837,-4.19674,5.88138
573,-0.00027,-0.00067,0.00177,-0.01372,-0.03639,0.08898,0.01789,-0.24717,2.33994,-0.03539,0.02503,0.01101,-0.03072,-0.00094,0.01406,-0.00656,0.00151,0.00214,0.02869,0.02635,0.02813,-0.00982,0.00105,0.00157,-0.00444,-0.00163,0.00169,-0.00679,0.01743,0.10892,-0.26686,0.05791,0.14188,-0.02428,-0.01747,0.03217,-0.0062,0.00399,0.00978,-0.0062,0.00399,0.00978,-4e-05,0.0,3e-05,-0.15293,0.01273,0.16054,0.02319,-0.01543,0.01288,-0.00097,-0.00147,0.0006,-0.00097,-0.00147,0.0006,-3e-05,-3e-05,0.0,-4.30702,-4.46185,6.34996
574,-0.00034,-0.00072,0.0018,-0.01695,-0.03824,0.09047,-0.1532,-0.28671,2.36122,-0.01961,0.01103,0.02058,-0.02444,-0.00884,0.02099,-0.00477,0.00026,0.00021,0.02474,0.03223,0.02946,-0.00562,0.0032,0.00357,-0.00224,-9e-05,0.00224,-0.00329,0.01332,0.11469,-0.23946,0.02485,0.14689,-0.02897,-0.0143,0.03037,-0.00647,0.00385,0.00923,-0.00647,0.00385,0.00923,-4e-05,0.0,3e-05,-0.124,-0.02449,0.13603,0.02088,-0.01349,0.01226,0.00024,-0.00104,0.00063,0.00024,-0.00104,0.00063,-3e-05,-2e-05,0.0,-4.14485,-4.66031,6.67285
575,-0.0003,-0.00074,0.00178,-0.01486,-0.0391,0.08941,-0.30182,-0.35732,2.32908,0.00848,-0.01021,0.03216,-0.01514,-0.01473,0.02907,-0.00206,-0.00068,-0.00033,0.01554,0.0376,0.03441,-0.00323,0.00438,0.00938,0.00048,0.00308,0.00311,-0.00021,0.0061,0.11445,-0.16673,0.00607,0.1447,-0.03256,-0.01386,0.02904,-0.00755,0.00433,0.00823,-0.00755,0.00433,0.00823,-5e-05,1e-05,3e-05,-0.08012,-0.0479,0.10512,0.02024,-0.01112,0.01034,0.00053,-0.00068,4e-05,0.00053,-0.00068,4e-05,-2e-05,-1e-05,-0.0,-3.86701,-4.78058,6.94937
576,-0.00039,-0.00071,0.00179,-0.01932,-0.03791,0.09014,-0.33971,-0.36273,2.28673,0.0423,-0.0308,0.04229,-0.00458,-0.01703,0.0363,0.00013,-0.00122,0.00104,0.00796,0.03986,0.039,-0.00367,0.00397,0.01332,0.00064,0.00547,0.00395,0.00116,-0.00149,0.10913,-0.0767,-0.01168,0.14657,-0.03348,-0.01482,0.02881,-0.00947,0.00563,0.00687,-0.00947,0.00563,0.00687,-4e-05,1e-05,2e-05,-0.03591,-0.05971,0.0738,0.02022,-0.00905,0.00781,-7e-05,-0.00039,-0.0001,-7e-05,-0.00039,-0.0001,-1e-05,-1e-05,-0.0,-3.6841,-4.91324,7.22288
577,-0.00066,-0.00063,0.00185,-0.03264,-0.03536,0.09286,-0.31632,-0.25519,2.2739,0.06981,-0.04457,0.04846,0.00575,-0.01794,0.04081,0.00124,-0.00215,0.00284,0.00229,0.03945,0.04037,-0.00851,0.00363,0.01341,-0.00204,0.0052,0.00457,0.00108,-0.00517,0.101,0.00508,-0.04287,0.15,-0.03244,-0.0152,0.028,-0.01103,0.00673,0.00547,-0.01103,0.00673,0.00547,-3e-05,1e-05,2e-05,-0.00355,-0.07091,0.05081,0.01882,-0.00962,0.00609,-0.00074,-0.00014,0.00109,-0.00074,-0.00014,0.00109,-0.0,-0.0,0.0,-3.73102,-5.11921,7.52031
578,-0.00097,-0.00062,0.00187,-0.04844,-0.03519,0.09374,-0.35935,-0.11403,2.33107,0.086,-0.05041,0.05019,0.01528,-0.01793,0.0419,0.00258,-0.00333,0.0042,-0.00652,0.03824,0.03921,-0.01813,0.00535,0.01317,-0.00476,0.003,0.00473,0.00025,-0.00357,0.09409,0.06987,-0.08165,0.14682,-0.03142,-0.01302,0.0246,-0.01093,0.00647,0.00476,-0.01093,0.00647,0.00476,-3e-05,1e-05,2e-05,0.01749,-0.0852,0.04848,0.0164,-0.01371,0.0067,-0.00096,-2e-05,0.00366,-0.00096,-2e-05,0.00366,0.0,0.0,1e-05,-3.93649,-5.37205,7.87783
579,-0.0012,-0.00075,0.00179,-0.05996,-0.04011,0.09003,-0.54679,-0.0812,2.44474,0.09673,-0.04985,0.04892,0.02398,-0.01455,0.04084,0.00523,-0.0034,0.00584,-0.01909,0.03697,0.03757,-0.02941,0.00896,0.01549,-0.00507,0.00108,0.00413,-0.00083,0.00084,0.09075,0.12198,-0.11346,0.13848,-0.03165,-0.00744,0.01871,-0.00932,0.00496,0.00493,-0.00932,0.00496,0.00493,-3e-05,-1e-05,2e-05,0.03304,-0.09734,0.06803,0.01573,-0.01848,0.00952,-0.00118,-0.00021,0.00665,-0.00118,-0.00021,0.00665,0.0,-0.0,2e-05,-4.12395,-5.6326,8.26429
580,-0.00134,-0.00096,0.00165,-0.06693,-0.04843,0.08372,-0.82801,-0.20807,2.52265,0.10864,-0.04317,0.04678,0.03228,-0.00767,0.03899,0.00858,-0.00199,0.00774,-0.03012,0.03615,0.03735,-0.03705,0.01174,0.01907,-0.00323,0.00035,0.00298,-0.00248,0.00466,0.08822,0.17285,-0.13325,0.12966,-0.03295,-0.00088,0.01241,-0.00782,0.00357,0.00509,-0.00782,0.00357,0.00509,-3e-05,-2e-05,2e-05,0.04808,-0.10177,0.09281,0.01782,-0.02022,0.01255,-0.00211,-0.00078,0.00847,-0.00211,-0.00078,0.00847,-1e-05,-1e-05,3e-05,-4.15769,-5.88356,8.53991
581,-0.00147,-0.00119,0.00155,-0.07411,-0.05736,0.07928,-1.05754,-0.40207,2.45843,0.12113,-0.02949,0.04571,0.04056,-0.00083,0.036,0.01144,-0.00019,0.00809,-0.03618,0.03674,0.03966,-0.03791,0.01126,0.02118,-0.00192,0.00039,0.00262,-0.00491,0.0056,0.0806,0.2319,-0.14286,0.12001,-0.03445,0.00301,0.0077,-0.00775,0.00333,0.00422,-0.00775,0.00333,0.00422,-3e-05,-1e-05,2e-05,0.06107,-0.09142,0.10168,0.01975,-0.01924,0.01324,-0.00329,-0.00137,0.0081,-0.00329,-0.00137,0.0081,-2e-05,-2e-05,3e-05,-4.0996,-6.02269,8.55155
582,-0.00162,-0.0014,0.00154,-0.08158,-0.06621,0.07944,-1.11231,-0.53249,2.22441,0.13002,-0.01081,0.04673,0.04759,0.00366,0.03144,0.01284,0.00109,0.00616,-0.03926,0.03812,0.04377,-0.03304,0.00792,0.02096,-0.00305,0.00036,0.00424,-0.0064,0.00328,0.06397,0.29843,-0.14273,0.10874,-0.03551,0.00348,0.00498,-0.00865,0.00383,0.00239,-0.00865,0.00383,0.00239,-3e-05,-1e-05,1e-05,0.05904,-0.0626,0.08378,0.01848,-0.01866,0.01009,-0.00335,-0.00149,0.00577,-0.00335,-0.00149,0.00577,-3e-05,-2e-05,2e-05,-4.15366,-5.90312,8.26638
583,-0.00162,-0.00158,0.00163,-0.08201,-0.07384,0.08412,-0.98776,-0.55599,1.91107,0.13299,0.00601,0.04853,0.05075,0.00661,0.02659,0.01219,0.00191,0.00362,-0.04211,0.03749,0.04774,-0.02504,0.00333,0.01935,-0.00535,-0.00021,0.00704,-0.00531,-0.00025,0.04046,0.36614,-0.13637,0.09516,-0.03678,0.0022,0.00314,-0.00905,0.00408,0.00062,-0.00905,0.00408,0.00062,-3e-05,0.0,1e-05,0.03752,-0.03044,0.04177,0.01434,-0.01843,0.00391,-0.00191,-0.00101,0.00241,-0.00191,-0.00101,0.00241,-3e-05,-2e-05,1e-05,-4.32606,-5.56699,7.79184
584,-0.00139,-0.00168,0.0018,-0.07098,-0.07798,0.09282,-0.79288,-0.5256,1.66925,0.12968,0.01392,0.04763,0.04867,0.00886,0.02313,0.00953,0.00225,0.00224,-0.04373,0.03276,0.05005,-0.01505,-0.00196,0.01662,-0.00632,-0.00128,0.00868,-0.00307,-0.00127,0.01814,0.42929,-0.13549,0.0787,-0.03994,0.00079,0.00086,-0.00835,0.00381,-0.00036,-0.00835,0.00381,-0.00036,-3e-05,1e-05,0.0,0.02108,-0.01771,-0.01001,0.00918,-0.01499,-0.00227,-0.00021,-0.0004,-0.00117,-0.00021,-0.0004,-0.00117,-3e-05,-1e-05,-1e-05,-4.33677,-5.23599,7.29935
585,-0.00101,-0.00169,0.00204,-0.0524,-0.0784,0.10488,-0.64958,-0.50511,1.57821,0.12139,0.01237,0.04247,0.04312,0.00923,0.02102,0.00606,0.00164,0.00195,-0.04057,0.02499,0.04975,-0.00447,-0.00812,0.01204,-0.00552,-0.00282,0.0079,-0.00246,0.00237,0.00469,0.47934,-0.14958,0.06359,-0.0453,0.00053,-0.00223,-0.00738,0.00346,-0.00073,-0.00738,0.00346,-0.00073,-3e-05,1e-05,-0.0,0.03499,-0.02495,-0.05046,0.00446,-0.00753,-0.00566,0.00045,-0.00022,-0.00415,0.00045,-0.00022,-0.00415,-2e-05,-1e-05,-2e-05,-4.00339,-5.01625,6.92198
