Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
399,-0.13679,0.15733,0.03036,-0.16775,0.22905,0.07193,-0.23235,0.30402,0.1127,-0.06743,0.23235,0.02466,-0.20568,0.32755,0.11307,-0.14749,0.18796,0.05482,-0.20569,0.26433,0.0862,-0.23271,0.10144,0.07008,-0.23011,0.09947,0.07467,-0.17055,0.17166,0.04877,-0.12881,0.18876,0.02455,-0.11386,0.03263,-0.00886,-0.11882,0.28245,0.01283,-0.0321,-0.11688,-0.08418,-0.0349,0.21963,0.04883,0.05026,-0.01281,-0.048,0.01687,0.0327,0.08307,0.05026,-0.01318,-0.05185,0.01549,0.03902,0.07996
400,-0.14131,0.16764,0.03192,-0.18438,0.09371,0.07932,-0.29762,0.31611,0.09929,-0.16836,0.16234,0.03621,-0.22147,0.35088,0.11285,-0.1773,0.16742,0.0258,-0.22362,0.3175,0.08606,-0.24582,0.14009,0.06308,-0.23808,0.13288,0.08046,-0.17624,0.18894,0.05369,-0.1356,0.178,0.02061,-0.1056,0.03499,-0.01321,-0.11516,0.29476,0.016,-0.02086,-0.09089,-0.07315,-0.02615,0.24258,0.05358,0.03161,-0.01688,-0.04064,0.01826,0.03985,0.08523,0.03132,-0.01802,-0.04572,0.01698,0.04529,0.0814
401,-0.14467,0.17505,0.03189,-0.17118,-0.01886,0.10041,-0.31531,0.28339,0.10205,-0.22387,0.11165,0.05552,-0.21838,0.33215,0.11917,-0.18937,0.15449,0.00494,-0.21629,0.32092,0.09691,-0.24824,0.17217,0.04731,-0.24722,0.16111,0.07714,-0.17973,0.20531,0.05324,-0.14848,0.17242,0.01904,-0.10954,0.04202,-0.01181,-0.10887,0.29957,0.01336,-0.01938,-0.07139,-0.06405,-0.01028,0.25842,0.05438,0.01181,-0.02741,-0.04722,0.02038,0.03896,0.09033,0.01069,-0.03049,-0.0533,0.01975,0.04077,0.08616
402,-0.14817,0.17937,0.03689,-0.14617,-0.0648,0.14206,-0.28728,0.23145,0.12068,-0.18551,0.11283,0.0703,-0.20329,0.29702,0.12827,-0.18108,0.15612,0.01329,-0.18986,0.29386,0.10714,-0.24605,0.17883,0.03687,-0.25744,0.16703,0.07215,-0.18449,0.21436,0.05101,-0.15981,0.18181,0.03185,-0.1227,0.04484,0.00341,-0.11012,0.30702,0.01654,-0.02816,-0.07427,-0.05401,-0.00026,0.27224,0.06144,-0.00312,-0.03228,-0.05299,0.02569,0.03265,0.09851,-0.00446,-0.03577,-0.05774,0.02555,0.03147,0.09341
403,-0.15606,0.18429,0.04857,-0.15019,-0.05002,0.1875,-0.25758,0.20602,0.13246,-0.10837,0.13948,0.07623,-0.1994,0.27387,0.13061,-0.17784,0.16823,0.04355,-0.17302,0.27419,0.10443,-0.25866,0.16018,0.04943,-0.27026,0.15109,0.07708,-0.19772,0.22299,0.05193,-0.16674,0.20448,0.05739,-0.13637,0.04181,0.02236,-0.11969,0.31923,0.03673,-0.03878,-0.09485,-0.0481,-0.00495,0.28421,0.0839,-0.00493,-0.02658,-0.05469,0.02683,0.02693,0.11343,-0.00563,-0.02833,-0.05639,0.02659,0.02584,0.10755
404,-0.16859,0.18813,0.06008,-0.18429,-0.03696,0.21162,-0.24947,0.21849,0.11785,-0.0774,0.14329,0.07936,-0.21329,0.2528,0.12129,-0.19449,0.17894,0.06885,-0.18243,0.2586,0.09408,-0.2863,0.13779,0.07326,-0.28425,0.13317,0.08474,-0.219,0.2317,0.05658,-0.17026,0.22444,0.07979,-0.14737,0.03693,0.03233,-0.12808,0.32906,0.06344,-0.04716,-0.11527,-0.04796,-0.01853,0.29278,0.11104,0.00459,-0.01893,-0.05462,0.01681,0.02726,0.1315,0.00452,-0.01897,-0.05365,0.0162,0.0282,0.12605
405,-0.17908,0.18834,0.06376,-0.18556,-0.04553,0.1977,-0.25497,0.23711,0.08652,-0.11014,0.11433,0.08763,-0.22648,0.21767,0.10839,-0.21797,0.18298,0.07326,-0.20447,0.23266,0.09468,-0.30978,0.13197,0.07932,-0.29663,0.13032,0.07959,-0.23549,0.23454,0.06073,-0.17257,0.22651,0.08532,-0.15577,0.03868,0.03278,-0.12935,0.32879,0.07386,-0.0525,-0.11514,-0.04581,-0.02719,0.30127,0.12099,0.01553,-0.01272,-0.04631,0.00136,0.03935,0.14015,0.01548,-0.0125,-0.04353,0.00053,0.04178,0.13563
406,-0.18111,0.1864,0.05972,-0.15115,-0.0593,0.16219,-0.27444,0.23131,0.06422,-0.16745,0.07885,0.0928,-0.22592,0.19101,0.10219,-0.23243,0.18379,0.05519,-0.21969,0.22176,0.10872,-0.31775,0.14626,0.0634,-0.30414,0.14409,0.0648,-0.23425,0.22885,0.06225,-0.17427,0.2077,0.07463,-0.15946,0.0501,0.0326,-0.12712,0.31954,0.05977,-0.05246,-0.08792,-0.03288,-0.02448,0.31385,0.10694,0.02203,-0.00385,-0.02261,-0.00479,0.06006,0.13346,0.02156,-0.00443,-0.01877,-0.00566,0.06262,0.12906
407,-0.17716,0.18524,0.05456,-0.18448,-0.09474,0.15098,-0.3136,0.20991,0.06902,-0.22286,0.05994,0.0819,-0.23002,0.2121,0.10388,-0.24085,0.18555,0.02178,-0.23274,0.26354,0.11658,-0.31521,0.17256,0.04616,-0.30391,0.16691,0.05722,-0.21934,0.21711,0.0658,-0.17391,0.17913,0.05777,-0.15752,0.06137,0.03677,-0.12684,0.31382,0.03391,-0.04699,-0.05035,-0.01199,-0.01553,0.32993,0.08361,0.02176,0.0026,0.00369,0.00459,0.07278,0.11906,0.02077,0.0008,0.00721,0.00366,0.07513,0.11374
408,-0.17532,0.18584,0.05377,-0.31124,-0.15168,0.18593,-0.35382,0.19603,0.10235,-0.26907,0.06255,0.06785,-0.26109,0.27316,0.11172,-0.24831,0.19027,-0.00677,-0.25784,0.34017,0.10966,-0.30822,0.20013,0.04087,-0.29775,0.19017,0.06311,-0.20861,0.20702,0.07517,-0.17213,0.15677,0.04439,-0.15396,0.05834,0.04027,-0.12852,0.32136,0.0151,-0.04118,-0.03012,0.00244,-0.00735,0.34408,0.07117,0.01159,-0.00226,0.01098,0.01756,0.06409,0.111,0.0101,-0.00529,0.01336,0.01639,0.06674,0.10391
409,-0.17811,0.18775,0.05735,-0.38876,-0.17304,0.2307,-0.36552,0.183,0.14573,-0.27687,0.09096,0.07444,-0.2998,0.30883,0.12615,-0.24312,0.19939,-0.00879,-0.28336,0.37936,0.10689,-0.29671,0.22244,0.0439,-0.29185,0.21032,0.07308,-0.21319,0.20858,0.08345,-0.17276,0.14764,0.04039,-0.15399,0.03953,0.03788,-0.1278,0.33579,0.01444,-0.04057,-0.03951,0.00132,-0.00109,0.35158,0.07944,-0.00515,-0.01034,0.00292,0.0196,0.04187,0.12178,-0.0071,-0.01446,0.00519,0.01812,0.04502,0.11294
410,-0.17988,0.19151,0.06179,-0.30299,-0.11485,0.23964,-0.3439,0.14585,0.17209,-0.21302,0.15216,0.09737,-0.30497,0.27465,0.14093,-0.21588,0.21128,0.01934,-0.28253,0.34039,0.12266,-0.28596,0.23828,0.04683,-0.29277,0.22848,0.0735,-0.22688,0.22129,0.07932,-0.17473,0.15114,0.04785,-0.15677,0.02163,0.03406,-0.11977,0.3469,0.03116,-0.04641,-0.06127,-0.00679,0.00667,0.35632,0.10385,-0.01892,-0.00642,0.00073,0.01466,0.02807,0.15051,-0.02118,-0.01117,0.00415,0.01309,0.03152,0.14191
411,-0.17527,0.19759,0.06412,-0.1217,-0.01575,0.20916,-0.31114,0.09234,0.16913,-0.1077,0.22482,0.1123,-0.27431,0.20845,0.14146,-0.18296,0.21706,0.06266,-0.25596,0.26456,0.14072,-0.28949,0.24494,0.04491,-0.30511,0.24147,0.05831,-0.2345,0.23014,0.06244,-0.16995,0.16737,0.06339,-0.15631,0.02273,0.03667,-0.10381,0.35638,0.05526,-0.0565,-0.06723,-0.00721,0.01674,0.36769,0.13063,-0.02435,0.00813,0.00714,0.01595,0.03525,0.1778,-0.02638,0.00388,0.01086,0.01454,0.03909,0.1719
412,-0.16727,0.20398,0.06362,-0.0086,0.04472,0.16655,-0.28428,0.06779,0.14656,-0.04967,0.26291,0.10772,-0.24341,0.179,0.12189,-0.17045,0.21132,0.09463,-0.23194,0.21693,0.13696,-0.30857,0.24056,0.03972,-0.32516,0.24437,0.03526,-0.22858,0.22587,0.04531,-0.15753,0.1906,0.07815,-0.15203,0.03994,0.04368,-0.08838,0.36826,0.07516,-0.067,-0.05185,0.00057,0.02405,0.38647,0.14784,-0.02015,0.02022,0.00769,0.02339,0.05667,0.18589,-0.0213,0.01778,0.00965,0.02209,0.06103,0.18227
413,-0.16483,0.20852,0.0618,-0.07087,0.03274,0.14524,-0.26673,0.09644,0.12224,-0.08704,0.25227,0.08801,-0.2354,0.20381,0.09558,-0.18486,0.20589,0.08916,-0.22985,0.21775,0.11043,-0.32491,0.23628,0.03579,-0.33908,0.24474,0.01892,-0.21811,0.21947,0.04068,-0.15112,0.20562,0.08437,-0.15204,0.05332,0.04431,-0.08533,0.37631,0.087,-0.07425,-0.0359,0.0034,0.02475,0.40167,0.15547,-0.0076,0.02366,-0.00202,0.02809,0.07655,0.18033,-0.00784,0.0231,-0.00219,0.02663,0.08108,0.17575
414,-0.17253,0.21144,0.06095,-0.25069,-0.01437,0.15074,-0.26965,0.15235,0.10817,-0.17014,0.22321,0.06238,-0.24933,0.25084,0.08143,-0.21247,0.21505,0.04852,-0.24779,0.25183,0.08042,-0.32529,0.25036,0.03291,-0.3366,0.25844,0.01597,-0.2172,0.22323,0.04904,-0.16136,0.20209,0.08193,-0.16161,0.05242,0.03478,-0.09623,0.37257,0.09453,-0.07992,-0.03484,-0.00445,0.02158,0.40461,0.16142,0.0049,0.02375,-0.00876,0.02926,0.08504,0.17968,0.00501,0.02391,-0.00959,0.02745,0.08951,0.17226
415,-0.1845,0.21293,0.06088,-0.34428,-0.0188,0.14747,-0.29899,0.20233,0.10722,-0.22298,0.20576,0.04843,-0.2768,0.29057,0.08605,-0.23751,0.23344,0.01411,-0.27361,0.29953,0.06571,-0.31527,0.28387,0.02784,-0.32078,0.28722,0.021,-0.22738,0.22894,0.05788,-0.17949,0.18495,0.07498,-0.17437,0.04682,0.02401,-0.11095,0.36054,0.09751,-0.08919,-0.03917,-0.01251,0.01892,0.39985,0.16677,0.00733,0.02749,-0.00017,0.03244,0.08282,0.18838,0.00736,0.02746,-0.00135,0.03031,0.08749,0.17918
416,-0.19146,0.21219,0.05905,-0.21966,0.05215,0.1128,-0.32884,0.2455,0.11345,-0.23141,0.20618,0.06344,-0.30146,0.31289,0.10254,-0.25268,0.24461,0.02423,-0.29093,0.33413,0.07305,-0.30515,0.31195,0.02286,-0.3017,0.31068,0.02506,-0.2386,0.22103,0.05582,-0.18964,0.16966,0.06596,-0.18034,0.04998,0.02229,-0.12066,0.35308,0.08853,-0.09931,-0.03342,-0.00972,0.01927,0.39918,0.16327,-0.00064,0.03176,0.01673,0.03719,0.07673,0.19274,-0.0007,0.03135,0.01383,0.03482,0.08144,0.18227
417,-0.19123,0.21013,0.05435,-0.00115,0.13148,0.06665,-0.33072,0.29273,0.11272,-0.22988,0.21691,0.09431,-0.30549,0.31435,0.11712,-0.25943,0.2446,0.0635,-0.28858,0.32897,0.09379,-0.30042,0.30795,0.02198,-0.28977,0.30638,0.02285,-0.24424,0.20175,0.04478,-0.18831,0.16985,0.05689,-0.17787,0.06341,0.03103,-0.12405,0.35908,0.06649,-0.10064,-0.0208,0.00166,0.02459,0.4079,0.14826,-0.00952,0.02902,0.02516,0.03678,0.0754,0.18389,-0.00966,0.02817,0.02013,0.0341,0.07904,0.17011
418,-0.18855,0.20796,0.04751,0.07909,0.17282,0.03617,-0.31866,0.3335,0.09283,-0.23702,0.23127,0.10458,-0.29287,0.30206,0.1161,-0.26149,0.24518,0.08077,-0.27391,0.29351,0.10729,-0.30056,0.27457,0.02248,-0.29031,0.27666,0.01414,-0.24683,0.18527,0.03339,-0.18196,0.18163,0.04946,-0.17147,0.07678,0.04091,-0.12152,0.3712,0.04352,-0.0924,-0.01421,0.00985,0.03328,0.41811,0.1326,-0.01208,0.0225,0.01888,0.02837,0.07952,0.174,-0.01233,0.02126,0.01294,0.02538,0.0811,0.15588
419,-0.1873,0.20392,0.03886,-0.01833,0.22668,0.02781,-0.33171,0.35189,0.05962,-0.23632,0.25129,0.08259,-0.28779,0.2999,0.09815,-0.25763,0.25557,0.05603,-0.26676,0.2718,0.09878,-0.29807,0.24308,0.02006,-0.29848,0.24959,0.00361,-0.25018,0.17657,0.02651,-0.17636,0.18219,0.04054,-0.16432,0.07903,0.03753,-0.1129,0.37045,0.03054,-0.08597,-0.01476,0.005,0.03848,0.41877,0.12707,-0.01355,0.01886,0.00318,0.01661,0.07946,0.17972,-0.01371,0.01783,-0.00258,0.01365,0.07935,0.16065
420,-0.18761,0.19692,0.02967,-0.13485,0.31091,0.0256,-0.3751,0.355,0.03235,-0.21385,0.27799,0.0521,-0.3008,0.32092,0.07776,-0.24733,0.26895,0.01952,-0.27441,0.28333,0.07622,-0.28963,0.23978,0.01594,-0.30652,0.24916,-0.00314,-0.25243,0.17291,0.02542,-0.1757,0.1571,0.02629,-0.16076,0.07133,0.01778,-0.10142,0.34674,0.02511,-0.09116,-0.01286,-0.01023,0.03785,0.40925,0.12817,-0.02113,0.01301,-0.01226,0.00821,0.0714,0.19543,-0.02078,0.01315,-0.0175,0.00583,0.07073,0.18028
421,-0.18828,0.1902,0.02345,-0.15532,0.37892,0.0061,-0.40579,0.36057,0.01995,-0.18903,0.29759,0.03249,-0.31216,0.34104,0.06895,-0.24006,0.27092,0.00264,-0.28113,0.29628,0.0616,-0.28467,0.26097,0.01292,-0.31257,0.27093,-0.00481,-0.2504,0.17382,0.02838,-0.18145,0.12135,0.01208,-0.16613,0.06684,-0.00186,-0.09254,0.31045,0.02088,-0.10516,-0.00095,-0.02049,0.03878,0.39736,0.12581,-0.02845,4e-05,-0.01762,0.00659,0.06546,0.19829,-0.02735,0.00197,-0.022,0.00508,0.06392,0.18775
422,-0.18806,0.18691,0.02231,-0.11078,0.409,-0.03905,-0.38791,0.37131,0.01296,-0.19086,0.29369,0.01819,-0.29907,0.32762,0.06926,-0.24699,0.25713,0.00355,-0.26792,0.27777,0.06623,-0.28931,0.28445,0.01094,-0.31392,0.29303,-0.00457,-0.24621,0.17706,0.0286,-0.18951,0.10143,0.00901,-0.17686,0.07334,-0.00441,-0.08835,0.28149,0.02135,-0.11419,0.01942,-0.01492,0.04677,0.3894,0.1201,-0.02348,-0.00977,-0.01128,0.00897,0.06815,0.17806,-0.02173,-0.00622,-0.01445,0.0081,0.06383,0.16806
423,-0.18555,0.18601,0.02395,-0.08996,0.4005,-0.08806,-0.33809,0.37302,-0.00139,-0.22068,0.26835,-0.00079,-0.26677,0.28336,0.06446,-0.26704,0.23641,0.00647,-0.23464,0.2366,0.08007,-0.29195,0.29407,0.00805,-0.30232,0.30096,-0.00728,-0.24272,0.17735,0.01964,-0.19617,0.10537,0.01968,-0.18246,0.08347,0.00693,-0.08676,0.27188,0.03432,-0.10699,0.03706,-0.00116,0.0585,0.38806,0.12167,-0.00524,-0.00509,-0.00242,0.00834,0.07019,0.15016,-0.00318,-0.00073,-0.0047,0.00753,0.06196,0.13652
424,-0.17992,0.18456,0.02384,-0.13732,0.3479,-0.10127,-0.29943,0.35516,-0.02253,-0.25538,0.24038,-0.02032,-0.24063,0.24168,0.0471,-0.28743,0.22171,0.00459,-0.19883,0.20307,0.08508,-0.2796,0.28538,0.00274,-0.27804,0.29205,-0.01546,-0.23652,0.17398,0.00363,-0.20082,0.11727,0.03316,-0.1792,0.08411,0.01601,-0.08461,0.27946,0.05451,-0.08786,0.03865,0.00526,0.06884,0.39838,0.13449,0.01351,0.00534,-0.00108,0.00398,0.06784,0.13899,0.01548,0.00951,-0.0029,0.00282,0.05668,0.12133
425,-0.17167,0.18024,0.0197,-0.23277,0.2746,-0.05942,-0.29225,0.3261,-0.03374,-0.27305,0.22922,-0.02762,-0.23569,0.23015,0.02862,-0.29428,0.22595,-0.00234,-0.18026,0.19588,0.07655,-0.25995,0.26098,-0.00408,-0.25739,0.26852,-0.02508,-0.22352,0.17007,-0.00971,-0.19937,0.11454,0.03503,-0.17105,0.06825,0.0129,-0.07913,0.29251,0.06405,-0.0718,0.01961,-0.00124,0.07411,0.42409,0.14774,0.01589,-0.00102,-0.00987,0.00355,0.07852,0.15367,0.01736,0.00217,-0.01044,0.00226,0.06657,0.13587
426,-0.16306,0.17136,0.01372,-0.32875,0.22956,0.01397,-0.30595,0.30105,-0.02018,-0.26784,0.23929,-0.01654,-0.24718,0.24582,0.02762,-0.28306,0.25294,-0.01222,-0.18945,0.21247,0.06676,-0.25167,0.23271,-0.00989,-0.25392,0.23995,-0.02895,-0.20734,0.16586,-0.01174,-0.18812,0.0872,0.02087,-0.1614,0.04047,-0.00023,-0.06949,0.29415,0.05372,-0.06642,-0.00932,-0.01445,0.0705,0.4515,0.14896,-0.00227,-0.02831,-0.02205,0.00663,0.11382,0.18015,-0.00165,-0.02659,-0.01965,0.00594,0.10324,0.16739
427,-0.15745,0.15798,0.00941,-0.37867,0.22827,0.06817,-0.32145,0.28251,0.00672,-0.25168,0.25452,0.00331,-0.26193,0.25799,0.04339,-0.26236,0.27972,-0.01676,-0.21978,0.2315,0.06431,-0.25681,0.22035,-0.01382,-0.26044,0.22516,-0.026,-0.19549,0.15858,-0.00313,-0.17633,0.04459,-0.00083,-0.15344,0.01743,-0.01444,-0.06051,0.27061,0.03272,-0.06692,-0.02394,-0.02457,0.05949,0.4545,0.1376,-0.0233,-0.04785,-0.0262,0.00239,0.15478,0.19596,-0.0236,-0.04781,-0.02109,0.00259,0.14702,0.1902
428,-0.15588,0.14393,0.00738,-0.34716,0.24728,0.06181,-0.32801,0.26231,0.01162,-0.24181,0.2555,0.01407,-0.26326,0.23808,0.05191,-0.24581,0.26954,-0.00848,-0.24572,0.22932,0.05989,-0.2594,0.23557,-0.01697,-0.26031,0.23739,-0.02172,-0.18975,0.14616,0.00611,-0.17796,0.00783,-0.01758,-0.15217,0.01635,-0.0206,-0.05854,0.22764,0.01565,-0.06979,-0.00486,-0.02434,0.05318,0.42656,0.12349,-0.02545,-0.03075,-0.01883,-0.00992,0.17288,0.19221,-0.02624,-0.03207,-0.01552,-0.00942,0.16763,0.19003
429,-0.15351,0.13477,0.00596,-0.24887,0.27167,0.00097,-0.32492,0.23252,-0.02501,-0.24095,0.24486,0.00752,-0.23954,0.18959,0.03445,-0.23758,0.2202,0.00388,-0.24281,0.204,0.04155,-0.24834,0.26646,-0.02026,-0.24824,0.26662,-0.02074,-0.18412,0.13086,0.00596,-0.18795,-0.00526,-0.02186,-0.1563,0.03502,-0.01535,-0.05962,0.19211,0.01033,-0.07829,0.03527,-0.0138,0.06467,0.3904,0.1177,-0.00985,0.01181,-0.00701,-0.01713,0.16323,0.17962,-0.01039,0.01007,-0.01107,-0.01735,0.15834,0.17474
430,-0.14395,0.13236,0.00442,-0.17754,0.30178,-0.05914,-0.30831,0.18588,-0.07173,-0.23595,0.24263,-0.01115,-0.20297,0.14137,-0.00014,-0.22832,0.17554,-7e-05,-0.21503,0.17475,0.01311,-0.22606,0.28433,-0.02563,-0.23024,0.28475,-0.02562,-0.17299,0.11889,-0.00488,-0.18461,0.00803,-0.01315,-0.15453,0.051,-0.0028,-0.05216,0.18645,0.01769,-0.09064,0.05632,-0.00053,0.09083,0.37024,0.12405,0.00044,0.03789,0.0026,-0.01091,0.14697,0.17359,0.00065,0.03662,-0.00933,-0.0124,0.14062,0.16247
431,-0.12854,0.13296,0.00317,-0.21047,0.3185,-0.07254,-0.26603,0.13046,-0.07733,-0.21558,0.2523,-0.03844,-0.18231,0.11494,-0.02787,-0.20938,0.17153,-0.02802,-0.1892,0.15519,-0.01048,-0.19965,0.27063,-0.03625,-0.21097,0.27245,-0.03817,-0.15854,0.11344,-0.01962,-0.16186,0.03549,0.0032,-0.14069,0.04796,0.01042,-0.03624,0.20641,0.03227,-0.09665,0.03746,0.00834,0.11217,0.36831,0.13599,-0.01055,0.02465,0.00714,0.00392,0.14534,0.17768,-0.00968,0.02427,-0.00717,0.00151,0.13822,0.16265
432,-0.11592,0.13107,0.00212,-0.29325,0.30612,-0.06402,-0.20755,0.10145,-0.03898,-0.18653,0.25426,-0.07542,-0.18936,0.11058,-0.03375,-0.18605,0.19535,-0.06448,-0.18386,0.14008,-0.01626,-0.17537,0.23569,-0.05039,-0.19099,0.23848,-0.05387,-0.14595,0.1097,-0.02855,-0.14009,0.05901,0.01664,-0.12522,0.03299,0.01873,-0.02686,0.22728,0.04179,-0.09076,0.00384,0.01139,0.11363,0.36894,0.14205,-0.03217,-0.00695,0.00476,0.01937,0.1548,0.18414,-0.03097,-0.00622,-0.00611,0.01696,0.1492,0.17076
433,-0.11049,0.12337,0.00112,-0.30978,0.28638,-0.08399,-0.17418,0.11773,0.00132,-0.16966,0.24001,-0.10913,-0.20955,0.11865,-0.01865,-0.16905,0.21302,-0.08539,-0.19464,0.12119,0.00034,-0.15554,0.20623,-0.05919,-0.17163,0.20838,-0.06092,-0.13592,0.10097,-0.02518,-0.13477,0.06383,0.01696,-0.1203,0.02167,0.01804,-0.03123,0.22636,0.0355,-0.07968,-0.00884,0.0098,0.10037,0.35498,0.13663,-0.0418,-0.02334,-0.00195,0.03234,0.15028,0.18736,-0.04052,-0.02166,-0.00808,0.03069,0.14722,0.179
434,-0.10776,0.11072,0.00033,-0.22269,0.2762,-0.12013,-0.18577,0.14666,0.02074,-0.17093,0.225,-0.11276,-0.22321,0.12899,0.00644,-0.15669,0.21412,-0.07768,-0.20415,0.10367,0.0298,-0.13914,0.19663,-0.05553,-0.15636,0.19726,-0.05286,-0.1279,0.08908,-0.0138,-0.13515,0.04691,0.00398,-0.12256,0.01776,0.00865,-0.03734,0.19934,0.01639,-0.07309,0.00084,0.00431,0.08832,0.32219,0.12465,-0.03241,-0.01911,-0.00609,0.04145,0.11945,0.1888,-0.03134,-0.01745,-0.00969,0.04059,0.11787,0.18452
435,-0.10352,0.1002,-0.00109,-0.09299,0.27216,-0.12781,-0.20848,0.14398,0.03083,-0.16825,0.21748,-0.07727,-0.22021,0.13388,0.02664,-0.1385,0.20952,-0.04797,-0.19891,0.10165,0.04839,-0.13021,0.20043,-0.04267,-0.14767,0.20011,-0.03749,-0.12516,0.08639,-0.00727,-0.12659,0.02321,-0.01169,-0.12215,0.01569,-0.00222,-0.03482,0.16412,-0.00256,-0.07231,0.00847,-0.00269,0.08252,0.28413,0.1123,-0.01863,-0.01304,-0.00511,0.04394,0.08857,0.18749,-0.01804,-0.01217,-0.00723,0.04338,0.08798,0.18501
436,-0.1,0.10134,-0.00421,-0.01014,0.26062,-0.09612,-0.19845,0.11074,0.04101,-0.14391,0.20266,-0.02696,-0.19908,0.13312,0.03101,-0.11524,0.20146,-0.01692,-0.1797,0.1219,0.03736,-0.13425,0.20497,-0.03106,-0.14253,0.20447,-0.02766,-0.12894,0.10412,-0.0124,-0.11315,0.01833,-0.01959,-0.11901,0.014,-0.00521,-0.03192,0.1474,-0.0142,-0.07279,0.00062,-0.00666,0.07377,0.25531,0.09813,-0.01652,-0.01381,-0.00131,0.03963,0.09209,0.17701,-0.01645,-0.01356,-0.00088,0.03894,0.09417,0.17576
437,-0.09871,0.11234,-0.00728,-0.01334,0.22023,-0.044,-0.15307,0.0851,0.0388,-0.1107,0.17337,0.00539,-0.16667,0.12662,0.01676,-0.09974,0.1839,-0.00317,-0.15613,0.14558,0.00477,-0.14265,0.20064,-0.02717,-0.13356,0.20002,-0.02765,-0.13174,0.13434,-0.02157,-0.10509,0.04079,-0.01697,-0.11714,0.01508,0.0016,-0.03956,0.15456,-0.01806,-0.07215,-0.01486,-0.00565,0.05609,0.23031,0.08065,-0.02309,-0.01053,0.00488,0.0352,0.12164,0.1565,-0.02351,-0.01108,0.00676,0.03436,0.12722,0.15694
438,-0.09441,0.11444,-0.00609,-0.07017,0.16164,0.00023,-0.10859,0.0794,0.01023,-0.08683,0.15011,0.00644,-0.13695,0.10181,-0.01093,-0.0979,0.16329,-0.01069,-0.13455,0.13284,-0.02233,-0.13753,0.17968,-0.02767,-0.11791,0.17962,-0.03235,-0.12321,0.14659,-0.02254,-0.10005,0.06614,-0.00594,-0.11156,0.01746,0.01161,-0.05192,0.15626,-0.01065,-0.06857,-0.02401,-0.00148,0.03706,0.19058,0.06736,-0.02405,0.00488,0.01223,0.04316,0.13126,0.1347,-0.02502,0.00266,0.01192,0.0425,0.13822,0.13682
439,-0.08169,0.09305,0.00026,-0.1237,0.12107,0.01362,-0.10111,0.06418,-0.03004,-0.06663,0.14827,-0.01914,-0.12249,0.05624,-0.03705,-0.10139,0.14888,-0.03193,-0.11676,0.07607,-0.02784,-0.11222,0.14471,-0.02649,-0.10004,0.14699,-0.03591,-0.1017,0.11854,-0.01321,-0.08767,0.06769,0.00951,-0.09385,0.01702,0.01845,-0.05548,0.12569,0.00886,-0.05772,-0.02162,0.00348,0.02687,0.12957,0.06377,-0.01668,0.02347,0.01477,0.06882,0.09249,0.11688,-0.01796,0.01999,0.0118,0.06857,0.09853,0.12007
440,-0.06386,0.06162,0.00634,-0.1374,0.10169,-0.00535,-0.1333,0.03161,-0.04582,-0.03867,0.14852,-0.05598,-0.12571,0.02793,-0.04147,-0.09663,0.13168,-0.05601,-0.10649,0.03564,-0.01838,-0.07502,0.1168,-0.02168,-0.08325,0.12236,-0.03511,-0.07733,0.07081,-0.00248,-0.06618,0.0537,0.02173,-0.06697,0.01264,0.01955,-0.04857,0.08088,0.02792,-0.04024,-0.01672,0.00604,0.02317,0.0645,0.06066,-0.01022,0.02683,0.00858,0.09738,0.02803,0.09702,-0.01131,0.02384,0.006,0.09746,0.03303,0.10083
