	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d
	R_HEEL	R_HEEL	R_HEEL	L_HEEL	L_HEEL	L_HEEL
	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
1208	0.11730	0.06395	0.01226	0.13308	0.46588	0.01155
1209	0.11766	0.06375	0.01229	0.13313	0.46598	0.01147
1210	0.11803	0.06358	0.01228	0.13333	0.46607	0.01127
1211	0.11834	0.06343	0.01220	0.13356	0.46611	0.01105
1212	0.11853	0.06331	0.01206	0.13361	0.46608	0.01091
1213	0.11858	0.06318	0.01193	0.13346	0.46591	0.01092
1214	0.11855	0.06298	0.01188	0.13325	0.46566	0.01113
1215	0.11857	0.06269	0.01188	0.13320	0.46548	0.01143
1216	0.11868	0.06239	0.01190	0.13335	0.46550	0.01169
1217	0.11883	0.06216	0.01194	0.13361	0.46573	0.01182
1218	0.11890	0.06203	0.01197	0.13379	0.46608	0.01183
1219	0.11885	0.06192	0.01198	0.13379	0.46641	0.01173
1220	0.11878	0.06177	0.01202	0.13371	0.46659	0.01158
1221	0.11879	0.06163	0.01217	0.13366	0.46658	0.01147
1222	0.11884	0.06158	0.01236	0.13365	0.46646	0.01146
1223	0.11889	0.06158	0.01245	0.13362	0.46633	0.01152
1224	0.11896	0.06152	0.01238	0.13358	0.46629	0.01158
1225	0.11908	0.06138	0.01226	0.13351	0.46636	0.01163
1226	0.11917	0.06130	0.01223	0.13336	0.46657	0.01164
1227	0.11913	0.06131	0.01234	0.13306	0.46685	0.01164
1228	0.11896	0.06133	0.01250	0.13265	0.46704	0.01163
1229	0.11878	0.06130	0.01262	0.13223	0.46705	0.01159
1230	0.11864	0.06123	0.01263	0.13193	0.46694	0.01149
1231	0.11844	0.06119	0.01262	0.13174	0.46688	0.01132
1232	0.11804	0.06120	0.01269	0.13155	0.46695	0.01115
1233	0.11754	0.06123	0.01283	0.13126	0.46710	0.01104
1234	0.11721	0.06127	0.01297	0.13089	0.46723	0.01101
1235	0.11719	0.06135	0.01309	0.13060	0.46727	0.01097
1236	0.11728	0.06155	0.01322	0.13056	0.46719	0.01085
1237	0.11720	0.06184	0.01343	0.13080	0.46698	0.01072
1238	0.11689	0.06209	0.01372	0.13110	0.46677	0.01067
1239	0.11644	0.06217	0.01407	0.13126	0.46668	0.01064
1240	0.11597	0.06210	0.01445	0.13131	0.46670	0.01050
1241	0.11557	0.06200	0.01491	0.13140	0.46668	0.01022
1242	0.11525	0.06210	0.01541	0.13159	0.46654	0.00993
1243	0.11497	0.06246	0.01587	0.13179	0.46637	0.00975
1244	0.11472	0.06293	0.01622	0.13200	0.46620	0.00966
1245	0.11458	0.06323	0.01650	0.13218	0.46604	0.00963
1246	0.11454	0.06336	0.01677	0.13218	0.46591	0.00968
1247	0.11455	0.06351	0.01704	0.13190	0.46585	0.00984
1248	0.11460	0.06373	0.01731	0.13157	0.46591	0.00995
1249	0.11477	0.06383	0.01774	0.13159	0.46606	0.00992
1250	0.11509	0.06376	0.01844	0.13202	0.46621	0.00989
1251	0.11532	0.06384	0.01942	0.13243	0.46626	0.01019
1252	0.11528	0.06433	0.02057	0.13247	0.46625	0.01094
1253	0.11516	0.06506	0.02183	0.13232	0.46629	0.01191
1254	0.11537	0.06554	0.02333	0.13251	0.46649	0.01278
1255	0.11615	0.06555	0.02525	0.13328	0.46683	0.01334
1256	0.11730	0.06530	0.02767	0.13436	0.46716	0.01364
1257	0.11839	0.06514	0.03048	0.13528	0.46729	0.01383
1258	0.11916	0.06517	0.03347	0.13583	0.46715	0.01403
1259	0.11974	0.06535	0.03650	0.13607	0.46693	0.01428
1260	0.12038	0.06563	0.03953	0.13625	0.46686	0.01457
1261	0.12130	0.06603	0.04254	0.13658	0.46699	0.01489
1262	0.12249	0.06657	0.04549	0.13709	0.46725	0.01519
1263	0.12393	0.06723	0.04833	0.13760	0.46757	0.01532
1264	0.12568	0.06786	0.05107	0.13786	0.46788	0.01521
1265	0.12784	0.06835	0.05363	0.13769	0.46807	0.01506
1266	0.13023	0.06871	0.05599	0.13724	0.46806	0.01508
1267	0.13252	0.06889	0.05821	0.13701	0.46796	0.01519
1268	0.13465	0.06874	0.06039	0.13725	0.46798	0.01516
1269	0.13680	0.06815	0.06245	0.13764	0.46819	0.01496
1270	0.13916	0.06716	0.06434	0.13786	0.46848	0.01476
1271	0.14172	0.06600	0.06618	0.13800	0.46864	0.01468
1272	0.14433	0.06491	0.06818	0.13829	0.46860	0.01467
1273	0.14676	0.06407	0.07050	0.13878	0.46850	0.01469
1274	0.14895	0.06349	0.07304	0.13927	0.46852	0.01473
1275	0.15096	0.06306	0.07555	0.13954	0.46872	0.01485
1276	0.15277	0.06271	0.07778	0.13956	0.46895	0.01511
1277	0.15433	0.06242	0.07973	0.13946	0.46901	0.01554
1278	0.15562	0.06226	0.08140	0.13937	0.46885	0.01602
1279	0.15672	0.06234	0.08280	0.13929	0.46871	0.01640
1280	0.15769	0.06269	0.08412	0.13913	0.46879	0.01662
1281	0.15859	0.06318	0.08574	0.13891	0.46901	0.01671
1282	0.15939	0.06368	0.08784	0.13886	0.46907	0.01678
1283	0.16002	0.06419	0.09019	0.13913	0.46885	0.01697
1284	0.16034	0.06487	0.09246	0.13955	0.46850	0.01730
1285	0.16018	0.06597	0.09454	0.13980	0.46824	0.01773
1286	0.15958	0.06762	0.09647	0.13975	0.46813	0.01816
1287	0.15881	0.06961	0.09826	0.13955	0.46819	0.01852
1288	0.15820	0.07154	0.09987	0.13947	0.46842	0.01877
1289	0.15781	0.07311	0.10140	0.13950	0.46874	0.01904
1290	0.15740	0.07436	0.10303	0.13937	0.46898	0.01947
1291	0.15682	0.07555	0.10484	0.13905	0.46905	0.02005
1292	0.15612	0.07686	0.10674	0.13881	0.46903	0.02060
1293	0.15538	0.07831	0.10844	0.13888	0.46899	0.02105
1294	0.15467	0.07977	0.10984	0.13919	0.46889	0.02142
1295	0.15400	0.08114	0.11109	0.13945	0.46877	0.02176
1296	0.15328	0.08239	0.11235	0.13950	0.46869	0.02199
1297	0.15245	0.08350	0.11359	0.13933	0.46868	0.02206
1298	0.15156	0.08444	0.11467	0.13903	0.46868	0.02203
1299	0.15071	0.08525	0.11553	0.13876	0.46867	0.02192
1300	0.14988	0.08607	0.11614	0.13876	0.46874	0.02171
1301	0.14896	0.08696	0.11641	0.13907	0.46895	0.02137
1302	0.14798	0.08775	0.11632	0.13940	0.46921	0.02099
1303	0.14699	0.08830	0.11599	0.13954	0.46935	0.02073
1304	0.14608	0.08853	0.11557	0.13961	0.46925	0.02066
1305	0.14532	0.08847	0.11504	0.13978	0.46894	0.02073
1306	0.14476	0.08810	0.11427	0.13994	0.46864	0.02082
1307	0.14437	0.08751	0.11326	0.13988	0.46853	0.02082
1308	0.14407	0.08682	0.11225	0.13964	0.46867	0.02072
1309	0.14380	0.08614	0.11130	0.13946	0.46890	0.02052
1310	0.14356	0.08549	0.11022	0.13951	0.46904	0.02028
1311	0.14336	0.08477	0.10884	0.13967	0.46900	0.02000
1312	0.14323	0.08389	0.10718	0.13972	0.46882	0.01968
1313	0.14322	0.08277	0.10532	0.13955	0.46866	0.01939
1314	0.14336	0.08147	0.10332	0.13925	0.46862	0.01917
1315	0.14347	0.08008	0.10124	0.13899	0.46867	0.01906
1316	0.14328	0.07873	0.09915	0.13892	0.46871	0.01900
1317	0.14269	0.07756	0.09703	0.13903	0.46873	0.01888
1318	0.14185	0.07661	0.09483	0.13911	0.46878	0.01869
1319	0.14100	0.07569	0.09253	0.13891	0.46889	0.01855
1320	0.14017	0.07461	0.09019	0.13844	0.46894	0.01854
1321	0.13927	0.07335	0.08781	0.13802	0.46889	0.01850
1322	0.13833	0.07209	0.08525	0.13793	0.46872	0.01824
1323	0.13740	0.07102	0.08243	0.13809	0.46848	0.01780
1324	0.13645	0.07022	0.07943	0.13828	0.46824	0.01740
1325	0.13546	0.06961	0.07647	0.13839	0.46810	0.01708
1326	0.13438	0.06910	0.07367	0.13832	0.46817	0.01676
1327	0.13325	0.06869	0.07095	0.13806	0.46843	0.01643
1328	0.13209	0.06839	0.06815	0.13774	0.46870	0.01622
1329	0.13086	0.06811	0.06532	0.13751	0.46880	0.01615
1330	0.12949	0.06777	0.06263	0.13731	0.46867	0.01603
1331	0.12803	0.06739	0.06019	0.13700	0.46843	0.01570
1332	0.12662	0.06708	0.05788	0.13661	0.46820	0.01523
1333	0.12537	0.06697	0.05549	0.13626	0.46808	0.01481
1334	0.12419	0.06708	0.05292	0.13600	0.46808	0.01446
1335	0.12298	0.06735	0.05025	0.13576	0.46811	0.01407
1336	0.12180	0.06767	0.04772	0.13553	0.46802	0.01365
1337	0.12076	0.06797	0.04558	0.13532	0.46776	0.01339
1338	0.11985	0.06828	0.04387	0.13513	0.46753	0.01332
1339	0.11899	0.06857	0.04235	0.13505	0.46749	0.01323
1340	0.11814	0.06879	0.04077	0.13519	0.46757	0.01297
1341	0.11735	0.06891	0.03911	0.13552	0.46753	0.01268
1342	0.11664	0.06893	0.03758	0.13586	0.46730	0.01253
1343	0.11603	0.06888	0.03631	0.13600	0.46697	0.01250
1344	0.11553	0.06883	0.03527	0.13582	0.46670	0.01241
1345	0.11515	0.06888	0.03436	0.13533	0.46655	0.01225
1346	0.11486	0.06904	0.03343	0.13474	0.46650	0.01212
1347	0.11467	0.06925	0.03240	0.13432	0.46653	0.01207
1348	0.11454	0.06937	0.03128	0.13410	0.46662	0.01195
1349	0.11444	0.06931	0.03018	0.13395	0.46668	0.01175
1350	0.11437	0.06904	0.02922	0.13389	0.46663	0.01155
1351	0.11435	0.06865	0.02843	0.13404	0.46647	0.01144
1352	0.11440	0.06828	0.02771	0.13438	0.46633	0.01139
1353	0.11445	0.06799	0.02703	0.13464	0.46628	0.01140
1354	0.11448	0.06780	0.02639	0.13463	0.46634	0.01143
1355	0.11455	0.06770	0.02570	0.13447	0.46645	0.01132
1356	0.11469	0.06773	0.02483	0.13433	0.46648	0.01101
1357	0.11483	0.06786	0.02379	0.13411	0.46633	0.01068
1358	0.11481	0.06806	0.02280	0.13359	0.46612	0.01058
1359	0.11450	0.06828	0.02202	0.13279	0.46607	0.01079
1360	0.11393	0.06848	0.02144	0.13197	0.46621	0.01123
1361	0.11328	0.06858	0.02091	0.13147	0.46627	0.01169
1362	0.11277	0.06851	0.02030	0.13150	0.46611	0.01185
1363	0.11248	0.06833	0.01954	0.13196	0.46587	0.01152
1364	0.11242	0.06815	0.01868	0.13255	0.46580	0.01093
1365	0.11259	0.06796	0.01780	0.13302	0.46593	0.01039
1366	0.11293	0.06768	0.01702	0.13327	0.46607	0.01002
1367	0.11326	0.06730	0.01644	0.13335	0.46607	0.00982
1368	0.11342	0.06694	0.01616	0.13335	0.46588	0.00983
1369	0.11345	0.06672	0.01613	0.13328	0.46564	0.01001
1370	0.11350	0.06668	0.01612	0.13310	0.46553	0.01021
1371	0.11363	0.06674	0.01589	0.13285	0.46565	0.01030
1372	0.11379	0.06677	0.01555	0.13266	0.46587	0.01031
1373	0.11392	0.06666	0.01535	0.13268	0.46601	0.01021
1374	0.11403	0.06645	0.01532	0.13297	0.46602	0.00998
1375	0.11425	0.06627	0.01520	0.13336	0.46601	0.00972
1376	0.11456	0.06624	0.01485	0.13365	0.46603	0.00958
1377	0.11484	0.06633	0.01437	0.13383	0.46607	0.00956
1378	0.11494	0.06641	0.01396	0.13393	0.46610	0.00962
1379	0.11494	0.06636	0.01376	0.13395	0.46609	0.00978
1380	0.11501	0.06611	0.01374	0.13389	0.46602	0.01000
1381	0.11524	0.06574	0.01377	0.13382	0.46590	0.01012
1382	0.11552	0.06542	0.01370	0.13375	0.46580	0.01012
1383	0.11571	0.06527	0.01348	0.13366	0.46580	0.01010
1384	0.11571	0.06530	0.01325	0.13353	0.46584	0.01015
1385	0.11555	0.06550	0.01313	0.13338	0.46584	0.01025
1386	0.11534	0.06575	0.01311	0.13327	0.46576	0.01035
1387	0.11520	0.06591	0.01304	0.13333	0.46559	0.01039
1388	0.11523	0.06586	0.01289	0.13366	0.46533	0.01028
1389	0.11545	0.06561	0.01275	0.13415	0.46506	0.01005
1390	0.11566	0.06530	0.01273	0.13447	0.46494	0.00987
1391	0.11570	0.06513	0.01284	0.13441	0.46508	0.00991
1392	0.11559	0.06510	0.01297	0.13424	0.46542	0.01006
1393	0.11552	0.06520	0.01302	0.13425	0.46579	0.01006
1394	0.11557	0.06536	0.01294	0.13443	0.46608	0.00985
1395	0.11575	0.06554	0.01282	0.13457	0.46634	0.00957
1396	0.11601	0.06568	0.01278	0.13459	0.46653	0.00940
1397	0.11622	0.06576	0.01292	0.13456	0.46657	0.00944
1398	0.11622	0.06579	0.01319	0.13445	0.46640	0.00966
1399	0.11598	0.06580	0.01343	0.13420	0.46613	0.00997
1400	0.11571	0.06573	0.01353	0.13391	0.46587	0.01018
1401	0.11560	0.06555	0.01347	0.13384	0.46573	0.01014
1402	0.11569	0.06528	0.01330	0.13403	0.46571	0.00994
1403	0.11586	0.06503	0.01310	0.13427	0.46576	0.00979
1404	0.11591	0.06493	0.01294	0.13427	0.46581	0.00977
1405	0.11573	0.06504	0.01290	0.13395	0.46582	0.00979
1406	0.11550	0.06522	0.01294	0.13358	0.46576	0.00974
1407	0.11538	0.06531	0.01303	0.13344	0.46567	0.00973
1408	0.11546	0.06530	0.01313	0.13358	0.46561	0.00991
1409	0.11566	0.06528	0.01326	0.13382	0.46564	0.01030
1410	0.11579	0.06538	0.01336	0.13401	0.46570	0.01068
1411	0.11575	0.06560	0.01340	0.13418	0.46572	0.01085
1412	0.11566	0.06579	0.01333	0.13443	0.46572	0.01075
1413	0.11565	0.06586	0.01323	0.13461	0.46574	0.01052
1414	0.11580	0.06583	0.01315	0.13454	0.46579	0.01041
1415	0.11608	0.06579	0.01305	0.13435	0.46587	0.01044
1416	0.11637	0.06574	0.01288	0.13428	0.46596	0.01041
1417	0.11654	0.06569	0.01271	0.13431	0.46603	0.01025
1418	0.11647	0.06566	0.01272	0.13418	0.46595	0.01026
1419	0.11623	0.06567	0.01296	0.13386	0.46573	0.01059
1420	0.11601	0.06569	0.01319	0.13368	0.46554	0.01093
1421	0.11591	0.06574	0.01320	0.13384	0.46548	0.01089
1422	0.11584	0.06582	0.01306	0.13423	0.46553	0.01048
1423	0.11573	0.06593	0.01297	0.13461	0.46559	0.01008
1424	0.11564	0.06599	0.01305	0.13490	0.46562	0.00990
1425	0.11562	0.06592	0.01321	0.13506	0.46567	0.00993
1426	0.11569	0.06574	0.01330	0.13500	0.46574	0.01010
1427	0.11582	0.06557	0.01320	0.13468	0.46576	0.01033
1428	0.11603	0.06551	0.01296	0.13439	0.46572	0.01051
1429	0.11631	0.06555	0.01269	0.13455	0.46562	0.01056
1430	0.11658	0.06555	0.01249	0.13515	0.46550	0.01052
1431	0.11672	0.06546	0.01242	0.13571	0.46538	0.01055
1432	0.11671	0.06530	0.01245	0.13582	0.46521	0.01072
1433	0.11664	0.06509	0.01248	0.13549	0.46499	0.01091
1434	0.11660	0.06485	0.01245	0.13506	0.46477	0.01099
1435	0.11661	0.06463	0.01239	0.13477	0.46467	0.01095
1436	0.11666	0.06444	0.01235	0.13468	0.46482	0.01090
1437	0.11681	0.06424	0.01237	0.13473	0.46516	0.01088
1438	0.11703	0.06400	0.01241	0.13485	0.46549	0.01087
1439	0.11723	0.06383	0.01243	0.13497	0.46559	0.01093
1440	0.11736	0.06381	0.01240	0.13511	0.46545	0.01111
1441	0.11750	0.06387	0.01233	0.13527	0.46521	0.01134
1442	0.11767	0.06386	0.01225	0.13545	0.46504	0.01142
1443	0.11776	0.06378	0.01220	0.13557	0.46497	0.01128
1444	0.11764	0.06374	0.01216	0.13552	0.46495	0.01100
1445	0.11735	0.06377	0.01205	0.13535	0.46492	0.01074
1446	0.11716	0.06375	0.01188	0.13524	0.46484	0.01064
1447	0.11723	0.06358	0.01173	0.13529	0.46474	0.01073
1448	0.11748	0.06330	0.01162	0.13545	0.46471	0.01090
1449	0.11772	0.06307	0.01150	0.13554	0.46478	0.01104
1450	0.11785	0.06296	0.01136	0.13538	0.46486	0.01116
1451	0.11794	0.06289	0.01121	0.13495	0.46490	0.01129
1452	0.11814	0.06273	0.01114	0.13448	0.46499	0.01140
1453	0.11839	0.06247	0.01127	0.13418	0.46520	0.01149
1454	0.11845	0.06233	0.01157	0.13403	0.46547	0.01166
1455	0.11820	0.06241	0.01189	0.13400	0.46569	0.01192
1456	0.11787	0.06261	0.01210	0.13407	0.46576	0.01210
1457	0.11774	0.06281	0.01219	0.13412	0.46570	0.01217
1458	0.11784	0.06301	0.01223	0.13407	0.46560	0.01224
1459	0.11789	0.06331	0.01224	0.13391	0.46558	0.01246
1460	0.11768	0.06369	0.01221	0.13369	0.46564	0.01280
1461	0.11730	0.06402	0.01214	0.13349	0.46578	0.01306
1462	0.11698	0.06421	0.01206	0.13331	0.46600	0.01311
1463	0.11671	0.06435	0.01202	0.13296	0.46634	0.01305
1464	0.11633	0.06449	0.01200	0.13239	0.46680	0.01297
1465	0.11590	0.06461	0.01195	0.13183	0.46734	0.01280
1466	0.11563	0.06472	0.01191	0.13143	0.46781	0.01257
1467	0.11543	0.06492	0.01203	0.13108	0.46805	0.01253
1468	0.11506	0.06522	0.01234	0.13062	0.46806	0.01275
1469	0.11449	0.06556	0.01269	0.13018	0.46803	0.01289
1470	0.11388	0.06590	0.01293	0.12994	0.46815	0.01269
1471	0.11329	0.06627	0.01315	0.12988	0.46838	0.01227
1472	0.11264	0.06673	0.01353	0.12985	0.46859	0.01195
1473	0.11194	0.06723	0.01408	0.12985	0.46875	0.01181
1474	0.11131	0.06764	0.01462	0.13001	0.46886	0.01169
1475	0.11091	0.06786	0.01509	0.13034	0.46890	0.01146
1476	0.11083	0.06781	0.01560	0.13068	0.46884	0.01119
1477	0.11100	0.06756	0.01626	0.13085	0.46863	0.01115
1478	0.11129	0.06720	0.01706	0.13088	0.46836	0.01138
1479	0.11167	0.06674	0.01793	0.13090	0.46817	0.01168
1480	0.11225	0.06609	0.01895	0.13100	0.46811	0.01181
1481	0.11315	0.06514	0.02028	0.13133	0.46806	0.01173
1482	0.11438	0.06395	0.02210	0.13192	0.46794	0.01150
1483	0.11573	0.06285	0.02448	0.13259	0.46774	0.01128
1484	0.11700	0.06221	0.02733	0.13304	0.46761	0.01121
1485	0.11821	0.06210	0.03062	0.13316	0.46770	0.01132
1486	0.11955	0.06220	0.03433	0.13318	0.46795	0.01159
1487	0.12126	0.06212	0.03831	0.13346	0.46819	0.01200
1488	0.12341	0.06178	0.04234	0.13405	0.46831	0.01255
1489	0.12582	0.06134	0.04637	0.13473	0.46835	0.01311
1490	0.12844	0.06094	0.05056	0.13528	0.46841	0.01345
1491	0.13141	0.06063	0.05500	0.13560	0.46852	0.01358
1492	0.13474	0.06048	0.05955	0.13573	0.46868	0.01364
1493	0.13825	0.06051	0.06390	0.13584	0.46882	0.01369
1494	0.14174	0.06060	0.06781	0.13610	0.46889	0.01369
1495	0.14501	0.06071	0.07127	0.13654	0.46888	0.01362
1496	0.14799	0.06085	0.07438	0.13711	0.46888	0.01345
1497	0.15077	0.06105	0.07719	0.13777	0.46902	0.01318
1498	0.15334	0.06130	0.07962	0.13844	0.46932	0.01284
1499	0.15552	0.06162	0.08164	0.13904	0.46967	0.01253
1500	0.15720	0.06200	0.08337	0.13954	0.46993	0.01241
1501	0.15838	0.06242	0.08483	0.13991	0.47006	0.01261
1502	0.15916	0.06279	0.08591	0.14015	0.47010	0.01302
1503	0.15983	0.06291	0.08661	0.14033	0.47002	0.01324
1504	0.16078	0.06253	0.08720	0.14061	0.46984	0.01299
1505	0.16222	0.06163	0.08795	0.14105	0.46960	0.01250
1506	0.16406	0.06044	0.08879	0.14145	0.46940	0.01228
1507	0.16605	0.05920	0.08947	0.14156	0.46928	0.01252
1508	0.16802	0.05805	0.08995	0.14143	0.46921	0.01297
1509	0.16995	0.05709	0.09044	0.14134	0.46907	0.01340
1510	0.17194	0.05639	0.09126	0.14152	0.46884	0.01373
1511	0.17406	0.05592	0.09268	0.14190	0.46872	0.01388
1512	0.17640	0.05561	0.09480	0.14222	0.46883	0.01384
1513	0.17905	0.05542	0.09739	0.14231	0.46908	0.01375
1514	0.18197	0.05540	0.10013	0.14224	0.46923	0.01376
1515	0.18486	0.05569	0.10288	0.14211	0.46921	0.01389
1516	0.18731	0.05644	0.10573	0.14190	0.46903	0.01406
1517	0.18904	0.05766	0.10872	0.14164	0.46875	0.01435
1518	0.18996	0.05920	0.11175	0.14138	0.46845	0.01490
1519	0.19011	0.06087	0.11464	0.14112	0.46829	0.01567
1520	0.18969	0.06257	0.11733	0.14080	0.46838	0.01647
1521	0.18887	0.06438	0.11985	0.14049	0.46873	0.01714
1522	0.18777	0.06641	0.12210	0.14028	0.46917	0.01761
1523	0.18647	0.06853	0.12380	0.14013	0.46951	0.01794
1524	0.18503	0.07046	0.12483	0.13993	0.46964	0.01821
1525	0.18353	0.07210	0.12548	0.13964	0.46963	0.01843
1526	0.18207	0.07358	0.12617	0.13922	0.46961	0.01861
1527	0.18077	0.07503	0.12711	0.13884	0.46962	0.01875
1528	0.17974	0.07636	0.12818	0.13872	0.46961	0.01883
1529	0.17905	0.07737	0.12910	0.13881	0.46955	0.01879
1530	0.17868	0.07795	0.12967	0.13884	0.46944	0.01870
1531	0.17852	0.07819	0.12988	0.13857	0.46926	0.01864
1532	0.17835	0.07826	0.12978	0.13810	0.46901	0.01857
1533	0.17799	0.07822	0.12940	0.13771	0.46876	0.01841
1534	0.17749	0.07800	0.12875	0.13763	0.46863	0.01816
1535	0.17710	0.07745	0.12787	0.13787	0.46869	0.01785
1536	0.17694	0.07655	0.12680	0.13820	0.46895	0.01761
1537	0.17681	0.07543	0.12559	0.13837	0.46928	0.01745
1538	0.17646	0.07428	0.12427	0.13832	0.46945	0.01732
1539	0.17583	0.07314	0.12287	0.13812	0.46935	0.01719
1540	0.17508	0.07197	0.12143	0.13796	0.46908	0.01705
1541	0.17423	0.07085	0.11995	0.13807	0.46880	0.01689
1542	0.17313	0.06988	0.11832	0.13846	0.46853	0.01673
1543	0.17172	0.06912	0.11643	0.13876	0.46831	0.01664
1544	0.17014	0.06854	0.11423	0.13873	0.46816	0.01655
1545	0.16859	0.06804	0.11182	0.13852	0.46812	0.01636
1546	0.16702	0.06763	0.10942	0.13843	0.46819	0.01600
1547	0.16523	0.06737	0.10730	0.13850	0.46834	0.01559
1548	0.16310	0.06737	0.10553	0.13854	0.46853	0.01529
1549	0.16071	0.06759	0.10393	0.13841	0.46866	0.01517
1550	0.15829	0.06789	0.10217	0.13818	0.46865	0.01515
1551	0.15592	0.06815	0.10004	0.13795	0.46857	0.01511
1552	0.15354	0.06841	0.09766	0.13772	0.46853	0.01501
1553	0.15108	0.06876	0.09534	0.13744	0.46854	0.01487
1554	0.14867	0.06916	0.09320	0.13722	0.46855	0.01476
1555	0.14649	0.06949	0.09112	0.13713	0.46853	0.01472
1556	0.14450	0.06968	0.08899	0.13704	0.46853	0.01467
1557	0.14254	0.06981	0.08687	0.13681	0.46856	0.01454
1558	0.14052	0.06997	0.08487	0.13648	0.46860	0.01432
1559	0.13852	0.07022	0.08293	0.13614	0.46864	0.01409
1560	0.13662	0.07056	0.08094	0.13588	0.46866	0.01385
1561	0.13485	0.07088	0.07882	0.13568	0.46871	0.01353
1562	0.13323	0.07112	0.07668	0.13543	0.46882	0.01317
1563	0.13189	0.07116	0.07469	0.13517	0.46899	0.01294
1564	0.13104	0.07085	0.07296	0.13509	0.46917	0.01283
1565	0.13066	0.07021	0.07137	0.13517	0.46933	0.01271
1566	0.13048	0.06951	0.06980	0.13524	0.46947	0.01251
1567	0.13017	0.06893	0.06827	0.13526	0.46954	0.01235
1568	0.12970	0.06844	0.06678	0.13524	0.46945	0.01231
1569	0.12925	0.06789	0.06523	0.13523	0.46926	0.01231
1570	0.12895	0.06725	0.06361	0.13521	0.46912	0.01231
1571	0.12866	0.06669	0.06198	0.13506	0.46913	0.01237
1572	0.12825	0.06639	0.06042	0.13471	0.46915	0.01255
1573	0.12783	0.06628	0.05884	0.13443	0.46906	0.01269
1574	0.12761	0.06612	0.05718	0.13451	0.46884	0.01255
1575	0.12751	0.06581	0.05554	0.13489	0.46860	0.01216
1576	0.12731	0.06545	0.05405	0.13513	0.46837	0.01184
1577	0.12695	0.06516	0.05272	0.13491	0.46815	0.01178
1578	0.12663	0.06492	0.05147	0.13437	0.46796	0.01192
1579	0.12654	0.06460	0.05016	0.13392	0.46787	0.01212
1580	0.12670	0.06421	0.04879	0.13376	0.46795	0.01223
1581	0.12685	0.06388	0.04753	0.13370	0.46816	0.01224
1582	0.12679	0.06365	0.04646	0.13362	0.46841	0.01221
1583	0.12661	0.06341	0.04550	0.13360	0.46859	0.01220
1584	0.12648	0.06309	0.04448	0.13359	0.46864	0.01220
1585	0.12642	0.06273	0.04325	0.13351	0.46855	0.01214
1586	0.12635	0.06243	0.04181	0.13349	0.46836	0.01197
1587	0.12612	0.06227	0.04037	0.13364	0.46811	0.01180
1588	0.12559	0.06233	0.03914	0.13382	0.46785	0.01181
1589	0.12486	0.06256	0.03809	0.13393	0.46765	0.01195
1590	0.12426	0.06273	0.03696	0.13409	0.46759	0.01198
1591	0.12396	0.06274	0.03561	0.13430	0.46769	0.01181
1592	0.12369	0.06280	0.03420	0.13432	0.46786	0.01159
1593	0.12319	0.06307	0.03303	0.13406	0.46796	0.01150
1594	0.12259	0.06344	0.03221	0.13371	0.46790	0.01155
1595	0.12224	0.06369	0.03153	0.13350	0.46780	0.01160
1596	0.12223	0.06374	0.03080	0.13340	0.46780	0.01156
1597	0.12231	0.06369	0.03003	0.13326	0.46791	0.01146
1598	0.12224	0.06364	0.02932	0.13308	0.46800	0.01136
1599	0.12203	0.06357	0.02864	0.13304	0.46794	0.01131
1600	0.12175	0.06347	0.02794	0.13323	0.46776	0.01140
1601	0.12141	0.06341	0.02730	0.13351	0.46752	0.01167
1602	0.12096	0.06347	0.02677	0.13357	0.46729	0.01196
1603	0.12052	0.06359	0.02627	0.13335	0.46710	0.01208
1604	0.12035	0.06363	0.02573	0.13300	0.46701	0.01200
1605	0.12050	0.06354	0.02510	0.13269	0.46704	0.01181
1606	0.12076	0.06337	0.02438	0.13254	0.46712	0.01160
1607	0.12098	0.06314	0.02362	0.13263	0.46714	0.01132
1608	0.12111	0.06287	0.02290	0.13296	0.46709	0.01099
1609	0.12114	0.06264	0.02230	0.13334	0.46701	0.01068
1610	0.12120	0.06241	0.02179	0.13351	0.46696	0.01050
1611	0.12139	0.06214	0.02136	0.13329	0.46699	0.01049
1612	0.12172	0.06187	0.02099	0.13288	0.46713	0.01061
1613	0.12211	0.06165	0.02067	0.13267	0.46728	0.01081
1614	0.12240	0.06149	0.02035	0.13274	0.46731	0.01112
1615	0.12245	0.06143	0.01998	0.13279	0.46714	0.01150
1616	0.12227	0.06149	0.01952	0.13266	0.46685	0.01177
1617	0.12207	0.06160	0.01903	0.13241	0.46659	0.01182
