	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d
1265	-7.85223	-6.48978	-9.53080	-11.86599	3.95401	-48.25758	-3.85325	-7.13981	-9.05609	-12.69546	4.87982	-48.19370	-3.85324	-7.13981	-9.05609	-12.69546	4.87982	-48.19370	-13.53577	-4.07434	-16.66501	-35.34566	12.96370	-29.52497	21.82106	-10.89504	-12.73583	-8.27772	-7.32367	-29.70365	-14.23242	8.36562	-16.41459	-11.89173	13.43737	-6.31741	-9.98367	5.27009	-19.30830	-33.31256	12.62766	-15.62211	35.43945	8.66992	-44.06483	38.83894	-4.02576	-5.06375	142.98000	-44.40830	-81.12881	86.05360	-6.37383	71.82288	153.42494	-35.75764	-74.94670	104.19411	-9.08074	73.87357
1266	-7.50955	-6.24427	-9.57964	-12.18996	4.31820	-47.69606	-3.79255	-6.85367	-9.15556	-13.09883	5.31207	-47.61977	-3.79255	-6.85367	-9.15556	-13.09883	5.31207	-47.61977	-13.72764	-4.37577	-16.25250	-35.86480	12.84121	-29.37834	21.78153	-10.76474	-12.31019	-8.03141	-7.65933	-29.48894	-14.06292	8.33058	-16.13530	-11.59091	13.66758	-5.76044	-10.24178	5.71233	-19.50784	-33.58812	13.11240	-15.62948	35.53923	9.90497	-43.45167	44.83855	-3.67105	-3.29914	142.02902	-44.17578	-82.67551	94.86507	-4.96394	73.55483	152.67691	-34.92711	-76.51604	115.05070	-7.53347	75.27363
1267	-7.29247	-6.00774	-9.54986	-12.29110	4.52737	-47.14325	-3.75581	-6.58710	-9.16180	-13.47394	5.79472	-47.03683	-3.75580	-6.58710	-9.16180	-13.47394	5.79472	-47.03683	-13.92174	-4.68728	-15.98038	-36.35312	12.69073	-29.15299	21.75623	-10.62755	-12.06036	-7.84979	-7.93996	-29.18481	-13.86631	8.28098	-15.78927	-11.32154	13.87942	-5.07749	-10.21998	5.94956	-19.68610	-33.56823	13.40048	-15.70017	35.71656	11.23511	-42.70294	50.76497	-2.93249	-2.39665	141.08243	-43.82238	-85.30789	103.76261	-3.84464	77.10487	152.74925	-34.33084	-78.64688	127.15658	-5.66418	78.40846
1268	-7.37232	-6.08680	-9.40959	-12.38792	4.56046	-46.57589	-3.75314	-6.67010	-9.00738	-13.94128	6.19049	-46.43035	-3.75313	-6.67010	-9.00738	-13.94128	6.19049	-46.43035	-14.07709	-4.98683	-15.75334	-36.81207	12.53383	-28.73539	21.71972	-10.45534	-11.89178	-7.70877	-8.15109	-28.66855	-13.60808	8.21031	-15.48985	-11.12270	14.06448	-4.39505	-9.96475	6.06651	-19.69921	-33.32260	13.51302	-15.66481	35.91727	12.52118	-41.87099	56.58659	-2.11470	-2.21308	140.50879	-43.36515	-87.62451	112.74510	-3.11425	80.28224	153.64716	-34.38957	-80.08144	138.95175	-3.55747	80.92256
1269	-7.53971	-6.46874	-9.23536	-12.68712	4.57987	-45.91418	-3.81774	-7.05542	-8.79696	-14.47279	6.40974	-45.74316	-3.81773	-7.05542	-8.79696	-14.47279	6.40974	-45.74316	-14.15564	-5.27118	-15.47110	-37.28053	12.34669	-28.20941	21.66831	-10.23568	-11.69217	-7.54578	-8.28772	-28.06782	-13.35050	8.17206	-15.27133	-11.07297	14.22181	-3.81323	-9.58624	6.27128	-19.45792	-32.99086	13.60578	-15.35470	36.05257	13.62247	-41.13417	62.37659	-1.61241	-1.87583	140.65822	-42.96534	-88.16781	121.71494	-2.40484	81.63699	154.88159	-35.22245	-79.81250	149.37360	-1.80025	81.52408
1270	-7.65741	-6.94539	-9.09087	-13.19726	4.66914	-45.12617	-3.92723	-7.52216	-8.62100	-14.99884	6.46486	-44.95137	-3.92722	-7.52216	-8.62100	-14.99884	6.46486	-44.95137	-14.16853	-5.54892	-15.06407	-37.77652	12.10388	-27.67909	21.62576	-9.97728	-11.36911	-7.34537	-8.34819	-27.51795	-13.16423	8.18962	-15.02779	-11.20240	14.33387	-3.23723	-9.15297	6.68639	-19.02625	-32.64518	13.81593	-14.77964	36.07500	14.51381	-40.57312	68.23808	-1.45893	-0.81670	141.39673	-42.68839	-87.06143	130.58511	-1.30267	81.37114	155.67052	-36.39904	-78.43095	158.54019	-0.42364	80.49772
1271	-7.84996	-7.37497	-8.95273	-13.78271	4.76020	-44.26345	-3.98502	-7.96097	-8.43682	-15.51942	6.43995	-44.09395	-3.98501	-7.96097	-8.43682	-15.51942	6.43995	-44.09395	-14.15553	-5.84311	-14.49587	-38.26423	11.82535	-27.11545	21.60426	-9.68143	-10.87493	-7.16657	-8.35031	-26.95249	-13.05913	8.21091	-14.60659	-11.43787	14.36346	-2.44990	-8.66789	7.19381	-18.55703	-32.25990	14.09508	-14.13080	36.02289	15.21130	-40.06036	74.13805	-1.38437	0.74567	142.23143	-42.39547	-86.05238	139.33450	0.18395	80.38376	155.52339	-37.33199	-77.84668	167.21703	0.98691	78.64903
1272	-8.23997	-7.72931	-8.77652	-14.32339	4.80477	-43.43092	-3.92650	-8.36597	-8.17237	-16.07388	6.44918	-43.25925	-3.92649	-8.36597	-8.17236	-16.07388	6.44918	-43.25925	-14.12296	-6.18735	-13.75013	-38.69082	11.54456	-26.42478	21.58376	-9.33165	-10.20126	-7.08059	-8.30813	-26.22311	-13.01157	8.15345	-13.90460	-11.65869	14.27123	-1.36162	-8.14873	7.51401	-18.20279	-31.80906	14.24764	-13.66647	36.03725	15.64956	-39.39017	79.88813	-1.20930	2.32163	142.78854	-41.89573	-86.67625	147.98009	1.73701	79.58047	154.82314	-37.76434	-79.19466	176.14919	2.58004	76.85705
1273	-8.84455	-8.01725	-8.57406	-14.77932	4.80736	-42.70707	-3.77477	-8.74089	-7.83480	-16.70267	6.56823	-42.51641	-3.77477	-8.74089	-7.83480	-16.70267	6.56823	-42.51641	-14.02925	-6.58606	-12.84652	-39.03339	11.25335	-25.53694	21.52827	-8.92828	-9.37639	-7.10320	-8.20485	-25.25021	-12.99870	7.97553	-12.92216	-11.78051	14.05631	-0.12953	-7.63218	7.46899	-18.01451	-31.30663	14.13146	-13.50876	36.28017	15.78405	-38.50534	85.32623	-0.99284	3.69571	142.94540	-41.12527	-88.71472	156.50688	3.13638	79.77570	154.46866	-37.79378	-81.57024	-174.63409	4.20399	76.07819
1274	-9.52257	-8.24965	-8.39999	-15.20508	4.79394	-42.07058	-3.61943	-9.06592	-7.51058	-17.41149	6.76803	-41.84828	-3.61942	-9.06592	-7.51058	-17.41149	6.76804	-41.84828	-13.83056	-6.98596	-11.87297	-39.30191	10.92364	-24.50877	21.41475	-8.51509	-8.48391	-7.19370	-8.02184	-24.13174	-13.02431	7.72101	-11.76864	-11.79221	13.77088	1.00374	-7.10182	7.17164	-17.86950	-30.76087	13.80139	-13.49601	36.75536	15.78135	-37.56619	90.43166	-0.86342	4.90698	142.65828	-40.23670	-90.75200	164.78835	4.40272	81.25358	154.84782	-37.52874	-83.25886	-165.94293	5.85021	76.76806
1275	-9.98946	-8.45058	-8.28467	-15.70479	4.81196	-41.44360	-3.57259	-9.31867	-7.29257	-18.13722	6.93955	-41.19452	-3.57258	-9.31867	-7.29257	-18.13722	6.93955	-41.19452	-13.53050	-7.31076	-10.98214	-39.52290	10.56240	-23.52978	21.24825	-8.14847	-7.67346	-7.29697	-7.76687	-23.11594	-13.10719	7.48728	-10.60272	-11.75166	13.47386	1.93044	-6.50492	6.90474	-17.59155	-30.16519	13.44622	-13.34624	37.26749	15.94442	-36.78236	95.24621	-0.85336	5.98611	141.98280	-39.49968	-91.83429	172.55890	5.60049	83.08159	155.56435	-36.85050	-83.62444	-158.67406	7.72427	77.96661
1276	-10.02160	-8.62547	-8.19915	-16.32437	4.92091	-40.80550	-3.69293	-9.47147	-7.20283	-18.77781	7.01856	-40.55025	-3.69292	-9.47147	-7.20283	-18.77781	7.01856	-40.55025	-13.19544	-7.52281	-10.30348	-39.73278	10.20215	-22.75809	21.05335	-7.85699	-7.07733	-7.38163	-7.46063	-22.39583	-13.24371	7.33607	-9.54936	-11.73514	13.18046	2.69793	-5.82092	6.82980	-17.09656	-29.52138	13.18021	-12.91468	37.62341	16.41465	-36.21440	99.75826	-0.87802	6.85229	141.20926	-39.04216	-92.11974	179.55952	6.61763	83.71068	155.90422	-35.61818	-83.48347	-153.03445	9.86668	77.98273
1277	-9.62812	-8.73723	-8.09030	-16.98564	5.13560	-40.20938	-3.92838	-9.49261	-7.18663	-19.27857	7.05501	-39.96584	-3.92837	-9.49261	-7.18663	-19.27857	7.05501	-39.96584	-12.91305	-7.63092	-9.84016	-39.95624	9.86318	-22.19733	20.85232	-7.64787	-6.68657	-7.45023	-7.12881	-21.95966	-13.41509	7.26898	-8.65157	-11.76266	12.86646	3.39233	-5.07755	6.89156	-16.34388	-28.85253	12.93592	-12.18693	37.79768	17.05827	-35.75444	103.89955	-0.82870	7.43268	140.72171	-38.75363	-92.24733	-174.30980	7.29195	82.96554	155.57068	-33.94115	-83.86354	-148.45871	11.80759	76.72017
1278	-9.07031	-8.79336	-7.95506	-17.54847	5.35493	-39.70664	-4.16261	-9.43739	-7.17709	-19.67995	7.10753	-39.47523	-4.16260	-9.43739	-7.17709	-19.67995	7.10753	-39.47523	-12.71502	-7.64327	-9.50531	-40.17750	9.55425	-21.74327	20.65666	-7.53000	-6.38817	-7.51646	-6.80486	-21.64928	-13.61467	7.27034	-7.87953	-11.78574	12.51615	4.06534	-4.36610	6.94923	-15.33372	-28.23238	12.58366	-11.22245	37.86607	17.66297	-35.23259	107.60577	-0.70505	7.83122	140.66196	-38.42733	-92.63921	-169.06787	7.71208	82.39262	155.01530	-32.24088	-84.89622	-144.41742	12.71776	76.04532
1279	-8.59719	-8.85920	-7.84127	-18.02109	5.50651	-39.30274	-4.33207	-9.41403	-7.16370	-20.05151	7.15207	-39.07886	-4.33207	-9.41403	-7.16370	-20.05151	7.15207	-39.07886	-12.55478	-7.55225	-9.24920	-40.35495	9.27710	-21.35051	20.47056	-7.50286	-6.12581	-7.58277	-6.50122	-21.39243	-13.85522	7.29910	-7.19271	-11.75406	12.14932	4.70807	-3.85291	6.89948	-14.24569	-27.79967	12.10046	-10.23229	37.87131	18.10822	-34.51936	110.83844	-0.63978	8.29535	140.85835	-37.90369	-93.27449	-164.74091	8.17914	82.92597	154.83345	-31.02485	-86.00510	-140.83571	12.45971	76.92426
1280	-8.21484	-8.93599	-7.77787	-18.62210	5.69491	-38.95975	-4.45404	-9.42348	-7.17769	-20.44233	7.15240	-38.75607	-4.45404	-9.42348	-7.17769	-20.44233	7.15240	-38.75607	-12.37864	-7.37302	-9.08748	-40.46379	9.01496	-21.06579	20.28130	-7.52933	-5.94502	-7.64845	-6.18493	-21.26536	-14.13090	7.26717	-6.60493	-11.66601	11.79059	5.23009	-3.70480	6.69955	-13.39790	-27.69540	11.57579	-9.52933	37.78440	18.33067	-33.60659	113.58128	-0.76954	9.00303	141.07977	-37.14381	-93.78802	-161.31822	8.89255	83.53268	155.00641	-30.39037	-86.69066	-137.61084	12.02391	77.79131
1281	-7.92243	-8.96111	-7.74757	-19.46724	5.98873	-38.62629	-4.54097	-9.39940	-7.20793	-20.91998	7.13858	-38.46022	-4.54096	-9.39940	-7.20793	-20.91998	7.13858	-38.46022	-12.19734	-7.15872	-9.02019	-40.51024	8.74452	-20.82434	20.05830	-7.54753	-5.88431	-7.72619	-5.81128	-21.21727	-14.36340	7.10724	-6.16702	-11.54863	11.43766	5.51387	-3.95600	6.33581	-12.99561	-27.94447	11.08097	-9.30773	37.55379	18.30368	-32.62092	115.83747	-1.10437	9.93690	141.23077	-36.25077	-93.84413	-158.70944	9.81810	82.79861	154.98181	-29.95011	-86.93646	-134.54903	12.29796	76.72614
1282	-7.86022	-8.90683	-7.70612	-20.36724	6.26988	-38.28437	-4.57058	-9.33141	-7.18461	-21.52700	7.17682	-38.14858	-4.57058	-9.33141	-7.18461	-21.52700	7.17682	-38.14858	-12.06465	-6.95788	-8.99868	-40.51445	8.46486	-20.41080	19.78572	-7.52052	-5.90523	-7.83281	-5.37027	-20.99017	-14.45678	6.84986	-5.89093	-11.41766	11.08395	5.54883	-4.42963	5.82425	-12.99726	-28.37816	10.61418	-9.52085	37.20224	18.10687	-31.72182	117.60247	-1.52562	10.92202	141.31064	-35.39178	-93.50157	-156.74875	10.78364	80.72771	154.42363	-29.42735	-87.02227	-131.51938	13.02094	73.81432
1283	-8.07270	-8.78922	-7.61868	-21.08868	6.41177	-37.97854	-4.54272	-9.23858	-7.06545	-22.21043	7.27920	-37.84483	-4.54272	-9.23858	-7.06545	-22.21043	7.27920	-37.84483	-12.00740	-6.77542	-8.98719	-40.49037	8.20585	-19.72504	19.48194	-7.46451	-5.95219	-7.96706	-4.89744	-20.44114	-14.41538	6.58883	-5.74183	-11.26998	10.74854	5.47001	-4.84005	5.26487	-13.21003	-28.73198	10.18872	-9.94827	36.87674	17.89900	-30.99568	118.84439	-1.89382	11.74916	141.30948	-34.67919	-93.21905	-155.22443	11.60641	78.35905	153.61923	-28.89734	-87.23813	-128.83133	13.47021	70.62376
1284	-8.42217	-8.63658	-7.50560	-21.61407	6.41133	-37.80713	-4.50562	-9.12583	-6.90070	-22.88814	7.39004	-37.65403	-4.50561	-9.12583	-6.90070	-22.88814	7.39004	-37.65403	-12.00586	-6.58431	-8.98551	-40.43726	8.00823	-18.94705	19.18104	-7.41944	-5.99994	-8.10659	-4.44805	-19.75861	-14.33712	6.37681	-5.68601	-11.10073	10.45106	5.41784	-5.04657	4.80985	-13.43856	-28.88919	9.86472	-10.34664	36.74897	17.77822	-30.44934	119.54409	-2.16094	12.33013	141.19804	-34.13061	-93.44716	-153.95776	12.21111	76.40627	153.05678	-28.35594	-87.78828	-127.01852	13.61299	68.21870
1285	-8.71917	-8.48006	-7.43117	-22.06662	6.37351	-37.86213	-4.52556	-8.99749	-6.79375	-23.52125	7.49263	-37.68653	-4.52556	-8.99749	-6.79375	-23.52125	7.49263	-37.68653	-12.03079	-6.36443	-8.99504	-40.34396	7.89306	-18.40659	18.91190	-7.39843	-6.04230	-8.22975	-4.05451	-19.32352	-14.29694	6.17325	-5.70094	-10.91566	10.16878	5.40117	-5.15768	4.51301	-13.56222	-28.97036	9.64297	-10.58272	36.85101	17.71333	-30.02636	119.73846	-2.38533	12.75701	140.99496	-33.68022	-94.18458	-152.87788	12.67060	75.26403	152.97812	-27.57788	-88.61953	-126.14478	13.91424	66.91594
1286	-8.83233	-8.34311	-7.43662	-22.52245	6.41040	-38.12486	-4.62485	-8.86312	-6.80695	-24.09978	7.63486	-37.93198	-4.62484	-8.86312	-6.80695	-24.09978	7.63486	-37.93198	-12.07456	-6.12390	-9.04679	-40.19577	7.85714	-18.29708	18.69222	-7.38145	-6.12616	-8.33373	-3.71845	-19.36497	-14.28471	5.89580	-5.77466	-10.72630	9.85005	5.34803	-5.33106	4.28931	-13.56134	-29.12864	9.43794	-10.67347	37.05236	17.62089	-29.61976	119.50191	-2.65096	13.18143	140.80452	-33.22322	-95.12263	-152.01273	13.11550	75.72511	153.44138	-26.48142	-89.47968	-125.79723	14.43088	67.39325
1287	-8.80704	-8.25369	-7.50939	-22.93731	6.48177	-38.43491	-4.74520	-8.76201	-6.90820	-24.63097	7.81048	-38.22419	-4.74519	-8.76201	-6.90820	-24.63097	7.81048	-38.22419	-12.14262	-5.88376	-9.21442	-39.98239	7.89326	-18.47099	18.52485	-7.34978	-6.34723	-8.43352	-3.43783	-19.70033	-14.24337	5.51715	-5.91657	-10.54412	9.47109	5.24550	-5.55821	4.07026	-13.53610	-29.34321	9.22736	-10.73967	37.21437	17.46887	-29.16971	118.91675	-2.98920	13.66385	140.73756	-32.72263	-96.00585	-151.42720	13.62742	78.25465	154.36028	-25.29699	-90.18107	-125.35085	14.74253	70.05804
1288	-8.86705	-8.25247	-7.61335	-23.23056	6.47300	-38.63725	-4.81839	-8.76660	-7.01401	-25.13185	7.97448	-38.39813	-4.81838	-8.76660	-7.01401	-25.13185	7.97448	-38.39813	-12.23056	-5.65563	-9.48359	-39.72064	7.98489	-18.59532	18.39801	-7.29808	-6.69336	-8.54535	-3.21190	-19.92901	-14.13132	5.10239	-6.13941	-10.38646	9.05889	5.13859	-5.70172	3.89277	-13.66521	-29.46510	9.11686	-10.93155	37.32198	17.26310	-28.75159	118.07126	-3.38180	14.16494	140.79210	-32.25665	-96.61732	-151.19014	14.19561	81.94121	155.37747	-24.34284	-90.60156	-124.20284	14.75058	73.72667
1289	-9.08765	-8.30139	-7.72690	-23.44289	6.51822	-38.74310	-4.86827	-8.84443	-7.09764	-25.57534	8.20713	-38.46977	-4.86826	-8.84443	-7.09764	-25.57534	8.20713	-38.46977	-12.32524	-5.44704	-9.68114	-39.47596	8.08968	-18.57813	18.29470	-7.22165	-6.96894	-8.65731	-3.02564	-19.96302	-13.96344	4.74847	-6.42958	-10.27519	8.65644	5.01884	-5.68127	3.77242	-14.02345	-29.40820	9.15062	-11.31201	37.43826	16.97428	-28.48025	117.04102	-3.81084	14.64164	140.89146	-31.90939	-96.76854	-151.37395	14.75584	85.40337	156.04068	-23.78696	-90.65318	-122.45908	14.82766	76.77895
1290	-9.20951	-8.25155	-7.84287	-23.75137	6.93591	-38.86637	-4.97228	-8.80560	-7.21419	-25.90758	8.64892	-38.57396	-4.97227	-8.80560	-7.21419	-25.90758	8.64892	-38.57396	-12.41855	-5.26872	-9.68285	-39.32246	8.16989	-18.65847	18.19864	-7.13053	-7.02573	-8.72619	-2.86536	-20.11641	-13.79941	4.50261	-6.74885	-10.21565	8.28833	4.82683	-5.58060	3.60807	-14.42148	-29.26388	9.15983	-11.74732	37.58149	16.57682	-28.35283	115.85558	-4.27861	15.10660	141.03123	-31.66747	-96.40912	-152.03096	15.28728	87.97796	156.21588	-23.62024	-90.31754	-121.06503	15.22472	78.67825
1291	-9.08014	-8.03558	-7.95847	-24.24453	7.71022	-39.05518	-5.13375	-8.56194	-7.38864	-26.17591	9.25249	-38.77028	-5.13374	-8.56194	-7.38864	-26.17591	9.25249	-38.77028	-12.50371	-5.11537	-9.61041	-39.26628	8.24686	-18.98558	18.09520	-7.06589	-6.98184	-8.72619	-2.75248	-20.56114	-13.68120	4.34309	-7.05986	-10.17861	7.96666	4.55286	-5.57049	3.30471	-14.56612	-29.22203	8.93994	-12.00454	37.71004	16.13573	-28.28080	114.50502	-4.79341	15.58655	141.26192	-31.47784	-95.65794	-153.13541	15.81660	89.02605	156.23042	-23.66093	-89.63690	-121.11046	16.02102	79.02260
1292	-8.94706	-7.78200	-8.06957	-24.78421	8.40315	-39.29036	-5.27568	-8.28099	-7.55643	-26.51426	9.79422	-39.01674	-5.27568	-8.28100	-7.55643	-26.51426	9.79422	-39.01674	-12.56875	-4.96227	-9.67352	-39.23356	8.38618	-19.40613	17.97367	-7.06454	-7.06002	-8.67952	-2.72696	-21.07699	-13.60149	4.22687	-7.35954	-10.11895	7.70154	4.24003	-5.73507	2.92485	-14.41452	-29.37628	8.53126	-12.01839	37.80621	15.74941	-28.24312	112.98409	-5.35576	16.04111	141.54616	-31.34629	-94.69455	-154.55472	16.32032	87.52102	156.59169	-23.54940	-88.65812	-123.15540	17.36006	76.87788
1293	-9.02150	-7.64526	-8.14077	-25.21228	8.70982	-39.56248	-5.35678	-8.14842	-7.63710	-26.95306	10.12159	-39.27765	-5.35677	-8.14842	-7.63710	-26.95306	10.12159	-39.27765	-12.60835	-4.79879	-9.90331	-39.15368	8.61670	-19.77631	17.82636	-7.11261	-7.30501	-8.62107	-2.79103	-21.47427	-13.52413	4.14497	-7.69069	-10.02739	7.48903	3.90148	-6.00670	2.64710	-14.24131	-29.64641	8.20745	-11.97077	37.89584	15.42781	-28.28999	111.32413	-5.95576	16.37165	141.78531	-31.30909	-93.61594	-156.13306	16.70389	83.43802	157.49846	-23.01647	-87.42728	-126.70632	19.43353	72.21819
1294	-9.13734	-7.62153	-8.12325	-25.59534	8.82520	-39.85086	-5.41167	-8.13171	-7.61250	-27.37613	10.28345	-39.55523	-5.41167	-8.13171	-7.61250	-27.37613	10.28345	-39.55523	-12.63256	-4.64536	-10.16088	-39.03854	8.89881	-20.18723	17.65486	-7.15643	-7.58609	-8.55768	-2.90011	-21.88815	-13.42141	4.10864	-8.08978	-9.94804	7.30312	3.50801	-6.25745	2.57914	-14.33058	-29.88555	8.18093	-12.08084	37.97816	15.09397	-28.40886	109.59173	-6.58414	16.55296	141.97537	-31.33269	-92.58066	-157.82504	16.92628	78.60782	158.62329	-22.27446	-86.18983	-130.54178	22.06647	66.89269
1295	-9.04020	-7.58309	-8.02555	-26.12169	9.15389	-40.11597	-5.47454	-8.06605	-7.53996	-27.68694	10.44744	-39.84950	-5.47453	-8.06605	-7.53996	-27.68694	10.44744	-39.84950	-12.65392	-4.52833	-10.34642	-38.94125	9.17678	-20.75605	17.47630	-7.15162	-7.81140	-8.48037	-3.00916	-22.49592	-13.30089	4.09659	-8.53970	-9.92438	7.10383	3.04685	-6.40327	2.64601	-14.68369	-30.00432	8.38351	-12.38037	38.01165	14.68141	-28.50892	107.85780	-7.24982	16.71542	142.21558	-31.32425	-91.82955	-159.68909	17.11225	75.36720	159.46309	-21.87193	-85.28888	-133.99883	24.59052	63.34742
