	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
17648	-18.01516	-14.93296	366.47559	-20.83813	-22.92554	96.30296
17649	-18.41544	-14.98664	366.68784	-20.59316	-22.99258	96.04565
17650	-18.81794	-15.04160	366.91922	-20.35124	-23.05640	95.78378
17651	-19.22263	-15.09785	367.16986	-20.11247	-23.11695	95.51738
17652	-19.62944	-15.15540	367.43988	-19.87696	-23.17419	95.24657
17653	-20.03876	-15.21435	367.72968	-19.64452	-23.22817	94.97114
17654	-20.44965	-15.27457	368.03870	-19.41575	-23.27875	94.69178
17655	-20.86249	-15.33614	368.36740	-19.19049	-23.32598	94.40829
17656	-21.27722	-15.39908	368.71582	-18.96881	-23.36984	94.12079
17657	-21.69426	-15.46346	369.08456	-18.75055	-23.41035	93.82903
17658	-22.11262	-15.52916	369.47281	-18.53627	-23.44741	93.53378
17659	-22.53270	-15.59627	369.88110	-18.32583	-23.48105	93.23478
17660	-22.95445	-15.66479	370.30951	-18.11928	-23.51126	92.93217
17661	-23.37781	-15.73471	370.75809	-17.91667	-23.53805	92.62608
17662	-23.80318	-15.80609	371.22726	-17.71780	-23.56148	92.31634
17663	-24.22956	-15.87875	371.71609	-17.52312	-23.58152	92.00374
17664	-24.65736	-15.95277	372.22507	-17.33244	-23.59822	91.68812
17665	-25.08652	-16.02811	372.75418	-17.14578	-23.61160	91.36960
17666	-25.51744	-16.10485	373.30405	-16.96297	-23.62171	91.04800
17667	-25.94912	-16.18281	373.87347	-16.78442	-23.62855	90.72416
17668	-26.38197	-16.26204	374.46301	-16.60996	-23.63214	90.39788
17669	-26.81592	-16.34253	375.07272	-16.43960	-23.63254	90.06932
17670	-27.25091	-16.42423	375.70251	-16.27333	-23.62977	89.73863
17671	-27.68733	-16.50720	376.35318	-16.11097	-23.62388	89.40562
17672	-28.12417	-16.59119	377.02322	-15.95284	-23.61494	89.07120
17673	-28.56182	-16.67627	377.71341	-15.79876	-23.60299	88.73517
17674	-29.00022	-16.76238	378.42361	-15.64872	-23.58808	88.39770
17675	-29.43978	-16.84957	379.15472	-15.50252	-23.57024	88.05857
17676	-29.87946	-16.93761	379.90506	-15.36049	-23.54956	87.71871
17677	-30.31967	-17.02654	380.67548	-15.22245	-23.52607	87.37793
17678	-30.76034	-17.11632	381.46588	-15.08836	-23.49983	87.03637
17679	-31.20137	-17.20688	382.27634	-14.95820	-23.47090	86.69424
17680	-31.64315	-17.29826	383.10764	-14.83177	-23.43931	86.35132
17681	-32.08461	-17.39018	383.95801	-14.70930	-23.40519	86.00854
17682	-32.52615	-17.48268	384.82834	-14.59061	-23.36859	85.66572
17683	-32.96767	-17.57569	385.71860	-14.47564	-23.32957	85.32303
17684	-33.40955	-17.66925	386.62970	-14.36424	-23.28814	84.98026
17685	-33.85073	-17.76308	387.55975	-14.25659	-23.24447	84.63837
17686	-34.29159	-17.85722	388.50961	-14.15252	-23.19858	84.29714
17687	-34.73204	-17.95159	389.47928	-14.05197	-23.15054	83.95676
17688	-35.17195	-18.04612	390.46875	-13.95489	-23.10043	83.61739
17689	-35.61167	-18.14085	391.47894	-13.86107	-23.04826	83.27882
17690	-36.05011	-18.23547	392.50769	-13.77067	-22.99423	82.94198
17691	-36.48763	-18.33002	393.55597	-13.68348	-22.93835	82.60665
17692	-36.92410	-18.42443	394.62366	-13.59943	-22.88071	82.27300
17693	-37.35987	-18.51871	395.71194	-13.51835	-22.82133	81.94084
17694	-37.79385	-18.61259	396.81839	-13.44035	-22.76039	81.61106
17695	-38.22639	-18.70608	397.94403	-13.36525	-22.69793	81.28347
17696	-38.65736	-18.79912	399.08884	-13.29298	-22.63401	80.95823
17697	-39.08661	-18.89162	400.25269	-13.22344	-22.56871	80.63548
17698	-39.51444	-18.98360	401.43692	-13.15648	-22.50201	80.31501
17699	-39.93975	-19.07480	402.63882	-13.09214	-22.43414	79.99769
17700	-40.36286	-19.16523	403.85962	-13.03026	-22.36509	79.68331
17701	-40.78359	-19.25481	405.09918	-12.97075	-22.29492	79.37200
17702	-41.20225	-19.34356	406.35898	-12.91345	-22.22363	79.06358
17703	-41.61775	-19.43122	407.63605	-12.85840	-22.15144	78.75886
17704	-42.03041	-19.51780	408.93179	-12.80545	-22.07834	78.45766
17705	-42.44004	-19.60323	410.24606	-12.75450	-22.00440	78.16012
17706	-42.84646	-19.68743	411.57889	-12.70545	-21.92966	77.86636
17707	-43.24990	-19.77044	412.93158	-12.65814	-21.85411	77.57619
17708	-43.64928	-19.85199	414.30115	-12.61258	-21.77795	77.29036
17709	-44.04484	-19.93212	415.68903	-12.56861	-21.70115	77.00866
17710	-44.43638	-20.01076	417.09512	-12.52612	-21.62377	76.73124
17711	-44.82412	-20.08793	418.52094	-12.48497	-21.54577	76.45792
17712	-45.20702	-20.16338	419.96329	-12.44515	-21.46737	76.18939
17713	-45.58530	-20.23714	421.42361	-12.40650	-21.38855	75.92550
17714	-45.95874	-20.30914	422.90186	-12.36893	-21.30935	75.66635
17715	-46.32715	-20.37936	424.39792	-12.33233	-21.22980	75.41203
17716	-46.69068	-20.44782	425.91324	-12.29656	-21.14984	75.16236
17717	-47.04832	-20.51437	427.44437	-12.26159	-21.06967	74.91795
17718	-47.40024	-20.57903	428.99274	-12.22730	-20.98924	74.67862
17719	-47.74624	-20.64178	430.55832	-12.19356	-20.90858	74.44443
17720	-48.08645	-20.70266	432.14252	-12.16026	-20.82761	74.21523
17721	-48.41990	-20.76150	433.74185	-12.12736	-20.74656	73.99161
17722	-48.74675	-20.81835	435.35779	-12.09472	-20.66535	73.77337
17723	-49.06678	-20.87317	436.99023	-12.06224	-20.58402	73.56060
17724	-49.37973	-20.92597	438.63885	-12.02983	-20.50257	73.35336
17725	-49.68572	-20.97680	440.30542	-11.99739	-20.42090	73.15146
17726	-49.98383	-21.02556	441.98596	-11.96488	-20.33921	72.95540
17727	-50.27415	-21.07230	443.68204	-11.93219	-20.25741	72.76500
17728	-50.55645	-21.11703	445.39359	-11.89923	-20.17550	72.58031
17729	-50.83077	-21.15980	447.12216	-11.86589	-20.09339	72.40116
17730	-51.09629	-21.20051	448.86380	-11.83215	-20.01127	72.22803
17731	-51.35307	-21.23921	450.62018	-11.79789	-19.92904	72.06073
17732	-51.60085	-21.27592	452.39105	-11.76302	-19.84671	71.89932
17733	-51.83937	-21.31066	454.17609	-11.72748	-19.76426	71.74379
17734	-52.06863	-21.34346	455.97699	-11.69116	-19.68156	71.59398
17735	-52.28783	-21.37431	457.78952	-11.65406	-19.59879	71.45021
17736	-52.49697	-21.40324	459.61526	-11.61609	-19.51583	71.31231
17737	-52.69579	-21.43029	461.45392	-11.57717	-19.43264	71.18026
17738	-52.88421	-21.45550	463.30725	-11.53719	-19.34912	71.05394
17739	-53.06154	-21.47884	465.17087	-11.49617	-19.26542	70.93359
17740	-53.22774	-21.50036	467.04642	-11.45400	-19.18143	70.81910
17741	-53.38253	-21.52010	468.93365	-11.41061	-19.09713	70.71043
17742	-53.52569	-21.53808	470.83203	-11.36595	-19.01247	70.60750
17743	-53.65711	-21.55437	472.74323	-11.31993	-18.92733	70.51014
17744	-53.77626	-21.56899	474.66257	-11.27260	-18.84184	70.41847
17745	-53.88305	-21.58199	476.59167	-11.22385	-18.75589	70.33231
17746	-53.97727	-21.59341	478.53006	-11.17365	-18.66942	70.25154
17747	-54.05874	-21.60332	480.47940	-11.12187	-18.58232	70.17604
17748	-54.12706	-21.61173	482.43488	-11.06861	-18.49471	70.10587
17749	-54.18208	-21.61871	484.39822	-11.01374	-18.40649	70.04085
17750	-54.22358	-21.62429	486.36890	-10.95722	-18.31759	69.98091
17751	-54.25134	-21.62854	488.34641	-10.89902	-18.22800	69.92593
17752	-54.26518	-21.63152	490.33228	-10.83904	-18.13758	69.87574
17753	-54.26487	-21.63329	492.32166	-10.77738	-18.04648	69.83037
17754	-54.25024	-21.63389	494.31610	-10.71394	-17.95458	69.78962
17755	-54.22107	-21.63341	496.31506	-10.64869	-17.86185	69.75339
17756	-54.17713	-21.63189	498.32019	-10.58152	-17.76815	69.72153
17757	-54.11831	-21.62940	500.32651	-10.51255	-17.67364	69.69402
17758	-54.04436	-21.62599	502.33566	-10.44168	-17.57820	69.67068
17759	-53.95510	-21.62174	504.34702	-10.36887	-17.48179	69.65142
17760	-53.85040	-21.61671	506.35999	-10.29410	-17.38439	69.63612
17761	-53.72996	-21.61098	508.37610	-10.21728	-17.28589	69.62466
17762	-53.59394	-21.60464	510.39026	-10.13854	-17.18649	69.61696
17763	-53.44206	-21.59777	512.40405	-10.05779	-17.08607	69.61289
17764	-53.27421	-21.59044	514.41681	-9.97501	-16.98462	69.61234
17765	-53.09003	-21.58272	516.43005	-9.89009	-16.88202	69.61520
17766	-52.88982	-21.57471	518.43878	-9.80319	-16.77847	69.62135
17767	-52.67323	-21.56647	520.44446	-9.71421	-16.67385	69.63070
17768	-52.44016	-21.55811	522.44647	-9.62313	-16.56816	69.64312
17769	-52.19059	-21.54970	524.44415	-9.52995	-16.46140	69.65852
17770	-51.92426	-21.54135	526.43896	-9.43457	-16.35350	69.67684
17771	-51.64177	-21.53317	528.42584	-9.33723	-16.24469	69.69794
17772	-51.34285	-21.52527	530.40643	-9.23781	-16.13490	69.72175
17773	-51.02752	-21.51773	532.37982	-9.13634	-16.02413	69.74818
17774	-50.69542	-21.51067	534.34766	-9.03270	-15.91229	69.77716
17775	-50.34730	-21.50419	536.30481	-8.92714	-15.79964	69.80855
17776	-49.98283	-21.49840	538.25281	-8.81954	-15.68609	69.84227
17777	-49.60204	-21.49339	540.19104	-8.70992	-15.57165	69.87825
17778	-49.20505	-21.48927	542.11871	-8.59832	-15.45638	69.91644
17779	-48.79152	-21.48617	544.03729	-8.48463	-15.34018	69.95681
17780	-48.36248	-21.48420	545.94202	-8.36915	-15.22335	69.99922
17781	-47.91764	-21.48346	547.83429	-8.25178	-15.10583	70.04369
17782	-47.45712	-21.48408	549.71326	-8.13256	-14.98764	70.09013
17783	-46.98051	-21.48617	551.58057	-8.01139	-14.86870	70.13857
17784	-46.48899	-21.48984	553.43134	-7.88857	-14.74932	70.18883
17785	-45.98219	-21.49520	555.26685	-7.76400	-14.62941	70.24093
17786	-45.46024	-21.50237	557.08661	-7.63773	-14.50902	70.29480
17787	-44.92337	-21.51147	558.88983	-7.50979	-14.38821	70.35043
17788	-44.37120	-21.52264	560.67786	-7.38013	-14.26689	70.40788
17789	-43.80517	-21.53597	562.44611	-7.24907	-14.14539	70.46695
17790	-43.22494	-21.55160	564.19580	-7.11653	-14.02362	70.52773
17791	-42.63073	-21.56964	565.92639	-6.98258	-13.90165	70.59017
17792	-42.02210	-21.59026	567.63892	-6.84712	-13.77940	70.65433
17793	-41.40062	-21.61351	569.32910	-6.71052	-13.65718	70.72005
17794	-40.76588	-21.63956	570.99811	-6.57268	-13.53493	70.78738
17795	-40.11813	-21.66851	572.64526	-6.43366	-13.41269	70.85629
17796	-39.45770	-21.70050	574.26996	-6.29355	-13.29051	70.92678
17797	-38.78420	-21.73570	575.87347	-6.15225	-13.16832	70.99892
17798	-38.09946	-21.77415	577.45160	-6.01017	-13.04642	71.07253
17799	-37.40309	-21.81601	579.00562	-5.86721	-12.92475	71.14767
17800	-36.69546	-21.86143	580.53497	-5.72347	-12.80333	71.22436
17801	-35.97610	-21.91057	582.04065	-5.57885	-12.68210	71.30265
17802	-35.24697	-21.96346	583.51886	-5.43375	-12.56137	71.38238
17803	-34.50763	-22.02028	584.97064	-5.28809	-12.44106	71.46361
17804	-33.75843	-22.08115	586.39545	-5.14195	-12.32120	71.54633
17805	-32.99976	-22.14622	587.79285	-4.99540	-12.20185	71.63053
17806	-32.23116	-22.21570	589.16382	-4.84836	-12.08291	71.71631
17807	-31.45470	-22.28958	590.50494	-4.70123	-11.96467	71.80346
17808	-30.66994	-22.36807	591.81714	-4.55393	-11.84704	71.89207
17809	-29.87728	-22.45132	593.10016	-4.40653	-11.73006	71.98212
17810	-29.07621	-22.53955	594.35468	-4.25895	-11.61364	72.07372
17811	-28.26888	-22.63272	595.57764	-4.11159	-11.49807	72.16663
17812	-27.45482	-22.73106	596.76984	-3.96437	-11.38325	72.26098
17813	-26.63440	-22.83471	597.93097	-3.81736	-11.26922	72.35674
17814	-25.80806	-22.94380	599.06061	-3.67064	-11.15601	72.45389
17815	-24.97528	-23.05859	600.15961	-3.52412	-11.04351	72.55253
17816	-24.13831	-23.17898	601.22528	-3.37819	-10.93200	72.65242
17817	-23.29666	-23.30521	602.25867	-3.23277	-10.82137	72.75366
17818	-22.45074	-23.43743	603.25934	-3.08793	-10.71164	72.85624
17819	-21.60003	-23.57591	604.22809	-2.94357	-10.60272	72.96024
17820	-20.74682	-23.72050	605.16235	-2.80010	-10.49488	73.06543
17821	-19.89059	-23.87148	606.06311	-2.65743	-10.38800	73.17191
17822	-19.03176	-24.02896	606.92993	-2.51562	-10.28212	73.27965
17823	-18.17075	-24.19303	607.76294	-2.37474	-10.17724	73.38863
17824	-17.30701	-24.36391	608.56299	-2.23469	-10.07325	73.49893
17825	-16.44287	-24.54130	609.32837	-2.09583	-9.97038	73.61031
17826	-15.57780	-24.72543	610.05994	-1.95806	-9.86853	73.72284
17827	-14.71219	-24.91636	610.75775	-1.82144	-9.76770	73.83649
17828	-13.84553	-25.11437	611.42273	-1.68588	-9.66778	73.95139
17829	-12.98013	-25.31907	612.05328	-1.55172	-9.56900	74.06723
17830	-12.11545	-25.53074	612.65021	-1.41889	-9.47126	74.18412
17831	-11.25191	-25.74941	613.21362	-1.28743	-9.37456	74.30203
17832	-10.38988	-25.97505	613.74384	-1.15737	-9.27888	74.42092
17833	-9.52879	-26.20786	614.24158	-1.02862	-9.18413	74.54092
17834	-8.67092	-26.44729	614.70599	-0.90150	-9.09051	74.66171
17835	-7.81567	-26.69352	615.13806	-0.77590	-8.99789	74.78339
17836	-6.96345	-26.94651	615.53790	-0.65185	-8.90629	74.90595
17837	-6.11367	-27.20650	615.90625	-0.52926	-8.81558	75.02948
17838	-5.26859	-27.47285	616.24249	-0.40844	-8.72596	75.15369
17839	-4.42764	-27.74580	616.54755	-0.28929	-8.63733	75.27867
17840	-3.59119	-28.02527	616.82147	-0.17183	-8.54967	75.40440
17841	-2.75959	-28.31114	617.06494	-0.05609	-8.46298	75.53085
17842	-1.93226	-28.60356	617.27850	0.05804	-8.37713	75.65810
17843	-1.11135	-28.90173	617.46222	0.17029	-8.29231	75.78586
17844	-0.29628	-29.20583	617.61682	0.28077	-8.20839	75.91422
17845	0.51260	-29.51568	617.74280	0.38947	-8.12537	76.04314
17846	1.31585	-29.83150	617.84076	0.49649	-8.04313	76.17274
17847	2.11136	-30.15241	617.91095	0.60158	-7.96184	76.30271
17848	2.89969	-30.47862	617.95392	0.70484	-7.88138	76.43312
17849	3.68051	-30.80996	617.97028	0.80626	-7.80175	76.56396
17850	4.45356	-31.14619	617.96069	0.90584	-7.72291	76.69519
17851	5.21943	-31.48746	617.92572	1.00369	-7.64475	76.82692
17852	5.97617	-31.83278	617.86633	1.09961	-7.56742	76.95881
17853	6.72440	-32.18228	617.78296	1.19371	-7.49080	77.09099
17854	7.46385	-32.53573	617.67651	1.28600	-7.41486	77.22340
17855	8.19506	-32.89329	617.54742	1.37659	-7.33950	77.35618
17856	8.91620	-33.25393	617.39673	1.46527	-7.26486	77.48897
17857	9.62780	-33.61779	617.22498	1.55216	-7.19081	77.62189
17858	10.32963	-33.98465	617.03290	1.63726	-7.11734	77.75492
17859	11.02151	-34.35424	616.82123	1.72061	-7.04441	77.88801
17860	11.70399	-34.72671	616.59033	1.80229	-6.97190	78.02128
17861	12.37541	-35.10097	616.34161	1.88217	-6.89995	78.15440
17862	13.03633	-35.47717	616.07550	1.96034	-6.82843	78.28751
17863	13.68660	-35.85503	615.79272	2.03683	-6.75731	78.42054
17864	14.32672	-36.23471	615.49365	2.11174	-6.68647	78.55362
17865	14.95511	-36.61512	615.17969	2.18492	-6.61604	78.68643
17866	15.57231	-36.99641	614.85132	2.25649	-6.54591	78.81908
17867	16.17815	-37.37830	614.50922	2.32646	-6.47604	78.95155
17868	16.77253	-37.76050	614.15411	2.39486	-6.40638	79.08379
17869	17.35599	-38.14315	613.78638	2.46178	-6.33684	79.21593
17870	17.92718	-38.52511	613.40765	2.52710	-6.26753	79.34763
17871	18.48664	-38.90651	613.01831	2.59092	-6.19833	79.47901
17872	19.03428	-39.28706	612.61902	2.65326	-6.12921	79.61005
17873	19.57061	-39.66687	612.21014	2.71422	-6.06006	79.74085
17874	20.09435	-40.04483	611.79327	2.77369	-5.99099	79.87111
17875	20.60601	-40.42106	611.36896	2.83175	-5.92190	80.00091
17876	21.10554	-40.79527	610.93768	2.88844	-5.85274	80.13024
17877	21.59296	-41.16717	610.50043	2.94378	-5.78350	80.25906
17878	22.06887	-41.53686	610.05731	2.99786	-5.71407	80.38748
17879	22.53229	-41.90326	609.61017	3.05059	-5.64459	80.51520
17880	22.98381	-42.26648	609.15912	3.10206	-5.57495	80.64233
17881	23.42350	-42.62622	608.70514	3.15230	-5.50515	80.76881
17882	23.85189	-42.98260	608.24835	3.20140	-5.43507	80.89478
17883	24.26811	-43.33453	607.79053	3.24926	-5.36486	81.01992
17884	24.67270	-43.68213	607.33197	3.29599	-5.29441	81.14434
17885	25.06575	-44.02510	606.87335	3.34161	-5.22370	81.26801
17886	25.44740	-44.36318	606.41547	3.38613	-5.15273	81.39088
17887	25.81824	-44.69648	605.95831	3.42965	-5.08143	81.51308
17888	26.17761	-45.02401	605.50366	3.47208	-5.00995	81.63428
17889	26.52610	-45.34586	605.05164	3.51350	-4.93821	81.75461
17890	26.86389	-45.66179	604.60284	3.55394	-4.86622	81.87402
17891	27.19148	-45.97187	604.15747	3.59347	-4.79389	81.99260
17892	27.50834	-46.27517	603.71716	3.63202	-4.72140	82.11007
17893	27.81500	-46.57175	603.28217	3.66967	-4.64864	82.22652
17894	28.11164	-46.86138	602.85291	3.70643	-4.57565	82.34191
17895	28.39851	-47.14381	602.43011	3.74233	-4.50242	82.45622
17896	28.67615	-47.41916	602.01367	3.77742	-4.42889	82.56953
17897	28.94420	-47.68655	601.60498	3.81164	-4.35526	82.68156
17898	29.20322	-47.94612	601.20404	3.84504	-4.28145	82.79240
17899	29.45346	-48.19762	600.81146	3.87765	-4.20749	82.90199
17900	29.69544	-48.44110	600.42712	3.90950	-4.13331	83.01044
17901	29.92887	-48.67580	600.05243	3.94056	-4.05910	83.11747
17902	30.15427	-48.90179	599.68750	3.97086	-3.98479	83.22315
17903	30.37191	-49.11885	599.33270	4.00043	-3.91041	83.32746
17904	30.58207	-49.32687	598.98810	4.02927	-3.83598	83.43036
17905	30.78529	-49.52593	598.65369	4.05743	-3.76145	83.53194
17906	30.98142	-49.71551	598.33032	4.08485	-3.68702	83.63194
17907	31.17099	-49.89569	598.01758	4.11158	-3.61263	83.73043
17908	31.35430	-50.06639	597.71582	4.13763	-3.53831	83.82741
17909	31.53186	-50.22766	597.42487	4.16304	-3.46401	83.92292
17910	31.70357	-50.37904	597.14532	4.18775	-3.38992	84.01674
17911	31.86994	-50.52058	596.87720	4.21182	-3.31599	84.10894
17912	32.03127	-50.65222	596.62054	4.23524	-3.24226	84.19950
17913	32.18784	-50.77391	596.37518	4.25803	-3.16874	84.28838
17914	32.34006	-50.88575	596.14075	4.28022	-3.09540	84.37566
17915	32.48787	-50.98750	595.91760	4.30176	-3.02242	84.46111
17916	32.63173	-51.07928	595.70526	4.32270	-2.94976	84.54482
17917	32.77188	-51.16106	595.50354	4.34302	-2.87746	84.62676
17918	32.90875	-51.23291	595.31219	4.36277	-2.80545	84.70699
17919	33.04231	-51.29466	595.13135	4.38190	-2.73394	84.78531
17920	33.17297	-51.34639	594.96063	4.40045	-2.66288	84.86179
17921	33.30098	-51.38810	594.79993	4.41842	-2.59230	84.93640
17922	33.42656	-51.41985	594.64880	4.43582	-2.52222	85.00913
17923	33.55003	-51.44175	594.50659	4.45265	-2.45261	85.08002
17924	33.67130	-51.45383	594.37341	4.46890	-2.38364	85.14891
17925	33.79070	-51.45622	594.24860	4.48458	-2.31526	85.21584
17926	33.90842	-51.44897	594.13153	4.49969	-2.24751	85.28082
17927	34.02479	-51.43219	594.02197	4.51426	-2.18035	85.34388
17928	34.13972	-51.40595	593.91962	4.52824	-2.11394	85.40487
17929	34.25355	-51.37035	593.82397	4.54167	-2.04825	85.46383
17930	34.36644	-51.32548	593.73450	4.55453	-1.98329	85.52076
17931	34.47849	-51.27152	593.65082	4.56684	-1.91910	85.57564
17932	34.58989	-51.20857	593.57214	4.57860	-1.85563	85.62854
17933	34.70046	-51.13698	593.49823	4.58978	-1.79302	85.67935
17934	34.81041	-51.05684	593.42828	4.60040	-1.73123	85.72813
17935	34.91979	-50.96836	593.36194	4.61044	-1.67028	85.77486
17936	35.02882	-50.87162	593.29846	4.61993	-1.61013	85.81962
17937	35.13731	-50.76701	593.23749	4.62882	-1.55091	85.86229
17938	35.24546	-50.65461	593.17828	4.63714	-1.49259	85.90294
17939	35.35332	-50.53463	593.12042	4.64488	-1.43519	85.94156
17940	35.46087	-50.40727	593.06329	4.65203	-1.37870	85.97818
17941	35.56816	-50.27259	593.00635	4.65860	-1.32309	86.01286
17942	35.67490	-50.13111	592.94910	4.66455	-1.26847	86.04555
17943	35.78117	-49.98289	592.89099	4.66990	-1.21479	86.07631
17944	35.88692	-49.82814	592.83142	4.67463	-1.16206	86.10517
17945	35.99220	-49.66691	592.76978	4.67874	-1.11023	86.13219
17946	36.09672	-49.49976	592.70569	4.68222	-1.05943	86.15731
17947	36.20057	-49.32673	592.63855	4.68506	-1.00959	86.18061
17948	36.30366	-49.14803	592.56775	4.68726	-0.96073	86.20211
17949	36.40584	-48.96391	592.49280	4.68880	-0.91284	86.22189
17950	36.50705	-48.77436	592.41321	4.68968	-0.86587	86.23997
17951	36.60691	-48.58007	592.32855	4.68989	-0.81991	86.25642
17952	36.70534	-48.38105	592.23834	4.68941	-0.77489	86.27129
17953	36.80219	-48.17752	592.14203	4.68823	-0.73083	86.28467
17954	36.89737	-47.96951	592.03912	4.68635	-0.68766	86.29659
17955	36.99051	-47.75769	591.92920	4.68376	-0.64547	86.30712
17956	37.08155	-47.54208	591.81171	4.68044	-0.60421	86.31630
17957	37.17030	-47.32291	591.68628	4.67639	-0.56386	86.32422
17958	37.25654	-47.10043	591.55243	4.67160	-0.52442	86.33095
17959	37.34011	-46.87468	591.40973	4.66606	-0.48582	86.33659
17960	37.42060	-46.64638	591.25806	4.65978	-0.44811	86.34125
17961	37.49787	-46.41557	591.09723	4.65275	-0.41124	86.34500
17962	37.57166	-46.18250	590.92651	4.64497	-0.37519	86.34795
17963	37.64182	-45.94716	590.74548	4.63642	-0.33990	86.35020
17964	37.70796	-45.71035	590.55432	4.62712	-0.30541	86.35183
17965	37.76992	-45.47206	590.35248	4.61705	-0.27168	86.35294
17966	37.82744	-45.23256	590.13947	4.60621	-0.23868	86.35364
17967	37.88029	-44.99210	589.91528	4.59460	-0.20639	86.35402
17968	37.92826	-44.75067	589.67938	4.58221	-0.17473	86.35422
17969	37.97097	-44.50906	589.43201	4.56906	-0.14375	86.35434
17970	38.00823	-44.26728	589.17267	4.55513	-0.11339	86.35452
17971	38.03979	-44.02559	588.90131	4.54043	-0.08362	86.35485
17972	38.06540	-43.78397	588.61725	4.52494	-0.05438	86.35547
17973	38.08477	-43.54322	588.32111	4.50869	-0.02571	86.35648
17974	38.09764	-43.30332	588.01221	4.49166	0.00247	86.35801
17975	38.10379	-43.06454	587.69043	4.47385	0.03017	86.36017
17976	38.10295	-42.82714	587.35571	4.45528	0.05743	86.36311
17977	38.09486	-42.59109	587.00751	4.43591	0.08433	86.36698
17978	38.07930	-42.35715	586.64648	4.41580	0.11083	86.37191
17979	38.05600	-42.12533	586.27228	4.39495	0.13702	86.37804
17980	38.02472	-41.89586	585.88470	4.37334	0.16293	86.38553
17981	37.98516	-41.66874	585.48328	4.35096	0.18862	86.39451
17982	37.93716	-41.44472	585.06879	4.32788	0.21409	86.40514
17983	37.88043	-41.22379	584.64075	4.30406	0.23939	86.41753
17984	37.81473	-41.00620	584.19904	4.27953	0.26457	86.43186
17985	37.73988	-40.79214	583.74371	4.25429	0.28967	86.44827
17986	37.65560	-40.58158	583.27441	4.22834	0.31479	86.46692
17987	37.56190	-40.37519	582.79211	4.20177	0.33991	86.48794
17988	37.45852	-40.17293	582.29651	4.17456	0.36512	86.51151
17989	37.34528	-39.97499	581.78760	4.14673	0.39047	86.53775
17990	37.22186	-39.78136	581.26495	4.11828	0.41603	86.56687
17991	37.08836	-39.59267	580.72974	4.08929	0.44182	86.59895
17992	36.94447	-39.40889	580.18152	4.05975	0.46790	86.63419
17993	36.79002	-39.23021	579.62036	4.02969	0.49433	86.67274
17994	36.62490	-39.05678	579.04639	3.99914	0.52118	86.71472
17995	36.44878	-38.88855	578.45917	3.96809	0.54853	86.76038
17996	36.26195	-38.72604	577.86011	3.93665	0.57638	86.80975
17997	36.06411	-38.56918	577.24878	3.90482	0.60484	86.86302
17998	35.85513	-38.41811	576.62537	3.87264	0.63396	86.92037
17999	35.63467	-38.27283	575.98920	3.84009	0.66383	86.98202
18000	35.40310	-38.13378	575.34198	3.80730	0.69446	87.04797
18001	35.16005	-38.00093	574.68317	3.77425	0.72594	87.11845
18002	34.90545	-37.87442	574.01288	3.74099	0.75833	87.19360
18003	34.63923	-37.75432	573.33142	3.70754	0.79170	87.27360
18004	34.36106	-37.64060	572.63812	3.67391	0.82614	87.35866
18005	34.07151	-37.53357	571.93488	3.64021	0.86166	87.44874
18006	33.77026	-37.43318	571.22113	3.60644	0.89835	87.54409
18007	33.45726	-37.33951	570.49713	3.57265	0.93628	87.64485
18008	33.13213	-37.25253	569.76233	3.53882	0.97555	87.75128
18009	32.79555	-37.17252	569.01855	3.50508	1.01615	87.86330
18010	32.44712	-37.09945	568.26520	3.47142	1.05819	87.98117
18011	32.08685	-37.03339	567.50262	3.43788	1.10173	88.10502
18012	31.71482	-36.97433	566.73102	3.40449	1.14681	88.23495
18013	31.33071	-36.92223	565.94989	3.37126	1.19354	88.37124
18014	30.93548	-36.87722	565.16119	3.33828	1.24187	88.51366
18015	30.52881	-36.83921	564.36456	3.30556	1.29190	88.66245
18016	30.11082	-36.80823	563.56018	3.27312	1.34367	88.81770
18017	29.68115	-36.78424	562.74744	3.24098	1.39729	88.97972
18018	29.24084	-36.76729	561.92853	3.20922	1.45270	89.14824
18019	28.78953	-36.75737	561.10278	3.17786	1.51000	89.32351
18020	28.32737	-36.75445	560.27057	3.14692	1.56924	89.50564
18021	27.85452	-36.75854	559.43219	3.11642	1.63044	89.69469
18022	27.37068	-36.76960	558.58704	3.08636	1.69372	89.89095
18023	26.87709	-36.78761	557.73724	3.05684	1.75896	90.09404
18024	26.37346	-36.81253	556.88220	3.02783	1.82626	90.30424
