Unnamed: 0_level_0,RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1081,0.32959,0.15918,0.00712,0.10419,0.71832,0.02109,0.29877,0.11892,0.01027,0.10152,0.66818,0.02883,0.33571,0.10226,0.01629,0.086,0.67614,0.0364,0.21687,-0.05288,0.02509,0.07568,0.47494,0.05887
1082,0.32967,0.15922,0.00702,0.10321,0.72415,0.02356,0.29882,0.11901,0.01052,0.10082,0.67391,0.03074,0.33575,0.10229,0.01649,0.08521,0.68172,0.03828,0.2167,-0.05271,0.02495,0.07602,0.48031,0.05933
1083,0.32992,0.15891,0.00686,0.10137,0.7302,0.02601,0.29898,0.11879,0.0106,0.09946,0.67983,0.03234,0.33588,0.10195,0.01645,0.08378,0.68745,0.03994,0.21641,-0.05272,0.02506,0.07641,0.48581,0.05957
1084,0.33021,0.15842,0.00676,0.09882,0.73659,0.02838,0.29915,0.1184,0.01052,0.09752,0.68609,0.03379,0.336,0.10145,0.01631,0.08179,0.69347,0.04153,0.21606,-0.05283,0.02528,0.07677,0.49161,0.05948
1085,0.33027,0.15809,0.00676,0.09578,0.74337,0.03039,0.29913,0.1181,0.01028,0.09516,0.69279,0.03511,0.33596,0.10113,0.01614,0.07939,0.69991,0.043,0.21583,-0.05298,0.02544,0.077,0.49785,0.05923
1086,0.33002,0.15808,0.00674,0.0925,0.75042,0.03172,0.29891,0.11804,0.00991,0.09257,0.6998,0.03607,0.33574,0.10115,0.01596,0.07675,0.70665,0.04411,0.21583,-0.05312,0.02551,0.07711,0.50448,0.05899
1087,0.32965,0.15822,0.00653,0.08909,0.75748,0.03222,0.29863,0.1181,0.00952,0.08989,0.70685,0.03645,0.33548,0.10135,0.01583,0.07403,0.71346,0.0446,0.21596,-0.05322,0.02559,0.07731,0.51126,0.05875
1088,0.32941,0.15825,0.00619,0.08556,0.76435,0.03201,0.29845,0.11809,0.00935,0.08719,0.71375,0.03624,0.3353,0.10142,0.01588,0.07124,0.72009,0.04443,0.216,-0.05329,0.0258,0.07778,0.51796,0.05845
1089,0.32933,0.15806,0.00595,0.08196,0.77095,0.03145,0.29838,0.11793,0.0095,0.08447,0.72038,0.03566,0.33521,0.10128,0.01618,0.06839,0.72645,0.04381,0.21588,-0.05341,0.02611,0.07849,0.52448,0.05801
1090,0.32923,0.15785,0.00601,0.07836,0.77726,0.0309,0.29829,0.11774,0.00985,0.08177,0.72673,0.03501,0.33511,0.10109,0.01659,0.06555,0.73251,0.04308,0.21576,-0.05359,0.0264,0.07923,0.53076,0.05738
1091,0.32895,0.15781,0.0063,0.07489,0.78316,0.03049,0.29806,0.11767,0.01017,0.07916,0.73269,0.03451,0.3349,0.10106,0.01695,0.06281,0.73817,0.04253,0.21574,-0.05378,0.02659,0.07989,0.53666,0.05651
1092,0.3286,0.15793,0.00654,0.07164,0.78851,0.03014,0.29778,0.11771,0.0103,0.07669,0.73811,0.03408,0.33466,0.10119,0.01711,0.06026,0.74331,0.04213,0.21581,-0.0539,0.02677,0.08052,0.54205,0.05548
1093,0.32849,0.158,0.00652,0.0686,0.79324,0.02962,0.2977,0.11776,0.01018,0.0744,0.74292,0.03345,0.33459,0.10128,0.017,0.05793,0.74786,0.04156,0.21587,-0.05388,0.02711,0.08119,0.5469,0.05448
1094,0.32883,0.15792,0.00636,0.06566,0.79731,0.02869,0.29795,0.11772,0.00986,0.07223,0.74707,0.03235,0.33482,0.10121,0.01669,0.05573,0.75178,0.04054,0.21584,-0.05369,0.02762,0.08202,0.55121,0.05367
1095,0.32941,0.15776,0.0063,0.06285,0.80057,0.0271,0.29839,0.11765,0.00948,0.07026,0.75044,0.03075,0.3352,0.10106,0.01641,0.0537,0.75493,0.03895,0.21574,-0.05341,0.02812,0.08328,0.55488,0.05306
1096,0.32982,0.15773,0.00639,0.06059,0.80286,0.0246,0.29868,0.11768,0.00923,0.06881,0.75289,0.02861,0.33544,0.10104,0.01634,0.05216,0.75717,0.03673,0.21559,-0.0531,0.02846,0.08498,0.55775,0.05249
1097,0.32988,0.15787,0.00652,0.05948,0.80417,0.02111,0.29869,0.11786,0.00926,0.06828,0.75436,0.0259,0.33541,0.10119,0.01653,0.05151,0.75851,0.03386,0.21536,-0.05279,0.02859,0.08667,0.55968,0.05185
1098,0.32982,0.15804,0.00659,0.05991,0.80459,0.01702,0.29859,0.11808,0.00954,0.06887,0.75491,0.02276,0.33527,0.10137,0.01686,0.05202,0.75908,0.03054,0.21503,-0.0525,0.02856,0.08789,0.56062,0.05109
1099,0.32987,0.15811,0.00655,0.06169,0.80434,0.01317,0.29858,0.11822,0.00978,0.07045,0.75471,0.0196,0.33524,0.10142,0.01704,0.05358,0.75902,0.02724,0.21471,-0.05224,0.02847,0.08871,0.56068,0.0501
1100,0.3301,0.15808,0.00633,0.06417,0.80371,0.01039,0.29872,0.11826,0.00967,0.07262,0.75404,0.01695,0.33536,0.10136,0.01681,0.05575,0.75849,0.02452,0.21451,-0.05203,0.0284,0.0896,0.56009,0.04869
1101,0.33044,0.15803,0.00589,0.06671,0.80283,0.009,0.29897,0.11828,0.00917,0.07492,0.75308,0.01517,0.3356,0.1013,0.01618,0.05807,0.75761,0.02273,0.21443,-0.05178,0.02847,0.09088,0.55902,0.04676
1102,0.33081,0.15807,0.00529,0.06897,0.80166,0.00864,0.29926,0.11837,0.00845,0.07706,0.75181,0.01417,0.33588,0.10136,0.01539,0.06023,0.75635,0.02178,0.21446,-0.05144,0.02888,0.09243,0.55751,0.04455
1103,0.33112,0.15821,0.00464,0.0708,0.80012,0.00864,0.29953,0.11853,0.00765,0.07882,0.7502,0.01358,0.33615,0.10156,0.01473,0.06201,0.7547,0.02125,0.21463,-0.05099,0.02993,0.09396,0.55564,0.04238
1104,0.33129,0.1584,0.00408,0.07203,0.79833,0.00854,0.29972,0.1187,0.00699,0.0801,0.74838,0.01316,0.33633,0.10189,0.01445,0.06329,0.75281,0.02086,0.2149,-0.05051,0.03178,0.09542,0.55362,0.04048
