Unnamed: 0_level_0,RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1374,0.2246,0.28545,0.00812,0.10243,0.73139,0.00575,0.17683,0.2736,0.01181,0.08383,0.69339,0.03115,0.18869,0.25515,0.0194,0.08192,0.70414,0.037,0.00783,0.21047,0.02402,0.00213,0.54268,0.11507
1375,0.22462,0.28542,0.00809,0.10176,0.73053,0.01046,0.17686,0.27357,0.01183,0.0842,0.69382,0.03838,0.18872,0.25513,0.01944,0.08231,0.70471,0.04397,0.00785,0.21046,0.02407,0.00482,0.54483,0.12745
1376,0.22471,0.28537,0.00811,0.10098,0.7303,0.01771,0.17695,0.27355,0.01186,0.08442,0.69461,0.0475,0.18879,0.2551,0.01945,0.08253,0.70559,0.05292,0.0079,0.21055,0.02413,0.00746,0.54678,0.14052
1377,0.22483,0.28528,0.00814,0.10016,0.73098,0.02757,0.17705,0.27352,0.01186,0.08447,0.69582,0.05844,0.18888,0.25504,0.0194,0.08255,0.70685,0.06374,0.00793,0.21074,0.02425,0.01005,0.5485,0.1543
1378,0.22494,0.28516,0.00818,0.0993,0.7327,0.03986,0.17713,0.27347,0.01178,0.08429,0.69745,0.07098,0.18895,0.25496,0.01926,0.08231,0.7085,0.07622,0.00794,0.21095,0.02446,0.01263,0.55003,0.16877
1379,0.22502,0.28502,0.00823,0.09837,0.73538,0.05425,0.17718,0.27341,0.01163,0.08388,0.69952,0.08489,0.18899,0.25487,0.01906,0.08181,0.71055,0.09011,0.00792,0.21115,0.02471,0.01525,0.55149,0.18393
1380,0.22508,0.28491,0.00829,0.09741,0.73892,0.07035,0.17721,0.27336,0.01144,0.08333,0.70205,0.09997,0.18901,0.25481,0.01885,0.08113,0.71305,0.10521,0.0079,0.2113,0.02494,0.01793,0.55302,0.1997
1381,0.22514,0.28483,0.00836,0.09647,0.74324,0.08784,0.17723,0.27332,0.01125,0.08277,0.70514,0.11606,0.18903,0.25479,0.01869,0.08042,0.7161,0.12134,0.0079,0.21141,0.02507,0.02065,0.55485,0.21599
1382,0.2252,0.28478,0.00844,0.09572,0.74835,0.10646,0.17728,0.2733,0.01111,0.08235,0.70899,0.13306,0.18907,0.25478,0.01861,0.07984,0.71988,0.1384,0.00793,0.21147,0.02507,0.02338,0.5572,0.23264
1383,0.22528,0.28472,0.00849,0.09529,0.75442,0.126,0.17735,0.27326,0.01101,0.08225,0.71385,0.15088,0.18913,0.25476,0.01859,0.07958,0.72466,0.15632,0.00798,0.21149,0.02498,0.0261,0.56031,0.24939
1384,0.2254,0.28464,0.0085,0.09532,0.76171,0.14629,0.17746,0.27319,0.01096,0.08259,0.72003,0.16945,0.18923,0.25472,0.01862,0.07977,0.73072,0.17503,0.00806,0.21148,0.02485,0.02884,0.5644,0.26599
1385,0.22556,0.28454,0.00843,0.09587,0.77043,0.16722,0.17762,0.27309,0.01091,0.08344,0.72776,0.18866,0.18938,0.25465,0.01865,0.08047,0.73831,0.19443,0.0082,0.21144,0.02473,0.03163,0.56966,0.28221
1386,0.22578,0.28441,0.00829,0.09695,0.78073,0.18873,0.17784,0.27298,0.01082,0.0848,0.73713,0.2084,0.18959,0.25455,0.01862,0.0817,0.74751,0.21443,0.0084,0.21138,0.02467,0.03457,0.57623,0.29795
1387,0.22606,0.28425,0.00808,0.09853,0.79262,0.21078,0.17811,0.27284,0.01067,0.08665,0.74816,0.22861,0.18986,0.25443,0.01851,0.08343,0.75832,0.23492,0.00865,0.21134,0.02465,0.03778,0.58419,0.3132
1388,0.22639,0.28404,0.00787,0.10054,0.80602,0.23331,0.17844,0.27268,0.01048,0.08896,0.76076,0.24921,0.19017,0.25426,0.01833,0.08561,0.77066,0.25585,0.00892,0.21136,0.02466,0.04136,0.59355,0.328
1389,0.22676,0.28375,0.00772,0.10294,0.82076,0.25619,0.17878,0.27249,0.01029,0.09169,0.7748,0.27019,0.19049,0.25405,0.01811,0.0882,0.78442,0.27717,0.00917,0.21149,0.02471,0.04529,0.60432,0.34242
1390,0.22709,0.28339,0.00765,0.10573,0.83671,0.27931,0.17908,0.27227,0.01012,0.09482,0.79014,0.29144,0.19074,0.25378,0.01789,0.09121,0.79944,0.29879,0.00931,0.21176,0.02478,0.04955,0.6165,0.3565
1391,0.22735,0.28297,0.00766,0.10892,0.85374,0.30258,0.17929,0.27202,0.00999,0.09835,0.80665,0.31286,0.1909,0.25347,0.0177,0.09461,0.81561,0.32055,0.00932,0.21214,0.02487,0.05408,0.63008,0.37027
1392,0.22753,0.2825,0.00768,0.11257,0.87181,0.32601,0.17941,0.27175,0.00989,0.10229,0.82426,0.33432,0.19096,0.25314,0.01755,0.09843,0.83285,0.34236,0.00922,0.21257,0.02498,0.05891,0.64509,0.38377
1393,0.22765,0.28202,0.00766,0.1167,0.89092,0.34968,0.17948,0.27147,0.00979,0.10668,0.84299,0.35583,0.19096,0.25281,0.01743,0.10269,0.8512,0.36421,0.00907,0.21298,0.02509,0.06413,0.66154,0.39702
1394,0.22775,0.28156,0.00759,0.12132,0.91114,0.37374,0.17955,0.27119,0.00967,0.11156,0.86291,0.37752,0.19097,0.2525,0.01733,0.10743,0.8707,0.38621,0.00894,0.21333,0.0252,0.06985,0.67951,0.41004
1395,0.22788,0.28114,0.00749,0.12648,0.9325,0.39836,0.17964,0.27093,0.00954,0.11699,0.88408,0.39956,0.191,0.25222,0.01723,0.11269,0.89143,0.40856,0.00885,0.21365,0.02525,0.07615,0.6991,0.42288
1396,0.22802,0.28076,0.00739,0.13228,0.95497,0.4237,0.17975,0.27069,0.00942,0.12306,0.90652,0.42213,0.19106,0.25196,0.01714,0.11857,0.91339,0.43141,0.00879,0.21394,0.02518,0.08306,0.72037,0.43559
1397,0.22816,0.28042,0.00731,0.13888,0.97841,0.44985,0.17986,0.27048,0.00932,0.1299,0.93009,0.44534,0.1911,0.25173,0.01708,0.12519,0.93645,0.45486,0.00873,0.2142,0.02493,0.09052,0.74335,0.44833
1398,0.22827,0.28011,0.00728,0.14646,1.00254,0.47687,0.17995,0.27029,0.00924,0.13763,0.9546,0.46917,0.19113,0.25152,0.01705,0.1327,0.96044,0.47891,0.00865,0.21443,0.02452,0.09843,0.76796,0.46127
1399,0.22837,0.27986,0.0073,0.15516,1.02702,0.50474,0.18003,0.27013,0.0092,0.14631,0.97977,0.49358,0.19115,0.25135,0.01705,0.14118,0.98509,0.50352,0.00857,0.21463,0.02402,0.10664,0.79403,0.47463
1400,0.22844,0.27966,0.00735,0.16497,1.05153,0.5334,0.18007,0.27002,0.00917,0.15593,1.00534,0.51855,0.19114,0.25122,0.01707,0.15064,1.01017,0.52866,0.00848,0.21483,0.02353,0.11503,0.82133,0.48861
1401,0.22847,0.27952,0.00741,0.17563,1.07582,0.56279,0.18008,0.26997,0.00914,0.16629,1.03113,0.54407,0.1911,0.25116,0.0171,0.16086,1.03548,0.55432,0.00837,0.21507,0.02316,0.12349,0.84964,0.50331
1402,0.22846,0.27945,0.00747,0.18666,1.09974,0.59288,0.18006,0.26997,0.00912,0.177,1.057,0.57017,0.19104,0.25116,0.01711,0.17146,1.06088,0.58055,0.00824,0.21535,0.02292,0.13198,0.87878,0.51879
1403,0.22846,0.27943,0.00754,0.1974,1.12319,0.62359,0.18004,0.27002,0.00909,0.18756,1.08286,0.59692,0.19099,0.2512,0.01712,0.18191,1.08625,0.6074,0.00814,0.21563,0.02282,0.1405,0.90853,0.53506
