Unnamed: 0_level_0,Neck_Joint_Position,Neck_Joint_Position,Neck_Joint_Position,L_ANKLE_POSITION,L_ANKLE_POSITION,L_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,L_HIP_POSITION,L_HIP_POSITION,L_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2626,0.12275,0.26042,1.50185,0.03989,0.70355,0.40276,0.06726,0.24339,0.08287,0.15461,0.80251,0.79549,0.19919,0.3347,0.46825,0.00268,0.42897,0.92503,0.13999,0.29165,0.88315,-0.03773,0.33573,1.47575,0.23743,0.13512,1.43325,-0.03968,0.5798,1.32575,0.423,0.30642,1.28683,0.09596,0.49587,1.52825,0.31273,0.40099,1.50541
2627,0.12412,0.25844,1.49983,0.04483,0.71608,0.42206,0.06733,0.24357,0.08272,0.15674,0.81133,0.81652,0.20058,0.33762,0.46699,0.00298,0.43215,0.92595,0.13964,0.29494,0.88167,-0.03649,0.33416,1.47553,0.23803,0.133,1.43072,-0.03909,0.58063,1.32952,0.4244,0.3051,1.28628,0.09778,0.49251,1.5294,0.31325,0.39829,1.505
2628,0.12558,0.25666,1.49775,0.05025,0.73032,0.44096,0.06721,0.24397,0.08256,0.15813,0.81958,0.83793,0.20199,0.3406,0.46565,0.00334,0.43549,0.92687,0.13918,0.2983,0.88009,-0.03525,0.33292,1.47521,0.23852,0.13126,1.42799,-0.03853,0.58148,1.33281,0.42614,0.30359,1.28545,0.09956,0.48941,1.53005,0.31402,0.39522,1.50433
2629,0.12707,0.255,1.49556,0.05613,0.74634,0.45952,0.06696,0.2446,0.08238,0.15892,0.82708,0.85966,0.20338,0.34361,0.46428,0.00378,0.43892,0.92789,0.13873,0.30176,0.87848,-0.03398,0.33192,1.4747,0.23887,0.12992,1.42506,-0.03792,0.58236,1.33565,0.42816,0.30194,1.28436,0.10136,0.48669,1.53032,0.31499,0.39172,1.50347
2630,0.12849,0.25339,1.49324,0.06243,0.76418,0.47785,0.06666,0.24537,0.08222,0.15925,0.83369,0.88156,0.20476,0.34661,0.46293,0.00433,0.44236,0.92905,0.13838,0.30533,0.87691,-0.0327,0.33108,1.47393,0.23906,0.1289,1.42193,-0.0372,0.58329,1.33813,0.43034,0.30018,1.28305,0.10329,0.48441,1.53031,0.31611,0.3878,1.50248
2631,0.12975,0.25178,1.49075,0.06905,0.78389,0.49602,0.06643,0.24616,0.08207,0.15918,0.83935,0.90344,0.20615,0.34957,0.46161,0.005,0.44578,0.93027,0.13819,0.30898,0.8754,-0.03147,0.33032,1.47286,0.23911,0.12802,1.41865,-0.03638,0.58427,1.34036,0.43256,0.29834,1.28158,0.10545,0.48258,1.53008,0.31727,0.3835,1.50143
2632,0.13076,0.25015,1.48808,0.07589,0.8055,0.51419,0.06627,0.24683,0.08196,0.15868,0.84408,0.9251,0.2076,0.35249,0.46028,0.00575,0.44915,0.93142,0.1382,0.31272,0.87391,-0.03038,0.3296,1.47147,0.2391,0.12713,1.41524,-0.03545,0.58532,1.34243,0.43473,0.29641,1.28,0.10787,0.48114,1.52965,0.31844,0.37894,1.50032
2633,0.13149,0.24857,1.48527,0.08284,0.82893,0.53255,0.06616,0.24734,0.08186,0.1577,0.84794,0.94635,0.20918,0.35537,0.45887,0.00657,0.45252,0.93239,0.13836,0.31654,0.87235,-0.0295,0.32891,1.4698,0.23908,0.12614,1.41172,-0.03445,0.58643,1.34436,0.43689,0.29436,1.27834,0.1105,0.47997,1.52903,0.3196,0.37424,1.49911
2634,0.13193,0.24713,1.48233,0.08984,0.85405,0.55134,0.06603,0.24769,0.08176,0.15624,0.85103,0.967,0.21096,0.35822,0.45732,0.00741,0.45594,0.93316,0.13861,0.32051,0.87064,-0.02886,0.32829,1.46788,0.23914,0.12508,1.40814,-0.03336,0.58757,1.34612,0.43913,0.2922,1.27664,0.11323,0.47894,1.52822,0.32079,0.36961,1.49773
2635,0.1322,0.2459,1.47931,0.09687,0.88065,0.57079,0.06586,0.24791,0.08167,0.1544,0.85343,0.98689,0.21298,0.36106,0.45559,0.00825,0.45947,0.93375,0.13887,0.32467,0.86872,-0.02843,0.3278,1.46577,0.23927,0.124,1.4045,-0.03213,0.58875,1.3476,0.44153,0.28991,1.27496,0.11589,0.47797,1.52722,0.32203,0.36522,1.49615
2636,0.13241,0.24492,1.47622,0.10398,0.90844,0.59104,0.06568,0.24803,0.08158,0.15233,0.8552,1.00579,0.21526,0.3639,0.45369,0.00903,0.46311,0.93422,0.13912,0.32908,0.86659,-0.02813,0.32754,1.46351,0.23944,0.12299,1.40083,-0.03074,0.59001,1.34872,0.4441,0.28751,1.27331,0.11838,0.47703,1.52605,0.32333,0.36119,1.49436
2637,0.13267,0.24416,1.47308,0.11118,0.93711,0.61221,0.06556,0.24807,0.08152,0.15015,0.85637,1.02349,0.21771,0.36676,0.45169,0.00967,0.46681,0.93462,0.13938,0.33378,0.86433,-0.02786,0.32758,1.4611,0.23957,0.12203,1.39719,-0.0292,0.5914,1.34944,0.44676,0.28497,1.27174,0.1206,0.47613,1.52471,0.32466,0.35753,1.49242
2638,0.13304,0.24353,1.46989,0.1185,0.96635,0.6343,0.06553,0.24807,0.08151,0.14789,0.85708,1.03975,0.22021,0.36965,0.44969,0.01013,0.4705,0.93499,0.13967,0.33873,0.86206,-0.02754,0.32789,1.45853,0.23962,0.12104,1.39358,-0.02752,0.59293,1.34978,0.44939,0.28228,1.27025,0.12251,0.47521,1.52321,0.32597,0.35418,1.49042
2639,0.13346,0.24289,1.46668,0.12584,0.99581,0.6573,0.06559,0.24811,0.08157,0.14552,0.85756,1.05441,0.22262,0.37256,0.4478,0.01043,0.47419,0.93536,0.14003,0.3439,0.85993,-0.02712,0.32834,1.45581,0.23956,0.11989,1.39001,-0.02581,0.59449,1.34982,0.45192,0.27942,1.2689,0.12414,0.47424,1.52158,0.32719,0.35104,1.48841
2640,0.1338,0.24211,1.46347,0.13305,1.02517,0.68112,0.06574,0.24823,0.0817,0.14305,0.85818,1.06739,0.22481,0.37549,0.44607,0.01074,0.47797,0.93574,0.14049,0.34919,0.85801,-0.02658,0.32878,1.45299,0.23944,0.11848,1.38645,-0.02416,0.59596,1.34963,0.45436,0.27636,1.26771,0.12554,0.47317,1.51981,0.32828,0.34805,1.48644
2641,0.13398,0.24111,1.46028,0.13991,1.05416,0.70561,0.06592,0.24845,0.08187,0.14055,0.85929,1.07873,0.2267,0.37849,0.4445,0.01133,0.48197,0.93617,0.14111,0.35452,0.85632,-0.02587,0.32911,1.45018,0.23926,0.1168,1.38284,-0.02266,0.59723,1.34929,0.45677,0.27311,1.26676,0.12676,0.47197,1.51791,0.32924,0.34519,1.48452
