	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d
3787	0.00000	0.00000	-2.28691	0.00000	0.00000	-0.29390
3788	0.00000	0.00000	-2.28706	0.00000	0.00000	-0.29399
3789	0.00000	0.00000	-2.28719	0.00000	0.00000	-0.29413
3790	0.00000	0.00000	-2.28730	0.00000	0.00000	-0.29432
3791	0.00000	0.00000	-2.28740	0.00000	0.00000	-0.29455
3792	0.00000	0.00000	-2.28749	0.00000	0.00000	-0.29484
3793	0.00000	0.00000	-2.28756	0.00000	0.00000	-0.29517
3794	0.00000	0.00000	-2.28762	0.00000	0.00000	-0.29556
3795	0.00000	0.00000	-2.28767	0.00000	0.00000	-0.29599
3796	0.00000	0.00000	-2.28770	0.00000	0.00000	-0.29648
3797	0.00000	0.00000	-2.28772	0.00000	0.00000	-0.29702
3798	0.00000	0.00000	-2.28774	0.00000	0.00000	-0.29761
3799	0.00000	0.00000	-2.28774	0.00000	0.00000	-0.29826
3800	0.00000	0.00000	-2.28773	0.00000	0.00000	-0.29896
3801	0.00000	0.00000	-2.28771	0.00000	0.00000	-0.29972
3802	0.00000	0.00000	-2.28769	0.00000	0.00000	-0.30053
3803	0.00000	0.00000	-2.28766	0.00000	0.00000	-0.30139
3804	0.00000	0.00000	-2.28762	0.00000	0.00000	-0.30231
3805	0.00000	0.00000	-2.28757	0.00000	0.00000	-0.30329
3806	0.00000	0.00000	-2.28752	0.00000	0.00000	-0.30432
3807	0.00000	0.00000	-2.28747	0.00000	0.00000	-0.30541
3808	0.00000	0.00000	-2.28741	0.00000	0.00000	-0.30655
3809	0.00000	0.00000	-2.28735	0.00000	0.00000	-0.30775
3810	0.00000	0.00000	-2.28729	0.00000	0.00000	-0.30901
3811	0.00000	0.00000	-2.28722	0.00000	0.00000	-0.31032
3812	0.00000	0.00000	-2.28716	0.00000	0.00000	-0.31169
3813	0.00000	0.00000	-2.28710	0.00000	0.00000	-0.31310
3814	0.00000	0.00000	-2.28705	0.00000	0.00000	-0.31458
3815	0.00000	0.00000	-2.28699	0.00000	0.00000	-0.31610
3816	0.00000	0.00000	-2.28694	0.00000	0.00000	-0.31767
3817	0.00000	0.00000	-2.28690	0.00000	0.00000	-0.31930
3818	0.00000	0.00000	-2.28686	0.00000	0.00000	-0.32097
3819	0.00000	0.00000	-2.28683	0.00000	0.00000	-0.32270
3820	0.00000	0.00000	-2.28681	0.00000	0.00000	-0.32447
3821	0.00000	0.00000	-2.28680	0.00000	0.00000	-0.32629
3822	0.00000	0.00000	-2.28679	0.00000	0.00000	-0.32815
3823	0.00000	0.00000	-2.28679	0.00000	0.00000	-0.33006
3824	0.00000	0.00000	-2.28680	0.00000	0.00000	-0.33202
3825	0.00000	0.00000	-2.28682	0.00000	0.00000	-0.33402
3826	0.00000	0.00000	-2.28685	0.00000	0.00000	-0.33607
3827	0.00000	0.00000	-2.28689	0.00000	0.00000	-0.33816
3828	0.00000	0.00000	-2.28695	0.00000	0.00000	-0.34029
3829	0.00000	0.00000	-2.28701	0.00000	0.00000	-0.34247
3830	0.00000	0.00000	-2.28708	0.00000	0.00000	-0.34468
3831	0.00000	0.00000	-2.28717	0.00000	0.00000	-0.34693
3832	0.00000	0.00000	-2.28727	0.00000	0.00000	-0.34922
3833	0.00000	0.00000	-2.28738	0.00000	0.00000	-0.35155
3834	0.00000	0.00000	-2.28751	0.00000	0.00000	-0.35391
3835	0.00000	0.00000	-2.28765	0.00000	0.00000	-0.35631
3836	0.00000	0.00000	-2.28781	0.00000	0.00000	-0.35874
3837	0.00000	0.00000	-2.28798	0.00000	0.00000	-0.36121
3838	0.00000	0.00000	-2.28817	0.00000	0.00000	-0.36370
3839	0.00000	0.00000	-2.28837	0.00000	0.00000	-0.36622
3840	0.00000	0.00000	-2.28860	0.00000	0.00000	-0.36877
3841	0.00000	0.00000	-2.28883	0.00000	0.00000	-0.37135
3842	0.00000	0.00000	-2.28909	0.00000	0.00000	-0.37395
3843	0.00000	0.00000	-2.28936	0.00000	0.00000	-0.37658
3844	0.00000	0.00000	-2.28965	0.00000	0.00000	-0.37923
3845	0.00000	0.00000	-2.28996	0.00000	0.00000	-0.38189
3846	0.00000	0.00000	-2.29028	0.00000	0.00000	-0.38458
3847	0.00000	0.00000	-2.29062	0.00000	0.00000	-0.38729
3848	0.00000	0.00000	-2.29098	0.00000	0.00000	-0.39001
3849	0.00000	0.00000	-2.29136	0.00000	0.00000	-0.39275
3850	0.00000	0.00000	-2.29176	0.00000	0.00000	-0.39550
3851	0.00000	0.00000	-2.29217	0.00000	0.00000	-0.39826
3852	0.00000	0.00000	-2.29260	0.00000	0.00000	-0.40104
3853	0.00000	0.00000	-2.29304	0.00000	0.00000	-0.40382
3854	0.00000	0.00000	-2.29350	0.00000	0.00000	-0.40662
3855	0.00000	0.00000	-2.29398	0.00000	0.00000	-0.40942
3856	0.00000	0.00000	-2.29448	0.00000	0.00000	-0.41223
3857	0.00000	0.00000	-2.29498	0.00000	0.00000	-0.41505
3858	0.00000	0.00000	-2.29551	0.00000	0.00000	-0.41787
3859	0.00000	0.00000	-2.29604	0.00000	0.00000	-0.42070
3860	0.00000	0.00000	-2.29659	0.00000	0.00000	-0.42353
3861	0.00000	0.00000	-2.29715	0.00000	0.00000	-0.42637
3862	0.00000	0.00000	-2.29772	0.00000	0.00000	-0.42921
3863	0.00000	0.00000	-2.29830	0.00000	0.00000	-0.43205
3864	0.00000	0.00000	-2.29889	0.00000	0.00000	-0.43489
3865	0.00000	0.00000	-2.29949	0.00000	0.00000	-0.43773
3866	0.00000	0.00000	-2.30009	0.00000	0.00000	-0.44057
3867	0.00000	0.00000	-2.30071	0.00000	0.00000	-0.44341
3868	0.00000	0.00000	-2.30134	0.00000	0.00000	-0.44625
3869	0.00000	0.00000	-2.30197	0.00000	0.00000	-0.44909
3870	0.00000	0.00000	-2.30261	0.00000	0.00000	-0.45192
3871	0.00000	0.00000	-2.30326	0.00000	0.00000	-0.45475
3872	0.00000	0.00000	-2.30392	0.00000	0.00000	-0.45757
3873	0.00000	0.00000	-2.30459	0.00000	0.00000	-0.46039
3874	0.00000	0.00000	-2.30526	0.00000	0.00000	-0.46321
3875	0.00000	0.00000	-2.30594	0.00000	0.00000	-0.46601
3876	0.00000	0.00000	-2.30663	0.00000	0.00000	-0.46881
3877	0.00000	0.00000	-2.30734	0.00000	0.00000	-0.47159
3878	0.00000	0.00000	-2.30805	0.00000	0.00000	-0.47437
3879	0.00000	0.00000	-2.30877	0.00000	0.00000	-0.47713
3880	0.00000	0.00000	-2.30950	0.00000	0.00000	-0.47988
3881	0.00000	0.00000	-2.31025	0.00000	0.00000	-0.48262
3882	0.00000	0.00000	-2.31101	0.00000	0.00000	-0.48534
3883	0.00000	0.00000	-2.31178	0.00000	0.00000	-0.48804
3884	0.00000	0.00000	-2.31256	0.00000	0.00000	-0.49073
3885	0.00000	0.00000	-2.31336	0.00000	0.00000	-0.49339
3886	0.00000	0.00000	-2.31418	0.00000	0.00000	-0.49604
3887	0.00000	0.00000	-2.31501	0.00000	0.00000	-0.49867
3888	0.00000	0.00000	-2.31586	0.00000	0.00000	-0.50128
3889	0.00000	0.00000	-2.31672	0.00000	0.00000	-0.50386
3890	0.00000	0.00000	-2.31760	0.00000	0.00000	-0.50642
3891	0.00000	0.00000	-2.31851	0.00000	0.00000	-0.50896
3892	0.00000	0.00000	-2.31942	0.00000	0.00000	-0.51147
3893	0.00000	0.00000	-2.32036	0.00000	0.00000	-0.51396
3894	0.00000	0.00000	-2.32132	0.00000	0.00000	-0.51642
3895	0.00000	0.00000	-2.32229	0.00000	0.00000	-0.51886
3896	0.00000	0.00000	-2.32328	0.00000	0.00000	-0.52128
3897	0.00000	0.00000	-2.32429	0.00000	0.00000	-0.52367
3898	0.00000	0.00000	-2.32532	0.00000	0.00000	-0.52603
3899	0.00000	0.00000	-2.32637	0.00000	0.00000	-0.52837
3900	0.00000	0.00000	-2.32744	0.00000	0.00000	-0.53068
3901	0.00000	0.00000	-2.32852	0.00000	0.00000	-0.53296
3902	0.00000	0.00000	-2.32962	0.00000	0.00000	-0.53521
3903	0.00000	0.00000	-2.33075	0.00000	0.00000	-0.53744
3904	0.00000	0.00000	-2.33189	0.00000	0.00000	-0.53963
3905	0.00000	0.00000	-2.33304	0.00000	0.00000	-0.54180
3906	0.00000	0.00000	-2.33422	0.00000	0.00000	-0.54393
3907	0.00000	0.00000	-2.33541	0.00000	0.00000	-0.54603
3908	0.00000	0.00000	-2.33662	0.00000	0.00000	-0.54810
3909	0.00000	0.00000	-2.33785	0.00000	0.00000	-0.55013
3910	0.00000	0.00000	-2.33910	0.00000	0.00000	-0.55213
3911	0.00000	0.00000	-2.34037	0.00000	0.00000	-0.55409
3912	0.00000	0.00000	-2.34165	0.00000	0.00000	-0.55602
3913	0.00000	0.00000	-2.34296	0.00000	0.00000	-0.55791
3914	0.00000	0.00000	-2.34428	0.00000	0.00000	-0.55975
3915	0.00000	0.00000	-2.34562	0.00000	0.00000	-0.56156
3916	0.00000	0.00000	-2.34698	0.00000	0.00000	-0.56332
3917	0.00000	0.00000	-2.34836	0.00000	0.00000	-0.56505
3918	0.00000	0.00000	-2.34976	0.00000	0.00000	-0.56672
3919	0.00000	0.00000	-2.35117	0.00000	0.00000	-0.56836
3920	0.00000	0.00000	-2.35261	0.00000	0.00000	-0.56995
3921	0.00000	0.00000	-2.35407	0.00000	0.00000	-0.57149
3922	0.00000	0.00000	-2.35555	0.00000	0.00000	-0.57298
3923	0.00000	0.00000	-2.35704	0.00000	0.00000	-0.57443
3924	0.00000	0.00000	-2.35856	0.00000	0.00000	-0.57582
3925	0.00000	0.00000	-2.36010	0.00000	0.00000	-0.57717
3926	0.00000	0.00000	-2.36166	0.00000	0.00000	-0.57846
3927	0.00000	0.00000	-2.36324	0.00000	0.00000	-0.57970
3928	0.00000	0.00000	-2.36484	0.00000	0.00000	-0.58089
3929	0.00000	0.00000	-2.36647	0.00000	0.00000	-0.58203
3930	0.00000	0.00000	-2.36811	0.00000	0.00000	-0.58312
3931	0.00000	0.00000	-2.36978	0.00000	0.00000	-0.58415
3932	0.00000	0.00000	-2.37147	0.00000	0.00000	-0.58512
3933	0.00000	0.00000	-2.37319	0.00000	0.00000	-0.58605
3934	0.00000	0.00000	-2.37492	0.00000	0.00000	-0.58692
3935	0.00000	0.00000	-2.37668	0.00000	0.00000	-0.58773
3936	0.00000	0.00000	-2.37846	0.00000	0.00000	-0.58849
3937	0.00000	0.00000	-2.38026	0.00000	0.00000	-0.58919
3938	0.00000	0.00000	-2.38208	0.00000	0.00000	-0.58984
3939	0.00000	0.00000	-2.38392	0.00000	0.00000	-0.59043
3940	0.00000	0.00000	-2.38577	0.00000	0.00000	-0.59096
3941	0.00000	0.00000	-2.38765	0.00000	0.00000	-0.59144
3942	0.00000	0.00000	-2.38954	0.00000	0.00000	-0.59185
3943	0.00000	0.00000	-2.39145	0.00000	0.00000	-0.59221
3944	0.00000	0.00000	-2.39337	0.00000	0.00000	-0.59251
3945	0.00000	0.00000	-2.39530	0.00000	0.00000	-0.59275
3946	0.00000	0.00000	-2.39724	0.00000	0.00000	-0.59293
3947	0.00000	0.00000	-2.39920	0.00000	0.00000	-0.59305
3948	0.00000	0.00000	-2.40116	0.00000	0.00000	-0.59310
3949	0.00000	0.00000	-2.40314	0.00000	0.00000	-0.59310
3950	0.00000	0.00000	-2.40511	0.00000	0.00000	-0.59304
3951	0.00000	0.00000	-2.40709	0.00000	0.00000	-0.59291
3952	0.00000	0.00000	-2.40908	0.00000	0.00000	-0.59272
3953	0.00000	0.00000	-2.41106	0.00000	0.00000	-0.59247
3954	0.00000	0.00000	-2.41305	0.00000	0.00000	-0.59216
3955	0.00000	0.00000	-2.41503	0.00000	0.00000	-0.59178
3956	0.00000	0.00000	-2.41701	0.00000	0.00000	-0.59134
3957	0.00000	0.00000	-2.41897	0.00000	0.00000	-0.59084
3958	0.00000	0.00000	-2.42093	0.00000	0.00000	-0.59027
3959	0.00000	0.00000	-2.42288	0.00000	0.00000	-0.58963
3960	0.00000	0.00000	-2.42482	0.00000	0.00000	-0.58893
3961	0.00000	0.00000	-2.42674	0.00000	0.00000	-0.58816
3962	0.00000	0.00000	-2.42865	0.00000	0.00000	-0.58732
3963	0.00000	0.00000	-2.43053	0.00000	0.00000	-0.58642
3964	0.00000	0.00000	-2.43239	0.00000	0.00000	-0.58545
3965	0.00000	0.00000	-2.43423	0.00000	0.00000	-0.58441
3966	0.00000	0.00000	-2.43604	0.00000	0.00000	-0.58330
3967	0.00000	0.00000	-2.43783	0.00000	0.00000	-0.58212
3968	0.00000	0.00000	-2.43958	0.00000	0.00000	-0.58088
3969	0.00000	0.00000	-2.44130	0.00000	0.00000	-0.57956
3970	0.00000	0.00000	-2.44298	0.00000	0.00000	-0.57818
3971	0.00000	0.00000	-2.44463	0.00000	0.00000	-0.57672
3972	0.00000	0.00000	-2.44624	0.00000	0.00000	-0.57519
3973	0.00000	0.00000	-2.44780	0.00000	0.00000	-0.57359
3974	0.00000	0.00000	-2.44933	0.00000	0.00000	-0.57192
3975	0.00000	0.00000	-2.45080	0.00000	0.00000	-0.57018
3976	0.00000	0.00000	-2.45223	0.00000	0.00000	-0.56836
3977	0.00000	0.00000	-2.45362	0.00000	0.00000	-0.56647
3978	0.00000	0.00000	-2.45495	0.00000	0.00000	-0.56451
3979	0.00000	0.00000	-2.45623	0.00000	0.00000	-0.56247
3980	0.00000	0.00000	-2.45746	0.00000	0.00000	-0.56035
3981	0.00000	0.00000	-2.45863	0.00000	0.00000	-0.55816
3982	0.00000	0.00000	-2.45975	0.00000	0.00000	-0.55590
3983	0.00000	0.00000	-2.46080	0.00000	0.00000	-0.55356
3984	0.00000	0.00000	-2.46180	0.00000	0.00000	-0.55115
3985	0.00000	0.00000	-2.46273	0.00000	0.00000	-0.54866
3986	0.00000	0.00000	-2.46361	0.00000	0.00000	-0.54610
3987	0.00000	0.00000	-2.46441	0.00000	0.00000	-0.54346
3988	0.00000	0.00000	-2.46516	0.00000	0.00000	-0.54076
3989	0.00000	0.00000	-2.46583	0.00000	0.00000	-0.53798
3990	0.00000	0.00000	-2.46643	0.00000	0.00000	-0.53513
3991	0.00000	0.00000	-2.46697	0.00000	0.00000	-0.53221
3992	0.00000	0.00000	-2.46744	0.00000	0.00000	-0.52921
3993	0.00000	0.00000	-2.46783	0.00000	0.00000	-0.52615
3994	0.00000	0.00000	-2.46816	0.00000	0.00000	-0.52303
3995	0.00000	0.00000	-2.46842	0.00000	0.00000	-0.51983
3996	0.00000	0.00000	-2.46860	0.00000	0.00000	-0.51657
3997	0.00000	0.00000	-2.46872	0.00000	0.00000	-0.51324
3998	0.00000	0.00000	-2.46876	0.00000	0.00000	-0.50984
3999	0.00000	0.00000	-2.46872	0.00000	0.00000	-0.50639
4000	0.00000	0.00000	-2.46862	0.00000	0.00000	-0.50287
4001	0.00000	0.00000	-2.46845	0.00000	0.00000	-0.49929
4002	0.00000	0.00000	-2.46821	0.00000	0.00000	-0.49564
4003	0.00000	0.00000	-2.46789	0.00000	0.00000	-0.49194
4004	0.00000	0.00000	-2.46751	0.00000	0.00000	-0.48818
4005	0.00000	0.00000	-2.46706	0.00000	0.00000	-0.48437
4006	0.00000	0.00000	-2.46654	0.00000	0.00000	-0.48049
4007	0.00000	0.00000	-2.46596	0.00000	0.00000	-0.47656
4008	0.00000	0.00000	-2.46530	0.00000	0.00000	-0.47258
4009	0.00000	0.00000	-2.46459	0.00000	0.00000	-0.46854
4010	0.00000	0.00000	-2.46380	0.00000	0.00000	-0.46446
4011	0.00000	0.00000	-2.46296	0.00000	0.00000	-0.46032
4012	0.00000	0.00000	-2.46205	0.00000	0.00000	-0.45614
4013	0.00000	0.00000	-2.46108	0.00000	0.00000	-0.45192
4014	0.00000	0.00000	-2.46004	0.00000	0.00000	-0.44765
4015	0.00000	0.00000	-2.45895	0.00000	0.00000	-0.44333
4016	0.00000	0.00000	-2.45780	0.00000	0.00000	-0.43898
4017	0.00000	0.00000	-2.45659	0.00000	0.00000	-0.43459
4018	0.00000	0.00000	-2.45533	0.00000	0.00000	-0.43016
4019	0.00000	0.00000	-2.45401	0.00000	0.00000	-0.42569
4020	0.00000	0.00000	-2.45263	0.00000	0.00000	-0.42120
4021	0.00000	0.00000	-2.45121	0.00000	0.00000	-0.41667
4022	0.00000	0.00000	-2.44973	0.00000	0.00000	-0.41212
4023	0.00000	0.00000	-2.44821	0.00000	0.00000	-0.40754
4024	0.00000	0.00000	-2.44664	0.00000	0.00000	-0.40293
4025	0.00000	0.00000	-2.44502	0.00000	0.00000	-0.39830
4026	0.00000	0.00000	-2.44336	0.00000	0.00000	-0.39366
4027	0.00000	0.00000	-2.44165	0.00000	0.00000	-0.38899
4028	0.00000	0.00000	-2.43991	0.00000	0.00000	-0.38431
4029	0.00000	0.00000	-2.43812	0.00000	0.00000	-0.37962
4030	0.00000	0.00000	-2.43630	0.00000	0.00000	-0.37492
4031	0.00000	0.00000	-2.43444	0.00000	0.00000	-0.37022
4032	0.00000	0.00000	-2.43254	0.00000	0.00000	-0.36550
4033	0.00000	0.00000	-2.43062	0.00000	0.00000	-0.36079
4034	0.00000	0.00000	-2.42866	0.00000	0.00000	-0.35607
4035	0.00000	0.00000	-2.42667	0.00000	0.00000	-0.35135
4036	0.00000	0.00000	-2.42465	0.00000	0.00000	-0.34664
4037	0.00000	0.00000	-2.42261	0.00000	0.00000	-0.34194
4038	0.00000	0.00000	-2.42054	0.00000	0.00000	-0.33724
4039	0.00000	0.00000	-2.41845	0.00000	0.00000	-0.33254
4040	0.00000	0.00000	-2.41634	0.00000	0.00000	-0.32786
4041	0.00000	0.00000	-2.41421	0.00000	0.00000	-0.32318
4042	0.00000	0.00000	-2.41207	0.00000	0.00000	-0.31852
4043	0.00000	0.00000	-2.40990	0.00000	0.00000	-0.31387
4044	0.00000	0.00000	-2.40773	0.00000	0.00000	-0.30923
4045	0.00000	0.00000	-2.40554	0.00000	0.00000	-0.30461
4046	0.00000	0.00000	-2.40335	0.00000	0.00000	-0.30000
4047	0.00000	0.00000	-2.40114	0.00000	0.00000	-0.29541
4048	0.00000	0.00000	-2.39893	0.00000	0.00000	-0.29083
4049	0.00000	0.00000	-2.39670	0.00000	0.00000	-0.28626
4050	0.00000	0.00000	-2.39448	0.00000	0.00000	-0.28171
4051	0.00000	0.00000	-2.39225	0.00000	0.00000	-0.27718
4052	0.00000	0.00000	-2.39001	0.00000	0.00000	-0.27267
4053	0.00000	0.00000	-2.38778	0.00000	0.00000	-0.26817
4054	0.00000	0.00000	-2.38554	0.00000	0.00000	-0.26369
4055	0.00000	0.00000	-2.38331	0.00000	0.00000	-0.25922
4056	0.00000	0.00000	-2.38108	0.00000	0.00000	-0.25478
4057	0.00000	0.00000	-2.37885	0.00000	0.00000	-0.25036
4058	0.00000	0.00000	-2.37662	0.00000	0.00000	-0.24595
4059	0.00000	0.00000	-2.37440	0.00000	0.00000	-0.24156
4060	0.00000	0.00000	-2.37219	0.00000	0.00000	-0.23720
4061	0.00000	0.00000	-2.36999	0.00000	0.00000	-0.23285
4062	0.00000	0.00000	-2.36779	0.00000	0.00000	-0.22853
4063	0.00000	0.00000	-2.36561	0.00000	0.00000	-0.22423
4064	0.00000	0.00000	-2.36343	0.00000	0.00000	-0.21995
4065	0.00000	0.00000	-2.36127	0.00000	0.00000	-0.21570
4066	0.00000	0.00000	-2.35912	0.00000	0.00000	-0.21147
4067	0.00000	0.00000	-2.35699	0.00000	0.00000	-0.20726
4068	0.00000	0.00000	-2.35487	0.00000	0.00000	-0.20308
4069	0.00000	0.00000	-2.35277	0.00000	0.00000	-0.19892
4070	0.00000	0.00000	-2.35068	0.00000	0.00000	-0.19479
4071	0.00000	0.00000	-2.34861	0.00000	0.00000	-0.19069
4072	0.00000	0.00000	-2.34657	0.00000	0.00000	-0.18662
4073	0.00000	0.00000	-2.34454	0.00000	0.00000	-0.18258
4074	0.00000	0.00000	-2.34253	0.00000	0.00000	-0.17858
4075	0.00000	0.00000	-2.34055	0.00000	0.00000	-0.17461
4076	0.00000	0.00000	-2.33859	0.00000	0.00000	-0.17068
4077	0.00000	0.00000	-2.33664	0.00000	0.00000	-0.16678
4078	0.00000	0.00000	-2.33472	0.00000	0.00000	-0.16293
4079	0.00000	0.00000	-2.33283	0.00000	0.00000	-0.15912
4080	0.00000	0.00000	-2.33096	0.00000	0.00000	-0.15536
4081	0.00000	0.00000	-2.32911	0.00000	0.00000	-0.15164
4082	0.00000	0.00000	-2.32729	0.00000	0.00000	-0.14797
4083	0.00000	0.00000	-2.32550	0.00000	0.00000	-0.14435
4084	0.00000	0.00000	-2.32374	0.00000	0.00000	-0.14078
4085	0.00000	0.00000	-2.32200	0.00000	0.00000	-0.13727
4086	0.00000	0.00000	-2.32030	0.00000	0.00000	-0.13382
4087	0.00000	0.00000	-2.31862	0.00000	0.00000	-0.13042
4088	0.00000	0.00000	-2.31698	0.00000	0.00000	-0.12708
4089	0.00000	0.00000	-2.31536	0.00000	0.00000	-0.12381
4090	0.00000	0.00000	-2.31378	0.00000	0.00000	-0.12060
4091	0.00000	0.00000	-2.31224	0.00000	0.00000	-0.11746
4092	0.00000	0.00000	-2.31073	0.00000	0.00000	-0.11438
4093	0.00000	0.00000	-2.30926	0.00000	0.00000	-0.11137
4094	0.00000	0.00000	-2.30782	0.00000	0.00000	-0.10843
4095	0.00000	0.00000	-2.30642	0.00000	0.00000	-0.10556
4096	0.00000	0.00000	-2.30506	0.00000	0.00000	-0.10277
4097	0.00000	0.00000	-2.30374	0.00000	0.00000	-0.10005
4098	0.00000	0.00000	-2.30245	0.00000	0.00000	-0.09740
4099	0.00000	0.00000	-2.30121	0.00000	0.00000	-0.09483
4100	0.00000	0.00000	-2.30002	0.00000	0.00000	-0.09235
4101	0.00000	0.00000	-2.29886	0.00000	0.00000	-0.08994
4102	0.00000	0.00000	-2.29775	0.00000	0.00000	-0.08761
4103	0.00000	0.00000	-2.29669	0.00000	0.00000	-0.08537
4104	0.00000	0.00000	-2.29568	0.00000	0.00000	-0.08321
4105	0.00000	0.00000	-2.29471	0.00000	0.00000	-0.08114
4106	0.00000	0.00000	-2.29379	0.00000	0.00000	-0.07916
4107	0.00000	0.00000	-2.29292	0.00000	0.00000	-0.07727
4108	0.00000	0.00000	-2.29211	0.00000	0.00000	-0.07546
4109	0.00000	0.00000	-2.29134	0.00000	0.00000	-0.07375
4110	0.00000	0.00000	-2.29063	0.00000	0.00000	-0.07214
4111	0.00000	0.00000	-2.28997	0.00000	0.00000	-0.07062
4112	0.00000	0.00000	-2.28936	0.00000	0.00000	-0.06919
4113	0.00000	0.00000	-2.28881	0.00000	0.00000	-0.06786
4114	0.00000	0.00000	-2.28832	0.00000	0.00000	-0.06663
4115	0.00000	0.00000	-2.28788	0.00000	0.00000	-0.06550
4116	0.00000	0.00000	-2.28750	0.00000	0.00000	-0.06447
4117	0.00000	0.00000	-2.28717	0.00000	0.00000	-0.06354
4118	0.00000	0.00000	-2.28690	0.00000	0.00000	-0.06272
4119	0.00000	0.00000	-2.28669	0.00000	0.00000	-0.06200
4120	0.00000	0.00000	-2.28653	0.00000	0.00000	-0.06139
4121	0.00000	0.00000	-2.28643	0.00000	0.00000	-0.06088
4122	0.00000	0.00000	-2.28639	0.00000	0.00000	-0.06049
4123	0.00000	0.00000	-2.28641	0.00000	0.00000	-0.06021
4124	0.00000	0.00000	-2.28648	0.00000	0.00000	-0.06004
4125	0.00000	0.00000	-2.28661	0.00000	0.00000	-0.05999
4126	0.00000	0.00000	-2.28679	0.00000	0.00000	-0.06005
4127	0.00000	0.00000	-2.28704	0.00000	0.00000	-0.06022
4128	0.00000	0.00000	-2.28734	0.00000	0.00000	-0.06051
4129	0.00000	0.00000	-2.28771	0.00000	0.00000	-0.06091
4130	0.00000	0.00000	-2.28813	0.00000	0.00000	-0.06143
4131	0.00000	0.00000	-2.28862	0.00000	0.00000	-0.06207
4132	0.00000	0.00000	-2.28917	0.00000	0.00000	-0.06283
4133	0.00000	0.00000	-2.28978	0.00000	0.00000	-0.06370
4134	0.00000	0.00000	-2.29045	0.00000	0.00000	-0.06469
4135	0.00000	0.00000	-2.29119	0.00000	0.00000	-0.06580
4136	0.00000	0.00000	-2.29198	0.00000	0.00000	-0.06703
4137	0.00000	0.00000	-2.29284	0.00000	0.00000	-0.06837
4138	0.00000	0.00000	-2.29376	0.00000	0.00000	-0.06982
4139	0.00000	0.00000	-2.29474	0.00000	0.00000	-0.07139
4140	0.00000	0.00000	-2.29578	0.00000	0.00000	-0.07307
4141	0.00000	0.00000	-2.29688	0.00000	0.00000	-0.07487
4142	0.00000	0.00000	-2.29805	0.00000	0.00000	-0.07678
4143	0.00000	0.00000	-2.29927	0.00000	0.00000	-0.07879
4144	0.00000	0.00000	-2.30056	0.00000	0.00000	-0.08092
4145	0.00000	0.00000	-2.30190	0.00000	0.00000	-0.08316
4146	0.00000	0.00000	-2.30330	0.00000	0.00000	-0.08551
4147	0.00000	0.00000	-2.30476	0.00000	0.00000	-0.08796
4148	0.00000	0.00000	-2.30628	0.00000	0.00000	-0.09052
4149	0.00000	0.00000	-2.30786	0.00000	0.00000	-0.09319
4150	0.00000	0.00000	-2.30950	0.00000	0.00000	-0.09596
4151	0.00000	0.00000	-2.31119	0.00000	0.00000	-0.09884
4152	0.00000	0.00000	-2.31294	0.00000	0.00000	-0.10183
4153	0.00000	0.00000	-2.31474	0.00000	0.00000	-0.10491
4154	0.00000	0.00000	-2.31660	0.00000	0.00000	-0.10810
4155	0.00000	0.00000	-2.31851	0.00000	0.00000	-0.11139
4156	0.00000	0.00000	-2.32048	0.00000	0.00000	-0.11477
4157	0.00000	0.00000	-2.32251	0.00000	0.00000	-0.11826
4158	0.00000	0.00000	-2.32458	0.00000	0.00000	-0.12184
4159	0.00000	0.00000	-2.32672	0.00000	0.00000	-0.12553
4160	0.00000	0.00000	-2.32890	0.00000	0.00000	-0.12930
4161	0.00000	0.00000	-2.33114	0.00000	0.00000	-0.13317
4162	0.00000	0.00000	-2.33342	0.00000	0.00000	-0.13714
4163	0.00000	0.00000	-2.33576	0.00000	0.00000	-0.14120
4164	0.00000	0.00000	-2.33815	0.00000	0.00000	-0.14536
4165	0.00000	0.00000	-2.34059	0.00000	0.00000	-0.14961
4166	0.00000	0.00000	-2.34308	0.00000	0.00000	-0.15395
4167	0.00000	0.00000	-2.34562	0.00000	0.00000	-0.15839
4168	0.00000	0.00000	-2.34821	0.00000	0.00000	-0.16293
4169	0.00000	0.00000	-2.35085	0.00000	0.00000	-0.16755
4170	0.00000	0.00000	-2.35353	0.00000	0.00000	-0.17227
4171	0.00000	0.00000	-2.35626	0.00000	0.00000	-0.17708
4172	0.00000	0.00000	-2.35903	0.00000	0.00000	-0.18198
4173	0.00000	0.00000	-2.36185	0.00000	0.00000	-0.18698
4174	0.00000	0.00000	-2.36472	0.00000	0.00000	-0.19207
4175	0.00000	0.00000	-2.36763	0.00000	0.00000	-0.19725
4176	0.00000	0.00000	-2.37058	0.00000	0.00000	-0.20253
4177	0.00000	0.00000	-2.37358	0.00000	0.00000	-0.20789
