	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d
2102	-6.56681	-18.93801	5.48767	-9.01561	3.18859	3.25807	-25.11271	-30.91528	7.99191	-8.91920	4.26417	3.64232	-42.48546	34.15706	-0.11787	-9.39733	3.79096	3.39645	-24.26750	5.92612	1.31149	25.46229	-8.85918	-1.18115	6.00917	-0.64732	0.99887	5.72412	-3.82333	-1.69626	-0.70280	-1.67292	0.41380	1.75684	1.78759	0.38834	-0.18067	-0.08509	0.06270	-0.06318	-0.13132	0.04056
2103	-7.14176	-21.09572	6.03018	-8.71868	2.18045	2.81428	-27.97960	-35.91161	8.21315	-5.56555	5.06943	4.16009	-42.35188	34.24742	-0.31209	-9.39992	3.79067	3.16068	-23.55006	3.37778	2.92277	29.22895	-7.00448	1.08318	4.18454	-1.04569	0.53531	6.55687	-3.14657	-0.96420	-0.91953	-1.46124	0.44393	1.97840	2.04821	0.20526	-0.31153	-0.11044	0.10447	0.07589	0.00807	0.00052
2104	-6.00456	-21.08966	5.55588	-9.14771	2.31132	2.65796	-24.98561	-33.28329	6.54628	-9.21933	5.36926	3.89426	-42.29396	34.29059	-0.36869	-9.59409	3.89884	3.01110	-25.24000	4.10325	3.77003	28.31782	-3.40791	1.78430	4.32254	-1.50452	-0.09722	5.69439	-1.81167	-0.14279	-0.55528	-1.54999	0.23026	1.79932	1.90039	0.06852	-0.26973	-0.17755	0.09967	0.31425	0.25028	0.00053
2105	-4.10040	-19.49968	4.60710	-9.95803	3.03664	2.79736	-20.50722	-27.03275	4.98916	-14.49574	3.65304	3.14931	-42.23905	34.19179	-0.30218	-9.85146	4.01261	2.98489	-26.62944	4.75134	2.39285	28.02051	-1.36494	-0.61635	5.10084	-1.07693	-0.03198	4.44774	-1.64088	-0.90029	0.57686	-1.86879	-0.37284	1.60599	1.89879	-0.04444	0.02609	-0.25078	-0.00419	0.37084	0.38669	-0.01692
2106	-3.35346	-18.67533	4.21704	-10.10515	3.78280	3.06005	-19.65618	-24.51582	4.94168	-14.92410	2.05976	2.95608	-42.13316	33.97728	-0.27829	-9.93531	4.01125	3.01940	-26.18575	5.41346	0.73377	26.68010	4.74780	-5.94065	5.98395	-0.53180	0.02690	4.86461	-2.75339	-2.32508	1.37399	-1.82988	-0.78249	1.53027	2.37674	-0.32618	0.31328	-0.21029	-0.12132	0.18711	0.38684	-0.09207
2107	-4.31854	-19.18896	4.54698	-9.19233	4.21658	3.21528	-22.98687	-26.07808	5.74766	-11.03966	2.56659	3.47888	-41.97213	33.81563	-0.36632	-9.86587	3.92340	3.02469	-26.38832	8.55539	0.66359	23.00993	13.12814	-11.25620	7.41253	-1.24249	-0.88807	6.59478	-3.71663	-2.27279	0.77603	-1.27808	-0.41260	1.50078	2.69889	-0.42902	0.29431	-0.05778	-0.13776	0.01145	0.27315	-0.09931
2108	-5.59207	-20.20868	5.04519	-8.52228	4.14301	3.09435	-25.88022	-29.10812	6.36514	-9.32565	4.64701	3.90890	-41.80251	33.82153	-0.48702	-9.82577	3.82498	2.94163	-29.20261	11.21191	2.12041	20.31176	12.57451	-11.74364	8.79484	-2.75438	-1.93886	7.42671	-3.66286	-0.67575	-0.51487	-0.93385	0.38874	1.29329	2.20742	-0.16150	0.06662	0.00496	-0.05575	-0.03180	0.07994	-0.00656
2109	-5.74789	-21.04589	5.24894	-9.02391	3.65766	2.74133	-24.27344	-32.81226	6.39990	-11.33707	6.43630	3.77150	-41.67869	33.94103	-0.55111	-9.85825	3.74853	2.76681	-30.23043	7.47682	3.63672	19.81460	0.39735	-5.43969	8.53350	-2.93333	-1.29540	6.80208	-2.95131	0.51219	-0.97019	-1.33670	0.78402	1.17612	1.55881	0.15708	-0.05642	-0.11632	0.03515	0.04628	-0.00822	0.06731
2110	-4.89760	-21.32602	5.06977	-9.67377	3.12913	2.39341	-19.55412	-35.71378	5.84436	-11.82117	6.10109	3.18802	-41.60344	34.01992	-0.55332	-9.86616	3.73722	2.57492	-24.48241	-1.44541	3.63499	19.96782	-10.86462	2.79357	6.34422	-1.40367	0.82262	5.90837	-2.16376	0.38403	-0.47422	-2.05617	0.63129	1.43488	1.57102	0.24045	-0.06000	-0.26930	0.10216	0.19423	0.10933	0.05692
2111	-4.07949	-21.13032	4.76200	-9.29914	2.68930	2.20228	-16.83293	-35.83612	5.27848	-9.27215	3.03759	2.11906	-41.51661	33.93212	-0.54390	-9.73055	3.77484	2.46953	-17.34401	-7.64578	1.80057	21.51633	-10.54776	6.60163	4.19907	-0.32718	1.81269	5.57195	-1.62630	0.27771	0.08358	-2.25255	0.30069	1.49268	1.68291	0.06113	-0.09452	-0.27777	0.14292	0.23231	0.19640	-0.00125
2112	-3.83310	-21.28321	4.71784	-8.29384	2.62344	2.22674	-18.14834	-35.01736	5.47302	-7.92838	0.88351	1.36933	-41.34730	33.67223	-0.55370	-9.45034	3.76830	2.49462	-17.29719	-5.89628	0.66626	25.90990	-3.13078	5.20450	4.30553	-1.01212	0.22920	6.04481	-1.71375	1.14622	0.34822	-1.65823	-0.04177	1.08300	1.26086	-0.14016	-0.11565	-0.14488	0.11015	0.11745	0.07281	-0.03776
2113	-3.82755	-22.12019	4.96048	-7.90008	3.40836	2.47889	-20.16781	-35.29069	6.04979	-9.64783	4.28565	2.40239	-41.09455	33.38937	-0.55669	-9.22648	3.71820	2.59291	-22.07326	2.97821	2.56204	30.38780	2.27110	1.29713	6.45048	-2.14505	-2.04493	6.71449	-2.52292	1.51315	0.61072	-0.96044	-0.44201	0.85324	0.93920	-0.08890	0.02490	-0.02322	-0.02892	0.03808	-0.04845	-0.01632
2114	-3.65521	-22.52192	5.05671	-8.75107	4.31644	2.69930	-20.30980	-33.40279	5.83561	-12.00857	9.72770	4.31238	-40.84613	33.26490	-0.50455	-9.28160	3.72541	2.63892	-23.76470	13.49837	4.40218	28.95383	3.92229	-3.20032	8.03211	-1.98696	-2.33352	6.09292	-3.19778	0.07575	0.92976	-0.92024	-0.76754	1.13442	1.29596	0.23760	0.25568	-0.00411	-0.18730	0.07777	0.05245	0.03961
2115	-3.51423	-21.56853	4.82382	-9.91405	4.03798	2.58156	-20.73100	-27.35494	4.98565	-12.54839	9.55029	4.65135	-40.70184	33.28677	-0.40203	-9.55302	3.80107	2.55831	-21.77685	18.48140	2.58447	20.21651	3.94805	-6.33385	7.24453	-0.82822	-0.54187	4.20768	-2.78486	-1.61499	0.57681	-1.34936	-0.53501	1.53560	1.78188	0.62199	0.22957	-0.03981	-0.18652	0.13234	0.20935	0.08605
2116	-3.53583	-20.04682	4.53210	-9.58663	3.02412	2.28747	-23.17174	-22.01886	4.82785	-11.18868	4.85090	3.40921	-40.67573	33.25616	-0.32367	-9.62437	3.83227	2.42825	-21.87256	16.31993	-0.04816	14.28880	3.70466	-5.98136	5.42485	-0.23788	1.08032	3.35980	-1.80679	-1.55094	-0.63813	-1.55773	0.27954	1.59582	1.80727	0.65395	-0.14014	-0.06797	-0.00726	0.12113	0.18104	0.08623
2117	-3.27335	-19.65284	4.41584	-7.70455	2.64672	2.16004	-25.12010	-22.91168	5.40227	-9.29003	1.64573	2.11459	-40.69843	33.07941	-0.35060	-9.32008	3.79558	2.36747	-25.31139	9.58444	-0.58872	21.23874	3.37677	-2.75754	4.99189	-0.59800	1.05549	5.00896	-1.60608	-0.32867	-1.38024	-1.36550	0.82080	1.34429	1.73392	0.12190	-0.40173	-0.06671	0.14174	0.09677	0.07102	0.02928
2118	-2.68359	-20.94492	4.50442	-6.62139	2.77012	2.14141	-23.99144	-29.39198	5.50881	-8.63480	-0.12873	0.96319	-40.69035	32.90148	-0.47588	-9.10028	3.80051	2.35378	-27.60415	-1.13976	-0.92599	32.42958	2.47170	-0.39041	6.30693	-1.00016	0.26707	7.33276	-2.39507	-0.06501	-0.81612	-1.20344	0.63530	1.21103	2.09364	-0.54731	-0.24789	-0.04526	0.12829	0.12229	0.12412	-0.05658
2119	-2.35567	-22.69662	4.75988	-7.84588	2.48811	2.00181	-21.52030	-35.81995	5.21477	-11.00356	-2.35185	-0.14886	-40.60789	32.85475	-0.59198	-9.27717	3.83145	2.30012	-28.43018	-11.64288	-1.42306	33.19110	0.99995	-0.61003	7.84821	-1.21584	-0.13278	7.39535	-3.06870	-1.07521	0.18337	-1.47285	0.20041	1.51767	2.37616	-0.49775	0.06894	-0.06902	0.03711	0.19623	0.25524	-0.08017
2120	-2.54982	-23.36214	5.05336	-9.59571	2.39978	1.92017	-21.99713	-36.72767	5.73141	-14.06290	-1.04768	0.17451	-40.49252	32.89219	-0.61105	-9.49311	3.77241	2.24915	-30.83371	-10.45009	0.05986	26.57091	-0.49035	-0.21261	7.95138	-1.71479	-0.61368	5.22173	-2.87380	-1.31692	0.79879	-1.78959	-0.19735	1.73021	1.67320	0.29359	0.24290	-0.14413	-0.04664	0.22055	0.17054	0.00545
2121	-2.71512	-22.43578	5.05813	-9.31867	3.40952	2.17543	-25.34400	-30.42621	6.81097	-11.72446	5.97648	2.73104	-40.45029	32.96719	-0.54214	-9.41854	3.66708	2.28958	-30.38429	6.80472	2.48848	24.10460	-1.24399	3.02935	6.49783	-2.28492	-1.44406	4.10700	-2.35431	0.36623	0.97995	-1.69563	-0.55806	1.04257	0.51165	0.65257	0.23793	-0.19850	-0.10834	0.07951	-0.08310	0.08953
2122	-2.18669	-21.32127	4.74280	-7.40179	4.64597	2.56528	-26.47750	-23.43599	7.11762	-4.20412	12.13386	5.46332	-40.54097	33.10132	-0.47204	-9.23156	3.65439	2.38081	-21.98713	23.32953	3.11064	25.61695	-0.29582	4.74941	5.23352	-2.14545	-1.47633	5.72694	-2.30378	2.12826	0.65222	-1.46166	-0.56563	0.06792	0.36414	0.10208	0.12092	-0.18018	-0.11521	-0.11752	-0.15791	0.06971
2123	-1.25502	-21.72807	4.51342	-6.50452	4.41654	2.58231	-22.80100	-24.67890	6.24063	-0.80005	10.04903	5.39893	-40.73782	33.27740	-0.49012	-9.24327	3.72677	2.38859	-13.21150	19.18408	1.93625	25.22351	1.77527	0.17884	5.20766	-1.17939	-0.37452	7.39746	-2.64905	1.45107	0.05400	-1.31663	-0.16983	0.02507	1.42254	-0.53258	-0.01200	-0.07099	-0.05984	-0.16851	0.05610	-0.02857
2124	-0.80260	-23.05286	4.49823	-7.64270	2.77543	2.15057	-17.54200	-32.13615	4.62018	-6.35705	1.79543	2.53099	-40.96496	33.46423	-0.59334	-9.48144	3.80442	2.29082	-13.63627	0.42861	0.54390	23.71541	1.98675	-7.07374	5.48281	-0.39323	0.66311	6.75005	-2.81433	-1.31196	-0.16241	-1.29939	0.20308	0.84133	2.57749	-0.69910	-0.07593	0.01615	0.03216	-0.06279	0.33604	-0.13002
2125	-0.99330	-23.21530	4.40852	-8.70995	1.64586	1.77635	-16.73676	-34.67312	3.35471	-12.41921	-3.96769	-0.28369	-41.16274	33.67878	-0.68287	-9.56009	3.81925	2.22075	-20.37809	-8.78347	-1.63432	22.83969	0.23202	-9.20330	5.55733	-0.75831	0.72060	5.35611	-2.53391	-3.00417	0.00735	-1.53097	0.40580	1.54368	2.91521	-0.54657	-0.09761	-0.06882	0.14056	0.07922	0.43874	-0.16127
2126	-1.23621	-22.11163	4.25646	-8.02370	2.15457	1.80369	-22.77903	-28.88193	3.86647	-10.58745	-2.73508	-1.01900	-41.37071	33.91452	-0.70912	-9.18806	3.72249	2.24421	-25.89127	0.24536	-5.00963	20.58045	-0.56930	-4.18201	6.20664	-1.77498	0.06851	5.35037	-1.89797	-1.48297	0.15477	-1.89512	0.43280	1.58086	2.32983	-0.21350	-0.09515	-0.25506	0.18291	0.15057	0.30939	-0.08460
2127	-1.01644	-21.59827	4.28466	-6.63046	3.46524	2.07596	-29.35010	-23.11036	5.66671	-4.86033	2.44796	0.19601	-41.64925	34.11533	-0.72059	-8.76433	3.65371	2.30014	-26.89848	13.79451	-5.94579	17.99369	-0.66525	2.61842	7.18926	-1.90796	-0.47061	6.12549	-1.34768	1.52488	0.32466	-1.90372	0.09090	1.15226	1.34789	0.20816	0.00160	-0.29627	0.06887	0.12686	0.08891	0.04261
2128	-0.51918	-22.09150	4.36748	-5.92030	4.22597	2.33199	-28.88177	-23.45149	6.45602	-2.48295	6.04050	2.24461	-41.94688	34.26452	-0.75270	-8.81737	3.77446	2.34390	-23.13122	17.61483	-2.18661	19.16058	-1.02977	4.24584	7.05854	-0.70040	-0.41966	6.24068	-1.75959	2.30764	0.40726	-1.20740	-0.36080	0.96319	0.78820	0.53774	0.12863	-0.07361	-0.11348	0.11367	-0.03654	0.12439
2129	-0.21307	-22.72508	4.32574	-6.51958	4.11334	2.47495	-22.48672	-27.75837	5.48660	-4.75328	6.05828	4.02551	-42.18184	34.40908	-0.80274	-9.28744	3.95998	2.35675	-17.92893	10.88821	2.76242	23.56594	-0.64536	-0.47030	5.73152	0.36485	0.04143	5.97744	-3.35196	-0.17519	0.10481	-0.50072	-0.37743	1.39182	1.16177	0.59767	0.12795	0.16455	-0.18336	0.18258	-0.00123	0.12357
2130	0.01304	-22.90421	4.16164	-8.27220	3.96333	2.55307	-16.85080	-30.77619	4.15884	-9.59221	5.78024	5.14324	-42.37977	34.65923	-0.85099	-9.71214	4.01346	2.33445	-17.25417	4.53855	5.49243	27.32568	-0.25879	-5.47270	4.86372	-0.10105	0.29098	5.96189	-4.47420	-2.79754	-0.29253	-0.70443	-0.02214	1.79227	1.98031	0.32245	0.01109	0.12790	-0.10388	0.20803	0.11846	0.05607
2131	0.31675	-22.39262	3.93476	-9.48947	4.08346	2.50580	-16.88390	-30.23113	3.76918	-13.64038	7.19113	5.13247	-42.63462	35.06324	-0.88155	-9.73189	3.93476	2.29133	-23.03297	6.03625	5.32083	29.12774	-0.97471	-5.47283	5.44967	-1.55142	-0.06143	5.53514	-3.35222	-2.46739	-0.19732	-1.53152	0.18477	1.44255	2.21685	-0.11313	-0.05968	-0.09480	0.01176	0.07659	0.19432	-0.04143
2132	0.18813	-21.72272	3.88897	-8.57918	3.64041	2.19164	-22.78210	-28.39030	4.41951	-12.86471	6.59903	3.15510	-42.94717	35.47552	-0.90971	-9.39304	3.83624	2.25367	-29.69042	9.42246	1.48275	29.69317	-0.99222	-2.36608	6.56288	-2.42047	-0.51865	4.55671	-1.16256	-0.20602	0.37360	-2.07324	0.10939	0.74881	1.65716	-0.35945	-0.00454	-0.24412	0.08100	-0.08797	0.15311	-0.10947
2133	-0.56892	-21.68521	4.16189	-6.88514	2.30478	1.71047	-28.95477	-27.79646	5.20970	-8.17852	1.81259	0.11361	-43.20052	35.75846	-0.94403	-9.14460	3.78205	2.21577	-30.28870	7.57705	-4.18455	30.81419	-0.18635	-0.05097	6.73686	-1.98649	-0.17384	4.69619	-0.81694	0.94953	0.75350	-2.11843	0.07602	0.66646	1.19573	-0.21516	0.08074	-0.25574	0.10865	-0.07394	0.05667	-0.08196
2134	-0.97610	-22.27113	4.39677	-6.69592	1.53217	1.51460	-28.03831	-28.48763	5.05846	-4.89530	-1.42247	-0.78973	-43.37232	35.97708	-0.98281	-9.32862	3.79963	2.17409	-22.54282	4.53044	-5.67987	31.89209	-2.19814	2.02455	5.76949	-0.83752	0.74325	6.58526	-2.37442	0.54080	0.64990	-1.91817	0.09722	1.20300	1.46624	0.07166	0.11339	-0.18324	0.07552	0.12163	0.03657	0.02991
2135	-0.35899	-22.61122	4.15224	-7.33252	2.90321	1.95751	-21.33813	-28.55788	3.84901	-4.58355	2.82608	1.95229	-43.60806	36.23008	-1.04946	-9.66690	3.90887	2.20110	-12.78154	8.21631	-0.93067	27.41765	-7.78936	5.14604	4.65819	0.09840	1.05516	8.27821	-3.03815	0.36318	0.37429	-1.40544	-0.05359	1.54246	2.06799	0.04385	0.09914	-0.02028	-0.02271	0.29301	0.14463	0.09739
2136	0.64871	-22.11507	3.53573	-7.22007	5.24002	2.61786	-18.19619	-26.44081	2.60415	-5.48833	10.28144	5.29172	-43.96468	36.48705	-1.14115	-9.71786	4.03425	2.28615	-12.51175	17.23432	3.73261	17.75271	-10.76019	6.06849	4.50641	0.19174	0.43325	8.09888	-1.98194	0.54448	0.17786	-0.78048	-0.22328	1.38356	2.49533	-0.38513	0.05208	0.14259	-0.09027	0.26395	0.31956	0.00547
2137	1.08213	-21.46515	3.19601	-7.03946	6.13632	2.82247	-22.78433	-23.68881	2.66829	-7.59418	12.83965	5.91307	-44.29060	36.71269	-1.21021	-9.53852	4.07976	2.31749	-24.29942	22.73417	3.01381	13.56210	-5.48349	1.05469	5.72564	-0.85880	-0.55185	6.54878	-1.50902	-0.46422	0.00976	-0.71456	-0.14287	1.26186	2.59762	-0.59425	-0.01292	0.11420	-0.06346	0.09079	0.39709	-0.13713
2138	0.50234	-21.60099	3.58413	-7.73940	5.07340	2.51850	-29.35620	-23.27026	4.46763	-11.33794	8.80325	4.11763	-44.45507	36.94683	-1.25111	-9.44908	4.05167	2.26334	-37.53218	18.53368	-0.15820	19.52913	3.98394	-7.05026	7.53061	-2.40812	-1.37209	5.17100	-2.73627	-2.55520	-0.24286	-1.21425	0.06687	1.64883	2.51465	-0.09073	-0.08518	-0.07534	-0.01136	0.02204	0.32200	-0.12008
2139	-0.52105	-22.22693	4.26647	-8.38581	3.10916	2.04149	-30.57578	-25.55646	6.56543	-14.40429	1.33381	1.60251	-44.50838	37.19535	-1.29610	-9.53840	3.99519	2.17207	-40.79492	5.58992	-1.42985	27.17074	7.89994	-9.76394	8.09275	-2.89031	-1.45479	4.74495	-3.72377	-3.22214	-0.32128	-1.65979	0.03601	1.95859	2.23086	0.54935	-0.11050	-0.20901	-0.02340	0.11923	0.18124	0.04425
2140	-0.76834	-22.49555	4.43414	-7.65604	1.41387	1.61902	-26.02789	-28.54747	6.99095	-13.10511	-5.04205	-0.55583	-44.56685	37.39502	-1.34744	-9.58155	3.89788	2.08049	-32.65194	-7.19581	-1.37861	29.29764	3.33139	-3.24059	6.38140	-1.70024	-0.31774	5.21583	-3.02739	-0.96229	0.10388	-1.96064	-0.24782	1.36868	1.53337	0.52177	-0.01932	-0.24724	-0.07302	0.15940	0.01689	0.15629
2141	0.05886	-22.34392	3.95428	-5.96277	1.09002	1.43927	-20.85733	-30.25955	5.48701	-6.92916	-4.62724	-0.81825	-44.68274	37.51463	-1.40466	-9.40192	3.78512	2.01900	-19.35698	-6.79837	-1.13053	27.52483	-3.60067	6.04933	4.03570	-0.23458	1.53093	6.18267	-1.75049	2.28835	0.67347	-2.48514	-0.30388	0.32725	0.72319	-0.02070	0.13117	-0.33464	-0.05714	0.03398	-0.11117	0.10922
2142	0.87704	-21.99645	3.31444	-5.10939	2.60657	1.66950	-18.81732	-29.50023	3.29454	-0.23917	3.85718	1.72197	-44.83414	37.60575	-1.48393	-9.22175	3.81143	2.02718	-8.18036	8.89942	-0.02621	22.89713	-6.70635	9.39624	3.53083	-0.05368	2.30040	6.80360	-1.20912	3.75763	0.62173	-2.61350	0.13812	-0.08455	0.38600	-0.35538	0.17413	-0.37522	0.04206	-0.11106	-0.10508	-0.02816
2143	0.51205	-21.45668	2.99345	-6.16357	4.48875	2.05846	-20.84336	-26.71903	1.77021	1.37943	11.59936	4.42936	-44.97925	37.71692	-1.58413	-9.36259	4.03469	2.07938	-6.41642	22.98222	-0.04372	17.29122	-5.93634	5.46068	5.04240	-1.02620	1.04833	6.63702	-1.41066	2.70357	0.02211	-1.69595	0.61424	0.41830	0.82230	-0.26363	0.07964	-0.18523	0.11733	-0.12550	0.05784	-0.13412
2144	-0.78516	-20.88784	3.09884	-7.94926	4.86862	2.17984	-25.64698	-23.78519	1.74746	-3.44448	10.59202	4.24767	-45.11143	37.83279	-1.67070	-9.67273	4.24751	2.11116	-16.93538	22.01650	-2.55471	18.10254	-6.36097	-0.19271	6.55961	-1.79519	-0.50109	6.41181	-2.14515	0.33037	-0.29237	-0.85330	0.57068	1.27067	1.76292	-0.04293	-0.01911	0.01760	0.09684	0.00057	0.25583	-0.13204
2145	-1.39696	-20.72310	3.32767	-8.54682	3.92261	2.03620	-28.88876	-22.81192	2.99972	-11.00241	4.99419	2.35013	-45.24626	37.90419	-1.70652	-9.69695	4.21960	2.11281	-32.08617	13.41959	-3.38713	25.03664	-10.88967	-1.93549	6.41228	-1.41043	-0.44898	6.71663	-3.05016	-1.04244	-0.05391	-1.13435	0.10292	1.68612	2.23688	0.13594	-0.05071	-0.03505	0.01866	0.15836	0.26359	-0.01350
2146	-0.43994	-21.12784	3.33400	-7.86519	2.97589	1.87399	-27.41903	-24.76955	4.23303	-14.56096	2.12229	1.41640	-45.38686	37.92879	-1.70166	-9.44278	4.01806	2.09555	-37.67912	8.79098	-0.67834	27.11143	-13.81615	-0.42106	5.15824	-0.50562	0.46858	6.93525	-3.28057	-0.30192	0.14387	-1.73283	-0.26843	1.33444	1.74013	0.23132	-0.07195	-0.17853	-0.04927	0.19950	0.04510	0.13226
2147	1.03471	-21.71949	3.14040	-6.96697	2.70120	1.81633	-23.59920	-28.62949	4.43324	-9.33199	2.14427	1.69286	-45.50648	37.99472	-1.70214	-9.36791	3.89894	2.06593	-26.89734	8.25294	0.91114	21.01427	-6.44786	-1.32448	4.63230	-0.56685	0.21424	6.33285	-2.76660	0.50620	0.00130	-1.52020	-0.30551	0.72132	1.22713	0.06000	-0.10544	-0.13573	-0.07175	0.09601	-0.09331	0.15000
2148	1.59595	-22.22106	3.05646	-6.32642	2.95154	1.86503	-21.23975	-31.88763	3.91879	-0.24759	2.50127	2.23423	-45.55172	38.18779	-1.74205	-9.56953	3.92703	2.03962	-10.43060	7.56297	-0.62392	17.44884	7.60670	-5.35425	5.43052	-1.79692	-1.26037	5.61773	-2.43669	-0.45777	0.01818	-0.89534	-0.19751	0.69716	1.60321	-0.29836	-0.08353	-0.00043	-0.03884	0.02384	0.05552	0.01780
2149	0.93795	-22.45977	3.19179	-6.07498	3.20963	1.92454	-21.38863	-31.19702	3.48535	1.86763	2.72498	2.53001	-45.51509	38.48735	-1.81855	-9.66394	3.94468	2.01630	-6.17679	7.29677	-2.05489	24.57986	13.63605	-6.62222	6.41360	-2.67091	-1.72194	5.97876	-2.66957	-1.98410	0.31638	-0.99455	0.01638	1.47658	2.46276	-0.41785	-0.02474	-0.04755	0.05867	0.13611	0.30950	-0.10076
2150	-0.23064	-22.12754	3.31376	-6.61483	3.02817	1.85906	-23.40125	-25.41358	3.24341	-5.84008	2.37762	2.18862	-45.46320	38.73602	-1.88070	-9.50832	3.86711	1.96885	-18.40485	9.38022	-1.97402	36.13498	7.39159	-3.26022	6.81509	-2.27702	-0.33137	6.85492	-2.87815	-2.53096	0.42360	-1.84594	0.34329	2.41287	3.03962	-0.13606	0.00691	-0.24750	0.15221	0.34115	0.44650	-0.09009
2151	-1.01849	-21.51337	3.29512	-7.64492	2.55911	1.69851	-26.04734	-19.48203	3.00292	-14.78142	0.97833	1.27624	-45.45687	38.71643	-1.87368	-9.34466	3.77171	1.90574	-33.71685	11.34462	-1.66008	39.37684	-0.95896	1.31270	6.98683	-1.54637	0.99153	6.72969	-2.62618	-1.95973	0.35754	-2.54283	0.39028	2.61312	2.87324	0.27061	0.05886	-0.34864	0.11096	0.40909	0.41313	-0.00182
