Unnamed: 0_level_0,R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
2201,-0.04361,0.08591,0.00913,0.18673,0.52513,0.06734
2202,-0.04385,0.08585,0.0093,0.18345,0.52307,0.06685
2203,-0.04401,0.0857,0.00943,0.18016,0.52095,0.0664
2204,-0.04405,0.0853,0.0094,0.17685,0.5189,0.06616
2205,-0.04411,0.0848,0.00931,0.17349,0.51718,0.06616
2206,-0.04436,0.08459,0.00936,0.16993,0.51584,0.06634
2207,-0.04476,0.08487,0.00959,0.16603,0.51464,0.06662
2208,-0.04508,0.08544,0.00985,0.16178,0.51319,0.06689
2209,-0.04521,0.0859,0.01,0.15734,0.51132,0.06699
2210,-0.04528,0.08599,0.01007,0.15294,0.50918,0.06693
2211,-0.0455,0.08573,0.01021,0.14861,0.50708,0.06685
2212,-0.04587,0.08532,0.01043,0.14415,0.50524,0.06688
2213,-0.04627,0.085,0.01064,0.13949,0.50369,0.06697
2214,-0.04657,0.08485,0.01079,0.13481,0.50241,0.06701
2215,-0.04669,0.08472,0.01092,0.13018,0.50138,0.0669
2216,-0.04663,0.08449,0.01105,0.12551,0.50058,0.0666
2217,-0.04654,0.0842,0.01109,0.12091,0.49989,0.06616
2218,-0.04661,0.08395,0.01102,0.11671,0.49922,0.06572
2219,-0.04681,0.08376,0.01086,0.11326,0.4986,0.06552
2220,-0.04686,0.08351,0.01064,0.1105,0.49816,0.0657
2221,-0.04669,0.08313,0.01049,0.10789,0.49796,0.06617
2222,-0.04658,0.08276,0.01049,0.10489,0.49787,0.06653
2223,-0.04682,0.08259,0.01064,0.10164,0.49773,0.0665
2224,-0.04733,0.08262,0.01078,0.09866,0.49757,0.06625
2225,-0.04785,0.0827,0.01079,0.09619,0.49749,0.06613
2226,-0.04819,0.0827,0.01065,0.09416,0.49747,0.06627
2227,-0.04838,0.08265,0.01044,0.09247,0.49737,0.06652
2228,-0.04856,0.08263,0.01029,0.09093,0.4972,0.0667
2229,-0.04878,0.08265,0.01024,0.08938,0.49714,0.06685
2230,-0.04891,0.08265,0.01026,0.08782,0.49738,0.06707
2231,-0.04889,0.08258,0.01026,0.08626,0.49793,0.06736
2232,-0.04878,0.08248,0.01014,0.08474,0.49855,0.06759
2233,-0.04865,0.08239,0.00996,0.08323,0.49892,0.06773
2234,-0.0485,0.08229,0.0098,0.08181,0.49888,0.06779
2235,-0.04838,0.08217,0.00975,0.08069,0.49852,0.06776
2236,-0.04836,0.08207,0.00984,0.07977,0.49817,0.06764
2237,-0.0485,0.08201,0.01007,0.07859,0.49815,0.06753
2238,-0.04873,0.08197,0.01025,0.0771,0.49855,0.06756
2239,-0.04894,0.08195,0.01019,0.07584,0.49909,0.06766
2240,-0.04903,0.08194,0.00992,0.07527,0.49943,0.06753
2241,-0.04895,0.0819,0.00968,0.07521,0.49948,0.06702
2242,-0.04881,0.08184,0.00965,0.07516,0.49936,0.0663
2243,-0.04871,0.08181,0.00978,0.07493,0.49921,0.06561
2244,-0.04864,0.08184,0.00987,0.07463,0.49913,0.06496
2245,-0.04856,0.08191,0.00979,0.07438,0.49911,0.06418
2246,-0.04851,0.08201,0.00962,0.07426,0.49902,0.06333
2247,-0.04854,0.08209,0.00952,0.07416,0.49879,0.06269
2248,-0.04862,0.08209,0.00953,0.07385,0.49851,0.0623
2249,-0.04865,0.08198,0.00954,0.0733,0.49829,0.06199
2250,-0.04859,0.08183,0.00947,0.07276,0.49811,0.06162
2251,-0.04852,0.08176,0.00937,0.07248,0.49795,0.06114
2252,-0.0485,0.08188,0.00931,0.07251,0.4978,0.06051
2253,-0.0485,0.08211,0.00931,0.07269,0.4977,0.05981
2254,-0.04845,0.08229,0.00928,0.07283,0.49757,0.05912
2255,-0.04828,0.08234,0.00917,0.07286,0.49736,0.05844
2256,-0.04802,0.0823,0.009,0.07283,0.49709,0.05768
2257,-0.04776,0.08229,0.0088,0.07277,0.49689,0.05686
2258,-0.04757,0.08231,0.00863,0.07273,0.49676,0.0562
2259,-0.04749,0.08228,0.00852,0.07277,0.49661,0.05587
2260,-0.04747,0.08216,0.00841,0.07296,0.49645,0.05576
