Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
2032,0.00014,0.00032,0.00011,0.00699,0.01304,0.0041,0.04507,-0.07802,0.27636,0.00047,0.00015,0.00227,7e-05,-0.00046,0.00312,-0.00109,9e-05,0.00098,0.01391,-0.00023,-0.00135,0.00367,-0.00059,0.00011,0.001,8e-05,0.00017,0.0017,0.00662,0.0108,0.00766,-0.0157,0.00223,-0.01713,-0.00993,0.00314,0.00021,-5e-05,0.00079,0.00021,-5e-05,0.00079,1e-05,-0.0,0.0,0.0084,-0.03541,0.00273,-0.0069,-0.01018,0.00267,0.00177,3e-05,-2e-05,0.00177,3e-05,-2e-05,1e-05,-0.0,-0.0,-1.1776,-1.40022,0.39891
2033,9e-05,0.00015,0.00011,0.00458,0.00583,0.00463,-0.00281,-0.02536,0.27587,-0.00091,7e-05,0.00212,0.00069,-0.00193,-5e-05,0.00043,0.00022,-0.00048,0.01086,-0.00089,-0.00075,0.00045,-0.00182,-0.00154,0.00051,-0.00077,-0.00089,0.0008,0.00423,0.01374,0.00165,-0.01028,-0.00383,-0.01533,-0.0099,0.00239,-0.00101,0.00016,0.00124,-0.00101,0.00016,0.00124,2e-05,-2e-05,0.0,0.01187,-0.03749,0.02304,-0.00692,-0.01223,0.00524,0.00056,0.00033,0.00048,0.00056,0.00033,0.00048,3e-05,1e-05,0.0,-1.29726,-1.40146,0.43581
2034,-2e-05,-0.00021,5e-05,-0.00108,-0.00919,0.00339,-0.05293,-0.01755,0.20583,-0.00356,-0.00041,0.00095,0.00105,-0.00245,-0.00164,0.00144,0.00028,-0.00107,0.00766,-0.00116,0.00013,-0.00165,-0.00303,-0.00338,0.0005,-0.00126,-0.00214,0.00012,0.00419,0.01055,-0.01077,-0.01347,0.00328,-0.0136,-0.00865,0.00291,-0.00096,0.00025,0.00104,-0.00096,0.00025,0.00104,1e-05,-1e-05,0.0,-0.02389,-0.03644,0.02517,-0.00532,-0.0129,0.00475,0.00024,0.00037,0.00133,0.00024,0.00037,0.00133,2e-05,1e-05,0.0,-1.56228,-1.42353,0.37697
2035,-0.00014,-0.00052,1e-05,-0.00668,-0.02211,0.00275,-0.08076,-0.08636,0.13108,-0.00482,-0.00116,-0.0005,0.0008,-0.00164,-0.00064,0.00151,0.00014,-0.00027,0.00603,-0.00125,0.00045,-0.00126,-0.0034,-0.00398,0.00109,-0.0012,-0.00266,-0.00024,0.00598,0.00681,-0.01257,-0.01472,0.02328,-0.01388,-0.00897,0.00566,-0.00021,0.00068,1e-05,-0.00021,0.00068,1e-05,0.0,1e-05,-0.0,-0.06092,-0.03555,0.0119,-0.00332,-0.01239,0.00236,0.00064,0.0001,0.00192,0.00064,0.0001,0.00192,0.0,0.0,1e-05,-1.74024,-1.50383,0.33623
2036,-0.00015,-0.00063,4e-05,-0.0075,-0.02694,0.00447,-0.10168,-0.1754,0.09929,-0.00296,-0.00173,-0.0016,0.00059,-0.00019,0.00083,0.00119,-0.0002,0.00081,0.00571,-0.00112,0.0005,0.00119,-0.00293,-0.00267,0.0018,-0.0005,-0.00205,-0.00055,0.00752,0.0072,-0.00051,-0.01016,0.04296,-0.01583,-0.01041,0.00881,0.00013,0.00121,-0.00095,0.00013,0.00121,-0.00095,-0.0,2e-05,-0.0,-0.06598,-0.03864,0.00161,-0.00333,-0.01076,0.00114,0.00098,-0.00039,0.00219,0.00098,-0.00039,0.00219,-2e-05,-1e-05,1e-05,-1.724,-1.65146,0.39731
2037,-5e-05,-0.00058,8e-05,-0.00232,-0.02488,0.00616,-0.12821,-0.2,0.10407,0.00101,-0.00254,-0.00212,0.00098,0.0006,0.00135,0.00094,-0.00048,0.00116,0.00585,-0.00067,0.00067,0.00386,-0.00214,-0.00068,0.00216,0.00043,-0.00099,-0.00066,0.00689,0.00979,0.01614,-0.00215,0.04969,-0.01803,-0.01074,0.01,-0.00017,0.0012,-0.00081,-0.00017,0.0012,-0.00081,-0.0,2e-05,-0.0,-0.04315,-0.04163,0.00078,-0.00637,-0.00843,0.00181,0.00111,-0.0009,0.00238,0.00111,-0.0009,0.00238,-2e-05,-2e-05,1e-05,-1.61638,-1.85809,0.49244
2038,6e-05,-0.00045,8e-05,0.00332,-0.01966,0.00576,-0.14285,-0.15778,0.11497,0.00471,-0.00376,-0.00166,0.00193,-0.0001,0.00116,0.00098,-0.00049,0.00075,0.00692,-0.00037,0.00017,0.00514,-0.00128,0.00032,0.00229,0.00077,-0.00032,-0.00015,0.00438,0.01107,0.02575,0.00545,0.03724,-0.01953,-0.00979,0.00826,-0.00082,0.00065,0.0003,-0.00082,0.00065,0.0003,-0.0,0.0,0.0,-0.01681,-0.0394,0.00809,-0.01058,-0.007,0.00347,0.00105,-0.00117,0.00243,0.00105,-0.00117,0.00243,-1e-05,-2e-05,1e-05,-1.53502,-2.07588,0.5173
2039,6e-05,-0.00031,8e-05,0.00324,-0.01374,0.00523,-0.12879,-0.11602,0.10972,0.00633,-0.00385,0.00028,0.00307,-0.00164,0.00076,0.00138,-0.00028,9e-05,0.00955,-0.001,-0.00173,0.00494,-0.0005,9e-05,0.00242,0.00027,-0.00022,0.00033,0.00252,0.01021,0.02359,0.00509,0.01101,-0.01976,-0.00901,0.00455,-0.00155,0.00015,0.00119,-0.00155,0.00015,0.00119,0.0,-2e-05,0.0,-0.00574,-0.0375,0.01987,-0.01272,-0.00806,0.00525,0.00067,-0.00091,0.00207,0.00067,-0.00091,0.00207,1e-05,-2e-05,1e-05,-1.50557,-2.23082,0.45289
2040,-5e-05,-0.00018,0.00012,-0.00232,-0.0084,0.00676,-0.10319,-0.10787,0.08528,0.0054,-0.0015,0.00308,0.00381,-0.00233,0.00073,0.00169,2e-05,-0.0002,0.01216,-0.00275,-0.00415,0.0042,-0.00039,-0.00073,0.00238,-0.00048,-0.00044,-0.00033,0.00277,0.00787,0.01622,-0.00911,-0.01254,-0.01889,-0.00852,0.00095,-0.00206,-1e-05,0.001,-0.00206,-1e-05,0.001,0.0,-3e-05,0.0,-0.01425,-0.04487,0.02521,-0.01139,-0.01105,0.00591,0.00017,-0.00021,0.00142,0.00017,-0.00021,0.00142,2e-05,-0.0,1e-05,-1.53535,-2.29675,0.34704
2041,-0.00015,-9e-05,0.00018,-0.00788,-0.00488,0.00929,-0.10104,-0.11453,0.06499,0.00304,0.00185,0.00479,0.00374,-0.00133,0.00141,0.00139,0.00022,0.00013,0.01211,-0.00461,-0.00557,0.00316,-0.00096,-0.00168,0.00197,-0.00091,-0.00088,-0.0017,0.00387,0.0054,0.01579,-0.0308,-0.01545,-0.01859,-0.00699,-0.00037,-0.00204,2e-05,-0.0,-0.00204,2e-05,-0.0,0.0,-2e-05,-0.0,-0.03529,-0.05993,0.0129,-0.00798,-0.01297,0.00428,0.00013,0.00033,0.00122,0.00013,0.00033,0.00122,3e-05,1e-05,0.0,-1.64686,-2.30707,0.27648
2042,-0.00016,-8e-05,0.0002,-0.00843,-0.00429,0.01033,-0.13177,-0.12367,0.07926,0.00106,0.00325,0.00403,0.00301,0.00035,0.00228,0.0006,0.00011,0.00075,0.00921,-0.00499,-0.00568,0.00128,-0.00107,-0.00239,0.00126,-0.00093,-0.00128,-0.00213,0.00469,0.00422,0.02903,-0.04747,0.00571,-0.0207,-0.00391,0.00118,-0.00158,1e-05,-0.00096,-0.00158,1e-05,-0.00096,-0.0,-1e-05,-0.0,-0.05918,-0.07354,-0.01193,-0.005,-0.01151,0.00105,0.00081,0.00025,0.00181,0.00081,0.00025,0.00181,2e-05,0.0,1e-05,-1.81235,-2.29188,0.30635
2043,-7e-05,-0.00013,0.00017,-0.00382,-0.00655,0.00883,-0.16692,-0.14033,0.12302,0.00029,0.00145,0.00132,0.00189,0.00111,0.00247,7e-05,-0.0004,0.0012,0.0058,-0.00316,-0.00528,-0.00092,0.00049,-0.00243,0.00037,-0.00086,-0.00109,-0.00133,0.00521,0.00408,0.05107,-0.0546,0.03062,-0.0248,-0.0007,0.00341,-0.00118,-5e-05,-0.00125,-0.00118,-5e-05,-0.00125,-1e-05,-1e-05,-0.0,-0.07948,-0.07938,-0.02739,-0.0042,-0.00785,-0.00105,0.00165,-0.00011,0.00241,0.00165,-0.00011,0.00241,0.0,-1e-05,1e-05,-1.9363,-2.27089,0.41429
2044,1e-05,-0.00021,0.0001,0.00069,-0.00948,0.00562,-0.1725,-0.16083,0.15726,0.00042,-0.0022,-0.00166,0.00058,0.0005,0.00193,9e-05,-0.00104,0.00135,0.00354,0.00023,-0.005,-0.00237,0.00357,-0.00156,1e-05,-0.00117,-0.00016,-0.00055,0.00466,0.00354,0.07007,-0.057,0.03611,-0.02852,0.00063,0.0037,-0.00133,5e-05,-0.00094,-0.00133,5e-05,-0.00094,-1e-05,-0.0,-0.0,-0.09505,-0.07472,-0.01967,-0.00549,-0.00544,-0.00037,0.00211,-8e-05,0.00197,0.00211,-8e-05,0.00197,-0.0,-1e-05,1e-05,-1.95304,-2.27738,0.51259
2045,-1e-05,-0.00023,3e-05,-0.00026,-0.00998,0.00255,-0.14492,-0.1714,0.16089,0.00127,-0.00553,-0.00336,-0.00052,-0.00085,0.00129,0.00014,-0.00144,0.00121,0.00188,0.00332,-0.00485,-0.00324,0.0067,-3e-05,0.00087,-0.0019,0.00092,-0.00105,0.00218,0.00283,0.08036,-0.06168,0.0232,-0.03017,-0.00024,0.00214,-0.00202,0.00049,-0.00052,-0.00202,0.00049,-0.00052,-1e-05,-1e-05,-0.0,-0.10786,-0.06175,0.00175,-0.007,-0.00607,0.00186,0.00232,0.00044,0.00052,0.00232,0.00044,0.00052,0.0,0.0,0.0,-1.90625,-2.34272,0.57857
2046,-0.00013,-0.00018,1e-05,-0.0064,-0.00749,0.00138,-0.10822,-0.16269,0.14906,0.00261,-0.00727,-0.00307,-0.00078,-0.00236,0.00092,-0.00022,-0.00143,0.00063,-8e-05,0.00395,-0.00478,-0.00422,0.00805,0.00157,0.0023,-0.00239,0.00147,-0.0032,-0.00092,0.00435,0.08611,-0.07181,0.01089,-0.02994,-0.00178,0.00074,-0.00278,0.00115,-0.00021,-0.00278,0.00115,-0.00021,-1e-05,-0.0,-0.0,-0.11441,-0.0518,0.02036,-0.00691,-0.00789,0.00379,0.00222,0.00099,-0.00088,0.00222,0.00099,-0.00088,1e-05,1e-05,-0.0,-1.87499,-2.47798,0.66951
2047,-0.00025,-0.00011,6e-05,-0.01273,-0.00507,0.0034,-0.08115,-0.13826,0.14308,0.00325,-0.00732,-0.0013,-0.00032,-0.00389,0.00046,-0.00054,-0.00107,-0.00026,-0.00152,0.00153,-0.00529,-0.00499,0.00714,0.00237,0.00306,-0.00229,0.00136,-0.00561,-0.00255,0.00913,0.08926,-0.08169,0.01416,-0.02858,-0.00241,0.00112,-0.00316,0.00163,7e-05,-0.00316,0.00163,7e-05,-1e-05,-0.0,0.0,-0.10649,-0.05563,0.02875,-0.00566,-0.00727,0.00485,0.00138,0.00103,-0.00129,0.00138,0.00103,-0.00129,2e-05,2e-05,-0.0,-1.87245,-2.6502,0.79244
2048,-0.00029,-0.00011,0.00015,-0.0149,-0.00542,0.00808,-0.06427,-0.10925,0.15386,0.00224,-0.00627,0.00048,-0.00023,-0.00507,-0.0004,-7e-05,-0.00049,-0.00092,-0.00106,-0.00223,-0.00662,-0.00495,0.00512,0.00177,0.0029,-0.00209,0.00079,-0.00565,-0.00214,0.01391,0.08646,-0.07857,0.03398,-0.02666,-0.00257,0.00388,-0.00304,0.00163,0.00021,-0.00304,0.00163,0.00021,-1e-05,-0.0,0.0,-0.08695,-0.06873,0.02523,-0.00483,-0.00275,0.00477,8e-05,0.00039,-0.00083,8e-05,0.00039,-0.00083,1e-05,1e-05,-0.0,-1.88155,-2.76485,0.86848
2049,-0.00026,-0.00016,0.00022,-0.01336,-0.00809,0.01168,-0.05825,-0.08522,0.1796,0.0005,-0.00469,0.00125,-0.00107,-0.0052,-0.00135,0.00093,0.00014,-0.00098,0.00016,-0.00485,-0.00724,-0.00438,0.00306,0.00054,0.00207,-0.00169,9e-05,-0.00257,-3e-05,0.01381,0.082,-0.05805,0.05607,-0.02533,-0.00438,0.00791,-0.00264,0.00132,0.00018,-0.00264,0.00132,0.00018,-1e-05,-0.0,0.0,-0.07296,-0.07777,0.01259,-0.00441,0.00261,0.00342,-0.00061,-0.00053,-0.00032,-0.00061,-0.00053,-0.00032,0.0,-1e-05,-0.0,-1.90481,-2.7425,0.84771
2050,-0.00024,-0.00023,0.00021,-0.01209,-0.01102,0.01133,-0.07236,-0.0835,0.19754,-0.00064,-0.00274,0.0011,-0.00205,-0.004,-0.00192,0.00119,0.00058,-0.00086,-0.00097,-0.00514,-0.00532,-0.00427,0.00116,0.00013,0.00041,-0.00051,-0.00036,0.00111,0.00336,0.0087,0.087,-0.03404,0.06241,-0.02605,-0.00822,0.01062,-0.00244,0.00117,0.00026,-0.00244,0.00117,0.00026,-2e-05,0.0,0.0,-0.07372,-0.0762,0.00117,-0.00317,0.00364,0.00183,-0.00024,-0.00096,-0.00022,-0.00024,-0.00096,-0.00022,-1e-05,-2e-05,-0.0,-1.90766,-2.61599,0.77279
2051,-0.00024,-0.00028,0.00017,-0.01237,-0.01279,0.00964,-0.10879,-0.1264,0.18126,-0.00112,-0.00083,0.00047,-0.00253,-0.00208,-0.00194,0.00016,0.00065,-0.00092,-0.00507,-0.0038,-0.00201,-0.00542,-0.00016,0.00036,-0.00187,0.00098,-0.0006,0.00283,0.00638,0.00396,0.10193,-0.02301,0.0551,-0.02903,-0.01092,0.01081,-0.00256,0.00134,0.00054,-0.00256,0.00134,0.00054,-2e-05,1e-05,0.0,-0.08022,-0.06421,-0.00213,-0.00135,-0.00091,0.001,0.00077,-0.00067,-0.00038,0.00077,-0.00067,-0.00038,-2e-05,-1e-05,-0.0,-1.8255,-2.48499,0.71508
2052,-0.0002,-0.00028,0.0002,-0.01038,-0.01299,0.01095,-0.15343,-0.20029,0.13571,-0.00145,0.0002,-0.00042,-0.00307,-0.00045,-0.00156,-0.00123,0.00039,-0.00085,-0.00892,-0.0023,-0.00033,-0.00707,-0.0003,-0.00018,-0.00382,0.00164,-0.00086,0.00276,0.00715,0.00327,0.11465,-0.02671,0.05463,-0.03229,-0.00949,0.01011,-0.00283,0.00151,0.00075,-0.00283,0.00151,0.00075,-2e-05,1e-05,0.0,-0.08577,-0.04555,-0.00092,-0.00031,-0.00637,0.00067,0.00162,-0.00031,-0.0004,0.00162,-0.00031,-0.0004,-2e-05,-1e-05,-0.0,-1.69452,-2.4115,0.71069
2053,-6e-05,-0.00024,0.00027,-0.00328,-0.01177,0.01436,-0.18672,-0.25016,0.09676,-0.00171,0.00011,-0.00127,-0.00392,0.00025,-0.00121,-0.00173,-4e-05,-0.0004,-0.00929,-0.00146,-0.00079,-0.00763,0.00029,-0.00146,-0.00469,0.00163,-0.00117,0.00194,0.00566,0.00485,0.11846,-0.03842,0.06981,-0.03319,-0.00506,0.01023,-0.00325,0.00156,0.00079,-0.00325,0.00156,0.00079,-2e-05,0.0,0.0,-0.0944,-0.02974,0.00074,0.00012,-0.00811,0.00038,0.00154,-0.00044,-0.0002,0.00154,-0.00044,-0.0002,-2e-05,-1e-05,-0.0,-1.64611,-2.43171,0.7592
2054,0.00011,-0.00019,0.00028,0.00577,-0.00953,0.01442,-0.19856,-0.24559,0.09469,-0.00184,-0.00045,-0.00155,-0.00407,-6e-05,-0.00133,-0.00128,-0.00054,-8e-05,-0.00673,-0.00172,-0.00114,-0.00675,0.00025,-0.00135,-0.0043,0.00195,-0.00116,0.0007,0.00275,0.00631,0.12014,-0.0528,0.08709,-0.03154,-0.0012,0.01075,-0.00391,0.00166,0.00098,-0.00391,0.00166,0.00098,-1e-05,-1e-05,0.0,-0.09997,-0.02463,0.00189,0.00086,-0.00727,0.00023,0.00068,-0.00082,0.00015,0.00068,-0.00082,0.00015,-1e-05,-2e-05,0.0,-1.71906,-2.59704,0.83554
2055,0.00022,-0.00015,0.00015,0.01126,-0.00695,0.00801,-0.19724,-0.21588,0.12528,-0.00208,-0.00075,-0.0008,-0.00305,-0.00111,-0.00167,-0.00073,-0.00099,-0.00026,-0.00472,-0.00342,-0.00014,-0.00571,-0.00072,0.00176,-0.00311,0.00277,-0.00037,-0.00048,-0.00129,0.00875,0.12821,-0.06422,0.08675,-0.03059,-0.0003,0.01005,-0.00463,0.00198,0.00154,-0.00463,0.00198,0.00154,-1e-05,-2e-05,1e-05,-0.08532,-0.02883,0.00278,0.00136,-0.00779,0.00055,-0.00019,-0.0008,0.00047,-0.00019,-0.0008,0.00047,0.0,-1e-05,0.0,-1.80697,-2.88758,0.90703
2056,0.00022,-0.00011,-3e-05,0.01104,-0.00456,-0.00114,-0.2023,-0.19461,0.15905,-0.00258,-0.00071,0.00083,-0.00197,-0.00247,-0.00148,-0.00058,-0.0011,-0.00058,-0.0056,-0.00558,0.00111,-0.00535,-0.00145,0.00611,-0.00215,0.00347,0.00102,-0.00073,-0.00528,0.01311,0.14449,-0.07006,0.06418,-0.03348,-0.00165,0.00734,-0.00511,0.00241,0.00208,-0.00511,0.00241,0.00208,-1e-05,-1e-05,1e-05,-0.05515,-0.0372,0.00513,0.00075,-0.01014,0.00147,-0.00073,-0.00024,0.00052,-0.00073,-0.00024,0.00052,1e-05,-0.0,0.0,-1.80984,-3.14776,0.95829
2057,0.00012,-7e-05,-0.00013,0.00622,-0.00203,-0.00608,-0.21899,-0.17182,0.17821,-0.00273,-0.00089,0.00227,-0.00196,-0.00363,-0.00081,-0.00037,-0.00069,-0.00055,-0.00831,-0.00598,0.00139,-0.0051,-0.00109,0.00786,-0.00211,0.00342,0.00198,-6e-05,-0.00636,0.01569,0.16849,-0.07868,0.03976,-0.03956,-0.00189,0.00384,-0.00524,0.00265,0.00188,-0.00524,0.00265,0.00188,-2e-05,-0.0,1e-05,-0.04279,-0.04665,0.00393,-4e-05,-0.0114,0.0018,-0.00073,0.00034,0.00034,-0.00073,0.00034,0.00034,0.0,1e-05,0.0,-1.71065,-3.23127,0.99356
2058,-3e-05,2e-05,-7e-05,-0.00129,0.00134,-0.00371,-0.22759,-0.13362,0.19009,-0.00172,-0.00166,0.00261,-0.00286,-0.00431,-0.00063,0.00044,-5e-05,-0.00026,-0.01072,-0.00388,0.00102,-0.00425,-0.0,0.00595,-0.00257,0.00241,0.00206,0.00053,-0.00271,0.01288,0.19467,-0.09987,0.03577,-0.04463,0.00057,0.00169,-0.00519,0.0026,0.00088,-0.00519,0.0026,0.00088,-4e-05,1e-05,0.0,-0.06835,-0.05591,-0.0084,0.0008,-0.00991,0.00021,-0.0,0.00048,0.00024,-0.0,0.00048,0.00024,-1e-05,1e-05,0.0,-1.55164,-3.16842,1.02866
2059,-0.00018,0.00012,7e-05,-0.00904,0.00464,0.0031,-0.20786,-0.10329,0.19812,0.0001,-0.00244,0.00213,-0.0037,-0.00444,-0.0012,0.00126,0.00024,-9e-05,-0.0125,-0.00167,0.00081,-0.00328,0.0006,0.00315,-0.00288,0.00083,0.00181,0.00036,0.00348,0.00812,0.20854,-0.12541,0.04451,-0.0451,0.0026,0.0014,-0.00537,0.00266,-9e-05,-0.00537,0.00266,-9e-05,-4e-05,1e-05,0.0,-0.11152,-0.0639,-0.02043,0.00415,-0.00733,-0.00178,0.00056,0.00027,0.0004,0.00056,0.00027,0.0004,-2e-05,0.0,0.0,-1.43129,-3.08076,1.0865
2060,-0.00029,0.00015,0.0002,-0.01496,0.00521,0.0092,-0.17096,-0.09855,0.19507,0.00121,-0.00229,0.00152,-0.00348,-0.00369,-0.00154,0.00091,-0.00014,-0.00017,-0.01429,-0.00173,0.00108,-0.00335,-0.00021,0.00179,-0.00276,-0.00071,0.00156,-0.00064,0.00789,0.00769,0.20521,-0.13454,0.04437,-0.04171,0.00094,0.00194,-0.00601,0.00325,-0.00027,-0.00601,0.00325,-0.00027,-3e-05,1e-05,-0.0,-0.13777,-0.06989,-0.01147,0.00905,-0.00611,-0.00119,-0.00016,2e-05,0.00073,-0.00016,2e-05,0.00073,-0.0,0.0,0.0,-1.41661,-2.98999,1.17503
2061,-0.00036,7e-05,0.00023,-0.01831,0.00172,0.01122,-0.15699,-0.09499,0.19749,0.00071,-0.00107,0.00056,-0.00169,-0.0016,-0.00081,-0.00051,-0.00075,-0.00024,-0.01574,-0.0031,0.00184,-0.00462,-0.00211,0.00111,-0.002,-0.00185,0.00077,-0.00229,0.00846,0.0118,0.20239,-0.12085,0.03875,-0.03855,-0.00273,0.00306,-0.00673,0.00403,0.00017,-0.00673,0.00403,0.00017,-2e-05,1e-05,0.0,-0.13281,-0.07212,0.01354,0.01276,-0.00674,0.0017,-0.00152,-0.00015,0.001,-0.00152,-0.00015,0.001,2e-05,0.0,0.0,-1.42727,-2.84032,1.27732
2062,-0.00036,-7e-05,0.00019,-0.0186,-0.00397,0.00989,-0.18918,-0.07725,0.23214,-0.00065,2e-05,-0.00088,0.00067,0.00083,0.00038,-0.00126,-0.00085,-6e-05,-0.0154,-0.00355,0.00265,-0.00571,-0.00387,-0.00023,-0.00062,-0.0026,-0.00061,-0.00381,0.00582,0.01577,0.21663,-0.09829,0.04179,-0.03801,-0.0048,0.00468,-0.007,0.00422,0.00061,-0.007,0.00422,0.00061,-1e-05,0.0,0.0,-0.10584,-0.06484,0.03288,0.01277,-0.00847,0.00416,-0.00209,-0.00029,0.00102,-0.00209,-0.00029,0.00102,2e-05,0.0,0.0,-1.33227,-2.6579,1.36489
2063,-0.00031,-0.00019,0.00017,-0.01573,-0.00912,0.00929,-0.23899,-0.07135,0.27898,-0.00183,-0.00078,-0.00207,0.00153,0.00126,0.00086,-0.00033,-0.00015,0.00021,-0.01241,-0.00297,0.00259,-0.00522,-0.00425,-0.00138,0.00073,-0.00307,-0.00139,-0.00389,0.00061,0.01678,0.24,-0.08365,0.0452,-0.0386,-0.00445,0.00501,-0.007,0.00379,0.00081,-0.007,0.00379,0.00081,-2e-05,-0.0,0.0,-0.07535,-0.04288,0.04202,0.00944,-0.01091,0.0053,-0.0018,-0.00043,0.00077,-0.0018,-0.00043,0.00077,2e-05,-0.0,0.0,-1.14715,-2.56308,1.40522
2064,-0.00023,-0.00027,0.00022,-0.01173,-0.0126,0.01193,-0.26146,-0.08715,0.29235,-0.00286,-0.00366,-0.0024,0.00014,-0.001,0.00085,0.00117,0.00077,0.00043,-0.00825,-0.00255,0.00146,-0.00326,-0.00292,-0.00067,0.00141,-0.00306,-0.00061,-0.00215,-0.00659,0.01559,0.25363,-0.08585,0.04261,-0.0377,-0.00215,0.00337,-0.00746,0.00355,0.00083,-0.00746,0.00355,0.00083,-2e-05,-1e-05,1e-05,-0.05525,-0.01032,0.04561,0.00498,-0.01359,0.00551,-0.00107,-0.00067,0.00075,-0.00107,-0.00067,0.00075,2e-05,-1e-05,0.0,-1.00735,-2.62469,1.39784
2065,-0.00018,-0.00031,0.00028,-0.00934,-0.01448,0.01523,-0.25846,-0.09138,0.27437,-0.00355,-0.00634,-0.00185,-0.00176,-0.00354,0.00149,0.0016,0.00108,0.00077,-0.00587,-0.00259,0.00044,-0.00101,-0.00101,0.00177,0.00138,-0.00221,0.001,-0.00036,-0.01295,0.01445,0.2506,-0.10516,0.04948,-0.03483,0.00212,0.00181,-0.00861,0.00402,0.00083,-0.00861,0.00402,0.00083,-3e-05,-1e-05,1e-05,-0.04645,0.01812,0.0391,0.00124,-0.01532,0.00438,0.00029,-0.00095,0.00114,0.00029,-0.00095,0.00114,1e-05,-2e-05,0.0,-0.96477,-2.77184,1.39435
2066,-0.00018,-0.00031,0.00028,-0.00927,-0.01459,0.0152,-0.26756,-0.07109,0.26234,-0.00228,-0.00616,-0.00068,-0.00178,-0.00347,0.00319,0.00071,0.00066,0.00136,-0.00622,-0.0028,0.00058,0.00049,-0.00034,0.00372,0.00036,-0.00039,0.00179,-0.00092,-0.01473,0.01503,0.23948,-0.12922,0.06809,-0.03208,0.00672,0.00158,-0.00982,0.00484,0.00098,-0.00982,0.00484,0.00098,-2e-05,-1e-05,1e-05,-0.04144,0.02795,0.02419,-2e-05,-0.01497,0.00241,0.00184,-0.00097,0.00118,0.00184,-0.00097,0.00118,-1e-05,-2e-05,0.0,-0.94324,-2.863,1.42173
2067,-0.00022,-0.00025,0.00023,-0.0115,-0.01196,0.01227,-0.28933,-0.06212,0.26191,0.0017,-0.0032,0.00043,0.00057,-0.00029,0.00532,-0.00052,8e-05,0.0021,-0.00703,-0.00283,0.00135,0.00074,-0.0014,0.00304,-0.00182,0.00166,0.00096,-0.0037,-0.01206,0.01742,0.2342,-0.13564,0.0759,-0.03191,0.00816,0.00176,-0.01042,0.00547,0.00127,-0.01042,0.00547,0.00127,-2e-05,-1e-05,1e-05,-0.03729,0.01852,0.0173,0.00227,-0.01267,0.00159,0.00247,-0.00057,0.00018,0.00247,-0.00057,0.00018,-2e-05,-2e-05,-0.0,-0.87532,-2.82304,1.43691
