Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
1518,0.00035,0.00016,-0.00013,0.01805,0.00737,-0.00715,-0.00593,-0.09252,0.05931,-0.00074,-7e-05,0.00183,0.00196,-0.00014,0.00323,-0.00015,0.00031,0.00075,-0.01124,-0.0032,0.00161,-0.00597,0.00085,0.00569,-0.00306,0.00199,0.00165,-0.00222,-0.00146,0.00704,0.01552,-0.01847,0.04331,-0.01926,-0.01333,0.0135,-0.00086,0.00274,0.00629,-0.00086,0.00274,0.00629,-2e-05,0.0,3e-05,-0.02326,-0.03637,0.0136,4e-05,-0.00638,0.00241,0.00152,0.00034,0.00118,0.00152,0.00034,0.00118,-1e-05,0.0,0.0,-0.89248,-1.59989,0.42466
1519,0.00048,0.0001,0.0,0.02472,0.00438,-3e-05,-0.05477,-0.0556,0.05203,0.00089,-0.00108,0.00214,0.00219,-0.00105,0.00286,-0.00044,0.00064,-8e-05,-0.00939,-0.00066,0.00298,-0.00489,-0.0007,0.00267,-0.00404,0.0021,0.0001,-0.0004,0.00193,0.00263,0.00461,-0.02431,0.04693,-0.02154,-0.01103,0.01266,4e-05,0.0024,0.00632,4e-05,0.0024,0.00632,-2e-05,1e-05,2e-05,-0.03426,-0.04991,0.01187,-0.00022,-0.00229,0.0025,0.00035,0.0001,0.00079,0.00035,0.0001,0.00079,-1e-05,0.0,0.0,-0.68427,-1.45501,0.3355
1520,0.00057,4e-05,5e-05,0.02932,0.00204,0.00231,-0.09996,-0.03503,0.06936,0.00252,-0.00149,0.00241,0.00272,-0.00222,0.00123,-0.00061,0.00053,-0.00138,-0.00665,0.00141,0.00231,-0.00574,-0.00072,-0.00016,-0.00332,0.00171,-0.00125,0.00322,0.00307,-0.00057,-0.00968,-0.01664,0.04782,-0.0216,-0.00906,0.01183,0.00111,0.00217,0.00692,0.00111,0.00217,0.00692,-1e-05,1e-05,2e-05,-0.05494,-0.03858,0.00035,0.00076,-0.00129,0.00069,-0.00019,7e-05,0.0002,-0.00019,7e-05,0.0002,-1e-05,0.0,-0.0,-0.54785,-1.36463,0.27942
1521,0.00062,8e-05,-4e-05,0.03153,0.0041,-0.00208,-0.10324,-0.05481,0.09589,0.00382,-0.00251,0.00212,0.00343,-0.0032,-0.00021,-0.00027,0.00014,-0.00215,-0.00478,0.00202,-0.00081,-0.00789,0.00159,-0.00194,-0.00088,0.00059,-0.00156,0.00543,0.00198,0.00046,-0.02668,-0.00207,0.04909,-0.01989,-0.00905,0.01237,0.00224,0.00237,0.00843,0.00224,0.00237,0.00843,-0.0,1e-05,3e-05,-0.05999,-0.0197,-0.00829,0.00079,-0.00355,-0.00085,0.00081,0.00025,-0.0004,0.00081,0.00025,-0.0004,-1e-05,0.0,-0.0,-0.61073,-1.25264,0.24392
1522,0.00057,0.00019,-0.00016,0.02922,0.00884,-0.00826,-0.06067,-0.09522,0.12689,0.0043,-0.00343,0.00161,0.00377,-0.00332,-0.00037,0.00042,-0.00025,-0.00177,-0.00349,0.00103,-0.00521,-0.00926,0.00514,-0.00252,0.00168,-0.00112,-0.00053,0.00422,-0.00055,0.00582,-0.0447,0.01321,0.04941,-0.01821,-0.01116,0.0142,0.00304,0.00316,0.0104,0.00304,0.00316,0.0104,1e-05,1e-05,3e-05,-0.03599,-0.00848,-0.00561,-0.00058,-0.00661,-0.00065,0.00239,0.00034,-0.00065,0.00239,0.00034,-0.00065,-1e-05,0.0,-0.0,-0.76516,-1.04085,0.21425
1523,0.00047,0.00026,-0.00024,0.02397,0.01187,-0.01294,0.01351,-0.11594,0.1556,0.00307,-0.0031,0.001,0.00272,-0.00219,0.00065,0.00077,-0.00043,-0.0004,-0.0011,-0.00093,-0.00774,-0.00754,0.00647,-0.00213,0.00246,-0.00209,0.00071,0.00136,-0.00452,0.01212,-0.06642,0.02877,0.04444,-0.01599,-0.01342,0.01554,0.00313,0.0041,0.0117,0.00313,0.0041,0.0117,1e-05,1e-05,4e-05,-9e-05,-0.00174,0.00104,-0.00175,-0.00799,0.00018,0.00281,0.00023,-0.00044,0.00281,0.00023,-0.00044,-1e-05,-0.0,-0.0,-0.83073,-0.80065,0.18052
1524,0.0004,0.00026,-0.00033,0.02059,0.01202,-0.0174,0.08931,-0.10581,0.16097,0.00042,-0.00241,-0.00029,-0.00017,-9e-05,0.00236,0.00016,-0.00028,0.00141,0.00241,-0.00284,-0.00563,-0.00195,0.00301,-0.001,0.0008,-0.00119,0.00076,-4e-05,-0.00905,0.01544,-0.09335,0.04041,0.03654,-0.0119,-0.01366,0.0153,0.00257,0.00462,0.01153,0.00257,0.00462,0.01153,1e-05,2e-05,4e-05,0.02085,0.00391,0.00389,-0.0018,-0.00693,0.00048,0.0019,6e-05,-5e-05,0.0019,6e-05,-5e-05,0.0,-0.0,-0.0,-0.79485,-0.65532,0.14105
1525,0.0004,0.0002,-0.00041,0.0203,0.01009,-0.0212,0.12487,-0.08603,0.13043,-0.00178,-0.00306,-0.00228,-0.00348,0.0019,0.00425,-0.0011,4e-05,0.00297,0.00506,-0.00408,-0.00057,0.00499,-0.00274,0.00061,-0.00158,0.00074,1e-05,0.00021,-0.01097,0.01471,-0.11571,0.04263,0.02838,-0.00725,-0.01254,0.014,0.00166,0.00475,0.01004,0.00166,0.00475,0.01004,1e-05,2e-05,3e-05,0.02167,-0.00164,0.00815,-0.00139,-0.00402,0.00115,0.00048,-5e-05,0.00026,0.00048,-5e-05,0.00026,1e-05,-0.0,0.0,-0.73777,-0.56973,0.09165
1526,0.0004,9e-05,-0.00038,0.02054,0.00523,-0.01939,0.10686,-0.07415,0.08693,-0.00176,-0.00487,-0.00363,-0.0047,0.00241,0.00522,-0.00179,0.00017,0.00349,0.00598,-0.00502,0.00219,0.0091,-0.0056,0.00201,-0.00197,0.00163,-0.00013,-0.00026,-0.00702,0.01196,-0.1167,0.04056,0.02098,-0.00521,-0.0123,0.01295,0.00067,0.00492,0.00808,0.00067,0.00492,0.00808,1e-05,2e-05,2e-05,0.01954,-0.01972,0.01823,-0.00122,-0.0006,0.00283,-0.00118,-0.00025,0.0006,-0.00118,-0.00025,0.0006,1e-05,-0.0,0.0,-0.66373,-0.3591,0.03428
1527,0.00039,-9e-05,-0.00019,0.01973,-0.00255,-0.00966,0.06456,-0.06647,0.07911,0.00015,-0.00592,-0.00293,-0.0029,0.00095,0.00441,-0.00105,8e-05,0.00264,0.00619,-0.00624,0.00022,0.00896,-0.00407,0.0024,0.00014,0.00079,0.0005,-0.00224,0.00181,0.00959,-0.09457,0.04724,0.02162,-0.00671,-0.01318,0.01335,-0.00013,0.00517,0.00645,-0.00013,0.00517,0.00645,1e-05,3e-05,2e-05,0.02888,-0.02753,0.02516,-0.00173,0.00144,0.00393,-0.00272,-0.00061,0.00134,-0.00272,-0.00061,0.00134,1e-05,-1e-05,1e-05,-0.5577,0.0504,0.00765
1528,0.00036,-0.00024,3e-05,0.01814,-0.0097,0.00228,0.02135,-0.04792,0.13383,0.00201,-0.00504,-0.00026,0.00049,-0.00162,0.00244,0.00069,6e-05,0.00099,0.00574,-0.00754,-0.00299,0.00709,-0.00179,0.00201,0.00262,-0.00035,0.00086,-0.00377,0.00955,0.00822,-0.07084,0.06824,0.03235,-0.00878,-0.01375,0.01496,-0.00027,0.00504,0.00567,-0.00027,0.00504,0.00567,2e-05,2e-05,1e-05,0.04268,-0.00827,0.02224,-0.00289,0.00074,0.00321,-0.00298,-0.0008,0.00218,-0.00298,-0.0008,0.00218,1e-05,-1e-05,1e-05,-0.47539,0.47644,0.06444
1529,0.00033,-0.0003,0.00016,0.0165,-0.01284,0.0088,-0.02606,-0.00651,0.21839,0.00267,-0.00291,0.00283,0.00362,-0.00385,0.00063,0.00232,0.0001,-0.00052,0.00356,-0.00837,-0.00291,0.00681,-0.00239,0.00175,0.00324,-0.0003,0.00037,-0.00353,0.01086,0.00749,-0.06848,0.0937,0.03995,-0.00758,-0.01293,0.01575,0.00063,0.00414,0.00602,0.00063,0.00414,0.00602,2e-05,2e-05,2e-05,0.0415,0.0199,0.01744,-0.00269,-0.00134,0.00196,-0.00163,-0.00059,0.00228,-0.00163,-0.00059,0.00228,0.0,-1e-05,1e-05,-0.47603,0.69524,0.18802
1530,0.0003,-0.00027,0.00017,0.01509,-0.0115,0.00912,-0.06724,0.05126,0.2638,0.0029,-0.00074,0.00466,0.00578,-0.0045,-0.00045,0.00314,-3e-05,-0.00132,0.00053,-0.00852,0.00033,0.00884,-0.00551,0.00149,0.00189,0.00067,-0.00062,-0.0029,0.00657,0.00785,-0.09147,0.1069,0.03368,-0.00191,-0.01003,0.01378,0.00243,0.00252,0.00723,0.00243,0.00252,0.00723,1e-05,1e-05,2e-05,0.02048,0.0272,0.02056,0.00116,-0.00172,0.00201,-0.00014,-0.00035,0.00141,-0.00014,-0.00035,0.00141,0.0,-1e-05,0.0,-0.52805,0.71307,0.28009
1531,0.00026,-0.00016,0.00016,0.01298,-0.00691,0.0088,-0.06899,0.09575,0.23089,0.00395,0.00089,0.00471,0.0067,-0.00326,-0.00085,0.00317,-0.00025,-0.00132,-0.00077,-0.0078,0.00308,0.01089,-0.00844,-0.00024,0.00045,0.00114,-0.00192,-0.00337,0.00183,0.00955,-0.12612,0.09949,0.01931,0.00588,-0.00511,0.00942,0.00425,0.00087,0.00833,0.00425,0.00087,0.00833,1e-05,-1e-05,3e-05,-0.00264,0.01069,0.02931,0.00704,0.00042,0.00325,3e-05,-0.0005,0.00012,3e-05,-0.0005,0.00012,1e-05,-1e-05,0.0,-0.51667,0.70054,0.25514
1532,0.00019,-3e-05,0.00023,0.00958,-0.00212,0.01177,-0.02247,0.10199,0.14682,0.00589,0.00154,0.00369,0.00594,-0.00117,-0.00045,0.00272,-0.0003,-0.0006,0.00097,-0.00567,0.00269,0.00988,-0.00886,-0.0038,0.00074,9e-05,-0.00331,-0.00452,0.0,0.01061,-0.15348,0.07853,0.00701,0.01215,-0.00034,0.00506,0.00496,0.00014,0.00846,0.00496,0.00014,0.00846,1e-05,-1e-05,3e-05,-0.00978,-0.00819,0.03341,0.01014,0.00266,0.00408,-0.00063,-0.00083,-0.00088,-0.00063,-0.00083,-0.00088,1e-05,-1e-05,-0.0,-0.3789,0.76612,0.10821
1533,0.00012,-1e-05,0.0003,0.00627,-0.00146,0.01548,0.04107,0.08007,0.07375,0.00775,0.00049,0.00261,0.00392,0.00021,0.00101,0.00192,-0.00015,0.00053,0.00475,-0.00263,-0.00066,0.00544,-0.00561,-0.00645,0.00282,-0.00214,-0.00354,-0.00519,0.00017,0.00909,-0.16422,0.06288,-0.00109,0.0155,0.00108,0.00316,0.00415,0.00069,0.00761,0.00415,0.00069,0.00761,1e-05,-0.0,3e-05,-0.00398,-0.01271,0.02674,0.0086,0.0025,0.00341,-0.00091,-0.00083,-0.0011,-0.00091,-0.00083,-0.0011,-0.0,-1e-05,-0.0,-0.24576,0.93024,-0.09729
1534,9e-05,-0.00011,0.00029,0.00439,-0.00585,0.01506,0.09506,0.04991,0.04478,0.00832,-0.00173,0.00186,0.00224,0.00039,0.00302,0.00097,-3e-05,0.00146,0.00822,-0.00048,-0.00417,0.00139,-0.00021,-0.00514,0.00477,-0.00374,-0.00159,-0.00484,0.00015,0.00607,-0.16508,0.06839,-0.0062,0.01763,-0.0016,0.00445,0.00285,0.00165,0.00639,0.00285,0.00165,0.00639,1e-05,1e-05,2e-05,-0.00242,-0.00295,0.01294,0.00546,-7e-05,0.00152,-0.00057,-0.00031,-0.00042,-0.00057,-0.00031,-0.00042,-1e-05,-1e-05,-0.0,-0.29898,1.18276,-0.26891
