Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
904,0.00011,0.00018,0.00038,0.00621,0.00576,0.01819,0.20685,0.05832,0.15962,0.00703,-0.00292,0.00178,0.00247,-0.00208,0.00221,-0.00017,-0.00014,0.0001,-0.00713,0.00154,0.01606,0.00707,-0.01095,0.00158,-0.00438,0.00348,-0.0007,0.00105,0.00916,-0.00787,-0.23096,0.15497,-0.0626,0.02971,0.00874,-0.00985,0.00618,-0.00758,-0.01073,0.00618,-0.00758,-0.01073,3e-05,-1e-05,-4e-05,0.07791,-0.00476,-0.04585,-0.01539,0.01333,-0.00429,-0.00043,-0.0006,-0.00105,-0.00043,-0.0006,-0.00105,0.0,-1e-05,-0.0,1.21371,3.35958,-0.48724
905,2e-05,0.00027,0.0002,0.00171,0.01018,0.00916,0.25674,0.07157,0.14109,0.00548,-0.00263,0.00064,0.00247,-0.00103,0.00235,-0.00021,-0.00039,0.00038,-0.00534,0.00283,0.01651,0.00692,-0.01116,0.00017,-0.0046,0.00361,-0.00132,0.00371,0.01153,-0.00697,-0.24592,0.1615,-0.06999,0.03278,0.00779,-0.01027,0.00656,-0.00798,-0.01018,0.00656,-0.00798,-0.01018,3e-05,-1e-05,-4e-05,0.0687,0.01936,-0.03268,-0.01404,0.0102,-0.00327,-0.00157,-0.00086,4e-05,-0.00157,-0.00086,4e-05,1e-05,-1e-05,0.0,1.37324,3.52346,-0.48732
906,6e-05,0.00028,0.0,0.00326,0.01206,-0.00085,0.29448,0.09113,0.06506,0.00539,-0.00241,6e-05,0.00332,-0.00043,0.00189,0.0002,-0.00034,0.00021,-0.00341,0.00682,0.01489,0.00373,-0.00647,0.00173,-0.00311,0.00277,-9e-05,0.0066,0.01422,-0.00886,-0.25185,0.1574,-0.08081,0.03581,0.00841,-0.01229,0.00715,-0.00886,-0.00977,0.00715,-0.00886,-0.00977,3e-05,-2e-05,-4e-05,0.06068,0.02965,-0.02407,-0.01321,0.00561,-0.00248,-0.00266,-0.00044,0.00111,-0.00266,-0.00044,0.00111,2e-05,-0.0,0.0,1.50609,3.67361,-0.60491
907,0.00017,0.00028,-0.00016,0.00883,0.01283,-0.00877,0.31324,0.11522,-0.03555,0.00735,-0.0023,0.00018,0.00465,-0.00031,0.0011,0.00057,-0.00021,-0.00036,-0.00324,0.01206,0.01253,-0.00082,0.00034,0.00416,-0.00072,0.00104,0.00181,0.00773,0.01523,-0.01103,-0.24385,0.14531,-0.08655,0.03654,0.00877,-0.01365,0.00727,-0.0092,-0.00911,0.00727,-0.0092,-0.00911,3e-05,-2e-05,-3e-05,0.07587,0.01185,-0.02004,-0.01505,0.00328,-0.00135,-0.00303,0.00042,0.0011,-0.00303,0.00042,0.0011,2e-05,1e-05,0.0,1.74251,3.72086,-0.78439
908,0.00023,0.00031,-0.00021,0.01221,0.01457,-0.01142,0.28704,0.13357,-0.1335,0.01057,-0.00051,0.00176,0.00631,0.00033,0.00027,0.00066,-0.00013,-0.00109,-0.00499,0.01481,0.01175,-0.00301,0.00337,0.00451,0.001,-0.00059,0.0024,0.00625,0.01451,-0.01459,-0.21719,0.12966,-0.08295,0.03474,0.00774,-0.01313,0.00677,-0.00846,-0.00785,0.00677,-0.00846,-0.00785,3e-05,-2e-05,-3e-05,0.10615,-0.01528,-0.02158,-0.01967,0.00383,-0.00045,-0.00223,0.00112,0.00024,-0.00223,0.00112,0.00024,1e-05,2e-05,0.0,2.07036,3.70818,-0.93683
909,0.00018,0.00039,-0.00013,0.00952,0.01725,-0.00783,0.21396,0.13916,-0.20338,0.0127,0.00255,0.00405,0.00743,0.00157,0.0001,0.00067,0.00023,-0.0014,-0.0071,0.01334,0.01391,-0.00057,0.00032,0.00236,0.00121,-0.00126,0.00125,0.00297,0.01296,-0.02023,-0.1809,0.11194,-0.07861,0.03282,0.00626,-0.01236,0.00604,-0.00722,-0.00632,0.00604,-0.00722,-0.00632,2e-05,-1e-05,-2e-05,0.13147,-0.02119,-0.02316,-0.02477,0.00545,-4e-05,-0.00112,0.00116,-0.00056,-0.00112,0.00116,-0.00056,0.0,2e-05,-0.0,2.37069,3.75258,-0.99454
910,6e-05,0.00042,0.0,0.00378,0.01779,-0.00124,0.13701,0.13548,-0.20742,0.01202,0.00414,0.00519,0.00692,0.00224,0.001,0.00061,0.00083,-0.00093,-0.00769,0.01023,0.017,0.00408,-0.00472,-6e-05,0.00131,-0.00107,-0.00049,-0.00032,0.0107,-0.02467,-0.16024,0.0932,-0.07745,0.03322,0.00604,-0.01266,0.00561,-0.0065,-0.00538,0.00561,-0.0065,-0.00538,2e-05,-1e-05,-2e-05,0.14885,0.0007,-0.01908,-0.0284,0.00695,0.00031,-0.00096,0.00049,-0.00083,-0.00096,0.00049,-0.00083,-0.0,1e-05,-0.0,2.55159,3.87363,-0.95234
911,1e-05,0.00034,8e-05,0.00123,0.01387,0.00295,0.09707,0.1361,-0.13023,0.00895,0.00367,0.00471,0.0051,0.002,0.00219,0.0002,0.00101,-0.00015,-0.00637,0.00985,0.01751,0.00595,-0.00594,-0.00134,0.00293,-0.001,-0.00168,-0.00186,0.00677,-0.02428,-0.17395,0.08109,-0.0723,0.03563,0.00657,-0.01257,0.00565,-0.00649,-0.00499,0.00565,-0.00649,-0.00499,3e-05,-2e-05,-2e-05,0.16756,0.02934,-0.01525,-0.03071,0.0083,0.00039,-0.00182,-0.0004,-0.00084,-0.00182,-0.0004,-0.00084,0.0,-0.0,-0.0,2.57387,3.9393,-0.87434
912,6e-05,0.00019,6e-05,0.00357,0.00783,0.0022,0.0886,0.16041,-0.00947,0.00501,0.00321,0.00372,0.00345,0.00184,0.00258,-0.00054,0.00038,0.00026,-0.00451,0.01398,0.01503,0.00345,-0.00186,-0.00193,0.00501,-0.00156,-0.00187,-0.00071,0.00108,-0.01935,-0.20979,0.08329,-0.06228,0.03664,0.00523,-0.01043,0.00574,-0.00639,-0.004,0.00574,-0.00639,-0.004,3e-05,-2e-05,-1e-05,0.19173,0.04268,-0.01904,-0.03275,0.00951,-0.00011,-0.0027,-0.00093,-0.00071,-0.0027,-0.00093,-0.00071,0.0,-1e-05,-0.0,2.48271,3.80767,-0.81489
913,0.00014,9e-05,-2e-05,0.00705,0.00394,-0.00099,0.08162,0.21897,0.09263,0.0016,0.00369,0.00298,0.00296,0.00224,0.00189,-0.00093,-0.00054,0.00015,-0.00313,0.02024,0.01245,0.00019,0.00408,-0.00171,0.00532,-0.0019,-0.00093,0.00233,-0.00386,-0.01366,-0.23169,0.09243,-0.05972,0.0328,0.00088,-0.00748,0.00542,-0.00556,-0.0017,0.00542,-0.00556,-0.0017,3e-05,-1e-05,-1e-05,0.21877,0.03758,-0.02413,-0.03485,0.01,-0.00028,-0.00282,-0.00093,-4e-05,-0.00282,-0.00093,-4e-05,0.0,-1e-05,0.0,2.43692,3.52293,-0.76471
914,0.00017,6e-05,-4e-05,0.0086,0.00286,-0.00213,0.07777,0.29337,0.12397,-0.00018,0.00411,0.00234,0.00324,0.00265,0.0008,-0.00046,-0.00096,-9e-05,-0.00162,0.02484,0.01147,-0.00018,0.00832,-0.00011,0.00392,-0.00122,0.0008,0.00445,-0.0048,-0.01179,-0.21574,0.08937,-0.07049,0.02513,-0.00468,-0.00598,0.0048,-0.00429,0.00124,0.0048,-0.00429,0.00124,3e-05,-1e-05,0.0,0.24488,0.02386,-0.02293,-0.03717,0.00945,0.00061,-0.00232,-0.0006,0.00111,-0.00232,-0.0006,0.00111,-0.0,-1e-05,0.0,2.55063,3.30169,-0.73975
915,0.00017,7e-05,-0.0,0.00891,0.0031,-0.00031,0.11098,0.34523,0.05515,-4e-05,0.00349,0.00132,0.00297,0.00268,0.00028,0.00049,-0.00059,8e-05,0.00054,0.02619,0.01135,0.00161,0.00975,0.00158,0.00265,9e-05,0.002,0.00326,-0.00161,-0.0154,-0.17555,0.06011,-0.08214,0.01868,-0.00855,-0.00614,0.00437,-0.00326,0.0037,0.00437,-0.00326,0.0037,3e-05,-1e-05,1e-05,0.26975,0.00808,-0.02432,-0.04012,0.00883,0.0013,-0.00167,-0.00017,0.00177,-0.00167,-0.00017,0.00177,-0.0,-0.0,1e-05,2.77245,3.24519,-0.83409
916,0.00019,0.00013,1e-05,0.01006,0.00567,0.00018,0.18643,0.36182,-0.09582,0.00098,0.00186,-0.00037,0.00125,0.00244,0.00075,0.00124,0.00017,0.00089,0.0027,0.02563,0.01171,0.00303,0.00881,0.00157,0.00181,0.00163,0.0017,-0.00014,0.0025,-0.0208,-0.14775,0.00881,-0.08188,0.01691,-0.00968,-0.00669,0.00438,-0.00265,0.00512,0.00438,-0.00265,0.00512,3e-05,-1e-05,2e-05,0.30013,-0.00948,-0.03951,-0.04344,0.00957,0.00033,-0.00137,0.00022,0.00115,-0.00137,0.00022,0.00115,-1e-05,0.0,0.0,3.02276,3.19324,-1.08965
917,0.00024,0.00026,-6e-05,0.01274,0.01183,-0.00374,0.26688,0.37734,-0.25174,0.00176,-0.00013,-0.0023,-0.00131,0.00206,0.0016,0.00146,0.00077,0.00187,0.00416,0.02596,0.01318,0.00342,0.00717,0.00026,-0.00068,0.00347,0.00096,-0.00175,0.00408,-0.02328,-0.15378,-0.04034,-0.07251,0.01874,-0.00948,-0.00665,0.00456,-0.00218,0.00575,0.00456,-0.00218,0.00575,3e-05,0.0,2e-05,0.34199,-0.02529,-0.06155,-0.04655,0.01176,-0.00153,-0.00185,0.00048,-0.00019,-0.00185,0.00048,-0.00019,-1e-05,1e-05,-0.0,3.31284,3.01049,-1.40179
918,0.00031,0.00041,-0.00015,0.01605,0.01842,-0.00865,0.32909,0.4273,-0.32945,0.0024,-0.00191,-0.00389,-0.00305,0.00151,0.00186,0.00114,0.00094,0.00218,0.00423,0.02984,0.01569,0.00289,0.00741,-0.00103,-0.00583,0.00533,0.00144,0.00084,0.00242,-0.02397,-0.18266,-0.06333,-0.06583,0.02157,-0.00961,-0.0062,0.00445,-0.0016,0.00615,0.00445,-0.0016,0.00615,3e-05,1e-05,2e-05,0.38681,-0.03204,-0.07414,-0.05008,0.01432,-0.00244,-0.00333,0.00057,-0.00096,-0.00333,0.00057,-0.00096,-1e-05,2e-05,-0.0,3.66362,2.86064,-1.63881
919,0.00036,0.00044,-0.00017,0.01894,0.02015,-0.00965,0.37545,0.49991,-0.31499,0.00328,-0.00314,-0.005,-0.00288,0.00117,0.00133,0.0004,0.00085,0.00149,0.00236,0.03732,0.01803,0.00098,0.01063,-0.00217,-0.01083,0.00633,0.00297,0.0053,-0.00054,-0.02746,-0.20603,-0.0592,-0.07014,0.02444,-0.00979,-0.00665,0.00387,-0.00118,0.00652,0.00387,-0.00118,0.00652,3e-05,1e-05,2e-05,0.42353,-0.02981,-0.07175,-0.05535,0.01663,-0.00167,-0.00572,0.00042,-0.00081,-0.00572,0.00042,-0.00081,-0.0,2e-05,-0.0,4.02285,3.00448,-1.78885
920,0.00039,0.00035,-0.00013,0.02016,0.0161,-0.00745,0.39016,0.56259,-0.26702,0.00341,-0.0028,-0.00531,-0.00114,0.00164,0.00014,-0.00037,0.00081,0.00016,-5e-05,0.04471,0.0184,-0.00159,0.01516,-0.00368,-0.01142,0.00549,0.00369,0.00702,-0.00359,-0.03403,-0.19949,-0.04281,-0.0781,0.02748,-0.00797,-0.00836,0.00324,-0.00151,0.00643,0.00324,-0.00151,0.00643,2e-05,0.0,2e-05,0.46651,-0.0282,-0.06742,-0.06247,0.01909,-0.00046,-0.00853,-0.0001,-0.00064,-0.00853,-0.0001,-0.00064,-1e-05,1e-05,-0.0,4.32503,3.43962,-1.9398
921,0.00034,0.00023,-0.00012,0.0174,0.01094,-0.00655,0.34911,0.61347,-0.25389,0.00142,7e-05,-0.00429,0.00042,0.003,-0.00169,-0.00045,0.00083,-0.00103,9e-05,0.0481,0.01589,-0.00241,0.01848,-0.00547,-0.00686,0.00317,0.0025,0.00446,-0.00773,-0.03931,-0.16054,-0.0266,-0.07028,0.03069,-0.00297,-0.0095,0.00318,-0.00277,0.0052,0.00318,-0.00277,0.0052,1e-05,-1e-05,2e-05,0.54314,-0.03588,-0.07919,-0.06949,0.02255,-0.00076,-0.01105,-0.00095,-0.00127,-0.01105,-0.00095,-0.00127,-2e-05,0.0,-0.0,4.60242,3.90222,-2.16427
922,0.00018,0.00019,-0.00019,0.00928,0.00954,-0.01017,0.27142,0.66856,-0.311,-0.00184,0.00441,-0.0025,-1e-05,0.00468,-0.00343,0.00028,0.00061,-0.00121,0.00386,0.04797,0.01212,-0.00042,0.01977,-0.00685,-0.00129,0.00139,0.00057,0.00137,-0.01302,-0.04055,-0.11543,-0.01715,-0.0475,0.03361,0.0029,-0.00914,0.00364,-0.00401,0.00288,0.00364,-0.00401,0.00288,1e-05,-2e-05,1e-05,0.64431,-0.05361,-0.10199,-0.07317,0.02699,-0.00236,-0.01318,-0.00169,-0.00271,-0.01318,-0.00169,-0.00271,-4e-05,-1e-05,-1e-05,4.95273,4.17927,-2.4611
923,-3e-05,0.00025,-0.00036,-0.00127,0.01244,-0.01902,0.20694,0.7195,-0.42691,-0.00393,0.00792,-0.00103,-0.00241,0.00607,-0.00404,0.00102,0.0001,-0.00032,0.00875,0.04837,0.00964,0.00224,0.02055,-0.00708,0.00101,0.00188,-0.00028,0.00221,-0.01641,-0.03912,-0.09345,-0.01489,-0.03722,0.03478,0.00494,-0.00876,0.00384,-0.00388,0.00041,0.00384,-0.00388,0.00041,1e-05,-1e-05,0.0,0.71881,-0.07403,-0.11111,-0.07138,0.03067,-0.00299,-0.0156,-0.00194,-0.00472,-0.0156,-0.00194,-0.00472,-6e-05,-1e-05,-2e-05,5.37908,4.33184,-2.76356
924,-0.00014,0.00032,-0.0006,-0.00732,0.01683,-0.03102,0.17692,0.73832,-0.53891,-0.00426,0.00953,7e-05,-0.00481,0.00648,-0.00364,0.00111,-0.00013,0.00058,0.01165,0.05205,0.00851,0.00216,0.02291,-0.00637,0.0004,0.00371,-2e-05,0.00604,-0.01498,-0.03828,-0.09071,-0.01421,-0.05428,0.0325,0.00113,-0.00938,0.00337,-0.00236,-0.00126,0.00337,-0.00236,-0.00126,2e-05,-0.0,-0.0,0.72947,-0.08465,-0.10118,-0.06546,0.03225,-0.00236,-0.01854,-0.00187,-0.00717,-0.01854,-0.00187,-0.00717,-7e-05,0.0,-3e-05,5.78582,4.5938,-2.98491
925,-6e-05,0.00037,-0.00079,-0.00316,0.01991,-0.04061,0.16411,0.71469,-0.59706,-0.00492,0.00941,0.0009,-0.00568,0.0057,-0.00317,0.00064,0.00038,0.00057,0.01216,0.05806,0.00704,-0.00145,0.02692,-0.00597,0.00028,0.00461,-0.00026,0.00777,-0.00989,-0.04168,-0.07767,-0.01285,-0.08619,0.02714,-0.00561,-0.01076,0.0025,-0.00065,-0.00174,0.0025,-0.00065,-0.00174,2e-05,1e-05,-1e-05,0.68657,-0.07612,-0.09492,-0.0586,0.03268,-0.00292,-0.021,-0.00191,-0.00979,-0.021,-0.00191,-0.00979,-7e-05,1e-05,-4e-05,6.10771,5.07165,-3.12034
926,0.00018,0.00038,-0.00084,0.0092,0.02104,-0.04281,0.14963,0.67518,-0.64585,-0.00736,0.00769,0.0001,-0.00517,0.00466,-0.00278,-0.00024,0.00109,-5e-05,0.01159,0.06354,0.00606,-0.00548,0.03006,-0.0075,0.00157,0.00403,-0.00207,0.00517,-0.0052,-0.05202,-0.04054,-0.0191,-0.11157,0.0223,-0.01042,-0.01245,0.00157,0.00035,-0.00133,0.00157,0.00035,-0.00133,2e-05,1e-05,-0.0,0.61934,-0.04813,-0.11366,-0.05209,0.03373,-0.00683,-0.0218,-0.00218,-0.01208,-0.0218,-0.00218,-0.01208,-7e-05,1e-05,-4e-05,6.26567,5.5839,-3.27469
927,0.00039,0.0004,-0.00076,0.01998,0.02152,-0.03901,0.13863,0.66667,-0.76457,-0.01011,0.00483,-0.00349,-0.00367,0.00487,-0.00237,-0.00159,0.00095,-0.00072,0.00998,0.06682,0.00873,-0.00669,0.03036,-0.01184,0.00182,0.00314,-0.0044,0.00101,-0.00283,-0.06694,0.00198,-0.04022,-0.11639,0.02154,-0.01105,-0.01366,0.00068,0.00062,-0.00064,0.00068,0.00062,-0.00064,1e-05,1e-05,-0.0,0.54249,-0.0126,-0.15544,-0.04442,0.03574,-0.01358,-0.02102,-0.00249,-0.01335,-0.02102,-0.00249,-0.01335,-6e-05,1e-05,-5e-05,6.0892,5.8559,-3.51702
928,0.0004,0.00044,-0.00069,0.02035,0.02269,-0.03584,0.15832,0.71243,-0.94063,-0.01095,0.00257,-0.00856,-0.00138,0.00681,-0.00271,-0.00296,-0.00015,-0.00146,0.00691,0.06875,0.01481,-0.00512,0.02908,-0.01736,1e-05,0.00299,-0.00561,-0.00125,-9e-05,-0.07852,0.0203,-0.07071,-0.10587,0.02364,-0.00927,-0.01393,-6e-05,0.00067,-0.00028,-6e-05,0.00067,-0.00028,-0.0,1e-05,-0.0,0.45503,0.00965,-0.19474,-0.03376,0.03728,-0.02001,-0.01978,-0.00258,-0.01359,-0.01978,-0.00258,-0.01359,-6e-05,1e-05,-5e-05,5.50392,5.86254,-3.77917
929,0.00021,0.00048,-0.00073,0.01092,0.02485,-0.03778,0.22005,0.78158,-1.0853,-0.00965,0.00254,-0.01216,0.00048,0.00936,-0.0042,-0.00341,-0.00093,-0.00224,0.00435,0.0709,0.01887,-0.00245,0.02949,-0.02053,-0.00151,0.00393,-0.00544,-0.00054,0.00581,-0.08121,0.00102,-0.09722,-0.09562,0.02505,-0.00797,-0.0136,-0.00056,0.00087,-0.00049,-0.00056,0.00087,-0.00049,-1e-05,1e-05,-0.0,0.35418,0.0084,-0.20655,-0.02071,0.03691,-0.02316,-0.01854,-0.00239,-0.01365,-0.01854,-0.00239,-0.01365,-6e-05,2e-05,-5e-05,4.6912,5.85038,-3.96144
930,1e-05,0.00053,-0.00083,0.00064,0.02718,-0.04296,0.28029,0.82007,-1.1462,-0.00793,0.00421,-0.01272,0.00025,0.01074,-0.0059,-0.00269,-0.00017,-0.00273,0.00553,0.07384,0.01583,0.00019,0.03315,-0.0203,-0.00088,0.00523,-0.0047,0.00178,0.01237,-0.07765,-0.04172,-0.10655,-0.0889,0.02583,-0.00841,-0.01245,-0.00084,0.00118,-0.00107,-0.00084,0.00118,-0.00107,-1e-05,1e-05,-0.0,0.25059,-0.00493,-0.19415,-0.00817,0.03554,-0.02357,-0.01646,-0.00227,-0.01407,-0.01646,-0.00227,-0.01407,-5e-05,2e-05,-6e-05,3.90876,6.03331,-4.06476
931,-4e-05,0.00055,-0.00089,-0.00199,0.02844,-0.04629,0.2759,0.81079,-1.14248,-0.00765,0.00513,-0.01156,-0.00208,0.01011,-0.00687,-0.00147,0.00175,-0.00286,0.01195,0.07767,0.00546,0.00217,0.0385,-0.01944,0.0008,0.00579,-0.00419,0.00311,0.01548,-0.07313,-0.07703,-0.092,-0.08203,0.02812,-0.01104,-0.01008,-0.00097,0.00141,-0.00155,-0.00097,0.00141,-0.00155,-1e-05,2e-05,-1e-05,0.16766,-0.01783,-0.1764,0.00145,0.0352,-0.02341,-0.01254,-0.00237,-0.01419,-0.01254,-0.00237,-0.01419,-4e-05,2e-05,-6e-05,3.25198,6.39956,-4.15304
932,6e-05,0.00056,-0.00087,0.00284,0.02872,-0.0452,0.19579,0.78005,-1.11905,-0.00909,0.00399,-0.01111,-0.00468,0.00834,-0.0072,-0.00053,0.00333,-0.00287,0.02218,0.083,-0.00828,0.00328,0.04349,-0.02078,0.00166,0.0053,-0.00402,0.0023,0.01535,-0.0682,-0.08642,-0.05884,-0.0795,0.031,-0.01631,-0.00721,-0.00101,0.00155,-0.0015,-0.00101,0.00155,-0.0015,-1e-05,2e-05,-1e-05,0.11893,-0.03224,-0.15783,0.00821,0.03571,-0.02282,-0.00701,-0.00244,-0.01311,-0.00701,-0.00244,-0.01311,-2e-05,2e-05,-6e-05,2.67589,6.7903,-4.23861
933,0.00014,0.00059,-0.00082,0.00705,0.02978,-0.04289,0.08867,0.75674,-1.09923,-0.0101,0.00229,-0.01186,-0.00569,0.00723,-0.00747,0.0001,0.00378,-0.00291,0.03242,0.09005,-0.01955,0.0037,0.04757,-0.02436,0.00148,0.0041,-0.00403,0.00076,0.01453,-0.06119,-0.07574,-0.02227,-0.08292,0.03186,-0.02313,-0.00464,-0.00104,0.00163,-0.00087,-0.00104,0.00163,-0.00087,0.0,1e-05,-0.0,0.09583,-0.04785,-0.13585,0.01412,0.03554,-0.02153,-0.00149,-0.00227,-0.01065,-0.00149,-0.00227,-0.01065,-0.0,2e-05,-5e-05,2.14918,7.08846,-4.27495
934,0.0001,0.00064,-0.00087,0.00479,0.03223,-0.04533,0.0117,0.75499,-1.07116,-0.00812,0.00244,-0.01223,-0.00461,0.00787,-0.00789,0.00069,0.00347,-0.00295,0.0389,0.09719,-0.02495,0.00319,0.05099,-0.02865,0.001,0.00264,-0.00454,-0.00047,0.01374,-0.05426,-0.05621,0.00175,-0.08264,0.03033,-0.02827,-0.00247,-0.00106,0.00151,-0.0003,-0.00106,0.00151,-0.0003,1e-05,0.0,-0.0,0.08277,-0.05258,-0.11739,0.0207,0.03437,-0.02087,0.00245,-0.00195,-0.00732,0.00245,-0.00195,-0.00732,1e-05,1e-05,-3e-05,1.62406,7.32898,-4.24924
935,-1e-05,0.00067,-0.00101,-0.00067,0.03424,-0.05229,-0.02208,0.78867,-1.02432,-0.00406,0.0048,-0.01138,-0.00236,0.00975,-0.00832,0.00121,0.00301,-0.00298,0.04097,0.10135,-0.02836,0.00164,0.05387,-0.03239,0.0006,0.00142,-0.00579,-0.00206,0.01223,-0.05078,-0.0355,0.00887,-0.07162,0.02788,-0.02944,-0.00059,-0.00084,0.00101,-0.00044,-0.00084,0.00101,-0.00044,1e-05,-0.0,-0.0,0.07291,-0.04374,-0.10819,0.02731,0.03265,-0.02144,0.0046,-0.00139,-0.00381,0.0046,-0.00139,-0.00381,1e-05,1e-05,-2e-05,0.9369,7.63983,-4.24519
936,-6e-05,0.00064,-0.00107,-0.00286,0.03322,-0.05521,-0.05239,0.87358,-0.99353,-0.00221,0.00706,-0.01085,-0.00092,0.01147,-0.00851,0.00136,0.00267,-0.00292,0.04122,0.10041,-0.03808,0.00054,0.0562,-0.03496,0.00049,0.00112,-0.00716,-0.00357,0.00954,-0.0497,-0.02349,0.00874,-0.0541,0.02555,-0.02785,0.00116,-0.00011,0.00017,-0.00087,-0.00011,0.00017,-0.00087,-0.0,0.0,-0.0,0.066,-0.03766,-0.10414,0.03243,0.03065,-0.02203,0.00542,-0.00044,-0.00084,0.00542,-0.00044,-0.00084,1e-05,1e-05,-1e-05,0.02548,8.08584,-4.39635
937,-3e-05,0.00053,-0.00095,-0.00133,0.02794,-0.04896,-0.11854,0.99835,-1.02397,-0.00502,0.00612,-0.01281,-0.00236,0.01203,-0.0076,0.00108,0.00274,-0.00231,0.04297,0.09552,-0.05667,0.00148,0.05759,-0.03621,0.00112,0.00226,-0.00836,-0.00323,0.0058,-0.04828,-0.02109,0.00785,-0.03907,0.02355,-0.02582,0.00252,0.00089,-0.00074,-0.00074,0.00089,-0.00074,-0.00074,-1e-05,1e-05,-0.0,0.05917,-0.04362,-0.10083,0.03625,0.02851,-0.02198,0.00467,0.00063,0.0008,0.00467,0.00063,0.0008,1e-05,1e-05,-0.0,-0.81316,8.54035,-4.73929
938,-1e-05,0.0004,-0.00078,-0.00046,0.02148,-0.03993,-0.20848,1.10631,-1.09376,-0.00993,0.0012,-0.01749,-0.00657,0.01173,-0.00508,0.00048,0.00333,-0.00094,0.04849,0.09022,-0.07768,0.00345,0.05722,-0.0361,0.00249,0.00479,-0.01032,-0.0012,0.00214,-0.04659,-0.01507,-0.00272,-0.03102,0.02204,-0.02358,0.00262,0.00147,-0.00136,-0.00028,0.00147,-0.00136,-0.00028,-1e-05,1e-05,-0.0,0.04586,-0.0467,-0.09715,0.04012,0.02523,-0.02187,0.00197,0.00117,0.00049,0.00197,0.00117,0.00049,1e-05,2e-05,-0.0,-1.23558,8.73568,-5.11526
939,-1e-05,0.00039,-0.00072,-0.0007,0.02071,-0.03725,-0.28043,1.13669,-1.12769,-0.01294,-0.00456,-0.02277,-0.01027,0.01161,-0.00266,-0.00053,0.00377,0.00031,0.05809,0.08708,-0.0947,0.00362,0.0551,-0.03515,0.00361,0.00787,-0.01415,-8e-05,0.00093,-0.04542,0.00082,-0.03045,-0.02908,0.02112,-0.02074,0.00123,0.0013,-0.00149,-0.00039,0.0013,-0.00149,-0.00039,-1e-05,1e-05,-0.0,0.0206,-0.03057,-0.08962,0.04372,0.01885,-0.02158,-0.00179,0.00085,-0.00185,-0.00179,0.00085,-0.00185,-0.0,2e-05,-1e-05,-1.41548,8.55651,-5.31449
