Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
3516,-0.0003,-0.00021,5e-05,-0.01295,-0.00711,0.00247,-0.14991,-0.04774,0.04568,-7e-05,-0.00816,-0.00059,-0.00351,-0.00242,0.00315,-0.00061,0.00067,0.00076,0.01103,0.00599,0.00132,-0.00263,0.00309,0.00071,0.00044,0.00015,0.00014,0.00352,0.00094,-0.00133,-0.01547,-0.04247,0.02575,-0.00047,0.00254,0.00206,0.00038,-0.00057,0.00095,0.00038,-0.00057,0.00095,0.0,-0.0,0.0,0.18718,-0.03909,-0.02669,-0.03461,0.00235,0.00185,-0.00067,-0.00065,0.00107,-0.00067,-0.00065,0.00107,-0.0,-1e-05,0.0,0.37888,-0.02636,-0.17223
3517,-9e-05,-0.00017,5e-05,-0.00357,-0.0059,0.00219,-0.14919,-0.07382,0.04373,0.00318,-0.00937,0.00083,-0.00247,-0.0028,0.00361,-0.00016,0.00044,0.00089,0.01242,0.00619,0.0,-0.00198,0.00358,-0.00023,-0.00025,0.00013,0.00021,0.00222,-0.00193,0.00244,-0.00946,-0.03664,0.02947,-0.00081,0.00216,0.00294,0.0002,-0.00043,0.00106,0.0002,-0.00043,0.00106,-0.0,-0.0,0.0,0.23058,-0.03924,-0.0328,-0.03987,0.00374,0.00199,-1e-05,-0.00064,0.00092,-1e-05,-0.00064,0.00092,-1e-05,-1e-05,0.0,0.32138,-0.12998,-0.10013
3518,0.00022,-1e-05,3e-05,0.00941,-0.00064,0.00151,-0.15573,-0.04197,0.0871,0.00626,-0.01223,0.00131,-0.00197,-0.00375,0.00354,0.00014,-0.00018,0.0009,0.01251,0.00694,0.00066,-0.00118,0.00351,-9e-05,-0.00016,0.00059,0.00023,0.0033,-0.00445,0.00459,-0.00169,-0.02882,0.00815,-0.00323,0.00012,0.00092,-0.00018,0.00038,0.00051,-0.00018,0.00038,0.00051,0.0,-0.0,0.0,0.25471,-0.04926,-0.0151,-0.04243,0.00341,0.00527,-0.00081,9e-05,-0.00027,-0.00081,9e-05,-0.00027,-1e-05,0.0,-0.0,0.17514,-0.29789,-0.01146
3519,0.0004,0.00013,5e-05,0.01718,0.00408,0.00195,-0.15691,0.02584,0.15396,0.00716,-0.01496,0.00079,-0.00225,-0.00496,0.00308,2e-05,-0.00077,0.00067,0.01262,0.0076,0.00277,-8e-05,0.00289,0.00138,0.00053,0.00143,0.00045,0.00557,-0.00517,0.00467,0.00974,-0.01612,-0.0156,-0.00692,-0.0027,-0.00095,-0.00047,0.00119,-8e-05,-0.00047,0.00119,-8e-05,1e-05,-0.0,-0.0,0.26576,-0.06,0.01228,-0.04337,0.00105,0.00929,-0.00231,0.00088,-0.00116,-0.00231,0.00088,-0.00116,1e-05,2e-05,-0.0,0.12785,-0.42442,0.02803
3520,0.00039,0.0002,0.00012,0.01661,0.0064,0.00495,-0.14899,0.10586,0.22229,0.00633,-0.01571,5e-05,-0.00251,-0.00601,0.00186,-0.00044,-0.00154,0.00017,0.01419,0.00693,0.00414,0.00138,0.00182,0.00305,0.00099,0.00202,0.00098,0.00563,-0.00458,0.00506,0.01776,0.00023,-0.01884,-0.00819,-0.00435,-0.00038,-0.00042,0.00111,-0.00045,-0.00042,0.00111,-0.00045,1e-05,-0.0,-0.0,0.28656,-0.05791,0.02601,-0.04571,-0.00336,0.01052,-0.00319,0.00115,-0.00084,-0.00319,0.00115,-0.00084,2e-05,2e-05,-0.0,0.24472,-0.40652,0.01993
3521,0.00025,0.00025,0.00018,0.01054,0.00818,0.00753,-0.1556,0.19086,0.26985,0.00592,-0.01445,-5e-05,-0.0019,-0.00661,-0.00012,-0.00071,-0.00265,-0.00044,0.01712,0.0055,0.00362,0.00266,0.00095,0.00344,0.00068,0.00185,0.00154,0.00217,-0.00428,0.00626,0.01436,0.0108,-0.00154,-0.00503,-0.00399,0.00187,-8e-05,0.0001,-0.00062,-8e-05,0.0001,-0.00062,0.0,-0.0,-0.0,0.3225,-0.04306,0.01511,-0.05048,-0.00765,0.00797,-0.00314,0.0008,0.00022,-0.00314,0.0008,0.00022,1e-05,2e-05,0.0,0.39968,-0.25494,-0.00827
3522,5e-05,0.00032,0.00012,0.00185,0.01065,0.00498,-0.19108,0.25002,0.26896,0.00717,-0.01311,0.00034,-0.00024,-0.00688,-0.002,-0.00026,-0.00345,-0.00113,0.01973,0.00502,0.00214,0.00277,0.00066,0.00197,-0.00017,0.00128,0.00138,-0.00163,-0.00515,0.0052,0.00358,0.00533,0.01668,-0.00015,-0.00236,0.00329,0.00017,-0.00087,-0.00052,0.00017,-0.00087,-0.00052,-1e-05,-0.0,-0.0,0.35803,-0.03473,-0.00774,-0.05621,-0.0076,0.005,-0.00316,0.00011,0.00085,-0.00316,0.00011,0.00085,-1e-05,1e-05,0.0,0.45421,-0.11092,-0.07396
3523,-0.00017,0.00032,-2e-05,-0.00787,0.01128,-0.00105,-0.22163,0.22631,0.21468,0.00985,-0.0141,0.00058,0.00176,-0.00712,-0.00226,0.00072,-0.00325,-0.00168,0.02089,0.00565,0.00097,0.00151,0.00064,-0.00062,-0.00086,0.00102,0.00013,-0.0028,-0.00627,-0.00029,-0.00437,-0.01691,0.0195,0.00247,-0.00052,0.00233,9e-05,-0.0009,-0.00012,9e-05,-0.0009,-0.00012,-1e-05,-0.0,-0.0,0.37892,-0.04559,-0.02227,-0.06125,-0.00253,0.00494,-0.00388,-0.00047,0.00061,-0.00388,-0.00047,0.00061,-1e-05,-0.0,0.0,0.39954,-0.12504,-0.18885
3524,-0.00034,0.00018,-5e-05,-0.01476,0.00676,-0.00239,-0.20054,0.11683,0.15242,0.01364,-0.01772,0.00136,0.00272,-0.0074,-0.00012,0.00125,-0.0024,-0.00143,0.02166,0.0064,0.00016,0.00016,0.00075,-0.00282,-0.00085,0.0011,-0.00139,-0.00296,-0.00604,-0.00677,-0.00669,-0.04118,0.00956,0.00209,0.0006,7e-05,-9e-05,-0.00024,0.00027,-9e-05,-0.00024,0.00027,-0.0,-0.0,0.0,0.38272,-0.0578,-0.02705,-0.06428,0.00234,0.00604,-0.00442,-0.00062,0.00016,-0.00442,-0.00062,0.00016,-2e-05,-1e-05,0.0,0.28471,-0.29173,-0.26632
3525,-0.00035,-6e-05,0.00011,-0.01497,-0.00205,0.00467,-0.12986,0.00173,0.13844,0.01825,-0.02138,0.00445,0.00147,-0.007,0.00375,0.00069,-0.00155,0.00011,0.02346,0.00717,-0.00052,-3e-05,0.00146,-0.00339,-0.00018,0.00106,-0.00183,-0.00371,-0.00456,-0.00841,-0.00783,-0.0478,0.00087,0.00056,0.00038,-0.00112,-2e-05,0.0002,0.00051,-2e-05,0.0002,0.00051,-0.0,0.0,0.0,0.37379,-0.04757,-0.03335,-0.06384,0.0024,0.00474,-0.00391,-0.00046,0.00016,-0.00391,-0.00046,0.00016,-2e-05,-0.0,-0.0,0.16875,-0.4454,-0.19707
3526,-0.00025,-0.00028,0.00031,-0.01054,-0.00999,0.01358,-0.06049,-0.04264,0.1651,0.02267,-0.02231,0.00966,-0.00176,-0.00507,0.00793,-0.00045,-0.00062,0.00261,0.02608,0.00877,-0.00078,0.0005,0.00307,-0.00238,0.00065,0.00076,-0.00101,-0.00266,-0.00348,-0.00491,-0.01156,-0.03526,0.00089,-0.00101,-0.0007,-0.00042,0.00012,0.0001,0.00071,0.00012,0.0001,0.00071,-0.0,1e-05,0.0,0.36097,-0.02371,-0.03843,-0.06074,-0.00081,0.00223,-0.00315,-0.00025,0.00029,-0.00315,-0.00025,0.00029,-3e-05,-0.0,-0.0,0.16421,-0.45508,-0.02229
3527,-0.00016,-0.00034,0.00035,-0.00672,-0.01211,0.01529,-0.04179,-0.01322,0.16994,0.0252,-0.02062,0.01382,-0.00479,-0.00271,0.01051,-0.00116,0.00055,0.00447,0.02871,0.01108,-0.00038,0.00081,0.00489,-0.00088,0.00121,0.00051,0.00014,0.00211,-0.00399,-0.00145,-0.01989,-0.02231,0.00609,-0.00291,-0.00127,0.00089,-0.00018,5e-05,0.00085,-0.00018,5e-05,0.00085,-1e-05,0.0,0.0,0.3535,-0.01429,-0.02665,-0.05823,-0.00349,0.00282,-0.00368,-3e-05,-0.00012,-0.00368,-3e-05,-0.00012,-3e-05,0.0,-0.0,0.34255,-0.36797,0.08877
3528,-0.00012,-0.00021,0.00018,-0.00492,-0.00732,0.00773,-0.07638,0.04349,0.1341,0.02492,-0.01874,0.01392,-0.00483,-0.00241,0.00971,-0.0009,0.00134,0.00375,0.03113,0.01288,0.00057,0.00105,0.00565,0.00023,0.00134,0.00057,0.00087,0.00819,-0.00594,-0.00054,-0.03497,-0.02152,0.01135,-0.00492,-0.00074,0.00159,-0.00105,0.00061,0.0007,-0.00105,0.00061,0.0007,-1e-05,-0.0,0.0,0.34878,-0.0237,0.00521,-0.05689,-0.00503,0.00722,-0.0059,0.00014,-0.00109,-0.0059,0.00014,-0.00109,-1e-05,1e-05,-0.0,0.58469,-0.32975,0.06704
3529,-6e-05,2e-05,-8e-05,-0.00278,0.00084,-0.00336,-0.11656,0.08,0.11419,0.02295,-0.01857,0.01034,-0.00151,-0.00444,0.00616,0.0002,0.00134,0.00078,0.03311,0.01335,0.00183,0.00169,0.00486,0.00076,0.00105,0.00094,0.0011,0.01177,-0.00769,0.00063,-0.05456,-0.02531,0.01534,-0.00594,-0.00012,0.00182,-0.00188,0.00135,0.00027,-0.00188,0.00135,0.00027,0.0,-1e-05,0.0,0.3326,-0.03075,0.0372,-0.0532,-0.00656,0.01125,-0.00855,-2e-05,-0.00202,-0.00855,-2e-05,-0.00202,1e-05,1e-05,-1e-05,0.66591,-0.39698,0.03301
3530,2e-05,0.00017,-0.00021,0.00093,0.00608,-0.0093,-0.11259,0.08058,0.15007,0.02199,-0.02016,0.00636,0.00232,-0.0064,0.00323,0.00152,0.00095,-0.00163,0.03457,0.01261,0.00259,0.00254,0.00343,0.00086,0.00058,0.00125,0.00115,0.01165,-0.00686,0.00361,-0.06923,-0.02259,0.01685,-0.0056,-0.00059,0.00204,-0.00181,0.0013,-6e-05,-0.00181,0.0013,-6e-05,0.0,-1e-05,-0.0,0.29791,-0.02366,0.0447,-0.04509,-0.00653,0.0111,-0.00979,-0.00057,-0.00253,-0.00979,-0.00057,-0.00253,1e-05,0.0,-1e-05,0.50574,-0.45953,0.10745
3531,0.00012,0.00013,-0.00014,0.00495,0.00472,-0.00601,-0.06617,0.06913,0.20862,0.02392,-0.023,0.00463,0.00375,-0.00658,0.00327,0.00224,0.00048,-0.00149,0.03648,0.01127,0.00164,0.00334,0.0027,0.0008,0.00045,0.00108,0.00135,0.00923,-0.00357,0.00528,-0.0717,-0.01361,0.01226,-0.00495,-0.00239,0.00199,-0.00086,0.0003,-2e-05,-0.00086,0.0003,-2e-05,0.0,-1e-05,0.0,0.25531,-0.01174,0.02713,-0.03561,-0.00327,0.00765,-0.00889,-0.00109,-0.00272,-0.00889,-0.00109,-0.00272,0.0,-1e-05,-1e-05,0.19765,-0.38898,0.24879
3532,0.00018,2e-05,3e-05,0.00794,0.00063,0.00114,-0.02043,0.06512,0.2516,0.02757,-0.02641,0.00491,0.0026,-0.00572,0.00501,0.00213,-8e-05,0.0003,0.03974,0.01017,-0.00054,0.00406,0.00278,0.00072,0.00097,0.00042,0.0016,0.00574,-0.00076,0.0034,-0.06876,-0.0041,0.00052,-0.00491,-0.00516,0.0013,3e-05,-0.00065,0.00026,3e-05,-0.00065,0.00026,-0.0,-1e-05,0.0,0.21864,-0.00417,0.0071,-0.02857,0.00056,0.00436,-0.00659,-0.00111,-0.00299,-0.00659,-0.00111,-0.00299,-1e-05,-1e-05,-1e-05,-0.17754,-0.22835,0.34575
3533,0.00024,7e-05,9e-05,0.01044,0.0019,0.00405,0.00182,0.04973,0.28956,0.0297,-0.02866,0.00534,0.00048,-0.00515,0.00583,0.00158,-0.00067,0.00169,0.04334,0.00965,-0.00196,0.00437,0.00247,0.00042,0.00179,-0.00016,0.00136,0.00162,0.00021,0.00099,-0.07855,0.00407,-0.01097,-0.00435,-0.00806,0.00049,0.00015,-0.00077,0.00048,0.00015,-0.00077,0.00048,-1e-05,-0.0,0.0,0.1891,0.00155,-1e-05,-0.02374,0.00149,0.00276,-0.00399,-0.00068,-0.00374,-0.00399,-0.00068,-0.00374,-1e-05,-0.0,-1e-05,-0.57345,-0.13822,0.3678
3534,0.00031,0.00032,8e-05,0.0131,0.01053,0.0032,0.0231,0.01255,0.33134,0.02857,-0.02807,0.0049,-0.00115,-0.00483,0.00487,0.00087,-0.00111,0.00188,0.04533,0.00906,-0.00196,0.00382,0.00109,-0.00035,0.00219,-0.00027,0.00036,-0.00134,0.00066,0.00173,-0.11192,0.01131,-0.01279,-0.00142,-0.00995,0.0003,-0.00023,-0.00035,0.00041,-0.00023,-0.00035,0.00041,-1e-05,-0.0,0.0,0.15895,0.00724,0.00095,-0.01879,-4e-05,0.00199,-0.0016,-0.00026,-0.00488,-0.0016,-0.00026,-0.00488,0.0,0.0,-2e-05,-0.8748,-0.19226,0.3424
3535,0.00034,0.00055,0.00013,0.01422,0.01839,0.00531,0.0676,-0.022,0.33957,0.02602,-0.02511,0.00433,-0.00142,-0.00417,0.00327,0.00021,-0.00127,0.00134,0.0453,0.00794,-0.00184,0.00272,-0.0004,-0.00122,0.00202,-0.00016,-0.00072,-0.001,0.00149,0.00382,-0.15769,0.01429,-0.00532,0.00279,-0.01046,0.00071,-0.00051,1e-05,8e-05,-0.00051,1e-05,8e-05,-1e-05,-0.0,0.0,0.12205,0.00861,-0.00154,-0.01301,-0.00158,0.00093,0.00054,-5e-05,-0.00557,0.00054,-5e-05,-0.00557,1e-05,1e-05,-2e-05,-0.98201,-0.32718,0.26647
3536,0.0003,0.0005,0.00026,0.01245,0.01646,0.01116,0.11866,-0.05347,0.2835,0.02503,-0.02167,0.00496,-0.00011,-0.00311,0.00234,5e-05,-0.0011,0.00073,0.04428,0.00713,-0.00209,0.00201,-0.00085,-0.00147,0.00175,-0.00027,-0.00098,0.00155,0.00237,0.00263,-0.19156,0.00933,0.00261,0.00462,-0.01053,0.00125,-0.00046,0.00014,-0.0003,-0.00046,0.00014,-0.0003,-0.0,-0.0,-0.0,0.0783,0.00688,-0.01084,-0.00725,-0.00246,-0.00079,0.00257,2e-05,-0.00472,0.00257,2e-05,-0.00472,1e-05,1e-05,-2e-05,-0.968,-0.46438,0.14593
