Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
1906,-0.00035,0.00047,-0.00022,-0.01527,0.01727,-0.01003,-0.15056,0.05202,0.14269,0.02325,-0.03781,-0.0136,-0.00843,-0.01105,-0.01113,-0.00011,-0.00399,-0.00087,0.03552,0.02022,-0.0058,0.00673,0.00778,-0.00942,-0.00081,0.00047,0.00012,0.07207,-0.06409,0.04919,1.561,-0.07161,0.32895,0.40701,-0.03026,0.0476,0.05402,-0.01284,-0.00517,0.05402,-0.01284,-0.00517,0.00023,-1e-05,-1e-05,-0.25153,0.097,0.04208,-0.0471,-0.00534,-0.00149,-0.00167,-0.00054,0.00154,-0.00167,-0.00054,0.00154,1e-05,0.0,1e-05,14.34528,-2.61966,3.04973
1907,-0.00055,0.00076,-0.00012,-0.02435,0.02718,-0.00635,0.04407,-0.01558,0.08543,0.02334,-0.03821,-0.01337,-0.00912,-0.01104,-0.01394,0.00067,-0.0043,-0.00066,0.03072,0.02368,0.00381,0.00064,0.00866,-0.0059,-0.00077,0.00051,-0.00113,0.07008,-0.07029,0.04311,1.45434,-0.09084,0.25872,0.41967,-0.01173,0.04571,0.05354,-0.01284,-0.00257,0.05354,-0.01284,-0.00257,0.00029,-2e-05,1e-05,-0.27536,0.07393,0.04055,-0.04389,-9e-05,-0.00263,-0.00117,-1e-05,8e-05,-0.00117,-1e-05,8e-05,2e-05,1e-05,0.0,14.86235,-3.31591,2.8907
1908,-0.00061,0.00087,-0.00017,-0.02703,0.03129,-0.00835,0.22752,-0.05604,0.06472,0.02143,-0.03911,-0.01527,-0.01096,-0.01123,-0.01517,-6e-05,-0.00393,-0.001,0.02689,0.02461,0.01022,-0.005,0.00847,-0.00244,-0.00111,0.00091,-0.00213,0.06938,-0.07375,0.03587,1.31995,-0.09082,0.21112,0.42688,0.00101,0.04743,0.05382,-0.01481,0.00254,0.05382,-0.01481,0.00254,0.00031,-3e-05,3e-05,-0.29735,0.05968,0.03162,-0.03932,0.00124,-0.00331,-0.00133,0.00029,-0.00062,-0.00133,0.00029,-0.00062,2e-05,2e-05,0.0,15.12185,-3.78585,2.7584
1909,-0.00056,0.0008,-0.00036,-0.02468,0.02933,-0.01657,0.3577,-0.06204,0.0707,0.01757,-0.03978,-0.02097,-0.01412,-0.01068,-0.01469,-0.00253,-0.00335,-0.00153,0.02969,0.02247,0.0062,-0.00395,0.00767,-0.00107,-0.00068,0.00177,-0.00158,0.06609,-0.06917,0.02724,1.19087,-0.04932,0.17241,0.43354,0.01074,0.05154,0.05317,-0.01657,0.00638,0.05317,-0.01657,0.00638,0.00028,-3e-05,5e-05,-0.30537,0.04574,0.01645,-0.03501,-0.0011,-0.00346,-0.00188,0.0004,-0.00015,-0.00188,0.0004,-0.00015,2e-05,2e-05,0.0,15.12713,-3.47971,2.49512
1910,-0.00046,0.00062,-0.00055,-0.02021,0.02341,-0.02441,0.42,-0.04756,0.09037,0.0135,-0.03956,-0.02901,-0.01672,-0.00936,-0.0139,-0.00529,-0.003,-0.00226,0.03726,0.02079,-0.00324,0.0033,0.00772,-0.00045,0.00107,0.00284,0.00073,0.0574,-0.05699,0.01898,1.07439,0.0318,0.14984,0.44121,0.01899,0.05671,0.0509,-0.01495,0.00601,0.0509,-0.01495,0.00601,0.00022,-1e-05,6e-05,-0.29685,0.02099,0.00729,-0.0342,-0.00328,-0.00324,-0.00207,0.00039,0.00053,-0.00207,0.00039,0.00053,1e-05,2e-05,0.0,14.94239,-2.51957,2.22176
1911,-0.00035,0.00042,-0.00063,-0.01543,0.01658,-0.02767,0.47164,-0.02242,0.11288,0.01029,-0.03764,-0.03611,-0.01621,-0.00821,-0.01468,-0.00632,-0.00325,-0.00341,0.04235,0.02252,-0.00688,0.01053,0.00956,0.00178,0.00329,0.00372,0.00366,0.04443,-0.04295,0.0151,0.94014,0.12585,0.15236,0.44787,0.02712,0.06181,0.0485,-0.00965,0.00239,0.0485,-0.00965,0.00239,0.00018,2e-05,6e-05,-0.28891,-0.00622,0.00557,-0.03769,-0.00223,-0.00396,-0.00156,0.00011,4e-05,-0.00156,0.00011,4e-05,1e-05,1e-05,0.0,14.6093,-1.4519,2.20095
1912,-0.00029,0.00028,-0.00068,-0.01252,0.01156,-0.02961,0.59436,-0.01552,0.1234,0.00727,-0.03358,-0.04028,-0.01281,-0.00785,-0.01736,-0.00535,-0.00399,-0.00495,0.04076,0.02599,-0.0007,0.01284,0.01161,0.00495,0.00416,0.00439,0.00574,0.03246,-0.03106,0.01812,0.75716,0.19315,0.16106,0.45344,0.03635,0.06629,0.04693,-0.00379,-0.00095,0.04693,-0.00379,-0.00095,0.00019,5e-05,7e-05,-0.30104,-0.01948,0.00938,-0.04197,0.00149,-0.00545,-0.00059,-0.00041,-0.00137,-0.00059,-0.00041,-0.00137,0.0,-0.0,-0.0,14.18682,-0.71798,2.47
1913,-0.0003,0.00024,-0.00079,-0.01298,0.01058,-0.03431,0.78249,-0.06733,0.09424,0.00323,-0.02825,-0.04265,-0.01002,-0.00776,-0.02053,-0.00414,-0.00435,-0.00646,0.03451,0.02759,0.00955,0.01009,0.01164,0.00539,0.00234,0.00462,0.00622,0.02765,-0.02071,0.02695,0.528,0.20029,0.13726,0.45985,0.04634,0.07032,0.04472,-0.00128,-0.0009,0.04472,-0.00128,-0.0009,0.00024,5e-05,8e-05,-0.33538,-0.02091,0.02565,-0.04327,0.00502,-0.00509,0.00011,-0.00085,-0.00215,0.00011,-0.00085,-0.00215,-0.0,-1e-05,-1e-05,13.82713,-0.47658,2.78384
1914,-0.00038,0.00034,-0.00088,-0.01672,0.01438,-0.03859,0.92482,-0.18271,0.00762,-0.00229,-0.02299,-0.04654,-0.01062,-0.00685,-0.02286,-0.00408,-0.00356,-0.00743,0.02784,0.02648,0.01707,0.00547,0.01013,0.00175,-0.00078,0.00392,0.00509,0.03058,-0.01213,0.03822,0.27626,0.15031,0.06561,0.46555,0.0562,0.07555,0.04068,-0.00383,0.00259,0.04068,-0.00383,0.00259,0.0003,4e-05,8e-05,-0.38187,-0.02288,0.05471,-0.04038,0.00594,-0.00141,-0.00032,-0.00099,-0.0015,-0.00032,-0.00099,-0.0015,-1e-05,-2e-05,-1e-05,13.67176,-0.62069,2.96046
1915,-0.00052,0.00051,-0.00081,-0.02297,0.02032,-0.03554,0.96144,-0.30221,-0.09996,-0.00876,-0.01839,-0.05494,-0.01352,-0.00508,-0.02386,-0.00488,-0.00185,-0.00784,0.02317,0.02472,0.01928,0.00322,0.00927,-0.00222,-0.0016,0.00262,0.003,0.03427,-0.00864,0.04849,0.01893,0.08764,-0.02812,0.46552,0.06501,0.08343,0.03686,-0.00894,0.0061,0.03686,-0.00894,0.0061,0.00028,2e-05,9e-05,-0.43394,-0.02703,0.08112,-0.03296,0.00369,0.00402,-0.00217,-0.00096,-0.0,-0.00217,-0.00096,-0.0,-1e-05,-1e-05,0.0,13.61858,-0.82687,3.01551
1916,-0.00071,0.00061,-0.00057,-0.03131,0.0234,-0.02526,1.00413,-0.32553,-0.14557,-0.01489,-0.01516,-0.0679,-0.01596,-0.00353,-0.02372,-0.0055,-0.00014,-0.00812,0.02047,0.02391,0.0162,0.00483,0.0105,-0.00294,0.00125,0.00147,0.00091,0.03155,-0.01175,0.05738,-0.23708,0.05442,-0.11584,0.45732,0.0694,0.08966,0.03709,-0.0118,0.00637,0.03709,-0.0118,0.00637,0.00018,-0.0,0.0001,-0.48976,-0.03053,0.08985,-0.02134,0.00032,0.00834,-0.00451,-0.00104,0.00118,-0.00451,-0.00104,0.00118,1e-05,0.0,1e-05,13.37837,-0.78787,2.88705
1917,-0.00094,0.00054,-0.00039,-0.04124,0.021,-0.01712,1.21027,-0.20361,-0.07716,-0.01968,-0.0134,-0.08132,-0.01663,-0.00303,-0.02385,-0.00514,0.00074,-0.00813,0.01842,0.02347,0.0095,0.0069,0.0129,-0.00133,0.00475,0.00082,-0.00065,0.0228,-0.01808,0.06897,-0.47266,0.05439,-0.19709,0.44062,0.0648,0.08418,0.04291,-0.01089,0.00434,0.04291,-0.01089,0.00434,4e-05,-2e-05,0.00014,-0.54318,-0.04142,0.08347,-0.00915,-0.00069,0.00984,-0.00554,-0.00128,0.00113,-0.00554,-0.00128,0.00113,2e-05,1e-05,1e-05,12.83303,-0.49551,2.38984
1918,-0.00118,0.0004,-0.00044,-0.05145,0.01668,-0.0193,1.58101,-0.02795,0.07291,-0.02297,-0.01097,-0.08914,-0.01533,-0.00379,-0.02604,-0.00339,0.00024,-0.00721,0.01637,0.02215,0.00295,0.00554,0.01396,-0.00036,0.00514,0.00038,-0.00144,0.01358,-0.02198,0.08699,-0.64172,0.06699,-0.26828,0.40877,0.05236,0.06482,0.05045,-0.00906,0.00296,0.05045,-0.00906,0.00296,-7e-05,-4e-05,0.00017,-0.58237,-0.06527,0.07543,-0.0023,0.0015,0.00896,-0.00397,-0.00141,-6e-05,-0.00397,-0.00141,-6e-05,2e-05,0.0,0.0,12.05763,-0.21529,1.62445
1919,-0.0014,0.00037,-0.00067,-0.06062,0.01619,-0.02937,1.95736,0.03478,0.22352,-0.02489,-0.00545,-0.08925,-0.01233,-0.00524,-0.02999,-0.00074,-0.00142,-0.00551,0.01558,0.02032,6e-05,0.00124,0.01274,-0.00087,0.00251,-0.00012,-0.00157,0.00608,-0.01916,0.1066,-0.70459,0.08045,-0.29595,0.35054,0.0402,0.04623,0.05215,-0.00762,0.00224,0.05215,-0.00762,0.00224,-9e-05,-6e-05,0.00018,-0.59928,-0.08237,0.07218,-0.00224,0.00266,0.00813,-0.00063,-0.00124,-0.00083,-0.00063,-0.00124,-0.00083,-0.0,-2e-05,-0.0,10.94759,-0.1264,1.0625
1920,-0.00153,0.00046,-0.00086,-0.06638,0.02011,-0.03743,2.18612,-0.08082,0.30633,-0.02549,0.00247,-0.08596,-0.00882,-0.00562,-0.0333,0.00118,-0.00287,-0.00432,0.01684,0.0192,0.00104,-0.00286,0.01056,-0.00097,0.00015,-8e-05,-0.00182,-0.00291,-0.008,0.11539,-0.67461,0.09963,-0.25367,0.26594,0.03425,0.04212,0.04308,-0.00443,0.0005,0.04308,-0.00443,0.0005,-7e-05,-6e-05,0.00013,-0.59502,-0.06771,0.07669,-0.00305,-0.00238,0.01109,0.00174,-0.00091,0.00065,0.00174,-0.00091,0.00065,-3e-05,-3e-05,-0.0,9.23739,-0.0908,0.95359
1921,-0.00144,0.00059,-0.00085,-0.06274,0.0243,-0.03711,2.23728,-0.2958,0.28935,-0.02505,0.01014,-0.08446,-0.0064,-0.00325,-0.03415,0.00109,-0.00263,-0.00476,0.01833,0.01855,0.00324,-0.00505,0.00868,0.00099,-0.0,0.00077,-0.00252,-0.01522,0.0097,0.10649,-0.59912,0.12439,-0.16689,0.1734,0.0322,0.04497,0.02575,0.00077,-0.0015,0.02575,0.00077,-0.0015,-6e-05,-4e-05,6e-05,-0.56937,-0.02913,0.09478,0.00101,-0.01357,0.01966,0.00126,-0.00056,0.00436,0.00126,-0.00056,0.00436,-3e-05,-3e-05,1e-05,7.08634,0.11708,0.97641
1922,-0.00104,0.00068,-0.00072,-0.04586,0.02677,-0.03138,2.16991,-0.51158,0.17919,-0.02399,0.01588,-0.08542,-0.00559,0.00167,-0.03282,-0.00106,-0.00071,-0.00679,0.01799,0.01712,0.00379,-0.00626,0.00712,0.00368,0.00052,0.00154,-0.00304,-0.02649,0.02764,0.08629,-0.5114,0.13221,-0.0908,0.09682,0.02786,0.03764,0.00838,0.0043,-0.00187,0.00838,0.0043,-0.00187,-8e-05,-2e-05,1e-05,-0.5142,0.00241,0.12061,0.00808,-0.0248,0.02992,-0.00064,-0.0001,0.00823,-0.00064,-0.0001,0.00823,-2e-05,-2e-05,3e-05,5.25615,0.4531,0.70152
1923,-0.0005,0.00077,-0.00059,-0.02298,0.0287,-0.026,2.02932,-0.68422,0.01442,-0.0228,0.01945,-0.08685,-0.00512,0.00645,-0.03113,-0.0043,0.00097,-0.00943,0.0156,0.01476,0.00156,-0.00747,0.00603,0.00461,-0.00016,0.00135,-0.00275,-0.03067,0.03758,0.06643,-0.43735,0.09383,-0.04827,0.04921,0.01812,0.01726,-0.00199,0.00349,-0.00103,-0.00199,0.00349,-0.00103,-6e-05,-1e-05,-1e-05,-0.42932,0.01417,0.1339,0.01235,-0.02971,0.03502,-0.00123,0.0005,0.01026,-0.00123,0.0005,0.01026,-1e-05,-1e-05,3e-05,4.31032,0.60168,0.13371
1924,-0.00012,0.00082,-0.00045,-0.00657,0.0293,-0.0199,1.79991,-0.77891,-0.15655,-0.02203,0.02133,-0.08739,-0.00394,0.00769,-0.0311,-0.00677,0.00056,-0.01134,0.01094,0.01194,-0.00232,-0.00744,0.00609,0.00385,-0.00131,0.00055,-0.00157,-0.02783,0.03555,0.05249,-0.40987,0.00342,-0.01143,0.03105,0.00547,-0.00321,-0.00428,6e-05,-0.00085,-0.00428,6e-05,-0.00085,0.0,0.0,-3e-05,-0.33232,0.02323,0.12177,0.01214,-0.02728,0.03234,-0.00023,0.00086,0.01019,-0.00023,0.00086,0.01019,-2e-05,-1e-05,3e-05,3.95773,0.31936,-0.37141
1925,5e-05,0.00073,-0.0002,0.00074,0.02563,-0.00869,1.45541,-0.76123,-0.29795,-0.02201,0.02273,-0.0862,-0.00327,0.00544,-0.03336,-0.00679,-0.00117,-0.01136,0.00318,0.00817,-0.00542,-0.00543,0.00666,0.0032,-0.00149,0.00033,-0.00013,-0.0226,0.02512,0.04338,-0.44121,-0.11191,0.05343,0.03671,-0.00496,-0.0119,-0.00224,-0.00279,-0.00173,-0.00224,-0.00279,-0.00173,6e-05,1e-05,-5e-05,-0.24082,0.04903,0.09411,0.01059,-0.02047,0.02538,0.00071,0.00071,0.00876,0.00071,0.00071,0.00876,-2e-05,-2e-05,3e-05,3.54507,-0.31509,-0.53804
1926,0.0002,0.00052,0.00012,0.00767,0.01753,0.00503,1.03669,-0.6744,-0.38488,-0.02222,0.02492,-0.08278,-0.00445,0.00347,-0.03655,-0.00463,-0.002,-0.00916,-0.00638,0.00284,-0.00609,-0.00313,0.00605,0.00321,-0.00099,0.00127,0.00068,-0.01663,0.01385,0.03832,-0.50584,-0.21345,0.14248,0.05736,-0.01022,-0.00854,3e-05,-0.00418,-0.00242,3e-05,-0.00418,-0.00242,5e-05,-0.0,-6e-05,-0.15718,0.08533,0.07287,0.01051,-0.01175,0.0189,0.00096,0.00034,0.00629,0.00096,0.00034,0.00629,-1e-05,-2e-05,2e-05,2.80939,-1.04874,-0.31719
1927,0.00048,0.00028,0.00033,0.02013,0.00831,0.01437,0.63484,-0.63472,-0.40016,-0.02141,0.02783,-0.07785,-0.00592,0.00416,-0.03816,-0.00228,-0.00129,-0.00605,-0.01399,-0.00306,-0.00512,-0.00141,0.00379,0.00374,-0.00048,0.00264,0.001,-0.00936,0.00786,0.03861,-0.5605,-0.2806,0.22203,0.08134,-0.01156,-0.00093,0.00094,-0.00513,-0.00221,0.00094,-0.00513,-0.00221,-2e-05,-2e-05,-4e-05,-0.07782,0.10538,0.06578,0.0127,-0.00284,0.01463,0.00132,0.00034,0.0031,0.00132,0.00034,0.0031,1e-05,-0.0,1e-05,1.81701,-1.68475,0.20722
1928,0.00075,7e-05,0.0004,0.03209,0.00033,0.01753,0.29301,-0.69446,-0.3647,-0.01871,0.03018,-0.07255,-0.00513,0.0062,-0.03618,-0.00134,-0.00012,-0.00408,-0.01693,-0.00756,-0.00515,0.00058,0.00129,0.00505,0.0003,0.00318,0.00162,-0.00434,0.0096,0.04178,-0.57407,-0.31516,0.26398,0.09596,-0.01222,0.00393,0.00135,-0.00609,-0.00153,0.00135,-0.00609,-0.00153,-6e-05,-4e-05,-2e-05,-0.00395,0.0927,0.06032,0.01761,0.00366,0.01178,0.00203,0.00097,0.00056,0.00203,0.00097,0.00056,3e-05,2e-05,1e-05,0.54573,-2.07231,0.79305
1929,0.00079,-0.00016,0.0004,0.03422,-0.00758,0.01768,-0.00719,-0.77744,-0.34949,-0.01445,0.03113,-0.06619,-0.00196,0.00751,-0.03074,-0.00175,0.00061,-0.00389,-0.01566,-0.00965,-0.00857,0.00213,-0.00015,0.00608,0.00107,0.00249,0.00221,-0.00735,0.0177,0.04061,-0.54301,-0.32092,0.26582,0.09224,-0.01351,0.00593,0.00274,-0.00649,-0.00092,0.00274,-0.00649,-0.00092,-4e-05,-3e-05,-1e-05,0.0594,0.05553,0.04824,0.02462,0.00623,0.00978,0.00231,0.00178,0.00024,0.00231,0.00178,0.00024,5e-05,3e-05,1e-05,-1.08177,-2.08264,1.09005
1930,0.00063,-0.00045,0.00041,0.02764,-0.01755,0.01803,-0.2561,-0.77786,-0.41153,-0.00994,0.03112,-0.05718,0.00127,0.00735,-0.02411,-0.00241,0.00083,-0.00458,-0.0131,-0.01037,-0.01563,0.0009,-0.00078,0.00466,0.00054,0.00132,0.00155,-0.018,0.02815,0.03104,-0.48452,-0.29277,0.2427,0.07023,-0.01377,0.0098,0.00439,-0.00641,-0.00042,0.00439,-0.00641,-0.00042,3e-05,-2e-05,-1e-05,0.10665,0.0078,0.03579,0.03078,0.00665,0.00838,0.00194,0.00215,0.00197,0.00194,0.00215,0.00197,5e-05,4e-05,1e-05,-2.8956,-1.73404,0.95379
1931,0.00048,-0.00078,0.00046,0.02184,-0.02881,0.02031,-0.40577,-0.66307,-0.52257,-0.00645,0.03101,-0.04695,0.00254,0.00644,-0.01923,-0.00254,0.00088,-0.00533,-0.01385,-0.0123,-0.02333,-0.00348,-0.00152,0.00137,-0.00161,0.00038,-0.00025,-0.02868,0.03678,0.01714,-0.41877,-0.22913,0.21038,0.0383,-0.01107,0.01818,0.00275,-0.00699,0.00023,0.00275,-0.00699,0.00023,8e-05,-1e-05,-1e-05,0.13791,-0.04474,0.0254,0.03308,0.00722,0.00647,0.00187,0.00194,0.0036,0.00187,0.00194,0.0036,4e-05,3e-05,2e-05,-4.47726,-1.24976,0.59654
1932,0.00044,-0.00104,0.00053,0.02042,-0.0377,0.02333,-0.46576,-0.48602,-0.59583,-0.00452,0.0311,-0.03925,0.00173,0.00616,-0.01793,-0.00199,0.00115,-0.00574,-0.0215,-0.01694,-0.02693,-0.00855,-0.00268,0.00036,-0.00376,-0.00034,-0.00172,-0.03258,0.04098,0.00583,-0.35959,-0.14662,0.17746,0.00393,-0.0063,0.02874,-0.00419,-0.00846,0.00133,-0.00419,-0.00846,0.00133,7e-05,-1e-05,-0.0,0.15987,-0.09107,0.01131,0.03167,0.00793,0.0034,0.00276,0.00151,0.0033,0.00276,0.00151,0.0033,2e-05,1e-05,1e-05,-5.5497,-0.90236,0.32346
1933,0.00035,-0.00112,0.00049,0.01654,-0.0405,0.02166,-0.51318,-0.33877,-0.59281,-0.00349,0.0308,-0.03447,-5e-05,0.00702,-0.0194,-0.00083,0.00178,-0.00559,-0.03429,-0.02302,-0.02466,-0.0121,-0.00378,0.00426,-0.00433,-0.00098,-0.00204,-0.02845,0.03994,-0.00082,-0.31885,-0.07536,0.14682,-0.034,-0.0032,0.03721,-0.01293,-0.00968,0.00304,-0.01293,-0.00968,0.00304,2e-05,-2e-05,2e-05,0.17216,-0.11226,-0.00733,0.02991,0.00816,0.00011,0.0038,0.00114,0.00126,0.0038,0.00114,0.00126,-1e-05,-1e-05,0.0,-6.27922,-0.79171,0.24718
1934,5e-05,-0.001,0.00023,0.00363,-0.03512,0.01059,-0.58611,-0.27399,-0.57066,-0.00169,0.02909,-0.02785,-0.0015,0.00799,-0.01988,0.00048,0.00249,-0.00507,-0.04545,-0.02837,-0.02063,-0.01347,-0.00442,0.01043,-0.00353,-0.00137,-0.00153,-0.01885,0.03372,-0.00607,-0.30767,-0.0355,0.11963,-0.07968,-0.00474,0.04209,-0.01761,-0.0097,0.00499,-0.01761,-0.0097,0.00499,-3e-05,-2e-05,5e-05,0.16465,-0.10198,-0.02851,0.03098,0.00843,-0.00273,0.00375,0.00078,-0.00133,0.00375,0.00078,-0.00133,-3e-05,-2e-05,-1e-05,-7.03496,-0.78518,0.29824
1935,-0.00036,-0.0007,-0.00012,-0.01434,-0.02346,-0.00464,-0.64998,-0.26103,-0.59063,0.0021,0.02564,-0.01605,-0.00138,0.00761,-0.01611,0.00111,0.00279,-0.00461,-0.04963,-0.03196,-0.02029,-0.0129,-0.0049,0.0142,-0.00255,-0.00147,-0.00082,-0.00832,0.02335,-0.01255,-0.32384,-0.02294,0.10364,-0.13003,-0.0099,0.04481,-0.01679,-0.00824,0.00628,-0.01679,-0.00824,0.00628,-7e-05,-2e-05,8e-05,0.14003,-0.07149,-0.05007,0.03473,0.00869,-0.00499,0.00234,0.00034,-0.00337,0.00234,0.00034,-0.00337,-2e-05,-1e-05,-2e-05,-7.96173,-0.69646,0.40888
1936,-0.00059,-0.0004,-0.00025,-0.0247,-0.01255,-0.01055,-0.67766,-0.24217,-0.61656,0.00701,0.02133,-0.00275,0.0006,0.00569,-0.00983,0.00055,0.00233,-0.00387,-0.04783,-0.03345,-0.02295,-0.01188,-0.00527,0.01426,-0.00227,-0.00156,-0.00039,-0.00175,0.01199,-0.01789,-0.34165,-0.022,0.12064,-0.17678,-0.01555,0.04572,-0.01476,-0.00474,0.00588,-0.01476,-0.00474,0.00588,-9e-05,-2e-05,8e-05,0.12726,-0.03167,-0.05472,0.03788,0.00788,-0.00449,0.00032,-9e-05,-0.00371,0.00032,-9e-05,-0.00371,-1e-05,-0.0,-1e-05,-8.99087,-0.55613,0.6427
1937,-0.00047,-0.00028,-6e-05,-0.01965,-0.00872,-0.00261,-0.6837,-0.22108,-0.56145,0.0107,0.01727,0.00553,0.00296,0.00371,-0.00583,-0.0007,0.00133,-0.00205,-0.0457,-0.03306,-0.02341,-0.01195,-0.00494,0.01332,-0.00253,-0.00169,-0.00034,-0.00078,0.00177,-0.01819,-0.33206,-0.02393,0.18974,-0.21716,-0.02064,0.04411,-0.01658,0.00086,0.00336,-0.01658,0.00086,0.00336,-8e-05,0.0,5e-05,0.15586,0.01694,-0.02508,0.0372,0.00625,0.00055,-0.00101,-0.00029,-0.00175,-0.00101,-0.00029,-0.00175,1e-05,1e-05,-0.0,-10.11355,-0.66339,1.07941
1938,-0.00018,-0.00031,0.00014,-0.00728,-0.01058,0.00623,-0.67424,-0.2513,-0.40745,0.01166,0.01381,0.00779,0.00386,0.00261,-0.00514,-0.00147,0.00041,0.00027,-0.04714,-0.03246,-0.0208,-0.01205,-0.00366,0.01377,-0.00236,-0.00165,-0.00011,-0.00235,-0.00972,-0.0158,-0.2988,-0.02907,0.28921,-0.25521,-0.02666,0.04142,-0.02338,0.00706,-0.00049,-0.02338,0.00706,-0.00049,-4e-05,4e-05,-0.0,0.21609,0.0711,0.01328,0.03259,0.00551,0.00581,-0.00029,-6e-05,0.00123,-0.00029,-6e-05,0.00123,1e-05,0.0,0.0,-11.36053,-1.2443,1.54745
1939,-9e-05,-0.00038,6e-05,-0.00338,-0.01297,0.00296,-0.63007,-0.33639,-0.2271,0.01066,0.01054,0.009,0.00324,0.00157,-0.00404,-0.00091,-4e-05,0.00109,-0.05014,-0.03311,-0.01946,-0.01025,-0.00212,0.01462,-0.00161,-0.00128,0.00089,-0.00372,-0.02216,-0.01813,-0.27263,-0.03701,0.35683,-0.29234,-0.03448,0.0393,-0.03232,0.01134,-0.0037,-0.03232,0.01134,-0.0037,0.0,6e-05,-6e-05,0.25929,0.09925,0.0156,0.02796,0.00736,0.00485,0.0024,0.0006,0.00312,0.0024,0.0006,0.00312,-2e-05,-2e-05,1e-05,-12.56978,-2.08166,1.73087
1940,-0.00029,-0.00046,-0.00018,-0.01153,-0.01507,-0.00751,-0.55255,-0.40276,-0.10765,0.0095,0.00694,0.01293,0.00218,-6e-05,-0.00035,0.00079,-6e-05,-0.0001,-0.0495,-0.03362,-0.02086,-0.00719,-0.0013,0.01352,-0.00151,-0.00051,0.0024,-0.00729,-0.02677,-0.02747,-0.26872,-0.04155,0.35025,-0.3227,-0.04268,0.03631,-0.04037,0.01123,-0.00419,-0.04037,0.01123,-0.00419,2e-05,7e-05,-8e-05,0.24957,0.05514,-0.01688,0.0287,0.01245,-0.00149,0.00469,0.00121,0.0034,0.00469,0.00121,0.0034,-5e-05,-3e-05,0.0,-13.4841,-2.64287,1.60775
1941,-0.00048,-0.00056,-0.00027,-0.01989,-0.01821,-0.01144,-0.49159,-0.38781,-0.08525,0.00891,0.0028,0.01798,0.00111,-0.00128,0.00335,0.00249,9e-05,-0.00105,-0.04359,-0.03155,-0.02134,-0.00508,-0.00152,0.01022,-0.00279,0.00052,0.00356,-0.01651,-0.01882,-0.03759,-0.28065,-0.0387,0.28841,-0.3397,-0.04928,0.03086,-0.04673,0.00591,-0.00136,-0.04673,0.00591,-0.00136,-4e-05,4e-05,-7e-05,0.20425,-0.05279,-0.04806,0.03606,0.01793,-0.00672,0.00419,0.00133,0.00332,0.00419,0.00133,0.00332,-4e-05,-2e-05,0.0,-14.15753,-2.65127,1.42987
