Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
1520,-0.0004,0.00045,-0.00037,-0.01767,0.0168,-0.0166,-0.20678,0.16542,0.29481,-0.01096,-0.00837,-0.0055,-0.02847,-0.00294,-0.01277,-0.00651,0.00243,-0.00558,0.01316,0.02969,0.02637,0.00434,0.00842,0.00105,0.00097,0.00197,0.00206,0.07021,-0.05431,0.06906,1.4433,0.04307,0.19067,0.36433,-0.02387,0.05359,0.05574,-0.01476,-0.00574,0.05574,-0.01476,-0.00574,0.00027,-5e-05,-1e-05,-0.29983,0.13266,0.08082,-0.04191,-0.02138,0.01435,-0.00139,-9e-05,0.00237,-0.00139,-9e-05,0.00237,2e-05,1e-05,1e-05,13.19794,-1.45002,3.70425
1521,-0.00036,0.00061,-0.0003,-0.01639,0.02219,-0.01357,-0.17879,0.11374,0.18997,-0.00949,-0.01912,-0.0093,-0.03072,-0.00265,-0.01062,-0.00721,0.00233,-0.00398,0.01266,0.03406,0.02942,0.00068,0.01061,0.00238,0.00172,0.00213,0.00058,0.06963,-0.0537,0.06081,1.37134,0.06575,0.13643,0.3781,-0.00563,0.05459,0.05617,-0.01568,-0.0013,0.05617,-0.01568,-0.0013,0.00024,-4e-05,1e-05,-0.33831,0.13674,0.08319,-0.03665,-0.02071,0.0151,-0.00098,0.0005,0.00199,-0.00098,0.0005,0.00199,2e-05,2e-05,1e-05,13.2736,-1.57743,3.35443
1522,-0.00029,0.00061,-5e-05,-0.0135,0.02168,-0.00249,-0.16486,0.0586,0.18126,-0.00852,-0.02873,-0.01173,-0.03296,-0.00238,-0.00801,-0.00838,0.00155,-0.00148,0.01184,0.03651,0.02978,-0.00187,0.01256,0.00463,0.00278,0.00224,-0.00026,0.06672,-0.04893,0.04774,1.3065,0.07546,0.0843,0.39084,0.00989,0.05667,0.05465,-0.01508,0.00286,0.05465,-0.01508,0.00286,0.00021,-1e-05,3e-05,-0.3612,0.16173,0.09677,-0.03502,-0.02139,0.01698,-0.00073,0.00061,0.00194,-0.00073,0.00061,0.00194,1e-05,1e-05,1e-05,13.35006,-1.50792,3.08907
1523,-0.0003,0.00037,0.00019,-0.01364,0.01298,0.00802,-0.12963,-0.03416,0.27074,-0.00811,-0.03393,-0.01181,-0.03446,-0.0028,-0.0061,-0.00947,0.00031,0.00079,0.0124,0.03571,0.02685,-0.00323,0.01267,0.00562,0.00334,0.00217,-0.00092,0.06177,-0.03792,0.03466,1.24802,0.07808,0.05275,0.40355,0.01698,0.05953,0.05182,-0.01253,0.00527,0.05182,-0.01253,0.00527,0.0002,3e-05,7e-05,-0.36429,0.19329,0.11536,-0.03842,-0.02192,0.01877,-0.00062,-3e-05,0.00136,-0.00062,-3e-05,0.00136,-0.0,-0.0,0.0,13.36012,-1.25217,2.9914
1524,-0.00041,0.00012,0.0002,-0.01805,0.00443,0.00866,-0.04987,-0.16553,0.38247,-0.00954,-0.03369,-0.01147,-0.0341,-0.00448,-0.00633,-0.00977,-0.00138,0.00169,0.01458,0.03327,0.02278,-0.0041,0.01112,0.0045,0.00254,0.00216,-0.00147,0.05585,-0.02633,0.02592,1.17407,0.09679,0.04852,0.41518,0.01637,0.06224,0.04959,-0.00974,0.00541,0.04959,-0.00974,0.00541,0.00019,5e-05,9e-05,-0.35266,0.22012,0.12136,-0.04454,-0.022,0.0186,-0.00028,-0.0009,0.00033,-0.00028,-0.0009,0.00033,-2e-05,-2e-05,0.0,13.33765,-0.98729,2.93515
1525,-0.00057,3e-05,6e-05,-0.02491,0.00151,0.00275,0.13248,-0.27303,0.42102,-0.01304,-0.03052,-0.01279,-0.03204,-0.00708,-0.00877,-0.00925,-0.00331,0.00111,0.01784,0.03143,0.01922,-0.00417,0.00942,0.00269,0.00071,0.00233,-0.00109,0.05042,-0.01923,0.02571,1.07198,0.14066,0.05976,0.42304,0.01489,0.06418,0.04853,-0.00726,0.00302,0.04853,-0.00726,0.00302,0.0002,5e-05,8e-05,-0.34216,0.22969,0.11348,-0.04782,-0.0226,0.01747,-0.00053,-0.00152,-0.00049,-0.00053,-0.00152,-0.00049,-3e-05,-3e-05,-0.0,13.45622,-0.83569,2.82776
1526,-0.00068,-1e-05,2e-05,-0.0293,0.00049,0.00075,0.42335,-0.29041,0.36104,-0.01725,-0.02887,-0.01559,-0.03035,-0.00991,-0.01153,-0.00842,-0.00488,-0.00018,0.0211,0.03086,0.01577,-0.00259,0.00894,0.00206,-0.00059,0.00249,0.00048,0.04687,-0.01719,0.03397,0.9399,0.19756,0.07479,0.42809,0.01685,0.06557,0.04742,-0.00452,-0.00029,0.04742,-0.00452,-0.00029,0.00022,4e-05,7e-05,-0.34449,0.21267,0.10875,-0.04626,-0.02391,0.01795,-0.00199,-0.00188,-0.0007,-0.00199,-0.00188,-0.0007,-2e-05,-3e-05,-0.0,13.71751,-0.81547,2.75665
1527,-0.00062,-8e-05,0.00012,-0.02655,-0.00223,0.0054,0.69889,-0.23387,0.28521,-0.02103,-0.03129,-0.01843,-0.03037,-0.01286,-0.01267,-0.00775,-0.00584,-0.00164,0.02299,0.03077,0.01238,0.00012,0.00957,0.00272,-0.00029,0.00231,0.00216,0.04546,-0.01835,0.04577,0.77588,0.2463,0.08279,0.43555,0.02133,0.06663,0.04509,-0.0025,-0.00147,0.04509,-0.0025,-0.00147,0.00027,3e-05,6e-05,-0.35689,0.17409,0.11267,-0.04331,-0.02456,0.01963,-0.00365,-0.00208,-0.00032,-0.00365,-0.00208,-0.00032,0.0,-2e-05,0.0,13.92684,-0.86734,2.86507
1528,-0.0004,-0.0001,0.00022,-0.01724,-0.00319,0.00948,0.81517,-0.1971,0.30123,-0.02437,-0.03611,-0.02071,-0.03093,-0.01586,-0.01199,-0.0074,-0.00658,-0.003,0.02258,0.03007,0.01036,0.00169,0.01006,0.00346,0.00101,0.00175,0.00242,0.04585,-0.02021,0.05736,0.5851,0.27209,0.0539,0.44847,0.02943,0.06966,0.04177,-0.0028,0.00039,0.04177,-0.0028,0.00039,0.00032,3e-05,6e-05,-0.37033,0.12755,0.11279,-0.04162,-0.0231,0.01972,-0.00413,-0.00198,0.00053,-0.00413,-0.00198,0.00053,1e-05,-1e-05,0.0,14.04562,-0.92013,3.15381
1529,-0.00017,5e-05,0.00015,-0.00751,0.00169,0.00663,0.77341,-0.24576,0.40666,-0.02707,-0.03858,-0.02211,-0.02979,-0.01801,-0.01037,-0.00725,-0.00738,-0.00368,0.02027,0.02821,0.01013,0.00082,0.00957,0.00388,0.00215,0.00125,0.0011,0.04666,-0.02128,0.06935,0.38062,0.27709,-0.03572,0.46209,0.04428,0.07971,0.03886,-0.00398,0.00207,0.03886,-0.00398,0.00207,0.00033,2e-05,6e-05,-0.38218,0.08353,0.09997,-0.03943,-0.02033,0.01745,-0.0035,-0.00146,0.00159,-0.0035,-0.00146,0.00159,1e-05,-1e-05,1e-05,14.17306,-0.93638,3.48064
1530,-8e-05,0.00027,-3e-05,-0.00388,0.00948,-0.00124,0.7337,-0.34857,0.4847,-0.02842,-0.03506,-0.0221,-0.02634,-0.0181,-0.00853,-0.0073,-0.00787,-0.00314,0.01735,0.02552,0.01025,-0.00098,0.00853,0.00473,0.00264,0.00128,-0.00021,0.04479,-0.02198,0.08312,0.17649,0.26699,-0.15192,0.46265,0.0613,0.09593,0.03689,-0.00115,-0.00032,0.03689,-0.00115,-0.00032,0.0003,3e-05,4e-05,-0.40317,0.05067,0.0805,-0.03421,-0.01841,0.01496,-0.00282,-0.00074,0.00259,-0.00282,-0.00074,0.00259,-0.0,-0.0,1e-05,14.1422,-0.87853,3.73831
1531,-0.00017,0.00038,-0.00018,-0.00797,0.01351,-0.00818,0.86213,-0.42274,0.46018,-0.02875,-0.02713,-0.02164,-0.02233,-0.01542,-0.00718,-0.00768,-0.00727,-0.00213,0.01478,0.02253,0.0091,-0.00158,0.00766,0.0057,0.00237,0.00144,-3e-05,0.03834,-0.02265,0.09618,-0.0074,0.23535,-0.23183,0.43018,0.06911,0.10674,0.03461,0.00764,-0.00608,0.03461,0.00764,-0.00608,0.00028,5e-05,-0.0,-0.44682,0.0362,0.07204,-0.02694,-0.01851,0.01511,-0.00271,-0.00023,0.00347,-0.00271,-0.00023,0.00347,-1e-05,-0.0,1e-05,13.45004,-0.75513,3.83208
1532,-0.00039,0.0003,-0.00027,-0.01703,0.01144,-0.01174,1.16503,-0.41085,0.4043,-0.0295,-0.02067,-0.02363,-0.01993,-0.01019,-0.00755,-0.00813,-0.0051,-0.00237,0.01286,0.01928,0.00609,-0.00098,0.00689,0.00518,0.00145,0.00096,0.00103,0.0285,-0.02091,0.10201,-0.14447,0.18427,-0.26444,0.35171,0.06201,0.10091,0.03109,0.01636,-0.01022,0.03109,0.01636,-0.01022,0.00029,8e-05,-5e-05,-0.50342,0.03634,0.08849,-0.02083,-0.02049,0.01938,-0.00288,-0.00013,0.00433,-0.00288,-0.00013,0.00433,-1e-05,0.0,1e-05,11.69536,-0.61983,3.50303
1533,-0.00065,0.00015,-0.00031,-0.0282,0.00644,-0.01353,1.48036,-0.31705,0.44035,-0.03141,-0.01952,-0.02983,-0.01954,-0.00345,-0.01068,-0.00804,-0.00182,-0.00433,0.0118,0.01621,0.00165,-0.00069,0.00611,0.00271,0.00056,0.00018,0.0011,0.01579,-0.01337,0.09607,-0.2206,0.13941,-0.28053,0.2391,0.04391,0.07665,0.02639,0.01694,-0.00978,0.02639,0.01694,-0.00978,0.00027,8e-05,-6e-05,-0.53719,0.03021,0.12012,-0.01681,-0.02391,0.02622,-0.00292,-0.00032,0.00528,-0.00292,-0.00032,0.00528,-0.0,-0.0,2e-05,9.007,-0.38575,2.58299
1534,-0.00088,2e-05,-0.00034,-0.03792,0.00236,-0.01484,1.64033,-0.21173,0.57672,-0.03418,-0.02133,-0.03844,-0.01976,0.00242,-0.01584,-0.00722,0.00116,-0.0065,0.01169,0.01446,-0.00289,-0.00145,0.00573,1e-05,0.00032,0.00033,-0.00045,-0.00071,-0.00103,0.08273,-0.24981,0.11833,-0.28182,0.1257,0.0223,0.03786,0.02046,0.00867,-0.00671,0.02046,0.00867,-0.00671,0.00017,4e-05,-3e-05,-0.52013,-0.00151,0.13716,-0.01194,-0.02807,0.03163,-0.00297,-0.00057,0.0064,-0.00297,-0.00057,0.0064,1e-05,-0.0,2e-05,6.05494,0.12419,1.43901
1535,-0.00094,-3e-05,-0.00036,-0.04036,0.00065,-0.01565,1.62662,-0.18898,0.68274,-0.03779,-0.0205,-0.04527,-0.01916,0.0038,-0.01966,-0.00598,0.00188,-0.00749,0.01206,0.0138,-0.00617,-0.00243,0.00566,-0.00114,0.00052,0.00149,-0.00215,-0.01655,0.00938,0.07244,-0.25445,0.11126,-0.24729,0.04074,0.00303,-0.00758,0.0136,-0.00253,-0.00399,0.0136,-0.00253,-0.00399,2e-05,-1e-05,-0.0,-0.46445,-0.04413,0.12747,-0.00357,-0.03121,0.0334,-0.00345,-0.00079,0.00769,-0.00345,-0.00079,0.00769,2e-05,-0.0,3e-05,3.71633,0.74194,0.62291
1536,-0.0008,-2e-05,-0.00037,-0.03444,0.00091,-0.01608,1.53971,-0.28011,0.63231,-0.04246,-0.01387,-0.04663,-0.01764,-0.00074,-0.01781,-0.00528,-0.00052,-0.00734,0.01212,0.01188,-0.00802,-0.00195,0.00479,-0.00078,0.0005,0.00239,-0.00209,-0.02227,0.01112,0.06967,-0.24532,0.10675,-0.18962,-0.00791,-0.0104,-0.0464,0.00723,-0.0109,-0.0024,0.00723,-0.0109,-0.0024,-8e-05,-5e-05,-0.0,-0.41159,-0.0544,0.11243,0.00614,-0.03078,0.033,-0.00411,-0.00099,0.00863,-0.00411,-0.00099,0.00863,3e-05,-0.0,3e-05,2.55911,0.92713,0.08993
1537,-0.00066,4e-05,-0.00033,-0.02871,0.0027,-0.01431,1.44235,-0.42244,0.43558,-0.04694,-0.00337,-0.04221,-0.01631,-0.00717,-0.0096,-0.00637,-0.00415,-0.00648,0.01148,0.00776,-0.00919,0.00039,0.00271,-0.00026,-0.00014,0.00214,7e-05,-0.01493,0.0046,0.0685,-0.24467,0.09975,-0.15203,-0.02653,-0.01728,-0.06745,0.00344,-0.01388,-0.00162,0.00344,-0.01388,-0.00162,-8e-05,-6e-05,-1e-05,-0.3857,-0.01639,0.10703,0.01228,-0.02541,0.03112,-0.00393,-0.00105,0.0082,-0.00393,-0.00105,0.0082,3e-05,-0.0,3e-05,2.36188,0.49201,-0.60477
1538,-0.00071,0.00012,-0.00013,-0.03066,0.00522,-0.0057,1.30617,-0.51832,0.20721,-0.04832,0.00538,-0.0359,-0.0158,-0.00954,-0.00087,-0.00886,-0.00579,-0.00463,0.01022,0.00408,-0.00988,0.0024,0.001,-0.00035,-0.00106,0.00102,0.00245,-0.00282,-0.00193,0.06117,-0.30008,0.06606,-0.15495,-0.02015,-0.0224,-0.07366,0.0034,-0.01212,-0.00153,0.0034,-0.01212,-0.00153,-5e-05,-5e-05,-2e-05,-0.36869,0.02517,0.09302,0.0133,-0.01682,0.0254,-0.00233,-0.00088,0.00567,-0.00233,-0.00088,0.00567,1e-05,-1e-05,2e-05,2.18411,-0.0525,-1.48897
1539,-0.00081,0.00014,0.00023,-0.03506,0.00563,0.01002,1.11253,-0.49735,0.02981,-0.04452,0.0078,-0.03219,-0.0148,-0.00667,0.00083,-0.01058,-0.00417,-0.00122,0.00838,0.00322,-0.0095,0.00157,0.0009,-0.00054,-0.00163,-0.00013,0.00284,0.00405,-0.00086,0.04467,-0.43623,-0.01984,-0.1772,0.00862,-0.03254,-0.07744,0.00543,-0.00861,-0.00191,0.00543,-0.00861,-0.00191,-2e-05,-3e-05,-2e-05,-0.32395,0.02066,0.05948,0.01218,-0.00857,0.01608,-9e-05,-0.00055,0.00177,-9e-05,-0.00055,0.00177,-1e-05,-2e-05,0.0,1.16884,-0.16805,-2.26135
1540,-0.00073,4e-05,0.00054,-0.03173,0.00188,0.02368,0.91374,-0.34295,-0.11134,-0.0368,0.00473,-0.03168,-0.01234,-0.00261,-0.00528,-0.00973,-0.00081,0.00292,0.00548,0.00343,-0.00793,-0.0015,0.00146,-0.00026,-0.00146,-0.00076,0.00102,0.00313,0.00578,0.02136,-0.61502,-0.12857,-0.192,0.0496,-0.04641,-0.08198,0.00522,-0.00654,-0.0023,0.00522,-0.00654,-0.0023,-3e-05,-3e-05,-2e-05,-0.23878,-0.02026,0.03434,0.01169,-0.00261,0.00873,0.00155,-0.00011,-0.00146,0.00155,-0.00011,-0.00146,-1e-05,-1e-05,-1e-05,-0.76494,0.05819,-2.91692
1541,-0.00051,-7e-05,0.00059,-0.0222,-0.00237,0.02569,0.75354,-0.1041,-0.26295,-0.02882,0.00076,-0.03162,-0.00966,-0.00059,-0.01274,-0.00676,0.00186,0.00522,0.001,0.00139,-0.00615,-0.0039,0.00118,3e-05,-0.00074,-0.00087,-0.00127,-0.00326,0.00924,-0.00117,-0.77129,-0.19256,-0.19524,0.08645,-0.05568,-0.08158,0.00097,-0.0064,-0.00264,0.00097,-0.0064,-0.00264,-6e-05,-2e-05,-4e-05,-0.13639,-0.0559,0.04115,0.01212,0.00073,0.00754,0.0025,0.00053,-0.00238,0.0025,0.00053,-0.00238,1e-05,0.0,-1e-05,-3.03038,0.20939,-3.64686
1542,-0.00043,-4e-05,0.00038,-0.0185,-0.00111,0.01665,0.59708,0.11891,-0.42323,-0.02312,-0.00162,-0.02965,-0.00775,0.00035,-0.01558,-0.00412,0.00268,0.00423,-0.0047,-0.00368,-0.0057,-0.00417,-0.00014,-0.00053,-0.00025,-0.00055,-0.00257,-0.01401,0.00552,-0.01407,-0.87176,-0.18178,-0.20336,0.11053,-0.05686,-0.07681,-0.00276,-0.00631,-0.00323,-0.00276,-0.00631,-0.00323,-7e-05,-2e-05,-6e-05,-0.04995,-0.0733,0.05929,0.01378,0.00154,0.00977,0.00355,0.00141,-0.0011,0.00355,0.00141,-0.0011,3e-05,1e-05,-0.0,-4.97784,0.16353,-4.42275
1543,-0.00057,0.00015,0.0001,-0.02498,0.00583,0.00421,0.39095,0.23631,-0.54913,-0.01965,-0.00322,-0.02598,-0.00609,0.00167,-0.01353,-0.00341,0.00217,0.00149,-0.01077,-0.01024,-0.00769,-0.00351,-0.00182,-0.00224,-0.00066,-8e-05,-0.00287,-0.0284,-0.00036,-0.01572,-0.92372,-0.11417,-0.24345,0.12377,-0.05192,-0.06945,-0.00049,-0.00554,-0.00377,-0.00049,-0.00554,-0.00377,-6e-05,-2e-05,-6e-05,0.00718,-0.09196,0.05534,0.01783,0.00114,0.00993,0.00511,0.00221,0.00092,0.00511,0.00221,0.00092,2e-05,1e-05,0.0,-6.37555,0.06953,-5.1114
1544,-0.00074,0.00032,-0.00013,-0.03239,0.01215,-0.00554,0.14035,0.23693,-0.61404,-0.01724,-0.00426,-0.02248,-0.00402,0.00199,-0.01016,-0.00371,0.00103,-0.00035,-0.0169,-0.01697,-0.01175,-0.0033,-0.00331,-0.00421,-0.00172,-0.00013,-0.00267,-0.04282,-0.00073,-0.01344,-0.93705,-0.0123,-0.32403,0.12788,-0.04128,-0.05433,0.00628,-0.00541,-0.00339,0.00628,-0.00541,-0.00339,-7e-05,-2e-05,-3e-05,0.04478,-0.12538,0.02681,0.02466,0.00139,0.00661,0.00653,0.00256,0.00226,0.00653,0.00256,0.00226,-0.0,-0.0,0.0,-7.35369,0.00984,-5.70988
1545,-0.00074,0.00034,-0.00023,-0.03264,0.0129,-0.01007,-0.10722,0.18038,-0.63389,-0.0147,-0.00348,-0.02029,-0.00175,-4e-05,-0.00842,-0.00328,-0.00021,-0.00031,-0.02285,-0.02323,-0.01633,-0.00348,-0.00448,-0.0051,-0.00264,-0.00086,-0.00211,-0.05169,0.0076,-0.01491,-0.91034,0.10327,-0.40995,0.12078,-0.02541,-0.03147,0.01084,-0.00613,-0.00188,0.01084,-0.00613,-0.00188,-0.00012,-1e-05,2e-05,0.07197,-0.16398,-0.00547,0.03328,0.00248,0.00268,0.00649,0.0023,0.00241,0.00649,0.0023,0.00241,-2e-05,-1e-05,0.0,-8.09524,0.04515,-6.20658
1546,-0.00067,0.00025,-0.00021,-0.02933,0.00967,-0.00905,-0.31031,0.13241,-0.64556,-0.01109,-0.00116,-0.01844,0.00032,-0.00266,-0.00841,-0.00193,-0.00091,0.00059,-0.02763,-0.02871,-0.02034,-0.00347,-0.00556,-0.00406,-0.00289,-0.0015,-0.0013,-0.05234,0.02166,-0.02035,-0.85278,0.19901,-0.45305,0.10122,-0.00889,-0.01172,0.00965,-0.00591,2e-05,0.00965,-0.00591,2e-05,-0.00016,-0.0,5e-05,0.08795,-0.191,-0.03088,0.04124,0.00323,-5e-05,0.00448,0.00155,0.00177,0.00448,0.00155,0.00177,-1e-05,-1e-05,0.0,-8.72957,0.3193,-6.45224
1547,-0.00066,0.00017,-9e-05,-0.02896,0.00691,-0.00409,-0.45976,0.12956,-0.67412,-0.00643,0.00047,-0.01567,0.00235,-0.00364,-0.00862,-0.00054,-0.00092,0.00103,-0.03025,-0.03321,-0.02372,-0.00316,-0.00662,-0.00113,-0.00226,-0.00135,-0.00067,-0.04829,0.03558,-0.02519,-0.78418,0.24257,-0.44323,0.06983,0.00273,-0.00321,0.00471,-0.00375,0.0015,0.00471,-0.00375,0.0015,-0.00016,0.0,6e-05,0.09636,-0.19928,-0.05485,0.04554,0.00315,-0.00271,0.00195,0.00063,0.0011,0.00195,0.00063,0.0011,1e-05,0.0,0.0,-9.35613,0.85074,-6.37838
1548,-0.00069,0.00012,6e-05,-0.03005,0.00522,0.00276,-0.57419,0.16842,-0.72043,-0.00225,5e-05,-0.01262,0.00419,-0.00322,-0.00839,0.00078,-0.00067,0.0007,-0.03077,-0.03617,-0.026,-0.00264,-0.00729,0.00291,-0.00081,-0.00059,-0.00041,-0.04611,0.04637,-0.02814,-0.71039,0.22385,-0.40785,0.02839,0.00719,-0.00349,-0.00127,-0.0006,0.00239,-0.00127,-0.0006,0.00239,-0.0001,0.0,5e-05,0.1071,-0.19151,-0.07925,0.0454,0.00268,-0.00604,0.00066,-0.00011,0.00054,0.00066,-0.00011,0.00054,2e-05,-0.0,0.0,-10.03162,1.42672,-6.17296
1549,-0.00063,1e-05,0.00024,-0.02727,0.00117,0.01045,-0.63844,0.20165,-0.76617,0.00023,-0.00173,-0.01069,0.0052,-0.00255,-0.00841,0.00253,-0.00035,-1e-05,-0.03033,-0.03707,-0.02614,-0.00193,-0.00726,0.00665,0.00077,0.00019,-0.00018,-0.04813,0.05457,-0.03259,-0.62127,0.15937,-0.36596,-0.0213,0.00676,-0.0066,-0.00767,0.00314,0.00299,-0.00767,0.00314,0.00299,-4e-05,1e-05,4e-05,0.12457,-0.17159,-0.09202,0.04284,0.00206,-0.00807,0.00074,-0.00045,-0.00043,0.00074,-0.00045,-0.00043,-0.0,-1e-05,-0.0,-10.76446,1.82646,-6.02032
1550,-0.00048,-0.00019,0.00039,-0.02059,-0.00605,0.01686,-0.58395,0.18661,-0.78277,0.00175,-0.00372,-0.00933,0.00532,-0.00168,-0.00896,0.00451,-3e-05,-0.00111,-0.03043,-0.03648,-0.02411,-0.00148,-0.00687,0.00865,0.00147,0.00066,0.00018,-0.04949,0.05866,-0.04076,-0.51883,0.08757,-0.30899,-0.07831,0.00704,-0.00989,-0.01461,0.00909,0.00325,-0.01461,0.00909,0.00325,-3e-05,3e-05,3e-05,0.14619,-0.14083,-0.08247,0.03986,0.00141,-0.00688,0.00117,-0.00036,-0.00201,0.00117,-0.00036,-0.00201,-3e-05,-2e-05,-1e-05,-11.52355,2.02396,-5.86233
1551,-0.00032,-0.00034,0.00041,-0.01359,-0.01136,0.01738,-0.40501,0.14579,-0.75009,0.00366,-0.00561,-0.00719,0.00521,-0.00035,-0.00933,0.00587,3e-05,-0.00289,-0.03189,-0.03605,-0.02167,-0.00193,-0.00673,0.00833,0.0009,0.00072,0.00035,-0.04496,0.055,-0.05095,-0.43068,0.04609,-0.23409,-0.13915,0.01235,-0.01324,-0.02141,0.01685,0.00263,-0.02141,0.01685,0.00263,-7e-05,6e-05,2e-05,0.16522,-0.10479,-0.06271,0.03754,0.00113,-0.00419,0.0011,-9e-05,-0.00361,0.0011,-9e-05,-0.00361,-3e-05,-2e-05,-2e-05,-12.27495,2.11113,-5.62899
1552,-0.00019,-0.0003,0.00022,-0.00785,-0.01008,0.00927,-0.22174,0.12917,-0.68124,0.00575,-0.00776,-0.00486,0.00567,0.00082,-0.00911,0.00621,-0.00021,-0.00477,-0.03405,-0.03683,-0.02061,-0.00279,-0.00708,0.00658,-0.00024,0.00038,0.00024,-0.03703,0.04475,-0.0603,-0.38329,0.04347,-0.16545,-0.19564,0.02179,-0.01656,-0.02673,0.02122,0.00148,-0.02673,0.02122,0.00148,-0.00013,7e-05,1e-05,0.17196,-0.07588,-0.05575,0.03678,0.00139,-0.00327,0.00014,-3e-05,-0.0047,0.00014,-3e-05,-0.0047,-2e-05,-0.0,-2e-05,-13.07708,2.12807,-5.42945
1553,-0.00011,-0.00015,-8e-05,-0.00446,-0.00483,-0.00377,-0.14826,0.11721,-0.62035,0.00694,-0.01044,-0.00388,0.00699,0.00115,-0.00846,0.00602,-0.00043,-0.00556,-0.03535,-0.03808,-0.02069,-0.00281,-0.00767,0.00476,-0.00096,-0.00014,0.0002,-0.03283,0.03428,-0.06689,-0.37553,0.06345,-0.12479,-0.24073,0.03152,-0.02014,-0.03028,0.01779,0.00158,-0.03028,0.01779,0.00158,-0.00018,6e-05,0.0,0.16484,-0.06027,-0.06532,0.03767,0.00257,-0.00478,-0.00134,-0.0003,-0.00547,-0.00134,-0.0003,-0.00547,0.0,1e-05,-2e-05,-14.04705,2.07084,-5.36056
1554,-0.00015,-6e-05,-0.0003,-0.00661,-0.00159,-0.01314,-0.17895,0.03012,-0.60196,0.00724,-0.0134,-0.00382,0.00874,0.00137,-0.00731,0.00597,-7e-05,-0.00485,-0.0348,-0.03787,-0.02029,-0.00176,-0.00799,0.00325,-0.00109,-0.00069,0.00038,-0.03442,0.02776,-0.07011,-0.38836,0.08995,-0.10714,-0.27383,0.03946,-0.02404,-0.03373,0.00947,0.00396,-0.03373,0.00947,0.00396,-0.0002,2e-05,-0.0,0.15793,-0.05158,-0.07627,0.03827,0.00561,-0.0073,-0.00212,-0.00077,-0.00646,-0.00212,-0.00077,-0.00646,1e-05,1e-05,-2e-05,-15.17363,1.97848,-5.34829
1555,-0.00037,-6e-05,-0.00028,-0.01575,-0.00155,-0.01221,-0.25117,-0.1397,-0.61607,0.00781,-0.01563,-0.00274,0.01008,0.00286,-0.00562,0.00625,0.00121,-0.00324,-0.03266,-0.03511,-0.01871,-0.00055,-0.00752,0.00165,-0.00114,-0.00116,0.00065,-0.03734,0.02372,-0.07073,-0.40923,0.11238,-0.09784,-0.299,0.04581,-0.0263,-0.0381,0.00347,0.00677,-0.0381,0.00347,0.00677,-0.00019,0.0,-0.0,0.16673,-0.04203,-0.07892,0.03591,0.01089,-0.01016,-0.00138,-0.0013,-0.00784,-0.00138,-0.0013,-0.00784,-0.0,-0.0,-3e-05,-16.25029,1.94455,-5.28371
