Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
2649,-5e-05,0.00013,-0.00036,-0.00209,0.00507,-0.01575,-0.0629,0.03968,-0.25676,-0.00116,-0.00415,-0.00794,0.00037,0.00054,-0.00217,0.00087,-0.001,-9e-05,-0.00518,-0.01208,-0.00839,0.00151,-0.0042,-0.0019,-5e-05,-0.00014,-0.00137,-0.0061,-0.00471,-0.02328,0.01258,-0.01026,-0.00346,0.00349,-0.00477,0.00074,-0.00059,-2e-05,-0.00074,-0.00059,-2e-05,-0.00074,-1e-05,0.0,-0.0,0.06152,-0.01189,-0.06724,-0.01748,0.00597,-0.00593,0.00105,-0.0001,-0.00099,0.00105,-0.0001,-0.00099,-4e-05,-1e-05,-1e-05,-0.12863,-0.46552,-1.03109
2650,-0.00016,0.00011,-0.00015,-0.00693,0.00417,-0.00663,-0.09744,0.02062,-0.27423,-0.00087,-0.00479,-0.00752,-0.0,-8e-05,-0.0022,0.00127,-0.00127,0.00014,-0.01092,-0.00195,-0.00105,-0.00261,0.00018,-0.00084,0.00025,0.00018,-0.00119,-0.00562,-0.00213,-0.02504,-0.00189,-0.03528,-0.00684,0.00582,-0.00459,-0.00069,-0.00042,0.00019,-0.00044,-0.00042,0.00019,-0.00044,-1e-05,1e-05,-0.0,0.07206,-0.02037,-0.05582,-0.01921,0.00452,-0.00412,0.00021,-0.00048,-0.00014,0.00021,-0.00048,-0.00014,-3e-05,-1e-05,-0.0,-0.03176,-0.48496,-0.92433
2651,-0.0001,2e-05,0.0001,-0.00431,0.00041,0.00425,-0.13669,0.01221,-0.21704,-0.00056,-0.00339,-0.00448,-0.00024,-0.00058,-0.00158,0.00103,-0.00126,0.00028,-0.01571,0.00839,0.00666,-0.00571,0.00454,0.00076,0.00025,0.00041,-0.00035,-0.00093,0.00335,-0.01981,-0.02805,-0.04689,-0.00715,0.00681,-0.00361,-0.0017,-0.00015,0.00038,0.00021,-0.00015,0.00038,0.00021,-0.0,0.0,0.0,0.09072,-0.02808,-0.02871,-0.0222,0.00364,0.00021,-0.00117,-0.00082,0.00056,-0.00117,-0.00082,0.00056,-1e-05,-1e-05,0.0,0.10784,-0.21141,-0.58728
2652,0.0001,-0.0,0.00017,0.00432,-0.00053,0.00738,-0.15575,0.03823,-0.12946,-0.00056,-0.00087,-0.00064,-0.00047,-0.00072,-0.00067,0.00044,-0.00087,0.00028,-0.01562,0.00866,0.00691,-0.00484,0.00507,0.00214,0.00012,0.00033,0.00076,0.00562,0.00718,-0.01192,-0.04406,-0.03819,-0.00819,0.00578,-0.00216,-0.00228,6e-05,0.00018,0.00075,6e-05,0.00018,0.00075,1e-05,-0.0,0.0,0.12378,-0.03579,1e-05,-0.02694,0.004,0.00535,-0.00263,-0.0009,0.00075,-0.00263,-0.0009,0.00075,1e-05,-1e-05,0.0,0.23498,0.26473,-0.32555
2653,0.00032,9e-05,5e-05,0.01388,0.00293,0.00228,-0.15436,0.06415,-0.07438,-0.00159,0.00145,0.00212,-0.00117,-0.00068,0.0001,-0.0001,-0.00021,0.00026,-0.01219,-0.00157,-0.0005,-0.00095,0.00171,0.00256,-2e-05,1e-05,0.00144,0.00875,0.00672,-0.00773,-0.04082,-0.02039,-0.01055,0.00391,-0.00137,-0.00235,5e-05,-6e-05,0.0009,5e-05,-6e-05,0.0009,1e-05,-1e-05,0.0,0.16205,-0.04094,0.01465,-0.03233,0.00401,0.00831,-0.00316,-0.00054,0.00039,-0.00316,-0.00054,0.00039,2e-05,-0.0,0.0,0.21872,0.66316,-0.34208
2654,0.00044,0.00015,-3e-05,0.01914,0.00494,-0.00153,-0.13706,0.05105,-0.07218,-0.0034,0.0026,0.00303,-0.00227,-0.00072,0.00062,-0.00049,0.00042,0.00029,-0.00952,-0.01132,-0.00749,0.00194,-0.00176,0.00188,-0.0002,-0.00027,0.00128,0.00703,0.00319,-0.00862,-0.02911,-0.00587,-0.0072,0.00275,-0.00129,-0.00138,0.0,-0.0001,0.00078,0.0,-0.0001,0.00078,1e-05,-1e-05,0.0,0.18846,-0.03837,0.00961,-0.03649,0.00301,0.00761,-0.00234,-8e-05,0.00031,-0.00234,-8e-05,0.00031,1e-05,0.0,0.0,0.08633,0.73747,-0.52539
2655,0.0004,4e-05,7e-05,0.01712,0.00094,0.00292,-0.1135,0.01876,-0.09529,-0.00481,0.00283,0.00272,-0.00272,-0.00086,0.0007,-0.00084,0.00065,0.00012,-0.00952,-0.00961,-0.00636,0.00079,-0.00157,0.00092,-0.00038,-0.00021,0.00058,0.00357,0.00014,-0.01126,-0.01965,0.00034,-0.0001,0.00229,-0.00149,-0.0,0.0001,-8e-05,0.00057,0.0001,-8e-05,0.00057,0.0,-0.0,0.0,0.19647,-0.02882,-0.0087,-0.03803,0.00191,0.00436,-0.00123,0.00018,0.00075,-0.00123,0.00018,0.00075,-1e-05,0.0,0.0,0.03404,0.51706,-0.62998
2656,0.00022,-0.00014,0.00028,0.0097,-0.00567,0.01223,-0.10584,0.01978,-0.10626,-0.00499,0.00345,0.00271,-0.002,-0.00087,0.00017,-0.00115,0.00028,-0.00026,-0.0111,0.00192,0.00159,-0.00325,0.00195,0.00042,-0.00049,0.00025,-0.0001,-0.00013,-0.00045,-0.01231,-0.01271,-0.00269,-0.00191,0.00157,-0.00178,-4e-05,0.00015,8e-05,0.00036,0.00015,8e-05,0.00036,-0.0,1e-05,0.0,0.19699,-0.01567,-0.03078,-0.03737,0.00115,0.00035,-0.00104,0.00045,0.00061,-0.00104,0.00045,0.00061,-1e-05,1e-05,0.0,0.13665,0.2716,-0.56265
2657,8e-05,-0.00023,0.00041,0.00346,-0.00874,0.01806,-0.1267,0.06931,-0.08943,-0.00449,0.0051,0.00381,-0.0009,-0.00073,-0.00075,-0.00122,-0.00047,-0.00056,-0.01248,0.01129,0.00823,-0.00627,0.00491,0.00068,-0.00047,0.00081,-0.00034,-0.00491,-0.00039,-0.01147,-0.00709,-0.01307,-0.01248,0.00097,-0.0014,-0.00174,-0.00012,0.00044,0.00019,-0.00012,0.00044,0.00019,0.0,1e-05,0.0,0.20511,-0.00145,-0.05009,-0.03651,0.00075,-0.00313,-0.00164,0.00079,-0.00054,-0.00164,0.00079,-0.00054,-1e-05,2e-05,-0.0,0.26269,0.19843,-0.4309
2658,8e-05,-0.00017,0.00038,0.00364,-0.00684,0.0168,-0.16255,0.12994,-0.04654,-0.00477,0.00658,0.00474,-0.0003,-0.00084,-0.00168,-0.00092,-0.00106,-0.00075,-0.01299,0.01057,0.0083,-0.00612,0.00481,0.00176,-0.00031,0.00111,4e-05,-0.0091,-0.00177,-0.01055,-0.00621,-0.0225,-0.01693,0.00161,0.00019,-0.00318,-0.00052,0.00062,1e-05,-0.00052,0.00062,1e-05,0.0,0.0,-0.0,0.22412,0.00752,-0.06046,-0.03731,0.00116,-0.00471,-0.0022,0.00082,-0.00137,-0.0022,0.00082,-0.00137,-1e-05,2e-05,-0.0,0.32703,0.26728,-0.37437
2659,0.00018,-8e-05,0.00025,0.00766,-0.00323,0.011,-0.19967,0.15708,0.00875,-0.00659,0.00579,0.00315,-0.00043,-0.00141,-0.00212,-0.00043,-0.00092,-0.00099,-0.01302,0.00306,0.00365,-0.00435,0.00284,0.00294,-0.0001,0.00095,0.00066,-0.00879,-0.00355,-0.01049,-0.01195,-0.01978,-0.01085,0.00271,0.00128,-0.00285,-0.00059,0.00032,-0.00022,-0.00059,0.00032,-0.00022,0.0,-0.0,-0.0,0.24678,0.00581,-0.0564,-0.04017,0.00224,-0.00341,-0.00253,0.00036,-0.00077,-0.00253,0.00036,-0.00077,-2e-05,1e-05,-0.0,0.41269,0.37185,-0.42701
2660,0.00017,-4e-05,0.0001,0.00727,-0.00158,0.00424,-0.24736,0.14656,0.03902,-0.00878,0.00239,-0.00108,-0.00117,-0.00186,-0.00159,-7e-05,-5e-05,-0.00103,-0.01326,-0.00352,-0.00116,-0.00341,0.00139,0.00307,2e-05,0.00039,0.00085,-0.00365,-0.00372,-0.01083,-0.01906,-0.00477,-0.00485,0.00211,-0.00047,-0.00111,-0.0002,-0.00019,-0.00018,-0.0002,-0.00019,-0.00018,-0.0,-0.0,-0.0,0.26718,-0.00045,-0.04087,-0.04422,0.00249,-0.00042,-0.00302,-0.00024,0.00064,-0.00302,-0.00024,0.00064,-3e-05,-0.0,0.0,0.57319,0.45895,-0.54127
2661,-3e-05,-6e-05,-3e-05,-0.00136,-0.00192,-0.00143,-0.31011,0.12908,0.00619,-0.00941,-0.001,-0.00493,-0.00191,-0.00151,-0.00048,-0.00013,0.00077,-0.0007,-0.0139,-0.00518,-0.00349,-0.00354,0.00148,0.00201,-2e-05,-0.00015,0.00054,0.00238,-0.00211,-0.01143,-0.0196,0.00919,-0.0056,-0.00064,-0.00446,0.00078,0.00028,-0.00041,0.00039,0.00028,-0.00041,0.00039,-1e-05,0.0,0.0,0.28233,0.00071,-0.02392,-0.0475,0.00026,0.00174,-0.00403,-0.00056,0.00167,-0.00403,-0.00056,0.00167,-2e-05,-0.0,1e-05,0.71051,0.51554,-0.66016
2662,-0.00028,-4e-05,-0.00012,-0.01229,-0.00082,-0.00525,-0.35497,0.11665,-0.07244,-0.00816,-0.00171,-0.00561,-0.00197,-0.00076,-0.00011,-0.00054,0.00087,-0.0005,-0.01462,-0.00288,-0.00313,-0.00352,0.00253,0.00082,-0.00022,-0.00021,0.00028,0.00658,5e-05,-0.01225,-0.01147,0.01094,-0.00909,-0.00373,-0.0071,0.00174,0.00033,-0.00018,0.00106,0.00033,-0.00018,0.00106,-1e-05,1e-05,0.0,0.28689,0.00963,-0.01058,-0.04795,-0.00398,0.00234,-0.00562,-0.00056,0.00203,-0.00562,-0.00056,0.00203,-0.0,0.0,1e-05,0.72962,0.53233,-0.72242
2663,-0.00039,7e-05,-0.00018,-0.01716,0.00287,-0.00803,-0.34343,0.08898,-0.1236,-0.00628,1e-05,-0.00349,-0.00176,-0.00041,-0.00104,-0.00095,0.00038,-0.00077,-0.01507,0.00035,-0.00131,-0.00295,0.00351,0.00053,-0.00052,0.00026,0.0004,0.00891,0.00143,-0.01201,-0.00209,0.00148,-0.00914,-0.00544,-0.00582,0.00146,-0.00022,0.00032,0.00097,-0.00022,0.00032,0.00097,-0.0,0.0,0.0,0.28072,0.0119,0.00052,-0.04599,-0.00723,0.00297,-0.00716,-0.00053,0.00216,-0.00716,-0.00053,0.00216,1e-05,0.0,1e-05,0.66812,0.46992,-0.67375
2664,-0.00034,0.00014,-0.00025,-0.01487,0.00539,-0.01074,-0.28661,0.04757,-0.09885,-0.00469,0.00195,-0.00083,-0.00228,-0.00032,-0.00216,-0.00112,-0.00017,-0.00087,-0.01457,0.00204,0.00017,-0.0027,0.00377,0.00086,-0.00083,0.00071,0.00062,0.00851,0.00125,-0.01004,-0.00379,-0.01133,-0.00526,-0.00529,-0.00192,0.0004,-0.00098,0.00086,-0.00012,-0.00098,0.00086,-0.00012,-0.0,0.0,-0.0,0.27645,-0.00241,0.0087,-0.04497,-0.00722,0.00479,-0.00765,-0.00057,0.00223,-0.00765,-0.00057,0.00223,1e-05,1e-05,1e-05,0.60978,0.28747,-0.54851
2665,-0.00024,0.0001,-0.00025,-0.01038,0.00414,-0.01084,-0.22899,0.03546,-0.03508,-0.00334,0.00289,0.00077,-0.00324,0.00011,-0.00246,-0.00102,-0.00071,-0.00021,-0.01224,0.00133,-4e-05,-0.00346,0.00312,0.00082,-0.00104,0.00054,0.0004,0.00558,-0.00012,-0.0087,-0.02328,-0.02025,-0.00347,-0.00356,0.00099,-0.00095,-0.00133,0.00118,-0.00141,-0.00133,0.00118,-0.00141,0.0,0.0,-0.0,0.28363,-0.02332,0.01122,-0.04722,-0.00532,0.00682,-0.00707,-0.00051,0.00206,-0.00707,-0.00051,0.00206,0.0,0.0,1e-05,0.58155,0.05544,-0.48528
2666,-0.00016,3e-05,-0.0001,-0.00682,0.00146,-0.00416,-0.19117,0.07225,-0.00311,-0.00223,0.00297,0.00097,-0.00313,0.00034,-0.00283,-0.00069,-0.00165,0.00041,-0.00825,-0.00136,-0.00191,-0.00464,0.00195,0.00046,-0.00107,-6e-05,-7e-05,0.00425,-0.00159,-0.00973,-0.05331,-0.02032,-0.00878,-0.00101,0.0007,-0.00228,-0.00099,0.00095,-0.0018,-0.00099,0.00095,-0.0018,0.0,0.0,-1e-05,0.29407,-0.03311,0.00655,-0.05069,-0.00429,0.00722,-0.00658,-0.00049,0.0017,-0.00658,-0.00049,0.0017,-1e-05,0.0,1e-05,0.57008,-0.03776,-0.57281
2667,-8e-05,0.0,0.00018,-0.00346,-0.00027,0.00767,-0.16225,0.10599,-0.01531,-0.00194,0.00237,0.00027,-0.00185,-0.00069,-0.00442,-0.00012,-0.0028,-8e-05,-0.00398,-0.00475,-0.00425,-0.0051,0.00097,0.00082,-0.00095,-0.00038,-0.00015,0.00713,-0.00234,-0.01043,-0.07877,-0.00961,-0.01805,0.00123,-0.00238,-0.00293,-0.00018,0.00018,-0.00126,-0.00018,0.00018,-0.00126,0.0,-0.0,-0.0,0.29474,-0.02812,-0.0056,-0.05129,-0.00418,0.00543,-0.00682,-0.00084,0.00133,-0.00682,-0.00084,0.00133,-1e-05,-0.0,0.0,0.53949,0.10902,-0.72535
2668,-1e-05,-3e-05,0.00039,-0.0003,-0.00178,0.01691,-0.12588,0.07325,-0.0289,-0.00264,0.00112,-0.0002,-0.00132,-0.00278,-0.00609,0.00055,-0.00311,-0.00127,-0.00076,-0.00663,-0.00531,-0.00473,0.00055,0.00184,-0.00084,-0.0001,0.00019,0.01087,-0.00187,-0.00804,-0.09288,0.00668,-0.02469,0.0027,-0.00621,-0.00261,0.00043,-0.00052,-0.00068,0.00043,-0.00052,-0.00068,-0.0,-0.0,-0.0,0.28303,-0.01836,-0.01981,-0.04753,-0.00316,0.00292,-0.00736,-0.00138,0.00073,-0.00736,-0.00138,0.00073,-2e-05,-1e-05,0.0,0.41853,0.35737,-0.789
2669,-0.0,-9e-05,0.00041,-4e-05,-0.0039,0.01804,-0.08368,-0.00592,-0.01924,-0.00361,-0.00022,0.00068,-0.00271,-0.00469,-0.00598,0.00111,-0.00199,-0.00194,0.00086,-0.0047,-0.00375,-0.0045,0.00074,0.00227,-0.00079,0.0004,0.00025,0.01115,-0.00025,-0.00465,-0.10108,0.01701,-0.02632,0.00413,-0.0086,-0.0021,0.00025,-0.00051,-0.00069,0.00025,-0.00051,-0.00069,-0.0,-0.0,-0.0,0.26165,-0.01172,-0.02589,-0.04098,-0.00116,0.00154,-0.00763,-0.00153,-0.00065,-0.00763,-0.00153,-0.00065,-2e-05,-1e-05,-0.0,0.15016,0.47079,-0.71808
2670,-9e-05,-0.00016,0.00027,-0.00388,-0.00607,0.01177,-0.06946,-0.04405,0.00392,-0.00406,-0.00087,0.00276,-0.00476,-0.0057,-0.00425,0.00133,-0.00033,-0.00182,0.00053,0.0014,0.00043,-0.00509,0.00178,0.00182,-0.00055,0.00071,-0.00012,0.00809,0.00153,-0.00447,-0.10785,0.0154,-0.02414,0.00606,-0.00889,-0.00203,-0.00058,0.00016,-0.00112,-0.00058,0.00016,-0.00112,0.0,-0.0,-0.0,0.22901,-0.00861,-0.02222,-0.03322,0.00013,0.00133,-0.00724,-0.00114,-0.00268,-0.00724,-0.00114,-0.00268,-1e-05,-0.0,-1e-05,-0.23685,0.34802,-0.58225
2671,-0.00019,-0.00023,5e-05,-0.00822,-0.00791,0.00218,-0.10511,-0.00548,0.02753,-0.00397,-0.00069,0.00458,-0.0059,-0.00567,-0.0022,0.00107,0.00068,-0.00125,-0.00139,0.0088,0.00534,-0.00604,0.00353,0.00154,-1e-05,0.00093,-0.00041,0.00425,0.00294,-0.00881,-0.11051,0.00708,-0.01905,0.0074,-0.00828,-0.00185,-0.00129,0.00089,-0.00143,-0.00129,0.00089,-0.00143,0.0,-1e-05,-0.0,0.18315,-0.00827,-0.01796,-0.02472,-0.00026,0.00102,-0.00587,-0.00057,-0.00475,-0.00587,-0.00057,-0.00475,0.0,1e-05,-2e-05,-0.64839,0.07424,-0.46984
