Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
3185,-0.00012,-3e-05,6e-05,-0.00606,-0.00128,0.00335,-0.02472,0.25432,-0.04084,0.00317,0.00492,0.00292,0.00123,0.00121,-0.00014,-0.00127,0.00136,-0.00106,0.00621,-0.00468,-0.00824,-0.00098,0.00409,0.00588,-0.00097,-0.00055,0.0036,0.00155,0.00145,0.00216,0.03451,0.01403,0.0186,-0.00124,-0.00459,0.00411,-0.00034,0.0002,0.0009,-0.00034,0.0002,0.0009,2e-05,-1e-05,0.0,0.05016,0.0077,0.00018,0.01168,-0.00037,-0.00176,0.00587,0.00017,-0.00154,0.00587,0.00017,-0.00154,3e-05,1e-05,-1e-05,1.9283,2.3597,-0.37282
3186,0.00014,8e-05,-6e-05,0.00693,0.00329,-0.00308,0.03677,0.23845,-0.0648,0.00326,0.00308,0.00409,-0.00032,-0.00134,-0.00077,-0.00022,0.0006,-0.00111,0.00169,-0.00172,-0.00951,-0.00373,0.00749,0.00612,0.00077,-0.0018,0.00284,-0.00228,0.00299,0.00178,0.0391,0.01724,0.03269,-0.00214,-0.00492,0.00619,-0.00029,0.00048,0.00084,-0.00029,0.00048,0.00084,1e-05,-1e-05,0.0,0.03629,0.01799,0.01535,0.01067,-0.00178,-0.00077,0.01066,-7e-05,-0.002,0.01066,-7e-05,-0.002,2e-05,1e-05,-1e-05,1.54503,2.20419,-0.29256
3187,0.00029,0.00027,-0.00019,0.01412,0.01154,-0.01037,0.05197,0.20609,-0.14263,0.00142,0.00197,0.00336,-0.00246,-0.00193,-0.00124,0.00081,-0.0003,-0.00039,-0.00283,-0.00026,-0.01146,-0.00638,0.00972,0.00348,0.00074,-0.00224,0.00127,-0.00579,0.00308,-0.00141,0.04969,0.00998,0.03991,-0.00251,-0.00153,0.00603,-0.0002,0.00011,0.0006,-0.0002,0.00011,0.0006,0.0,-0.0,0.0,0.01443,0.02302,0.02496,0.00947,0.0006,-0.0002,0.0137,-0.00099,-0.00284,0.0137,-0.00099,-0.00284,1e-05,0.0,-1e-05,1.14987,1.97093,-0.35214
3188,0.00028,0.00036,-0.00021,0.01347,0.01524,-0.01141,0.00983,0.18554,-0.214,0.00034,0.0029,0.00236,-0.00336,-0.00064,-0.00139,0.00102,-0.00073,0.00034,-0.0044,0.00031,-0.01191,-0.00691,0.01004,0.00018,-0.00085,-0.00149,0.0001,-0.00414,0.00082,-0.00521,0.05544,0.00389,0.03292,-0.00175,0.00182,0.00394,-0.00051,-0.0003,0.00023,-0.00051,-0.0003,0.00023,-1e-05,-1e-05,0.0,-0.02379,0.02364,0.02477,0.01124,0.0034,-0.00094,0.01398,-0.00207,-0.00392,0.01398,-0.00207,-0.00392,2e-05,-1e-05,-1e-05,0.81196,1.75794,-0.47695
3189,8e-05,0.00031,-0.00011,0.00351,0.01299,-0.00619,-0.03576,0.18285,-0.23368,0.00076,0.00456,0.00199,-0.00255,0.00083,-0.00142,0.00034,-0.00028,0.00016,-0.00063,0.00085,-0.00936,-0.00355,0.00806,-0.00139,-0.00237,0.00059,7e-05,0.00141,-0.00256,-0.00783,0.05394,0.00495,0.01315,-0.00083,0.00204,0.0012,-0.00089,-0.00039,-0.0001,-0.00089,-0.00039,-0.0001,-0.0,-1e-05,-0.0,-0.06944,0.02582,0.02072,0.01625,0.00323,-0.0026,0.01232,-0.00264,-0.00441,0.01232,-0.00264,-0.00441,4e-05,-2e-05,-1e-05,0.59121,1.63831,-0.56647
3190,-0.00018,0.0002,-2e-05,-0.00903,0.00847,-0.0015,-0.01767,0.19763,-0.21032,0.0017,0.00529,0.002,-0.00105,0.00136,-0.00153,-0.00056,0.00061,-0.00074,0.00617,0.00117,-0.0048,0.0015,0.00443,-0.00135,-0.00266,0.00311,0.00046,0.00501,-0.00587,-0.00882,0.04907,0.00834,-0.01355,-0.00124,-0.00059,-0.0015,-0.00106,-9e-05,-0.00031,-0.00106,-9e-05,-0.00031,1e-05,-2e-05,-0.0,-0.10635,0.03219,0.02653,0.02172,-0.00016,-0.00348,0.01031,-0.00246,-0.00413,0.01031,-0.00246,-0.00413,6e-05,-2e-05,-1e-05,0.54077,1.59924,-0.56606
3191,-0.00031,0.00012,-4e-05,-0.01544,0.00562,-0.00218,0.05909,0.21676,-0.19463,0.00241,0.00509,0.00187,1e-05,0.00152,-0.00135,-0.00101,0.001,-0.00111,0.01047,0.00074,-0.00102,0.00427,0.00105,-0.00141,-0.00237,0.00459,0.00038,0.00347,-0.00937,-0.00919,0.04254,0.00308,-0.03784,-0.00345,-0.00345,-0.00382,-0.0011,0.00057,-0.00051,-0.0011,0.00057,-0.00051,2e-05,-1e-05,-0.0,-0.13262,0.03831,0.04265,0.02558,-0.00357,-0.00304,0.0091,-0.00189,-0.00395,0.0091,-0.00189,-0.00395,7e-05,-1e-05,-1e-05,0.52315,1.55092,-0.5062
3192,-0.00031,0.00011,-8e-05,-0.01536,0.00571,-0.00431,0.11626,0.22005,-0.21,0.00254,0.0045,0.00118,0.00046,0.00207,-0.00078,-0.00087,0.00051,-0.00041,0.00908,0.00039,-0.0002,0.0038,0.0,-0.00199,-0.00246,0.00407,0.00013,-0.00018,-0.01282,-0.01018,0.03261,-0.01345,-0.04323,-0.00675,-0.00416,-0.00438,-0.00079,0.00121,-0.0006,-0.00079,0.00121,-0.0006,2e-05,0.0,-0.0,-0.15764,0.03824,0.05039,0.02795,-0.0036,-0.0029,0.00916,-0.00149,-0.00419,0.00916,-0.00149,-0.00419,7e-05,-0.0,-2e-05,0.28202,1.42779,-0.44561
3193,-0.00027,0.00014,-3e-05,-0.01349,0.00662,-0.00166,0.09984,0.21484,-0.23105,0.00179,0.0038,-0.00027,0.00079,0.00283,-0.00067,-0.00035,-0.00041,0.00047,0.00306,0.00161,-0.00229,0.00223,0.00199,-0.00193,-0.0026,0.00182,0.00048,-0.00184,-0.01409,-0.01161,0.02086,-0.02908,-0.02217,-0.00974,-0.00236,-0.00214,0.00021,0.00115,-0.00033,0.00021,0.00115,-0.00033,0.0,2e-05,-0.0,-0.18188,0.03003,0.03733,0.02959,-0.00011,-0.00423,0.01007,-0.00131,-0.00404,0.01007,-0.00131,-0.00404,5e-05,0.0,-2e-05,-0.24584,1.22434,-0.39786
3194,-0.00021,0.00015,8e-05,-0.01099,0.00621,0.00362,0.0428,0.23094,-0.23512,0.00071,0.00349,-0.00177,0.00127,0.00338,-0.00144,0.00038,-0.00087,0.0006,-0.00469,0.00368,-0.00542,0.00091,0.00514,-0.00115,-0.00159,-0.00072,0.00076,-0.00247,-0.0116,-0.01203,0.01539,-0.03458,0.00615,-0.01103,0.00063,0.00073,0.00147,0.00022,-2e-05,0.00147,0.00022,-2e-05,-1e-05,2e-05,-0.0,-0.19605,0.0176,0.01381,0.03051,0.0039,-0.00616,0.01061,-0.00106,-0.00256,0.01061,-0.00106,-0.00256,3e-05,0.0,-1e-05,-0.84785,0.95895,-0.34447
3195,-0.00012,0.00016,7e-05,-0.00645,0.00648,0.00329,0.01039,0.2645,-0.23069,0.00042,0.00401,-0.00205,0.00181,0.0035,-0.00225,0.00128,-0.00024,2e-05,-0.01106,0.00388,-0.00749,-0.0006,0.00621,-0.00129,0.00131,-0.00209,-0.00074,-0.00483,-0.00719,-0.01071,0.02016,-0.03667,0.01636,-0.01045,0.00367,0.00109,0.00198,-0.00091,-0.00034,0.00198,-0.00091,-0.00034,-1e-05,1e-05,-0.0,-0.19988,0.00841,-0.00414,0.03026,0.00568,-0.00744,0.00978,-0.00057,0.00023,0.00978,-0.00057,0.00023,2e-05,-0.0,0.0,-1.25663,0.70086,-0.29502
3196,-2e-05,0.00024,-9e-05,-0.00131,0.01019,-0.00533,0.01968,0.26831,-0.23861,0.00071,0.00486,-0.00128,0.00214,0.00329,-0.00247,0.00206,0.00102,-0.0007,-0.01309,0.00125,-0.00764,-0.00193,0.00402,-0.00315,0.00499,-0.00186,-0.00393,-0.00768,-0.0043,-0.00895,0.0279,-0.04242,0.01168,-0.0096,0.00585,-0.00036,0.00142,-0.00153,-0.00106,0.00142,-0.00153,-0.00106,-0.0,-1e-05,-0.0,-0.20584,0.00622,-0.01437,0.02897,0.00548,-0.00822,0.00783,-6e-05,0.00332,0.00783,-6e-05,0.00332,2e-05,-1e-05,1e-05,-1.36758,0.55756,-0.30073
3197,2e-05,0.00032,-0.0003,0.00051,0.01445,-0.01562,0.03821,0.21559,-0.26808,-0.00025,0.005,-0.00137,0.00161,0.00326,-0.00255,0.00199,0.00158,-0.00102,-0.00944,-0.00214,-0.00673,-0.00101,0.00043,-0.00558,0.00684,-0.00059,-0.00636,-0.0084,-0.00429,-0.00858,0.03093,-0.04462,0.01505,-0.01049,0.00557,0.00019,0.00052,-0.00154,-0.00105,0.00052,-0.00154,-0.00105,-0.0,-2e-05,-0.0,-0.22042,0.00635,-0.02223,0.02704,0.00546,-0.00886,0.00594,0.0002,0.00551,0.00594,0.0002,0.00551,2e-05,-1e-05,2e-05,-1.27517,0.5491,-0.39491
3198,-6e-05,0.00029,-0.00039,-0.00341,0.01383,-0.02005,0.0401,0.13738,-0.29765,-0.00385,0.00403,-0.00361,-0.00036,0.0039,-0.0029,0.0006,0.00086,-0.0007,-0.00211,-0.00403,-0.00606,0.00277,-0.00223,-0.00703,0.00545,0.00107,-0.00608,-0.00767,-0.0066,-0.00917,0.02982,-0.03355,0.03051,-0.01348,0.0019,0.00376,9e-05,-0.00115,7e-05,9e-05,-0.00115,7e-05,-1e-05,-1e-05,0.0,-0.23133,-0.00062,-0.02391,0.02364,0.00637,-0.00822,0.00492,0.00025,0.00634,0.00492,0.00025,0.00634,2e-05,-1e-05,2e-05,-1.16455,0.57237,-0.52766
3199,-0.00024,0.00017,-0.00036,-0.0119,0.00906,-0.01833,0.04092,0.08428,-0.28599,-0.00895,0.00221,-0.00709,-0.00295,0.00482,-0.00333,-0.00121,-0.00026,-0.00013,0.0043,-0.00367,-0.00592,0.00636,-0.00254,-0.00676,0.00224,0.00235,-0.00371,-0.00707,-0.00999,-0.0088,0.02772,-0.01451,0.03893,-0.01701,-0.00319,0.00701,0.00015,-0.00056,0.00125,0.00015,-0.00056,0.00125,-1e-05,0.0,0.0,-0.22325,-0.01769,-0.01023,0.01728,0.00634,-0.00485,0.00441,0.00039,0.00609,0.00441,0.00039,0.00609,1e-05,-1e-05,2e-05,-1.14524,0.52372,-0.58465
3200,-0.00043,0.00011,-0.00031,-0.02099,0.00675,-0.01544,0.0685,0.07718,-0.22543,-0.01201,0.00024,-0.00974,-0.00424,0.00525,-0.00365,-0.00195,-0.00069,6e-05,0.00603,-0.00126,-0.0061,0.00618,0.00035,-0.00478,-0.00013,0.0021,-0.0013,-0.00543,-0.01189,-0.0076,0.02925,-0.00402,0.02938,-0.01971,-0.00563,0.00684,0.00028,-0.00014,0.00144,0.00028,-0.00014,0.00144,-1e-05,1e-05,0.0,-0.20262,-0.03301,0.01429,0.00815,0.00317,2e-05,0.00353,0.00075,0.0052,0.00353,0.00075,0.0052,1e-05,-0.0,2e-05,-1.18841,0.39989,-0.49535
3201,-0.00055,0.00019,-0.00027,-0.02713,0.01034,-0.01339,0.10787,0.10188,-0.16681,-0.01007,-0.00067,-0.01001,-0.00334,0.00519,-0.00364,-0.0014,-0.00034,-0.00013,0.00276,0.0021,-0.00716,0.00239,0.00575,-0.0018,-0.0004,4e-05,-5e-05,-0.00208,-0.00994,-0.00806,0.04348,-0.0131,0.01181,-0.02197,-0.0031,0.00363,0.00031,-0.00033,0.00075,0.00031,-0.00033,0.00075,-0.0,0.0,0.0,-0.19223,-0.02954,0.02835,-0.00137,-0.00255,0.00274,0.00236,0.0011,0.00382,0.00236,0.0011,0.00382,1e-05,1e-05,1e-05,-1.25974,0.25747,-0.31749
3202,-0.00059,0.00033,-0.00018,-0.0296,0.0155,-0.0094,0.10794,0.13223,-0.16411,-0.00389,0.00033,-0.00771,-0.0014,0.00515,-0.003,-0.00068,0.00027,-0.00023,-0.00284,0.0043,-0.00939,-0.00166,0.01068,0.00081,0.00104,-0.00258,-2e-05,2e-05,-0.00546,-0.01092,0.0723,-0.03877,0.0004,-0.02463,0.00278,-0.00012,0.00028,-0.00091,-8e-05,0.00028,-0.00091,-8e-05,-0.0,-1e-05,-0.0,-0.19941,-0.00612,0.01514,-0.00921,-0.00696,0.00123,0.00226,0.00101,0.00191,0.00226,0.00101,0.00191,1e-05,1e-05,0.0,-1.41562,0.12858,-0.17908
3203,-0.00057,0.00036,-4e-05,-0.02879,0.01631,-0.00259,0.05043,0.15304,-0.20824,0.00184,0.00243,-0.00433,-0.00045,0.00521,-0.00169,-0.00071,0.00066,0.00012,-0.00729,0.00391,-0.01109,-0.00335,0.01184,0.00182,0.00286,-0.0038,-0.00074,-0.0016,-0.0027,-0.01321,0.10136,-0.06797,-0.00344,-0.02764,0.00796,-0.00268,-1e-05,-0.00102,-0.00064,-1e-05,-0.00102,-0.00064,-0.0,-1e-05,-0.0,-0.20384,0.01715,-0.01553,-0.01567,-0.00687,-0.00214,0.00408,0.00044,-0.00034,0.00408,0.00044,-0.00034,1e-05,1e-05,-0.0,-1.66759,-0.00308,-0.14212
3204,-0.00047,0.00028,9e-05,-0.02399,0.0123,0.00378,-0.02179,0.16748,-0.24465,0.00244,0.00367,-0.00198,-0.00158,0.0049,-0.00023,-0.00128,0.00064,0.0008,-0.00849,0.0019,-0.00988,-0.00274,0.00874,0.00135,0.00319,-0.0025,-0.00121,-0.00527,-0.00335,-0.01212,0.11547,-0.08754,-0.00962,-0.03056,0.00943,-0.00411,-0.00085,-0.00013,-0.00089,-0.00085,-0.00013,-0.00089,-0.0,-1e-05,-0.0,-0.18472,0.01749,-0.03578,-0.0216,-0.00358,-0.00307,0.00681,-0.00019,-0.00228,0.00681,-0.00019,-0.00228,1e-05,0.0,-1e-05,-1.86697,-0.17345,-0.17376
3205,-0.00031,0.00016,0.00015,-0.01571,0.00671,0.00735,-0.05613,0.17858,-0.2484,-0.00226,0.0032,-0.00151,-0.00419,0.00394,0.00069,-0.00148,0.00046,0.00136,-0.00662,0.0005,-0.00618,-0.00089,0.00409,0.00043,0.00095,0.00063,-0.00039,-0.00721,-0.00466,-0.00857,0.11319,-0.09219,-0.02018,-0.03277,0.00761,-0.00476,-0.00181,0.00108,-0.00105,-0.00181,0.00108,-0.00105,1e-05,-1e-05,-0.0,-0.14961,-0.00659,-0.03221,-0.02632,-0.00092,-0.00037,0.00871,-0.00043,-0.00289,0.00871,-0.00043,-0.00289,2e-05,0.0,-1e-05,-1.8788,-0.38186,-0.22212
3206,-0.00016,5e-05,0.00015,-0.00834,0.00172,0.0073,-0.04326,0.17242,-0.23664,-0.0075,0.00198,-0.00211,-0.00626,0.00271,0.00055,-0.00075,0.00056,0.00126,-0.00305,0.00053,-0.00317,0.00208,0.00076,-0.00047,-0.00257,0.00354,0.00149,-0.00531,-0.00398,-0.00503,0.10445,-0.08408,-0.02148,-0.03383,0.00501,-0.00376,-0.00213,0.0016,-0.00137,-0.00213,0.0016,-0.00137,1e-05,-1e-05,-0.0,-0.12202,-0.03378,-0.01772,-0.02863,-0.00078,0.00309,0.00901,-0.0004,-0.00162,0.00901,-0.0004,-0.00162,2e-05,-0.0,-1e-05,-1.77831,-0.5788,-0.24569
3207,-0.00015,-4e-05,3e-05,-0.00723,-0.00144,0.00181,-0.01629,0.14286,-0.21082,-0.00815,0.001,-0.00287,-0.00582,0.00176,-0.00093,0.00055,0.00092,0.00025,0.0006,0.00066,-0.00297,0.00584,-0.00087,-0.0015,-0.00469,0.00455,0.00294,-0.00128,-0.00142,-0.00243,0.10736,-0.07172,-0.00513,-0.03538,0.00351,-0.00072,-0.00163,0.0013,-0.00195,-0.00163,0.0013,-0.00195,1e-05,-0.0,-1e-05,-0.10968,-0.04272,-0.01208,-0.02849,-0.00262,0.00418,0.00821,-0.0005,0.00101,0.00821,-0.0005,0.00101,2e-05,-1e-05,0.0,-1.71287,-0.72182,-0.19192
