Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
2303,-0.00013,-0.00036,-7e-05,-0.00645,-0.01417,-0.00212,-0.15398,-0.17093,0.00876,-0.00079,0.00036,-0.00144,-0.00402,0.00094,-0.00059,-0.00184,-0.00033,0.00035,0.00431,-0.00158,-0.00148,0.00559,-0.00247,-0.00311,0.00075,-5e-05,-0.00139,-0.00247,0.00246,0.00855,0.14666,-0.0553,0.00787,-0.03465,-0.0078,0.00231,-0.0043,0.00192,0.00019,-0.0043,0.00192,0.00019,-1e-05,-0.0,0.0,-0.01809,-0.05606,0.02114,-0.00468,-0.00595,0.00474,-0.00244,-0.00035,-0.00207,-0.00244,-0.00035,-0.00207,1e-05,0.0,-1e-05,-1.31251,-2.45631,0.51759
2304,-0.00015,-0.00028,3e-05,-0.00719,-0.01141,0.00218,-0.13336,-0.1648,0.06259,-0.00292,0.00077,-0.00278,-0.00201,0.00052,-0.00325,-0.00201,-0.00156,-0.00098,0.00386,-7e-05,-0.00212,0.00359,-7e-05,-0.00288,0.0022,-0.00107,-0.00134,0.00186,-0.00364,0.00879,0.15414,-0.05084,0.04454,-0.03661,-0.00732,0.00723,-0.00398,0.00219,0.00087,-0.00398,0.00219,0.00087,-1e-05,1e-05,0.0,-0.01245,-0.05768,-0.00496,-0.00389,-0.00368,0.00156,-0.00038,-0.00082,-0.00061,-0.00038,-0.00082,-0.00061,-0.0,-1e-05,-0.0,-1.38107,-2.58732,0.54466
2305,-5e-05,-0.00015,4e-05,-0.00256,-0.00615,0.00266,-0.13687,-0.10977,0.10157,-0.00183,0.00093,-0.00072,-0.0027,-0.00205,-0.00438,0.00063,-0.00063,-0.00151,0.0015,0.00145,-0.00126,0.0015,0.00123,-0.0018,0.00261,-0.0016,-0.00087,0.0045,-0.00738,0.00856,0.16155,-0.04962,0.07216,-0.03818,-0.00772,0.01118,-0.00358,0.00217,0.00126,-0.00358,0.00217,0.00126,-2e-05,1e-05,0.0,-0.02604,-0.05975,-0.0329,-0.00255,-0.00296,-0.00199,0.00171,-0.00111,0.00046,0.00171,-0.00111,0.00046,-2e-05,-2e-05,0.0,-1.47254,-2.73917,0.63261
2306,8e-05,0.0,-5e-05,0.0042,0.0004,-0.00259,-0.17043,-0.0368,0.12021,0.00048,0.00051,0.00268,-0.00509,-0.00464,-0.00322,0.00328,0.00137,-0.00113,-0.00054,0.00162,0.00044,-0.0004,0.00042,-0.00091,0.00107,-0.00103,-0.0005,0.00298,-0.00615,0.00905,0.18264,-0.06213,0.06882,-0.04138,-0.00855,0.01067,-0.00362,0.00221,0.00117,-0.00362,0.00221,0.00117,-2e-05,1e-05,0.0,-0.04407,-0.06793,-0.03254,-0.00053,-0.00446,-0.00198,0.00155,-0.00087,9e-05,0.00155,-0.00087,9e-05,-2e-05,-2e-05,-0.0,-1.47336,-2.83609,0.76283
2307,0.00021,0.00014,-0.00017,0.01059,0.00666,-0.00901,-0.20036,-0.00316,0.10456,0.00035,-0.00072,0.00326,-0.00611,-0.00481,-0.00131,0.0028,0.00217,-0.0007,-0.00132,-0.00045,0.00117,-0.00208,-0.00201,-0.00153,-0.0016,-0.00034,-0.00072,-0.00068,-0.00246,0.01002,0.22503,-0.0827,0.05336,-0.04703,-0.00776,0.0075,-0.00418,0.00238,0.00072,-0.00418,0.00238,0.00072,-2e-05,1e-05,0.0,-0.05735,-0.07488,-0.00891,0.00167,-0.00783,0.00085,-7e-05,-0.00026,-0.00063,-7e-05,-0.00026,-0.00063,-0.0,-0.0,-0.0,-1.30687,-2.86588,0.85402
2308,0.00028,0.00019,-0.00022,0.0141,0.00868,-0.01125,-0.19185,-0.04274,0.06168,-0.00306,-0.00285,-2e-05,-0.00489,-0.00276,-0.00017,-0.00047,0.00101,-0.00054,-0.00108,-0.00432,0.00017,-0.00266,-0.00478,-0.00307,-0.0034,-0.00026,-0.00141,-0.00306,0.00073,0.00964,0.2728,-0.10022,0.05201,-0.05246,-0.00459,0.00522,-0.00506,0.00251,0.00013,-0.00506,0.00251,0.00013,-2e-05,1e-05,0.0,-0.07837,-0.0688,0.01464,0.0042,-0.01215,0.00323,-0.00071,0.00018,-7e-05,-0.00071,0.00018,-7e-05,1e-05,1e-05,0.0,-1.11355,-2.85867,0.87406
2309,0.00025,6e-05,-0.00018,0.0126,0.00312,-0.00914,-0.15664,-0.13086,0.0269,-0.00719,-0.00484,-0.00388,-0.00318,-0.00083,-0.00017,-0.00343,-0.00083,-0.0005,-0.00038,-0.00794,-0.0011,-0.0017,-0.00646,-0.00291,-0.00304,-0.00011,-0.00176,-0.00371,0.00388,0.00733,0.30123,-0.11226,0.06225,-0.05441,-0.00053,0.00431,-0.00618,0.00261,-0.00024,-0.00618,0.00261,-0.00024,-3e-05,0.0,0.0,-0.11991,-0.05006,0.02861,0.00783,-0.0166,0.00384,0.00026,0.00031,0.00145,0.00026,0.00031,0.00145,1e-05,1e-05,1e-05,-1.10991,-2.82555,0.88613
2310,0.00013,-0.00019,-0.00015,0.00663,-0.00726,-0.00646,-0.13381,-0.20308,0.02608,-0.00912,-0.00509,-0.00516,-0.0024,-0.00035,-0.00066,-0.00417,-0.00172,-0.00056,-0.00014,-0.00892,-0.00079,-0.00066,-0.00591,0.00054,-0.00097,0.00071,-0.00107,-0.00364,0.00696,0.00548,0.30237,-0.11658,0.0723,-0.05272,0.0024,0.00418,-0.00731,0.00285,-0.00018,-0.00731,0.00285,-0.00018,-3e-05,-0.0,0.0,-0.16346,-0.02426,0.03335,0.01173,-0.01982,0.00308,0.00139,0.00028,0.0023,0.00139,0.00028,0.0023,0.0,0.0,1e-05,-1.3021,-2.74661,0.95898
2311,-3e-05,-0.00038,-0.00014,-0.00122,-0.01476,-0.00537,-0.13484,-0.21501,0.05804,-0.00796,-0.00368,-0.00399,-0.00234,-0.00053,-0.00084,-0.00321,-0.00145,-0.00049,-0.00091,-0.00673,0.00062,-0.00111,-0.00295,0.00519,0.00095,0.00172,0.00047,-0.00316,0.00705,0.00706,0.28515,-0.10685,0.08449,-0.0492,0.00277,0.00593,-0.00819,0.00336,0.0002,-0.00819,0.00336,0.0002,-2e-05,-0.0,0.0,-0.17322,0.00321,0.0279,0.01349,-0.02034,0.0014,0.00146,9e-05,0.00188,0.00146,9e-05,0.00188,-1e-05,-0.0,1e-05,-1.52147,-2.62113,1.07784
2312,-0.00017,-0.00037,-0.00012,-0.00816,-0.01457,-0.00454,-0.13433,-0.1736,0.09796,-0.00515,-0.00242,-0.00216,-0.00219,-0.00078,-0.00045,-0.00184,-0.00094,-0.00014,-0.00239,-0.00297,0.00129,-0.00282,0.00077,0.00722,0.00106,0.00195,0.00188,-0.00336,0.00345,0.01209,0.2621,-0.09161,0.09807,-0.04516,0.00071,0.00921,-0.00879,0.00396,0.00065,-0.00879,0.00396,0.00065,-3e-05,0.0,0.0,-0.14166,0.0157,0.01919,0.01231,-0.01799,0.00022,0.00053,-0.00022,0.00089,0.00053,-0.00022,0.00089,-2e-05,-1e-05,0.0,-1.66834,-2.50205,1.16517
2313,-0.00024,-0.00022,-7e-05,-0.01204,-0.00847,-0.00278,-0.11864,-0.11297,0.10733,-0.00325,-0.00206,-0.0006,-0.00173,-0.00135,0.00018,-0.00084,-0.00069,0.00014,-0.00464,0.00046,0.00096,-0.00475,0.00301,0.00539,-0.00032,0.00096,0.00227,-0.00525,-0.00071,0.01695,0.24884,-0.09453,0.10005,-0.04187,-0.00152,0.01052,-0.00925,0.00436,0.00109,-0.00925,0.00436,0.00109,-3e-05,0.0,1e-05,-0.09999,-0.00214,0.0186,0.00993,-0.01386,0.00108,-0.0006,-0.00044,0.00017,-0.0006,-0.00044,0.00017,-1e-05,-1e-05,0.0,-1.7557,-2.46171,1.16681
2314,-0.00024,-5e-05,-4e-05,-0.01208,-0.00174,-0.00156,-0.11672,-0.06589,0.06468,-0.00366,-0.002,0.00028,-0.00129,-0.00212,0.00049,-0.00036,-0.00046,-1e-05,-0.00813,0.00269,0.00072,-0.00662,0.00348,0.00224,-0.00138,-0.00056,0.00171,-0.00699,-0.00316,0.01708,0.26098,-0.12546,0.08498,-0.04064,-0.00131,0.00749,-0.00953,0.00449,0.0016,-0.00953,0.00449,0.0016,-4e-05,1e-05,1e-05,-0.08179,-0.03871,0.02389,0.00812,-0.00911,0.00304,-0.00103,-0.00054,-8e-05,-0.00103,-0.00054,-8e-05,1e-05,-1e-05,0.0,-1.77843,-2.54383,1.0901
2315,-0.00018,0.0,-3e-05,-0.00918,0.00043,-0.0017,-0.16102,-0.05838,-0.00571,-0.00551,-0.00255,8e-05,-0.00106,-0.00274,0.00039,-0.00019,1e-05,-0.00058,-0.01154,0.00355,0.00069,-0.00862,0.00387,0.00101,-0.00117,-0.00136,0.0011,-0.00577,-0.0048,0.01131,0.29537,-0.16674,0.06824,-0.04095,0.002,0.00219,-0.00977,0.00464,0.00213,-0.00977,0.00464,0.00213,-4e-05,1e-05,1e-05,-0.08969,-0.06469,0.02184,0.00695,-0.00483,0.00359,-0.00026,-0.00068,3e-05,-0.00026,-0.00068,3e-05,1e-05,-1e-05,0.0,-1.68648,-2.72747,0.97926
2316,-0.0001,-0.0001,-2e-05,-0.00504,-0.00396,-0.00075,-0.23235,-0.09695,-0.04936,-0.00732,-0.00428,-0.00086,-0.00098,-0.00323,0.00043,-0.00031,0.00051,-0.00114,-0.01138,0.00279,0.00018,-0.01007,0.00497,0.0022,-0.00052,-0.00067,0.00106,-0.00227,-0.00703,0.0038,0.32999,-0.19162,0.0695,-0.04113,0.00643,-0.00103,-0.01042,0.00512,0.00262,-0.01042,0.00512,0.00262,-4e-05,0.0,1e-05,-0.09903,-0.06288,0.00875,0.00574,-0.00287,0.00197,0.00137,-0.00081,0.00022,0.00137,-0.00081,0.00022,-1e-05,-2e-05,0.0,-1.46953,-2.90788,0.8851
2317,-3e-05,-0.00026,5e-05,-0.00164,-0.01073,0.00327,-0.27175,-0.14993,-0.03945,-0.00837,-0.00572,-0.00162,-0.00105,-0.00305,0.00122,-0.00091,0.00059,-0.001,-0.00553,3e-05,-0.00086,-0.00959,0.00503,0.00379,-0.00067,0.00088,0.00124,-0.00066,-0.00902,0.00064,0.34915,-0.19105,0.0835,-0.04136,0.00869,-0.00075,-0.01148,0.00579,0.00298,-0.01148,0.00579,0.00298,-3e-05,0.0,1e-05,-0.08629,-0.04138,-0.0025,0.00462,-0.00461,0.0001,0.00256,-0.00067,-0.00012,0.00256,-0.00067,-0.00012,-3e-05,-2e-05,-0.0,-1.19524,-2.96994,0.8337
2318,-2e-05,-0.00028,0.00013,-0.00077,-0.01224,0.00726,-0.25028,-0.16659,-0.01147,-0.00775,-0.00514,-0.00197,-0.00139,-0.00132,0.0024,-0.0017,0.00019,0.0002,0.00296,-0.00392,-0.00174,-0.00704,0.00243,0.00358,-0.00148,0.00154,0.00098,-0.00349,-0.00882,0.00346,0.35289,-0.17797,0.08275,-0.04243,0.00755,-0.00012,-0.01219,0.00613,0.0029,-0.01219,0.00613,0.0029,-4e-05,0.0,1e-05,-0.05566,-0.02224,0.00332,0.00456,-0.00884,0.00043,0.00202,-0.00018,-0.00122,0.00202,-0.00018,-0.00122,-2e-05,-1e-05,-1e-05,-0.95781,-2.91569,0.80891
2319,-5e-05,-0.00011,0.00012,-0.00239,-0.00521,0.00609,-0.20197,-0.13189,-0.02177,-0.00454,-0.00356,-0.00221,-0.00167,0.0011,0.0029,-0.00168,-0.00019,0.00164,0.0081,-0.00666,-0.0018,-0.00459,-0.00107,0.00181,-0.00163,0.00031,0.00036,-0.0079,-0.00588,0.00716,0.34536,-0.16772,0.0553,-0.04261,0.00536,-0.00229,-0.01216,0.00585,0.0018,-0.01216,0.00585,0.0018,-4e-05,1e-05,1e-05,-0.03939,-0.01708,0.02509,0.00598,-0.01242,0.00297,0.00012,0.00028,-0.00224,0.00012,0.00028,-0.00224,0.0,1e-05,-1e-05,-0.8147,-2.85226,0.7815
2320,-8e-05,0.00014,0.0,-0.00409,0.00582,-0.00028,-0.17433,-0.08966,-0.07708,-0.00027,-0.0032,-0.00233,-0.00125,0.00189,0.00206,-0.00025,9e-05,0.00185,0.00729,-0.00658,-0.00115,-0.00449,-0.00218,0.00098,-0.0007,-0.0018,0.00036,-0.0084,-0.0012,0.00537,0.32888,-0.16551,0.02629,-0.03968,0.00525,-0.00591,-0.01205,0.00534,-0.00062,-0.01205,0.00534,-0.00062,-4e-05,1e-05,0.0,-0.06379,-0.01728,0.03953,0.00781,-0.01326,0.00454,-0.00099,0.00035,-0.00207,-0.00099,0.00035,-0.00207,2e-05,1e-05,-1e-05,-0.79346,-2.84156,0.74234
2321,-9e-05,0.00029,-0.00011,-0.00438,0.01244,-0.00621,-0.17431,-0.09128,-0.12685,0.00163,-0.00394,-0.0024,0.00017,0.00075,0.00041,0.00198,0.00086,0.00075,0.00337,-0.00468,-0.00069,-0.00629,-0.00019,0.00203,-5e-05,-0.003,0.00148,-0.00353,0.00379,-0.00163,0.30681,-0.17116,0.02548,-0.03463,0.00747,-0.0073,-0.01236,0.00518,-0.00339,-0.01236,0.00518,-0.00339,-3e-05,2e-05,-1e-05,-0.11526,-0.01218,0.02543,0.00861,-0.01211,0.00236,9e-05,9e-05,-0.00107,9e-05,9e-05,-0.00107,-0.0,0.0,-0.0,-0.88357,-2.82608,0.70308
2322,-8e-05,0.00021,-0.00014,-0.00413,0.00947,-0.00767,-0.18102,-0.12828,-0.12978,0.00012,-0.00405,-0.00267,0.00222,-0.00025,-0.00083,0.00385,0.00113,-7e-05,0.00028,-0.00253,-0.00088,-0.00775,0.00247,0.00295,-0.00107,-0.00252,0.00261,0.00212,0.00735,-0.00735,0.28347,-0.1839,0.04333,-0.03015,0.00947,-0.00623,-0.01237,0.0053,-0.00434,-0.01237,0.0053,-0.00434,-3e-05,2e-05,-2e-05,-0.15279,-0.00674,-0.00353,0.00846,-0.01067,-0.00156,0.00194,-0.0001,-0.00064,0.00194,-0.0001,-0.00064,-3e-05,-1e-05,-0.0,-1.01315,-2.71697,0.67936
2323,-8e-05,-2e-05,-0.00013,-0.0039,-0.00031,-0.00622,-0.18015,-0.14431,-0.10131,-0.00163,-0.0031,-0.00266,0.00428,-0.00012,-0.00092,0.00453,0.00038,0.00019,-0.0004,-0.00044,-0.00089,-0.00764,0.00338,0.00199,-0.0029,-0.00117,0.0024,0.00357,0.00777,-0.00765,0.26479,-0.19931,0.04947,-0.0272,0.0094,-0.00546,-0.0113,0.00522,-0.00257,-0.0113,0.00522,-0.00257,-3e-05,2e-05,-1e-05,-0.15261,-0.01293,-0.01507,0.00859,-0.00863,-0.00281,0.00228,-0.00016,-0.00093,0.00228,-0.00016,-0.00093,-3e-05,-1e-05,-1e-05,-1.10288,-2.5105,0.66559
2324,-7e-05,-0.00024,-0.0001,-0.00322,-0.00923,-0.00412,-0.16627,-0.11294,-0.07935,-0.00025,-0.00232,-0.00174,0.00559,3e-05,-0.00045,0.00399,-0.00075,0.00062,0.00086,0.00117,7e-05,-0.00586,0.00216,0.00028,-0.00308,-0.00014,0.001,0.00092,0.00488,-0.00496,0.26059,-0.20978,0.03994,-0.02575,0.00814,-0.00605,-0.00989,0.0049,0.00025,-0.00989,0.0049,0.00025,-3e-05,1e-05,0.0,-0.12437,-0.02946,-0.00173,0.0092,-0.00496,-0.00054,0.00099,-0.00051,-0.00061,0.00099,-0.00051,-0.00061,-2e-05,-1e-05,-0.0,-1.08237,-2.28712,0.64247
2325,-5e-05,-0.00031,-4e-05,-0.00223,-0.01261,-0.00087,-0.13824,-0.06716,-0.07341,0.00335,-0.00261,-0.00056,0.00526,-0.00039,-0.00018,0.00276,-0.0013,0.00049,0.00241,0.0011,0.00143,-0.00231,-0.00013,0.00017,-0.00089,0.00026,-0.0002,-0.00205,0.00069,-0.00256,0.27217,-0.21102,0.033,-0.02615,0.0075,-0.00682,-0.00926,0.00458,0.00203,-0.00926,0.00458,0.00203,-3e-05,-0.0,1e-05,-0.08714,-0.04185,0.01848,0.00912,-0.00134,0.00256,-0.00047,-0.00116,0.00068,-0.00047,-0.00116,0.00068,-0.0,-2e-05,0.0,-0.89423,-2.13022,0.61849
