Unnamed: 0_level_0,Neck_Joint_Position,Neck_Joint_Position,Neck_Joint_Position,L_ANKLE_POSITION,L_ANKLE_POSITION,L_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,L_HIP_POSITION,L_HIP_POSITION,L_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
184,0.22343,0.368,1.46378,0.1435,0.58523,0.07953,0.16803,0.07884,0.07856,0.11383,0.52416,0.47741,0.23858,0.18387,0.45789,0.09976,0.33237,0.84798,0.25825,0.23928,0.85982,0.04711,0.4063,1.40434,0.35758,0.25379,1.40225,0.02222,0.55637,1.14739,0.48232,0.35893,1.1551,0.2288,0.66235,1.24025,0.40626,0.56914,1.22743
185,0.22399,0.36998,1.46336,0.14373,0.58526,0.07961,0.16767,0.07928,0.07851,0.11303,0.5258,0.47766,0.23791,0.18419,0.45792,0.09852,0.33354,0.84797,0.25686,0.24018,0.8598,0.04748,0.40852,1.40435,0.35785,0.25574,1.40246,0.02263,0.56178,1.14928,0.48305,0.36392,1.15686,0.23016,0.66429,1.2439,0.40569,0.57246,1.23258
186,0.22423,0.37213,1.46276,0.1438,0.58521,0.07972,0.16746,0.07955,0.07846,0.11238,0.52748,0.47796,0.23728,0.18458,0.45792,0.09723,0.33477,0.84801,0.25551,0.24129,0.85973,0.04793,0.41085,1.40431,0.35818,0.25789,1.40266,0.02326,0.5674,1.15124,0.4842,0.3691,1.15884,0.23177,0.66595,1.24787,0.40502,0.57607,1.23698
187,0.22431,0.37453,1.46191,0.14369,0.58518,0.07979,0.16736,0.07957,0.07844,0.11174,0.52924,0.47825,0.23663,0.18511,0.45786,0.09601,0.33602,0.84801,0.25429,0.24253,0.85959,0.04872,0.41373,1.40428,0.35831,0.26042,1.40284,0.02389,0.5733,1.15311,0.48569,0.3742,1.16092,0.23329,0.66731,1.25233,0.40471,0.57979,1.24083
188,0.22446,0.3771,1.46093,0.14356,0.58524,0.07979,0.16734,0.0794,0.07845,0.11095,0.53114,0.47845,0.23591,0.18581,0.45776,0.09489,0.33734,0.84789,0.25317,0.24384,0.85942,0.04972,0.4171,1.40411,0.35823,0.26314,1.40302,0.02437,0.57939,1.15474,0.487,0.37919,1.16291,0.2343,0.66876,1.25707,0.40473,0.5836,1.24451
189,0.22485,0.37966,1.46003,0.1436,0.58546,0.07974,0.16739,0.07917,0.07852,0.10997,0.5332,0.47856,0.23517,0.18664,0.45766,0.09382,0.33882,0.8477,0.25203,0.24521,0.85927,0.05057,0.42055,1.40358,0.3581,0.26573,1.40323,0.02455,0.58548,1.15601,0.48772,0.38418,1.16476,0.23448,0.67088,1.26167,0.40454,0.58749,1.24814
190,0.22544,0.38209,1.45936,0.14388,0.58578,0.07969,0.16743,0.07898,0.07856,0.1089,0.53542,0.47864,0.2345,0.18748,0.45753,0.09268,0.3405,0.84749,0.25075,0.24667,0.85907,0.05095,0.42379,1.40266,0.358,0.26814,1.40342,0.02424,0.59145,1.15701,0.48808,0.38929,1.16656,0.23378,0.67392,1.26574,0.40377,0.59146,1.25157
191,0.22611,0.38449,1.45881,0.14427,0.58609,0.07968,0.16741,0.07887,0.07847,0.10786,0.53777,0.47875,0.23381,0.18821,0.45733,0.09145,0.34229,0.84729,0.24935,0.24815,0.85878,0.05085,0.42687,1.40155,0.35798,0.27055,1.40338,0.02342,0.59739,1.15797,0.48872,0.3946,1.16839,0.23251,0.67763,1.26919,0.40267,0.59548,1.25473
192,0.22676,0.38705,1.45818,0.14471,0.58632,0.07967,0.16732,0.07879,0.07826,0.10689,0.54004,0.47886,0.23296,0.18879,0.45706,0.0902,0.34406,0.84712,0.24792,0.24961,0.85841,0.05061,0.43008,1.40053,0.35805,0.27312,1.40302,0.02224,0.60337,1.15901,0.48999,0.40008,1.17027,0.23113,0.68149,1.27212,0.40158,0.59942,1.25776
193,0.22727,0.38998,1.45734,0.14512,0.58653,0.07962,0.16727,0.07869,0.07804,0.10595,0.54211,0.47889,0.23202,0.18936,0.45679,0.08908,0.34582,0.84698,0.24663,0.25105,0.85801,0.05067,0.43362,1.39976,0.35815,0.27581,1.40259,0.0209,0.60925,1.16011,0.49162,0.40543,1.17219,0.22979,0.68522,1.27465,0.40052,0.60306,1.26081
