	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedRoundhouseE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedRoundhouseE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedRoundhouseE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedRoundhouseE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedRoundhouseE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedRoundhouseE1.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
20096	0.00000	0.00000	0.26323	0.00000	0.00000	3.00850
20097	0.00000	0.00000	0.26420	0.00000	0.00000	3.00201
20098	0.00000	0.00000	0.26517	0.00000	0.00000	2.99580
20099	0.00000	0.00000	0.26615	0.00000	0.00000	2.98989
20100	0.00000	0.00000	0.26715	0.00000	0.00000	2.98425
20101	0.00000	0.00000	0.26815	0.00000	0.00000	2.97889
20102	0.00000	0.00000	0.26918	0.00000	0.00000	2.97378
20103	0.00000	0.00000	0.27022	0.00000	0.00000	2.96893
20104	0.00000	0.00000	0.27128	0.00000	0.00000	2.96434
20105	0.00000	0.00000	0.27236	0.00000	0.00000	2.95998
20106	0.00000	0.00000	0.27346	0.00000	0.00000	2.95586
20107	0.00000	0.00000	0.27459	0.00000	0.00000	2.95197
20108	0.00000	0.00000	0.27574	0.00000	0.00000	2.94829
20109	0.00000	0.00000	0.27691	0.00000	0.00000	2.94482
20110	0.00000	0.00000	0.27811	0.00000	0.00000	2.94155
20111	0.00000	0.00000	0.27934	0.00000	0.00000	2.93848
20112	0.00000	0.00000	0.28060	0.00000	0.00000	2.93559
20113	0.00000	0.00000	0.28188	0.00000	0.00000	2.93288
20114	0.00000	0.00000	0.28319	0.00000	0.00000	2.93034
20115	0.00000	0.00000	0.28453	0.00000	0.00000	2.92796
20116	0.00000	0.00000	0.28590	0.00000	0.00000	2.92574
20117	0.00000	0.00000	0.28730	0.00000	0.00000	2.92366
20118	0.00000	0.00000	0.28874	0.00000	0.00000	2.92172
20119	0.00000	0.00000	0.29021	0.00000	0.00000	2.91990
20120	0.00000	0.00000	0.29170	0.00000	0.00000	2.91822
20121	0.00000	0.00000	0.29323	0.00000	0.00000	2.91665
20122	0.00000	0.00000	0.29478	0.00000	0.00000	2.91518
20123	0.00000	0.00000	0.29637	0.00000	0.00000	2.91382
20124	0.00000	0.00000	0.29799	0.00000	0.00000	2.91255
20125	0.00000	0.00000	0.29964	0.00000	0.00000	2.91136
20126	0.00000	0.00000	0.30132	0.00000	0.00000	2.91025
20127	0.00000	0.00000	0.30303	0.00000	0.00000	2.90922
20128	0.00000	0.00000	0.30477	0.00000	0.00000	2.90825
20129	0.00000	0.00000	0.30654	0.00000	0.00000	2.90734
20130	0.00000	0.00000	0.30834	0.00000	0.00000	2.90649
20131	0.00000	0.00000	0.31016	0.00000	0.00000	2.90570
20132	0.00000	0.00000	0.31202	0.00000	0.00000	2.90495
20133	0.00000	0.00000	0.31389	0.00000	0.00000	2.90425
20134	0.00000	0.00000	0.31580	0.00000	0.00000	2.90359
20135	0.00000	0.00000	0.31772	0.00000	0.00000	2.90296
20136	0.00000	0.00000	0.31967	0.00000	0.00000	2.90236
20137	0.00000	0.00000	0.32165	0.00000	0.00000	2.90178
20138	0.00000	0.00000	0.32364	0.00000	0.00000	2.90123
20139	0.00000	0.00000	0.32566	0.00000	0.00000	2.90069
20140	0.00000	0.00000	0.32769	0.00000	0.00000	2.90017
20141	0.00000	0.00000	0.32974	0.00000	0.00000	2.89965
20142	0.00000	0.00000	0.33181	0.00000	0.00000	2.89914
20143	0.00000	0.00000	0.33390	0.00000	0.00000	2.89863
20144	0.00000	0.00000	0.33599	0.00000	0.00000	2.89812
20145	0.00000	0.00000	0.33810	0.00000	0.00000	2.89760
20146	0.00000	0.00000	0.34023	0.00000	0.00000	2.89706
20147	0.00000	0.00000	0.34236	0.00000	0.00000	2.89651
20148	0.00000	0.00000	0.34450	0.00000	0.00000	2.89594
20149	0.00000	0.00000	0.34665	0.00000	0.00000	2.89534
20150	0.00000	0.00000	0.34881	0.00000	0.00000	2.89472
20151	0.00000	0.00000	0.35097	0.00000	0.00000	2.89406
20152	0.00000	0.00000	0.35313	0.00000	0.00000	2.89336
20153	0.00000	0.00000	0.35529	0.00000	0.00000	2.89262
20154	0.00000	0.00000	0.35746	0.00000	0.00000	2.89184
20155	0.00000	0.00000	0.35962	0.00000	0.00000	2.89101
20156	0.00000	0.00000	0.36179	0.00000	0.00000	2.89014
20157	0.00000	0.00000	0.36395	0.00000	0.00000	2.88922
20158	0.00000	0.00000	0.36611	0.00000	0.00000	2.88825
20159	0.00000	0.00000	0.36826	0.00000	0.00000	2.88723
20160	0.00000	0.00000	0.37041	0.00000	0.00000	2.88616
20161	0.00000	0.00000	0.37255	0.00000	0.00000	2.88504
20162	0.00000	0.00000	0.37468	0.00000	0.00000	2.88386
20163	0.00000	0.00000	0.37680	0.00000	0.00000	2.88262
20164	0.00000	0.00000	0.37891	0.00000	0.00000	2.88133
20165	0.00000	0.00000	0.38101	0.00000	0.00000	2.87999
20166	0.00000	0.00000	0.38311	0.00000	0.00000	2.87858
20167	0.00000	0.00000	0.38518	0.00000	0.00000	2.87712
20168	0.00000	0.00000	0.38724	0.00000	0.00000	2.87560
20169	0.00000	0.00000	0.38928	0.00000	0.00000	2.87402
20170	0.00000	0.00000	0.39130	0.00000	0.00000	2.87238
20171	0.00000	0.00000	0.39331	0.00000	0.00000	2.87068
20172	0.00000	0.00000	0.39530	0.00000	0.00000	2.86892
20173	0.00000	0.00000	0.39727	0.00000	0.00000	2.86709
20174	0.00000	0.00000	0.39922	0.00000	0.00000	2.86521
20175	0.00000	0.00000	0.40114	0.00000	0.00000	2.86326
20176	0.00000	0.00000	0.40305	0.00000	0.00000	2.86125
20177	0.00000	0.00000	0.40493	0.00000	0.00000	2.85918
20178	0.00000	0.00000	0.40678	0.00000	0.00000	2.85705
20179	0.00000	0.00000	0.40862	0.00000	0.00000	2.85485
20180	0.00000	0.00000	0.41043	0.00000	0.00000	2.85260
20181	0.00000	0.00000	0.41221	0.00000	0.00000	2.85028
20182	0.00000	0.00000	0.41397	0.00000	0.00000	2.84789
20183	0.00000	0.00000	0.41569	0.00000	0.00000	2.84545
20184	0.00000	0.00000	0.41739	0.00000	0.00000	2.84295
20185	0.00000	0.00000	0.41906	0.00000	0.00000	2.84039
20186	0.00000	0.00000	0.42069	0.00000	0.00000	2.83778
20187	0.00000	0.00000	0.42230	0.00000	0.00000	2.83510
20188	0.00000	0.00000	0.42386	0.00000	0.00000	2.83238
20189	0.00000	0.00000	0.42540	0.00000	0.00000	2.82959
20190	0.00000	0.00000	0.42689	0.00000	0.00000	2.82675
20191	0.00000	0.00000	0.42836	0.00000	0.00000	2.82386
20192	0.00000	0.00000	0.42978	0.00000	0.00000	2.82092
20193	0.00000	0.00000	0.43117	0.00000	0.00000	2.81793
20194	0.00000	0.00000	0.43252	0.00000	0.00000	2.81489
20195	0.00000	0.00000	0.43383	0.00000	0.00000	2.81181
20196	0.00000	0.00000	0.43510	0.00000	0.00000	2.80868
20197	0.00000	0.00000	0.43634	0.00000	0.00000	2.80551
20198	0.00000	0.00000	0.43754	0.00000	0.00000	2.80230
20199	0.00000	0.00000	0.43870	0.00000	0.00000	2.79905
20200	0.00000	0.00000	0.43982	0.00000	0.00000	2.79576
20201	0.00000	0.00000	0.44090	0.00000	0.00000	2.79244
20202	0.00000	0.00000	0.44194	0.00000	0.00000	2.78908
20203	0.00000	0.00000	0.44294	0.00000	0.00000	2.78568
20204	0.00000	0.00000	0.44390	0.00000	0.00000	2.78224
20205	0.00000	0.00000	0.44481	0.00000	0.00000	2.77877
20206	0.00000	0.00000	0.44568	0.00000	0.00000	2.77528
20207	0.00000	0.00000	0.44650	0.00000	0.00000	2.77175
20208	0.00000	0.00000	0.44728	0.00000	0.00000	2.76819
20209	0.00000	0.00000	0.44802	0.00000	0.00000	2.76460
20210	0.00000	0.00000	0.44870	0.00000	0.00000	2.76098
20211	0.00000	0.00000	0.44934	0.00000	0.00000	2.75733
20212	0.00000	0.00000	0.44993	0.00000	0.00000	2.75364
20213	0.00000	0.00000	0.45046	0.00000	0.00000	2.74993
20214	0.00000	0.00000	0.45094	0.00000	0.00000	2.74618
20215	0.00000	0.00000	0.45137	0.00000	0.00000	2.74240
20216	0.00000	0.00000	0.45175	0.00000	0.00000	2.73859
20217	0.00000	0.00000	0.45206	0.00000	0.00000	2.73475
20218	0.00000	0.00000	0.45233	0.00000	0.00000	2.73087
20219	0.00000	0.00000	0.45253	0.00000	0.00000	2.72696
20220	0.00000	0.00000	0.45269	0.00000	0.00000	2.72302
20221	0.00000	0.00000	0.45278	0.00000	0.00000	2.71904
20222	0.00000	0.00000	0.45283	0.00000	0.00000	2.71503
20223	0.00000	0.00000	0.45281	0.00000	0.00000	2.71098
20224	0.00000	0.00000	0.45274	0.00000	0.00000	2.70690
20225	0.00000	0.00000	0.45262	0.00000	0.00000	2.70278
20226	0.00000	0.00000	0.45244	0.00000	0.00000	2.69863
20227	0.00000	0.00000	0.45220	0.00000	0.00000	2.69443
20228	0.00000	0.00000	0.45191	0.00000	0.00000	2.69020
20229	0.00000	0.00000	0.45157	0.00000	0.00000	2.68593
20230	0.00000	0.00000	0.45117	0.00000	0.00000	2.68161
20231	0.00000	0.00000	0.45071	0.00000	0.00000	2.67726
20232	0.00000	0.00000	0.45020	0.00000	0.00000	2.67287
20233	0.00000	0.00000	0.44964	0.00000	0.00000	2.66844
20234	0.00000	0.00000	0.44902	0.00000	0.00000	2.66396
20235	0.00000	0.00000	0.44834	0.00000	0.00000	2.65945
20236	0.00000	0.00000	0.44761	0.00000	0.00000	2.65489
20237	0.00000	0.00000	0.44682	0.00000	0.00000	2.65027
20238	0.00000	0.00000	0.44598	0.00000	0.00000	2.64563
20239	0.00000	0.00000	0.44507	0.00000	0.00000	2.64094
20240	0.00000	0.00000	0.44411	0.00000	0.00000	2.63620
20241	0.00000	0.00000	0.44309	0.00000	0.00000	2.63142
20242	0.00000	0.00000	0.44200	0.00000	0.00000	2.62660
20243	0.00000	0.00000	0.44085	0.00000	0.00000	2.62174
20244	0.00000	0.00000	0.43964	0.00000	0.00000	2.61682
20245	0.00000	0.00000	0.43837	0.00000	0.00000	2.61187
20246	0.00000	0.00000	0.43703	0.00000	0.00000	2.60685
20247	0.00000	0.00000	0.43563	0.00000	0.00000	2.60181
20248	0.00000	0.00000	0.43416	0.00000	0.00000	2.59672
20249	0.00000	0.00000	0.43263	0.00000	0.00000	2.59157
20250	0.00000	0.00000	0.43104	0.00000	0.00000	2.58639
20251	0.00000	0.00000	0.42938	0.00000	0.00000	2.58116
20252	0.00000	0.00000	0.42766	0.00000	0.00000	2.57588
20253	0.00000	0.00000	0.42587	0.00000	0.00000	2.57054
20254	0.00000	0.00000	0.42402	0.00000	0.00000	2.56516
20255	0.00000	0.00000	0.42211	0.00000	0.00000	2.55973
20256	0.00000	0.00000	0.42013	0.00000	0.00000	2.55425
20257	0.00000	0.00000	0.41809	0.00000	0.00000	2.54873
20258	0.00000	0.00000	0.41599	0.00000	0.00000	2.54315
20259	0.00000	0.00000	0.41383	0.00000	0.00000	2.53752
20260	0.00000	0.00000	0.41161	0.00000	0.00000	2.53183
20261	0.00000	0.00000	0.40933	0.00000	0.00000	2.52610
20262	0.00000	0.00000	0.40700	0.00000	0.00000	2.52031
20263	0.00000	0.00000	0.40460	0.00000	0.00000	2.51445
20264	0.00000	0.00000	0.40215	0.00000	0.00000	2.50855
20265	0.00000	0.00000	0.39966	0.00000	0.00000	2.50259
20266	0.00000	0.00000	0.39711	0.00000	0.00000	2.49657
20267	0.00000	0.00000	0.39451	0.00000	0.00000	2.49049
20268	0.00000	0.00000	0.39186	0.00000	0.00000	2.48436
20269	0.00000	0.00000	0.38917	0.00000	0.00000	2.47816
20270	0.00000	0.00000	0.38643	0.00000	0.00000	2.47190
20271	0.00000	0.00000	0.38366	0.00000	0.00000	2.46558
20272	0.00000	0.00000	0.38084	0.00000	0.00000	2.45919
20273	0.00000	0.00000	0.37799	0.00000	0.00000	2.45273
20274	0.00000	0.00000	0.37510	0.00000	0.00000	2.44621
20275	0.00000	0.00000	0.37217	0.00000	0.00000	2.43961
20276	0.00000	0.00000	0.36921	0.00000	0.00000	2.43293
20277	0.00000	0.00000	0.36623	0.00000	0.00000	2.42619
20278	0.00000	0.00000	0.36322	0.00000	0.00000	2.41938
20279	0.00000	0.00000	0.36018	0.00000	0.00000	2.41248
20280	0.00000	0.00000	0.35713	0.00000	0.00000	2.40552
20281	0.00000	0.00000	0.35405	0.00000	0.00000	2.39847
20282	0.00000	0.00000	0.35095	0.00000	0.00000	2.39134
20283	0.00000	0.00000	0.34784	0.00000	0.00000	2.38413
20284	0.00000	0.00000	0.34471	0.00000	0.00000	2.37684
20285	0.00000	0.00000	0.34157	0.00000	0.00000	2.36945
20286	0.00000	0.00000	0.33842	0.00000	0.00000	2.36199
20287	0.00000	0.00000	0.33527	0.00000	0.00000	2.35445
20288	0.00000	0.00000	0.33211	0.00000	0.00000	2.34682
20289	0.00000	0.00000	0.32895	0.00000	0.00000	2.33910
20290	0.00000	0.00000	0.32579	0.00000	0.00000	2.33130
20291	0.00000	0.00000	0.32263	0.00000	0.00000	2.32341
20292	0.00000	0.00000	0.31948	0.00000	0.00000	2.31544
20293	0.00000	0.00000	0.31633	0.00000	0.00000	2.30738
20294	0.00000	0.00000	0.31318	0.00000	0.00000	2.29922
20295	0.00000	0.00000	0.31006	0.00000	0.00000	2.29100
20296	0.00000	0.00000	0.30694	0.00000	0.00000	2.28269
20297	0.00000	0.00000	0.30385	0.00000	0.00000	2.27430
20298	0.00000	0.00000	0.30077	0.00000	0.00000	2.26582
20299	0.00000	0.00000	0.29771	0.00000	0.00000	2.25727
20300	0.00000	0.00000	0.29468	0.00000	0.00000	2.24864
20301	0.00000	0.00000	0.29167	0.00000	0.00000	2.23991
20302	0.00000	0.00000	0.28869	0.00000	0.00000	2.23112
20303	0.00000	0.00000	0.28574	0.00000	0.00000	2.22226
20304	0.00000	0.00000	0.28282	0.00000	0.00000	2.21332
20305	0.00000	0.00000	0.27994	0.00000	0.00000	2.20431
20306	0.00000	0.00000	0.27709	0.00000	0.00000	2.19524
20307	0.00000	0.00000	0.27429	0.00000	0.00000	2.18609
20308	0.00000	0.00000	0.27152	0.00000	0.00000	2.17687
20309	0.00000	0.00000	0.26878	0.00000	0.00000	2.16758
20310	0.00000	0.00000	0.26609	0.00000	0.00000	2.15821
20311	0.00000	0.00000	0.26343	0.00000	0.00000	2.14879
20312	0.00000	0.00000	0.26082	0.00000	0.00000	2.13931
20313	0.00000	0.00000	0.25824	0.00000	0.00000	2.12976
20314	0.00000	0.00000	0.25571	0.00000	0.00000	2.12016
20315	0.00000	0.00000	0.25322	0.00000	0.00000	2.11049
20316	0.00000	0.00000	0.25076	0.00000	0.00000	2.10076
20317	0.00000	0.00000	0.24834	0.00000	0.00000	2.09095
20318	0.00000	0.00000	0.24597	0.00000	0.00000	2.08110
20319	0.00000	0.00000	0.24363	0.00000	0.00000	2.07121
20320	0.00000	0.00000	0.24133	0.00000	0.00000	2.06125
20321	0.00000	0.00000	0.23907	0.00000	0.00000	2.05125
20322	0.00000	0.00000	0.23684	0.00000	0.00000	2.04119
20323	0.00000	0.00000	0.23465	0.00000	0.00000	2.03108
20324	0.00000	0.00000	0.23250	0.00000	0.00000	2.02093
20325	0.00000	0.00000	0.23038	0.00000	0.00000	2.01073
20326	0.00000	0.00000	0.22828	0.00000	0.00000	2.00046
20327	0.00000	0.00000	0.22623	0.00000	0.00000	1.99017
20328	0.00000	0.00000	0.22420	0.00000	0.00000	1.97984
20329	0.00000	0.00000	0.22221	0.00000	0.00000	1.96947
20330	0.00000	0.00000	0.22024	0.00000	0.00000	1.95906
20331	0.00000	0.00000	0.21831	0.00000	0.00000	1.94861
20332	0.00000	0.00000	0.21640	0.00000	0.00000	1.93813
20333	0.00000	0.00000	0.21452	0.00000	0.00000	1.92761
20334	0.00000	0.00000	0.21266	0.00000	0.00000	1.91705
20335	0.00000	0.00000	0.21082	0.00000	0.00000	1.90644
20336	0.00000	0.00000	0.20900	0.00000	0.00000	1.89582
20337	0.00000	0.00000	0.20721	0.00000	0.00000	1.88517
20338	0.00000	0.00000	0.20543	0.00000	0.00000	1.87448
20339	0.00000	0.00000	0.20367	0.00000	0.00000	1.86376
20340	0.00000	0.00000	0.20192	0.00000	0.00000	1.85301
20341	0.00000	0.00000	0.20019	0.00000	0.00000	1.84224
20342	0.00000	0.00000	0.19847	0.00000	0.00000	1.83143
20343	0.00000	0.00000	0.19675	0.00000	0.00000	1.82059
20344	0.00000	0.00000	0.19504	0.00000	0.00000	1.80971
20345	0.00000	0.00000	0.19334	0.00000	0.00000	1.79881
20346	0.00000	0.00000	0.19163	0.00000	0.00000	1.78787
20347	0.00000	0.00000	0.18992	0.00000	0.00000	1.77690
20348	0.00000	0.00000	0.18820	0.00000	0.00000	1.76587
20349	0.00000	0.00000	0.18647	0.00000	0.00000	1.75483
20350	0.00000	0.00000	0.18474	0.00000	0.00000	1.74376
20351	0.00000	0.00000	0.18299	0.00000	0.00000	1.73265
20352	0.00000	0.00000	0.18122	0.00000	0.00000	1.72150
20353	0.00000	0.00000	0.17944	0.00000	0.00000	1.71032
20354	0.00000	0.00000	0.17764	0.00000	0.00000	1.69910
20355	0.00000	0.00000	0.17582	0.00000	0.00000	1.68784
20356	0.00000	0.00000	0.17397	0.00000	0.00000	1.67655
20357	0.00000	0.00000	0.17210	0.00000	0.00000	1.66521
20358	0.00000	0.00000	0.17021	0.00000	0.00000	1.65381
20359	0.00000	0.00000	0.16829	0.00000	0.00000	1.64240
20360	0.00000	0.00000	0.16634	0.00000	0.00000	1.63094
20361	0.00000	0.00000	0.16436	0.00000	0.00000	1.61945
20362	0.00000	0.00000	0.16235	0.00000	0.00000	1.60791
20363	0.00000	0.00000	0.16030	0.00000	0.00000	1.59633
20364	0.00000	0.00000	0.15823	0.00000	0.00000	1.58470
20365	0.00000	0.00000	0.15611	0.00000	0.00000	1.57301
20366	0.00000	0.00000	0.15397	0.00000	0.00000	1.56129
20367	0.00000	0.00000	0.15178	0.00000	0.00000	1.54953
20368	0.00000	0.00000	0.14956	0.00000	0.00000	1.53772
20369	0.00000	0.00000	0.14730	0.00000	0.00000	1.52587
20370	0.00000	0.00000	0.14499	0.00000	0.00000	1.51396
20371	0.00000	0.00000	0.14265	0.00000	0.00000	1.50200
20372	0.00000	0.00000	0.14026	0.00000	0.00000	1.48998
20373	0.00000	0.00000	0.13783	0.00000	0.00000	1.47790
20374	0.00000	0.00000	0.13535	0.00000	0.00000	1.46574
20375	0.00000	0.00000	0.13283	0.00000	0.00000	1.45354
20376	0.00000	0.00000	0.13027	0.00000	0.00000	1.44127
20377	0.00000	0.00000	0.12766	0.00000	0.00000	1.42893
20378	0.00000	0.00000	0.12500	0.00000	0.00000	1.41653
20379	0.00000	0.00000	0.12229	0.00000	0.00000	1.40405
20380	0.00000	0.00000	0.11954	0.00000	0.00000	1.39149
20381	0.00000	0.00000	0.11673	0.00000	0.00000	1.37883
20382	0.00000	0.00000	0.11389	0.00000	0.00000	1.36611
20383	0.00000	0.00000	0.11100	0.00000	0.00000	1.35331
20384	0.00000	0.00000	0.10807	0.00000	0.00000	1.34043
20385	0.00000	0.00000	0.10509	0.00000	0.00000	1.32745
20386	0.00000	0.00000	0.10207	0.00000	0.00000	1.31439
20387	0.00000	0.00000	0.09901	0.00000	0.00000	1.30123
20388	0.00000	0.00000	0.09591	0.00000	0.00000	1.28798
20389	0.00000	0.00000	0.09276	0.00000	0.00000	1.27463
20390	0.00000	0.00000	0.08957	0.00000	0.00000	1.26116
20391	0.00000	0.00000	0.08635	0.00000	0.00000	1.24763
20392	0.00000	0.00000	0.08310	0.00000	0.00000	1.23399
20393	0.00000	0.00000	0.07981	0.00000	0.00000	1.22026
20394	0.00000	0.00000	0.07648	0.00000	0.00000	1.20644
20395	0.00000	0.00000	0.07313	0.00000	0.00000	1.19251
20396	0.00000	0.00000	0.06974	0.00000	0.00000	1.17849
20397	0.00000	0.00000	0.06631	0.00000	0.00000	1.16433
20398	0.00000	0.00000	0.06286	0.00000	0.00000	1.15011
20399	0.00000	0.00000	0.05939	0.00000	0.00000	1.13579
20400	0.00000	0.00000	0.05589	0.00000	0.00000	1.12137
20401	0.00000	0.00000	0.05236	0.00000	0.00000	1.10685
20402	0.00000	0.00000	0.04881	0.00000	0.00000	1.09223
20403	0.00000	0.00000	0.04524	0.00000	0.00000	1.07751
20404	0.00000	0.00000	0.04164	0.00000	0.00000	1.06269
20405	0.00000	0.00000	0.03803	0.00000	0.00000	1.04777
20406	0.00000	0.00000	0.03440	0.00000	0.00000	1.03276
20407	0.00000	0.00000	0.03074	0.00000	0.00000	1.01761
20408	0.00000	0.00000	0.02707	0.00000	0.00000	1.00239
20409	0.00000	0.00000	0.02338	0.00000	0.00000	0.98709
20410	0.00000	0.00000	0.01967	0.00000	0.00000	0.97168
20411	0.00000	0.00000	0.01595	0.00000	0.00000	0.95618
20412	0.00000	0.00000	0.01221	0.00000	0.00000	0.94059
20413	0.00000	0.00000	0.00845	0.00000	0.00000	0.92491
20414	0.00000	0.00000	0.00468	0.00000	0.00000	0.90913
20415	0.00000	0.00000	0.00089	0.00000	0.00000	0.89327
20416	0.00000	0.00000	-0.00291	0.00000	0.00000	0.87732
20417	0.00000	0.00000	-0.00673	0.00000	0.00000	0.86129
20418	0.00000	0.00000	-0.01056	0.00000	0.00000	0.84519
20419	0.00000	0.00000	-0.01441	0.00000	0.00000	0.82901
20420	0.00000	0.00000	-0.01828	0.00000	0.00000	0.81272
20421	0.00000	0.00000	-0.02215	0.00000	0.00000	0.79640
20422	0.00000	0.00000	-0.02604	0.00000	0.00000	0.78001
20423	0.00000	0.00000	-0.02994	0.00000	0.00000	0.76356
20424	0.00000	0.00000	-0.03385	0.00000	0.00000	0.74706
20425	0.00000	0.00000	-0.03777	0.00000	0.00000	0.73050
20426	0.00000	0.00000	-0.04170	0.00000	0.00000	0.71389
20427	0.00000	0.00000	-0.04565	0.00000	0.00000	0.69725
20428	0.00000	0.00000	-0.04961	0.00000	0.00000	0.68056
20429	0.00000	0.00000	-0.05358	0.00000	0.00000	0.66381
20430	0.00000	0.00000	-0.05756	0.00000	0.00000	0.64707
20431	0.00000	0.00000	-0.06155	0.00000	0.00000	0.63030
20432	0.00000	0.00000	-0.06555	0.00000	0.00000	0.61351
20433	0.00000	0.00000	-0.06956	0.00000	0.00000	0.59672
20434	0.00000	0.00000	-0.07358	0.00000	0.00000	0.57992
20435	0.00000	0.00000	-0.07761	0.00000	0.00000	0.56311
20436	0.00000	0.00000	-0.08166	0.00000	0.00000	0.54632
20437	0.00000	0.00000	-0.08571	0.00000	0.00000	0.52954
20438	0.00000	0.00000	-0.08979	0.00000	0.00000	0.51274
20439	0.00000	0.00000	-0.09387	0.00000	0.00000	0.49601
20440	0.00000	0.00000	-0.09797	0.00000	0.00000	0.47931
20441	0.00000	0.00000	-0.10208	0.00000	0.00000	0.46265
20442	0.00000	0.00000	-0.10620	0.00000	0.00000	0.44603
20443	0.00000	0.00000	-0.11034	0.00000	0.00000	0.42947
20444	0.00000	0.00000	-0.11449	0.00000	0.00000	0.41298
20445	0.00000	0.00000	-0.11866	0.00000	0.00000	0.39651
20446	0.00000	0.00000	-0.12284	0.00000	0.00000	0.38016
20447	0.00000	0.00000	-0.12702	0.00000	0.00000	0.36389
20448	0.00000	0.00000	-0.13122	0.00000	0.00000	0.34771
20449	0.00000	0.00000	-0.13543	0.00000	0.00000	0.33163
20450	0.00000	0.00000	-0.13964	0.00000	0.00000	0.31565
20451	0.00000	0.00000	-0.14387	0.00000	0.00000	0.29979
20452	0.00000	0.00000	-0.14811	0.00000	0.00000	0.28405
20453	0.00000	0.00000	-0.15236	0.00000	0.00000	0.26843
20454	0.00000	0.00000	-0.15662	0.00000	0.00000	0.25292
20455	0.00000	0.00000	-0.16088	0.00000	0.00000	0.23757
20456	0.00000	0.00000	-0.16515	0.00000	0.00000	0.22237
20457	0.00000	0.00000	-0.16943	0.00000	0.00000	0.20732
20458	0.00000	0.00000	-0.17372	0.00000	0.00000	0.19242
20459	0.00000	0.00000	-0.17801	0.00000	0.00000	0.17769
20460	0.00000	0.00000	-0.18230	0.00000	0.00000	0.16313
20461	0.00000	0.00000	-0.18661	0.00000	0.00000	0.14872
20462	0.00000	0.00000	-0.19092	0.00000	0.00000	0.13451
20463	0.00000	0.00000	-0.19523	0.00000	0.00000	0.12049
20464	0.00000	0.00000	-0.19955	0.00000	0.00000	0.10666
20465	0.00000	0.00000	-0.20387	0.00000	0.00000	0.09303
20466	0.00000	0.00000	-0.20819	0.00000	0.00000	0.07959
20467	0.00000	0.00000	-0.21252	0.00000	0.00000	0.06637
20468	0.00000	0.00000	-0.21684	0.00000	0.00000	0.05335
20469	0.00000	0.00000	-0.22117	0.00000	0.00000	0.04055
20470	0.00000	0.00000	-0.22552	0.00000	0.00000	0.02794
20471	0.00000	0.00000	-0.22985	0.00000	0.00000	0.01558
20472	0.00000	0.00000	-0.23418	0.00000	0.00000	0.00343
20473	0.00000	0.00000	-0.23852	0.00000	0.00000	-0.00849
20474	0.00000	0.00000	-0.24285	0.00000	0.00000	-0.02018
20475	0.00000	0.00000	-0.24718	0.00000	0.00000	-0.03165
20476	0.00000	0.00000	-0.25151	0.00000	0.00000	-0.04289
20477	0.00000	0.00000	-0.25584	0.00000	0.00000	-0.05389
20478	0.00000	0.00000	-0.26017	0.00000	0.00000	-0.06466
20479	0.00000	0.00000	-0.26450	0.00000	0.00000	-0.07522
20480	0.00000	0.00000	-0.26882	0.00000	0.00000	-0.08552
20481	0.00000	0.00000	-0.27313	0.00000	0.00000	-0.09558
20482	0.00000	0.00000	-0.27743	0.00000	0.00000	-0.10540
20483	0.00000	0.00000	-0.28172	0.00000	0.00000	-0.11499
20484	0.00000	0.00000	-0.28600	0.00000	0.00000	-0.12434
20485	0.00000	0.00000	-0.29027	0.00000	0.00000	-0.13345
20486	0.00000	0.00000	-0.29453	0.00000	0.00000	-0.14231
20487	0.00000	0.00000	-0.29877	0.00000	0.00000	-0.15094
20488	0.00000	0.00000	-0.30300	0.00000	0.00000	-0.15932
20489	0.00000	0.00000	-0.30721	0.00000	0.00000	-0.16747
20490	0.00000	0.00000	-0.31141	0.00000	0.00000	-0.17539
20491	0.00000	0.00000	-0.31559	0.00000	0.00000	-0.18307
20492	0.00000	0.00000	-0.31975	0.00000	0.00000	-0.19053
20493	0.00000	0.00000	-0.32390	0.00000	0.00000	-0.19774
20494	0.00000	0.00000	-0.32802	0.00000	0.00000	-0.20473
20495	0.00000	0.00000	-0.33212	0.00000	0.00000	-0.21148
20496	0.00000	0.00000	-0.33620	0.00000	0.00000	-0.21802
20497	0.00000	0.00000	-0.34026	0.00000	0.00000	-0.22432
20498	0.00000	0.00000	-0.34429	0.00000	0.00000	-0.23041
20499	0.00000	0.00000	-0.34831	0.00000	0.00000	-0.23628
20500	0.00000	0.00000	-0.35231	0.00000	0.00000	-0.24194
20501	0.00000	0.00000	-0.35628	0.00000	0.00000	-0.24739
