Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
1891,-0.06892,0.74762,0.21104,-0.21747,0.08896,-0.04128,0.26455,-1.39247,0.21777,-0.25227,0.02714,0.00506,0.09824,-0.49901,0.14274,-0.28374,0.01167,-0.05929,-0.00185,0.31453,0.00534,-0.15227,0.25941,-0.22998,-0.12117,0.24125,-0.22008,-0.05973,0.48186,-0.24792,0.17011,1.03535,-0.15623,-0.03303,0.91822,-0.29297,-0.08602,0.75457,1.06065,-0.27591,0.39531,-0.22558,-0.31542,2.84816,3.37282,-0.03304,0.01231,-0.04271,-0.53751,6.49044,5.65129,-0.0351,0.00982,-0.04548,-0.58485,6.43377,5.79182
1892,-0.06658,0.77765,0.1596,-0.28504,-0.082,-0.02684,0.1374,-1.28973,0.34283,-0.33473,-0.10644,0.02651,-0.0318,-0.59727,0.23058,-0.31881,-0.1235,-0.0516,-0.10211,0.08139,0.07374,-0.14574,0.1713,-0.21089,-0.12683,0.16649,-0.21612,-0.02341,0.46825,-0.25813,0.18757,1.18143,-0.19903,-0.04882,0.943,-0.31661,-0.07044,1.00003,0.80755,-0.293,0.32298,-0.27479,-0.32722,2.98049,3.16151,-0.03188,-0.02808,-0.07354,-0.63843,6.28154,5.83759,-0.03282,-0.02982,-0.07579,-0.67456,6.20468,5.96009
1893,-0.05933,0.8221,0.11971,-0.32764,-0.2535,0.00069,-0.00587,-1.23069,0.37072,-0.37482,-0.23966,0.04888,-0.1252,-0.68148,0.30597,-0.31827,-0.25619,-0.04306,-0.17135,-0.0956,0.13955,-0.15763,0.06065,-0.15764,-0.15425,0.07474,-0.18532,0.04028,0.46214,-0.24594,0.17949,1.34273,-0.2072,-0.06342,0.96439,-0.29466,-0.09274,1.28343,0.52254,-0.25498,0.26526,-0.29307,-0.3615,3.18835,2.88762,-0.01098,-0.05519,-0.10551,-0.68012,6.14152,5.93678,-0.01045,-0.05694,-0.10882,-0.70624,6.04813,6.04248
1894,-0.05382,0.85158,0.09003,-0.35322,-0.42841,0.04017,-0.10568,-1.19197,0.31761,-0.38195,-0.36315,0.07555,-0.17025,-0.74831,0.30614,-0.29338,-0.36972,-0.02626,-0.19059,-0.23139,0.14934,-0.1563,-0.08438,-0.07268,-0.17472,-0.04943,-0.12254,0.10034,0.41551,-0.21738,0.12511,1.48393,-0.18569,-0.09289,0.97166,-0.23749,-0.12389,1.56873,0.2282,-0.18077,0.21932,-0.28249,-0.34744,3.42654,2.57106,0.01183,-0.05715,-0.13117,-0.71561,6.01953,5.96986,0.01293,-0.05848,-0.13417,-0.74745,5.92298,6.06766
1895,-0.04911,0.85174,0.06918,-0.35555,-0.61089,0.0813,-0.15005,-1.14369,0.22529,-0.38498,-0.47362,0.1213,-0.18922,-0.81429,0.21821,-0.279,-0.46572,0.01099,-0.16573,-0.36916,0.09663,-0.12168,-0.24546,0.01359,-0.16712,-0.19147,-0.05327,0.13472,0.31054,-0.18446,0.05221,1.58602,-0.14307,-0.12126,0.96385,-0.17075,-0.13322,1.84547,-0.01419,-0.10142,0.18012,-0.25308,-0.26507,3.63258,2.22588,0.02047,-0.03057,-0.13485,-0.78709,5.78939,5.8939,0.02026,-0.03024,-0.13416,-0.83955,5.69686,5.99405
1896,-0.0495,0.82591,0.05631,-0.32444,-0.77502,0.10863,-0.18495,-1.11124,0.14375,-0.40386,-0.575,0.18816,-0.22986,-0.90327,0.0987,-0.30497,-0.56376,0.06832,-0.1356,-0.53733,0.0291,-0.07905,-0.39584,0.06042,-0.1411,-0.33257,-0.01519,0.13026,0.18857,-0.15096,-0.01341,1.64499,-0.08115,-0.12822,0.94725,-0.11508,-0.12997,2.08841,-0.14976,-0.03514,0.14486,-0.21616,-0.14325,3.71459,1.8201,0.01833,0.00611,-0.11159,-0.7977,5.29964,5.54213,0.0152,0.0084,-0.10553,-0.86434,5.20088,5.64218
1897,-0.06166,0.78401,0.04463,-0.26825,-0.87846,0.10876,-0.2579,-1.14649,0.10208,-0.43312,-0.67169,0.25072,-0.32131,-1.0231,0.01307,-0.35895,-0.67465,0.12243,-0.14037,-0.72828,-0.0066,-0.06339,-0.52998,0.04927,-0.11983,-0.47,-0.02832,0.093,0.11373,-0.12005,-0.07539,1.66504,-0.00184,-0.11529,0.92974,-0.06769,-0.1503,2.23945,-0.18441,0.01977,0.11956,-0.17417,-0.02915,3.58984,1.30417,0.01789,0.03009,-0.07436,-0.60047,4.52276,4.71939,0.01212,0.03295,-0.06531,-0.65643,4.40262,4.80387
1898,-0.07647,0.73654,0.02453,-0.21635,-0.88989,0.09129,-0.36689,-1.24328,0.09188,-0.45177,-0.75689,0.2818,-0.45122,-1.15027,-0.03275,-0.39483,-0.78551,0.1431,-0.19059,-0.90925,-0.01448,-0.06016,-0.663,-0.00027,-0.10703,-0.60833,-0.07849,0.05852,0.11755,-0.10367,-0.13023,1.65517,0.08091,-0.08782,0.91896,-0.01065,-0.20061,2.25282,-0.17607,0.07424,0.11961,-0.12116,0.03006,3.26036,0.7106,0.02334,0.03729,-0.04286,-0.24344,3.63255,3.45102,0.01761,0.03866,-0.03624,-0.27337,3.49451,3.50774
1899,-0.0741,0.68872,-0.00571,-0.19633,-0.82952,0.07567,-0.46624,-1.33489,0.08418,-0.44967,-0.81963,0.2708,-0.58092,-1.23276,-0.08339,-0.38665,-0.87677,0.11603,-0.26791,-1.03669,-0.03292,-0.02621,-0.80019,-0.05176,-0.08918,-0.74115,-0.13186,0.06322,0.17247,-0.11051,-0.15001,1.62168,0.14012,-0.04121,0.91752,0.05923,-0.24641,2.14155,-0.1762,0.13315,0.15197,-0.05646,0.01698,2.82143,0.18357,0.03022,0.03847,-0.02281,0.0525,2.86047,2.08623,0.02772,0.03714,-0.02322,0.03909,2.73017,2.11821
1900,-0.04953,0.63318,-0.03767,-0.19637,-0.77758,0.04391,-0.52361,-1.37873,0.04863,-0.43329,-0.86448,0.21631,-0.66823,-1.22999,-0.16102,-0.35331,-0.9417,0.05381,-0.34038,-1.07889,-0.07811,0.03881,-0.92563,-0.08178,-0.0612,-0.85683,-0.1621,0.10704,0.21423,-0.13342,-0.12529,1.5601,0.15665,0.01737,0.91319,0.12709,-0.25892,1.95822,-0.19952,0.19172,0.20295,0.01157,-0.03916,2.38533,-0.14185,0.03157,0.04789,-0.00477,0.17165,2.31628,1.04564,0.03307,0.04415,-0.0123,0.15816,2.21854,1.06505
1901,-0.01755,0.55763,-0.06068,-0.17267,-0.79373,-0.03438,-0.54823,-1.38619,-0.03692,-0.40187,-0.90622,0.13375,-0.68811,-1.16018,-0.24047,-0.32216,-0.9818,-0.00836,-0.37797,-1.05106,-0.1329,0.08925,-1.02234,-0.08901,-0.03209,-0.95265,-0.164,0.15731,0.19681,-0.15815,-0.08662,1.4617,0.14033,0.06205,0.88288,0.18308,-0.24083,1.74953,-0.23302,0.24249,0.24881,0.07434,-0.08634,2.0161,-0.25485,0.02732,0.0722,0.01496,0.20198,1.96887,0.49388,0.03113,0.06721,0.00374,0.18502,1.90616,0.50835
1902,0.00209,0.46,-0.06793,-0.0999,-0.85779,-0.13499,-0.55661,-1.37044,-0.16212,-0.34149,-0.94544,0.06563,-0.65591,-1.08606,-0.30483,-0.29391,-0.99525,-0.03615,-0.37639,-1.01186,-0.19102,0.0929,-1.07991,-0.09127,-0.01397,-1.02446,-0.15047,0.17512,0.12199,-0.17342,-0.06654,1.32188,0.12468,0.07663,0.81445,0.22568,-0.21426,1.53872,-0.24548,0.26969,0.2775,0.12678,-0.0885,1.72311,-0.24802,0.01992,0.10237,0.03211,0.26594,1.73083,0.29451,0.02436,0.09665,0.01954,0.25055,1.68933,0.30515
1903,-0.00082,0.34859,-0.05844,0.00603,-0.92273,-0.19883,-0.54235,-1.329,-0.27059,-0.25143,-0.96535,0.04892,-0.62386,-1.04809,-0.37325,-0.254,-0.97959,-0.02255,-0.37123,-1.00391,-0.27205,0.05501,-1.0857,-0.11486,-0.01562,-1.05642,-0.13945,0.14146,0.01631,-0.17098,-0.06461,1.13749,0.14027,0.07099,0.71426,0.2496,-0.1983,1.33039,-0.20863,0.24934,0.30046,0.16506,-0.04167,1.48729,-0.22484,0.00349,0.12798,0.04954,0.37832,1.53351,0.218,0.00839,0.12082,0.03477,0.36348,1.5036,0.22716
1904,-0.01912,0.23095,-0.03771,0.10169,-0.97168,-0.2018,-0.50486,-1.27423,-0.31362,-0.15734,-0.95309,0.07329,-0.63739,-1.02872,-0.45927,-0.19828,-0.93871,0.01046,-0.40715,-1.01038,-0.38086,-0.00628,-1.03685,-0.16794,-0.03681,-1.04153,-0.13661,0.07269,-0.10143,-0.14966,-0.06068,0.90959,0.19091,0.06299,0.5908,0.25238,-0.18797,1.12158,-0.13093,0.18219,0.32973,0.19062,0.04503,1.28723,-0.23623,-0.01832,0.14535,0.0778,0.48081,1.35279,0.14009,-0.01258,0.13579,0.05932,0.45827,1.33592,0.15321
1905,-0.03583,0.11025,-0.01506,0.14878,-0.98955,-0.18025,-0.48705,-1.21435,-0.31504,-0.09132,-0.91219,0.08919,-0.69654,-0.97762,-0.54516,-0.1416,-0.87907,0.03295,-0.48474,-0.9826,-0.48223,-0.07621,-0.95732,-0.22041,-0.06462,-0.99864,-0.1289,0.00284,-0.22136,-0.1187,-0.04856,0.65158,0.25166,0.05572,0.4441,0.24668,-0.15515,0.90709,-0.05711,0.10712,0.34937,0.21313,0.17113,1.10617,-0.2754,-0.02255,0.14966,0.12188,0.53269,1.19396,0.06432,-0.01645,0.13778,0.10049,0.49854,1.19575,0.08365
1906,-0.04235,-0.0102,0.00107,0.13859,-0.96158,-0.18273,-0.53887,-1.11237,-0.34493,-0.06076,-0.8556,0.05326,-0.76444,-0.86249,-0.60518,-0.10625,-0.8093,0.02629,-0.55846,-0.90528,-0.53211,-0.13778,-0.88229,-0.22653,-0.08299,-0.95226,-0.10067,-0.05075,-0.3276,-0.08921,-0.0444,0.38597,0.28921,0.03607,0.27394,0.24769,-0.07609,0.67825,-0.02744,0.05986,0.33071,0.23638,0.33111,0.92252,-0.31246,0.00213,0.14245,0.16624,0.53188,1.05568,0.01817,0.00692,0.12938,0.14486,0.49421,1.07887,0.03862
1907,-0.04388,-0.12849,0.00624,0.08648,-0.91287,-0.20262,-0.64609,-0.92576,-0.43524,-0.04179,-0.79988,-0.03429,-0.80488,-0.70366,-0.62941,-0.09541,-0.74899,-0.01005,-0.59296,-0.82102,-0.52303,-0.17022,-0.83394,-0.17351,-0.08532,-0.91266,-0.05527,-0.09454,-0.40524,-0.06551,-0.06498,0.13306,0.28851,-0.00794,0.09038,0.25306,0.04376,0.42442,-0.0449,0.04024,0.26272,0.24781,0.49523,0.70391,-0.33124,0.04046,0.13616,0.18242,0.49643,0.90075,-0.02028,0.04193,0.12346,0.16436,0.46838,0.94168,-0.00628
1908,-0.04751,-0.24886,0.00095,0.01985,-0.88704,-0.20119,-0.73962,-0.67993,-0.553,-0.01247,-0.76372,-0.13208,-0.80478,-0.55317,-0.62809,-0.08457,-0.71829,-0.06263,-0.59347,-0.77748,-0.48731,-0.16143,-0.8194,-0.09361,-0.07603,-0.88452,-0.01187,-0.13843,-0.4633,-0.04579,-0.10809,-0.09448,0.26037,-0.07163,-0.08909,0.24916,0.17413,0.14506,-0.08559,0.02833,0.15087,0.23349,0.63305,0.42751,-0.34234,0.07647,0.13832,0.15956,0.46273,0.67456,-0.09742,0.07322,0.12773,0.14757,0.44885,0.72383,-0.09225
1909,-0.05473,-0.37278,-0.01105,-0.03906,-0.90639,-0.17768,-0.77768,-0.44427,-0.653,0.01474,-0.75834,-0.1974,-0.77224,-0.43382,-0.62278,-0.05284,-0.71248,-0.11709,-0.57683,-0.76281,-0.45867,-0.11947,-0.83343,-0.02643,-0.06456,-0.87165,0.01576,-0.18471,-0.52786,-0.02551,-0.15553,-0.28582,0.22165,-0.13746,-0.25258,0.23177,0.28526,-0.13205,-0.1291,0.00658,-0.00012,0.19437,0.74299,0.11842,-0.37078,0.10175,0.13705,0.11177,0.46013,0.37115,-0.22873,0.09385,0.12992,0.10719,0.45397,0.41946,-0.22873
1910,-0.06655,-0.48492,-0.02467,-0.08813,-0.96278,-0.15924,-0.78441,-0.2424,-0.72473,0.01283,-0.77685,-0.21755,-0.72759,-0.3171,-0.62842,-0.0125,-0.70684,-0.16603,-0.54566,-0.71693,-0.44332,-0.07431,-0.85899,0.01217,-0.06257,-0.86985,0.02621,-0.23695,-0.60066,-0.0003,-0.1896,-0.42858,0.182,-0.1867,-0.39641,0.2087,0.36304,-0.35769,-0.16424,-0.03088,-0.1833,0.1429,0.83249,-0.15386,-0.43684,0.10353,0.10869,0.05766,0.46772,0.05977,-0.39901,0.09312,0.1054,0.05961,0.46282,0.10381,-0.40051
1911,-0.08367,-0.56239,-0.03413,-0.13203,-1.02342,-0.14525,-0.80792,-0.04122,-0.78666,-0.01389,-0.79551,-0.20157,-0.6932,-0.16886,-0.64483,0.00631,-0.68689,-0.19833,-0.50128,-0.60554,-0.43197,-0.06979,-0.87849,0.02433,-0.08423,-0.87341,0.02352,-0.29654,-0.64506,0.03035,-0.20332,-0.5224,0.15377,-0.20443,-0.51576,0.18686,0.40675,-0.5079,-0.17879,-0.0741,-0.3712,0.09241,0.89251,-0.34653,-0.53953,0.06934,0.04636,0.00871,0.45322,-0.18931,-0.59625,0.06028,0.04729,0.01538,0.45071,-0.14724,-0.59976
1912,-0.09809,-0.60158,-0.03729,-0.16354,-1.03974,-0.1071,-0.8575,0.18406,-0.85636,-0.03017,-0.78616,-0.16025,-0.67519,0.00146,-0.66401,-0.00907,-0.65473,-0.19293,-0.45909,-0.46458,-0.42505,-0.13246,-0.88282,0.02161,-0.13554,-0.88048,0.01897,-0.34329,-0.6316,0.06048,-0.19762,-0.59001,0.14485,-0.18621,-0.6026,0.16496,0.42327,-0.61672,-0.16944,-0.11142,-0.51965,0.04939,0.91518,-0.49632,-0.65113,-0.00757,-0.02996,-0.03266,0.46087,-0.38669,-0.81773,-0.01098,-0.02364,-0.02234,0.46579,-0.3437,-0.82608
1913,-0.09607,-0.6228,-0.04165,-0.17791,-0.97355,-0.03025,-0.88324,0.42462,-0.92668,-0.01726,-0.73322,-0.10541,-0.64879,0.15283,-0.67622,-0.04362,-0.61047,-0.14357,-0.43015,-0.35838,-0.43019,-0.23128,-0.86908,0.02792,-0.19536,-0.88327,0.03273,-0.34605,-0.58035,0.08045,-0.17519,-0.65881,0.13503,-0.14523,-0.65403,0.13664,0.42158,-0.73761,-0.15977,-0.14521,-0.60089,0.01081,0.91331,-0.67059,-0.74738,-0.12381,-0.0957,-0.07247,0.59911,-0.59046,-1.07813,-0.1182,-0.08285,-0.05882,0.61795,-0.54604,-1.09493
1914,-0.07369,-0.64639,-0.05809,-0.18729,-0.8383,0.06166,-0.82812,0.66353,-0.96536,0.00448,-0.64628,-0.05325,-0.57972,0.26912,-0.67174,-0.07313,-0.55057,-0.08022,-0.39978,-0.30458,-0.44141,-0.29308,-0.84209,0.06505,-0.22507,-0.87082,0.07658,-0.3003,-0.53547,0.08546,-0.14273,-0.7364,0.09426,-0.10479,-0.68343,0.09883,0.4066,-0.88193,-0.17977,-0.18111,-0.62891,-0.02884,0.90496,-0.88646,-0.83947,-0.25329,-0.13894,-0.11426,0.91691,-0.82317,-1.42409,-0.23741,-0.11946,-0.09712,0.96144,-0.77753,-1.45667
1915,-0.04169,-0.67605,-0.08542,-0.20423,-0.69749,0.1286,-0.69865,0.88797,-0.94386,0.00548,-0.55958,-0.01426,-0.46871,0.37886,-0.64524,-0.08436,-0.48504,-0.04174,-0.3482,-0.2652,-0.43864,-0.28153,-0.81407,0.12716,-0.21424,-0.84317,0.13832,-0.23178,-0.51401,0.0814,-0.11448,-0.81296,0.02463,-0.0781,-0.71568,0.05718,0.37856,-1.01934,-0.22097,-0.20634,-0.64345,-0.06851,0.89503,-1.11262,-0.95061,-0.35125,-0.16049,-0.152,1.31324,-1.07636,-1.89617,-0.32651,-0.13559,-0.13075,1.39444,-1.02859,-1.95462
1916,-0.01369,-0.70565,-0.11125,-0.23738,-0.62173,0.16107,-0.55981,1.0868,-0.86211,-0.02127,-0.51097,0.0138,-0.35792,0.5103,-0.5976,-0.07814,-0.43648,-0.0339,-0.28285,-0.20438,-0.40939,-0.23924,-0.78616,0.18446,-0.19866,-0.80483,0.19253,-0.16874,-0.50484,0.07821,-0.09955,-0.87912,-0.04431,-0.05845,-0.76129,0.01914,0.34426,-1.12345,-0.24201,-0.20395,-0.66668,-0.10385,0.88476,-1.32464,-1.08126,-0.39266,-0.16804,-0.17976,1.59974,-1.35996,-2.46955,-0.3622,-0.1401,-0.15435,1.70926,-1.30876,-2.55617
1917,0.00127,-0.73265,-0.13019,-0.29088,-0.63417,0.18186,-0.4656,1.26296,-0.73945,-0.05755,-0.51013,0.03404,-0.28964,0.65541,-0.53272,-0.06085,-0.41764,-0.03088,-0.23304,-0.12291,-0.36192,-0.23162,-0.73991,0.21219,-0.21382,-0.75144,0.22186,-0.13498,-0.50317,0.07812,-0.09013,-0.93573,-0.09304,-0.03327,-0.80763,-0.01863,0.3199,-1.19546,-0.2256,-0.18636,-0.68714,-0.13711,0.8796,-1.52672,-1.22602,-0.39861,-0.1679,-0.19826,1.66596,-1.697,-3.06346,-0.36519,-0.13949,-0.16976,1.77413,-1.64093,-3.16411
1918,-0.00128,-0.76045,-0.14927,-0.34327,-0.68555,0.20515,-0.41068,1.44121,-0.59227,-0.07688,-0.52967,0.04299,-0.26736,0.79383,-0.45707,-0.03979,-0.42129,-0.01063,-0.21813,-0.03816,-0.3182,-0.26993,-0.66592,0.20796,-0.24851,-0.68192,0.22333,-0.14931,-0.51687,0.07606,-0.07732,-0.98932,-0.12379,-0.00307,-0.8407,-0.06505,0.31261,-1.25147,-0.19927,-0.17904,-0.68954,-0.17294,0.87666,-1.73453,-1.39339,-0.3997,-0.1626,-0.20512,1.56348,-2.09631,-3.61021,-0.36472,-0.13487,-0.17385,1.64429,-2.03439,-3.70416
1919,-0.01803,-0.7896,-0.17469,-0.3594,-0.70435,0.22201,-0.34043,1.634,-0.42703,-0.07322,-0.53312,0.04102,-0.25255,0.92471,-0.38167,-0.02816,-0.43336,0.02182,-0.22568,0.04313,-0.29715,-0.31167,-0.58899,0.18268,-0.265,-0.61596,0.20032,-0.20327,-0.54162,0.06879,-0.06826,-1.04133,-0.14731,0.01772,-0.85881,-0.11605,0.31224,-1.30238,-0.19645,-0.18152,-0.67686,-0.20568,0.85982,-1.95557,-1.57968,-0.39367,-0.1557,-0.19293,1.4125,-2.55042,-4.08189,-0.35807,-0.12849,-0.1574,1.46353,-2.48471,-4.16089
1920,-0.03718,-0.81513,-0.20436,-0.3358,-0.66128,0.21669,-0.22084,1.80815,-0.25641,-0.07201,-0.50766,0.03301,-0.20494,1.05559,-0.31349,-0.04385,-0.44509,0.04224,-0.22434,0.12646,-0.29471,-0.32107,-0.54387,0.14537,-0.25014,-0.57887,0.15919,-0.25858,-0.55637,0.05794,-0.07234,-1.08898,-0.17266,0.0188,-0.86597,-0.15693,0.30847,-1.35144,-0.22599,-0.17448,-0.65602,-0.22496,0.82056,-2.18647,-1.75422,-0.36365,-0.15545,-0.16812,1.28231,-3.0446,-4.45088,-0.32934,-0.12949,-0.12825,1.31824,-2.98043,-4.52258
1921,-0.0455,-0.83386,-0.23458,-0.31009,-0.57455,0.18606,-0.09318,1.92398,-0.10421,-0.09907,-0.46504,0.01988,-0.12874,1.17693,-0.24228,-0.08897,-0.44658,0.03415,-0.19949,0.21366,-0.27919,-0.30431,-0.53303,0.10569,-0.22684,-0.57025,0.1167,-0.28139,-0.5464,0.04522,-0.08094,-1.13346,-0.20461,0.01029,-0.86727,-0.1861,0.30618,-1.40287,-0.28225,-0.14698,-0.6283,-0.23475,0.77495,-2.42249,-1.89177,-0.30805,-0.16757,-0.15491,1.19211,-3.56531,-4.68354,-0.27829,-0.14503,-0.11421,1.22891,-3.50929,-4.76009
1922,-0.03552,-0.84407,-0.26529,-0.31802,-0.48316,0.1487,-0.01614,1.9932,0.02473,-0.14271,-0.42095,0.00367,-0.05942,1.26349,-0.14729,-0.13423,-0.42034,0.00673,-0.1619,0.2931,-0.22133,-0.28709,-0.5252,0.08039,-0.22082,-0.56148,0.09604,-0.26605,-0.51301,0.0289,-0.07491,-1.1716,-0.24153,0.01534,-0.86405,-0.21943,0.31779,-1.45611,-0.35967,-0.09859,-0.59639,-0.25284,0.73988,-2.65587,-1.99625,-0.22931,-0.18385,-0.16891,1.14047,-4.09605,-4.78259,-0.20764,-0.16624,-0.13143,1.18738,-4.05538,-4.87107
1923,-0.01001,-0.84173,-0.29567,-0.3473,-0.42629,0.12884,0.01156,2.0631,0.15,-0.16035,-0.38386,-0.00403,-0.01078,1.29989,-0.02152,-0.14086,-0.35839,-0.01442,-0.12395,0.34552,-0.1271,-0.27868,-0.49558,0.08077,-0.22957,-0.52958,0.10393,-0.228,-0.46692,0.0077,-0.05013,-1.1871,-0.27533,0.04285,-0.8491,-0.26325,0.34405,-1.49502,-0.45065,-0.03281,-0.56161,-0.28538,0.70542,-2.86715,-2.08285,-0.12584,-0.18681,-0.20043,1.0912,-4.60855,-4.79403,-0.11386,-0.17386,-0.16748,1.14879,-4.58887,-4.89322
1924,0.01843,-0.82902,-0.32143,-0.3453,-0.41589,0.13171,0.02805,2.16316,0.28741,-0.12551,-0.35731,0.00857,0.03564,1.30432,0.1188,-0.10312,-0.28581,-0.01273,-0.08582,0.36114,-0.02823,-0.2692,-0.45425,0.09703,-0.22988,-0.4849,0.12069,-0.18946,-0.42683,-0.01415,-0.02635,-1.17125,-0.29848,0.07663,-0.81894,-0.2998,0.36978,-1.50271,-0.54633,0.04572,-0.52081,-0.31376,0.65574,-3.03926,-2.1607,-0.00851,-0.16701,-0.22692,0.98921,-5.07838,-4.76962,-0.00501,-0.15742,-0.19749,1.05103,-5.07817,-4.87322
1925,0.03709,-0.81772,-0.34123,-0.27983,-0.43222,0.13804,0.06089,2.29271,0.44664,-0.0609,-0.34375,0.0342,0.094,1.32241,0.24631,-0.05684,-0.24864,0.00333,-0.04358,0.35695,0.04746,-0.24923,-0.42735,0.10461,-0.21136,-0.45386,0.12122,-0.16565,-0.40728,-0.03139,-0.02512,-1.14382,-0.31014,0.09883,-0.78615,-0.31212,0.37836,-1.48646,-0.64487,0.13291,-0.47431,-0.31832,0.59487,-3.17712,-2.24072,0.09627,-0.13231,-0.23475,0.8151,-5.50077,-4.73164,0.09342,-0.12496,-0.20735,0.8738,-5.51109,-4.83593
1926,0.04401,-0.81528,-0.35919,-0.18094,-0.45295,0.1183,0.112,2.44367,0.6291,-0.0199,-0.34295,0.04664,0.14974,1.38557,0.34055,-0.04011,-0.26611,0.01057,-0.00193,0.36718,0.08831,-0.21874,-0.42215,0.08691,-0.1877,-0.44273,0.098,-0.15152,-0.39993,-0.04392,-0.04475,-1.13465,-0.31118,0.11005,-0.76796,-0.30531,0.36667,-1.47208,-0.74802,0.21504,-0.42788,-0.3021,0.53364,-3.29897,-2.33831,0.16249,-0.09652,-0.2284,0.60365,-5.88077,-4.66823,0.15428,-0.09096,-0.20242,0.65646,-5.89459,-4.77447
1927,0.04663,-0.82034,-0.3775,-0.11052,-0.46015,0.0594,0.15589,2.59708,0.81656,-0.03659,-0.3477,0.02756,0.17802,1.47613,0.40566,-0.05809,-0.30877,-0.00268,0.02317,0.40311,0.09953,-0.18398,-0.42434,0.0495,-0.1723,-0.4365,0.06121,-0.13047,-0.39013,-0.05314,-0.06587,-1.14978,-0.29947,0.11842,-0.77161,-0.29152,0.34859,-1.47567,-0.85334,0.2689,-0.39375,-0.2804,0.47574,-3.41861,-2.45709,0.18422,-0.06556,-0.21776,0.40595,-6.22822,-4.56129,0.17112,-0.06175,-0.1934,0.45411,-6.24808,-4.66954
1928,0.04928,-0.83369,-0.39389,-0.10048,-0.44021,-0.01641,0.17254,2.71941,0.99986,-0.09759,-0.35031,-0.01336,0.17836,1.54099,0.47076,-0.09181,-0.33826,-0.02555,0.01894,0.43376,0.09823,-0.15297,-0.4194,0.01137,-0.16032,-0.42511,0.02711,-0.10228,-0.3883,-0.05854,-0.07776,-1.16741,-0.27785,0.12315,-0.79574,-0.27452,0.34239,-1.48906,-0.95996,0.28472,-0.39235,-0.26324,0.42492,-3.53921,-2.58038,0.17587,-0.0414,-0.20564,0.24022,-6.55922,-4.41325,0.15968,-0.03891,-0.18204,0.28547,-6.59268,-4.51897
1929,0.04616,-0.85648,-0.40791,-0.13425,-0.40388,-0.06896,0.16481,2.78264,1.2012,-0.16033,-0.35224,-0.05008,0.16841,1.53713,0.56137,-0.12327,-0.34762,-0.04,-0.01184,0.4216,0.103,-0.12886,-0.40394,-0.01272,-0.14036,-0.41056,0.00778,-0.08908,-0.41699,-0.06108,-0.08878,-1.16083,-0.26149,0.11388,-0.83256,-0.25676,0.35236,-1.48444,-1.07351,0.2722,-0.43152,-0.25475,0.39077,-3.64898,-2.6855,0.15271,-0.03067,-0.19577,0.08093,-6.87527,-4.23781,0.13688,-0.0286,-0.17108,0.12378,-6.92532,-4.33881
1930,0.03025,-0.87959,-0.42279,-0.17341,-0.38052,-0.08061,0.13141,2.75431,1.43024,-0.18823,-0.35691,-0.06658,0.14897,1.46433,0.67383,-0.14115,-0.34728,-0.03935,-0.05488,0.36971,0.12902,-0.10632,-0.38427,-0.01998,-0.11137,-0.39557,0.00321,-0.10863,-0.47167,-0.06367,-0.11047,-1.12067,-0.26622,0.0835,-0.86744,-0.2456,0.36928,-1.4386,-1.19815,0.24527,-0.48894,-0.25633,0.38139,-3.72936,-2.76384,0.12909,-0.04069,-0.19781,-0.10311,-7.14875,-4.03627,0.11708,-0.03847,-0.17232,-0.06357,-7.21172,-4.13744
