Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
1483,0.04298,0.7686,0.22036,0.09496,0.1429,-0.12704,1.23818,-3.3536,-0.61818,-0.00457,0.19318,-0.06529,0.6794,-1.15347,-0.51606,-0.07091,0.19074,-0.01949,0.2843,0.39987,-0.50227,0.21194,0.50289,-0.21287,0.20026,0.49962,-0.20237,0.02946,0.54802,-0.29194,0.2615,1.08133,-0.06027,0.12349,0.97981,-0.20934,-0.28043,0.6393,1.22804,0.0839,0.427,-0.15977,-0.47889,2.72809,3.50687,0.3107,0.00316,0.02709,0.04262,6.52562,5.3986,0.28348,-0.01138,0.02109,-0.02278,6.4804,5.5704
1484,0.05911,0.80592,0.18548,0.05849,-0.02314,-0.13406,0.79442,-3.31349,-0.3678,-0.07442,0.08976,-0.05402,0.37546,-1.3486,-0.43503,-0.09481,0.08312,-0.02375,0.12036,0.13162,-0.49031,0.18622,0.42324,-0.17446,0.16066,0.41803,-0.15445,0.11094,0.62173,-0.27345,0.33089,1.19166,-0.0908,0.11817,0.99739,-0.20688,-0.23799,0.81046,0.96041,0.04369,0.39764,-0.17052,-0.4957,2.75339,3.3021,0.29499,-0.03042,0.01892,-0.22612,6.27406,5.62014,0.2732,-0.04415,0.01144,-0.29666,6.22835,5.76615
1485,0.0647,0.85168,0.15005,0.07239,-0.10463,-0.15216,0.32332,-3.25549,-0.24797,-0.13143,-0.01833,-0.03965,0.06055,-1.56414,-0.40003,-0.11988,-0.03927,-0.02554,-0.02487,-0.11938,-0.45324,0.1539,0.33945,-0.1649,0.11756,0.33251,-0.13757,0.1836,0.68011,-0.25872,0.37395,1.30231,-0.11926,0.0952,1.00958,-0.19667,-0.20168,1.04424,0.71212,0.01095,0.38137,-0.16295,-0.54949,2.86946,3.08111,0.26243,-0.05202,0.02624,-0.51465,6.06502,5.78801,0.24521,-0.06431,0.01858,-0.57625,6.00486,5.91316
1486,0.05233,0.88598,0.13145,0.10916,-0.05154,-0.151,-0.09751,-3.1688,-0.17713,-0.1601,-0.09827,-0.01558,-0.2261,-1.74808,-0.36813,-0.15055,-0.14891,-0.01575,-0.14032,-0.30447,-0.38893,0.16039,0.25652,-0.15749,0.11743,0.25141,-0.13011,0.21497,0.67939,-0.24246,0.35908,1.39203,-0.11611,0.05533,1.00525,-0.17309,-0.16894,1.30054,0.52696,-0.01213,0.374,-0.14064,-0.61738,3.05919,2.88784,0.21496,-0.04273,0.04323,-0.79373,5.90832,5.93177,0.20039,-0.05366,0.03651,-0.83587,5.818,6.042
1487,0.03145,0.89898,0.13839,0.13964,0.03197,-0.12215,-0.40542,-3.08139,-0.12182,-0.17781,-0.13617,0.02027,-0.4211,-1.86488,-0.31425,-0.19214,-0.23518,0.00368,-0.18685,-0.43794,-0.30693,0.21462,0.16306,-0.12781,0.17342,0.1659,-0.11273,0.20515,0.60707,-0.20793,0.29351,1.4542,-0.06657,0.01288,0.98876,-0.13057,-0.14089,1.55503,0.40243,-0.02338,0.37744,-0.10524,-0.63663,3.29364,2.7144,0.18294,-0.00906,0.06191,-1.00897,5.78359,6.05451,0.17016,-0.02011,0.05402,-1.04041,5.66194,6.15763
1488,0.01544,0.89702,0.15842,0.17078,0.05642,-0.10051,-0.59346,-3.01543,-0.08841,-0.2053,-0.14989,0.05573,-0.50604,-1.92212,-0.24573,-0.2355,-0.30245,0.02623,-0.1614,-0.58706,-0.22185,0.26657,0.04784,-0.07812,0.24528,0.06075,-0.08625,0.18355,0.49898,-0.155,0.21422,1.49925,0.01172,-0.01751,0.98406,-0.07378,-0.12559,1.78719,0.29107,-0.02942,0.39516,-0.06168,-0.58148,3.52628,2.52463,0.17326,0.03341,0.08074,-1.13699,5.64066,6.14319,0.16235,0.02064,0.06875,-1.18223,5.50305,6.2468
1489,0.00863,0.89043,0.16855,0.1993,0.02509,-0.10569,-0.73736,-2.93607,-0.11536,-0.23576,-0.16364,0.07993,-0.55407,-1.95015,-0.19958,-0.26244,-0.35074,0.04567,-0.12744,-0.79679,-0.14866,0.27515,-0.09082,-0.02828,0.28485,-0.06748,-0.06516,0.18484,0.40097,-0.10565,0.14744,1.54496,0.08879,-0.03886,1.00496,-0.00893,-0.12892,1.98689,0.15274,-0.03517,0.4219,-0.01379,-0.49274,3.68297,2.27682,0.16378,0.07291,0.10269,-1.1884,5.38572,6.10126,0.15411,0.05774,0.08628,-1.26119,5.25101,6.20378
1490,0.00512,0.8812,0.16119,0.21066,-0.04539,-0.12346,-0.92793,-2.79759,-0.23294,-0.2507,-0.19759,0.09371,-0.65413,-1.97474,-0.20277,-0.27337,-0.39042,0.06301,-0.14715,-1.0313,-0.09938,0.26213,-0.24037,0.01058,0.28644,-0.20218,-0.05482,0.21068,0.32988,-0.07284,0.08654,1.60423,0.15687,-0.06695,1.03711,0.06471,-0.14259,2.15826,0.00751,-0.0318,0.44531,0.03814,-0.40445,3.693,1.93207,0.14947,0.10484,0.12498,-1.13223,4.92645,5.74206,0.13927,0.08694,0.10579,-1.21632,4.80223,5.82987
1491,-0.00185,0.86743,0.14535,0.20731,-0.14293,-0.14622,-1.17601,-2.6144,-0.41626,-0.24869,-0.26962,0.09261,-0.8174,-1.99762,-0.2468,-0.2867,-0.45307,0.08223,-0.21287,-1.20283,-0.08118,0.27166,-0.37259,0.03591,0.27924,-0.31562,-0.05074,0.22789,0.289,-0.04497,0.01296,1.67487,0.22373,-0.10925,1.05805,0.14469,-0.15031,2.29193,-0.09112,-0.01122,0.45308,0.08954,-0.28331,3.53569,1.46867,0.15139,0.12941,0.14003,-0.8842,4.27083,4.91403,0.13906,0.10819,0.11917,-0.94932,4.1536,4.97408
1492,-0.01215,0.84755,0.12254,0.20241,-0.24459,-0.18723,-1.42356,-2.45397,-0.5897,-0.24579,-0.38116,0.0652,-0.98824,-2.00023,-0.2995,-0.3115,-0.56143,0.09516,-0.27968,-1.26833,-0.08748,0.30592,-0.46486,0.03786,0.28517,-0.39528,-0.05706,0.21685,0.28934,-0.01432,-0.06939,1.73048,0.27687,-0.15523,1.0612,0.21273,-0.15208,2.34538,-0.13184,0.01592,0.44792,0.12999,-0.10009,3.24229,0.91239,0.17389,0.1524,0.1465,-0.43605,3.55012,3.64466,0.15952,0.12771,0.1243,-0.47312,3.43939,3.67822
1493,-0.02089,0.81345,0.08424,0.20851,-0.32502,-0.2447,-1.61681,-2.37909,-0.67766,-0.24243,-0.50791,0.02154,-1.11242,-1.97466,-0.32523,-0.32882,-0.69282,0.08866,-0.3349,-1.27963,-0.09507,0.32109,-0.52601,0.00529,0.29604,-0.45966,-0.08615,0.19408,0.32194,0.00438,-0.13124,1.73007,0.29038,-0.18486,1.05118,0.24862,-0.1614,2.28097,-0.15357,0.03149,0.45228,0.1544,0.08427,2.87275,0.34553,0.19199,0.17889,0.1492,0.03402,2.92397,2.18531,0.17729,0.15143,0.12567,0.00509,2.83242,2.20623
1494,-0.02419,0.7508,0.03532,0.24167,-0.39432,-0.29006,-1.75124,-2.38466,-0.68571,-0.2089,-0.61826,-0.00108,-1.17976,-1.93946,-0.31612,-0.29878,-0.7873,0.06816,-0.39657,-1.31947,-0.09009,0.28257,-0.58635,-0.05442,0.29,-0.53638,-0.13914,0.17886,0.33443,-0.00295,-0.15108,1.65095,0.2724,-0.18548,1.02569,0.25837,-0.17315,2.11663,-0.17726,0.02847,0.48154,0.171,0.18914,2.50512,-0.13465,0.1856,0.20509,0.15154,0.30461,2.48304,0.87996,0.17251,0.17507,0.12573,0.26428,2.42942,0.9007
1495,-0.021,0.65488,-0.00288,0.31457,-0.50221,-0.31079,-1.84333,-2.37761,-0.68995,-0.12949,-0.6979,0.02067,-1.2151,-1.91155,-0.30384,-0.20491,-0.8088,0.05615,-0.46532,-1.40532,-0.09072,0.21879,-0.662,-0.11571,0.2658,-0.62751,-0.19814,0.16873,0.2763,-0.03154,-0.14219,1.50818,0.26815,-0.16276,0.97331,0.27174,-0.16353,1.91373,-0.17957,0.01354,0.52086,0.19466,0.22789,2.20953,-0.46828,0.15289,0.22412,0.15691,0.35628,2.22579,-0.04557,0.14288,0.19137,0.12784,0.30895,2.21816,-0.02448
1496,-0.01293,0.54242,-0.01893,0.40718,-0.6485,-0.33341,-1.87623,-2.26791,-0.7141,-0.04107,-0.75166,0.06195,-1.24077,-1.87164,-0.31996,-0.09478,-0.79004,0.06508,-0.51569,-1.47259,-0.1222,0.19862,-0.73806,-0.15804,0.24857,-0.70713,-0.23879,0.1551,0.15965,-0.0691,-0.13752,1.33816,0.30044,-0.1354,0.88877,0.30598,-0.12432,1.72319,-0.14977,0.00167,0.54401,0.23034,0.27657,2.00502,-0.6538,0.09911,0.24262,0.16891,0.3458,2.08197,-0.55333,0.09288,0.20901,0.13844,0.30973,2.10972,-0.53876
1497,-0.00285,0.43672,-0.02349,0.47077,-0.75781,-0.38776,-1.82347,-2.06258,-0.70468,0.00314,-0.78483,0.07396,-1.25958,-1.77603,-0.35838,-0.04102,-0.78615,0.0795,-0.53351,-1.44266,-0.17816,0.24279,-0.78677,-0.18105,0.25372,-0.75236,-0.24819,0.13992,0.04374,-0.10411,-0.15335,1.16435,0.3386,-0.11825,0.77792,0.34695,-0.07164,1.55134,-0.1285,0.00784,0.54103,0.26672,0.37389,1.8489,-0.73412,0.0433,0.27748,0.18474,0.39658,1.95118,-0.71177,0.04001,0.24678,0.15728,0.38057,1.99087,-0.70667
1498,0.0101,0.3402,-0.03204,0.46899,-0.78591,-0.46535,-1.7017,-1.83123,-0.63395,-0.01014,-0.79089,0.03613,-1.26594,-1.609,-0.39446,-0.06046,-0.7976,0.07293,-0.53746,-1.3003,-0.23335,0.29128,-0.79377,-0.19491,0.26489,-0.76499,-0.23171,0.13079,-0.03167,-0.12432,-0.17624,0.97351,0.34111,-0.10959,0.64432,0.36838,-0.01521,1.35811,-0.16187,0.03636,0.51872,0.28828,0.51208,1.66423,-0.75875,0.01617,0.32503,0.19492,0.53058,1.74811,-0.62805,0.01356,0.29917,0.17333,0.52623,1.77762,-0.62782
1499,0.03306,0.23471,-0.04914,0.41074,-0.7665,-0.53512,-1.56891,-1.63029,-0.54892,-0.05175,-0.76117,-0.03027,-1.26495,-1.40498,-0.43162,-0.10346,-0.77921,0.04642,-0.55842,-1.10583,-0.28853,0.27988,-0.7629,-0.20145,0.26135,-0.75567,-0.20395,0.13384,-0.07229,-0.12626,-0.17954,0.73547,0.29938,-0.09771,0.48693,0.35651,0.06482,1.09174,-0.24332,0.07297,0.48532,0.28674,0.68158,1.38547,-0.7434,0.02673,0.35186,0.18955,0.70856,1.44341,-0.42709,0.02324,0.32932,0.17284,0.70006,1.45692,-0.42463
1500,0.07052,0.11034,-0.07087,0.34281,-0.74826,-0.57263,-1.48467,-1.47024,-0.51329,-0.08088,-0.70318,-0.08707,-1.27548,-1.20285,-0.49989,-0.11279,-0.71496,0.03491,-0.60848,-0.93076,-0.36834,0.21827,-0.70759,-0.18878,0.24727,-0.72509,-0.17373,0.14899,-0.10612,-0.12188,-0.14853,0.45709,0.23075,-0.08047,0.31451,0.31904,0.19615,0.75112,-0.32711,0.09259,0.43502,0.26274,0.868,1.01333,-0.68047,0.05264,0.32923,0.16429,0.8488,1.07728,-0.22517,0.0485,0.30742,0.14966,0.82698,1.08593,-0.21749
1501,0.10933,-0.02226,-0.09105,0.29869,-0.73924,-0.54985,-1.46837,-1.32139,-0.54678,-0.06955,-0.6438,-0.10481,-1.30016,-1.00163,-0.60828,-0.07275,-0.64474,0.06021,-0.66916,-0.7933,-0.47479,0.16838,-0.65139,-0.14756,0.2419,-0.67899,-0.14113,0.15274,-0.16187,-0.12178,-0.09756,0.19456,0.15544,-0.07049,0.14611,0.27836,0.36794,0.40412,-0.38111,0.08283,0.35107,0.22553,1.03294,0.62294,-0.58705,0.07138,0.26757,0.12433,0.88573,0.7186,-0.09637,0.06714,0.24536,0.11031,0.85648,0.73252,-0.0867
1502,0.12275,-0.1472,-0.10406,0.27037,-0.71353,-0.44984,-1.49628,-1.14788,-0.63182,-0.02103,-0.60801,-0.08144,-1.30667,-0.77744,-0.73399,-0.01506,-0.61195,0.09586,-0.70285,-0.66642,-0.57814,0.16507,-0.62388,-0.09062,0.25085,-0.64316,-0.1086,0.10305,-0.25218,-0.11898,-0.06101,-0.00269,0.08829,-0.07862,-0.00339,0.24898,0.52298,0.1223,-0.40324,0.05528,0.22827,0.18607,1.14022,0.29067,-0.50162,0.07785,0.20222,0.0803,0.84424,0.40361,-0.04977,0.07296,0.18059,0.068,0.82425,0.42013,-0.04405
1503,0.10311,-0.25304,-0.10885,0.23194,-0.65374,-0.30618,-1.52704,-0.93047,-0.75294,0.02901,-0.59457,-0.04515,-1.25554,-0.52696,-0.85295,0.0171,-0.61145,0.09748,-0.67886,-0.5288,-0.65357,0.18432,-0.63133,-0.04648,0.25453,-0.63594,-0.08333,-0.00056,-0.35034,-0.10042,-0.05941,-0.13575,0.03682,-0.09812,-0.12503,0.2218,0.61169,-0.08751,-0.40252,0.03029,0.08036,0.14609,1.19437,0.02435,-0.44254,0.07212,0.14479,0.03917,0.81931,0.12336,-0.05672,0.066,0.12693,0.03112,0.82102,0.13744,-0.05859
1504,0.07675,-0.32871,-0.1088,0.17563,-0.57556,-0.18718,-1.52319,-0.66025,-0.91311,0.04772,-0.57806,-0.02867,-1.13757,-0.27537,-0.94982,0.01378,-0.6014,0.05529,-0.59984,-0.38348,-0.69919,0.18364,-0.64153,-0.02897,0.22799,-0.63824,-0.06468,-0.09425,-0.40269,-0.06603,-0.07965,-0.23231,0.00036,-0.10902,-0.20775,0.18213,0.63811,-0.26577,-0.38334,0.01697,-0.07445,0.10178,1.23277,-0.21324,-0.40423,0.05226,0.07684,0.00337,0.89563,-0.14068,-0.10755,0.04643,0.06741,0.00126,0.91818,-0.12592,-0.11706
1505,0.06904,-0.36952,-0.10523,0.11617,-0.52027,-0.12836,-1.47893,-0.34087,-1.11257,0.03863,-0.53561,-0.0358,-0.9846,-0.04558,-1.01495,-0.00118,-0.54891,0.00426,-0.50358,-0.24188,-0.72278,0.14978,-0.62431,-0.02079,0.17234,-0.62233,-0.03994,-0.12891,-0.38938,-0.02631,-0.09423,-0.30713,-0.02428,-0.09638,-0.24741,0.13551,0.63076,-0.43325,-0.34371,0.00788,-0.22315,0.0572,1.27522,-0.43388,-0.3869,0.01583,-0.00928,-0.02471,1.10253,-0.382,-0.22557,0.01396,-0.00638,-0.02129,1.13924,-0.36252,-0.24142
1506,0.07293,-0.38931,-0.0974,0.06545,-0.51369,-0.0994,-1.42295,0.00638,-1.31556,0.02854,-0.47301,-0.03937,-0.84825,0.16262,-1.05316,-0.00671,-0.45954,-0.01107,-0.43086,-0.11703,-0.73128,0.10146,-0.59077,0.00581,0.1181,-0.5943,0.00077,-0.12609,-0.35204,0.00998,-0.09162,-0.36612,-0.03552,-0.06118,-0.26885,0.09933,0.58752,-0.57024,-0.28442,-0.00905,-0.35707,0.02093,1.29594,-0.60878,-0.4173,-0.04572,-0.09645,-0.04725,1.42184,-0.56878,-0.45604,-0.04009,-0.0799,-0.03988,1.47167,-0.54801,-0.47852
1507,0.06662,-0.41131,-0.08874,0.0289,-0.52086,-0.05438,-1.37388,0.35686,-1.46459,0.0339,-0.4199,-0.01571,-0.75615,0.35914,-1.07508,-0.0058,-0.37354,0.0211,-0.3928,-0.02667,-0.72757,0.05898,-0.56427,0.05452,0.08946,-0.57326,0.0497,-0.1329,-0.34104,0.04096,-0.08094,-0.42532,-0.02992,-0.01451,-0.31752,0.07555,0.48764,-0.65637,-0.21641,-0.03289,-0.4719,-0.01079,1.26364,-0.71801,-0.52873,-0.1402,-0.16612,-0.07846,1.80332,-0.68326,-0.84759,-0.12583,-0.13703,-0.06788,1.87103,-0.66577,-0.87967
1508,0.04483,-0.4443,-0.08675,0.00971,-0.48375,0.01883,-1.3145,0.69572,-1.53205,0.05042,-0.39302,0.03123,-0.69133,0.54318,-1.07642,-0.01113,-0.32648,0.07164,-0.37529,0.01964,-0.7083,0.02464,-0.53675,0.10086,0.07603,-0.55039,0.08917,-0.16855,-0.3583,0.06831,-0.07159,-0.49805,-0.01433,0.03412,-0.41005,0.04647,0.35407,-0.70592,-0.15663,-0.05188,-0.56756,-0.05411,1.19655,-0.79059,-0.71565,-0.25607,-0.21565,-0.1342,2.17293,-0.75932,-1.40259,-0.23404,-0.17649,-0.11979,2.26111,-0.74138,-1.44861
1509,0.02327,-0.47874,-0.09863,0.00499,-0.40453,0.09846,-1.21469,1.0223,-1.52692,0.06708,-0.37658,0.08084,-0.62713,0.71026,-1.04951,-0.01896,-0.31001,0.10493,-0.36511,0.04182,-0.67431,-0.0052,-0.48513,0.12244,0.05613,-0.50392,0.11201,-0.21912,-0.37105,0.08656,-0.06082,-0.57733,-0.00749,0.08087,-0.51223,-0.00259,0.25658,-0.75777,-0.12109,-0.0584,-0.64301,-0.11576,1.15081,-0.88543,-0.92848,-0.36321,-0.25269,-0.20831,2.45792,-0.8687,-2.05073,-0.33533,-0.2062,-0.18891,2.56133,-0.84135,-2.11317
1510,0.01956,-0.50842,-0.12722,0.00555,-0.34166,0.15735,-1.06934,1.33344,-1.47754,0.07988,-0.34669,0.11844,-0.56212,0.86248,-1.00618,-0.00853,-0.28372,0.11385,-0.35633,0.08091,-0.64111,-0.02261,-0.41311,0.12093,0.03249,-0.43702,0.12353,-0.25312,-0.36277,0.08152,-0.04591,-0.6545,-0.02366,0.12083,-0.58606,-0.06576,0.23929,-0.84549,-0.11655,-0.05223,-0.69583,-0.18108,1.15374,-1.04603,-1.12003,-0.43288,-0.28152,-0.27164,2.59822,-1.07797,-2.69155,-0.40089,-0.23014,-0.24616,2.70402,-1.03657,-2.76737
1511,0.03697,-0.54175,-0.16762,-0.00755,-0.3393,0.20164,-0.90489,1.61145,-1.4174,0.09014,-0.29776,0.14726,-0.50784,0.99995,-0.96558,0.03303,-0.22009,0.11461,-0.34249,0.15538,-0.62247,-0.0156,-0.35193,0.11237,0.02145,-0.37543,0.12722,-0.24402,-0.34863,0.0493,-0.03098,-0.73604,-0.06296,0.14472,-0.6328,-0.12497,0.28182,-0.97685,-0.13631,-0.04298,-0.72935,-0.23171,1.17916,-1.27834,-1.27629,-0.4573,-0.29618,-0.30333,2.56371,-1.41407,-3.24459,-0.42356,-0.24286,-0.27128,2.65661,-1.36097,-3.32455
1512,0.06656,-0.58325,-0.20879,-0.04554,-0.38337,0.2469,-0.73343,1.8555,-1.3515,0.09522,-0.24179,0.1737,-0.46221,1.11938,-0.92493,0.09123,-0.13064,0.11892,-0.32131,0.23637,-0.60758,0.01097,-0.32803,0.10805,0.02295,-0.341,0.12257,-0.19439,-0.34756,0.00867,-0.01645,-0.81765,-0.11544,0.15223,-0.66985,-0.16861,0.33642,-1.11897,-0.16933,-0.03828,-0.75359,-0.26442,1.19656,-1.54649,-1.41056,-0.44128,-0.28697,-0.30654,2.42386,-1.84409,-3.68432,-0.40958,-0.23546,-0.26844,2.49281,-1.78446,-3.75695
1513,0.09544,-0.62065,-0.2405,-0.0858,-0.40885,0.26716,-0.53662,2.08654,-1.25175,0.08748,-0.19918,0.18657,-0.41015,1.2158,-0.86134,0.13083,-0.05974,0.12541,-0.29872,0.28047,-0.57348,0.03636,-0.34327,0.10619,0.02478,-0.34126,0.11148,-0.13981,-0.35874,-0.0156,-0.0017,-0.86972,-0.1626,0.15684,-0.69852,-0.19732,0.37105,-1.21148,-0.20634,-0.02512,-0.77818,-0.28577,1.2103,-1.78908,-1.54582,-0.38784,-0.25921,-0.29192,2.32651,-2.29889,-4.05018,-0.36214,-0.21227,-0.24845,2.36895,-2.23575,-4.10861
1514,0.11185,-0.63969,-0.2597,-0.094,-0.36491,0.23763,-0.32996,2.29627,-1.10381,0.06714,-0.18402,0.17406,-0.35147,1.27977,-0.7673,0.12799,-0.04741,0.13261,-0.28162,0.27875,-0.51932,0.04741,-0.37978,0.09606,0.0252,-0.37051,0.09622,-0.11853,-0.36636,-0.01686,0.00582,-0.87341,-0.18581,0.16675,-0.71403,-0.2164,0.37957,-1.21929,-0.24136,0.01094,-0.79843,-0.30048,1.23516,-1.96323,-1.6925,-0.30837,-0.23471,-0.27096,2.33494,-2.72749,-4.3776,-0.29035,-0.19372,-0.2237,2.35887,-2.65958,-4.42664
1515,0.11396,-0.63645,-0.27248,-0.06802,-0.28029,0.19243,-0.18164,2.44623,-0.93503,0.05018,-0.18681,0.14953,-0.30569,1.31172,-0.66403,0.0953,-0.08596,0.14334,-0.27167,0.26237,-0.46753,0.04782,-0.41224,0.07191,0.03325,-0.40951,0.07808,-0.13317,-0.35467,-0.00717,0.00085,-0.84257,-0.18414,0.17739,-0.71802,-0.2287,0.3712,-1.15908,-0.28273,0.06641,-0.79327,-0.31006,1.26437,-2.0698,-1.85274,-0.21763,-0.22468,-0.26191,2.38489,-3.12123,-4.65046,-0.20596,-0.19079,-0.215,2.40691,-3.04888,-4.7055
1516,0.11194,-0.61602,-0.28643,-0.03744,-0.22187,0.18243,-0.12066,2.53322,-0.77408,0.05116,-0.18823,0.13779,-0.27772,1.33822,-0.56743,0.06573,-0.13021,0.15363,-0.26489,0.26909,-0.42694,0.04369,-0.4198,0.04269,0.05144,-0.4334,0.06148,-0.15181,-0.32053,0.00107,-0.01204,-0.80054,-0.17257,0.18399,-0.71399,-0.23313,0.35556,-1.0727,-0.34747,0.132,-0.75726,-0.31395,1.27814,-2.14235,-2.03116,-0.12183,-0.21634,-0.27225,2.4071,-3.50374,-4.83953,-0.1142,-0.18982,-0.22984,2.44151,-3.43666,-4.91212
1517,0.1132,-0.59479,-0.30209,-0.02123,-0.20855,0.20938,-0.09423,2.60311,-0.61049,0.06547,-0.18941,0.14649,-0.25136,1.39107,-0.46687,0.05804,-0.15511,0.15103,-0.26009,0.31184,-0.38045,0.03348,-0.39862,0.01963,0.06864,-0.42942,0.04816,-0.15062,-0.28269,0.00473,-0.02608,-0.76692,-0.16292,0.18687,-0.71011,-0.22956,0.3375,-1.00355,-0.43436,0.19912,-0.71691,-0.31172,1.25469,-2.22822,-2.2137,-0.02706,-0.1943,-0.28537,2.36091,-3.90678,-4.93701,-0.02279,-0.17366,-0.24733,2.40974,-3.85795,-5.02441
1518,0.11215,-0.59554,-0.31754,0.00249,-0.21798,0.22571,-0.04746,2.68964,-0.42891,0.08017,-0.20468,0.16053,-0.21741,1.46842,-0.35442,0.06738,-0.17718,0.13045,-0.26281,0.37023,-0.31958,0.01637,-0.36773,0.00104,0.07235,-0.40817,0.02959,-0.14246,-0.2732,0.00414,-0.03463,-0.76269,-0.16031,0.18735,-0.71876,-0.22628,0.31963,-0.98296,-0.5231,0.25421,-0.69144,-0.30898,1.17664,-2.35746,-2.36162,0.05677,-0.16107,-0.28836,2.20902,-4.33561,-4.95033,0.0574,-0.14434,-0.25185,2.26726,-4.30997,-5.04505
1519,0.10076,-0.6261,-0.33371,0.05932,-0.23933,0.19439,0.01959,2.77306,-0.24696,0.0917,-0.23015,0.15872,-0.17694,1.53022,-0.24573,0.08042,-0.21279,0.10287,-0.26985,0.40378,-0.26233,0.00222,-0.35502,-0.01606,0.06497,-0.3932,0.00161,-0.1514,-0.3074,-6e-05,-0.03536,-0.79665,-0.17123,0.18171,-0.74017,-0.23436,0.30266,-1.01044,-0.60393,0.28078,-0.66349,-0.31197,1.05734,-2.51254,-2.44074,0.11605,-0.13021,-0.28704,1.97107,-4.74957,-4.87594,0.11412,-0.11618,-0.25108,2.03636,-4.74564,-4.97759
1520,0.08234,-0.66862,-0.35048,0.12443,-0.27576,0.13505,0.09105,2.80409,-0.08209,0.1064,-0.24303,0.13412,-0.12802,1.53324,-0.15399,0.09007,-0.24245,0.08118,-0.26169,0.38138,-0.22341,0.00261,-0.3644,-0.02352,0.06,-0.39249,-0.02063,-0.17035,-0.36121,-0.00482,-0.04019,-0.84965,-0.19854,0.16116,-0.75702,-0.25116,0.28574,-1.05897,-0.68822,0.27247,-0.61132,-0.31448,0.94258,-2.65418,-2.4565,0.1343,-0.11096,-0.28276,1.72443,-5.10027,-4.71425,0.13203,-0.09906,-0.24857,1.79454,-5.11572,-4.82405
1521,0.06957,-0.69548,-0.36593,0.15078,-0.31985,0.09624,0.17291,2.75295,0.08298,0.1326,-0.23075,0.09957,-0.07205,1.47336,-0.06972,0.09856,-0.23372,0.06633,-0.22584,0.31125,-0.1929,0.01252,-0.36283,-0.01695,0.0616,-0.38414,-0.02017,-0.16679,-0.3867,-0.01001,-0.06157,-0.88747,-0.23197,0.12511,-0.75027,-0.26192,0.27448,-1.10619,-0.78538,0.23895,-0.54651,-0.30589,0.86675,-2.77511,-2.45922,0.10736,-0.10138,-0.26552,1.50316,-5.38742,-4.51602,0.10558,-0.09118,-0.23347,1.57032,-5.41569,-4.62816
1522,0.0709,-0.69485,-0.38117,0.13348,-0.3557,0.09661,0.26141,2.63853,0.26885,0.17216,-0.20696,0.07489,-0.02386,1.39388,0.02166,0.11096,-0.18491,0.05691,-0.1778,0.23785,-0.1539,0.01349,-0.31895,-0.00554,0.05984,-0.34358,-0.00175,-0.12705,-0.35825,-0.02155,-0.0893,-0.89126,-0.25579,0.08767,-0.71531,-0.26016,0.2858,-1.15351,-0.88901,0.19254,-0.49921,-0.29023,0.82191,-2.89936,-2.50346,0.05357,-0.09253,-0.23354,1.25543,-5.64285,-4.36443,0.05163,-0.08346,-0.20155,1.31125,-5.67162,-4.47174
1523,0.08019,-0.68103,-0.39776,0.107,-0.37296,0.11108,0.31547,2.51095,0.46157,0.21369,-0.19452,0.0684,-0.00073,1.34362,0.12311,0.12775,-0.12698,0.05806,-0.14722,0.20381,-0.10057,-0.00326,-0.24806,0.00332,0.04834,-0.28118,0.01616,-0.07331,-0.30074,-0.03988,-0.10426,-0.87519,-0.26405,0.06053,-0.66754,-0.2493,0.32649,-1.2156,-0.99122,0.13633,-0.47612,-0.27712,0.77141,-3.03876,-2.60333,-0.00124,-0.08171,-0.20073,0.91733,-5.86995,-4.29349,-0.00302,-0.07323,-0.16745,0.95968,-5.88987,-4.39547
