Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
2228,-0.03979,0.13347,0.04601,-0.11792,0.47897,0.55096,-0.07418,0.44511,0.42958,-0.13975,0.4903,0.55701,0.08563,0.51247,0.48574,-0.09089,0.27021,0.34912,0.12364,0.40172,0.32576,0.00906,0.0345,-0.07118,-0.01425,0.03798,-0.05427,-0.0686,0.10348,-0.01893,-0.04835,0.05111,-0.0161,-0.05969,0.20781,0.06683,-0.01096,0.06906,-0.00686,-0.0137,0.29433,0.15743,0.0061,-0.00097,0.00315,0.02663,-0.00594,0.06303,-0.00886,-0.01466,0.0157,0.02251,-0.00818,0.05107,-0.0084,-0.01077,0.01696
2229,-0.04636,0.13314,0.05854,-0.10637,0.4444,0.54778,-0.0297,0.49508,0.45631,-0.1688,0.47087,0.56805,0.06153,0.53155,0.50619,-0.10164,0.2813,0.34593,0.09611,0.39181,0.35504,-0.01136,0.07234,-0.06392,-0.03379,0.07548,-0.04558,-0.05412,0.09503,-0.00752,-0.0627,0.0447,-0.00587,-0.08351,0.20937,0.08893,-0.02897,0.06529,-0.00079,-0.0181,0.30102,0.18765,-0.01002,0.00435,0.00533,0.03348,-0.00603,0.09071,-0.0096,-0.00136,0.01321,0.02773,-0.00918,0.07975,-0.00924,0.00111,0.01594
2230,-0.04468,0.12902,0.07377,-0.09565,0.42077,0.53774,-0.05396,0.52125,0.45011,-0.18346,0.45498,0.56808,0.03731,0.522,0.52632,-0.11931,0.27789,0.33528,0.05958,0.35618,0.37515,-0.04045,0.10641,-0.04063,-0.05947,0.10892,-0.02376,-0.02643,0.08128,0.01034,-0.06872,0.04386,0.00624,-0.08559,0.21815,0.10742,-0.04527,0.05407,0.01375,-0.01004,0.29829,0.20687,-0.02582,0.00344,0.01403,0.05032,-0.01321,0.10944,-0.00343,0.00949,0.01108,0.04379,-0.01687,0.09927,-0.00326,0.00996,0.01443
2231,-0.04488,0.13224,0.08326,-0.09093,0.42753,0.53509,-0.11076,0.52025,0.43726,-0.18022,0.45751,0.56734,0.01673,0.5055,0.5394,-0.13502,0.27983,0.32625,0.02991,0.33348,0.37379,-0.07392,0.12613,-0.01527,-0.08255,0.12697,-0.00078,-0.01973,0.08011,0.02697,-0.07265,0.05838,0.01158,-0.07444,0.23514,0.11267,-0.05505,0.05006,0.02211,0.01106,0.29327,0.20647,-0.02913,-0.00033,0.01874,0.07968,-0.01653,0.11333,0.00634,0.01419,0.00629,0.0731,-0.02036,0.10358,0.00642,0.01394,0.00915
2232,-0.05102,0.14362,0.08089,-0.11155,0.44193,0.56681,-0.1548,0.49935,0.44345,-0.16638,0.47036,0.58205,0.01151,0.5011,0.55003,-0.13917,0.29523,0.32762,0.03046,0.35293,0.35817,-0.09675,0.12701,-0.00239,-0.0939,0.12605,0.01066,-0.04306,0.09426,0.02685,-0.07367,0.08283,0.00715,-0.06278,0.25069,0.10378,-0.05859,0.05877,0.01712,0.0318,0.2899,0.19117,-0.02585,-0.0054,0.01517,0.10452,-0.00747,0.10879,0.01485,0.00774,0.00356,0.09788,-0.01144,0.0996,0.01501,0.00834,0.00616
2233,-0.05778,0.15646,0.07103,-0.16837,0.42698,0.63078,-0.15863,0.47081,0.48471,-0.15233,0.4737,0.60481,0.02227,0.51632,0.56825,-0.13279,0.31291,0.33661,0.06276,0.40469,0.34873,-0.09759,0.11311,0.00119,-0.09123,0.11171,0.01066,-0.07352,0.11438,0.00852,-0.06754,0.10281,-0.0016,-0.05364,0.25985,0.08676,-0.05974,0.07155,0.00953,0.03604,0.2957,0.17566,-0.02993,-0.00952,0.0124,0.09978,0.01017,0.10409,0.01875,-0.00929,0.00975,0.09335,0.00622,0.09557,0.01899,-0.00797,0.01292
2234,-0.05913,0.16733,0.06445,-0.23713,0.38359,0.69151,-0.12845,0.44874,0.5569,-0.14146,0.46546,0.61496,0.0261,0.54988,0.59204,-0.12283,0.32378,0.34665,0.09503,0.45515,0.35698,-0.08925,0.09942,0.00761,-0.08544,0.09876,0.00902,-0.08491,0.13322,-0.01127,-0.05618,0.11277,-0.00567,-0.04623,0.26706,0.07061,-0.0589,0.07884,0.01311,0.02095,0.31264,0.17081,-0.04054,-0.00696,0.02004,0.0629,0.0264,0.10436,0.0155,-0.02599,0.02291,0.0577,0.02306,0.09686,0.01565,-0.02554,0.02639
2235,-0.05429,0.17643,0.06742,-0.28305,0.35132,0.72287,-0.09141,0.44303,0.63023,-0.12879,0.46308,0.60913,0.00484,0.58867,0.60911,-0.11192,0.3307,0.35473,0.094,0.48279,0.37567,-0.09453,0.10448,0.0157,-0.08938,0.10392,0.00916,-0.07266,0.14614,-0.01649,-0.04576,0.12,0.00035,-0.04095,0.27607,0.0637,-0.05228,0.07989,0.02859,5e-05,0.32755,0.17516,-0.04343,0.00138,0.03687,0.02044,0.03681,0.11281,0.00511,-0.03318,0.03589,0.01715,0.03458,0.10731,0.005,-0.03486,0.03808
2236,-0.04788,0.18275,0.07655,-0.30032,0.3535,0.72407,-0.06829,0.45544,0.67288,-0.11468,0.47042,0.59669,-0.02704,0.61426,0.61582,-0.10173,0.33066,0.35424,0.05982,0.49601,0.38835,-0.11606,0.13025,0.01203,-0.10324,0.12844,0.00533,-0.05376,0.15091,-0.00657,-0.04004,0.13209,0.01375,-0.03737,0.28257,0.06733,-0.04207,0.07801,0.04613,-0.00969,0.32489,0.17829,-0.03458,0.00267,0.05391,0.00292,0.04729,0.12754,-0.00546,-0.03224,0.04446,0.00097,0.04599,0.12475,-0.00584,-0.0358,0.04408
2237,-0.04717,0.18817,0.08321,-0.30438,0.37024,0.70382,-0.07132,0.47715,0.67849,-0.10878,0.47149,0.58126,-0.04787,0.61973,0.61551,-0.09783,0.31438,0.33719,0.01298,0.51344,0.38259,-0.1343,0.15651,-0.0074,-0.11724,0.15355,-0.00374,-0.04781,0.15789,0.00667,-0.0413,0.15276,0.02677,-0.03454,0.2846,0.07436,-0.04127,0.07507,0.05576,-0.00184,0.3069,0.17012,-0.02734,-0.0139,0.06191,0.01705,0.06933,0.13899,-0.00616,-0.02774,0.04559,0.01522,0.06829,0.13847,-0.00662,-0.03136,0.0431
2238,-0.05337,0.20124,0.08247,-0.28905,0.37563,0.67368,-0.10407,0.49397,0.65684,-0.1097,0.46606,0.56555,-0.06346,0.6117,0.60163,-0.10125,0.29466,0.31108,-0.03547,0.53224,0.35673,-0.13505,0.16551,-0.02794,-0.12537,0.16306,-0.00853,-0.05473,0.18449,0.01277,-0.04702,0.18725,0.03453,-0.03163,0.29217,0.0781,-0.05746,0.07652,0.05366,0.01445,0.29058,0.14848,-0.03416,-0.03958,0.05772,0.04113,0.1074,0.1367,0.00462,-0.02038,0.03675,0.03849,0.10605,0.13747,0.00441,-0.02164,0.03419
2239,-0.0556,0.22806,0.07654,-0.2223,0.37896,0.64531,-0.14939,0.49969,0.61594,-0.09905,0.47673,0.5602,-0.08918,0.59785,0.56627,-0.10405,0.30086,0.29815,-0.08038,0.52962,0.32131,-0.12587,0.16043,-0.03259,-0.12999,0.15965,-0.00147,-0.0521,0.23281,0.01105,-0.03917,0.23824,0.03687,-0.0268,0.31266,0.07842,-0.07493,0.09611,0.04227,0.01875,0.28498,0.11993,-0.05442,-0.05139,0.0464,0.04719,0.15057,0.11927,0.01691,-0.0099,0.02158,0.04324,0.14853,0.12029,0.01708,-0.00812,0.02113
2240,-0.04296,0.26194,0.06902,-0.10812,0.4008,0.61918,-0.18212,0.50326,0.56287,-0.0761,0.50002,0.5705,-0.1203,0.58075,0.52063,-0.10434,0.32568,0.30871,-0.1107,0.49335,0.29403,-0.11924,0.15063,-0.01997,-0.13389,0.15142,0.0116,-0.02476,0.28602,0.00533,0.00169,0.29516,0.03301,-0.01808,0.33558,0.07636,-0.06912,0.14187,0.02632,-0.00023,0.28607,0.09395,-0.07913,-0.03819,0.03577,0.02931,0.18584,0.09578,0.02175,-2e-05,0.00883,0.02368,0.18277,0.09599,0.02211,0.00259,0.0114
2241,-0.0257,0.28747,0.0613,-0.02208,0.42232,0.58431,-0.19264,0.51918,0.51101,-0.0754,0.48774,0.58032,-0.14439,0.56343,0.48915,-0.11524,0.31526,0.32634,-0.12065,0.443,0.28579,-0.11409,0.13862,-0.00166,-0.13601,0.14094,0.02043,0.0036,0.32682,-0.00225,0.05384,0.33476,0.02267,-0.00836,0.3457,0.06849,-0.04378,0.19358,0.01357,-0.02425,0.293,0.07661,-0.09516,-0.01399,0.0319,0.00572,0.2158,0.07916,0.02167,0.00364,0.0054,-0.00152,0.21168,0.07833,0.02182,0.00393,0.00974
2242,-0.03049,0.29485,0.05606,-0.03897,0.40588,0.53832,-0.19009,0.54994,0.47859,-0.12008,0.41384,0.56587,-0.1608,0.55198,0.48702,-0.14431,0.24475,0.32819,-0.12051,0.41887,0.29006,-0.10421,0.13085,0.01327,-0.13609,0.13512,0.02574,-0.00983,0.3491,-0.0079,0.05545,0.33936,0.013,-0.00919,0.34337,0.0525,-0.03447,0.21173,0.01503,-0.0251,0.30984,0.06744,-0.08991,-0.00109,0.03857,-0.00629,0.24896,0.076,0.02242,-0.00026,0.01212,-0.01437,0.24431,0.07548,0.0222,-0.00329,0.01533
2243,-0.06328,0.28956,0.0561,-0.1348,0.36299,0.49551,-0.1922,0.57783,0.47038,-0.18219,0.32734,0.52692,-0.174,0.54939,0.504,-0.17701,0.16696,0.31189,-0.12379,0.44379,0.28915,-0.09229,0.13848,0.02452,-0.13549,0.1443,0.03561,-0.06546,0.35661,-0.00647,-0.01605,0.31932,0.01224,-0.02746,0.34157,0.03332,-0.06032,0.18465,0.03181,-0.00102,0.3302,0.05896,-0.06465,-0.00759,0.05276,-0.00384,0.2811,0.0784,0.02135,-0.00759,0.02426,-0.01235,0.27629,0.07966,0.02088,-0.01194,0.02412
2244,-0.09487,0.28659,0.05696,-0.20645,0.34552,0.46595,-0.2121,0.57439,0.46963,-0.21951,0.2944,0.48938,-0.18561,0.55356,0.50758,-0.19676,0.14764,0.29311,-0.13077,0.49931,0.27013,-0.08917,0.15733,0.03128,-0.13584,0.16297,0.04723,-0.11053,0.35826,-1e-05,-0.09835,0.30948,0.0162,-0.04875,0.34756,0.01659,-0.09621,0.15084,0.04606,0.02858,0.33833,0.04004,-0.04088,-0.02351,0.06322,0.00897,0.3021,0.06858,0.01192,-0.01427,0.03433,-0.00073,0.29662,0.07146,0.01156,-0.01678,0.03113
2245,-0.10031,0.29432,0.04933,-0.18935,0.36512,0.44302,-0.2486,0.52649,0.45786,-0.22229,0.3142,0.47181,-0.19697,0.55927,0.47221,-0.20576,0.18681,0.27974,-0.13581,0.54537,0.23326,-0.10927,0.16736,0.02675,-0.14415,0.17082,0.0459,-0.10837,0.35994,0.00253,-0.12195,0.33369,0.01219,-0.05358,0.35756,0.00088,-0.11264,0.15521,0.03826,0.04961,0.32892,0.00517,-0.04249,-0.03151,0.05896,0.02317,0.31159,0.03575,-0.0042,-0.01624,0.03406,0.01162,0.30488,0.0391,-0.00426,-0.01558,0.02968
2246,-0.08976,0.30838,0.03011,-0.11881,0.37591,0.41971,-0.28697,0.45571,0.43048,-0.20025,0.33524,0.46282,-0.20757,0.55949,0.4061,-0.20865,0.23907,0.25938,-0.14185,0.55942,0.18846,-0.16189,0.16132,0.00916,-0.17096,0.16128,0.02669,-0.08028,0.36071,-0.00517,-0.0934,0.38093,-0.005,-0.04542,0.36724,-0.01771,-0.11305,0.19801,0.00971,0.05601,0.31622,-0.03738,-0.07076,-0.02293,0.04008,0.02683,0.31728,-0.01322,-0.01804,-0.00901,0.02048,0.01431,0.30968,-0.01073,-0.01791,-0.0067,0.01676
