Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
2023,0.00694,0.24371,0.00806,1.07627,1.345,1.13508,-0.74517,1.78905,0.82548,0.42785,0.89059,0.46359,-0.25908,1.08658,0.38605,0.0915,0.48311,0.0722,0.02061,0.5094,0.11201,0.07459,0.26072,-0.05786,0.05887,0.26632,-0.06793,0.04534,0.25966,-0.03779,-0.0427,0.15633,-0.02899,-0.01524,0.17751,-0.03126,-0.05986,0.09969,0.00768,-0.00255,0.12748,-0.01157,-0.07623,0.01427,0.02719,0.00204,0.02674,-0.00739,-0.05746,0.00923,0.0197,0.00358,0.02924,-0.00729,-0.05768,0.008,0.01773
2024,-0.00253,0.25383,0.01398,1.07068,1.24881,1.20233,-0.78826,1.7696,0.89212,0.42322,0.81568,0.48981,-0.28277,1.09011,0.43158,0.07864,0.43488,0.07431,0.00914,0.52992,0.14768,0.08992,0.29675,-0.05982,0.05437,0.30279,-0.06593,0.03077,0.27109,-0.0298,-0.05423,0.1714,-0.02879,-0.02345,0.19809,-0.03186,-0.06611,0.10741,0.00934,-0.00574,0.14442,-0.01048,-0.07271,0.01861,0.02862,0.00644,0.02885,-0.01329,-0.04175,-0.00109,0.01876,0.00739,0.03008,-0.01495,-0.04193,-0.00358,0.01838
2025,-0.00485,0.26362,0.01696,1.08194,1.17038,1.26082,-0.83992,1.74287,0.94539,0.42908,0.76129,0.50091,-0.29335,1.08509,0.46742,0.03769,0.40127,0.06605,0.01612,0.53059,0.17181,0.08687,0.33238,-0.06213,0.04968,0.33704,-0.06476,0.02211,0.27592,-0.02611,-0.04719,0.18937,-0.02692,-0.02065,0.22758,-0.02352,-0.06405,0.1163,0.00101,-0.01421,0.16189,-0.00608,-0.05885,0.02504,0.0195,0.00178,0.02669,-0.01712,-0.01193,-0.00782,0.01047,0.00276,0.02781,-0.01964,-0.01203,-0.00999,0.01107
2026,0.00349,0.27155,0.01775,1.13348,1.09637,1.30486,-0.92093,1.72513,0.98208,0.4437,0.72155,0.50407,-0.31283,1.08231,0.49028,0.0053,0.38938,0.05234,0.0274,0.52138,0.17364,0.06625,0.3548,-0.06112,0.04382,0.35813,-0.06432,0.03636,0.27178,-0.02215,-0.02777,0.21119,-0.02618,-0.01132,0.25776,-0.01058,-0.05752,0.13118,-0.01642,-0.01709,0.17493,-0.00022,-0.04848,0.03327,0.00402,-0.0035,0.02111,-0.01806,0.01029,-0.01053,0.00122,-0.00251,0.02232,-0.02019,0.01029,-0.0117,0.0024
2027,0.01587,0.27666,0.01893,1.20518,1.0104,1.33117,-1.00144,1.70673,1.00807,0.4539,0.68234,0.50666,-0.34625,1.08811,0.50817,0.00901,0.39253,0.03719,0.01866,0.52776,0.16514,0.04015,0.3575,-0.05916,0.03705,0.36128,-0.06824,0.06717,0.26625,-0.01527,-0.00877,0.23111,-0.02598,-0.00811,0.27949,0.00202,-0.0511,0.1451,-0.03389,-0.01313,0.18233,0.00832,-0.05073,0.03664,-0.00809,-0.00535,0.01113,-0.01195,0.00519,-0.01088,-0.00211,-0.00503,0.01162,-0.01206,0.00524,-0.01152,-0.0007
2028,0.02209,0.28279,0.02063,1.24166,0.91753,1.33287,-1.04237,1.67428,1.04101,0.46141,0.64313,0.50806,-0.37764,1.09294,0.52738,0.04014,0.40197,0.02288,-0.00832,0.55455,0.16449,0.0275,0.3466,-0.06191,0.03601,0.35187,-0.07771,0.08733,0.27748,-0.01232,-0.00227,0.24619,-0.02296,-0.01507,0.29014,0.00818,-0.04623,0.14982,-0.03742,-0.00796,0.18287,0.01493,-0.0561,0.03138,-0.00642,-0.00489,-0.00254,-0.00165,-0.01979,-0.00892,0.00214,-0.00572,-0.00343,0.00079,-0.01979,-0.00967,0.00291
2029,0.01739,0.2943,0.02362,1.20202,0.84206,1.31347,-1.04539,1.62928,1.09612,0.47757,0.61822,0.50963,-0.39481,1.08441,0.54505,0.07456,0.41811,0.0233,-0.02444,0.58533,0.17661,0.0351,0.3423,-0.06957,0.04165,0.34793,-0.086,0.0772,0.31065,-0.01699,-0.01431,0.25932,-0.0139,-0.02417,0.29522,0.00671,-0.0437,0.14751,-0.02015,-0.00525,0.17482,0.01374,-0.04887,0.02477,0.01156,-0.00332,-0.01747,0.00511,-0.03571,-0.00491,0.01192,-0.00502,-0.01969,0.00807,-0.0358,-0.00594,0.01164
2030,0.00714,0.31056,0.03062,1.11021,0.79971,1.2989,-1.05096,1.58822,1.16356,0.49562,0.61699,0.51894,-0.4025,1.07013,0.55453,0.09745,0.44314,0.05063,-0.01048,0.61054,0.1883,0.04889,0.36561,-0.07624,0.0433,0.36964,-0.08557,0.04969,0.34816,-0.02043,-0.03832,0.27293,0.00078,-0.02671,0.30202,0.00431,-0.04391,0.14787,0.00867,-0.00504,0.16208,0.00746,-0.02861,0.02882,0.03672,-0.00161,-0.02947,0.00598,-0.02776,-0.00123,0.02551,-0.00333,-0.0321,0.00674,-0.02791,-0.00274,0.02499
2031,-6e-05,0.32988,0.03993,1.04405,0.77248,1.31665,-1.11035,1.57003,1.21267,0.49303,0.6264,0.53922,-0.41377,1.07219,0.55509,0.10316,0.46827,0.08795,0.02249,0.63678,0.18307,0.05408,0.41197,-0.08011,0.0361,0.41356,-0.08004,0.03445,0.37657,-0.01664,-0.06104,0.28907,0.01564,-0.02556,0.31345,0.00933,-0.04736,0.16127,0.02847,-0.00447,0.15361,0.00718,-0.01134,0.04937,0.05311,-0.00021,-0.0362,0.00874,-0.0107,0.00166,0.03862,-0.001,-0.03766,0.00757,-0.01086,-0.001,0.03914
2032,-0.00287,0.35443,0.04451,1.0683,0.72951,1.36668,-1.25555,1.57664,1.23107,0.46598,0.62773,0.56167,-0.43812,1.09455,0.55407,0.09104,0.48651,0.10062,0.05307,0.66919,0.1576,0.05248,0.45092,-0.08401,0.02968,0.45064,-0.07802,0.03949,0.40554,-0.01257,-0.07573,0.31171,0.023,-0.03036,0.33028,0.02173,-0.05446,0.19311,0.02487,-0.00044,0.15674,0.01869,-0.00902,0.08336,0.05033,0.00276,-0.03755,0.02143,-0.00373,0.00749,0.04472,0.0033,-0.03669,0.02141,-0.0039,0.00315,0.04699
2033,-0.0057,0.38448,0.04165,1.18443,0.66089,1.42317,-1.45362,1.5744,1.25442,0.44842,0.62075,0.57186,-0.46959,1.105,0.56064,0.0691,0.50687,0.07748,0.07632,0.69558,0.12169,0.04855,0.46305,-0.08426,0.02792,0.46175,-0.07627,0.04582,0.44452,-0.01323,-0.08278,0.34303,0.01966,-0.04281,0.35499,0.03163,-0.06151,0.23798,0.00358,0.00303,0.17218,0.03154,-0.01368,0.11973,0.03412,0.01205,-0.0325,0.03694,-0.00522,0.01779,0.04418,0.01337,-0.03004,0.03907,-0.00542,0.01234,0.04759
2034,-0.00896,0.41216,0.03632,1.34059,0.58057,1.46054,-1.60501,1.51024,1.32888,0.48272,0.61733,0.56494,-0.48238,1.06348,0.57952,0.05383,0.53863,0.04204,0.09987,0.69611,0.09163,0.03208,0.46127,-0.07507,0.01688,0.45892,-0.06565,0.03816,0.47924,-0.01296,-0.0797,0.37915,0.00906,-0.05259,0.38715,0.02892,-0.05993,0.28318,-0.01731,-0.00292,0.19384,0.02858,-0.00936,0.14691,0.02028,0.02839,-0.02168,0.03652,-0.00257,0.02878,0.04422,0.02959,-0.01957,0.03766,-0.00278,0.02395,0.0471
2035,-0.00755,0.42877,0.03278,1.46974,0.51864,1.47675,-1.6457,1.373,1.44356,0.56652,0.63186,0.55448,-0.4587,0.97641,0.60905,0.05711,0.5811,0.02197,0.11822,0.67254,0.08532,-0.00684,0.4665,-0.0623,-0.01427,0.46267,-0.05073,0.02329,0.48881,-0.00792,-0.0599,0.41056,-0.00462,-0.04769,0.41783,0.01278,-0.04361,0.32041,-0.02795,-0.01632,0.21649,0.00815,0.00483,0.16408,0.01723,0.04093,-0.00808,0.01435,0.00398,0.03582,0.048,0.04178,-0.00715,0.01177,0.00378,0.03297,0.04878
2036,0.00113,0.43476,0.03047,1.51794,0.4994,1.48582,-1.62028,1.21729,1.5349,0.64266,0.67302,0.55947,-0.42328,0.90324,0.64411,0.0716,0.63125,0.02345,0.11216,0.65681,0.10933,-0.05334,0.48185,-0.05702,-0.05328,0.47753,-0.04575,0.01653,0.47446,-0.00325,-0.02513,0.42714,-0.01935,-0.02762,0.43522,-0.00699,-0.01476,0.34969,-0.03264,-0.02261,0.23841,-0.01129,0.01831,0.17945,0.02043,0.04003,0.00256,-0.01222,0.00213,0.0376,0.05255,0.04097,0.00325,-0.01693,0.0019,0.0363,0.05059
2037,0.01193,0.43898,0.02898,1.46202,0.50136,1.49358,-1.60303,1.10645,1.5611,0.65027,0.7168,0.58149,-0.42215,0.89169,0.682,0.07598,0.67346,0.03805,0.08063,0.67991,0.1491,-0.07975,0.49962,-0.05872,-0.078,0.49728,-0.05299,0.02112,0.46089,-0.00426,0.0089,0.42793,-0.03048,-0.00621,0.43648,-0.01776,0.01815,0.37586,-0.03652,-0.0169,0.25475,-0.01287,0.0291,0.20136,0.02405,0.02916,0.00157,-0.02323,-0.0121,0.03697,0.05737,0.03046,0.00293,-0.02707,-0.0125,0.03573,0.05293
2038,0.01675,0.45117,0.03053,1.32463,0.46843,1.49448,-1.60485,1.05438,1.54462,0.57975,0.71598,0.60544,-0.4657,0.92885,0.71969,0.05888,0.68062,0.05776,0.05051,0.74014,0.18238,-0.08084,0.51569,-0.05692,-0.08147,0.5167,-0.05944,0.02669,0.47307,-0.00986,0.02642,0.42673,-0.03046,0.00185,0.4303,-0.01409,0.04508,0.40798,-0.03754,-0.01194,0.25791,0.00151,0.04287,0.2369,0.02896,0.01009,-0.0136,-0.01378,-0.02828,0.03733,0.06649,0.01136,-0.01197,-0.0158,-0.02886,0.03531,0.06049
2039,0.01374,0.47408,0.03547,1.17553,0.38551,1.48215,-1.60787,1.02077,1.52836,0.47934,0.66786,0.61897,-0.5225,0.96706,0.74321,0.03224,0.65821,0.07464,0.04215,0.80779,0.20011,-0.07754,0.52818,-0.04634,-0.0748,0.53115,-0.0546,0.02542,0.51118,-0.01583,0.02708,0.44032,-0.0181,-0.00276,0.42892,-0.00072,0.05933,0.45304,-0.03499,-0.01632,0.24714,0.01805,0.05812,0.28867,0.03587,-0.0223,-0.03364,0.00871,-0.03644,0.0404,0.08107,-0.02192,-0.03321,0.00787,-0.03715,0.0377,0.07466
2040,0.00943,0.50115,0.03974,1.08894,0.30384,1.45429,-1.61145,0.95211,1.51897,0.40904,0.63265,0.61918,-0.56101,0.97197,0.73714,0.01354,0.65676,0.07831,0.04366,0.85281,0.21108,-0.08499,0.53445,-0.03189,-0.07198,0.53722,-0.04186,0.02145,0.54925,-0.01788,0.02318,0.47157,-0.00384,-0.00567,0.44074,0.01044,0.06392,0.50572,-0.03523,-0.02234,0.23435,0.02283,0.06977,0.34797,0.03991,-0.05734,-0.04382,0.02614,-0.03689,0.04724,0.09735,-0.05855,-0.04594,0.02499,-0.03769,0.04374,0.09119
2041,0.01188,0.5251,0.0406,1.07879,0.26461,1.41312,-1.58184,0.83387,1.49645,0.38329,0.65372,0.60814,-0.56019,0.93558,0.71208,0.00153,0.71029,0.06703,0.03372,0.86021,0.23191,-0.09598,0.53514,-0.0189,-0.08002,0.53763,-0.02883,0.02236,0.56519,-0.01154,0.02565,0.51204,0.0013,0.00479,0.46805,0.00776,0.07163,0.55604,-0.04149,-0.01706,0.23573,0.00637,0.08313,0.4049,0.03917,-0.066,-0.03379,0.01404,-0.03307,0.05834,0.11392,-0.06853,-0.03843,0.01082,-0.03403,0.05344,0.10796
2042,0.0232,0.54748,0.04253,1.08227,0.23847,1.36629,-1.44727,0.70114,1.45485,0.3621,0.69469,0.59092,-0.50449,0.86701,0.70043,-0.0194,0.78551,0.05536,0.01421,0.8302,0.2716,-0.09917,0.53642,-0.00429,-0.09786,0.54004,-0.01412,0.02807,0.56711,0.0059,0.03659,0.55758,0.00105,0.02739,0.50553,-0.00744,0.09421,0.60834,-0.0457,0.00637,0.25301,-0.02814,0.11191,0.46582,0.04209,-0.03618,-0.00651,-0.03213,-0.02452,0.07452,0.13548,-0.03887,-0.01181,-0.03695,-0.02567,0.06843,0.12924
2043,0.03692,0.57551,0.05353,1.0107,0.17688,1.32324,-1.22045,0.60083,1.41184,0.30316,0.68553,0.57128,-0.4117,0.79113,0.72009,-0.05468,0.81374,0.0607,0.00187,0.78099,0.32169,-0.09809,0.54603,0.0188,-0.11764,0.5512,0.0093,0.0288,0.58243,0.03298,0.04998,0.60928,0.01016,0.05002,0.53825,-0.01752,0.13153,0.67954,-0.03878,0.04276,0.26687,-0.06015,0.16453,0.54639,0.05859,0.00806,0.01952,-0.08252,-0.00943,0.09674,0.16786,0.00632,0.01607,-0.08552,-0.01074,0.09105,0.15999
2044,0.04246,0.61073,0.07643,0.82658,0.09107,1.2834,-1.03982,0.5445,1.38996,0.21028,0.6081,0.54719,-0.33837,0.73887,0.76081,-0.08996,0.76485,0.08489,0.00057,0.74274,0.3634,-0.10488,0.56692,0.05251,-0.13195,0.57272,0.04268,0.01339,0.62468,0.06711,0.05481,0.66083,0.03614,0.05924,0.54887,-0.00637,0.17216,0.77602,-0.02278,0.07571,0.25478,-0.06955,0.23674,0.65253,0.08756,0.0371,0.02321,-0.10576,0.01207,0.12382,0.21224,0.03666,0.02264,-0.10509,0.01046,0.11963,0.20055
2045,0.03824,0.64563,0.10701,0.58159,0.03586,1.23836,-1.01134,0.50095,1.3975,0.11787,0.51138,0.51935,-0.3245,0.71759,0.80061,-0.10951,0.67861,0.11398,0.00046,0.73343,0.38708,-0.12248,0.59421,0.09441,-0.14181,0.60045,0.08156,-0.01387,0.67644,0.10785,0.04672,0.69783,0.07153,0.05427,0.53443,0.02238,0.20849,0.88506,-0.00544,0.09288,0.21454,-0.05795,0.31962,0.77897,0.12173,0.04713,0.00486,-0.09798,0.04039,0.15026,0.26829,0.0474,0.00572,-0.09607,0.03805,0.14648,0.25093
2046,0.03778,0.67189,0.13916,0.37253,0.03163,1.19406,-1.07706,0.44232,1.41409,0.04695,0.44987,0.50338,-0.35187,0.7083,0.82165,-0.11503,0.61947,0.13628,-0.00726,0.74966,0.40403,-0.13968,0.61913,0.13901,-0.15085,0.62647,0.12134,-0.02979,0.70665,0.15213,0.0386,0.71202,0.10413,0.0494,0.5086,0.05072,0.24972,0.99301,0.01285,0.09724,0.16656,-0.04198,0.41189,0.92121,0.16265,0.04877,-0.01053,-0.06975,0.07591,0.17223,0.34235,0.04852,-0.01089,-0.06947,0.07225,0.16691,0.31829
2047,0.05454,0.68772,0.16934,0.25481,0.04098,1.16622,-1.09112,0.38137,1.39882,-0.00333,0.42164,0.51853,-0.3659,0.69677,0.81887,-0.11862,0.60402,0.15759,-0.02251,0.77795,0.43586,-0.14265,0.63451,0.1747,-0.15445,0.64222,0.15591,-0.01801,0.70185,0.19082,0.04695,0.70787,0.13021,0.05521,0.4848,0.06549,0.31109,1.09762,0.04118,0.09569,0.13508,-0.03164,0.52016,1.08091,0.22207,0.04447,-0.00742,-0.03562,0.11645,0.19591,0.44511,0.04279,-0.01042,-0.03687,0.11093,0.18874,0.41356
2048,0.08494,0.69825,0.19715,0.20381,0.024,1.14806,-0.96429,0.34484,1.33475,-0.03836,0.38327,0.5601,-0.31825,0.67911,0.80439,-0.12647,0.59319,0.19449,-0.02836,0.79756,0.48788,-0.1285,0.63848,0.19105,-0.14497,0.64397,0.17899,0.00745,0.6756,0.21836,0.06998,0.69837,0.15295,0.06572,0.47075,0.06787,0.39271,1.20145,0.08348,0.08652,0.13257,-0.02362,0.64901,1.25967,0.30495,0.0289,0.00205,-0.01246,0.16297,0.2302,0.58024,0.02623,-0.00255,-0.01335,0.15509,0.22223,0.54091
2049,0.11433,0.71385,0.22227,0.15991,-0.00624,1.11569,-0.72736,0.32922,1.24755,-0.06194,0.32542,0.59775,-0.20236,0.6435,0.79654,-0.13564,0.55882,0.25038,0.00229,0.78699,0.53496,-0.1059,0.63525,0.19411,-0.1248,0.63697,0.19273,0.01764,0.65241,0.2406,0.09313,0.69939,0.16995,0.07086,0.47526,0.06706,0.47905,1.31056,0.12405,0.06756,0.15621,-0.01147,0.79264,1.45766,0.39746,0.00462,0.00635,-0.00054,0.22466,0.28354,0.7423,0.00236,0.00274,0.00023,0.21411,0.27491,0.6969
2050,0.13463,0.74376,0.24227,0.09383,-0.00748,1.06469,-0.51434,0.30773,1.16515,-0.08535,0.29157,0.60703,-0.07008,0.58436,0.79938,-0.14479,0.52068,0.30296,0.07011,0.74717,0.54404,-0.08478,0.62839,0.20057,-0.10406,0.62811,0.2046,0.00489,0.64884,0.26342,0.11197,0.71791,0.17405,0.06942,0.49853,0.06937,0.55525,1.43554,0.14382,0.04217,0.19015,0.00482,0.9345,1.67839,0.48317,-0.01463,0.01229,0.01723,0.31589,0.37556,0.92587,-0.01539,0.01146,0.01932,0.30299,0.36592,0.87839
2051,0.14736,0.78431,0.25557,0.02313,0.0254,1.01636,-0.44237,0.27159,1.09273,-0.12852,0.31707,0.59624,0.00792,0.52705,0.80016,-0.16396,0.51185,0.32846,0.13236,0.70338,0.51358,-0.06934,0.6143,0.21381,-0.08922,0.61583,0.21277,-0.00991,0.66327,0.27894,0.13381,0.73987,0.16919,0.06154,0.51797,0.07471,0.61284,1.57499,0.15121,0.00808,0.21273,0.01987,1.05206,1.92173,0.56733,-0.02059,0.02273,0.04628,0.44229,0.52876,1.12956,-0.01986,0.02429,0.04782,0.42819,0.51951,1.08421
2052,0.15352,0.81944,0.26478,-0.01284,0.06128,0.99096,-0.47704,0.246,1.02623,-0.19531,0.39613,0.59706,0.01392,0.50604,0.78626,-0.2007,0.54708,0.33471,0.1487,0.67649,0.47737,-0.05989,0.58978,0.2204,-0.0811,0.596,0.20638,-0.00789,0.6777,0.27449,0.15654,0.74243,0.17121,0.04056,0.50548,0.08159,0.64339,1.70504,0.174,-0.04079,0.20694,0.02882,1.12535,2.17538,0.67086,-0.0194,0.02248,0.06985,0.58431,0.74473,1.35303,-0.01808,0.02449,0.06887,0.57057,0.7388,1.31251
2053,0.15142,0.83856,0.27541,0.00426,0.08615,0.98734,-0.48742,0.25562,0.96193,-0.25491,0.49833,0.62436,-0.00422,0.52342,0.7568,-0.23713,0.62093,0.34613,0.13063,0.6647,0.46525,-0.05611,0.56183,0.2108,-0.07811,0.57291,0.18294,0.00595,0.67309,0.25312,0.16468,0.72134,0.18812,0.00442,0.46265,0.09049,0.64218,1.80288,0.22405,-0.09541,0.17625,0.03076,1.14859,2.426,0.80847,-0.02119,0.00283,0.06858,0.70732,1.01422,1.5983,-0.02036,0.00341,0.06483,0.69548,1.01415,1.56428
2054,0.1453,0.8468,0.29212,0.05046,0.1013,0.98756,-0.4038,0.28719,0.89745,-0.2694,0.57758,0.65222,0.00644,0.54702,0.71585,-0.24236,0.70207,0.36031,0.12342,0.65337,0.47303,-0.05607,0.54024,0.19049,-0.07441,0.55363,0.15499,0.01741,0.64328,0.2354,0.15367,0.69461,0.20949,-0.03024,0.42651,0.0981,0.62052,1.87149,0.29513,-0.13347,0.15354,0.02892,1.13335,2.66793,0.98486,-0.02735,-0.01714,0.04395,0.78945,1.34464,1.86357,-0.02746,-0.01845,0.03886,0.7806,1.35119,1.83713
2055,0.14379,0.85501,0.31571,0.09668,0.08302,0.97127,-0.24193,0.31418,0.83677,-0.23609,0.58931,0.6462,0.05757,0.54877,0.66669,-0.21075,0.7421,0.3559,0.14964,0.63487,0.47685,-0.05474,0.52457,0.17065,-0.06076,0.53668,0.13648,0.01871,0.59611,0.23865,0.14058,0.68272,0.2195,-0.04053,0.43376,0.09359,0.60006,1.92968,0.38452,-0.14464,0.17393,0.0267,1.10081,2.88827,1.19204,-0.02877,-0.01366,0.02154,0.83626,1.73556,2.11889,-0.02926,-0.01568,0.01645,0.83026,1.74641,2.09946
2056,0.14505,0.86849,0.34111,0.12903,0.01567,0.92685,-0.04557,0.33735,0.78484,-0.19149,0.53266,0.61237,0.12872,0.5322,0.61943,-0.17202,0.71473,0.34114,0.18626,0.61414,0.46677,-0.04978,0.50662,0.15909,-0.03659,0.51564,0.13078,0.00152,0.55066,0.25792,0.13941,0.6953,0.215,-0.02715,0.47886,0.06978,0.58894,1.99036,0.48977,-0.13932,0.22828,0.02111,1.07028,3.06761,1.39601,-0.01877,0.011,0.02172,0.87899,2.13952,2.30318,-0.01882,0.00982,0.01721,0.87488,2.15027,2.28931
2057,0.13565,0.88448,0.35908,0.1152,-0.04157,0.86554,0.12403,0.36615,0.73237,-0.17966,0.45966,0.59076,0.19719,0.51592,0.58891,-0.16185,0.64084,0.35172,0.19892,0.59475,0.45223,-0.04872,0.48301,0.15909,-0.01768,0.49025,0.13283,-0.04017,0.52646,0.27098,0.14029,0.72428,0.20365,-0.01688,0.5109,0.03448,0.57389,2.05454,0.59215,-0.13111,0.26268,0.00344,1.04651,3.20896,1.55175,-0.00429,0.03507,0.02864,0.94734,2.49822,2.37302,-0.00403,0.03465,0.02525,0.94529,2.507,2.36522
2058,0.11065,0.89152,0.36122,0.02385,-0.0075,0.82467,0.21128,0.38477,0.66238,-0.21502,0.42396,0.60561,0.26203,0.50236,0.57479,-0.19027,0.5681,0.39754,0.19453,0.57148,0.43556,-0.05594,0.45893,0.16433,-0.01814,0.467,0.13353,-0.09216,0.52052,0.25915,0.1259,0.73663,0.18522,-0.02921,0.48225,0.00318,0.54008,2.10784,0.66297,-0.12338,0.24019,-0.02621,1.01907,3.33743,1.64624,0.00176,0.04225,0.01155,1.03238,2.79685,2.34925,0.00139,0.04104,0.00937,1.03396,2.8061,2.35012
2059,0.08391,0.87711,0.34693,-0.11758,0.10508,0.82839,0.23526,0.37161,0.56553,-0.27328,0.42734,0.64022,0.34449,0.47696,0.55735,-0.23994,0.52681,0.44741,0.21999,0.54123,0.40483,-0.05433,0.44017,0.15898,-0.02759,0.45026,0.12297,-0.126,0.50705,0.22132,0.09762,0.69571,0.14958,-0.05369,0.40222,-0.01397,0.49013,2.1233,0.69189,-0.1113,0.18641,-0.04699,0.97856,3.4638,1.7106,-0.00257,0.03317,-0.01906,1.09168,3.05089,2.29577,-0.00398,0.03047,-0.02022,1.09753,3.06395,2.30602
2060,0.07261,0.84733,0.32938,-0.25038,0.19861,0.84461,0.28451,0.34316,0.44898,-0.32766,0.42611,0.65508,0.45251,0.43576,0.52456,-0.29047,0.50646,0.46965,0.29374,0.50651,0.36388,-0.02623,0.42768,0.13719,-0.02504,0.43908,0.10114,-0.12555,0.47625,0.17539,0.07468,0.61471,0.10279,-0.06534,0.3334,-0.01315,0.43914,2.09109,0.70634,-0.08876,0.15673,-0.03437,0.92735,3.56925,1.7858,-0.0046,0.01951,-0.01538,1.09877,3.26928,2.25354,-0.00634,0.01671,-0.01477,1.10712,3.28818,2.26916
2061,0.07953,0.83017,0.32845,-0.3486,0.20355,0.81899,0.40042,0.34247,0.33645,-0.3821,0.3929,0.62668,0.55307,0.39686,0.49014,-0.33404,0.48375,0.46204,0.36443,0.46449,0.34445,0.01272,0.41905,0.11399,-0.00921,0.43035,0.08203,-0.0971,0.45432,0.14565,0.07261,0.56431,0.07589,-0.05092,0.33455,0.00545,0.39858,2.0418,0.7524,-0.05814,0.17855,0.00963,0.87712,3.62835,1.88667,0.00527,0.01281,0.03575,1.07586,3.44834,2.21466,0.00413,0.0116,0.03857,1.08386,3.47487,2.22905
2062,0.09309,0.84616,0.34911,-0.40993,0.14112,0.74409,0.52065,0.37951,0.24243,-0.44849,0.3547,0.57224,0.6015,0.37764,0.47248,-0.36757,0.46445,0.43761,0.36866,0.41227,0.37006,0.03251,0.40998,0.10265,0.00665,0.41969,0.07586,-0.05983,0.46548,0.1385,0.08904,0.59493,0.08716,-0.01846,0.40939,0.03107,0.36722,2.01989,0.84922,-0.0354,0.23934,0.05524,0.83596,3.64324,2.00235,0.01791,0.01324,0.08629,1.0602,3.59051,2.16278,0.01767,0.01345,0.08875,1.06542,3.62634,2.17044
2063,0.10166,0.88423,0.37429,-0.42005,0.08724,0.65646,0.57559,0.4184,0.16395,-0.50536,0.34901,0.52781,0.5903,0.3737,0.46693,-0.37965,0.47171,0.40227,0.31007,0.36367,0.42328,0.02967,0.39869,0.09795,0.01666,0.40581,0.07678,-0.02958,0.49434,0.13785,0.11442,0.67638,0.11178,0.01438,0.51106,0.04299,0.33568,2.03741,0.96988,-0.0372,0.31002,0.07361,0.79186,3.64985,2.11987,0.01656,0.01136,0.08868,1.0483,3.7215,2.10624,0.01681,0.01125,0.08662,1.04917,3.7667,2.10468
2064,0.10542,0.91696,0.38831,-0.37616,0.10383,0.58333,0.58487,0.43606,0.10317,-0.50917,0.3717,0.50323,0.55157,0.36908,0.45314,-0.35042,0.50279,0.3564,0.24119,0.33391,0.46324,0.0202,0.39173,0.09277,0.01897,0.39668,0.0765,-0.0069,0.50741,0.13351,0.14967,0.74311,0.1136,0.04068,0.59138,0.02876,0.30077,2.06589,1.08024,-0.06262,0.36086,0.05696,0.72051,3.68186,2.23807,0.00024,0.00637,0.05408,1.0054,3.88402,2.05529,0.00036,0.00444,0.04614,1.00167,3.93612,2.0462
2065,0.10879,0.92806,0.39595,-0.32631,0.20641,0.5281,0.6247,0.45334,0.06358,-0.45194,0.40018,0.47889,0.51903,0.35312,0.42195,-0.27151,0.52776,0.3067,0.18507,0.31041,0.46919,0.00939,0.39624,0.08905,0.00887,0.40043,0.07504,0.01284,0.49409,0.1353,0.19442,0.76707,0.09179,0.0646,0.63164,-0.00642,0.26558,2.06744,1.18556,-0.09407,0.36756,0.01185,0.61464,3.73331,2.36486,-0.01399,0.00926,0.0223,0.92311,4.1035,1.99944,-0.01436,0.00543,0.01128,0.91643,4.15772,1.98862
