Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
2312,-0.00172,0.02808,0.01211,0.02846,0.10986,-0.05726,0.0154,0.07007,-0.03023,0.02815,0.04555,0.01141,0.01307,0.0618,0.00579,0.00428,0.07713,-0.0018,0.02338,0.06699,0.02849,-0.00129,0.09182,-0.01277,0.00437,0.08861,0.00064,-0.01064,0.04553,0.01435,-0.01051,-0.00438,0.01575,0.0004,0.01426,0.01508,2e-05,-0.01103,0.01049,0.00717,0.01174,0.01611,0.01347,0.00319,0.01118,-0.00203,0.00105,0.01246,-0.00208,-0.01023,0.01663,-0.00196,0.00144,0.0142,-0.00223,-0.00948,0.01533
2313,-0.00283,0.02557,0.01151,0.01365,0.0854,-0.10189,0.02161,0.06457,-0.05015,0.00799,-0.03056,0.04049,0.03584,0.04282,0.00288,0.00649,0.02275,0.04676,0.03492,0.04993,0.00682,-0.0017,0.07844,0.00051,0.00613,0.07716,0.00493,-0.0136,0.04878,0.00981,-0.01203,0.0006,0.01671,-0.00228,0.01886,0.01578,0.00137,-0.01319,0.00973,-0.00017,0.00866,0.01482,0.01203,0.007,0.00828,-0.00405,-0.01286,0.00559,0.00763,0.00054,0.01562,-0.00423,-0.01316,0.00547,0.00777,0.00021,0.0178
2314,-0.0019,0.02698,0.00569,0.026,0.09701,-0.08688,0.05173,0.0563,-0.05919,0.01904,0.00843,0.03215,0.0594,0.01663,0.00036,0.01105,0.04416,0.04173,0.02656,0.02537,-0.01051,-0.00185,0.06004,0.01448,0.00885,0.06105,0.00825,-0.01072,0.04778,-7e-05,-0.01359,0.01227,0.01254,-0.00063,0.0241,0.00983,-0.00374,-0.00852,0.00972,-0.00209,0.008,0.00617,0.00708,0.00534,0.00541,-0.0098,-0.01655,-0.00589,0.0176,0.01152,0.00533,-0.01014,-0.01737,-0.00761,0.01783,0.01085,0.00847
2315,-0.0012,0.03326,-0.00075,0.05118,0.11485,-0.03264,0.09242,0.05004,-0.04985,0.05126,0.09303,0.00458,0.06523,-0.0016,-0.00027,0.01724,0.10063,0.01124,0.00817,0.01334,-0.01242,-0.00913,0.05287,0.01574,0.00337,0.05471,0.00536,-0.00429,0.04953,-0.00677,-0.01814,0.02528,0.00569,0.0032,0.03274,0.00067,-0.0177,-0.00329,0.00958,0.00617,0.01556,-0.00564,0.00175,-0.00122,0.0015,-0.00951,0.00202,-0.014,0.02697,0.01884,-0.01367,-0.00967,0.00154,-0.0153,0.02696,0.01913,-0.01318
2316,-0.0063,0.03976,-0.00317,0.05236,0.09297,-0.01515,0.1142,0.04863,-0.0329,0.05562,0.10007,-0.00808,0.05126,-0.0022,-0.00127,0.01465,0.10217,0.01651,-0.00974,0.01655,-0.00314,-0.01747,0.06033,0.00453,-0.00891,0.0616,-0.00275,-0.00563,0.06153,-0.00654,-0.02752,0.03289,0.00116,0.00255,0.03835,-0.00576,-0.03594,-0.00275,0.00903,0.01575,0.0228,-0.01424,-0.00092,-0.00996,-0.00266,-0.00334,0.02785,-0.01446,0.03373,0.0216,-0.0323,-0.00297,0.02856,-0.01387,0.0333,0.02358,-0.03613
2317,-0.01672,0.04008,-0.00023,0.01946,0.02988,-0.04943,0.10721,0.05078,-0.02267,0.0087,0.01114,0.00888,0.03186,0.01179,-0.00546,-0.00119,0.02858,0.06627,-0.01906,0.02192,0.00492,-0.01559,0.07475,-0.00901,-0.01527,0.0747,-0.00883,-0.01602,0.07728,-0.00321,-0.03765,0.03309,0.00384,-0.00601,0.03095,-0.0044,-0.05072,-0.006,0.01043,0.01425,0.01459,-0.01529,-0.0041,-0.0202,-0.00244,-0.00116,0.03438,-0.0083,0.03229,0.0185,-0.03812,-0.00024,0.0362,-0.00635,0.03156,0.02141,-0.04513
2318,-0.02557,0.03241,0.00628,-0.01761,-0.02399,-0.07271,0.08604,0.05635,-0.02504,-0.05149,-0.07013,0.03693,0.02083,0.03008,-0.01315,-0.02249,-0.04031,0.10308,-0.01601,0.02098,0.00161,-0.00411,0.08662,-0.01647,-0.00802,0.08466,-0.007,-0.02697,0.0798,-0.00066,-0.04159,0.02671,0.01399,-0.01748,0.01257,0.00452,-0.05524,-0.01192,0.01778,0.00136,-0.00698,-0.0081,-0.0121,-0.03198,0.00692,-0.00409,0.01622,0.00123,0.02027,0.00958,-0.02443,-0.00315,0.01798,0.00252,0.01961,0.01169,-0.03162
2319,-0.0285,0.02158,0.01267,-0.02391,-0.03049,-0.05099,0.06765,0.06552,-0.03454,-0.07311,-0.06379,0.04744,0.01912,0.04319,-0.02133,-0.04075,-0.03463,0.08969,-0.0085,0.01724,-0.01149,0.00361,0.08998,-0.01676,0.00474,0.08625,-0.00044,-0.03338,0.06243,0.00208,-0.03873,0.01632,0.02424,-0.02431,-0.00135,0.014,-0.04869,-0.0201,0.02905,-0.01126,-0.02081,0.00368,-0.02272,-0.04065,0.02124,-0.00155,-0.00813,0.00957,0.00338,0.00111,-0.00038,-0.00113,-0.00761,0.00842,0.0031,0.00132,-0.00468
2320,-0.02716,0.01554,0.01397,0.00901,0.00081,-0.02645,0.05503,0.07206,-0.03885,-0.04637,0.00306,0.03144,0.02043,0.04769,-0.02555,-0.05177,0.02617,0.05372,-0.00819,0.01916,-0.02079,0.00168,0.08698,-0.01332,0.01068,0.08306,0.00219,-0.03475,0.03865,0.00526,-0.03651,0.00808,0.02387,-0.02558,0.00037,0.01472,-0.03879,-0.02543,0.03349,-0.01377,-0.01277,0.0117,-0.02873,-0.0402,0.02736,0.00908,-0.01928,0.01146,-0.00841,4e-05,0.01326,0.00901,-0.01991,0.00817,-0.0083,-0.00106,0.0128
2321,-0.02449,0.01935,0.00726,0.05768,0.03708,-0.04245,0.0434,0.0684,-0.0311,-0.00573,0.06266,0.00233,0.01902,0.04633,-0.02436,-0.05198,0.07948,0.0336,-0.01444,0.03206,-0.01524,0.00065,0.08839,-0.00987,0.00819,0.08615,-0.00152,-0.03038,0.02889,0.00488,-0.03887,0.00858,0.00986,-0.02534,0.01232,0.00349,-0.03407,-0.02092,0.02297,-0.00824,0.00754,0.00804,-0.02789,-0.03119,0.01746,0.0147,-0.01266,0.00469,-0.01155,0.00479,0.00581,0.01467,-0.01318,0.0018,-0.01132,0.00376,0.0074
2322,-0.02241,0.0319,-0.00313,0.08291,0.05126,-0.0841,0.03463,0.05919,-0.01933,0.00678,0.08453,-0.02618,0.01247,0.04362,-0.02014,-0.0414,0.09286,0.03175,-0.01751,0.05109,0.00111,0.00864,0.10156,-0.00768,0.00355,0.10118,-0.00511,-0.02256,0.04236,-0.00011,-0.04137,0.01833,-0.00703,-0.02634,0.02403,-0.01035,-0.03527,-0.0083,0.00318,-0.00468,0.02288,-0.00388,-0.02625,-0.01995,-0.00086,0.00481,0.00295,-0.00614,-0.01352,0.00775,-0.01147,0.0052,0.00357,-0.00627,-0.01337,0.0071,-0.01028
2323,-0.02202,0.04687,-0.00774,0.06876,0.04078,-0.11409,0.03236,0.05748,-0.01676,-0.01369,0.08514,-0.05364,0.00745,0.04375,-0.01495,-0.02534,0.08367,0.02914,-0.0122,0.06392,0.01395,0.0176,0.11774,-0.00595,0.00206,0.11777,-0.00332,-0.01866,0.07004,-0.00242,-0.04073,0.02987,-0.01181,-0.02902,0.03314,-0.01156,-0.03605,0.00238,-0.01163,-0.00867,0.02895,-0.00904,-0.02487,-0.01117,-0.01292,-0.01186,0.01473,-0.01197,-0.01923,0.00411,-0.01934,-0.0111,0.01637,-0.00953,-0.0191,0.00294,-0.01949
2324,-0.02169,0.0572,-0.00257,0.05357,0.03954,-0.1184,0.03028,0.06432,-0.02275,-0.02669,0.10459,-0.07756,0.0168,0.05045,-0.00938,-0.00815,0.09539,0.00998,0.0007,0.06613,0.01568,0.01504,0.12127,-0.00702,0.00482,0.11997,0.00036,-0.02173,0.09153,0.00376,-0.03969,0.03478,-0.00135,-0.03276,0.03993,0.00448,-0.03029,0.0071,-0.01425,-0.01695,0.02945,0.00147,-0.01345,-0.00431,-0.01234,-0.0155,0.01585,-0.00764,-0.01921,-0.00377,-0.00932,-0.01476,0.01734,-0.00579,-0.01901,-0.00577,-0.01014
2325,-0.01835,0.06099,0.0052,0.08946,0.09358,-0.09541,0.02526,0.06893,-0.02646,0.00612,0.17252,-0.08084,0.03982,0.06227,-0.0049,0.00879,0.15659,-0.03107,0.01686,0.06617,0.01332,0.00029,0.11121,-0.01729,0.00852,0.10714,-0.00138,-0.0248,0.0934,0.01112,-0.04116,0.03348,0.01271,-0.03543,0.04155,0.02447,-0.02002,0.01263,-0.00945,-0.02298,0.02455,0.0173,0.00977,0.00219,-0.00425,0.00082,0.00951,0.00256,-0.0042,-0.00958,0.01243,0.00114,0.00965,0.00021,-0.00399,-0.01141,0.01223
2326,-0.0135,0.06222,0.00542,0.16435,0.20036,-0.04573,0.02726,0.07227,-0.03098,0.07256,0.27389,-0.05671,0.05554,0.07067,-0.00284,0.02116,0.25062,-0.08436,0.02623,0.06983,0.01606,-0.01326,0.10212,-0.03685,0.00954,0.09483,-0.01031,-0.0234,0.08343,0.00738,-0.04393,0.03246,0.01688,-0.034,0.03817,0.02931,-0.01488,0.0209,-0.00426,-0.02126,0.01547,0.02075,0.02543,0.00514,0.00332,0.02076,0.00253,0.0101,0.01659,-0.0107,0.03105,0.02067,0.00129,0.0038,0.01674,-0.01125,0.03257
2327,-0.0136,0.0639,-0.00355,0.20162,0.2923,0.00044,0.03666,0.08654,-0.05149,0.118,0.35022,-0.03396,0.04698,0.06983,-0.00268,0.02021,0.32363,-0.12563,0.01996,0.07195,0.02092,-0.01269,0.1046,-0.05366,0.00813,0.09576,-0.02111,-0.02458,0.0807,-0.00732,-0.04638,0.03156,0.00839,-0.02851,0.03545,0.01451,-0.02201,0.01883,-0.00135,-0.01085,0.01056,0.00924,0.01535,-0.00302,0.00521,0.02466,-0.00215,0.01091,0.02614,-0.01115,0.03224,0.02451,-0.0034,0.00528,0.02623,-0.00993,0.0363
2328,-0.02087,0.06439,-0.01516,0.15058,0.31469,-0.00894,0.03808,0.11053,-0.0879,0.10432,0.35251,-0.04812,0.02331,0.06588,-0.00582,0.00262,0.33216,-0.13549,0.00274,0.07037,0.01729,-0.00119,0.11772,-0.05646,0.00549,0.11058,-0.02885,-0.03272,0.09158,-0.02174,-0.04812,0.0248,-0.00509,-0.02234,0.03706,-0.0056,-0.03844,-0.00402,-0.00158,0.00273,0.01718,-0.0029,-0.01438,-0.02439,-0.00054,0.0111,-0.0049,0.00681,0.02065,-0.01476,0.01222,0.01112,-0.00502,0.00591,0.02063,-0.01159,0.01886
2329,-0.02781,0.06229,-0.0235,0.05201,0.28417,-0.07621,0.02817,0.13008,-0.12023,0.05398,0.29389,-0.0894,0.00752,0.07068,-0.01709,-0.02076,0.28763,-0.11723,-0.01166,0.07513,0.00112,0.00745,0.1365,-0.04778,0.00151,0.1334,-0.03428,-0.03878,0.10297,-0.02822,-0.04603,0.0135,-0.01597,-0.01647,0.04168,-0.01761,-0.05191,-0.03499,-0.00527,0.01286,0.03374,-0.00507,-0.04056,-0.04759,-0.01104,-0.00673,-0.00627,0.00061,0.00891,-0.01838,-0.0167,-0.00651,-0.00523,0.00436,0.00871,-0.01381,-0.00927
2330,-0.0264,0.05986,-0.02757,-0.01131,0.24472,-0.13267,0.02278,0.14146,-0.13488,0.01633,0.23399,-0.11053,0.00933,0.08824,-0.03722,-0.03593,0.24042,-0.08748,-0.01503,0.0949,-0.01953,0.00586,0.15347,-0.03768,-0.0032,0.15448,-0.04001,-0.03498,0.10022,-0.02669,-0.03784,0.00615,-0.02443,-0.00994,0.04818,-0.02419,-0.04914,-0.04979,-0.01131,0.01616,0.0546,-0.0019,-0.04358,-0.05583,-0.01987,-0.01436,-0.00575,-0.00672,-0.00068,-0.01518,-0.03329,-0.01389,-0.00407,-0.0015,-0.00098,-0.01094,-0.02789
2331,-0.01865,0.06051,-0.02891,-0.01493,0.22079,-0.13063,0.03123,0.15275,-0.13733,0.0011,0.21218,-0.0894,0.01944,0.11214,-0.05849,-0.04428,0.22065,-0.05823,-0.00887,0.12314,-0.03184,-0.00371,0.15802,-0.03206,-0.00812,0.16163,-0.04566,-0.02584,0.08678,-0.02026,-0.02911,0.00686,-0.03371,-0.00658,0.05657,-0.03292,-0.02861,-0.04032,-0.01845,0.01282,0.07562,-0.00157,-0.02131,-0.0434,-0.02426,-0.00536,-0.00103,-0.01389,-0.00425,-0.00217,-0.02784,-0.00465,0.0007,-0.01035,-0.00437,-0.00054,-0.0256
2332,-0.01296,0.06596,-0.02868,-0.01236,0.22363,-0.10808,0.04722,0.16846,-0.13433,-0.02085,0.21603,-0.05289,0.02468,0.13563,-0.07258,-0.05853,0.21665,-0.03405,1e-05,0.14475,-0.03173,-0.01579,0.14737,-0.0335,-0.01313,0.15123,-0.04956,-0.01935,0.08218,-0.01398,-0.02806,0.01274,-0.04121,-0.01108,0.06493,-0.04083,-0.00488,-0.02021,-0.024,0.00738,0.09135,-0.00376,0.0094,-0.02216,-0.02506,0.01351,0.00746,-0.01861,-0.00059,0.01419,-0.01046,0.01409,0.00855,-0.01773,-0.00026,0.01177,-0.01015
2333,-0.01566,0.07554,-0.02722,-0.05173,0.251,-0.11997,0.06262,0.1875,-0.12804,-0.06321,0.21778,-0.03601,0.02227,0.15746,-0.07852,-0.08198,0.20874,-0.01559,0.00442,0.15208,-0.02855,-0.02403,0.13494,-0.04603,-0.01545,0.13623,-0.05288,-0.02121,0.09927,-0.01476,-0.03743,0.02062,-0.03973,-0.02114,0.07206,-0.03842,0.00259,-0.00703,-0.02193,0.00443,0.09446,-0.00295,0.02629,-0.01198,-0.02035,0.02477,0.01028,-0.01914,0.00697,0.01975,0.00274,0.02473,0.01009,-0.01996,0.00769,0.01403,0.00255
2334,-0.02797,0.08586,-0.0255,-0.10648,0.27888,-0.15555,0.06924,0.20426,-0.12573,-0.10638,0.21798,-0.04169,0.02288,0.17591,-0.07861,-0.10026,0.1997,-0.0016,0.0037,0.15031,-0.03196,-0.02314,0.13867,-0.07056,-0.01182,0.13532,-0.0592,-0.03486,0.12854,-0.02697,-0.05501,0.02964,-0.02758,-0.03252,0.07908,-0.02375,-0.01529,-0.00744,-0.00932,0.00122,0.08386,0.00391,0.01902,-0.02359,-0.00872,0.01376,-0.00171,-0.01286,0.01088,0.00808,0.00264,0.01301,-0.00306,-0.01375,0.01157,0.00214,0.0017
2335,-0.04427,0.09344,-0.0258,-0.11796,0.28964,-0.16429,0.06512,0.21417,-0.13535,-0.12636,0.23617,-0.04589,0.03922,0.18685,-0.07223,-0.09386,0.20626,0.00747,0.00741,0.14995,-0.03757,-0.01424,0.16301,-0.09826,-0.0045,0.1553,-0.06944,-0.05376,0.15114,-0.04714,-0.07459,0.03757,-0.01401,-0.04442,0.08555,-0.00828,-0.05051,-0.01773,0.00673,-0.00832,0.07006,0.01313,-0.00757,-0.04919,0.00343,-0.01268,-0.02151,-4e-05,0.00823,-0.00906,-0.00939,-0.0136,-0.02297,0.00012,0.00849,-0.01192,-0.01147
2336,-0.054,0.09933,-0.029,-0.07632,0.29277,-0.13413,0.06877,0.22377,-0.15133,-0.11955,0.2708,-0.03174,0.06714,0.19255,-0.06088,-0.06073,0.2312,0.00892,0.02563,0.15943,-0.03317,-0.00614,0.19694,-0.11338,-0.00018,0.18756,-0.07781,-0.06138,0.16105,-0.06394,-0.08798,0.04229,-0.01065,-0.05477,0.0912,-0.00528,-0.08322,-0.02754,0.01417,-0.02174,0.06759,0.01738,-0.03908,-0.06786,0.00684,-0.02814,-0.03136,0.01037,0.00458,-0.01707,-0.02325,-0.02855,-0.03191,0.01104,0.00436,-0.0157,-0.02454
2337,-0.05131,0.10805,-0.03109,-0.01762,0.28968,-0.10175,0.09188,0.23891,-0.15476,-0.10455,0.2933,-0.00941,0.08574,0.20155,-0.05153,-0.02518,0.25472,0.00383,0.05303,0.18254,-0.01544,-0.0074,0.22673,-0.10594,-0.0026,0.21881,-0.07648,-0.04884,0.16582,-0.06515,-0.09172,0.04734,-0.01727,-0.05893,0.09984,-0.0123,-0.09662,-0.02362,0.00901,-0.0289,0.08029,0.01589,-0.05888,-0.06327,0.00156,-0.01727,-0.02485,0.01032,0.00345,-0.01791,-0.02742,-0.01697,-0.02448,0.00965,0.00303,-0.01374,-0.02524
2338,-0.04113,0.12085,-0.02691,0.02768,0.25777,-0.09183,0.10948,0.25148,-0.14157,-0.10724,0.28939,-0.00022,0.08329,0.21495,-0.04639,-0.01697,0.26109,0.00027,0.07084,0.21262,0.00836,-0.01515,0.24635,-0.08367,-0.00804,0.24151,-0.06675,-0.02707,0.17236,-0.04854,-0.08717,0.05753,-0.02358,-0.05471,0.11592,-0.01642,-0.08919,-0.00352,-0.00052,-0.02573,0.0993,0.01532,-0.05976,-0.04136,-0.00268,0.00511,-0.01458,0.00461,0.00027,-0.02361,-0.01746,0.00585,-0.01382,0.00201,-5e-05,-0.01942,-0.01245
2339,-0.03293,0.13394,-0.01945,0.03374,0.20848,-0.08747,0.10191,0.25521,-0.13602,-0.13854,0.28603,-0.01039,0.07415,0.22507,-0.04013,-0.04486,0.26673,0.00309,0.06831,0.23052,0.03111,-0.01617,0.25807,-0.06887,-0.00976,0.25576,-0.0615,-0.016,0.18003,-0.02689,-0.07481,0.07041,-0.0264,-0.04435,0.14093,-0.01573,-0.07062,0.01611,-0.00597,-0.01933,0.11843,0.0186,-0.04842,-0.02473,-0.0011,0.01335,-0.01481,0.00366,-0.00907,-0.03515,-0.00243,0.01426,-0.01373,0.00146,-0.00917,-0.03315,0.00139
2340,-0.03223,0.14434,-0.01831,-0.03239,0.21505,-0.07529,0.09226,0.2607,-0.15532,-0.18695,0.31707,-0.02911,0.08128,0.23393,-0.03389,-0.09441,0.30225,0.00262,0.05385,0.22502,0.04685,-0.00428,0.2666,-0.07748,-0.00808,0.26519,-0.07145,-0.0248,0.18542,-0.01802,-0.05922,0.0797,-0.03211,-0.03443,0.17179,-0.01945,-0.05131,0.01842,-0.00843,-0.01747,0.13945,0.02168,-0.034,-0.02427,-0.00035,0.00282,-0.02408,0.00997,-0.01979,-0.03969,0.00173,0.00367,-0.02249,0.01126,-0.01974,-0.04007,0.00168
2341,-0.03951,0.15399,-0.02642,-0.1591,0.32532,-0.08209,0.10335,0.28554,-0.18326,-0.23444,0.37832,-0.04563,0.10786,0.26044,-0.03746,-0.14106,0.36776,-0.01201,0.04235,0.21572,0.04678,0.0091,0.27316,-0.10169,-0.01048,0.27153,-0.09184,-0.04539,0.18985,-0.02689,-0.05499,0.08584,-0.04026,-0.0349,0.19814,-0.02875,-0.04094,0.00991,-0.01104,-0.02188,0.15834,0.02047,-0.01948,-0.02644,-0.0051,-0.00699,-0.02963,0.01634,-0.02154,-0.02845,-0.00757,-0.00637,-0.02793,0.02072,-0.0215,-0.02951,-0.01009
