Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
675,-0.00011,-0.00013,-0.0,-0.00453,-0.0064,-0.00028,-0.03775,-0.26063,-0.32044,0.00455,-0.00614,-0.00245,0.00079,-0.00345,-0.00431,-0.0014,-0.00098,-0.00242,0.00627,-0.00398,-0.0112,-0.00094,-0.01338,-0.00593,0.00159,-0.00295,-0.00084,0.00166,-0.00216,-0.01894,0.05769,-0.05712,-0.02247,-0.00359,-0.00043,-0.00308,0.00065,-0.00032,-0.00181,0.00065,-0.00032,-0.00181,0.0,1e-05,-0.0,-0.02702,0.01844,-0.00741,0.0038,-0.00744,-0.00044,3e-05,-0.0008,0.00117,3e-05,-0.0008,0.00117,-0.0,-1e-05,0.0,0.79113,-1.75866,-0.90595
676,-0.00015,-0.00014,-0.00013,-0.00621,-0.00717,-0.00729,-0.03923,-0.26061,-0.31225,0.00292,-0.00525,0.00136,0.00128,-0.00309,-0.00432,-0.00115,-0.00117,-0.00232,0.00659,-0.00364,-0.01076,-0.00088,-0.01383,-0.00523,0.00127,-0.00363,-0.00076,0.00081,-0.00335,-0.01694,0.05302,-0.06615,-0.02266,-0.00125,0.00031,-0.00289,0.00049,-0.00052,-0.00213,0.00049,-0.00052,-0.00213,-0.0,1e-05,-1e-05,-0.01986,0.00547,-0.00156,0.00363,-0.00783,0.00042,-0.00022,-0.0003,0.00067,-0.00022,-0.0003,0.00067,0.0,-1e-05,0.0,0.66962,-2.00918,-0.83535
677,-0.00011,-0.00014,-0.0003,-0.00447,-0.00695,-0.01664,0.01634,-0.25352,-0.2916,0.00236,-0.00381,0.00068,0.00162,-0.00301,-0.00282,-0.00064,-0.00095,-0.00157,0.0062,-0.00527,-0.00989,-0.00094,-0.0131,-0.00476,0.00066,-0.00388,-0.00096,0.00265,-0.00502,-0.01421,0.03585,-0.05761,-0.01581,0.0012,-0.00205,-0.00191,0.00031,-0.00055,-0.00154,0.00031,-0.00055,-0.00154,-0.0,0.0,-0.0,-0.02501,0.00123,-0.00067,0.00538,-0.008,0.00035,-0.00045,-1e-05,0.00035,-0.00045,-1e-05,0.00035,-0.0,-1e-05,0.0,0.69478,-2.20767,-0.81668
678,-0.0,-5e-05,-0.00045,0.00012,-0.00268,-0.02455,0.07898,-0.23097,-0.28276,0.00297,-0.00287,-0.00324,0.00177,-0.00356,-0.00096,6e-05,-0.00053,-0.00074,0.00555,-0.00768,-0.00891,-0.00075,-0.01246,-0.00465,-7e-05,-0.00345,-0.00124,0.00484,-0.00471,-0.01206,0.02358,-0.05051,-0.00743,0.00164,-0.00587,-0.00086,0.00015,-0.00032,-0.00032,0.00015,-0.00032,-0.00032,0.0,-0.0,-0.0,-0.03093,-0.00388,-0.00653,0.00778,-0.00864,-0.00065,-0.00045,-1e-05,0.00029,-0.00045,-1e-05,0.00029,-0.0,-0.0,0.0,0.71877,-2.30749,-0.8477
679,9e-05,8e-05,-0.00054,0.0038,0.00414,-0.02884,0.08038,-0.18749,-0.29038,0.00368,-0.00325,-0.00732,0.0016,-0.00471,4e-05,0.00087,-0.00035,-0.00033,0.00524,-0.00872,-0.0082,-0.00013,-0.01261,-0.0051,-0.00037,-0.00275,-0.00155,0.00522,-0.00301,-0.01107,0.02032,-0.05469,-0.00284,0.00065,-0.00856,-0.0003,0.00014,-8e-05,0.00045,0.00014,-8e-05,0.00045,0.0,-0.0,0.0,-0.02887,-0.0107,-0.01517,0.00852,-0.01029,-0.00171,-0.00015,-0.00014,0.0004,-0.00015,-0.00014,0.0004,-1e-05,0.0,0.0,0.56473,-2.29997,-0.87944
680,8e-05,0.00015,-0.00053,0.0032,0.00761,-0.02852,0.00547,-0.13597,-0.29687,0.00364,-0.00436,-0.00964,0.00116,-0.00593,8e-05,0.00149,-0.0007,-0.00027,0.00546,-0.00816,-0.00838,0.00011,-0.01323,-0.00593,0.00014,-0.00256,-0.0016,0.00406,-0.00261,-0.01109,0.02005,-0.06226,-0.0026,-5e-05,-0.0097,-0.00024,0.0003,0.0001,8e-05,0.0003,0.0001,8e-05,0.0,1e-05,0.0,-0.01825,-0.01086,-0.02282,0.00664,-0.01219,-0.00232,0.00014,-0.00024,0.00047,0.00014,-0.00024,0.00047,-1e-05,0.0,0.0,0.27826,-2.18073,-0.89102
681,-5e-05,9e-05,-0.00042,-0.00214,0.005,-0.02293,-0.09142,-0.09747,-0.28734,0.00317,-0.00494,-0.00971,0.00086,-0.00647,2e-05,0.00157,-0.0013,-0.00015,0.00566,-0.00774,-0.00925,-0.00068,-0.01382,-0.00646,0.00104,-0.00313,-0.00118,0.00267,-0.00379,-0.01137,0.02263,-0.06531,-0.00525,-5e-05,-0.01008,-0.0006,0.00044,0.00031,-0.00071,0.00044,0.00031,-0.00071,0.0,2e-05,-0.0,-0.00249,-0.00243,-0.02503,0.0039,-0.01321,-0.00221,0.00017,-0.00027,0.0003,0.00017,-0.00027,0.0003,-0.0,0.0,0.0,0.059,-2.00065,-0.88073
682,-0.00022,0.0,-0.00024,-0.00917,0.0006,-0.01353,-0.14884,-0.07953,-0.27241,0.00274,-0.00431,-0.00783,0.00117,-0.00621,0.00039,0.00106,-0.00159,0.00011,0.00551,-0.00867,-0.01008,-0.00196,-0.0138,-0.00642,0.00153,-0.00392,-0.00067,0.00155,-0.00387,-0.01158,0.03445,-0.0671,-0.01149,-9e-05,-0.00959,-0.00154,0.00033,0.00039,-0.00061,0.00033,0.00039,-0.00061,0.0,1e-05,-0.0,0.01298,0.00681,-0.01685,0.00312,-0.01319,-0.00102,0.0001,-0.00029,-0.00023,0.0001,-0.00029,-0.00023,-0.0,-0.0,-0.0,0.00998,-1.86072,-0.85198
683,-0.00032,-1e-05,-0.0001,-0.01362,0.00029,-0.00584,-0.16087,-0.08059,-0.27511,0.00203,-0.00251,-0.00538,0.0021,-0.00603,0.00094,0.00035,-0.00133,0.00024,0.0054,-0.01014,-0.01078,-0.00297,-0.01264,-0.0063,0.00138,-0.00437,-0.00065,-4e-05,-0.00091,-0.01225,0.05386,-0.07489,-0.02082,-0.00035,-0.00776,-0.00288,8e-05,6e-05,0.00057,8e-05,6e-05,0.00057,0.0,0.0,0.0,0.02175,0.01117,-0.0021,0.00524,-0.01251,0.0007,0.00025,-0.00047,-0.00094,0.00025,-0.00047,-0.00094,-0.0,-0.0,-0.0,0.01419,-1.82035,-0.82046
684,-0.00032,8e-05,-8e-05,-0.01383,0.00465,-0.00516,-0.16691,-0.10618,-0.30031,0.00088,-0.00025,-0.00419,0.00299,-0.00651,0.00133,-0.0001,-0.00086,0.00018,0.00559,-0.0107,-0.01137,-0.0034,-0.01072,-0.00651,0.00095,-0.00447,-0.00117,-0.00289,0.00356,-0.01326,0.0662,-0.089,-0.02712,-0.0001,-0.00533,-0.00362,0.00018,-0.00069,0.00178,0.00018,-0.00069,0.00178,-0.0,-1e-05,1e-05,0.02072,0.01298,0.00676,0.00845,-0.0113,0.00146,0.0007,-0.00099,-0.00129,0.0007,-0.00099,-0.00129,-0.0,-0.0,-0.0,-0.13833,-1.85748,-0.79462
685,-0.00026,0.00016,-0.00019,-0.01126,0.00918,-0.01057,-0.19141,-0.16203,-0.33323,-4e-05,0.00118,-0.00458,0.00315,-0.00708,0.00158,-0.00015,-0.00077,0.00021,0.00559,-0.00982,-0.01104,-0.00314,-0.00937,-0.00664,0.00053,-0.00436,-0.00177,-0.00582,0.00533,-0.01379,0.05859,-0.10012,-0.02617,0.00105,-0.00407,-0.00316,0.0007,-0.00136,0.00236,0.0007,-0.00136,0.00236,-0.0,-1e-05,1e-05,0.01061,0.01863,0.00458,0.01008,-0.01033,0.00091,0.00119,-0.00155,-0.00106,0.00119,-0.00155,-0.00106,-1e-05,-0.0,-0.0,-0.51034,-1.92331,-0.77237
686,-0.00017,0.00018,-0.00031,-0.00761,0.00993,-0.01698,-0.21816,-0.23061,-0.36921,-9e-05,0.00095,-0.00503,0.00265,-0.00696,0.00167,0.0001,-0.00128,0.00048,0.00516,-0.00774,-0.0093,-0.0024,-0.00926,-0.00596,0.00012,-0.00412,-0.00199,-0.00631,0.00177,-0.01436,0.03526,-0.10065,-0.02358,0.00228,-0.00497,-0.00244,0.00109,-0.0013,0.0026,0.00109,-0.0013,0.0026,0.0,-0.0,1e-05,-0.00595,0.03139,-0.0013,0.00926,-0.01105,0.00027,0.00131,-0.00147,-0.00073,0.00131,-0.00147,-0.00073,-0.0,-0.0,-0.0,-0.93649,-1.98968,-0.78073
687,-8e-05,0.00013,-0.00039,-0.00383,0.00697,-0.02118,-0.22446,-0.27479,-0.41829,0.00014,-0.00032,-0.00436,0.00204,-0.00637,0.00157,0.0005,-0.00198,0.00078,0.00472,-0.00505,-0.00726,-0.00192,-0.00967,-0.00472,-0.00022,-0.00396,-0.00177,-0.00397,-0.00458,-0.01712,0.01357,-0.09836,-0.0271,0.00226,-0.00651,-0.00266,0.001,-0.0006,0.00278,0.001,-0.0006,0.00278,1e-05,-1e-05,1e-05,-0.02371,0.0471,-0.00601,0.00742,-0.01358,5e-05,0.00099,-0.00066,-0.00088,0.00099,-0.00066,-0.00088,1e-05,-0.0,-0.0,-1.20024,-2.04851,-0.8617
688,-3e-05,5e-05,-0.00042,-0.00146,0.00262,-0.0229,-0.21219,-0.27846,-0.47043,-0.00065,-0.00112,-0.0027,0.00183,-0.00619,0.00136,0.0008,-0.00222,0.00083,0.0044,-0.00299,-0.00638,-0.00225,-0.00961,-0.00397,-0.00036,-0.00403,-0.00141,-0.00112,-0.00954,-0.02315,0.00617,-0.10594,-0.03673,0.00052,-0.006,-0.00378,0.00089,-0.0001,0.00275,0.00089,-0.0001,0.00275,2e-05,-1e-05,0.0,-0.03628,0.05972,-0.01388,0.00645,-0.01609,-0.0007,0.00059,0.00019,-0.00138,0.00059,0.00019,-0.00138,1e-05,-0.0,-0.0,-1.26176,-2.09421,-0.99519
689,-4e-05,-4e-05,-0.0004,-0.00171,-0.00199,-0.02199,-0.1978,-0.26676,-0.48958,-0.00265,-0.00063,-0.00068,0.00212,-0.00659,0.00104,0.00076,-0.00197,0.00052,0.00371,-0.0027,-0.00674,-0.00321,-0.00894,-0.0042,-0.00039,-0.00407,-0.00118,-0.0004,-0.01222,-0.02967,0.00884,-0.11829,-0.04615,-0.00166,-0.00337,-0.00493,0.00131,-0.00033,0.0023,0.00131,-0.00033,0.0023,2e-05,-1e-05,0.0,-0.03922,0.06644,-0.02646,0.00696,-0.01647,-0.00243,0.00045,0.00035,-0.00151,0.00045,0.00035,-0.00151,2e-05,-0.0,-0.0,-1.27548,-2.11517,-1.09303
690,-7e-05,-0.00013,-0.00032,-0.00298,-0.00688,-0.01761,-0.1897,-0.27133,-0.45552,-0.00455,0.0006,0.00095,0.00254,-0.00684,0.00062,0.00048,-0.00176,0.00013,0.00222,-0.00391,-0.00716,-0.00412,-0.00808,-0.00488,-0.0005,-0.00358,-0.0011,-0.00307,-0.01307,-0.03214,0.00835,-0.11789,-0.05008,-0.00237,-0.00167,-0.00542,0.00227,-0.00106,0.00128,0.00227,-0.00106,0.00128,3e-05,-0.0,0.0,-0.03139,0.06331,-0.03602,0.00834,-0.01417,-0.00408,0.00057,-0.00021,-0.001,0.00057,-0.00021,-0.001,1e-05,-0.0,-0.0,-1.38461,-2.11749,-1.09146
691,-6e-05,-0.0002,-0.00019,-0.0024,-0.01056,-0.01031,-0.18297,-0.29065,-0.38508,-0.00492,0.0015,0.00101,0.0025,-0.00652,0.00042,0.00036,-0.00195,8e-05,0.00041,-0.00534,-0.00687,-0.00451,-0.0072,-0.00521,-0.00071,-0.00258,-0.00103,-0.00762,-0.01161,-0.02996,-0.00147,-0.10126,-0.04977,-0.00124,-0.00294,-0.00539,0.00334,-0.0019,-0.00017,0.00334,-0.0019,-0.00017,3e-05,0.0,-0.0,-0.01643,0.0476,-0.03478,0.00943,-0.01054,-0.00434,0.00064,-0.00085,-0.00037,0.00064,-0.00085,-0.00037,1e-05,-1e-05,-0.0,-1.55822,-2.14028,-1.01285
692,-3e-05,-0.0002,-5e-05,-0.00096,-0.01049,-0.00288,-0.17425,-0.2932,-0.31058,-0.00347,0.00151,-0.00118,0.0018,-0.00607,0.00071,0.00057,-0.00239,0.00053,-0.00051,-0.00647,-0.00629,-0.00424,-0.0061,-0.00498,-0.00074,-0.0017,-0.00091,-0.01027,-0.0084,-0.02684,-0.01857,-0.08336,-0.04961,0.00026,-0.0055,-0.00527,0.00406,-0.00269,-0.00157,0.00406,-0.00269,-0.00157,3e-05,0.0,-1e-05,-0.00195,0.02671,-0.02537,0.00946,-0.00772,-0.00332,0.00049,-0.0009,-0.00024,0.00049,-0.0009,-0.00024,0.0,-1e-05,-0.0,-1.67573,-2.20718,-0.92348
693,-7e-05,-0.00013,2e-05,-0.00262,-0.0069,0.00113,-0.17491,-0.25142,-0.25637,-0.00119,0.00083,-0.00448,0.00093,-0.00605,0.00121,0.00078,-0.00267,0.00103,0.0002,-0.0075,-0.00602,-0.00344,-0.00462,-0.00427,-0.00047,-0.00142,-0.00076,-0.00893,-0.00509,-0.02516,-0.03951,-0.07731,-0.05018,0.00025,-0.00597,-0.00502,0.00426,-0.00332,-0.00252,0.00426,-0.00332,-0.00252,4e-05,-1e-05,-1e-05,0.00457,0.01274,-0.01971,0.00901,-0.00707,-0.00259,0.0002,-0.00027,-0.00062,0.0002,-0.00027,-0.00062,1e-05,-1e-05,-0.0,-1.70441,-2.26791,-0.86302
694,-0.00018,-7e-05,0.0,-0.00756,-0.00356,-0.00021,-0.19265,-0.17716,-0.23146,0.00037,0.00024,-0.00646,0.00061,-0.00633,0.00122,0.00049,-0.00263,0.00097,0.00189,-0.0084,-0.00594,-0.0025,-0.00289,-0.00315,-0.00019,-0.00158,-0.0006,-0.00554,-0.00257,-0.0239,-0.05881,-0.08145,-0.05023,-0.00231,-0.0027,-0.00465,0.00389,-0.00346,-0.00312,0.00389,-0.00346,-0.00312,3e-05,-1e-05,-1e-05,-0.00014,0.00982,-0.02538,0.00913,-0.00825,-0.00328,-9e-05,0.00052,-0.00102,-9e-05,0.00052,-0.00102,1e-05,0.0,-0.0,-1.7164,-2.22249,-0.83327
695,-0.00028,-6e-05,-7e-05,-0.01173,-0.00306,-0.00456,-0.20907,-0.12441,-0.23273,0.00044,0.00056,-0.00599,0.0011,-0.00647,0.00064,-0.00026,-0.00237,0.00031,0.00302,-0.00889,-0.00568,-0.00183,-0.00129,-0.00206,-5e-05,-0.00174,-0.00046,-0.00334,-0.00185,-0.02258,-0.06705,-0.08691,-0.05265,-0.0074,0.00365,-0.00485,0.00279,-0.00271,-0.00353,0.00279,-0.00271,-0.00353,2e-05,-2e-05,-2e-05,-0.01179,0.01349,-0.03347,0.00966,-0.00918,-0.00436,-0.00045,0.00104,-0.0013,-0.00045,0.00104,-0.0013,1e-05,0.0,-0.0,-1.76839,-2.03958,-0.83153
696,-0.00032,-9e-05,-9e-05,-0.01327,-0.00419,-0.00563,-0.20272,-0.13776,-0.25228,-0.00028,0.0015,-0.00433,0.0018,-0.00625,6e-05,-0.00087,-0.00199,-0.00038,0.00263,-0.00913,-0.00532,-0.00154,-8e-05,-0.00181,0.00013,-0.00167,-0.00036,-0.00357,-0.0034,-0.02287,-0.05743,-0.09117,-0.06094,-0.01411,0.01188,-0.00627,0.00107,-0.0011,-0.0038,0.00107,-0.0011,-0.0038,1e-05,-2e-05,-2e-05,-0.01953,0.01574,-0.02825,0.00982,-0.00781,-0.00375,-0.00089,0.00123,-0.00176,-0.00089,0.00123,-0.00176,0.0,0.0,-1e-05,-1.83708,-1.83362,-0.8609
697,-0.00032,-0.0001,2e-05,-0.0134,-0.0048,0.00022,-0.18442,-0.2008,-0.27779,-0.00065,0.00149,-0.00301,0.00179,-0.00561,2e-05,-0.00087,-0.00154,-0.00049,0.00126,-0.00968,-0.00542,-0.00177,0.00082,-0.00234,0.00042,-0.00141,-0.00018,-0.00524,-0.00525,-0.02458,-0.03592,-0.09745,-0.07085,-0.02107,0.02102,-0.00815,-0.00064,0.00064,-0.00431,-0.00064,0.00064,-0.00431,0.0,-2e-05,-2e-05,-0.01596,0.00807,-0.01117,0.00946,-0.00467,-0.00161,-0.00112,0.00112,-0.00245,-0.00112,0.00112,-0.00245,0.0,0.0,-1e-05,-1.88435,-1.75028,-0.9049
