Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
1454,-2e-05,0.00011,-5e-05,-0.0013,0.00573,-0.0031,-0.07346,0.19891,-0.02099,0.00368,-0.00347,-0.01081,0.00107,-0.00344,0.00111,0.00064,-0.00169,0.00042,-0.03722,0.00112,0.01114,-0.00141,-0.00445,-0.00153,-0.00053,-0.0032,-0.00015,-0.02238,0.02587,-0.02386,-0.18334,0.10316,0.15134,-0.12306,0.08697,-0.01954,-0.00868,0.02529,-0.03068,-0.00868,0.02529,-0.03068,-0.00023,0.00023,-0.00014,-0.05611,-0.03927,-0.00596,0.01466,0.0047,-0.00019,0.00107,0.00064,0.00021,0.00107,0.00064,0.00021,2e-05,1e-05,0.0,-8.77298,4.43377,-0.29359
1455,-1e-05,0.00021,-0.00011,-0.0006,0.0106,-0.00627,-0.252,0.32296,-0.0343,0.00581,-0.03649,-0.03088,0.00207,-0.00702,0.00754,0.00157,-0.00188,-0.00072,-0.03997,0.0012,0.01722,-0.00202,-0.00496,0.00437,-0.00081,-0.00365,-0.00355,-0.02154,0.03186,-0.03175,-0.25728,0.16539,0.12807,-0.1184,0.08267,-0.02169,-0.02265,0.02615,-0.02256,-0.02265,0.02615,-0.02256,-8e-05,8e-05,-9e-05,-0.02942,-0.05767,-0.01073,0.01229,0.00565,-0.00115,0.00095,0.00107,0.00124,0.00095,0.00107,0.00124,0.0,1e-05,0.0,-9.00827,4.72479,-0.49427
1456,-6e-05,0.00039,-0.00015,-0.00377,0.01957,-0.00931,-0.44107,0.45709,0.14763,0.00786,-0.05645,-0.0382,0.00084,-0.00764,0.01053,0.00272,-0.00176,-0.00093,-0.04348,9e-05,0.02149,-0.00293,-0.00606,0.00868,-0.00089,-0.00165,-0.00557,-0.01906,0.03414,-0.03741,-0.30233,0.20079,0.05655,-0.1264,0.09808,-0.01028,-0.03031,0.0241,-0.0131,-0.03031,0.0241,-0.0131,6e-05,-8e-05,-3e-05,0.00442,-0.04442,-0.03588,0.00787,0.00689,-0.00525,0.00137,0.00112,0.00062,0.00137,0.00112,0.00062,-0.0,1e-05,-0.0,-9.18506,5.07705,-0.37283
1457,-7e-05,0.00052,-0.00017,-0.00434,0.02582,-0.01087,-0.49057,0.47238,0.27609,0.00883,-0.02993,-0.01228,0.00141,-0.00571,0.00891,0.00267,-0.0016,0.00046,-0.04538,-0.00077,0.02393,-0.00434,-0.00589,0.01202,-0.00118,0.00185,-0.00604,-0.01481,0.02544,-0.03378,-0.35424,0.16787,-0.03989,-0.14207,0.11623,-0.00075,-0.02831,0.01946,-0.00462,-0.02831,0.01946,-0.00462,9e-05,-0.00013,1e-05,0.02844,-0.02584,-0.07762,0.00479,0.00708,-0.01129,0.00152,0.00078,-0.00073,0.00152,0.00078,-0.00073,-0.0,1e-05,-1e-05,-9.25449,5.17143,0.12426
1458,3e-05,0.0005,-0.00012,0.00074,0.02431,-0.00832,-0.36419,0.36201,0.17548,0.00871,0.03007,0.03633,0.0056,-0.00325,0.00549,0.0015,-0.00158,0.00273,-0.04354,-0.00011,0.02456,-0.00645,-0.00345,0.01422,-0.00204,0.00416,-0.00506,-0.01161,0.01153,-0.02157,-0.44827,0.07432,-0.12656,-0.15893,0.11699,-0.00822,-0.02181,0.01541,0.00274,-0.02181,0.01541,0.00274,4e-05,-6e-05,3e-05,0.03153,-0.0327,-0.11166,0.00489,0.00655,-0.01572,0.00181,0.00035,-0.0017,0.00181,0.00035,-0.0017,-0.0,1e-05,-1e-05,-9.41712,5.07352,0.63185
1459,0.00014,0.00038,0.0,0.0065,0.01785,-0.00198,-0.16166,0.25758,-0.06091,0.01344,0.06884,0.07395,0.00913,-0.00229,0.00358,0.00053,-0.00176,0.00407,-0.04067,0.00221,0.02536,-0.00878,0.00018,0.01581,-0.00332,0.00362,-0.00324,-0.01167,0.00562,-0.01063,-0.57013,-0.00192,-0.19158,-0.17004,0.10173,-0.0266,-0.0174,0.01438,0.00768,-0.0174,0.01438,0.00768,-0.0,3e-05,3e-05,0.01011,-0.06568,-0.11779,0.00829,0.00626,-0.016,0.00259,0.00014,-0.00195,0.00259,0.00014,-0.00195,-1e-05,-0.0,-1e-05,-9.76011,5.08072,0.73165
1460,0.00011,0.00029,0.0001,0.00475,0.01291,0.00322,-0.01996,0.24882,-0.21776,0.02179,0.0608,0.07665,0.00995,-0.00388,0.00436,0.0009,-0.00232,0.00391,-0.04229,0.00372,0.02823,-0.01005,0.00246,0.01834,-0.00405,0.00157,-0.00127,-0.01511,0.01315,-0.00905,-0.6732,0.02067,-0.23322,-0.17148,0.08993,-0.03856,-0.01622,0.01414,0.0087,-0.01622,0.01414,0.0087,-2e-05,6e-05,3e-05,-0.02557,-0.09822,-0.09363,0.0131,0.00683,-0.01225,0.00322,0.00026,-0.00178,0.00322,0.00026,-0.00178,-1e-05,-0.0,-1e-05,-10.20981,5.29553,0.38739
1461,-0.00014,0.00027,6e-05,-0.00804,0.01301,0.00176,-0.01419,0.29393,-0.20132,0.02603,0.02838,0.05505,0.01014,-0.00679,0.00657,0.00252,-0.00315,0.00342,-0.04939,0.00109,0.03177,-0.00958,0.00193,0.02218,-0.00342,0.00072,0.00029,-0.02117,0.02698,-0.01641,-0.72817,0.13806,-0.24325,-0.16507,0.0946,-0.03674,-0.01603,0.01203,0.00557,-0.01603,0.01203,0.00557,-3e-05,3e-05,2e-05,-0.05291,-0.10409,-0.05594,0.01659,0.00868,-0.00716,0.00318,0.00051,-0.00188,0.00318,0.00051,-0.00188,-1e-05,0.0,-1e-05,-10.596,5.65653,0.03319
1462,-0.00048,0.00032,-0.00013,-0.02599,0.0171,-0.00694,-0.12131,0.31387,-0.11663,0.02554,0.00151,0.03336,0.01078,-0.00884,0.00896,0.0041,-0.0036,0.00338,-0.05614,-0.00527,0.03222,-0.00815,0.00014,0.02498,-0.00202,0.00192,0.00115,-0.02794,0.03578,-0.02631,-0.74681,0.26354,-0.2303,-0.15653,0.108,-0.02874,-0.016,0.0092,7e-05,-0.016,0.0092,7e-05,-4e-05,-0.0,1e-05,-0.06151,-0.08085,-0.0328,0.0178,0.01028,-0.00434,0.00274,0.00054,-0.00269,0.00274,0.00054,-0.00269,0.0,1e-05,-1e-05,-10.77761,6.06695,-0.05412
1463,-0.00072,0.00039,-0.00034,-0.03823,0.0223,-0.0173,-0.23758,0.29024,-0.10786,0.02321,-0.00837,0.02326,0.01174,-0.00944,0.01191,0.00448,-0.00314,0.0034,-0.05606,-0.01017,0.02775,-0.00686,6e-05,0.02366,-0.00103,0.00326,0.00171,-0.03193,0.03517,-0.03238,-0.7601,0.32177,-0.22194,-0.15206,0.11423,-0.02505,-0.01655,0.0084,-0.00487,-0.01655,0.0084,-0.00487,-4e-05,-1e-05,-1e-05,-0.06365,-0.05095,-0.03689,0.01777,0.00866,-0.00477,0.00229,0.00023,-0.00372,0.00229,0.00023,-0.00372,1e-05,2e-05,-2e-05,-10.81434,6.35039,-0.09864
1464,-0.00076,0.00047,-0.00044,-0.03978,0.02678,-0.02267,-0.25543,0.25529,-0.17681,0.02121,-0.00684,0.02386,0.0128,-0.00911,0.01508,0.0038,-0.00202,0.00316,-0.04904,-0.00911,0.02079,-0.00589,0.00252,0.01799,-0.00076,0.00283,0.00232,-0.03107,0.03057,-0.03233,-0.78511,0.31715,-0.23604,-0.15377,0.10896,-0.02782,-0.01775,0.01017,-0.00806,-0.01775,0.01017,-0.00806,-3e-05,0.0,-2e-05,-0.07223,-0.04011,-0.04934,0.01709,0.00389,-0.00573,0.002,-0.00011,-0.004,0.002,-0.00011,-0.004,1e-05,1e-05,-2e-05,-10.82119,6.37631,-0.31946
1465,-0.00066,0.00055,-0.0004,-0.03517,0.03016,-0.02112,-0.15461,0.23657,-0.22564,0.02083,-0.00517,0.02802,0.01347,-0.00857,0.01683,0.00299,-0.00116,0.0029,-0.04075,-0.00376,0.01546,-0.00502,0.00547,0.01152,-0.00082,0.00107,0.00275,-0.02687,0.02952,-0.02747,-0.81519,0.30252,-0.27246,-0.15778,0.1005,-0.03249,-0.01917,0.01267,-0.01038,-0.01917,0.01267,-0.01038,-1e-05,2e-05,-3e-05,-0.08769,-0.05492,-0.04634,0.01564,0.0001,-0.00466,0.00199,-0.00015,-0.00305,0.00199,-0.00015,-0.00305,0.0,1e-05,-1e-05,-10.78748,6.22342,-0.61075
1466,-0.00057,0.0006,-0.00028,-0.03088,0.03186,-0.01554,-0.01737,0.23391,-0.21124,0.02176,-0.00857,0.02962,0.0134,-0.00867,0.01657,0.00261,-0.00119,0.00267,-0.03658,0.00011,0.01372,-0.00435,0.00697,0.00833,-0.00086,-0.00041,0.00264,-0.02241,0.0337,-0.0208,-0.84125,0.30409,-0.31576,-0.1594,0.09526,-0.03549,-0.02023,0.01404,-0.01176,-0.02023,0.01404,-0.01176,0.0,2e-05,-3e-05,-0.10725,-0.08238,-0.02968,0.01453,-0.00017,-0.00219,0.00212,5e-05,-0.0013,0.00212,5e-05,-0.0013,-1e-05,-0.0,-1e-05,-10.69846,6.09786,-0.75291
1467,-0.00053,0.00059,-0.00017,-0.02888,0.03026,-0.00987,0.05577,0.23304,-0.1673,0.02271,-0.01383,0.02859,0.01306,-0.00981,0.01547,0.00274,-0.00193,0.00242,-0.03795,-0.00092,0.01476,-0.00408,0.00716,0.00935,-0.00084,-0.00102,0.00227,-0.0197,0.03989,-0.01588,-0.86899,0.306,-0.34157,-0.15761,0.09118,-0.03652,-0.02018,0.0138,-0.01058,-0.02018,0.0138,-0.01058,-0.0,1e-05,-3e-05,-0.12658,-0.10423,-0.01735,0.0153,0.0012,-0.00044,0.0019,0.00026,0.00044,0.0019,0.00026,0.00044,-1e-05,-0.0,0.0,-10.64145,6.13363,-0.68345
1468,-0.00052,0.00048,-0.00012,-0.02847,0.02478,-0.00683,0.04855,0.21894,-0.12496,0.02298,-0.01606,0.02843,0.01337,-0.0112,0.01515,0.00341,-0.00283,0.0027,-0.04233,-0.00496,0.01696,-0.00455,0.00729,0.01257,-0.0009,-0.00105,0.00228,-0.01879,0.04539,-0.0149,-0.90612,0.29461,-0.34084,-0.15322,0.08501,-0.03612,-0.01854,0.01261,-0.00695,-0.01854,0.01261,-0.00695,-4e-05,2e-05,-2e-05,-0.13559,-0.11142,-0.01843,0.01726,0.00158,-0.0004,0.00122,0.00033,0.00161,0.00122,0.00033,0.00161,-0.0,-0.0,1e-05,-10.71774,6.30532,-0.54519
1469,-0.00056,0.00033,-0.00015,-0.02965,0.01827,-0.00805,0.03187,0.18038,-0.0872,0.02267,-0.01425,0.0299,0.01486,-0.01205,0.0165,0.00439,-0.00369,0.0041,-0.04539,-0.00813,0.01904,-0.00608,0.0083,0.01583,-0.00128,-0.0008,0.00273,-0.01871,0.05018,-0.01783,-0.94864,0.28148,-0.33113,-0.14615,0.07867,-0.03478,-0.01591,0.01123,-0.00334,-0.01591,0.01123,-0.00334,-8e-05,4e-05,-1e-05,-0.12724,-0.10749,-0.02545,0.01812,0.00067,-0.00119,0.00065,0.00027,0.00205,0.00065,0.00027,0.00205,0.0,-0.0,1e-05,-10.96545,6.50369,-0.54118
1470,-0.00062,0.00025,-0.00026,-0.03235,0.01535,-0.01311,0.05991,0.12422,-0.05645,0.02209,-0.01074,0.03008,0.01737,-0.01252,0.0192,0.00508,-0.00448,0.00606,-0.04415,-0.00903,0.01996,-0.0082,0.01026,0.01817,-0.00191,-0.0004,0.00314,-0.01982,0.05469,-0.02379,-0.99192,0.28158,-0.33146,-0.1358,0.07581,-0.03314,-0.01317,0.00991,-0.00178,-0.01317,0.00991,-0.00178,-9e-05,6e-05,-1e-05,-0.10501,-0.097,-0.02644,0.01672,-0.00069,-0.00138,0.00073,0.00017,0.00182,0.00073,0.00017,0.00182,0.0,-1e-05,1e-05,-11.35631,6.69167,-0.75018
1471,-0.00067,0.00028,-0.00037,-0.03494,0.01728,-0.01852,0.10111,0.08241,-0.038,0.02194,-0.00786,0.02712,0.02008,-0.01281,0.02212,0.00507,-0.00498,0.00742,-0.03937,-0.00906,0.01939,-0.00974,0.01231,0.01927,-0.00232,0.00019,0.00343,-0.02302,0.05695,-0.03145,-1.04245,0.29545,-0.33495,-0.12343,0.07512,-0.03151,-0.01046,0.00839,-0.00213,-0.01046,0.00839,-0.00213,-7e-05,6e-05,-2e-05,-0.07937,-0.07762,-0.01938,0.01355,-0.00237,-0.00064,0.00124,0.00017,0.00127,0.00124,0.00017,0.00127,-0.0,-1e-05,0.0,-11.79859,6.9317,-1.05634
1472,-0.00068,0.00035,-0.0004,-0.03533,0.02095,-0.02033,0.09537,0.07689,-0.02234,0.02321,-0.00652,0.02246,0.02184,-0.01258,0.02415,0.00461,-0.00498,0.00793,-0.03461,-0.00987,0.01828,-0.00988,0.01339,0.01942,-0.00223,0.00098,0.0036,-0.02656,0.05403,-0.0384,-1.10174,0.31671,-0.319,-0.1123,0.07098,-0.02912,-0.00802,0.00697,-0.0027,-0.00802,0.00697,-0.0027,-3e-05,4e-05,-2e-05,-0.06127,-0.05052,-0.00867,0.00929,-0.00406,0.00055,0.0015,0.00035,0.00087,0.0015,0.00035,0.00087,0.0,-0.0,0.0,-12.12831,7.24948,-1.24082
1473,-0.00063,0.00041,-0.00036,-0.03289,0.02347,-0.01881,0.03351,0.08733,0.00978,0.02581,-0.00691,0.01855,0.02195,-0.01178,0.02481,0.0043,-0.00463,0.00811,-0.03254,-0.01153,0.01806,-0.00899,0.01348,0.0196,-0.00187,0.00135,0.00331,-0.02721,0.04676,-0.04128,-1.14973,0.33646,-0.27819,-0.10467,0.06051,-0.02522,-0.00696,0.00654,-0.00222,-0.00696,0.00654,-0.00222,2e-05,-0.0,-1e-05,-0.05115,-0.02925,0.00274,0.00445,-0.00458,0.00173,0.00125,0.00055,0.00075,0.00125,0.00055,0.00075,1e-05,0.0,0.0,-12.14993,7.56061,-1.15492
1474,-0.00056,0.00045,-0.00034,-0.02946,0.02508,-0.01801,-0.05166,0.08825,0.06398,0.02782,-0.00853,0.01696,0.02069,-0.01109,0.02418,0.00446,-0.00402,0.00804,-0.03274,-0.01288,0.01911,-0.00825,0.01362,0.02044,-0.00155,0.0006,0.0026,-0.02376,0.04006,-0.03775,-1.16446,0.34164,-0.23456,-0.09943,0.04721,-0.02051,-0.00752,0.00682,-0.00104,-0.00752,0.00682,-0.00104,5e-05,-4e-05,1e-05,-0.03774,-0.02671,0.00865,4e-05,-0.00388,0.00201,0.0008,0.00061,0.00058,0.0008,0.00061,0.00058,1e-05,1e-05,0.0,-11.78728,7.73852,-0.85093
1475,-0.00053,0.00049,-0.00037,-0.02815,0.02661,-0.01965,-0.12037,0.0935,0.12454,0.02769,-0.00989,0.01736,0.01921,-0.01102,0.0228,0.00487,-0.00313,0.00732,-0.03287,-0.01378,0.02037,-0.00818,0.01421,0.02152,-0.00125,-0.00071,0.00224,-0.01746,0.03711,-0.02957,-1.14829,0.32699,-0.21271,-0.09321,0.03724,-0.01686,-0.00789,0.00639,-0.00018,-0.00789,0.00639,-0.00018,4e-05,-5e-05,2e-05,-0.01538,-0.03634,0.00268,-0.00266,-0.00338,0.00071,0.00051,0.00046,8e-05,0.00051,0.00046,8e-05,1e-05,1e-05,0.0,-11.18581,7.71903,-0.55504
1476,-0.00057,0.00048,-0.00039,-0.02989,0.02658,-0.02057,-0.12572,0.12266,0.1694,0.02659,-0.00963,0.01756,0.01871,-0.01135,0.02158,0.00514,-0.00224,0.0061,-0.03067,-0.01519,0.02019,-0.00805,0.01441,0.02154,-0.00085,-0.00101,0.00276,-0.01111,0.03618,-0.02175,-1.12251,0.30482,-0.21405,-0.08327,0.03377,-0.01545,-0.00629,0.00481,0.00032,-0.00629,0.00481,0.00032,2e-05,-3e-05,2e-05,0.00901,-0.0365,-0.00831,-0.00366,-0.00345,-0.00111,0.00036,0.00016,-0.00053,0.00036,0.00016,-0.00053,1e-05,1e-05,-0.0,-10.62059,7.56405,-0.47755
