Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
2455,-0.00015,0.0002,-1e-05,-0.00775,0.00894,-0.00131,0.08255,-0.06118,0.14172,-0.00397,-0.00041,0.0039,-0.0017,0.00222,0.00103,-0.00031,5e-05,0.00061,-0.00723,-0.00265,0.00383,-0.00134,0.00114,0.00149,-0.0017,0.00076,0.00045,-0.00176,0.00413,0.00651,-0.00683,-0.00282,0.02649,0.00191,0.00116,0.003,0.00062,-0.00067,-0.00084,0.00062,-0.00067,-0.00084,-0.0,2e-05,-0.0,0.00744,0.00562,-0.03239,-0.00204,-0.002,-0.00487,0.00149,-0.00088,0.00229,0.00149,-0.00088,0.00229,-3e-05,-1e-05,1e-05,-0.16763,-0.07019,0.35735
2456,-0.0001,0.00015,3e-05,-0.00545,0.00629,0.00094,0.04232,-0.04581,0.1156,-0.00465,-9e-05,0.00336,-0.00135,0.0021,0.00072,-0.00039,0.00012,0.00025,-0.00935,-0.00347,0.00353,-0.00183,0.00138,3e-05,-0.00151,0.00128,0.00062,-0.00412,0.00478,0.0059,0.00624,-0.01214,0.02605,-0.00175,0.00233,0.00343,0.00067,-0.00089,-0.0004,0.00067,-0.00089,-0.0004,-0.0,2e-05,-0.0,0.01612,-0.00762,-0.02511,-0.00309,-0.00242,-0.00338,0.00099,-0.00045,0.00138,0.00099,-0.00045,0.00138,-2e-05,-1e-05,0.0,-0.16372,-0.10391,0.31745
2457,-0.0001,8e-05,7e-05,-0.00521,0.003,0.00331,-0.03348,0.01191,0.08248,-0.0048,-0.00025,0.00302,-0.00137,0.002,6e-05,-0.00073,0.00033,-0.00049,-0.00939,-0.00393,0.00221,-0.003,0.00145,-0.00074,-0.00126,0.00104,0.0005,-0.00338,0.00278,0.00602,0.01368,-0.02352,0.01269,-0.005,0.00221,0.00216,0.00032,-0.00066,0.00032,0.00032,-0.00066,0.00032,-0.0,1e-05,0.0,0.03005,-0.03039,-0.00432,-0.00355,-0.00338,0.00018,-0.00052,0.00027,0.00032,-0.00052,0.00027,0.00032,0.0,0.0,0.0,-0.02518,-0.15372,0.25452
2458,-0.00014,-1e-05,7e-05,-0.00695,-0.00048,0.00384,-0.07997,0.06723,0.06591,-0.0039,-0.0009,0.00413,-0.00135,0.00221,9e-05,-0.00104,0.00038,-0.00082,-0.0081,-0.00518,0.00102,-0.0042,0.00161,-0.00026,-0.00125,0.0005,0.00041,3e-05,-0.00083,0.00672,0.01381,-0.03056,-0.00139,-0.0068,0.00104,0.00074,-0.00024,0.00024,0.00102,-0.00024,0.00024,0.00102,0.0,-1e-05,0.0,0.04116,-0.05067,0.01976,-0.00384,-0.00457,0.00398,-0.00232,0.00091,-0.00025,-0.00232,0.00091,-0.00025,3e-05,1e-05,0.0,0.10961,-0.21838,0.22279
2459,-0.00016,-9e-05,5e-05,-0.00815,-0.00379,0.00269,-0.05928,0.0745,0.07178,-0.0028,-0.00137,0.00634,-0.00098,0.00283,0.00097,-0.00105,0.00017,-0.00047,-0.00742,-0.00737,0.00098,-0.00501,0.00217,0.00097,-0.00144,0.00024,0.00056,0.00226,-0.00283,0.00664,0.00978,-0.0312,-0.01069,-0.00691,-0.00017,-0.00031,-0.00058,0.0011,0.00126,-0.00058,0.0011,0.00126,1e-05,-2e-05,0.0,0.0442,-0.05693,0.03501,-0.00497,-0.00564,0.00596,-0.00294,0.00114,-0.00012,-0.00294,0.00114,-0.00012,3e-05,2e-05,0.0,0.08818,-0.25236,0.24603
2460,-0.00012,-0.00013,2e-05,-0.00576,-0.00527,0.00166,-0.01024,0.03503,0.08779,-0.00247,-0.00069,0.0075,-0.00036,0.00353,0.00166,-0.00071,-9e-05,4e-05,-0.00836,-0.0092,0.00193,-0.00549,0.00264,0.00206,-0.00158,0.00023,0.00092,0.00113,-0.00227,0.00548,0.00398,-0.02587,-0.01195,-0.0051,-0.00071,-0.00072,-0.0004,0.00096,0.0009,-0.0004,0.00096,0.0009,1e-05,-1e-05,0.0,0.04493,-0.04444,0.03312,-0.00741,-0.00619,0.00488,-0.00169,0.00078,0.00044,-0.00169,0.00078,0.00044,2e-05,1e-05,0.0,-0.0887,-0.22322,0.3068
2461,-1e-05,-0.0001,4e-05,-0.00022,-0.00438,0.00247,0.00644,-0.01352,0.10285,-0.00229,0.00107,0.00613,-2e-05,0.00384,0.0012,-0.0002,-0.00015,0.00018,-0.01016,-0.00934,0.00287,-0.00573,0.00222,0.00235,-0.00161,0.00022,0.00135,-0.00064,-0.00202,0.005,-0.00501,-0.01476,-0.00338,-0.00217,-0.00056,-0.0001,0.00011,-0.0001,0.0003,0.00011,-0.0001,0.0003,0.0,-1e-05,0.0,0.05214,-0.01845,0.01916,-0.01056,-0.00622,0.00163,0.00033,5e-05,0.00111,0.00033,5e-05,0.00111,0.0,0.0,0.0,-0.25879,-0.16016,0.37587
2462,7e-05,-6e-05,9e-05,0.00376,-0.00297,0.00486,-0.0257,-0.03524,0.12076,-0.00189,0.00265,0.00324,-0.00029,0.00353,-0.00012,0.00044,4e-05,0.00017,-0.01114,-0.00775,0.00292,-0.00562,0.00115,0.00173,-0.00157,0.00028,0.00167,-0.00057,-0.00346,0.00698,-0.01839,-0.00241,0.00616,-3e-05,9e-05,0.00069,0.00044,-0.00109,-0.00013,0.00044,-0.00109,-0.00013,-0.0,0.0,-0.0,0.06375,0.00461,0.0084,-0.01292,-0.0061,-0.00104,0.00143,-0.00052,0.00168,0.00143,-0.00052,0.00168,-1e-05,-1e-05,0.0,-0.26905,-0.10494,0.43361
2463,5e-05,-3e-05,0.00013,0.00244,-0.00203,0.00656,-0.07711,-0.02587,0.14937,-0.00253,0.00298,0.00116,-0.00062,0.00289,-0.00099,0.00109,0.00034,0.00046,-0.01017,-0.00578,0.00186,-0.00552,0.00043,0.00091,-0.00163,0.00037,0.00168,2e-05,-0.0048,0.0105,-0.03231,0.00529,0.00737,0.00035,0.00077,0.0006,0.00028,-0.00123,-0.00025,0.00028,-0.00123,-0.00025,-1e-05,0.0,-0.0,0.07013,0.0123,0.0068,-0.01335,-0.00602,-0.00167,0.00116,-0.00055,0.00199,0.00116,-0.00055,0.00199,-2e-05,-1e-05,1e-05,-0.16174,-0.05824,0.47768
2464,-4e-05,0.0,0.00012,-0.0023,-0.00053,0.00618,-0.10594,-0.01037,0.1831,-0.00408,0.00228,0.00139,-0.00034,0.00246,-0.00042,0.00128,0.00053,0.00091,-0.00807,-0.00466,0.00041,-0.00602,0.00069,0.00072,-0.00188,0.00021,0.00127,-6e-05,-0.00499,0.01314,-0.0396,0.01065,0.00553,-0.00061,0.00065,0.00058,-0.00012,-0.00064,-2e-05,-0.00012,-0.00064,-2e-05,-1e-05,0.0,0.0,0.06775,0.00999,0.00769,-0.01222,-0.00604,-0.00139,0.00031,-0.00021,0.00195,0.00031,-0.00021,0.00195,-1e-05,-0.0,1e-05,-0.14298,-0.00899,0.52687
2465,-0.00011,5e-05,0.00011,-0.00565,0.00164,0.00529,-0.09336,-0.00743,0.20859,-0.00367,0.00135,0.00377,0.00027,0.00269,0.00119,0.00056,0.00058,0.00089,-0.0073,-0.0046,-0.00016,-0.00682,0.00168,0.00085,-0.00224,-0.00013,0.00048,-0.00098,-0.00381,0.01387,-0.03593,0.01819,0.00863,-0.00252,-0.00014,0.00176,-0.00034,-6e-05,0.00056,-0.00034,-6e-05,0.00056,-1e-05,-0.0,0.0,0.0632,0.00825,0.00761,-0.01111,-0.00631,-0.0013,-0.00026,4e-05,0.00164,-0.00026,4e-05,0.00164,-0.0,0.0,1e-05,-0.3296,0.02788,0.6037
2466,-0.00011,8e-05,0.00011,-0.00579,0.00314,0.00519,-0.05656,-0.01001,0.22068,-0.00025,0.00068,0.00644,0.00056,0.00328,0.0024,-0.00067,0.00073,0.00022,-0.00912,-0.00532,0.00064,-0.0069,0.00265,0.00037,-0.00243,-0.00015,-0.00034,-0.00393,0.00013,0.01332,-0.02406,0.02276,0.01413,-0.00529,-0.0003,0.00333,-0.00015,-0.00011,0.00118,-0.00015,-0.00011,0.00118,-0.0,0.0,0.0,0.06287,0.00419,0.00865,-0.01097,-0.00627,-0.00093,-0.00019,-7e-05,0.00128,-0.00019,-7e-05,0.00128,-0.0,-0.0,0.0,-0.59968,0.00703,0.69172
2467,-0.0001,7e-05,9e-05,-0.00515,0.00277,0.00419,-0.02483,-0.0047,0.22051,0.00289,0.00097,0.00659,0.00081,0.00339,0.00221,-0.0011,0.001,-0.0004,-0.01211,-0.00658,0.00188,-0.00626,0.003,-0.00074,-0.00225,0.00028,-0.0007,-0.00734,0.00577,0.01234,-0.01443,0.01709,0.01823,-0.0081,0.00056,0.0043,0.00031,-0.00054,0.00128,0.00031,-0.00054,0.00128,-0.0,1e-05,0.0,0.06158,-0.01286,0.01076,-0.01095,-0.00455,0.00062,5e-05,-0.00044,0.00099,5e-05,-0.00044,0.00099,-1e-05,-1e-05,0.0,-0.76149,-0.11846,0.73581
2468,-0.00011,0.0,3e-05,-0.00577,0.00018,0.00168,-0.01347,0.01026,0.21093,0.00268,0.0028,0.00344,0.00163,0.00282,0.00134,-0.00018,0.0011,-0.00018,-0.01397,-0.00764,0.00196,-0.0063,0.00284,-0.00182,-0.00168,0.00068,-0.00037,-0.00625,0.00816,0.012,-0.0185,0.00569,0.02281,-0.00944,0.00101,0.00494,0.0007,-0.00049,0.00069,0.0007,-0.00049,0.00069,0.0,1e-05,0.0,0.05114,-0.04166,0.01274,-0.01027,-0.00121,0.00316,-0.00042,-0.00071,0.00078,-0.00042,-0.00071,0.00078,-1e-05,-1e-05,0.0,-0.78889,-0.31165,0.71861
2469,-0.00011,-8e-05,2e-05,-0.00571,-0.00326,0.00157,-0.0285,0.02788,0.203,0.00061,0.00505,0.00058,0.00258,0.00244,0.00167,0.00084,0.00098,0.00078,-0.01338,-0.00718,-4e-05,-0.00785,0.00255,-0.00262,-0.00094,0.00073,0.00038,-0.00064,0.00556,0.01329,-0.03586,0.0,0.0278,-0.00848,0.0,0.0055,0.0007,9e-05,-0.00011,0.0007,9e-05,-0.00011,1e-05,1e-05,-0.0,0.03813,-0.06572,0.01515,-0.01037,0.00092,0.00523,-0.00146,-0.0006,0.00075,-0.00146,-0.0006,0.00075,1e-05,-1e-05,0.0,-0.7842,-0.41995,0.70096
2470,-4e-05,-9e-05,0.00012,-0.0019,-0.0045,0.00661,-0.07306,0.03728,0.20894,-3e-05,0.00524,0.00246,0.00272,0.00305,0.00392,0.00052,0.00103,0.00166,-0.01059,-0.00487,-0.00335,-0.00983,0.00223,-0.00332,-0.00053,0.00064,0.00098,0.00381,0.00153,0.01534,-0.05151,0.00389,0.03046,-0.00604,-0.00151,0.00568,0.00033,0.00023,-0.00039,0.00033,0.00023,-0.00039,1e-05,-0.0,-0.0,0.03759,-0.0689,0.01986,-0.01292,-0.00104,0.00554,-0.00202,-0.00018,0.00092,-0.00202,-0.00018,0.00092,2e-05,-0.0,1e-05,-0.77547,-0.3221,0.74126
2471,9e-05,-3e-05,0.00025,0.00456,-0.00287,0.01243,-0.12977,0.02925,0.2247,0.00069,0.00302,0.00819,0.00264,0.0043,0.00653,-0.00064,0.00132,0.00195,-0.00811,-0.00219,-0.00543,-0.01033,0.00196,-0.0039,-0.00069,0.00072,0.00097,0.00472,-0.00209,0.01601,-0.05059,0.0109,0.03194,-0.00404,-0.00184,0.00565,-0.00013,-0.00045,-8e-05,-0.00013,-0.00045,-8e-05,-0.0,-1e-05,-0.0,0.05198,-0.04904,0.02751,-0.01687,-0.00658,0.00416,-0.00162,0.00027,0.00098,-0.00162,0.00027,0.00098,2e-05,0.0,0.0,-0.70215,-0.10056,0.81499
2472,0.00017,0.0,0.00025,0.00835,-0.00142,0.01254,-0.15821,0.00904,0.23656,8e-05,0.00093,0.01264,0.00392,0.00531,0.00738,-0.00093,0.00134,0.00174,-0.00934,-0.0008,-0.00393,-0.00868,0.00185,-0.00418,-0.00107,0.00092,0.00033,0.00434,-0.00642,0.01456,-0.0339,0.01285,0.03378,-0.00371,-0.00055,0.00567,-0.00047,-0.00119,0.00024,-0.00047,-0.00119,0.00024,-1e-05,-1e-05,0.0,0.06943,-0.01776,0.03387,-0.01994,-0.01218,0.00203,-0.00076,0.00044,0.00067,-0.00076,0.00044,0.00067,1e-05,1e-05,0.0,-0.58916,0.04556,0.8662
2473,0.00011,-1e-05,0.00014,0.00551,-0.00142,0.00704,-0.12869,-0.00323,0.24197,-0.00168,0.00052,0.01343,0.00617,0.00592,0.0059,0.00028,0.00097,0.00138,-0.01449,-0.00068,0.0004,-0.00601,0.00175,-0.00423,-0.00126,0.00107,-0.00047,0.00381,-0.00972,0.01243,-0.01803,0.00758,0.03181,-0.00453,0.00127,0.00513,-0.0007,-0.00124,0.00012,-0.0007,-0.00124,0.00012,-1e-05,-1e-05,0.0,0.07696,0.00793,0.0335,-0.02117,-0.01461,7e-05,-0.00024,0.00022,0.00032,-0.00024,0.00022,0.00032,0.0,0.0,0.0,-0.58419,0.0576,0.90005
2474,-4e-05,1e-05,4e-05,-0.00223,0.00014,0.00186,-0.0514,0.00732,0.25048,-0.00061,0.00078,0.01266,0.00691,0.00622,0.00345,0.00182,0.00065,0.00116,-0.01914,-0.00085,0.00404,-0.00404,0.00147,-0.00425,-0.00126,0.00112,-0.00095,0.00215,-0.00754,0.01147,-0.0199,-0.00141,0.0229,-0.00534,0.00242,0.00357,-0.00082,-0.00073,-0.00021,-0.00082,-0.00073,-0.00021,-1e-05,-1e-05,-0.0,0.07006,0.01295,0.02793,-0.02066,-0.01307,-0.00055,-0.00045,-0.0002,0.00035,-0.00045,-0.0002,0.00035,-0.0,-0.0,0.0,-0.77843,0.03296,0.97033
2475,-0.00018,0.0001,3e-05,-0.00931,0.00427,0.00133,0.02246,0.03629,0.26963,0.00493,0.00051,0.0128,0.00531,0.00614,0.00229,0.00227,0.00057,0.00128,-0.01887,-0.00062,0.00439,-0.00354,0.00105,-0.00399,-0.00132,0.00113,-0.00086,-0.00127,0.00061,0.01249,-0.03808,-0.01062,0.0126,-0.00606,0.0027,0.0019,-0.00073,-0.00026,-0.00031,-0.00073,-0.00026,-0.00031,-1e-05,-1e-05,-0.0,0.05847,-0.00675,0.02256,-0.01913,-0.00898,0.00068,-0.00104,-0.00053,0.00083,-0.00104,-0.00053,0.00083,-1e-05,-1e-05,0.0,-1.06264,0.02405,1.09934
2476,-0.00021,0.00016,0.00011,-0.01101,0.00648,0.00503,0.03471,0.06975,0.29574,0.01092,-0.00037,0.01412,0.00355,0.00567,0.00348,0.00159,0.00044,0.00179,-0.01417,0.00039,0.0021,-0.00417,0.00069,-0.00312,-0.00151,0.001,-0.00032,-0.00538,0.00917,0.0147,-0.05311,-0.01647,0.00701,-0.00752,0.00236,0.00129,-0.0004,-0.00016,-9e-05,-0.0004,-0.00016,-9e-05,-1e-05,-0.0,-0.0,0.06085,-0.0371,0.02255,-0.01837,-0.00502,0.00301,-0.00139,-0.00062,0.0015,-0.00139,-0.00062,0.0015,-1e-05,-1e-05,0.0,-1.20302,0.00624,1.24493
2477,-0.00012,0.0001,0.00021,-0.0062,0.00331,0.01006,-0.01697,0.09844,0.31589,0.01282,-0.00148,0.01529,0.00391,0.00483,0.00578,0.00094,5e-05,0.0025,-0.00951,0.00192,-0.00028,-0.00519,0.00053,-0.00194,-0.00167,0.00067,0.00023,-0.00736,0.01172,0.01609,-0.05138,-0.01284,0.0047,-0.00985,0.00108,0.00187,-0.0001,-0.00014,0.0002,-0.0001,-0.00014,0.0002,-0.0,-0.0,0.0,0.08145,-0.05532,0.03352,-0.0199,-0.00373,0.00536,-0.00147,-0.00044,0.00194,-0.00147,-0.00044,0.00194,-0.0,-1e-05,1e-05,-1.08155,0.00062,1.33678
2478,5e-05,-1e-05,0.00027,0.0022,-0.00203,0.01383,-0.06853,0.11279,0.31801,0.01115,-0.00223,0.01489,0.00639,0.00375,0.00759,0.0011,-0.0003,0.00318,-0.00829,0.00263,-0.00087,-0.00579,0.00062,-0.00125,-0.00151,0.0003,0.00046,-0.00531,0.00769,0.01536,-0.0419,0.00145,0.00484,-0.01193,-0.00117,0.00326,3e-05,5e-05,0.00035,3e-05,5e-05,0.00035,0.0,-1e-05,0.0,0.10004,-0.05017,0.05024,-0.02316,-0.00543,0.00658,-0.00162,-0.00014,0.00187,-0.00162,-0.00014,0.00187,1e-05,-0.0,1e-05,-0.85804,0.06555,1.34224
