Unnamed: 0_level_0,RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
973,0.31776,0.26657,-0.01187,-0.02067,0.76439,0.00492,0.29883,0.22674,0.0139,-0.01587,0.71383,0.01039,0.33121,0.22672,0.0195,-0.05039,0.71826,0.01541,0.26056,0.09639,0.1514,-0.02905,0.51685,0.01156
974,0.31761,0.26625,-0.01245,-0.02084,0.76435,0.0048,0.2991,0.22603,0.01302,-0.01607,0.71379,0.0103,0.33151,0.22634,0.01845,-0.0506,0.71822,0.0153,0.26263,0.09723,0.15246,-0.0293,0.5168,0.01105
975,0.31739,0.26634,-0.01285,-0.02104,0.76426,0.00494,0.29938,0.22575,0.0124,-0.01628,0.71366,0.00997,0.33181,0.22641,0.01765,-0.05081,0.71812,0.01491,0.26485,0.09757,0.1529,-0.02971,0.51668,0.01085
976,0.31732,0.26666,-0.01293,-0.02147,0.76425,0.00521,0.29981,0.22577,0.01218,-0.01662,0.71359,0.00948,0.33224,0.22679,0.01736,-0.05117,0.71806,0.01427,0.26699,0.09727,0.1528,-0.03002,0.51662,0.01106
977,0.31748,0.26699,-0.01276,-0.02221,0.76437,0.0053,0.30048,0.22576,0.01215,-0.01719,0.71369,0.0092,0.33287,0.22723,0.01743,-0.05179,0.71809,0.01372,0.26908,0.0965,0.1524,-0.03008,0.51669,0.01154
978,0.31773,0.26718,-0.01265,-0.02318,0.76454,0.00498,0.30125,0.22561,0.01202,-0.01797,0.71391,0.00925,0.33358,0.22763,0.01755,-0.05262,0.71817,0.0135,0.27102,0.09571,0.15194,-0.02995,0.51686,0.01213
979,0.31792,0.26728,-0.01285,-0.02416,0.76462,0.00446,0.30188,0.22553,0.01182,-0.01881,0.71406,0.00934,0.33413,0.22804,0.0176,-0.05349,0.71818,0.01348,0.27254,0.09512,0.15146,-0.02999,0.51697,0.01277
980,0.31793,0.26738,-0.01316,-0.02494,0.76458,0.0041,0.30219,0.22561,0.01167,-0.01949,0.71404,0.00911,0.33437,0.22846,0.01765,-0.05416,0.71814,0.01336,0.27343,0.09468,0.15093,-0.03039,0.51696,0.01346
981,0.31771,0.26749,-0.01319,-0.02529,0.76454,0.00407,0.30211,0.22565,0.0116,-0.01979,0.71397,0.00862,0.33426,0.22863,0.01765,-0.05443,0.71812,0.01301,0.27366,0.09425,0.15048,-0.03086,0.51692,0.01405
982,0.31728,0.26753,-0.01292,-0.02522,0.76458,0.00428,0.30168,0.22556,0.01165,-0.01971,0.71395,0.00814,0.33384,0.22851,0.01768,-0.05434,0.71817,0.01254,0.27328,0.09381,0.15022,-0.0311,0.51694,0.0144
