Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
505,0.05255,0.13394,-0.00628,-0.24471,0.8246,-0.38591,1.1491,1.00431,-0.23272,-0.30097,0.33915,-0.10241,1.03336,0.55996,-0.2689,-0.29009,0.02782,0.08911,0.65212,0.2459,-0.18823,-0.16364,0.14462,-0.00196,-0.18389,0.15297,-0.00117,-0.02581,0.14016,-0.01183,0.09641,0.02251,-0.02256,0.08272,0.15382,0.03696,0.11616,0.07541,0.01172,0.17138,0.18223,0.10958,0.00294,0.0389,0.01941,0.01069,0.01225,0.01443,-0.01235,0.01506,-0.00463,-0.03802,0.02392,-0.00493,-0.01195,0.01608,-0.01797
506,0.05182,0.14572,-0.00724,-0.22541,0.83161,-0.51057,1.17643,1.17104,-0.21574,-0.34171,0.33993,-0.14362,1.05463,0.66213,-0.25729,-0.32096,-0.00122,0.0837,0.66215,0.32156,-0.19431,-0.16123,0.15445,-0.01822,-0.19785,0.16375,-0.00779,-0.02478,0.15992,-0.00717,0.09023,0.03807,-0.01827,0.07053,0.14648,0.03199,0.12163,0.08111,0.01216,0.18625,0.17177,0.0994,0.02205,0.03115,0.02133,0.04373,0.02096,0.00179,0.00334,0.00219,0.00534,-0.00244,0.03023,-0.01768,0.00426,0.00371,-0.00417
507,0.05229,0.15511,-0.01578,-0.2104,0.8529,-0.71865,1.21084,1.3873,-0.19534,-0.41416,0.34554,-0.2132,1.06512,0.78527,-0.26379,-0.37751,-0.01375,0.05236,0.6716,0.38399,-0.21089,-0.16809,0.17536,-0.03713,-0.21211,0.18105,-0.01639,-0.02714,0.16389,-0.00566,0.10084,0.05877,-0.02179,0.07426,0.14698,0.02606,0.12584,0.08335,-0.00513,0.20954,0.16567,0.08897,0.02356,0.02031,0.00553,0.08696,0.03729,0.0049,0.02001,-0.00974,0.00697,0.04533,0.04412,-0.01144,0.02082,-0.00882,0.00661
508,0.05406,0.16378,-0.02817,-0.24905,0.91947,-0.98722,1.21777,1.58399,-0.17517,-0.51461,0.34534,-0.31244,1.05595,0.90978,-0.27681,-0.45671,-0.0294,0.01862,0.66396,0.42621,-0.23058,-0.18729,0.20063,-0.03805,-0.23354,0.20515,-0.01485,-0.03147,0.15763,-0.00785,0.13263,0.07692,-0.03193,0.09421,0.15408,0.02113,0.13759,0.0932,-0.03148,0.23363,0.16692,0.081,0.01021,0.01921,-0.01834,0.12387,0.05909,0.01703,0.0174,-0.01334,-0.0101,0.08508,0.06419,0.00487,0.01772,-0.0132,-0.00593
509,0.05917,0.17087,-0.03964,-0.39234,1.07731,-1.25179,1.2058,1.71407,-0.15919,-0.6111,0.32755,-0.42274,1.04972,1.0209,-0.2807,-0.52668,-0.08527,0.01528,0.64872,0.46902,-0.23895,-0.2132,0.20827,-0.02028,-0.26615,0.21959,-0.00476,-0.02409,0.1496,-0.01456,0.17059,0.08472,-0.04412,0.11564,0.1613,0.01521,0.15593,0.10884,-0.05245,0.24826,0.17849,0.07472,-0.00485,0.03249,-0.03644,0.14539,0.09363,0.03181,0.00021,-0.00595,-0.03208,0.10505,0.09776,0.02386,-0.0001,-0.00645,-0.02915
510,0.07112,0.17694,-0.04668,-0.62913,1.3192,-1.46772,1.23067,1.81115,-0.13382,-0.67573,0.3055,-0.52337,1.08017,1.13106,-0.27203,-0.54944,-0.18336,0.04165,0.6517,0.53292,-0.23221,-0.23557,0.18645,-0.0024,-0.29848,0.20785,0.00182,0.00371,0.14898,-0.02153,0.1962,0.08361,-0.05444,0.12869,0.16508,0.00436,0.17523,0.12058,-0.05592,0.25529,0.1973,0.06621,-0.01028,0.05393,-0.0381,0.16317,0.13448,0.0409,-0.01074,0.00457,-0.03153,0.11925,0.13774,0.03667,-0.01234,0.00261,-0.02784
511,0.08779,0.18789,-0.05044,-0.87989,1.54531,-1.65457,1.3061,1.96591,-0.08215,-0.71281,0.3027,-0.60502,1.14083,1.26197,-0.25566,-0.52057,-0.26411,0.06601,0.67462,0.61381,-0.22361,-0.25048,0.15189,-0.00046,-0.31504,0.17646,-0.00189,0.03794,0.16229,-0.02425,0.20528,0.08921,-0.06225,0.13933,0.17161,-0.01339,0.19117,0.12742,-0.04425,0.26602,0.21534,0.0501,-0.00223,0.07137,-0.0257,0.19415,0.15875,0.03237,-0.00823,0.0075,-0.00453,0.14942,0.16077,0.02978,-0.01161,0.00331,0.00534
512,0.10014,0.21049,-0.0562,-1.03947,1.62476,-1.85024,1.36659,2.22465,-0.00335,-0.73869,0.3174,-0.6661,1.18235,1.41581,-0.23381,-0.47628,-0.26237,0.06206,0.68988,0.69415,-0.22789,-0.26512,0.13562,-0.01688,-0.3188,0.15289,-0.01422,0.04949,0.19158,-0.02484,0.2087,0.11544,-0.07125,0.16021,0.19137,-0.03731,0.20441,0.13611,-0.03125,0.28584,0.23299,0.02452,0.01797,0.07354,-0.0115,0.23761,0.15765,0.00033,-0.00293,0.00462,0.02083,0.19662,0.15826,-0.0042,-0.00673,-8e-05,0.03505
513,0.10329,0.24294,-0.06747,-1.06327,1.50917,-2.04166,1.34544,2.53297,0.09619,-0.75292,0.32019,-0.71577,1.16042,1.5729,-0.20548,-0.45314,-0.18741,0.02768,0.67323,0.76617,-0.2455,-0.28555,0.14947,-0.04174,-0.32722,0.15643,-0.03008,0.02981,0.23047,-0.03003,0.21911,0.15727,-0.08477,0.19434,0.22662,-0.06266,0.21796,0.14887,-0.02789,0.31024,0.25938,-0.00303,0.04452,0.05987,-0.00551,0.2839,0.14519,-0.04363,-0.00113,0.0082,0.01919,0.24965,0.14464,-0.05329,-0.00265,0.00625,0.02888
514,0.10554,0.27353,-0.08315,-1.04361,1.29719,-2.20335,1.2463,2.80588,0.21581,-0.75765,0.29074,-0.78187,1.07716,1.71491,-0.16797,-0.45165,-0.11823,-0.02314,0.62958,0.83517,-0.26169,-0.30437,0.17338,-0.05686,-0.34753,0.17753,-0.04066,0.00961,0.26304,-0.04448,0.24234,0.19637,-0.10069,0.23271,0.26623,-0.08032,0.23419,0.16273,-0.03919,0.33622,0.29311,-0.01902,0.06879,0.04378,-0.01331,0.33365,0.13218,-0.07686,0.00231,0.01833,-0.00826,0.30628,0.13077,-0.0928,0.00416,0.02036,-0.00763
515,0.11718,0.29343,-0.09913,-1.13889,1.14982,-2.37955,1.12585,3.02018,0.3607,-0.78736,0.24538,-0.89692,0.98315,1.84622,-0.11064,-0.45277,-0.11335,-0.07632,0.58945,0.90474,-0.25613,-0.31139,0.18313,-0.05025,-0.37117,0.19412,-0.03754,0.0209,0.27774,-0.06478,0.27591,0.22122,-0.11446,0.26361,0.29649,-0.08606,0.25605,0.17927,-0.0633,0.36505,0.31867,-0.01859,0.08643,0.04153,-0.03386,0.38645,0.11484,-0.08672,0.01075,0.01892,-0.04163,0.36307,0.11267,-0.10775,0.01408,0.0227,-0.0455
516,0.13376,0.30957,-0.10939,-1.40815,1.11153,-2.64959,1.03104,3.2117,0.53554,-0.87824,0.20896,-1.0681,0.93418,1.98422,-0.01918,-0.46055,-0.14756,-0.12534,0.58183,0.96779,-0.21923,-0.31118,0.18247,-0.03169,-0.39046,0.20119,-0.02354,0.05257,0.28485,-0.07833,0.30993,0.24223,-0.12278,0.28031,0.3194,-0.08585,0.28494,0.20759,-0.08574,0.39205,0.32696,-0.01166,0.09899,0.05521,-0.05181,0.42294,0.09086,-0.07976,0.02028,0.00236,-0.05587,0.39898,0.08785,-0.10237,0.02177,0.00407,-0.05841
517,0.1431,0.3355,-0.10919,-1.77416,1.06551,-2.99518,0.94852,3.40448,0.72889,-1.02204,0.16826,-1.25509,0.9319,2.12926,0.10462,-0.50564,-0.15739,-0.16623,0.60444,1.02176,-0.15612,-0.31693,0.19241,-0.02227,-0.40626,0.21037,-0.0108,0.0717,0.30657,-0.07456,0.33643,0.28022,-0.12438,0.28615,0.34777,-0.08808,0.3195,0.25221,-0.08913,0.40867,0.32195,-0.01371,0.11039,0.07193,-0.0482,0.42224,0.06904,-0.07222,0.02625,-0.01908,-0.0376,0.39437,0.0652,-0.09179,0.02373,-0.02186,-0.03806
518,0.14336,0.36899,-0.10246,-2.14254,0.89084,-3.25588,0.81659,3.56943,0.90634,-1.19005,0.08665,-1.38664,0.91343,2.26058,0.23543,-0.60098,-0.13557,-0.19949,0.61914,1.08477,-0.07226,-0.33746,0.21377,-0.02764,-0.42408,0.22315,-0.00642,0.07202,0.34595,-0.06058,0.35908,0.33135,-0.12487,0.2908,0.37957,-0.09789,0.36184,0.30131,-0.07583,0.41258,0.31186,-0.03201,0.12667,0.08133,-0.02568,0.39307,0.06017,-0.07516,0.02603,-0.03206,-0.00252,0.36066,0.05556,-0.08887,0.0206,-0.03806,-0.00242
519,0.14172,0.39182,-0.10115,-2.48233,0.59125,-3.29151,0.61401,3.66087,1.04303,-1.36626,-0.05454,-1.42948,0.82348,2.36127,0.34307,-0.70748,-0.14815,-0.24043,0.59039,1.1742,0.02604,-0.37923,0.22454,-0.03509,-0.45247,0.22519,-0.00774,0.07128,0.38193,-0.05678,0.38558,0.36197,-0.13604,0.29706,0.39728,-0.11666,0.41596,0.33647,-0.06827,0.40572,0.30737,-0.05693,0.15246,0.08642,-0.0091,0.36665,0.06369,-0.08436,0.01766,-0.03633,0.01793,0.33056,0.05815,-0.09373,0.01342,-0.041,0.01853
520,0.14335,0.3933,-0.11068,-2.78619,0.23823,-3.18345,0.4058,3.67936,1.16021,-1.51279,-0.26277,-1.4308,0.6884,2.43185,0.41893,-0.75523,-0.25759,-0.30446,0.53016,1.27593,0.11393,-0.44129,0.21593,-0.03472,-0.4955,0.21227,-0.00931,0.078,0.39961,-0.06896,0.41613,0.35129,-0.16067,0.30267,0.39225,-0.14072,0.47535,0.35332,-0.0796,0.39138,0.3123,-0.07194,0.18508,0.09649,-0.01384,0.35416,0.06451,-0.08649,0.00471,-0.03604,0.01239,0.31558,0.05765,-0.09513,0.00565,-0.03501,0.01296
521,0.1491,0.38217,-0.12077,-3.02203,-0.15472,-3.13504,0.2599,3.66827,1.29494,-1.56838,-0.54216,-1.4573,0.58098,2.48407,0.48109,-0.70788,-0.44828,-0.37596,0.48066,1.35903,0.15786,-0.50457,0.20486,-0.0298,-0.54423,0.19965,-0.0081,0.08551,0.4076,-0.07622,0.44555,0.32034,-0.18446,0.31114,0.37427,-0.16242,0.52497,0.3639,-0.09626,0.37451,0.31247,-0.07404,0.21692,0.11617,-0.02645,0.33236,0.04741,-0.07595,-0.00414,-0.02835,-0.00142,0.29373,0.03947,-0.08428,0.00274,-0.0207,-0.00375
522,0.15515,0.37614,-0.11776,-3.1255,-0.63618,-3.19187,0.16232,3.66194,1.441,-1.5291,-0.86098,-1.50443,0.52159,2.53872,0.55085,-0.61603,-0.62916,-0.41463,0.45748,1.41847,0.15337,-0.54819,0.20444,-0.02706,-0.58708,0.19792,-0.00435,0.08469,0.42252,-0.05836,0.46936,0.31008,-0.19088,0.32327,0.36189,-0.17397,0.55921,0.38178,-0.09991,0.35653,0.29447,-0.07481,0.24539,0.14211,-0.02687,0.28367,0.01597,-0.06222,-0.00717,-0.00814,-0.0036,0.24902,0.00822,-0.06703,0.00306,0.00348,-0.01038
523,0.15419,0.38707,-0.10161,-3.08722,-1.18245,-3.21934,0.05584,3.66201,1.56446,-1.48579,-1.14407,-1.50111,0.46183,2.61514,0.62982,-0.58891,-0.71599,-0.40115,0.44425,1.48011,0.13702,-0.57239,0.20577,-0.02583,-0.62254,0.198,0.0014,0.06983,0.44969,-0.02321,0.48623,0.34321,-0.17946,0.33015,0.37169,-0.17337,0.58855,0.41249,-0.09362,0.33399,0.27151,-0.08278,0.27871,0.16651,-0.01638,0.22193,-0.00776,-0.05814,-0.00869,0.01594,0.00679,0.19484,-0.01389,-0.05737,0.00142,0.02765,-0.0011
524,0.14554,0.41309,-0.08291,-3.02428,-1.6617,-3.09068,-0.07842,3.64493,1.65924,-1.52604,-1.33087,-1.39738,0.37329,2.69273,0.70817,-0.67468,-0.71145,-0.35421,0.4323,1.55332,0.15017,-0.59071,0.19771,-0.02002,-0.65127,0.18853,0.01113,0.04073,0.48042,0.00516,0.50312,0.40999,-0.16363,0.33043,0.40821,-0.16651,0.62909,0.45556,-0.09187,0.30446,0.2685,-0.09518,0.33033,0.18409,-0.00809,0.16339,-0.00714,-0.06383,-0.00226,0.02194,0.02106,0.14498,-0.01106,-0.05858,0.00551,0.03101,0.01703
525,0.1396,0.44242,-0.06888,-2.99804,-1.98059,-2.78824,-0.22879,3.58796,1.73645,-1.60473,-1.43011,-1.21904,0.29199,2.71108,0.78526,-0.79751,-0.68642,-0.30099,0.42496,1.60504,0.19768,-0.61108,0.18609,-0.01041,-0.66803,0.1735,0.02342,0.00176,0.50329,0.01423,0.53302,0.4856,-0.15331,0.338,0.45894,-0.16133,0.69113,0.5096,-0.09631,0.26944,0.28582,-0.10797,0.40839,0.19627,-0.00259,0.10542,0.01026,-0.07,0.02766,0.00099,0.03662,0.09499,0.00847,-0.06211,0.03277,0.0069,0.03649
526,0.14271,0.46646,-0.06063,-2.87948,-2.16205,-2.38945,-0.39445,3.48247,1.79119,-1.59516,-1.50289,-1.04307,0.24388,2.63697,0.86026,-0.86322,-0.70591,-0.26628,0.40901,1.60482,0.25021,-0.63209,0.18065,-0.00747,-0.6712,0.16226,0.02918,-0.04392,0.5186,0.00834,0.57415,0.5574,-0.14682,0.35761,0.50602,-0.1614,0.77098,0.57342,-0.09709,0.22902,0.29797,-0.12646,0.50954,0.20724,0.01009,0.04579,0.02446,-0.07548,0.0798,-0.0268,0.05651,0.04247,0.02461,-0.06592,0.08353,-0.02236,0.05429
527,0.14596,0.48517,-0.05676,-2.5683,-2.2727,-2.0154,-0.55594,3.31262,1.82279,-1.45783,-1.5986,-0.93275,0.19386,2.49522,0.91151,-0.86596,-0.79047,-0.2742,0.36097,1.56685,0.28064,-0.64898,0.17494,-0.01619,-0.66996,0.15117,0.02303,-0.09303,0.5363,-0.00137,0.59906,0.63078,-0.13658,0.36655,0.5408,-0.16447,0.85203,0.64371,-0.08855,0.177,0.28187,-0.16094,0.62241,0.21657,0.03577,-0.00661,0.02452,-0.09264,0.12606,-0.03684,0.08754,-0.0043,0.02615,-0.08248,0.13016,-0.03147,0.07663
528,0.13983,0.49846,-0.05107,-2.17493,-2.35579,-1.73613,-0.65635,3.06098,1.83938,-1.26845,-1.71866,-0.88519,0.1113,2.32391,0.91649,-0.84745,-0.91668,-0.31924,0.28452,1.52083,0.28796,-0.66164,0.15479,-0.02797,-0.67601,0.12836,0.01274,-0.13488,0.55668,-0.00163,0.58398,0.70799,-0.11646,0.33667,0.56131,-0.16546,0.92341,0.71422,-0.06892,0.10809,0.23805,-0.21087,0.73889,0.22081,0.07904,-0.04645,0.01558,-0.12988,0.13705,-0.03314,0.14388,-0.04203,0.0176,-0.12073,0.14196,-0.0259,0.12166
529,0.13047,0.50282,-0.0331,-1.85704,-2.43101,-1.52199,-0.66833,2.74937,1.82129,-1.10753,-1.84017,-0.84021,0.02961,2.13984,0.88755,-0.8239,-1.04313,-0.35693,0.21032,1.47222,0.29375,-0.67631,0.1215,-0.0315,-0.6932,0.09446,0.00977,-0.15782,0.5679,0.01675,0.5428,0.77362,-0.08439,0.27074,0.56677,-0.15943,0.99266,0.77918,-0.03196,0.03738,0.19053,-0.25331,0.86062,0.22327,0.15018,-0.06714,0.00722,-0.16933,0.11283,-0.04008,0.23664,-0.06509,0.00841,-0.16189,0.11734,-0.03177,0.2026
530,0.1314,0.50011,0.00291,-1.61851,-2.49804,-1.31423,-0.61923,2.43156,1.71844,-0.98439,-1.94298,-0.74885,0.00189,1.95464,0.85663,-0.78612,-1.14291,-0.35075,0.15501,1.41539,0.32308,-0.69635,0.09273,-0.02185,-0.71653,0.0668,0.01775,-0.16645,0.56702,0.04858,0.51142,0.81074,-0.03852,0.20458,0.56193,-0.13917,1.07016,0.83723,0.02895,0.00352,0.16786,-0.25452,0.99831,0.23593,0.25424,-0.04748,0.00229,-0.17614,0.08659,-0.07197,0.35544,-0.05025,0.00212,-0.16941,0.08921,-0.063,0.30681
531,0.14583,0.50008,0.05232,-1.37278,-2.51219,-1.0961,-0.52216,2.14783,1.49525,-0.86212,-1.9963,-0.62307,0.03667,1.79225,0.83281,-0.73163,-1.20641,-0.31295,0.10975,1.35647,0.38142,-0.71721,0.08127,-0.00062,-0.73704,0.05956,0.03252,-0.18104,0.56228,0.07795,0.50566,0.82408,0.02471,0.17067,0.55819,-0.09693,1.15409,0.89423,0.11149,0.02663,0.18132,-0.20187,1.16663,0.2742,0.38065,0.01587,0.00199,-0.13759,0.09286,-0.11768,0.47608,0.00934,0.00078,-0.13093,0.09281,-0.10626,0.40749
532,0.16596,0.51034,0.10368,-1.09556,-2.40719,-0.88737,-0.35798,1.90894,1.17714,-0.723,-1.95774,-0.50826,0.1076,1.67021,0.80137,-0.67463,-1.22622,-0.28321,0.07286,1.30123,0.45079,-0.73296,0.0825,0.02444,-0.74632,0.06723,0.04731,-0.2132,0.55315,0.09394,0.51024,0.8399,0.10079,0.16916,0.56769,-0.03658,1.23681,0.9614,0.20406,0.07416,0.21741,-0.12146,1.3733,0.34502,0.51417,0.08313,0.00871,-0.07889,0.13464,-0.15222,0.59173,0.07604,0.00717,-0.07417,0.13058,-0.13519,0.49779
533,0.18406,0.52895,0.14518,-0.8242,-2.16388,-0.6965,-0.12063,1.69568,0.83754,-0.58642,-1.81733,-0.42186,0.1958,1.57068,0.74998,-0.62732,-1.20335,-0.27909,0.06007,1.23979,0.50755,-0.73991,0.08271,0.04271,-0.73879,0.07162,0.05708,-0.25101,0.53301,0.09657,0.49815,0.88087,0.16974,0.17344,0.59376,0.01986,1.30898,1.04527,0.28984,0.09442,0.24826,-0.05836,1.61309,0.43102,0.64511,0.11074,0.01964,-0.03414,0.20723,-0.17711,0.72372,0.10588,0.01835,-0.0337,0.19563,-0.15181,0.60163
534,0.19654,0.54823,0.16844,-0.59895,-1.833,-0.49755,0.17528,1.46606,0.53103,-0.47838,-1.62339,-0.33849,0.29629,1.44898,0.67518,-0.58097,-1.15966,-0.27944,0.07122,1.16024,0.53368,-0.73238,0.07392,0.04781,-0.7129,0.06189,0.05978,-0.27475,0.50929,0.09084,0.45064,0.93683,0.20612,0.15503,0.62291,0.0471,1.35556,1.13981,0.34844,0.069,0.25569,-0.03724,1.86865,0.50689,0.75991,0.09133,0.02934,-0.01376,0.3428,-0.22881,0.89621,0.0897,0.02868,-0.01674,0.32027,-0.19262,0.75012
535,0.20204,0.56321,0.17262,-0.46388,-1.51219,-0.27539,0.50922,1.18929,0.25874,-0.40968,-1.4484,-0.23182,0.4069,1.27683,0.57661,-0.51658,-1.12125,-0.2495,0.08131,1.06816,0.51744,-0.70254,0.05898,0.04074,-0.67276,0.0441,0.05415,-0.28099,0.49908,0.08294,0.37041,0.97204,0.19847,0.10598,0.63692,0.04113,1.36785,1.23447,0.3639,0.01847,0.24825,-0.04407,2.11446,0.57515,0.84382,0.0466,0.03602,-0.00536,0.58066,-0.33028,1.11324,0.04765,0.03605,-0.00878,0.54869,-0.27937,0.95595
536,0.20216,0.57707,0.16776,-0.44732,-1.28036,-0.06168,0.84048,0.88096,0.00662,-0.37748,-1.32737,-0.10882,0.52337,1.07055,0.4576,-0.4317,-1.08921,-0.17808,0.07942,0.98326,0.45997,-0.65117,0.04403,0.02767,-0.62922,0.03041,0.04076,-0.28439,0.50713,0.07791,0.28464,0.97054,0.16237,0.04008,0.63505,0.02381,1.36359,1.33063,0.34584,-0.03104,0.2484,-0.04733,2.33288,0.66747,0.91171,0.00428,0.03813,0.00415,0.88731,-0.45661,1.37597,0.0067,0.03853,0.00081,0.849,-0.38909,1.21947
537,0.20234,0.59564,0.17028,-0.50904,-1.11318,0.10428,1.10057,0.5906,-0.20954,-0.36937,-1.22439,-0.0022,0.62493,0.87107,0.32487,-0.34834,-1.03898,-0.0974,0.08204,0.9175,0.38054,-0.59505,0.02839,0.01571,-0.59345,0.02096,0.02491,-0.29599,0.51968,0.07522,0.22841,0.95174,0.13349,-0.02501,0.62582,0.01875,1.37705,1.44118,0.33923,-0.07475,0.2613,-0.03331,2.52342,0.81687,1.01715,-0.01886,0.0345,0.01699,1.15568,-0.55259,1.72086,-0.01682,0.03463,0.01182,1.10269,-0.4766,1.56582
538,0.20767,0.61564,0.18979,-0.56064,-0.90401,0.21658,1.24391,0.34184,-0.3657,-0.3685,-1.06846,0.05589,0.67523,0.69566,0.18539,-0.29618,-0.9526,-0.06067,0.09684,0.85681,0.30418,-0.551,0.00533,0.00741,-0.56325,0.00287,0.01306,-0.30739,0.5157,0.07076,0.21672,0.93691,0.13913,-0.07876,0.60326,0.02845,1.417,1.57158,0.38822,-0.12097,0.26307,-0.0165,2.67967,1.0299,1.20272,-0.0267,0.02685,0.02709,1.32513,-0.58234,2.20156,-0.02694,0.02622,0.0204,1.23692,-0.51948,2.0452
539,0.21708,0.62587,0.21997,-0.55351,-0.59044,0.30217,1.30324,0.09486,-0.47634,-0.36298,-0.83357,0.06374,0.66395,0.51992,0.04645,-0.28893,-0.84187,-0.08652,0.10586,0.77061,0.24182,-0.51359,-0.02561,0.00071,-0.52175,-0.02924,0.00698,-0.30439,0.48102,0.06388,0.23293,0.92706,0.17306,-0.11484,0.5568,0.03998,1.44628,1.71076,0.48317,-0.16422,0.22973,-0.01667,2.7704,1.27724,1.44546,-0.02944,0.01756,0.02523,1.46713,-0.54897,2.79648,-0.03268,0.01625,0.02051,1.33331,-0.52403,2.65118
540,0.22399,0.62041,0.24618,-0.50432,-0.21207,0.40984,1.3625,-0.20677,-0.58914,-0.34692,-0.56561,0.06282,0.63362,0.31571,-0.08296,-0.31251,-0.73134,-0.13388,0.09419,0.64516,0.18522,-0.46413,-0.0533,-0.00518,-0.45896,-0.06174,0.00446,-0.28893,0.41714,0.05843,0.24677,0.9098,0.20432,-0.12963,0.49309,0.04398,1.41958,1.83873,0.56959,-0.18436,0.1711,-0.0343,2.77106,1.5207,1.67663,-0.02571,0.00973,0.0053,1.7006,-0.45721,3.36791,-0.03098,0.00819,0.00432,1.54108,-0.48236,3.26123
541,0.22289,0.60225,0.26211,-0.43407,0.16165,0.58249,1.47732,-0.56897,-0.73872,-0.31468,-0.32033,0.10262,0.64045,0.08798,-0.19105,-0.33429,-0.62719,-0.14779,0.06831,0.49916,0.12116,-0.40139,-0.06656,-0.00959,-0.38945,-0.07759,0.00189,-0.27637,0.33837,0.05731,0.23708,0.86696,0.21255,-0.12741,0.42624,0.04099,1.33184,1.93266,0.61793,-0.17543,0.12196,-0.04983,2.70826,1.75057,1.85781,-0.01827,0.00397,-0.02517,2.06346,-0.28522,3.76641,-0.0246,0.00214,-0.02567,1.92118,-0.35604,3.72198
542,0.21261,0.5756,0.27526,-0.33562,0.50536,0.82047,1.62442,-0.96249,-0.92369,-0.26535,-0.1022,0.19327,0.69323,-0.14516,-0.26829,-0.32556,-0.51394,-0.11797,0.03908,0.35957,0.05027,-0.34798,-0.06445,-0.01463,-0.33894,-0.07374,-0.00482,-0.27733,0.25752,0.05776,0.19895,0.78609,0.2062,-0.12272,0.36007,0.03776,1.2171,1.97604,0.65707,-0.16047,0.10319,-0.04242,2.64471,1.98019,2.01598,-0.02645,-0.00489,-0.04254,2.50099,-0.01467,3.9658,-0.03439,-0.00764,-0.0475,2.41606,-0.11864,3.99206
543,0.19579,0.54533,0.29566,-0.21377,0.83103,1.08176,1.70796,-1.37327,-1.12327,-0.21713,0.12386,0.30629,0.74394,-0.38768,-0.3212,-0.28872,-0.37548,-0.07653,0.00923,0.23115,-0.01157,-0.32117,-0.05371,-0.0217,-0.31475,-0.05943,-0.01588,-0.29122,0.17904,0.05467,0.14662,0.68377,0.2054,-0.13073,0.29398,0.0436,1.11512,1.98167,0.72862,-0.17066,0.09823,-0.01307,2.62707,2.21623,2.19582,-0.06068,-0.01855,-0.0303,2.94143,0.33292,4.05828,-0.07105,-0.02264,-0.0407,2.93023,0.20971,4.15353
544,0.17999,0.52401,0.32271,-0.10358,1.1476,1.31775,1.65055,-1.79854,-1.29962,-0.20692,0.38231,0.40812,0.74102,-0.65529,-0.37073,-0.26813,-0.20945,-0.05358,-0.01651,0.09776,-0.05435,-0.30646,-0.04378,-0.02606,-0.29549,-0.04668,-0.02475,-0.30894,0.11128,0.04776,0.11038,0.60511,0.21581,-0.15021,0.23376,0.06272,1.04707,1.99657,0.82934,-0.20681,0.06984,0.01196,2.65719,2.46553,2.39535,-0.09689,-0.02986,-0.00459,3.34134,0.72641,4.13312,-0.10897,-0.03479,-0.01643,3.39361,0.60188,4.28908
545,0.17476,0.52649,0.3446,-0.02508,1.43641,1.49895,1.49336,-2.22821,-1.39923,-0.25805,0.65792,0.48295,0.68121,-0.94303,-0.42636,-0.31222,-0.02663,-0.05229,-0.02904,-0.04842,-0.08511,-0.27319,-0.0415,-0.02232,-0.25339,-0.0426,-0.02521,-0.31288,0.07194,0.03985,0.1113,0.57911,0.22186,-0.1638,0.18736,0.08429,1.00449,2.05964,0.9163,-0.23384,0.00437,0.00761,2.69095,2.75029,2.57163,-0.0974,-0.03301,0.00232,3.66974,1.16857,4.19744,-0.10929,-0.03766,-0.00586,3.7628,1.06809,4.39274
546,0.18309,0.55355,0.35194,0.03437,1.6542,1.61659,1.34004,-2.64702,-1.39232,-0.34641,0.90936,0.53927,0.59938,-1.22292,-0.47287,-0.41491,0.15498,-0.05502,-0.02863,-0.18795,-0.11001,-0.21548,-0.0442,-0.01368,-0.18603,-0.04495,-0.0193,-0.28421,0.06848,0.02935,0.13858,0.58871,0.20589,-0.15738,0.16089,0.08915,0.9554,2.15761,0.96654,-0.22487,-0.06804,-0.02382,2.67336,3.07348,2.70297,-0.05687,-0.02972,-0.01676,3.91131,1.66414,4.20218,-0.06725,-0.03328,-0.01878,4.02707,1.61181,4.40219
