	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d
	R_HEEL	R_HEEL	R_HEEL	L_HEEL	L_HEEL	L_HEEL
	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
2818	0.11533	0.20273	0.10920	0.14302	0.47788	0.01166
2819	0.10671	0.19429	0.10795	0.14300	0.47792	0.01139
2820	0.09817	0.18645	0.10661	0.14297	0.47823	0.01119
2821	0.08963	0.17934	0.10519	0.14271	0.47863	0.01100
2822	0.08133	0.17308	0.10342	0.14221	0.47891	0.01081
2823	0.07348	0.16784	0.10120	0.14170	0.47901	0.01067
2824	0.06614	0.16362	0.09872	0.14137	0.47896	0.01071
2825	0.05928	0.16011	0.09634	0.14117	0.47882	0.01093
2826	0.05281	0.15693	0.09424	0.14101	0.47861	0.01121
2827	0.04662	0.15377	0.09241	0.14087	0.47831	0.01148
2828	0.04064	0.15062	0.09083	0.14070	0.47799	0.01179
2829	0.03491	0.14766	0.08956	0.14043	0.47775	0.01220
2830	0.02943	0.14513	0.08866	0.14003	0.47757	0.01260
2831	0.02417	0.14311	0.08802	0.13954	0.47730	0.01273
2832	0.01901	0.14153	0.08740	0.13903	0.47699	0.01252
2833	0.01386	0.14026	0.08657	0.13848	0.47687	0.01221
2834	0.00869	0.13938	0.08550	0.13790	0.47705	0.01212
2835	0.00356	0.13913	0.08426	0.13743	0.47732	0.01226
2836	-0.00148	0.13961	0.08274	0.13707	0.47741	0.01242
2837	-0.00637	0.14047	0.08081	0.13654	0.47732	0.01253
2838	-0.01095	0.14122	0.07836	0.13558	0.47730	0.01259
2839	-0.01511	0.14189	0.07533	0.13441	0.47755	0.01262
2840	-0.01885	0.14287	0.07186	0.13346	0.47804	0.01261
2841	-0.02216	0.14430	0.06822	0.13294	0.47861	0.01253
2842	-0.02504	0.14608	0.06452	0.13265	0.47915	0.01226
2843	-0.02739	0.14804	0.06071	0.13220	0.47956	0.01176
2844	-0.02904	0.14998	0.05684	0.13157	0.47969	0.01121
2845	-0.02988	0.15164	0.05304	0.13111	0.47948	0.01090
2846	-0.03012	0.15288	0.04931	0.13109	0.47914	0.01085
2847	-0.03020	0.15372	0.04563	0.13136	0.47888	0.01096
2848	-0.03044	0.15440	0.04204	0.13172	0.47879	0.01117
2849	-0.03087	0.15504	0.03858	0.13201	0.47875	0.01156
2850	-0.03131	0.15560	0.03537	0.13216	0.47873	0.01202
2851	-0.03158	0.15597	0.03248	0.13223	0.47877	0.01226
2852	-0.03166	0.15617	0.02990	0.13233	0.47894	0.01216
2853	-0.03166	0.15636	0.02757	0.13239	0.47911	0.01191
2854	-0.03173	0.15673	0.02543	0.13219	0.47913	0.01179
2855	-0.03187	0.15737	0.02349	0.13185	0.47901	0.01184
2856	-0.03199	0.15817	0.02168	0.13173	0.47891	0.01181
2857	-0.03203	0.15893	0.01996	0.13190	0.47899	0.01163
2858	-0.03202	0.15948	0.01831	0.13200	0.47923	0.01154
2859	-0.03197	0.15981	0.01684	0.13152	0.47951	0.01186
2860	-0.03195	0.15998	0.01565	0.13005	0.47983	0.01263
2861	-0.03199	0.16007	0.01477	0.12743	0.48036	0.01369
2862	-0.03208	0.16011	0.01413	0.12396	0.48127	0.01488
2863	-0.03218	0.16002	0.01362	0.12023	0.48252	0.01606
2864	-0.03229	0.15973	0.01323	0.11665	0.48384	0.01724
2865	-0.03245	0.15937	0.01303	0.11314	0.48498	0.01849
2866	-0.03267	0.15919	0.01299	0.10937	0.48590	0.01982
2867	-0.03285	0.15926	0.01294	0.10511	0.48684	0.02110
2868	-0.03295	0.15946	0.01278	0.10036	0.48797	0.02219
2869	-0.03302	0.15961	0.01259	0.09530	0.48930	0.02304
2870	-0.03313	0.15968	0.01247	0.09021	0.49076	0.02370
2871	-0.03326	0.15965	0.01246	0.08531	0.49220	0.02416
2872	-0.03338	0.15952	0.01250	0.08078	0.49345	0.02443
2873	-0.03350	0.15936	0.01263	0.07669	0.49442	0.02455
2874	-0.03361	0.15929	0.01285	0.07295	0.49520	0.02462
2875	-0.03364	0.15943	0.01311	0.06944	0.49590	0.02466
2876	-0.03359	0.15974	0.01336	0.06627	0.49660	0.02457
2877	-0.03356	0.16003	0.01361	0.06366	0.49744	0.02429
2878	-0.03362	0.16016	0.01379	0.06192	0.49853	0.02368
2879	-0.03367	0.16025	0.01371	0.06118	0.49971	0.02267
2880	-0.03362	0.16039	0.01333	0.06124	0.50063	0.02134
2881	-0.03352	0.16057	0.01284	0.06154	0.50105	0.01996
2882	-0.03351	0.16068	0.01248	0.06146	0.50107	0.01876
2883	-0.03364	0.16070	0.01233	0.06077	0.50096	0.01776
2884	-0.03381	0.16067	0.01227	0.05987	0.50089	0.01676
2885	-0.03383	0.16062	0.01210	0.05948	0.50079	0.01556
2886	-0.03370	0.16055	0.01170	0.05986	0.50053	0.01424
2887	-0.03359	0.16039	0.01113	0.06061	0.50007	0.01309
2888	-0.03357	0.16014	0.01057	0.06117	0.49960	0.01222
2889	-0.03356	0.15992	0.01017	0.06137	0.49933	0.01147
2890	-0.03345	0.15988	0.00991	0.06134	0.49939	0.01073
2891	-0.03326	0.16003	0.00980	0.06121	0.49959	0.01011
2892	-0.03309	0.16030	0.00991	0.06103	0.49960	0.00968
2893	-0.03301	0.16053	0.01020	0.06081	0.49935	0.00940
2894	-0.03301	0.16056	0.01045	0.06058	0.49909	0.00919
2895	-0.03300	0.16038	0.01050	0.06031	0.49909	0.00904
2896	-0.03287	0.16013	0.01040	0.05993	0.49940	0.00893
2897	-0.03258	0.16002	0.01027	0.05950	0.49988	0.00885
2898	-0.03228	0.16006	0.01022	0.05917	0.50032	0.00888
2899	-0.03218	0.16003	0.01017	0.05902	0.50057	0.00909
2900	-0.03232	0.15980	0.01010	0.05905	0.50060	0.00938
2901	-0.03261	0.15951	0.01015	0.05923	0.50046	0.00951
2902	-0.03291	0.15937	0.01041	0.05955	0.50016	0.00938
2903	-0.03311	0.15943	0.01078	0.06001	0.49972	0.00906
2904	-0.03315	0.15959	0.01111	0.06044	0.49930	0.00875
2905	-0.03307	0.15976	0.01129	0.06065	0.49910	0.00855
2906	-0.03289	0.15982	0.01127	0.06068	0.49910	0.00842
2907	-0.03259	0.15980	0.01113	0.06085	0.49896	0.00830
2908	-0.03220	0.15989	0.01092	0.06132	0.49851	0.00816
2909	-0.03182	0.16015	0.01070	0.06184	0.49800	0.00799
2910	-0.03166	0.16041	0.01060	0.06202	0.49780	0.00783
2911	-0.03185	0.16047	0.01073	0.06183	0.49798	0.00770
2912	-0.03228	0.16045	0.01099	0.06159	0.49831	0.00760
2913	-0.03267	0.16063	0.01113	0.06159	0.49856	0.00751
2914	-0.03284	0.16105	0.01105	0.06183	0.49864	0.00738
2915	-0.03278	0.16147	0.01086	0.06218	0.49868	0.00717
2916	-0.03265	0.16163	0.01084	0.06246	0.49876	0.00692
2917	-0.03259	0.16158	0.01111	0.06258	0.49886	0.00691
2918	-0.03267	0.16155	0.01152	0.06260	0.49890	0.00729
2919	-0.03281	0.16163	0.01181	0.06270	0.49891	0.00785
2920	-0.03288	0.16166	0.01187	0.06296	0.49893	0.00834
2921	-0.03278	0.16163	0.01179	0.06331	0.49911	0.00867
2922	-0.03254	0.16182	0.01169	0.06358	0.49946	0.00896
2923	-0.03235	0.16240	0.01165	0.06365	0.49972	0.00934
2924	-0.03232	0.16311	0.01167	0.06365	0.49960	0.00980
2925	-0.03243	0.16356	0.01175	0.06378	0.49920	0.01021
2926	-0.03257	0.16366	0.01195	0.06404	0.49886	0.01049
2927	-0.03268	0.16359	0.01224	0.06432	0.49869	0.01068
2928	-0.03268	0.16355	0.01247	0.06463	0.49847	0.01090
2929	-0.03259	0.16361	0.01259	0.06502	0.49807	0.01122
2930	-0.03242	0.16373	0.01271	0.06544	0.49760	0.01159
2931	-0.03224	0.16392	0.01297	0.06575	0.49722	0.01196
2932	-0.03216	0.16414	0.01332	0.06585	0.49705	0.01231
2933	-0.03225	0.16435	0.01362	0.06582	0.49709	0.01273
2934	-0.03240	0.16451	0.01369	0.06590	0.49717	0.01320
2935	-0.03239	0.16455	0.01345	0.06630	0.49703	0.01358
2936	-0.03219	0.16449	0.01292	0.06701	0.49656	0.01375
2937	-0.03197	0.16442	0.01231	0.06785	0.49597	0.01383
2938	-0.03190	0.16438	0.01196	0.06850	0.49564	0.01406
2939	-0.03198	0.16425	0.01199	0.06879	0.49564	0.01451
2940	-0.03209	0.16397	0.01219	0.06889	0.49575	0.01499
2941	-0.03211	0.16366	0.01227	0.06910	0.49573	0.01538
2942	-0.03198	0.16356	0.01209	0.06956	0.49553	0.01571
2943	-0.03180	0.16368	0.01164	0.07016	0.49523	0.01601
2944	-0.03176	0.16382	0.01109	0.07071	0.49493	0.01619
2945	-0.03194	0.16379	0.01070	0.07120	0.49465	0.01618
2946	-0.03226	0.16361	0.01066	0.07183	0.49433	0.01601
2947	-0.03257	0.16335	0.01087	0.07284	0.49394	0.01577
2948	-0.03282	0.16308	0.01109	0.07436	0.49347	0.01565
2949	-0.03299	0.16281	0.01118	0.07628	0.49291	0.01577
2950	-0.03304	0.16250	0.01119	0.07831	0.49243	0.01604
2951	-0.03300	0.16207	0.01124	0.08010	0.49230	0.01616
2952	-0.03301	0.16151	0.01140	0.08146	0.49261	0.01592
2953	-0.03315	0.16087	0.01158	0.08246	0.49310	0.01541
2954	-0.03339	0.16008	0.01172	0.08327	0.49328	0.01485
2955	-0.03361	0.15905	0.01194	0.08395	0.49303	0.01444
2956	-0.03376	0.15781	0.01250	0.08452	0.49278	0.01418
2957	-0.03383	0.15639	0.01360	0.08492	0.49310	0.01397
2958	-0.03384	0.15466	0.01530	0.08508	0.49402	0.01368
2959	-0.03380	0.15248	0.01760	0.08501	0.49506	0.01334
2960	-0.03360	0.14993	0.02069	0.08476	0.49577	0.01299
2961	-0.03320	0.14720	0.02527	0.08433	0.49599	0.01264
2962	-0.03254	0.14424	0.03225	0.08375	0.49585	0.01238
2963	-0.03153	0.14080	0.04231	0.08332	0.49558	0.01238
2964	-0.02991	0.13650	0.05564	0.08333	0.49536	0.01266
2965	-0.02727	0.13076	0.07217	0.08364	0.49529	0.01295
2966	-0.02290	0.12308	0.09168	0.08380	0.49549	0.01292
2967	-0.01609	0.11357	0.11380	0.08358	0.49611	0.01249
2968	-0.00664	0.10332	0.13816	0.08300	0.49716	0.01189
2969	0.00499	0.09394	0.16480	0.08224	0.49836	0.01142
2970	0.01851	0.08645	0.19434	0.08151	0.49926	0.01140
2971	0.03440	0.08106	0.22736	0.08089	0.49955	0.01205
2972	0.05350	0.07761	0.26344	0.08036	0.49929	0.01336
2973	0.07595	0.07603	0.30137	0.07990	0.49877	0.01494
2974	0.10089	0.07675	0.33989	0.07951	0.49823	0.01621
2975	0.12725	0.08039	0.37817	0.07918	0.49776	0.01683
2976	0.15431	0.08727	0.41556	0.07902	0.49736	0.01685
2977	0.18081	0.09729	0.45131	0.07927	0.49702	0.01651
2978	0.20507	0.10998	0.48475	0.08003	0.49671	0.01604
2979	0.22768	0.12409	0.51561	0.08112	0.49633	0.01562
2980	0.25187	0.13832	0.54434	0.08226	0.49576	0.01535
2981	0.27967	0.15311	0.57209	0.08334	0.49506	0.01511
2982	0.30966	0.17005	0.59934	0.08452	0.49449	0.01473
2983	0.33919	0.18936	0.62543	0.08602	0.49403	0.01437
2984	0.36691	0.20975	0.64926	0.08802	0.49321	0.01467
2985	0.39306	0.22984	0.66995	0.09058	0.49167	0.01617
2986	0.41889	0.24918	0.68754	0.09362	0.48977	0.01890
2987	0.44606	0.26913	0.70283	0.09697	0.48832	0.02232
2988	0.47542	0.29208	0.71673	0.10040	0.48788	0.02589
2989	0.50616	0.31884	0.72958	0.10369	0.48837	0.02948
2990	0.53684	0.34798	0.74070	0.10671	0.48911	0.03319
2991	0.56712	0.37848	0.74889	0.10941	0.48938	0.03708
2992	0.59807	0.41193	0.75410	0.11172	0.48912	0.04124
2993	0.63013	0.45109	0.75876	0.11366	0.48878	0.04591
2994	0.66176	0.49713	0.76606	0.11541	0.48872	0.05114
2995	0.69038	0.54967	0.77710	0.11709	0.48907	0.05656
2996	0.71384	0.60821	0.79078	0.11879	0.48981	0.06171
2997	0.73098	0.67278	0.80624	0.12072	0.49073	0.06652
2998	0.74129	0.74313	0.82417	0.12305	0.49180	0.07108
2999	0.74435	0.81807	0.84604	0.12562	0.49309	0.07546
3000	0.73930	0.89517	0.87322	0.12817	0.49444	0.07971
3001	0.72543	0.96978	0.90663	0.13067	0.49581	0.08381
3002	0.70413	1.03588	0.94581	0.13309	0.49737	0.08770
3003	0.68026	1.08816	0.98814	0.13508	0.49916	0.09132
3004	0.65989	1.12302	1.03106	0.13636	0.50102	0.09461
3005	0.64264	1.14012	1.07635	0.13704	0.50283	0.09737
3006	0.61698	1.14738	1.12151	0.13734	0.50454	0.09950
3007	0.58158	1.15817	1.14849	0.13720	0.50599	0.10102
3008	0.54608	1.17909	1.15017	0.13638	0.50697	0.10186
3009	0.51597	1.20488	1.14205	0.13480	0.50730	0.10179
3010	0.50251	1.21862	1.13303	0.13263	0.50691	0.10072
3011	0.50916	1.21284	1.11875	0.13022	0.50593	0.09880
3012	0.52683	1.19114	1.10513	0.12780	0.50476	0.09635
3013	0.54174	1.16601	1.09541	0.12554	0.50354	0.09358
3014	0.54454	1.15037	1.08278	0.12375	0.50213	0.09036
3015	0.53479	1.14861	1.06508	0.12299	0.50035	0.08663
3016	0.51826	1.15750	1.04454	0.12352	0.49836	0.08290
3017	0.50095	1.17182	1.02285	0.12500	0.49641	0.07986
3018	0.48703	1.18813	1.00178	0.12692	0.49469	0.07769
3019	0.47771	1.20357	0.98321	0.12890	0.49329	0.07613
3020	0.47190	1.21549	0.96679	0.13064	0.49225	0.07506
3021	0.46848	1.22299	0.95011	0.13184	0.49154	0.07468
3022	0.46687	1.22638	0.93117	0.13251	0.49092	0.07483
3023	0.46666	1.22629	0.91022	0.13286	0.49020	0.07482
3024	0.46750	1.22421	0.88893	0.13281	0.48953	0.07401
3025	0.46927	1.22172	0.86721	0.13218	0.48903	0.07242
3026	0.47220	1.21909	0.84297	0.13115	0.48866	0.07054
3027	0.47667	1.21545	0.81519	0.13000	0.48833	0.06886
3028	0.48279	1.20942	0.78522	0.12883	0.48811	0.06744
3029	0.48987	1.19990	0.75447	0.12780	0.48806	0.06613
3030	0.49620	1.18693	0.72309	0.12715	0.48803	0.06487
3031	0.49989	1.17154	0.69087	0.12695	0.48782	0.06376
3032	0.50039	1.15477	0.65795	0.12697	0.48744	0.06282
3033	0.49878	1.13706	0.62479	0.12696	0.48701	0.06194
3034	0.49651	1.11823	0.59185	0.12682	0.48654	0.06089
3035	0.49396	1.09801	0.55931	0.12663	0.48590	0.05959
3036	0.49057	1.07630	0.52721	0.12645	0.48509	0.05804
3037	0.48584	1.05326	0.49547	0.12612	0.48438	0.05638
3038	0.47985	1.02923	0.46394	0.12551	0.48402	0.05500
3039	0.47316	1.00453	0.43253	0.12470	0.48391	0.05421
3040	0.46610	0.97918	0.40151	0.12384	0.48392	0.05380
3041	0.45832	0.95289	0.37142	0.12294	0.48401	0.05322
3042	0.44961	0.92533	0.34290	0.12206	0.48399	0.05212
3043	0.44043	0.89652	0.31643	0.12125	0.48359	0.05074
3044	0.43129	0.86683	0.29213	0.12056	0.48284	0.04967
3045	0.42225	0.83667	0.26965	0.11994	0.48222	0.04923
3046	0.41298	0.80633	0.24837	0.11945	0.48211	0.04913
3047	0.40294	0.77603	0.22772	0.11916	0.48250	0.04886
3048	0.39184	0.74589	0.20757	0.11904	0.48300	0.04808
3049	0.38004	0.71603	0.18833	0.11903	0.48323	0.04685
3050	0.36844	0.68676	0.17076	0.11898	0.48318	0.04548
3051	0.35768	0.65848	0.15534	0.11857	0.48313	0.04416
3052	0.34765	0.63131	0.14190	0.11770	0.48309	0.04292
3053	0.33797	0.60491	0.13013	0.11668	0.48279	0.04169
3054	0.32850	0.57887	0.12021	0.11597	0.48210	0.04035
3055	0.31926	0.55304	0.11240	0.11592	0.48133	0.03890
3056	0.31033	0.52756	0.10641	0.11653	0.48089	0.03741
3057	0.30164	0.50283	0.10138	0.11747	0.48088	0.03601
3058	0.29283	0.47933	0.09638	0.11843	0.48105	0.03478
3059	0.28376	0.45727	0.09092	0.11927	0.48112	0.03360
3060	0.27468	0.43645	0.08515	0.11990	0.48115	0.03226
3061	0.26570	0.41667	0.07978	0.12022	0.48139	0.03066
3062	0.25647	0.39807	0.07559	0.12010	0.48182	0.02902
3063	0.24690	0.38097	0.07275	0.11946	0.48208	0.02785
3064	0.23748	0.36555	0.07085	0.11828	0.48194	0.02750
3065	0.22854	0.35157	0.06944	0.11684	0.48160	0.02786
3066	0.21972	0.33847	0.06852	0.11558	0.48142	0.02837
3067	0.21044	0.32579	0.06824	0.11472	0.48153	0.02854
3068	0.20076	0.31341	0.06857	0.11396	0.48185	0.02831
3069	0.19116	0.30146	0.06949	0.11280	0.48241	0.02808
3070	0.18184	0.29014	0.07108	0.11120	0.48325	0.02826
3071	0.17271	0.27956	0.07330	0.10958	0.48419	0.02887
3072	0.16382	0.26968	0.07571	0.10835	0.48484	0.02958
3073	0.15539	0.26029	0.07786	0.10751	0.48500	0.03008
3074	0.14746	0.25128	0.07963	0.10691	0.48485	0.03034
3075	0.13986	0.24273	0.08117	0.10656	0.48470	0.03044
3076	0.13246	0.23477	0.08258	0.10657	0.48462	0.03041
3077	0.12527	0.22728	0.08389	0.10678	0.48450	0.03031
3078	0.11839	0.22011	0.08506	0.10686	0.48435	0.03019
3079	0.11190	0.21327	0.08612	0.10665	0.48426	0.03005
3080	0.10589	0.20674	0.08718	0.10604	0.48435	0.02982
3081	0.10040	0.20040	0.08830	0.10507	0.48462	0.02946
3082	0.09533	0.19413	0.08942	0.10385	0.48500	0.02902
3083	0.09050	0.18791	0.09043	0.10248	0.48542	0.02857
3084	0.08581	0.18175	0.09122	0.10097	0.48583	0.02803
3085	0.08124	0.17578	0.09174	0.09940	0.48625	0.02724
3086	0.07679	0.17021	0.09196	0.09805	0.48670	0.02626
3087	0.07236	0.16532	0.09188	0.09721	0.48714	0.02531
3088	0.06789	0.16117	0.09139	0.09694	0.48749	0.02441
3089	0.06349	0.15762	0.09049	0.09695	0.48772	0.02342
3090	0.05935	0.15449	0.08928	0.09690	0.48783	0.02220
3091	0.05563	0.15177	0.08778	0.09677	0.48776	0.02075
3092	0.05243	0.14947	0.08591	0.09671	0.48746	0.01918
3093	0.04971	0.14759	0.08363	0.09683	0.48700	0.01755
3094	0.04728	0.14610	0.08100	0.09708	0.48657	0.01586
3095	0.04490	0.14502	0.07815	0.09724	0.48638	0.01414
3096	0.04241	0.14438	0.07519	0.09710	0.48641	0.01247
3097	0.03987	0.14426	0.07208	0.09668	0.48648	0.01093
3098	0.03747	0.14472	0.06874	0.09626	0.48636	0.00950
3099	0.03527	0.14569	0.06520	0.09620	0.48591	0.00812
3100	0.03318	0.14705	0.06161	0.09657	0.48532	0.00685
3101	0.03115	0.14876	0.05798	0.09708	0.48488	0.00586
3102	0.02930	0.15077	0.05427	0.09737	0.48477	0.00528
3103	0.02788	0.15293	0.05054	0.09745	0.48492	0.00488
3104	0.02709	0.15510	0.04686	0.09745	0.48522	0.00431
3105	0.02680	0.15729	0.04330	0.09742	0.48556	0.00358
3106	0.02669	0.15946	0.04006	0.09738	0.48572	0.00309
3107	0.02653	0.16153	0.03738	0.09735	0.48552	0.00309
3108	0.02631	0.16334	0.03522	0.09721	0.48513	0.00339
3109	0.02626	0.16468	0.03323	0.09675	0.48498	0.00362
3110	0.02659	0.16549	0.03103	0.09605	0.48510	0.00363
3111	0.02727	0.16594	0.02860	0.09544	0.48513	0.00348
3112	0.02806	0.16623	0.02620	0.09508	0.48487	0.00323
3113	0.02880	0.16639	0.02402	0.09481	0.48453	0.00289
3114	0.02935	0.16644	0.02217	0.09447	0.48433	0.00256
3115	0.02950	0.16650	0.02083	0.09413	0.48427	0.00241
3116	0.02914	0.16667	0.02006	0.09400	0.48433	0.00254
3117	0.02850	0.16686	0.01956	0.09421	0.48448	0.00280
3118	0.02791	0.16686	0.01894	0.09462	0.48463	0.00298
3119	0.02753	0.16665	0.01811	0.09490	0.48466	0.00306
3120	0.02729	0.16646	0.01724	0.09493	0.48448	0.00322
3121	0.02702	0.16653	0.01647	0.09483	0.48412	0.00357
3122	0.02663	0.16685	0.01586	0.09476	0.48373	0.00403
3123	0.02616	0.16723	0.01537	0.09474	0.48345	0.00438
3124	0.02572	0.16745	0.01491	0.09471	0.48334	0.00454
3125	0.02543	0.16742	0.01444	0.09456	0.48341	0.00464
3126	0.02537	0.16724	0.01401	0.09419	0.48358	0.00483
3127	0.02561	0.16712	0.01363	0.09375	0.48369	0.00512
3128	0.02608	0.16712	0.01323	0.09346	0.48367	0.00533
3129	0.02660	0.16720	0.01282	0.09331	0.48362	0.00538
3130	0.02692	0.16730	0.01257	0.09312	0.48364	0.00543
3131	0.02698	0.16750	0.01261	0.09283	0.48370	0.00570
3132	0.02678	0.16778	0.01290	0.09247	0.48376	0.00621
3133	0.02638	0.16799	0.01332	0.09203	0.48385	0.00685
3134	0.02595	0.16794	0.01363	0.09149	0.48407	0.00746
3135	0.02575	0.16768	0.01364	0.09083	0.48443	0.00796
3136	0.02584	0.16746	0.01334	0.09001	0.48482	0.00837
3137	0.02599	0.16754	0.01300	0.08906	0.48507	0.00873
3138	0.02596	0.16790	0.01288	0.08810	0.48518	0.00908
3139	0.02573	0.16822	0.01301	0.08721	0.48529	0.00945
3140	0.02551	0.16826	0.01333	0.08639	0.48552	0.00994
3141	0.02549	0.16807	0.01371	0.08565	0.48578	0.01056
3142	0.02568	0.16793	0.01397	0.08509	0.48592	0.01111
3143	0.02598	0.16796	0.01397	0.08481	0.48593	0.01131
3144	0.02620	0.16801	0.01378	0.08470	0.48597	0.01122
3145	0.02629	0.16795	0.01355	0.08459	0.48610	0.01117
3146	0.02643	0.16778	0.01331	0.08447	0.48628	0.01134
3147	0.02681	0.16757	0.01302	0.08436	0.48650	0.01169
3148	0.02742	0.16737	0.01274	0.08410	0.48686	0.01212
3149	0.02808	0.16735	0.01248	0.08353	0.48740	0.01252
3150	0.02859	0.16763	0.01222	0.08281	0.48794	0.01273
3151	0.02881	0.16815	0.01198	0.08221	0.48833	0.01268
3152	0.02873	0.16870	0.01182	0.08183	0.48867	0.01243
3153	0.02849	0.16908	0.01168	0.08158	0.48912	0.01205
3154	0.02820	0.16921	0.01142	0.08138	0.48963	0.01161
3155	0.02792	0.16918	0.01103	0.08129	0.48993	0.01122
3156	0.02769	0.16911	0.01062	0.08139	0.48989	0.01097
3157	0.02754	0.16901	0.01027	0.08164	0.48973	0.01082
3158	0.02748	0.16881	0.01004	0.08196	0.48970	0.01065
3159	0.02747	0.16852	0.00993	0.08231	0.48976	0.01034
3160	0.02749	0.16828	0.00982	0.08271	0.48968	0.00982
3161	0.02758	0.16826	0.00953	0.08319	0.48939	0.00908
3162	0.02771	0.16845	0.00910	0.08365	0.48899	0.00826
3163	0.02778	0.16861	0.00873	0.08404	0.48870	0.00750
3164	0.02771	0.16853	0.00851	0.08443	0.48863	0.00692
3165	0.02749	0.16830	0.00843	0.08486	0.48868	0.00663
3166	0.02726	0.16820	0.00847	0.08523	0.48869	0.00672
3167	0.02715	0.16829	0.00850	0.08540	0.48860	0.00694
3168	0.02720	0.16844	0.00835	0.08540	0.48855	0.00695
3169	0.02738	0.16848	0.00796	0.08538	0.48867	0.00664
3170	0.02761	0.16828	0.00760	0.08545	0.48896	0.00625
3171	0.02777	0.16788	0.00754	0.08551	0.48924	0.00606
3172	0.02790	0.16757	0.00774	0.08546	0.48930	0.00609
3173	0.02807	0.16763	0.00787	0.08539	0.48909	0.00612
3174	0.02833	0.16790	0.00776	0.08535	0.48873	0.00598
3175	0.02863	0.16809	0.00749	0.08526	0.48839	0.00581
3176	0.02893	0.16809	0.00718	0.08505	0.48819	0.00580
3177	0.02920	0.16799	0.00689	0.08484	0.48813	0.00588
3178	0.02940	0.16779	0.00671	0.08480	0.48820	0.00585
3179	0.02958	0.16748	0.00672	0.08503	0.48838	0.00562
3180	0.02976	0.16715	0.00687	0.08547	0.48863	0.00527
3181	0.02995	0.16696	0.00692	0.08593	0.48885	0.00493
3182	0.03014	0.16701	0.00670	0.08631	0.48893	0.00464
3183	0.03030	0.16730	0.00630	0.08654	0.48882	0.00449
3184	0.03036	0.16765	0.00603	0.08652	0.48866	0.00457
3185	0.03021	0.16786	0.00601	0.08625	0.48857	0.00482
3186	0.02990	0.16789	0.00613	0.08595	0.48857	0.00508
3187	0.02961	0.16784	0.00622	0.08581	0.48860	0.00528
3188	0.02950	0.16784	0.00627	0.08585	0.48875	0.00543
3189	0.02956	0.16797	0.00635	0.08597	0.48909	0.00545
3190	0.02956	0.16815	0.00651	0.08606	0.48952	0.00530
3191	0.02935	0.16829	0.00672	0.08597	0.48991	0.00508
3192	0.02898	0.16838	0.00692	0.08566	0.49018	0.00495
3193	0.02868	0.16847	0.00699	0.08527	0.49031	0.00500
3194	0.02859	0.16858	0.00697	0.08504	0.49026	0.00518
3195	0.02865	0.16868	0.00696	0.08509	0.49001	0.00532
3196	0.02870	0.16875	0.00709	0.08532	0.48965	0.00527
3197	0.02866	0.16882	0.00732	0.08549	0.48930	0.00502
3198	0.02852	0.16888	0.00762	0.08544	0.48902	0.00472
3199	0.02834	0.16893	0.00790	0.08512	0.48883	0.00456
3200	0.02822	0.16894	0.00808	0.08462	0.48878	0.00455
3201	0.02823	0.16887	0.00814	0.08416	0.48889	0.00461
3202	0.02838	0.16878	0.00810	0.08402	0.48905	0.00460
3203	0.02860	0.16879	0.00803	0.08427	0.48902	0.00443
3204	0.02875	0.16894	0.00802	0.08453	0.48873	0.00420
3205	0.02873	0.16911	0.00810	0.08436	0.48845	0.00412
3206	0.02861	0.16921	0.00820	0.08384	0.48842	0.00426
3207	0.02856	0.16935	0.00819	0.08356	0.48866	0.00450
3208	0.02871	0.16962	0.00807	0.08385	0.48897	0.00471
3209	0.02905	0.16986	0.00795	0.08443	0.48928	0.00479
3210	0.02941	0.16990	0.00796	0.08493	0.48959	0.00465
3211	0.02966	0.16970	0.00815	0.08524	0.48982	0.00435
3212	0.02970	0.16936	0.00844	0.08529	0.48987	0.00410
3213	0.02960	0.16908	0.00860	0.08508	0.48978	0.00406
3214	0.02949	0.16909	0.00854	0.08487	0.48965	0.00414
3215	0.02943	0.16936	0.00837	0.08495	0.48958	0.00421
3216	0.02943	0.16967	0.00826	0.08528	0.48957	0.00426
3217	0.02942	0.16976	0.00837	0.08561	0.48954	0.00436
3218	0.02935	0.16963	0.00874	0.08573	0.48945	0.00450
3219	0.02924	0.16942	0.00922	0.08566	0.48936	0.00460
3220	0.02913	0.16926	0.00957	0.08558	0.48930	0.00463
3221	0.02908	0.16921	0.00961	0.08556	0.48922	0.00462
3222	0.02911	0.16930	0.00939	0.08559	0.48911	0.00459
3223	0.02918	0.16940	0.00914	0.08563	0.48909	0.00444
