	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
17124	-12.82259	-3.72030	48.99907	-24.62056	121.11619	624.68469
17125	-13.26799	-3.94581	50.91479	-24.45122	121.25464	625.18018
17126	-13.71698	-4.17818	52.86732	-24.28066	121.38430	625.64600
17127	-14.16977	-4.41775	54.85888	-24.10884	121.50526	626.08325
17128	-14.62506	-4.66405	56.88511	-23.93629	121.61725	626.49133
17129	-15.08306	-4.91741	58.94816	-23.76297	121.72036	626.87140
17130	-15.54344	-5.17792	61.04803	-23.58904	121.81458	627.22382
17131	-16.00589	-5.44564	63.18468	-23.41466	121.89991	627.54913
17132	-16.47061	-5.72096	65.36049	-23.23978	121.97641	627.84808
17133	-16.93624	-6.00334	67.57066	-23.06496	122.04391	628.12054
17134	-17.40299	-6.29316	69.81751	-22.89014	122.10252	628.36725
17135	-17.87106	-6.59082	72.10355	-22.71530	122.15224	628.58905
17136	-18.33908	-6.89574	74.42375	-22.54096	122.19298	628.78571
17137	-18.80727	-7.20833	76.78056	-22.36711	122.22478	628.95813
17138	-19.27530	-7.52867	79.17393	-22.19388	122.24765	629.10669
17139	-19.74290	-7.85688	81.60390	-22.02142	122.26160	629.23169
17140	-20.21031	-8.19347	84.07320	-21.84969	122.26665	629.33368
17141	-20.67623	-8.53784	86.57640	-21.67921	122.26280	629.41278
17142	-21.14089	-8.89049	89.11621	-21.50994	122.25009	629.46930
17143	-21.60453	-9.25197	91.69550	-21.34182	122.22853	629.50366
17144	-22.06585	-9.62161	94.30860	-21.17538	122.19815	629.51605
17145	-22.52510	-9.99994	96.95835	-21.01058	122.15898	629.50708
17146	-22.98199	-10.38710	99.64474	-20.84754	122.11102	629.47687
17147	-23.43628	-10.78324	102.36777	-20.68642	122.05433	629.42578
17148	-23.88820	-11.18896	105.13046	-20.52715	121.98887	629.35394
17149	-24.33656	-11.60355	107.92665	-20.37016	121.91488	629.26184
17150	-24.78163	-12.02762	110.75932	-20.21539	121.83238	629.14948
17151	-25.22367	-12.46183	113.63154	-20.06277	121.74136	629.01697
17152	-25.66150	-12.90539	116.53698	-19.91273	121.64206	628.86487
17153	-26.09536	-13.35894	119.47871	-19.76520	121.53450	628.69312
17154	-26.52506	-13.82266	122.45662	-19.62029	121.41874	628.50214
17155	-26.94989	-14.29620	125.46735	-19.47824	121.29503	628.29218
17156	-27.37104	-14.78129	128.52084	-19.33868	121.16301	628.06287
17157	-27.78695	-15.27646	131.60699	-19.20215	121.02322	627.81488
17158	-28.19793	-15.78234	134.72911	-19.06854	120.87563	627.54822
17159	-28.60426	-16.29961	137.89059	-18.93777	120.72016	627.26251
17160	-29.00489	-16.82722	141.08443	-18.81019	120.55729	626.95856
17161	-29.40011	-17.36584	144.31403	-18.68572	120.38695	626.63617
17162	-29.78977	-17.91556	147.57928	-18.56440	120.20925	626.29523
17163	-30.17370	-18.47649	150.88017	-18.44630	120.02430	625.93610
17164	-30.55217	-19.04936	154.22028	-18.33136	119.83201	625.55823
17165	-30.92418	-19.63298	157.59219	-18.21987	119.63291	625.16266
17166	-31.29003	-20.22791	160.99944	-18.11174	119.42693	624.74896
17167	-31.64999	-20.83475	164.44565	-18.00688	119.21399	624.31665
17168	-32.00315	-21.45207	167.92307	-17.90555	118.99469	623.86682
17169	-32.34978	-22.08045	171.43530	-17.80766	118.76894	623.39911
17170	-32.68977	-22.71979	174.98224	-17.71323	118.53690	622.91351
17171	-33.02300	-23.37002	178.56364	-17.62229	118.29871	622.41010
17172	-33.34969	-24.03177	182.18341	-17.53476	118.05423	621.88824
17173	-33.66901	-24.70351	185.83339	-17.45087	117.80417	621.34930
17174	-33.98121	-25.38584	189.51735	-17.37054	117.54839	620.79260
17175	-34.28654	-26.07929	193.23903	-17.29367	117.28680	620.21790
17176	-34.58427	-26.78206	196.98987	-17.22041	117.02014	619.62640
17177	-34.87465	-27.49465	200.77356	-17.15065	116.74832	619.01776
17178	-35.15763	-28.21678	204.58968	-17.08439	116.47155	618.39203
17179	-35.43312	-28.94818	208.43784	-17.02160	116.18997	617.74945
17180	-35.70136	-29.68939	212.32190	-16.96219	115.90348	617.08948
17181	-35.96168	-30.43854	216.23299	-16.90629	115.61291	616.41382
17182	-36.21431	-31.19614	220.17491	-16.85380	115.31808	615.72168
17183	-36.45945	-31.96278	224.15167	-16.80465	115.01891	615.01263
17184	-36.69654	-32.73647	228.15405	-16.75891	114.71619	614.28845
17185	-36.92583	-33.51772	232.18596	-16.71647	114.40984	613.54865
17186	-37.14730	-34.30623	236.24689	-16.67729	114.10001	612.79352
17187	-37.36094	-35.10169	240.33638	-16.64132	113.78691	612.02338
17188	-37.56694	-35.90468	244.45848	-16.60849	113.47039	611.23755
17189	-37.76482	-36.71311	248.60370	-16.57881	113.15132	610.43811
17190	-37.95482	-37.52756	252.77603	-16.55220	112.82957	609.62445
17191	-38.13708	-38.34861	256.97968	-16.52859	112.50496	608.79608
17192	-38.31102	-39.17324	261.20020	-16.50801	112.17876	607.95587
17193	-38.47722	-40.00383	265.45102	-16.49032	111.85008	607.10156
17194	-38.63547	-40.83915	269.72696	-16.47547	111.51949	606.23456
17195	-38.78579	-41.67883	274.02750	-16.46339	111.18716	605.35529
17196	-38.92831	-42.52349	278.35681	-16.45401	110.85294	604.46313
17197	-39.06271	-43.37093	282.70490	-16.44728	110.51773	603.56073
17198	-39.18918	-44.22173	287.07599	-16.44311	110.18136	602.64722
17199	-39.30782	-45.07651	291.47437	-16.44144	109.84366	601.72223
17200	-39.41837	-45.93303	295.88983	-16.44220	109.50557	600.78827
17201	-39.52097	-46.79190	300.32669	-16.44533	109.16690	599.84467
17202	-39.61560	-47.65275	304.78427	-16.45073	108.82782	598.89215
17203	-39.70226	-48.51518	309.26199	-16.45832	108.48851	597.93115
17204	-39.78099	-49.37978	313.76422	-16.46805	108.14877	596.96124
17205	-39.85163	-50.24426	318.28040	-16.47979	107.80952	595.98517
17206	-39.91425	-51.10918	322.81479	-16.49349	107.47055	595.00250
17207	-39.96887	-51.97512	327.37189	-16.50907	107.13166	594.01257
17208	-40.01538	-52.83981	331.94104	-16.52641	106.79379	593.01837
17209	-40.05383	-53.70380	336.52658	-16.54547	106.45672	592.01923
17210	-40.08418	-54.56671	341.12790	-16.56614	106.12061	591.01581
17211	-40.10638	-55.42815	345.74435	-16.58835	105.78563	590.00873
17212	-40.12035	-56.28867	350.38037	-16.61204	105.45152	588.99744
17213	-40.12600	-57.14596	355.02515	-16.63708	105.11916	587.98480
17214	-40.12327	-58.00059	359.68304	-16.66341	104.78831	586.97028
17215	-40.11207	-58.85310	364.35861	-16.69098	104.45876	585.95349
17216	-40.09234	-59.70119	369.04089	-16.71964	104.13137	584.93713
17217	-40.06400	-60.54543	373.73434	-16.74935	103.80589	583.92084
17218	-40.02698	-61.38540	378.43832	-16.78002	103.48248	582.90509
17219	-39.98119	-62.22071	383.15219	-16.81156	103.16125	581.89062
17220	-39.92646	-63.05188	387.88019	-16.84393	102.84197	580.87677
17221	-39.86278	-63.87666	392.61121	-16.87697	102.52544	579.86658
17222	-39.78997	-64.69559	397.34949	-16.91063	102.21143	578.85931
17223	-39.70781	-65.50915	402.09949	-16.94488	101.89968	577.85461
17224	-39.61636	-66.31515	406.84982	-16.97953	101.59098	576.85522
17225	-39.51541	-67.11408	411.60489	-17.01455	101.28511	575.86072
17226	-39.40484	-67.90556	416.36380	-17.04986	100.98215	574.87177
17227	-39.28466	-68.68832	421.12048	-17.08533	100.68256	573.88983
17228	-39.15434	-69.46455	425.88977	-17.12099	100.38542	572.91235
17229	-39.01420	-70.23135	430.65482	-17.15664	100.09181	571.94324
17230	-38.86401	-70.98930	435.41965	-17.19223	99.80145	570.98169
17231	-38.70351	-71.73888	440.18839	-17.22771	99.51408	570.02740
17232	-38.53294	-72.47816	444.94943	-17.26291	99.23038	569.08282
17233	-38.35206	-73.20765	449.70682	-17.29779	98.95013	568.14752
17234	-38.16078	-73.92705	454.45944	-17.33227	98.67335	567.22192
17235	-37.95899	-74.63606	459.20605	-17.36624	98.40010	566.30664
17236	-37.74639	-75.33514	463.95078	-17.39967	98.13018	565.40106
17237	-37.52335	-76.02246	468.68195	-17.43239	97.86421	564.50781
17238	-37.28963	-76.69859	473.40347	-17.46436	97.60194	563.62628
17239	-37.04496	-77.36403	478.11911	-17.49552	97.34310	562.75598
17240	-36.78984	-78.01712	482.81708	-17.52574	97.08830	561.89917
17241	-36.52403	-78.65841	487.50116	-17.55496	96.83730	561.05536
17242	-36.24751	-79.28768	492.17007	-17.58311	96.59011	560.22504
17243	-35.96027	-79.90475	496.82227	-17.61010	96.34677	559.40851
17244	-35.66197	-80.51006	501.46152	-17.63587	96.10706	558.60535
17245	-35.35327	-81.10207	506.07620	-17.66030	95.87152	557.81787
17246	-35.03384	-81.68127	510.67007	-17.68333	95.63993	557.04553
17247	-34.70340	-82.24813	515.24652	-17.70491	95.41204	556.28784
17248	-34.36276	-82.80125	519.79401	-17.72491	95.18841	555.54688
17249	-34.01166	-83.34113	524.31592	-17.74329	94.96877	554.82220
17250	-33.65018	-83.86762	528.81079	-17.75997	94.75315	554.11420
17251	-33.27841	-84.38057	533.27698	-17.77488	94.54157	553.42322
17252	-32.89603	-84.88039	537.71777	-17.78795	94.33385	552.74896
17253	-32.50396	-85.36583	542.12195	-17.79910	94.13041	552.09314
17254	-32.10187	-85.83731	546.49274	-17.80824	93.93109	551.45563
17255	-31.68942	-86.29519	550.83337	-17.81533	93.73567	550.83594
17256	-31.26767	-86.73836	555.13300	-17.82028	93.54461	550.23578
17257	-30.83637	-87.16722	559.39490	-17.82305	93.35767	549.65472
17258	-30.39570	-87.58167	563.61786	-17.82356	93.17486	549.09308
17259	-29.94583	-87.98165	567.80035	-17.82177	92.99620	548.55115
17260	-29.48646	-88.36742	571.94568	-17.81761	92.82150	548.02856
17261	-29.01875	-88.73807	576.04321	-17.81102	92.65115	547.52686
17262	-28.54242	-89.09390	580.09625	-17.80195	92.48495	547.04559
17263	-28.05709	-89.43523	584.10779	-17.79032	92.32275	546.58466
17264	-27.56456	-89.76080	588.06335	-17.77611	92.16506	546.14575
17265	-27.06343	-90.07161	591.97504	-17.75924	92.01139	545.72766
17266	-26.55445	-90.36714	595.83734	-17.73965	91.86190	545.33118
17267	-26.03782	-90.64725	599.64935	-17.71730	91.71662	544.95630
17268	-25.51318	-90.91207	603.41406	-17.69211	91.57539	544.60315
17269	-24.98188	-91.16090	607.12219	-17.66408	91.43855	544.27264
17270	-24.44356	-91.39388	610.77686	-17.63312	91.30594	543.96454
17271	-23.89782	-91.61111	614.38092	-17.59916	91.17744	543.67883
17272	-23.34608	-91.81195	617.92560	-17.56221	91.05333	543.41638
17273	-22.78794	-91.99653	621.41370	-17.52218	90.93349	543.17706
17274	-22.22366	-92.16466	624.84467	-17.47904	90.81793	542.96112
17275	-21.65345	-92.31615	628.21759	-17.43275	90.70667	542.76855
17276	-21.07692	-92.45098	631.53571	-17.38321	90.59959	542.59949
17277	-20.49558	-92.56866	634.79077	-17.33051	90.49699	542.45453
17278	-19.90904	-92.66919	637.98602	-17.27456	90.39873	542.33350
17279	-19.31687	-92.75243	641.12408	-17.21524	90.30472	542.23657
17280	-18.72063	-92.81807	644.19745	-17.15265	90.21520	542.16400
17281	-18.11989	-92.86599	647.20880	-17.08670	90.13007	542.11597
17282	-17.51491	-92.89603	650.15765	-17.01735	90.04935	542.09253
17283	-16.90597	-92.90808	653.04388	-16.94459	89.97305	542.09375
17284	-16.29271	-92.90199	655.87024	-16.86833	89.90108	542.11957
17285	-15.67676	-92.87764	658.63055	-16.78871	89.83359	542.16992
17286	-15.05777	-92.83493	661.32782	-16.70566	89.77049	542.24481
17287	-14.43533	-92.77367	663.96490	-16.61905	89.71175	542.34430
17288	-13.81113	-92.69386	666.53564	-16.52908	89.65747	542.46814
17289	-13.18479	-92.59534	669.04303	-16.43563	89.60759	542.61639
17290	-12.55659	-92.47797	671.48694	-16.33871	89.56210	542.78900
17291	-11.92686	-92.34165	673.86731	-16.23830	89.52100	542.98596
17292	-11.29524	-92.18614	676.18677	-16.13428	89.48424	543.20728
17293	-10.66349	-92.01172	678.44037	-16.02691	89.45186	543.45227
17294	-10.03127	-91.81816	680.63098	-15.91605	89.42383	543.72107
17295	-9.39825	-91.60518	682.76105	-15.80161	89.40007	544.01355
17296	-8.76617	-91.37316	684.82611	-15.68383	89.38064	544.32916
17297	-8.13470	-91.12185	686.82867	-15.56259	89.36548	544.66785
17298	-7.50420	-90.85117	688.76886	-15.43791	89.35456	545.02930
17299	-6.87571	-90.56142	690.64508	-15.30992	89.34788	545.41309
17300	-6.24754	-90.25153	692.46344	-15.17823	89.34540	545.82013
17301	-5.62218	-89.92257	694.21832	-15.04328	89.34706	546.24878
17302	-4.99935	-89.57426	695.91211	-14.90498	89.35282	546.69891
17303	-4.37879	-89.20622	697.54706	-14.76322	89.36264	547.17072
17304	-3.76230	-88.81935	699.12006	-14.61834	89.37644	547.66272
17305	-3.14962	-88.41331	700.63330	-14.47024	89.39417	548.17499
17306	-2.54117	-87.98815	702.08722	-14.31895	89.41576	548.70691
17307	-1.93737	-87.54393	703.48224	-14.16453	89.44118	549.25824
17308	-1.33800	-87.08021	704.82025	-14.00683	89.47040	549.82904
17309	-0.74479	-86.59808	706.09882	-13.84625	89.50328	550.41766
17310	-0.15750	-86.09726	707.32013	-13.68271	89.53978	551.02399
17311	0.42407	-85.57742	708.48639	-13.51612	89.57982	551.64801
17312	0.99823	-85.03994	709.59564	-13.34695	89.62325	552.28760
17313	1.56518	-84.48450	710.65009	-13.17510	89.66999	552.94281
17314	2.12452	-83.91136	711.65045	-13.00068	89.71995	553.61285
17315	2.67581	-83.32076	712.59772	-12.82378	89.77303	554.29712
17316	3.21922	-82.71227	713.49347	-12.64429	89.82920	554.99554
17317	3.75314	-82.08746	714.33667	-12.46271	89.88824	555.70593
17318	4.27774	-81.44594	715.12903	-12.27895	89.95011	556.42828
17319	4.79320	-80.78728	715.87238	-12.09293	90.01479	557.16266
17320	5.29801	-80.11328	716.56592	-11.90521	90.08202	557.90662
17321	5.79234	-79.42354	717.21149	-11.71571	90.15177	558.66016
17322	6.27582	-78.71841	717.80994	-11.52457	90.22396	559.42236
17323	6.74806	-77.99817	718.36230	-11.33194	90.29847	560.19257
17324	7.20918	-77.26237	718.87006	-11.13775	90.37528	560.97083
17325	7.65777	-76.51294	719.33282	-10.94255	90.45412	561.75446
17326	8.09397	-75.74943	719.75232	-10.74627	90.53500	562.54364
17327	8.51787	-74.97130	720.12988	-10.54885	90.61787	563.33832
17328	8.92819	-74.18064	720.46564	-10.35089	90.70248	564.13605
17329	9.32510	-73.37701	720.76105	-10.15236	90.78880	564.93665
17330	9.70827	-72.56081	721.01715	-9.95342	90.87673	565.73938
17331	10.07739	-71.73243	721.23511	-9.75427	90.96617	566.54333
17332	10.43251	-70.89135	721.41608	-9.55486	91.05712	567.34857
17333	10.77255	-70.03979	721.56061	-9.35581	91.14928	568.15240
17334	11.09757	-69.17725	721.67017	-9.15708	91.24265	568.95490
17335	11.40759	-68.30315	721.74567	-8.95863	91.33723	569.75592
17336	11.70133	-67.42079	721.78802	-8.76130	91.43259	570.55225
17337	11.97962	-66.52776	721.79858	-8.56461	91.52895	571.34558
17338	12.24198	-65.62551	721.77832	-8.36899	91.62613	572.13409
17339	12.48829	-64.71452	721.72833	-8.17462	91.72398	572.91705
17340	12.71865	-63.79425	721.64960	-7.98148	91.82256	573.69464
17341	12.93242	-62.86721	721.54340	-7.79018	91.92152	574.46417
17342	13.12973	-61.93288	721.41077	-7.60071	92.02087	575.22577
17343	13.31062	-60.99072	721.25262	-7.41305	92.12061	575.97931
17344	13.47458	-60.04326	721.07037	-7.22779	92.22044	576.72253
17345	13.62169	-59.08997	720.86493	-7.04493	92.32034	577.45532
17346	13.75198	-58.13136	720.63721	-6.86465	92.42024	578.17706
17347	13.86548	-57.16794	720.38812	-6.68712	92.52003	578.88690
17348	13.96233	-56.19917	720.11810	-6.51234	92.61973	579.58496
17349	14.04237	-55.22767	719.82880	-6.34086	92.71899	580.26904
17350	14.10575	-54.25291	719.52075	-6.17269	92.81786	580.93915
17351	14.15256	-53.27433	719.19434	-6.00780	92.91633	581.59534
17352	14.18273	-52.29459	718.85132	-5.84676	93.01410	582.23535
17353	14.19638	-51.31313	718.49219	-5.68956	93.11116	582.85931
17354	14.19356	-50.33047	718.11768	-5.53636	93.20743	583.46649
17355	14.17447	-49.34715	717.72852	-5.38735	93.30280	584.05615
17356	14.13929	-48.36264	717.32483	-5.24251	93.39726	584.62848
17357	14.08830	-47.37963	716.90826	-5.10233	93.49052	585.18146
17358	14.02170	-46.39761	716.47876	-4.96680	93.58256	585.71509
17359	13.93960	-45.41602	716.03650	-4.83595	93.67337	586.22937
17360	13.84241	-44.43758	715.58313	-4.71021	93.76266	586.72247
17361	13.73027	-43.46174	715.11871	-4.58961	93.85043	587.19440
17362	13.60339	-42.48907	714.64392	-4.47430	93.93657	587.64453
17363	13.46202	-41.52008	714.15930	-4.36444	94.02097	588.07227
17364	13.30634	-40.55426	713.66455	-4.26001	94.10362	588.47754
17365	13.13709	-39.59423	713.16125	-4.16133	94.18425	588.85913
17366	12.95450	-38.63945	712.64899	-4.06838	94.26284	589.21710
17367	12.75874	-37.68941	712.12769	-3.98117	94.33940	589.55139
17368	12.55063	-36.74670	711.59875	-3.89997	94.41365	589.86084
17369	12.33035	-35.81079	711.06189	-3.82477	94.48557	590.14545
17370	12.09830	-34.88221	710.51740	-3.75568	94.55506	590.40485
17371	11.85514	-33.96247	709.96631	-3.69285	94.62197	590.63831
17372	11.60046	-33.04907	709.40692	-3.63616	94.68640	590.84631
17373	11.33551	-32.14548	708.84137	-3.58584	94.74805	591.02771
17374	11.06048	-31.25114	708.26886	-3.54184	94.80692	591.18280
17375	10.77550	-30.36553	707.68890	-3.50414	94.86293	591.31128
17376	10.48165	-29.49104	707.10278	-3.47284	94.91591	591.41278
17377	10.17907	-28.62715	706.50995	-3.44791	94.96581	591.48712
17378	9.86821	-27.77429	705.91046	-3.42937	95.01255	591.53436
17379	9.54954	-26.93291	705.30432	-3.41723	95.05603	591.55402
17380	9.22314	-26.10255	704.69086	-3.41152	95.09620	591.54602
17381	8.89018	-25.28548	704.07153	-3.41224	95.13287	591.51013
17382	8.55077	-24.48116	703.44550	-3.41934	95.16605	591.44641
17383	8.20501	-23.68913	702.81195	-3.43280	95.19561	591.35468
17384	7.85412	-22.91149	702.17206	-3.45251	95.22147	591.23511
17385	7.49820	-22.14775	701.52509	-3.47845	95.24352	591.08759
17386	7.13772	-21.39830	700.87073	-3.51055	95.26172	590.91217
17387	6.77315	-20.66351	700.20905	-3.54876	95.27597	590.70892
17388	6.40455	-19.94299	699.53900	-3.59307	95.28619	590.47736
17389	6.03320	-19.23869	698.86200	-3.64334	95.29227	590.21808
17390	5.65917	-18.55019	698.17706	-3.69955	95.29415	589.93091
17391	5.28246	-17.87702	697.48334	-3.76164	95.29178	589.61572
17392	4.90430	-17.22094	696.78186	-3.82937	95.28510	589.27344
17393	4.52471	-16.58144	696.07172	-3.90268	95.27406	588.90399
17394	4.14409	-15.95878	695.35266	-3.98145	95.25864	588.50769
17395	3.76287	-15.35324	694.62445	-4.06554	95.23876	588.08478
17396	3.38102	-14.76441	693.88593	-4.15494	95.21436	587.63501
17397	2.99981	-14.19387	693.13849	-4.24934	95.18543	587.15973
17398	2.61922	-13.64121	692.38098	-4.34870	95.15192	586.65863
17399	2.23923	-13.10610	691.61237	-4.45302	95.11374	586.13141
17400	1.86099	-12.58991	690.83392	-4.56192	95.07093	585.57977
17401	1.48434	-12.09221	690.04468	-4.67539	95.02345	585.00330
17402	1.10958	-11.61320	689.24396	-4.79328	94.97128	584.40271
17403	0.73698	-11.15304	688.43164	-4.91545	94.91440	583.77826
17404	0.36641	-10.71145	687.60645	-5.04190	94.85272	583.12964
17405	-0.00103	-10.28957	686.76971	-5.17222	94.78637	582.45874
17406	-0.36547	-9.88709	685.92029	-5.30640	94.71527	581.76532
17407	-0.72702	-9.50378	685.05682	-5.44446	94.63930	581.04883
17408	-1.08425	-9.14103	684.18195	-5.58579	94.55871	580.31232
17409	-1.43820	-8.79773	683.29230	-5.73072	94.47327	579.55371
17410	-1.78837	-8.47440	682.38855	-5.87895	94.38306	578.77454
17411	-2.13464	-8.17114	681.47028	-6.03035	94.28812	577.97522
17412	-2.47728	-7.88775	680.53619	-6.18494	94.18834	577.15552
17413	-2.81542	-7.62496	679.58795	-6.34226	94.08397	576.31763
17414	-3.14933	-7.38256	678.62408	-6.50232	93.97491	575.46130
17415	-3.47925	-7.16041	677.64331	-6.66516	93.86106	574.58600
17416	-3.80436	-6.95910	676.64734	-6.83031	93.74268	573.69440
17417	-4.12493	-6.77846	675.63477	-6.99778	93.61967	572.78595
17418	-4.44103	-6.61846	674.60529	-7.16745	93.49210	571.86133
17419	-4.75274	-6.47904	673.55878	-7.33919	93.36002	570.92114
17420	-5.06049	-6.36003	672.49377	-7.51305	93.22338	569.96509
17421	-5.36369	-6.26162	671.41254	-7.68853	93.08253	568.99591
17422	-5.66278	-6.18363	670.31335	-7.86569	92.93738	568.01312
17423	-5.95817	-6.12594	669.19513	-8.04458	92.78784	567.01636
17424	-6.24930	-6.08863	668.05981	-8.22469	92.63431	566.00842
17425	-6.53657	-6.07156	666.90613	-8.40608	92.47671	564.98895
17426	-6.82012	-6.07466	665.73376	-8.58862	92.31509	563.95856
17427	-7.10015	-6.09779	664.54272	-8.77220	92.14955	562.91779
17428	-7.37718	-6.14085	663.33142	-8.95691	91.97999	561.86621
17429	-7.65083	-6.20360	662.10248	-9.14223	91.80687	560.80670
17430	-7.92165	-6.28591	660.85443	-9.32825	91.63010	559.73871
17431	-8.19016	-6.38776	659.58582	-9.51507	91.44956	558.66174
17432	-8.45599	-6.50876	658.29926	-9.70217	91.26577	557.57867
17433	-8.71967	-6.64886	656.99323	-9.88964	91.07858	556.48901
17434	-8.98144	-6.80790	655.66772	-10.07738	90.88811	555.39337
17435	-9.24152	-6.98572	654.32257	-10.26526	90.69445	554.29230
17436	-9.50053	-7.18231	652.95624	-10.45341	90.49747	553.18524
17437	-9.75821	-7.39699	651.57178	-10.64133	90.29773	552.07507
17438	-10.01518	-7.62972	650.16754	-10.82913	90.09509	550.96106
17439	-10.27203	-7.88054	648.74207	-11.01693	89.88946	549.84265
17440	-10.52854	-8.14865	647.29834	-11.20424	89.68137	548.72284
17441	-10.78530	-8.43407	645.83484	-11.39116	89.47070	547.60083
17442	-11.04265	-8.73656	644.35156	-11.57762	89.25758	546.47729
17443	-11.30062	-9.05550	642.85010	-11.76332	89.04232	545.35388
17444	-11.56040	-9.39172	641.32550	-11.94879	88.82433	544.22748
17445	-11.82148	-9.74379	639.78290	-12.13335	88.60444	543.10223
17446	-12.08450	-10.11172	638.22064	-12.31716	88.38249	541.97723
17447	-12.35011	-10.49558	636.63715	-12.50036	88.15836	540.85175
17448	-12.61808	-10.89418	635.03613	-12.68250	87.93266	539.72858
17449	-12.88906	-11.30757	633.41589	-12.86371	87.70522	538.60693
17450	-13.16340	-11.73539	631.77649	-13.04395	87.47616	537.48718
17451	-13.44146	-12.17728	630.11816	-13.22317	87.24560	536.36975
17452	-13.72391	-12.63341	628.43915	-13.40149	87.01338	535.25378
17453	-14.01047	-13.10241	626.74329	-13.57849	86.78012	534.14215
17454	-14.30179	-13.58443	625.02893	-13.75431	86.54564	533.03381
17455	-14.59854	-14.07965	623.29449	-13.92913	86.30978	531.92792
17456	-14.90041	-14.58665	621.54395	-14.10252	86.07313	530.82690
17457	-15.20805	-15.10560	619.77570	-14.27464	85.83553	529.72992
17458	-15.52180	-15.63616	617.98993	-14.44547	85.59705	528.63702
17459	-15.84200	-16.17797	616.18695	-14.61497	85.35779	527.54852
