Unnamed: 0_level_0,RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2327,0.315,0.27395,-0.00497,0.00016,0.68147,0.00237,0.29372,0.23289,0.01671,0.00495,0.63107,0.00916,0.3259,0.22946,0.0224,-0.02962,0.63561,0.0137,0.24468,0.07537,0.11745,-0.00812,0.43418,0.01576
2328,0.31508,0.27387,-0.00469,7e-05,0.68165,0.00248,0.29407,0.2332,0.01798,0.00492,0.63123,0.00901,0.32627,0.23003,0.02369,-0.02967,0.63573,0.01341,0.24593,0.07693,0.12107,-0.00797,0.43433,0.01581
2329,0.31531,0.2737,-0.00437,0.00034,0.68176,0.00272,0.29453,0.23353,0.01938,0.0052,0.63128,0.0088,0.32675,0.23046,0.02499,-0.02939,0.63583,0.01321,0.24698,0.07812,0.12401,-0.0079,0.43441,0.01596
2330,0.31556,0.27343,-0.004,0.00071,0.68178,0.00292,0.29499,0.23377,0.02075,0.00556,0.63122,0.00836,0.32725,0.23068,0.02617,-0.029,0.63586,0.01286,0.24797,0.07888,0.12641,-0.00795,0.43441,0.01611
2331,0.31571,0.27316,-0.00353,0.00102,0.68178,0.00299,0.29539,0.23388,0.02201,0.00583,0.63117,0.0079,0.32768,0.23082,0.02724,-0.02872,0.6359,0.01246,0.24907,0.07939,0.12856,-0.00812,0.4344,0.01617
2332,0.31586,0.27301,-0.00294,0.00115,0.68179,0.00302,0.29578,0.23396,0.02315,0.0059,0.63116,0.00778,0.3281,0.231,0.02826,-0.02865,0.63594,0.01228,0.25024,0.07986,0.13058,-0.00834,0.43441,0.01609
2333,0.31627,0.27298,-0.00223,0.00105,0.68182,0.00315,0.29635,0.2341,0.02423,0.00578,0.6312,0.00807,0.32868,0.23125,0.02933,-0.02879,0.63596,0.01242,0.25133,0.0804,0.13246,-0.00841,0.43444,0.01591
2334,0.31694,0.27299,-0.00141,0.00084,0.68192,0.00343,0.2971,0.23424,0.02531,0.0056,0.63131,0.00846,0.32944,0.2315,0.03046,-0.02899,0.63601,0.01269,0.25235,0.08089,0.13414,-0.00833,0.43451,0.01574
2335,0.31753,0.27297,-0.00061,0.00076,0.68209,0.00381,0.2978,0.23427,0.02625,0.00556,0.63145,0.00845,0.33014,0.2317,0.03151,-0.02902,0.63615,0.01281,0.25345,0.08112,0.13554,-0.00839,0.43465,0.01573
2336,0.31779,0.27279,-5e-05,0.0009,0.68221,0.00413,0.29823,0.23407,0.02691,0.00569,0.63151,0.00803,0.33056,0.23175,0.03231,-0.02883,0.63631,0.0127,0.2545,0.08102,0.13659,-0.00872,0.43476,0.01593
