Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
403,0.14919,0.2253,0.98807,0.08552,0.48142,1.50509,0.4599,0.23729,0.91417,0.00409,0.42093,1.31808,0.39018,0.10469,1.07097,-0.03344,0.33065,1.32031,0.32508,0.04688,1.27806,0.1541,0.24665,1.6497,0.1469,0.19621,1.623,0.14748,0.1967,1.25289,0.14433,0.19535,0.94976,0.09958,0.35211,0.7488,0.20746,0.13032,0.74163,0.10727,0.47953,0.32507,0.12995,0.06098,0.30789,0.11878,0.55417,0.02403,0.12855,0.02978,0.01997,0.11886,0.56443,0.02356,0.14477,0.0245,0.01968
404,0.14902,0.22647,0.98811,0.08334,0.4822,1.50586,0.46249,0.24584,0.91932,0.00294,0.42179,1.31845,0.39234,0.11028,1.07328,-0.03438,0.33139,1.32055,0.32641,0.04957,1.27854,0.15355,0.24783,1.64971,0.14643,0.19738,1.62301,0.14722,0.1976,1.25288,0.14407,0.19646,0.94947,0.09945,0.35356,0.74863,0.20725,0.13127,0.74159,0.10734,0.48098,0.32519,0.12974,0.06122,0.30795,0.11895,0.55452,0.02401,0.12845,0.02973,0.01999,0.11905,0.56478,0.0235,0.14466,0.02441,0.01967
405,0.14891,0.2277,0.98821,0.08178,0.48326,1.50658,0.46495,0.25464,0.92514,0.00175,0.42294,1.31897,0.39448,0.11567,1.07586,-0.0352,0.33235,1.32083,0.32765,0.05226,1.27925,0.15324,0.24895,1.6497,0.14624,0.19846,1.62304,0.14702,0.19853,1.25295,0.14379,0.19764,0.94919,0.09945,0.35516,0.74853,0.2071,0.13235,0.74157,0.10754,0.48236,0.32535,0.12958,0.06171,0.30803,0.11905,0.55462,0.02391,0.12827,0.02966,0.01999,0.11918,0.56487,0.02337,0.14448,0.02433,0.01967
406,0.14888,0.22904,0.98831,0.08039,0.48468,1.50745,0.46717,0.26397,0.93156,0.00033,0.42452,1.31972,0.39671,0.12102,1.07858,-0.0359,0.33368,1.32113,0.32901,0.05508,1.28,0.15298,0.24997,1.64959,0.14616,0.19943,1.62299,0.14694,0.19967,1.25299,0.1435,0.19888,0.94896,0.09949,0.35678,0.74847,0.20699,0.13353,0.74154,0.10788,0.48351,0.32549,0.12953,0.0624,0.30807,0.11918,0.55443,0.02382,0.12813,0.02969,0.02001,0.11932,0.56468,0.02327,0.14433,0.02433,0.01971
407,0.14886,0.2305,0.98836,0.07876,0.48628,1.50867,0.46936,0.27364,0.93819,-0.00119,0.42645,1.32073,0.39896,0.12671,1.0813,-0.03661,0.3353,1.32152,0.33057,0.05824,1.28074,0.15265,0.2509,1.64939,0.14596,0.20033,1.6228,0.14696,0.20106,1.25289,0.14316,0.20019,0.94879,0.09946,0.35832,0.74841,0.20686,0.13478,0.74145,0.10837,0.48446,0.32558,0.12956,0.06316,0.30804,0.11936,0.55416,0.02373,0.12809,0.0299,0.02002,0.11949,0.56441,0.02318,0.14428,0.02454,0.01972
408,0.14883,0.23206,0.98838,0.07683,0.48788,1.51022,0.47173,0.28339,0.94475,-0.00246,0.42851,1.32186,0.40104,0.13304,1.084,-0.03735,0.33694,1.32204,0.33225,0.06178,1.2816,0.15216,0.25184,1.64917,0.14554,0.2013,1.62252,0.14701,0.20266,1.25267,0.14284,0.20165,0.94866,0.09935,0.35981,0.7484,0.20667,0.13612,0.74126,0.10888,0.48534,0.32565,0.12956,0.06387,0.30793,0.11952,0.55404,0.0236,0.12813,0.03028,0.01995,0.11964,0.56429,0.02305,0.14433,0.02493,0.01964
409,0.14886,0.23375,0.9884,0.0748,0.48935,1.51177,0.47415,0.29323,0.95143,-0.00333,0.4305,1.32283,0.40285,0.13992,1.08678,-0.03797,0.33849,1.32253,0.33396,0.06552,1.2826,0.15159,0.25281,1.64903,0.14501,0.20234,1.62223,0.14715,0.20439,1.25244,0.14282,0.20335,0.94855,0.09924,0.36133,0.74854,0.20656,0.13775,0.74094,0.1093,0.48627,0.32578,0.12944,0.06454,0.30776,0.11962,0.55416,0.02349,0.12812,0.03069,0.01976,0.11972,0.56441,0.02293,0.14434,0.02539,0.01944
410,0.14905,0.23555,0.98844,0.07282,0.49061,1.51296,0.47609,0.30329,0.95852,-0.00399,0.43227,1.32341,0.40449,0.14686,1.08969,-0.03839,0.34,1.32277,0.33561,0.06912,1.28349,0.15109,0.25379,1.64901,0.14462,0.2034,1.62203,0.14743,0.20616,1.25226,0.14332,0.20527,0.94842,0.09924,0.36293,0.74882,0.20671,0.13976,0.7405,0.1096,0.48732,0.32602,0.12916,0.06527,0.30759,0.11974,0.55445,0.02348,0.12792,0.03098,0.01948,0.11983,0.5647,0.0229,0.14417,0.02577,0.01911
411,0.14931,0.23738,0.98847,0.07091,0.49168,1.51367,0.47725,0.3135,0.96597,-0.00486,0.43364,1.32364,0.40612,0.15334,1.09266,-0.03878,0.34142,1.32274,0.33705,0.07241,1.28402,0.15072,0.25482,1.6491,0.14444,0.20447,1.62201,0.14776,0.20791,1.25211,0.14414,0.20724,0.94824,0.09934,0.3646,0.74908,0.20705,0.142,0.74004,0.10978,0.48849,0.32628,0.1288,0.06612,0.30747,0.12,0.55475,0.02355,0.12751,0.0311,0.01921,0.12008,0.565,0.02293,0.14378,0.02597,0.01877
412,0.14944,0.23915,0.98848,0.06917,0.49272,1.51405,0.47789,0.32351,0.97352,-0.00623,0.43469,1.32386,0.40775,0.15923,1.09564,-0.03939,0.34268,1.32261,0.33819,0.07547,1.2843,0.15034,0.25602,1.64924,0.14434,0.20566,1.6221,0.14795,0.20954,1.25199,0.14474,0.20916,0.948,0.09937,0.36634,0.74917,0.20728,0.14418,0.73966,0.10987,0.48968,0.32642,0.12847,0.06701,0.30742,0.12031,0.55488,0.0236,0.12709,0.03109,0.01907,0.12038,0.56513,0.02296,0.14337,0.026,0.01855
