	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
18839	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
18840	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
18841	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
18842	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
18843	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
18844	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
18845	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
18846	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
18847	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
18848	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
18849	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
18850	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
18851	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
18852	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
18853	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
18854	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
18855	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
18856	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
18857	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
18858	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
18859	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
18860	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
18861	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
18862	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
18863	0.00000	0.00000	0.29335	0.00000	0.00000	0.00000
18864	0.00000	0.00000	0.29707	0.00000	0.00000	0.00000
18865	0.00000	0.00000	0.30063	0.00000	0.00000	0.00000
18866	0.00000	0.00000	0.30402	0.00000	0.00000	0.00000
18867	0.00000	0.00000	0.30724	0.00000	0.00000	0.00000
18868	0.00000	0.00000	0.31030	0.00000	0.00000	0.00000
18869	0.00000	0.00000	0.31319	0.00000	0.00000	0.00000
18870	0.00000	0.00000	0.31591	0.00000	0.00000	0.00000
18871	0.00000	0.00000	0.31847	0.00000	0.00000	0.00000
18872	0.00000	0.00000	0.32085	0.00000	0.00000	0.00000
18873	0.00000	0.00000	0.32307	0.00000	0.00000	0.00000
18874	0.00000	0.00000	0.32512	0.00000	0.00000	0.00000
18875	0.00000	0.00000	0.32700	0.00000	0.00000	0.00000
18876	0.00000	0.00000	0.32871	0.00000	0.00000	0.00000
18877	0.00000	0.00000	0.33026	0.00000	0.00000	0.00000
18878	0.00000	0.00000	0.33164	0.00000	0.00000	0.00000
18879	0.00000	0.00000	0.33286	0.00000	0.00000	0.00000
18880	0.00000	0.00000	0.33392	0.00000	0.00000	0.00000
18881	0.00000	0.00000	0.33482	0.00000	0.00000	0.00000
18882	0.00000	0.00000	0.33556	0.00000	0.00000	0.00000
18883	0.00000	0.00000	0.33615	0.00000	0.00000	0.00000
18884	0.00000	0.00000	0.33659	0.00000	0.00000	0.00000
18885	0.00000	0.00000	0.33687	0.00000	0.00000	0.00000
18886	0.00000	0.00000	0.33701	0.00000	0.00000	0.00000
18887	0.00000	0.00000	0.33701	0.00000	0.00000	0.00000
18888	0.00000	0.00000	0.33686	0.00000	0.00000	0.00000
18889	0.00000	0.00000	0.33658	0.00000	0.00000	0.00000
18890	0.00000	0.00000	0.33616	0.00000	0.00000	0.00000
18891	0.00000	0.00000	0.33561	0.00000	0.00000	0.00000
18892	0.00000	0.00000	0.33494	0.00000	0.00000	0.00000
18893	0.00000	0.00000	0.33414	0.00000	0.00000	0.00000
18894	0.00000	0.00000	0.33323	0.00000	0.00000	0.00000
18895	0.00000	0.00000	0.33219	0.00000	0.00000	0.00000
18896	0.00000	0.00000	0.33105	0.00000	0.00000	0.00000
18897	0.00000	0.00000	0.32980	0.00000	0.00000	0.00000
18898	0.00000	0.00000	0.32844	0.00000	0.00000	0.00000
18899	0.00000	0.00000	0.32698	0.00000	0.00000	0.00000
18900	0.00000	0.00000	0.32542	0.00000	0.00000	0.00000
18901	0.00000	0.00000	0.32377	0.00000	0.00000	0.00000
18902	0.00000	0.00000	0.32203	0.00000	0.00000	0.00000
18903	0.00000	0.00000	0.32020	0.00000	0.00000	0.00000
18904	0.00000	0.00000	0.31829	0.00000	0.00000	0.00000
18905	0.00000	0.00000	0.31630	0.00000	0.00000	0.00000
18906	0.00000	0.00000	0.31424	0.00000	0.00000	0.00000
18907	0.00000	0.00000	0.31209	0.00000	0.00000	0.00000
18908	0.00000	0.00000	0.30988	0.00000	0.00000	0.00000
18909	0.00000	0.00000	0.30760	0.00000	0.00000	0.00000
18910	0.00000	0.00000	0.30526	0.00000	0.00000	0.00000
18911	0.00000	0.00000	0.30285	0.00000	0.00000	0.00000
18912	0.00000	0.00000	0.30038	0.00000	0.00000	0.00000
18913	0.00000	0.00000	0.29786	0.00000	0.00000	0.00000
18914	0.00000	0.00000	0.29528	0.00000	0.00000	0.00000
18915	0.00000	0.00000	0.29264	0.00000	0.00000	0.00000
18916	0.00000	0.00000	0.28995	0.00000	0.00000	0.00000
18917	0.00000	0.00000	0.28722	0.00000	0.00000	0.00000
18918	0.00000	0.00000	0.28443	0.00000	0.00000	0.00000
18919	0.00000	0.00000	0.28160	0.00000	0.00000	0.00000
18920	0.00000	0.00000	0.27872	0.00000	0.00000	0.00000
18921	0.00000	0.00000	0.27580	0.00000	0.00000	0.00000
18922	0.00000	0.00000	0.27284	0.00000	0.00000	0.00000
18923	0.00000	0.00000	0.26983	0.00000	0.00000	0.00000
18924	0.00000	0.00000	0.26677	0.00000	0.00000	0.00000
18925	0.00000	0.00000	0.26367	0.00000	0.00000	0.00000
18926	0.00000	0.00000	0.26053	0.00000	0.00000	0.00000
18927	0.00000	0.00000	0.25734	0.00000	0.00000	0.00000
18928	0.00000	0.00000	0.25411	0.00000	0.00000	0.00000
18929	0.00000	0.00000	0.25084	0.00000	0.00000	0.00000
18930	0.00000	0.00000	0.24752	0.00000	0.00000	0.00000
18931	0.00000	0.00000	0.24415	0.00000	0.00000	0.00000
18932	0.00000	0.00000	0.24073	0.00000	0.00000	0.00000
18933	0.00000	0.00000	0.23728	0.00000	0.00000	0.00000
18934	0.00000	0.00000	0.23377	0.00000	0.00000	0.00000
18935	0.00000	0.00000	0.23022	0.00000	0.00000	0.00000
18936	0.00000	0.00000	0.22662	0.00000	0.00000	0.00000
18937	0.00000	0.00000	0.22297	0.00000	0.00000	0.00000
18938	0.00000	0.00000	0.21927	0.00000	0.00000	0.00000
18939	0.00000	0.00000	0.21551	0.00000	0.00000	0.00000
18940	0.00000	0.00000	0.21171	0.00000	0.00000	0.00000
18941	0.00000	0.00000	0.20784	0.00000	0.00000	0.00000
18942	0.00000	0.00000	0.20393	0.00000	0.00000	0.00000
18943	0.00000	0.00000	0.19995	0.00000	0.00000	0.00000
18944	0.00000	0.00000	0.19592	0.00000	0.00000	0.00000
18945	0.00000	0.00000	0.19183	0.00000	0.00000	0.00000
18946	0.00000	0.00000	0.18768	0.00000	0.00000	0.00000
18947	0.00000	0.00000	0.18347	0.00000	0.00000	0.00000
18948	0.00000	0.00000	0.17919	0.00000	0.00000	0.00000
18949	0.00000	0.00000	0.17486	0.00000	0.00000	0.00000
18950	0.00000	0.00000	0.17045	0.00000	0.00000	0.00000
18951	0.00000	0.00000	0.16598	0.00000	0.00000	0.00000
18952	0.00000	0.00000	0.16145	0.00000	0.00000	0.00000
18953	0.00000	0.00000	0.15686	0.00000	0.00000	0.00000
18954	0.00000	0.00000	0.15220	0.00000	0.00000	0.00000
18955	0.00000	0.00000	0.14747	0.00000	0.00000	0.00000
18956	0.00000	0.00000	0.14268	0.00000	0.00000	0.00000
18957	0.00000	0.00000	0.13781	0.00000	0.00000	0.00000
18958	0.00000	0.00000	0.13289	0.00000	0.00000	0.00000
18959	0.00000	0.00000	0.12788	0.00000	0.00000	0.00000
18960	0.00000	0.00000	0.12282	0.00000	0.00000	0.00000
18961	0.00000	0.00000	0.11770	0.00000	0.00000	0.00000
18962	0.00000	0.00000	0.11252	0.00000	0.00000	0.00000
18963	0.00000	0.00000	0.10727	0.00000	0.00000	0.00000
18964	0.00000	0.00000	0.10196	0.00000	0.00000	0.00000
18965	0.00000	0.00000	0.09658	0.00000	0.00000	0.00000
18966	0.00000	0.00000	0.09114	0.00000	0.00000	0.00000
18967	0.00000	0.00000	0.08563	0.00000	0.00000	0.00000
18968	0.00000	0.00000	0.08006	0.00000	0.00000	0.00000
18969	0.00000	0.00000	0.07443	0.00000	0.00000	0.00000
18970	0.00000	0.00000	0.06874	0.00000	0.00000	0.00000
18971	0.00000	0.00000	0.06298	0.00000	0.00000	0.00000
18972	0.00000	0.00000	0.05715	0.00000	0.00000	0.00000
18973	0.00000	0.00000	0.05125	0.00000	0.00000	0.00000
18974	0.00000	0.00000	0.04529	0.00000	0.00000	0.00000
18975	0.00000	0.00000	0.03926	0.00000	0.00000	0.00000
18976	0.00000	0.00000	0.03315	0.00000	0.00000	0.00000
18977	0.00000	0.00000	0.02698	0.00000	0.00000	0.00000
18978	0.00000	0.00000	0.02074	0.00000	0.00000	0.00000
18979	0.00000	0.00000	0.01443	0.00000	0.00000	0.00000
18980	0.00000	0.00000	0.00802	0.00000	0.00000	0.00000
18981	0.00000	0.00000	0.00156	0.00000	0.00000	0.00000
18982	0.00000	0.00000	-0.00497	0.00000	0.00000	0.00000
18983	0.00000	0.00000	-0.01158	0.00000	0.00000	0.00000
18984	0.00000	0.00000	-0.01826	0.00000	0.00000	0.00000
18985	0.00000	0.00000	-0.02502	0.00000	0.00000	0.00000
18986	0.00000	0.00000	-0.03185	0.00000	0.00000	0.00000
18987	0.00000	0.00000	-0.03875	0.00000	0.00000	0.00000
18988	0.00000	0.00000	-0.04574	0.00000	0.00000	0.00000
18989	0.00000	0.00000	-0.05278	0.00000	0.00000	0.00000
18990	0.00000	0.00000	-0.05990	0.00000	0.00000	0.00000
18991	0.00000	0.00000	-0.06709	0.00000	0.00000	0.00000
18992	0.00000	0.00000	-0.07434	0.00000	0.00000	0.00000
18993	0.00000	0.00000	-0.08166	0.00000	0.00000	0.00000
18994	0.00000	0.00000	-0.08906	0.00000	0.00000	0.00000
18995	0.00000	0.00000	-0.09651	0.00000	0.00000	0.00000
18996	0.00000	0.00000	-0.10406	0.00000	0.00000	0.00000
18997	0.00000	0.00000	-0.11164	0.00000	0.00000	0.00000
18998	0.00000	0.00000	-0.11930	0.00000	0.00000	0.00000
18999	0.00000	0.00000	-0.12701	0.00000	0.00000	0.00000
19000	0.00000	0.00000	-0.13479	0.00000	0.00000	0.00000
19001	0.00000	0.00000	-0.14262	0.00000	0.00000	0.00000
19002	0.00000	0.00000	-0.15052	0.00000	0.00000	0.00000
19003	0.00000	0.00000	-0.15847	0.00000	0.00000	0.00000
19004	0.00000	0.00000	-0.16650	0.00000	0.00000	0.00000
19005	0.00000	0.00000	-0.17457	0.00000	0.00000	0.00000
19006	0.00000	0.00000	-0.18269	0.00000	0.00000	0.00000
19007	0.00000	0.00000	-0.19086	0.00000	0.00000	0.00000
19008	0.00000	0.00000	-0.19909	0.00000	0.00000	0.00000
19009	0.00000	0.00000	-0.20736	0.00000	0.00000	0.00000
19010	0.00000	0.00000	-0.21568	0.00000	0.00000	0.00000
19011	0.00000	0.00000	-0.22405	0.00000	0.00000	0.00000
19012	0.00000	0.00000	-0.23247	0.00000	0.00000	0.00000
19013	0.00000	0.00000	-0.24093	0.00000	0.00000	0.00000
19014	0.00000	0.00000	-0.24943	0.00000	0.00000	0.00000
19015	0.00000	0.00000	-0.25800	0.00000	0.00000	0.00000
19016	0.00000	0.00000	-0.26658	0.00000	0.00000	0.00000
19017	0.00000	0.00000	-0.27520	0.00000	0.00000	0.00000
19018	0.00000	0.00000	-0.28386	0.00000	0.00000	0.00000
19019	0.00000	0.00000	-0.29256	0.00000	0.00000	0.00000
19020	0.00000	0.00000	-0.30129	0.00000	0.00000	0.00000
19021	0.00000	0.00000	-0.31004	0.00000	0.00000	0.00000
19022	0.00000	0.00000	-0.31883	0.00000	0.00000	0.00000
19023	0.00000	0.00000	-0.32765	0.00000	0.00000	0.00000
19024	0.00000	0.00000	-0.33649	0.00000	0.00000	0.00000
19025	0.00000	0.00000	-0.34534	0.00000	0.00000	0.00000
19026	0.00000	0.00000	-0.35420	0.00000	0.00000	0.00000
19027	0.00000	0.00000	-0.36309	0.00000	0.00000	0.00000
19028	0.00000	0.00000	-0.37198	0.00000	0.00000	0.00000
19029	0.00000	0.00000	-0.38087	0.00000	0.00000	0.00000
19030	0.00000	0.00000	-0.38977	0.00000	0.00000	0.00000
19031	0.00000	0.00000	-0.39869	0.00000	0.00000	0.00000
19032	0.00000	0.00000	-0.40759	0.00000	0.00000	0.00000
19033	0.00000	0.00000	-0.41647	0.00000	0.00000	0.00000
19034	0.00000	0.00000	-0.42533	0.00000	0.00000	0.00000
19035	0.00000	0.00000	-0.43418	0.00000	0.00000	0.00000
19036	0.00000	0.00000	-0.44301	0.00000	0.00000	0.00000
19037	0.00000	0.00000	-0.45181	0.00000	0.00000	0.00000
19038	0.00000	0.00000	-0.46057	0.00000	0.00000	0.00000
19039	0.00000	0.00000	-0.46932	0.00000	0.00000	0.00000
19040	0.00000	0.00000	-0.47800	0.00000	0.00000	0.00000
19041	0.00000	0.00000	-0.48664	0.00000	0.00000	0.00000
19042	0.00000	0.00000	-0.49522	0.00000	0.00000	0.00000
19043	0.00000	0.00000	-0.50375	0.00000	0.00000	0.00000
19044	0.00000	0.00000	-0.51221	0.00000	0.00000	0.00000
19045	0.00000	0.00000	-0.52060	0.00000	0.00000	0.00000
19046	0.00000	0.00000	-0.52893	0.00000	0.00000	0.00000
19047	0.00000	0.00000	-0.53718	0.00000	0.00000	0.00000
19048	0.00000	0.00000	-0.54534	0.00000	0.00000	0.00000
19049	0.00000	0.00000	-0.55343	0.00000	0.00000	0.00000
19050	0.00000	0.00000	-0.56142	0.00000	0.00000	0.00000
19051	0.00000	0.00000	-0.56932	0.00000	0.00000	0.00000
19052	0.00000	0.00000	-0.57714	0.00000	0.00000	0.00000
19053	0.00000	0.00000	-0.58484	0.00000	0.00000	0.00000
19054	0.00000	0.00000	-0.59244	0.00000	0.00000	0.00000
19055	0.00000	0.00000	-0.59993	0.00000	0.00000	0.00000
19056	0.00000	0.00000	-0.60730	0.00000	0.00000	0.00000
19057	0.00000	0.00000	-0.61457	0.00000	0.00000	0.00000
19058	0.00000	0.00000	-0.62171	0.00000	0.00000	0.00000
19059	0.00000	0.00000	-0.62873	0.00000	0.00000	0.00000
19060	0.00000	0.00000	-0.63564	0.00000	0.00000	0.00000
19061	0.00000	0.00000	-0.64241	0.00000	0.00000	0.00000
19062	0.00000	0.00000	-0.64905	0.00000	0.00000	0.00000
19063	0.00000	0.00000	-0.65556	0.00000	0.00000	0.00000
19064	0.00000	0.00000	-0.66194	0.00000	0.00000	0.00000
19065	0.00000	0.00000	-0.66817	0.00000	0.00000	0.00000
19066	0.00000	0.00000	-0.67427	0.00000	0.00000	0.00000
19067	0.00000	0.00000	-0.68023	0.00000	0.00000	0.00000
19068	0.00000	0.00000	-0.68607	0.00000	0.00000	0.00000
19069	0.00000	0.00000	-0.69175	0.00000	0.00000	0.00000
19070	0.00000	0.00000	-0.69728	0.00000	0.00000	0.00000
19071	0.00000	0.00000	-0.70267	0.00000	0.00000	0.00000
19072	0.00000	0.00000	-0.70792	0.00000	0.00000	0.00000
19073	0.00000	0.00000	-0.71303	0.00000	0.00000	0.00000
19074	0.00000	0.00000	-0.71799	0.00000	0.00000	0.00000
19075	0.00000	0.00000	-0.72282	0.00000	0.00000	0.00000
19076	0.00000	0.00000	-0.72751	0.00000	0.00000	0.00000
19077	0.00000	0.00000	-0.73207	0.00000	0.00000	0.00000
19078	0.00000	0.00000	-0.73649	0.00000	0.00000	0.00000
19079	0.00000	0.00000	-0.74078	0.00000	0.00000	0.00000
19080	0.00000	0.00000	-0.74495	0.00000	0.00000	0.00000
19081	0.00000	0.00000	-0.74899	0.00000	0.00000	0.00000
19082	0.00000	0.00000	-0.75292	0.00000	0.00000	0.00000
19083	0.00000	0.00000	-0.75673	0.00000	0.00000	0.00000
19084	0.00000	0.00000	-0.76043	0.00000	0.00000	0.00000
19085	0.00000	0.00000	-0.76403	0.00000	0.00000	0.00000
19086	0.00000	0.00000	-0.76752	0.00000	0.00000	0.00000
19087	0.00000	0.00000	-0.77093	0.00000	0.00000	0.00000
19088	0.00000	0.00000	-0.77423	0.00000	0.00000	0.00000
19089	0.00000	0.00000	-0.77745	0.00000	0.00000	0.00000
19090	0.00000	0.00000	-0.78059	0.00000	0.00000	0.00000
19091	0.00000	0.00000	-0.78364	0.00000	0.00000	0.00000
19092	0.00000	0.00000	-0.78663	0.00000	0.00000	0.00000
19093	0.00000	0.00000	-0.78955	0.00000	0.00000	0.00000
19094	0.00000	0.00000	-0.79241	0.00000	0.00000	0.00000
19095	0.00000	0.00000	-0.79523	0.00000	0.00000	0.00000
19096	0.00000	0.00000	-0.79800	0.00000	0.00000	0.00000
19097	0.00000	0.00000	-0.80074	0.00000	0.00000	0.00000
19098	0.00000	0.00000	-0.80344	0.00000	0.00000	0.00000
19099	0.00000	0.00000	-0.80612	0.00000	0.00000	0.00000
19100	0.00000	0.00000	-0.80878	0.00000	0.00000	0.00000
19101	0.00000	0.00000	-0.81144	0.00000	0.00000	0.00000
19102	0.00000	0.00000	-0.81409	0.00000	0.00000	0.00000
19103	0.00000	0.00000	-0.81675	0.00000	0.00000	0.00000
19104	0.00000	0.00000	-0.81942	0.00000	0.00000	0.00000
19105	0.00000	0.00000	-0.82211	0.00000	0.00000	0.00000
19106	0.00000	0.00000	-0.82482	0.00000	0.00000	0.00000
19107	0.00000	0.00000	-0.82756	0.00000	0.00000	0.00000
19108	0.00000	0.00000	-0.83034	0.00000	0.00000	0.00000
19109	0.00000	0.00000	-0.83317	0.00000	0.00000	0.00000
19110	0.00000	0.00000	-0.83604	0.00000	0.00000	0.00000
19111	0.00000	0.00000	-0.83898	0.00000	0.00000	0.00000
19112	0.00000	0.00000	-0.84197	0.00000	0.00000	0.00000
19113	0.00000	0.00000	-0.84503	0.00000	0.00000	0.00000
19114	0.00000	0.00000	-0.84816	0.00000	0.00000	0.00000
19115	0.00000	0.00000	-0.85137	0.00000	0.00000	0.00000
19116	0.00000	0.00000	-0.85466	0.00000	0.00000	0.00000
19117	0.00000	0.00000	-0.85804	0.00000	0.00000	0.00000
19118	0.00000	0.00000	-0.86151	0.00000	0.00000	0.00000
19119	0.00000	0.00000	-0.86507	0.00000	0.00000	0.00000
19120	0.00000	0.00000	-0.86873	0.00000	0.00000	0.00000
19121	0.00000	0.00000	-0.87250	0.00000	0.00000	0.00000
19122	0.00000	0.00000	-0.87637	0.00000	0.00000	0.00000
19123	0.00000	0.00000	-0.88035	0.00000	0.00000	0.00000
19124	0.00000	0.00000	-0.88445	0.00000	0.00000	0.00000
19125	0.00000	0.00000	-0.88865	0.00000	0.00000	0.00000
19126	0.00000	0.00000	-0.89298	0.00000	0.00000	0.00000
19127	0.00000	0.00000	-0.89742	0.00000	0.00000	0.00000
19128	0.00000	0.00000	-0.90199	0.00000	0.00000	0.00000
19129	0.00000	0.00000	-0.90667	0.00000	0.00000	0.00000
19130	0.00000	0.00000	-0.91149	0.00000	0.00000	0.00000
19131	0.00000	0.00000	-0.91642	0.00000	0.00000	0.00000
19132	0.00000	0.00000	-0.92150	0.00000	0.00000	0.00000
19133	0.00000	0.00000	-0.92669	0.00000	0.00000	0.00000
19134	0.00000	0.00000	-0.93202	0.00000	0.00000	0.00000
19135	0.00000	0.00000	-0.93747	0.00000	0.00000	0.00000
19136	0.00000	0.00000	-0.94305	0.00000	0.00000	0.00000
19137	0.00000	0.00000	-0.94877	0.00000	0.00000	0.00000
19138	0.00000	0.00000	-0.95461	0.00000	0.00000	0.00000
19139	0.00000	0.00000	-0.96058	0.00000	0.00000	0.00000
19140	0.00000	0.00000	-0.96669	0.00000	0.00000	0.00000
19141	0.00000	0.00000	-0.97292	0.00000	0.00000	0.00000
19142	0.00000	0.00000	-0.97926	0.00000	0.00000	0.00000
19143	0.00000	0.00000	-0.98573	0.00000	0.00000	0.00000
19144	0.00000	0.00000	-0.99232	0.00000	0.00000	0.00000
19145	0.00000	0.00000	-0.99902	0.00000	0.00000	0.00000
19146	0.00000	0.00000	-1.00584	0.00000	0.00000	0.00000
19147	0.00000	0.00000	-1.01277	0.00000	0.00000	0.00000
19148	0.00000	0.00000	-1.01981	0.00000	0.00000	0.00000
19149	0.00000	0.00000	-1.02693	0.00000	0.00000	0.00000
19150	0.00000	0.00000	-1.03414	0.00000	0.00000	0.00000
19151	0.00000	0.00000	-1.04144	0.00000	0.00000	0.00000
19152	0.00000	0.00000	-1.04881	0.00000	0.00000	0.00000
19153	0.00000	0.00000	-1.05625	0.00000	0.00000	0.00000
19154	0.00000	0.00000	-1.06375	0.00000	0.00000	0.00000
19155	0.00000	0.00000	-1.07131	0.00000	0.00000	0.00000
19156	0.00000	0.00000	-1.07892	0.00000	0.00000	0.00000
19157	0.00000	0.00000	-1.08658	0.00000	0.00000	0.00000
19158	0.00000	0.00000	-1.09427	0.00000	0.00000	0.00000
19159	0.00000	0.00000	-1.10202	0.00000	0.00000	0.00000
19160	0.00000	0.00000	-1.10976	0.00000	0.00000	0.00000
19161	0.00000	0.00000	-1.11753	0.00000	0.00000	0.00000
19162	0.00000	0.00000	-1.12531	0.00000	0.00000	0.00000
19163	0.00000	0.00000	-1.13309	0.00000	0.00000	0.00000
19164	0.00000	0.00000	-1.14086	0.00000	0.00000	0.00000
19165	0.00000	0.00000	-1.14863	0.00000	0.00000	0.00000
19166	0.00000	0.00000	-1.15639	0.00000	0.00000	0.00000
19167	0.00000	0.00000	-1.16415	0.00000	0.00000	0.00000
19168	0.00000	0.00000	-1.17186	0.00000	0.00000	0.00000
19169	0.00000	0.00000	-1.17954	0.00000	0.00000	0.00000
19170	0.00000	0.00000	-1.18719	0.00000	0.00000	0.00000
19171	0.00000	0.00000	-1.19479	0.00000	0.00000	0.00000
19172	0.00000	0.00000	-1.20235	0.00000	0.00000	0.00000
19173	0.00000	0.00000	-1.20985	0.00000	0.00000	0.00000
19174	0.00000	0.00000	-1.21730	0.00000	0.00000	0.00000
19175	0.00000	0.00000	-1.22470	0.00000	0.00000	0.00000
19176	0.00000	0.00000	-1.23202	0.00000	0.00000	0.00000
19177	0.00000	0.00000	-1.23927	0.00000	0.00000	0.00000
19178	0.00000	0.00000	-1.24644	0.00000	0.00000	0.00000
19179	0.00000	0.00000	-1.25354	0.00000	0.00000	0.00000
19180	0.00000	0.00000	-1.26055	0.00000	0.00000	0.00000
19181	0.00000	0.00000	-1.26747	0.00000	0.00000	0.00000
19182	0.00000	0.00000	-1.27430	0.00000	0.00000	0.00000
19183	0.00000	0.00000	-1.28105	0.00000	0.00000	0.00000
19184	0.00000	0.00000	-1.28769	0.00000	0.00000	0.00000
19185	0.00000	0.00000	-1.29422	0.00000	0.00000	0.00000
19186	0.00000	0.00000	-1.30065	0.00000	0.00000	0.00000
19187	0.00000	0.00000	-1.30697	0.00000	0.00000	0.00000
19188	0.00000	0.00000	-1.31317	0.00000	0.00000	0.00000
19189	0.00000	0.00000	-1.31926	0.00000	0.00000	0.00000
19190	0.00000	0.00000	-1.32523	0.00000	0.00000	0.00000
19191	0.00000	0.00000	-1.33108	0.00000	0.00000	0.00000
19192	0.00000	0.00000	-1.33680	0.00000	0.00000	0.00000
19193	0.00000	0.00000	-1.34241	0.00000	0.00000	0.00000
19194	0.00000	0.00000	-1.34788	0.00000	0.00000	0.00000
19195	0.00000	0.00000	-1.35323	0.00000	0.00000	0.00000
19196	0.00000	0.00000	-1.35847	0.00000	0.00000	0.00000
19197	0.00000	0.00000	-1.36356	0.00000	0.00000	0.00000
19198	0.00000	0.00000	-1.36852	0.00000	0.00000	0.00000
19199	0.00000	0.00000	-1.37335	0.00000	0.00000	0.00000
19200	0.00000	0.00000	-1.37805	0.00000	0.00000	0.00000
19201	0.00000	0.00000	-1.38262	0.00000	0.00000	0.00000
19202	0.00000	0.00000	-1.38706	0.00000	0.00000	0.00000
19203	0.00000	0.00000	-1.39136	0.00000	0.00000	0.00000
19204	0.00000	0.00000	-1.39555	0.00000	0.00000	0.00000
19205	0.00000	0.00000	-1.39959	0.00000	0.00000	0.00000
19206	0.00000	0.00000	-1.40351	0.00000	0.00000	0.00000
19207	0.00000	0.00000	-1.40730	0.00000	0.00000	0.00000
19208	0.00000	0.00000	-1.41096	0.00000	0.00000	0.00000
19209	0.00000	0.00000	-1.41449	0.00000	0.00000	0.00000
19210	0.00000	0.00000	-1.41790	0.00000	0.00000	0.00000
19211	0.00000	0.00000	-1.42118	0.00000	0.00000	0.00000
19212	0.00000	0.00000	-1.42435	0.00000	0.00000	0.00000
19213	0.00000	0.00000	-1.42738	0.00000	0.00000	0.00000
19214	0.00000	0.00000	-1.43030	0.00000	0.00000	0.00000
19215	0.00000	0.00000	-1.43309	0.00000	0.00000	0.00000
19216	0.00000	0.00000	-1.43576	0.00000	0.00000	0.00000
19217	0.00000	0.00000	-1.43832	0.00000	0.00000	0.00000
19218	0.00000	0.00000	-1.44076	0.00000	0.00000	0.00000
19219	0.00000	0.00000	-1.44309	0.00000	0.00000	0.00000
19220	0.00000	0.00000	-1.44532	0.00000	0.00000	0.00000
19221	0.00000	0.00000	-1.44743	0.00000	0.00000	0.00000
19222	0.00000	0.00000	-1.44943	0.00000	0.00000	0.00000
19223	0.00000	0.00000	-1.45133	0.00000	0.00000	0.00000
19224	0.00000	0.00000	-1.45314	0.00000	0.00000	0.00000
19225	0.00000	0.00000	-1.45484	0.00000	0.00000	0.00000
19226	0.00000	0.00000	-1.45645	0.00000	0.00000	0.00000
19227	0.00000	0.00000	-1.45797	0.00000	0.00000	0.00000
19228	0.00000	0.00000	-1.45940	0.00000	0.00000	0.00000
19229	0.00000	0.00000	-1.46075	0.00000	0.00000	0.00000
19230	0.00000	0.00000	-1.46202	0.00000	0.00000	0.00000
19231	0.00000	0.00000	-1.46322	0.00000	0.00000	0.00000
19232	0.00000	0.00000	-1.46435	0.00000	0.00000	0.00000
19233	0.00000	0.00000	-1.46540	0.00000	0.00000	0.00000
19234	0.00000	0.00000	-1.46640	0.00000	0.00000	0.00000
19235	0.00000	0.00000	-1.46734	0.00000	0.00000	0.00000
19236	0.00000	0.00000	-1.46822	0.00000	0.00000	0.00000
19237	0.00000	0.00000	-1.46905	0.00000	0.00000	0.00000
19238	0.00000	0.00000	-1.46983	0.00000	0.00000	0.00000
19239	0.00000	0.00000	-1.47058	0.00000	0.00000	0.00000
19240	0.00000	0.00000	-1.47128	0.00000	0.00000	0.00000
