Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
391,-7.83643,-0.19464,-19.09206,-0.36649,5.61117,-75.60734,-2.32481,-2.09759,-18.98171,0.67692,1.54258,-75.67247,-2.3248,-2.09759,-18.98171,0.67692,1.54258,-75.67247,7.33021,1.93682,-28.0975,-10.42019,12.4414,-55.76406,23.91411,-2.70466,-28.55319,-6.14552,7.68886,-56.55909,-5.47051,3.07564,-41.46208,1.45289,0.66401,-36.32342,-4.39013,-4.89734,-13.07992,-26.14323,0.39189,-13.94631,28.23104,4.9008,-38.85433,-11.63272,-8.75698,-16.51016,167.8597,-30.49713,-70.31737,27.10998,-17.09528,90.65398,153.7406,-25.07667,-76.13007,25.57055,-20.98495,90.09902
392,-7.77894,-0.19542,-19.13664,-0.44709,5.31243,-75.62871,-2.3175,-2.08586,-19.02783,0.5164,1.55017,-75.68641,-2.3175,-2.08586,-19.02783,0.5164,1.55017,-75.68641,7.14853,1.93803,-28.06056,-10.42867,12.41972,-55.61511,24.02501,-2.78848,-28.51995,-6.32403,7.73757,-56.3737,-5.46107,3.0538,-41.13555,1.46573,0.65878,-36.02974,-4.47721,-4.88098,-13.07545,-26.23076,0.40543,-13.93611,28.31201,4.9881,-37.77621,-11.53839,-9.13138,-16.00358,167.66702,-29.80838,-72.00954,28.21213,-17.17952,90.36771,153.69685,-24.1978,-77.58403,26.95984,-20.48314,89.92724
393,-7.88822,-0.25012,-19.18085,-0.58608,4.99526,-75.61478,-2.38213,-2.16038,-19.06493,0.30519,1.5189,-75.66544,-2.38212,-2.16038,-19.06493,0.30519,1.5189,-75.66544,6.97174,1.99133,-27.76692,-10.45347,12.37519,-55.45998,24.13782,-2.89923,-28.21251,-6.48264,7.81877,-56.19225,-5.42073,2.99459,-40.78666,1.47915,0.6542,-35.5957,-4.53767,-4.84443,-12.9634,-26.30154,0.39799,-13.81887,28.5568,5.04466,-36.63333,-11.35945,-9.46601,-15.49984,167.60881,-29.06741,-73.62917,29.31769,-17.21077,90.81223,153.43974,-23.60724,-79.14686,28.26014,-20.15166,90.44734
394,-8.24557,-0.27469,-19.27368,-0.72887,4.87823,-75.58192,-2.39039,-2.3159,-19.14119,0.15681,1.43177,-75.63069,-2.39038,-2.3159,-19.14119,0.15681,1.43177,-75.63069,6.76741,2.09166,-27.38289,-10.4753,12.31187,-55.20358,24.2531,-2.99806,-27.81728,-6.63142,7.92743,-55.91216,-5.36515,2.91984,-40.49434,1.50235,0.63427,-35.06603,-4.56535,-4.82808,-12.76669,-26.34702,0.34047,-13.63077,28.92082,5.1014,-35.52703,-11.08239,-9.78219,-15.01324,167.56168,-28.39754,-75.07924,30.33091,-17.19657,92.11634,152.8952,-23.05484,-80.65266,29.17904,-19.98703,91.72202
395,-8.69252,-0.30367,-19.40667,-0.84135,5.03936,-75.5517,-2.32959,-2.53714,-19.24875,0.12211,1.29778,-75.60499,-2.32958,-2.53714,-19.24875,0.12211,1.29778,-75.60499,6.54057,2.22116,-27.12586,-10.50638,12.24819,-54.86799,24.36223,-3.07091,-27.56407,-6.76229,8.03129,-55.5582,-5.3329,2.87665,-40.31556,1.54413,0.61735,-34.55542,-4.57494,-4.8487,-12.56822,-26.37426,0.2479,-13.45479,29.2856,5.20459,-34.56702,-10.72348,-10.12774,-14.55501,167.4353,-27.89677,-76.28751,31.21004,-17.18373,93.85728,152.34377,-22.22948,-81.83171,29.75534,-19.95409,93.35866
396,-9.01737,-0.32589,-19.52062,-0.89615,5.35329,-75.51062,-2.24735,-2.71617,-19.34067,0.18383,1.1706,-75.57211,-2.24735,-2.71618,-19.34067,0.18383,1.1706,-75.57211,6.32812,2.34491,-27.09092,-10.5626,12.19922,-54.59102,24.4562,-3.13238,-27.54377,-6.87365,8.1082,-55.2716,-5.35795,2.88857,-40.22248,1.6058,0.62003,-34.14521,-4.55802,-4.87124,-12.39516,-26.37254,0.16292,-13.30306,29.57382,5.37131,-33.81091,-10.33342,-10.54815,-14.08354,167.23584,-27.58921,-77.82861,31.98231,-17.19634,95.57452,152.22266,-21.00171,-83.09084,30.36224,-19.99654,95.01643
397,-8.84262,-0.30963,-19.58909,-0.89721,5.37773,-75.44414,-2.24927,-2.64694,-19.41877,0.20543,1.12743,-75.50674,-2.24926,-2.64694,-19.41877,0.20543,1.12743,-75.50674,6.16053,2.43154,-27.13233,-10.61374,12.16026,-54.57738,24.53011,-3.20399,-27.59253,-7.0002,8.17427,-55.24465,-5.38652,2.90977,-40.12503,1.66573,0.63038,-33.83731,-4.50248,-4.85278,-12.25046,-26.32962,0.12647,-13.16235,29.8135,5.5769,-33.22141,-9.99345,-11.05844,-13.549,167.04308,-27.41135,-80.46712,32.76303,-17.22782,96.971,152.63451,-19.49044,-85.22908,31.33049,-20.03508,96.47415
398,-7.92997,-0.30122,-19.61904,-0.91914,4.78737,-75.38113,-2.42339,-2.25854,-19.49593,0.02396,1.16953,-75.43016,-2.42339,-2.25854,-19.49593,0.02396,1.16953,-75.43016,6.02026,2.48259,-27.02966,-10.62032,12.12066,-54.92478,24.5968,-3.29518,-27.47818,-7.16566,8.25846,-55.56302,-5.34205,2.88068,-39.97021,1.69256,0.62378,-33.58636,-4.45977,-4.82237,-12.16893,-26.29398,0.12449,-13.07562,30.07645,5.79742,-32.66626,-9.77317,-11.6064,-13.00941,166.91591,-27.24803,-84.10247,33.72939,-17.28409,97.9596,153.20541,-18.10959,-88.37618,32.64323,-20.12266,97.57764
399,-6.79254,-0.35167,-19.58435,-1.06139,3.97056,-75.35439,-2.6706,-1.81541,-19.50636,-0.33434,1.18771,-75.38712,-2.6706,-1.81541,-19.50636,-0.33433,1.18771,-75.38712,5.84675,2.52134,-26.85034,-10.59676,12.08375,-55.38812,24.68121,-3.39078,-27.28642,-7.33922,8.35949,-55.99016,-5.25547,2.80317,-39.8043,1.68658,0.58905,-33.34282,-4.50544,-4.8808,-12.15357,-26.34093,0.06456,-13.08315,30.38825,6.03433,-31.99685,-9.68378,-12.09076,-12.58698,166.83531,-27.00027,-87.45235,35.01767,-17.37039,98.85646,153.48126,-17.31247,-91.47036,34.04934,-20.39891,98.50732
400,-6.24994,-0.44908,-19.44632,-1.28807,3.63918,-75.36104,-2.78999,-1.66867,-19.38236,-0.62744,1.1095,-75.38841,-2.78998,-1.66868,-19.38236,-0.62744,1.1095,-75.38841,5.60345,2.5569,-26.88613,-10.59558,12.05675,-55.56547,24.78966,-3.45733,-27.34186,-7.4837,8.44986,-56.14076,-5.21796,2.72173,-39.69973,1.68409,0.52832,-33.05247,-4.6253,-5.07987,-12.1386,-26.46212,-0.12578,-13.14335,30.72436,6.29469,-31.19395,-9.66954,-12.44931,-12.30415,166.75418,-26.66749,-89.10233,36.61092,-17.44242,100.10732,153.42595,-17.08374,-93.0778,35.34074,-20.79647,99.64211
401,-6.54065,-0.55456,-19.25968,-1.41407,4.04543,-75.38972,-2.7357,-1.88124,-19.17878,-0.62195,1.00543,-75.42464,-2.7357,-1.88124,-19.17878,-0.62195,1.00542,-75.42464,5.32134,2.58442,-27.20453,-10.64692,12.02827,-55.34502,24.9166,-3.48663,-27.71599,-7.60462,8.51869,-55.90755,-5.28085,2.67404,-39.6296,1.7097,0.4459,-32.67836,-4.72287,-5.34317,-12.07785,-26.5654,-0.39269,-13.18514,31.03629,6.56043,-30.41766,-9.62441,-12.71449,-12.07534,166.66818,-26.3515,-88.93098,38.32707,-17.44605,101.73431,153.39502,-16.86616,-92.84049,36.4123,-21.08777,101.03329
402,-7.30003,-0.66505,-19.14488,-1.33616,4.88181,-75.4464,-2.64989,-2.27436,-19.02553,-0.32266,0.97495,-75.49821,-2.64989,-2.27437,-19.02553,-0.32266,0.97495,-75.49821,5.05812,2.60687,-27.54932,-10.73475,11.98144,-54.91451,25.06693,-3.51407,-28.12067,-7.72379,8.57542,-55.47124,-5.43145,2.66016,-39.51086,1.74606,0.35458,-32.27075,-4.75188,-5.55491,-12.01262,-26.60077,-0.61339,-13.20366,31.26057,6.77126,-29.86563,-9.44474,-12.98308,-11.82165,166.60909,-26.14153,-88.40088,39.95413,-17.39471,103.34576,153.55789,-16.18372,-92.08975,37.19849,-21.2659,102.33959
403,-7.91978,-0.81752,-19.16362,-1.16534,5.56976,-75.53408,-2.68074,-2.63065,-19.00587,0.00558,1.02612,-75.6015,-2.68074,-2.63065,-19.00587,0.00558,1.02612,-75.6015,4.83542,2.63578,-27.6388,-10.82222,11.92321,-54.49279,25.23895,-3.56893,-28.24379,-7.84453,8.62351,-55.04296,-5.57664,2.62297,-39.3525,1.75835,0.28308,-31.94793,-4.7564,-5.68446,-11.99431,-26.60745,-0.74041,-13.23497,31.36914,6.86926,-29.58826,-9.1075,-13.33684,-11.50714,166.58653,-26.02958,-89.25021,41.39938,-17.33598,104.50079,153.79185,-15.21477,-92.65913,37.79971,-21.56499,103.175
404,-7.93803,-1.01254,-19.2812,-1.08908,5.64868,-75.63545,-2.84397,-2.78641,-19.11222,0.0715,1.11217,-75.70395,-2.84397,-2.78641,-19.11222,0.0715,1.11217,-75.70395,4.62247,2.67704,-27.40987,-10.88987,11.87917,-54.21191,25.40878,-3.64205,-28.02049,-7.9571,8.6569,-54.75296,-5.59408,2.49682,-39.2361,1.73567,0.25407,-31.76251,-4.78108,-5.77786,-11.97757,-26.63406,-0.8333,-13.25428,31.42177,6.89163,-29.43716,-8.69085,-13.76847,-11.15548,166.57803,-25.94746,-91.64003,42.70482,-17.29528,105.07093,153.99725,-14.51899,-94.85215,38.5997,-22.0148,103.52965
405,-7.52103,-1.15503,-19.40981,-1.17557,5.21178,-75.72913,-3.0244,-2.73263,-19.25719,-0.15286,1.18796,-75.78624,-3.0244,-2.73263,-19.25719,-0.15286,1.18796,-75.78624,4.37319,2.72128,-27.06241,-10.95162,11.86767,-54.08632,25.55492,-3.71852,-27.67066,-8.0465,8.66608,-54.62151,-5.48185,2.30113,-39.18797,1.70422,0.25443,-31.64417,-4.82551,-5.85931,-11.87425,-26.68796,-0.94716,-13.1892,31.51926,6.963,-29.19244,-8.30519,-14.19879,-10.86468,166.58859,-25.83016,-93.92156,43.96831,-17.29247,105.44579,154.09882,-14.42809,-97.10635,40.01014,-22.2962,103.93504
406,-7.17892,-1.11993,-19.46371,-1.32851,4.74772,-75.80293,-3.10283,-2.55512,-19.33294,-0.4395,1.23181,-75.84931,-3.10282,-2.55512,-19.33294,-0.4395,1.23181,-75.84931,4.0793,2.74722,-26.85324,-11.0308,11.88313,-54.0792,25.67707,-3.80423,-27.46713,-8.10143,8.64258,-54.61862,-5.37677,2.13593,-39.16935,1.70051,0.25016,-31.48413,-4.86529,-5.88994,-11.68433,-26.74433,-1.04596,-13.02526,31.7192,7.14565,-28.77394,-7.9935,-14.58157,-10.67884,166.66142,-25.65963,-94.48602,45.25626,-17.31997,106.16717,154.09357,-14.77262,-97.77664,42.0138,-22.2385,104.92047
407,-6.99433,-0.90394,-19.40801,-1.41836,4.54492,-75.83233,-3.08688,-2.27646,-19.29952,-0.5879,1.25379,-75.87435,-3.08688,-2.27646,-19.29952,-0.5879,1.25379,-75.87435,3.78172,2.74089,-26.82742,-11.12544,11.89712,-54.16586,25.77359,-3.91013,-27.44877,-8.14195,8.59525,-54.71505,-5.37172,2.07771,-39.13631,1.73763,0.22595,-31.23974,-4.85727,-5.84036,-11.49254,-26.75229,-1.07107,-12.8297,32.01916,7.35669,-28.30766,-7.67943,-14.95927,-10.43249,166.7952,-25.47709,-93.31399,46.54579,-17.27209,107.36951,154.13359,-15.01628,-96.67603,44.12984,-22.27919,106.41833
408,-6.7411,-0.6478,-19.28242,-1.43532,4.55974,-75.76824,-3.07737,-1.92675,-19.20008,-0.60161,1.27125,-75.81067,-3.07737,-1.92675,-19.20008,-0.60161,1.27125,-75.81067,3.53272,2.71378,-26.8339,-11.21849,11.88013,-54.26301,25.82683,-4.0281,-27.44773,-8.21903,8.56435,-54.81441,-5.40593,2.13211,-39.03894,1.80338,0.18537,-30.97882,-4.75903,-5.77123,-11.36979,-26.66389,-1.05248,-12.69059,32.36884,7.48355,-27.9559,-7.2324,-15.40742,-9.86218,166.92325,-25.33964,-91.58672,47.77235,-17.00349,108.8747,154.36647,-14.73045,-94.84361,45.99328,-23.09207,108.09325
409,-6.40257,-0.48378,-19.16344,-1.44637,4.57509,-75.57722,-3.14656,-1.61355,-19.10383,-0.6116,1.32798,-75.62023,-3.14655,-1.61355,-19.10383,-0.6116,1.32798,-75.62023,3.35138,2.68916,-26.68722,-11.31859,11.82441,-54.30738,25.82964,-4.12735,-27.27273,-8.36474,8.60923,-54.85067,-5.36777,2.27538,-38.80915,1.88264,0.12953,-30.80825,-4.58028,-5.78245,-11.31633,-26.48968,-1.08274,-12.64542,32.67598,7.51951,-27.73612,-6.62413,-15.934,-8.94731,166.99933,-25.24996,-90.47694,48.97057,-16.51003,110.58167,154.80418,-13.94825,-93.46382,47.68813,-24.64798,109.86405
410,-6.10968,-0.45218,-19.09251,-1.44914,4.364,-75.29231,-3.28813,-1.42762,-19.04622,-0.69836,1.50326,-75.33074,-3.28813,-1.42762,-19.04622,-0.69836,1.50326,-75.33074,3.20413,2.66874,-26.30627,-11.4638,11.74525,-54.35464,25.81516,-4.17638,-26.85616,-8.55178,8.76114,-54.89462,-5.24478,2.4724,-38.42237,1.96807,0.06095,-30.72589,-4.39157,-5.89566,-11.26268,-26.30628,-1.20769,-12.63815,32.85575,7.53727,-27.54082,-5.98943,-16.44715,-8.04472,167.05016,-25.14382,-90.5104,50.29149,-15.98723,112.34425,155.27757,-13.06217,-93.20419,49.44236,-26.01352,111.67606
411,-5.94628,-0.57431,-19.03823,-1.39393,4.00466,-75.01595,-3.44549,-1.43621,-18.99435,-0.80356,1.79927,-75.04584,-3.44548,-1.43621,-18.99435,-0.80356,1.79926,-75.04584,3.0318,2.64076,-25.85732,-11.67648,11.66752,-54.37828,25.82988,-4.17569,-26.39077,-8.71819,8.97208,-54.93565,-5.12103,2.6575,-37.97375,2.04775,-0.00743,-30.61916,-4.26259,-6.03814,-11.12024,-26.19034,-1.39275,-12.55989,32.90627,7.59272,-27.26153,-5.475,-16.83669,-7.588,167.13753,-24.95809,-91.48959,51.81247,-15.67851,113.75689,155.47693,-12.5522,-94.05346,51.31422,-26.2685,113.18623
412,-5.93235,-0.86357,-18.95262,-1.31111,3.84305,-74.84335,-3.57632,-1.67136,-18.90049,-0.8341,2.08287,-74.86801,-3.57631,-1.67136,-18.90049,-0.8341,2.08287,-74.86801,2.80462,2.6234,-25.6316,-11.92973,11.60828,-54.22264,25.87558,-4.1757,-26.17786,-8.83369,9.13847,-54.81485,-5.0514,2.76783,-37.612,2.09739,-0.06292,-30.42578,-4.19495,-6.12727,-10.84739,-26.14595,-1.5768,-12.34146,32.93273,7.70497,-26.84851,-5.0808,-17.07247,-7.68602,167.29282,-24.69015,-92.80452,53.42274,-15.68229,114.50007,155.21028,-12.74421,-95.52516,53.26703,-25.38834,114.1142
413,-5.98201,-1.22351,-18.86074,-1.32748,3.99569,-74.76792,-3.67945,-2.00843,-18.79579,-0.84079,2.20924,-74.79427,-3.67945,-2.00843,-18.79579,-0.84079,2.20924,-74.79427,2.5433,2.65873,-25.68115,-12.17718,11.56985,-53.90205,25.91824,-4.23799,-26.24505,-8.91685,9.20064,-54.53059,-5.01521,2.8037,-37.38451,2.10616,-0.1032,-30.17957,-4.12641,-6.15668,-10.47695,-26.10746,-1.74185,-12.01075,33.08381,7.86544,-26.32178,-4.71962,-17.22261,-8.04349,167.49696,-24.38931,-94.07546,54.98515,-15.85628,114.81656,154.64455,-13.52183,-97.18509,55.21412,-24.16174,114.66149
414,-5.93483,-1.46403,-18.84302,-1.54687,4.17202,-74.71448,-3.75947,-2.20464,-18.77338,-0.9948,2.1528,-74.74494,-3.75946,-2.20465,-18.77338,-0.9948,2.1528,-74.74494,2.28629,2.75184,-25.74779,-12.39681,11.55557,-53.67833,25.93926,-4.36562,-26.30301,-8.98737,9.18027,-54.33717,-4.98414,2.81959,-37.23336,2.10403,-0.13138,-29.9201,-4.01013,-6.2116,-10.10895,-26.02061,-1.9298,-11.69192,33.42857,8.01539,-25.7718,-4.35378,-17.39261,-8.26137,167.71286,-24.10438,-95.39929,56.51857,-15.93284,115.3787,154.22649,-14.28975,-98.88187,56.95808,-23.4,115.35036
415,-5.72351,-1.4628,-18.94209,-1.92438,4.0597,-74.65736,-3.80748,-2.11901,-18.88221,-1.36261,2.01285,-74.68712,-3.80748,-2.11901,-18.88221,-1.36261,2.01285,-74.68712,2.04592,2.85383,-25.58344,-12.59345,11.57697,-53.74989,25.94401,-4.50845,-26.09743,-9.04832,9.11462,-54.4356,-4.96772,2.86281,-37.11074,2.13391,-0.15105,-29.67503,-3.87527,-6.36898,-9.84493,-25.90808,-2.1741,-11.50753,33.89848,8.07199,-25.30788,-3.99215,-17.63994,-8.20988,167.91986,-23.84843,-96.85988,58.12521,-15.79002,116.48,154.30052,-14.53542,-100.46758,58.44917,-23.24854,116.40487
416,-5.46466,-1.28759,-19.10574,-2.30564,3.72683,-74.62523,-3.8176,-1.85722,-19.06054,-1.81051,1.92678,-74.64965,-3.8176,-1.85722,-19.06054,-1.81051,1.92678,-74.64965,1.8,2.91411,-25.24022,-12.78773,11.6345,-53.98201,25.9402,-4.62772,-25.70222,-9.10529,9.01126,-54.69453,-4.98172,2.9311,-37.01259,2.20392,-0.16847,-29.47717,-3.79275,-6.57949,-9.67134,-25.84188,-2.43394,-11.42659,34.37938,8.02295,-24.99078,-3.62082,-17.93601,-8.05819,168.11516,-23.63426,-98.17276,59.82276,-15.53515,117.57432,154.7533,-14.32842,-101.68655,59.91564,-23.22343,117.39497
417,-5.33041,-1.16051,-19.22592,-2.56668,3.52558,-74.63544,-3.80661,-1.69123,-19.188,-2.14029,1.97449,-74.6559,-3.8066,-1.69123,-19.188,-2.14029,1.97448,-74.6559,1.52839,2.92588,-24.99162,-13.01287,11.70585,-54.05306,25.92524,-4.71902,-25.42168,-9.15472,8.87071,-54.79924,-5.0116,2.99285,-36.95021,2.28765,-0.1883,-29.31527,-3.79421,-6.71306,-9.4662,-25.86095,-2.63426,-11.28776,34.82685,7.96001,-24.82168,-3.21188,-18.21014,-7.9693,168.28934,-23.51654,-98.97295,61.53834,-15.30247,118.03559,155.13385,-14.0216,-102.37362,61.54769,-22.86842,117.82909
