Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
720,0.8081,0.0,0.0,-0.89095,0.0,-0.0,8.40625,-2.95036,10.27536,15.2993,4.80782,-14.84232,-35.63815,-1.93788,-0.00042,-22.87383,-2.64692,0.00045,32.5311,8.6578,10.99337,12.84984,-5.46585,-13.45816,43.66745,24.71711,-11.93762,53.9258,-6.27748,35.44887,126.67442,0.00336,-98.70103,115.41001,-0.00099,108.89305,-10.86607,-11.60066,-0.00883,-14.74165,7.99145,-0.00359,-3.03002,-8.36637,5.93852,-26.12977,-10.01102,2.19995,-0.36035,-2.5601,6.82229
721,0.62123,0.0,-0.0,-0.83955,0.0,-0.0,8.29921,-2.97528,10.24254,15.31608,4.77377,-14.81963,-35.43227,-1.94365,-0.00035,-22.71002,-2.5914,0.00057,32.59412,8.73601,10.87936,12.8598,-5.35235,-13.56872,43.49551,24.56609,-11.81339,54.51451,-5.8563,35.65314,126.62373,0.00271,-99.03299,115.04755,-0.00664,108.52789,-10.35451,-11.51193,-0.01097,-14.57277,7.68071,-0.00323,-3.17535,-8.28667,6.14591,-26.26629,-10.0182,2.42338,-0.47948,-2.77378,6.85244
722,0.45779,-0.0,-0.0,-0.77201,-0.0,-0.0,8.15602,-3.02801,10.18342,15.33691,4.74704,-14.76356,-35.22103,-1.92568,-0.00017,-22.5471,-2.5294,0.00045,32.6328,8.79712,10.78748,12.83301,-5.25614,-13.68324,43.29182,24.41001,-11.67957,55.01588,-5.49838,35.82781,126.58788,0.00202,-99.73531,114.71617,-0.00862,107.9169,-9.40986,-11.50942,-0.01067,-14.51471,7.17625,-0.0008,-3.32568,-8.18648,6.25606,-26.40779,-9.96879,2.5651,-0.59937,-3.01006,6.86824
723,0.32398,0.0,0.0,-0.68793,0.0,-0.0,7.98547,-3.12771,10.08848,15.35062,4.74458,-14.63829,-35.01187,-1.87351,3e-05,-22.38547,-2.49076,0.0002,32.65814,8.84504,10.70872,12.77291,-5.15962,-13.86616,43.03359,24.2407,-11.52913,55.41429,-5.20072,35.98943,126.55154,0.00126,-100.62646,114.40599,-0.00697,107.31068,-8.15874,-11.51146,-0.00563,-14.62654,6.58769,0.00241,-3.47968,-8.0989,6.24173,-26.55605,-9.88265,2.58671,-0.70575,-3.25242,6.87179
724,0.2321,0.0,-0.0,-0.60151,0.0,0.0,7.80433,-3.28415,9.97511,15.35015,4.76596,-14.43593,-34.8047,-1.78967,0.00017,-22.22823,-2.48732,-5e-05,32.67778,8.88736,10.62226,12.69033,-5.04676,-14.12981,42.71241,24.05821,-11.35133,55.71486,-4.9661,36.15154,126.50234,0.00058,-101.51919,114.11281,-0.00316,106.91805,-6.80273,-11.40327,0.0021,-14.88795,6.01252,0.00417,-3.63225,-8.04301,6.12464,-26.70687,-9.7858,2.50069,-0.79454,-3.48074,6.87069
725,0.19347,-0.0,0.0,-0.53924,0.0,-0.0,7.63168,-3.48594,9.868,15.33071,4.79649,-14.18527,-34.59771,-1.68624,0.00019,-22.07753,-2.51215,-0.0002,32.69609,8.94003,10.51373,12.6002,-4.90163,-14.42869,42.33385,23.87704,-11.13651,55.94133,-4.79648,36.32281,126.44158,0.00025,-102.36383,113.83776,0.00089,106.85114,-5.56,-11.15857,0.00701,-15.22086,5.51788,0.00355,-3.78135,-8.0134,5.96928,-26.85658,-9.69826,2.36887,-0.87062,-3.6765,6.87297
726,0.20149,-0.0,-0.0,-0.524,0.0,0.0,7.4814,-3.6966,9.77808,15.29243,4.82326,-13.93754,-34.38984,-1.57526,0.00015,-21.93226,-2.54827,-0.00023,32.71398,9.01896,10.38907,12.51506,-4.71545,-14.69571,41.91066,23.72044,-10.87941,56.12507,-4.68593,36.50513,126.37871,0.0003,-103.1556,113.58685,0.00354,107.1031,-4.61073,-10.84161,0.00653,-15.53031,5.12855,0.00151,-3.93147,-7.9875,5.85358,-27.00681,-9.62952,2.27224,-0.94249,-3.83153,6.87847
727,0.22343,0.0,-0.0,-0.55693,-0.0,0.0,7.35676,-3.86832,9.69796,15.24321,4.84876,-13.73449,-34.17824,-1.46023,0.00016,-21.78986,-2.58146,-0.00018,32.72686,9.12677,10.27525,12.44105,-4.49586,-14.89121,41.45766,23.60436,-10.5833,56.28968,-4.62061,36.69272,126.31683,0.00041,-103.88059,113.37345,0.00415,107.59089,-4.04758,-10.53267,0.00278,-15.74246,4.85426,-0.0004,-4.09025,-7.94482,5.83009,-27.16313,-9.58115,2.2675,-1.01686,-3.95551,6.88108
728,0.22261,0.0,0.0,-0.61849,0.0,0.0,7.25054,-3.97419,9.62047,15.19548,4.87832,-13.59367,-33.95746,-1.34032,0.00026,-21.64826,-2.60483,-0.00011,32.72701,9.25318,10.19751,12.37899,-4.26154,-15.01391,40.99166,23.52525,-10.26101,56.44177,-4.58444,36.87439,126.24524,0.00025,-104.57607,113.21788,0.00308,108.26408,-3.83375,-10.28067,-0.0009,-15.82866,4.74831,-0.00112,-4.26161,-7.88138,5.901,-27.32917,-9.55029,2.35824,-1.09495,-4.06972,6.87942
729,0.1819,0.0,0.0,-0.67727,-0.0,0.0,7.14985,-4.02556,9.55014,15.15725,4.90515,-13.50708,-33.72137,-1.21665,0.00044,-21.50465,-2.61823,-7e-05,32.70808,9.3852,10.16203,12.32618,-4.02815,-15.08627,40.53234,23.46407,-9.92958,56.57316,-4.56555,37.03687,126.1447,-7e-05,-105.26912,113.13849,0.00096,109.08164,-3.83059,-10.0906,-0.00302,-15.80272,4.86564,-0.00057,-4.44184,-7.80804,6.02172,-27.50256,-9.52967,2.49895,-1.17289,-4.19253,6.88198
