Unnamed: 0_level_0,RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2956,0.2347,0.28597,0.00916,0.17582,1.48804,0.67487,0.18584,0.27906,0.00906,0.16558,1.44601,0.65113,0.1957,0.26,0.0179,0.16029,1.44636,0.66232,0.01121,0.2341,0.02244,0.11911,1.29287,0.5471
2957,0.23473,0.28579,0.00929,0.16529,1.46914,0.64265,0.18587,0.27885,0.0094,0.15586,1.42658,0.61952,0.19574,0.25974,0.01812,0.15055,1.42731,0.63068,0.01126,0.23362,0.02218,0.11258,1.26823,0.52213
2958,0.23473,0.28568,0.00945,0.15619,1.44869,0.61066,0.18588,0.27868,0.00971,0.14722,1.40559,0.58837,0.19576,0.25953,0.01833,0.14193,1.40676,0.5995,0.0113,0.23318,0.02184,0.10584,1.24243,0.49838
2959,0.23471,0.28565,0.00958,0.14857,1.42675,0.57892,0.18587,0.27857,0.00996,0.13976,1.38305,0.55776,0.19576,0.25939,0.01849,0.13451,1.38471,0.56885,0.01134,0.23271,0.02145,0.09912,1.21552,0.47581
2960,0.23464,0.28571,0.00964,0.14244,1.40343,0.54748,0.18582,0.27853,0.01011,0.13353,1.35906,0.52779,0.19573,0.25934,0.01859,0.12836,1.36125,0.53883,0.01137,0.23222,0.02108,0.09264,1.18766,0.45442
2961,0.23454,0.28585,0.00962,0.13762,1.37898,0.51641,0.18574,0.27853,0.0102,0.12842,1.33389,0.49858,0.19569,0.25935,0.01864,0.12337,1.33664,0.50955,0.0114,0.23172,0.02078,0.08657,1.15914,0.43423
2962,0.23443,0.28602,0.00955,0.13371,1.35374,0.48585,0.18565,0.27857,0.01023,0.12415,1.30791,0.47024,0.19565,0.25941,0.01867,0.11923,1.31122,0.48111,0.01143,0.23127,0.02057,0.08095,1.13031,0.41524
2963,0.23433,0.28619,0.00948,0.13034,1.32801,0.45589,0.18557,0.27863,0.01023,0.12038,1.28149,0.44278,0.19561,0.25949,0.01868,0.1156,1.28538,0.45353,0.01146,0.23091,0.02043,0.07571,1.10155,0.39743
2964,0.23426,0.28636,0.00943,0.12731,1.302,0.42651,0.18552,0.2787,0.0102,0.11695,1.25488,0.41614,0.19558,0.25959,0.01868,0.11232,1.25935,0.42672,0.01148,0.23068,0.02029,0.07073,1.0731,0.38075
2965,0.23422,0.28652,0.00945,0.12465,1.27573,0.39763,0.18548,0.2788,0.01014,0.11385,1.22816,0.39019,0.19556,0.25972,0.01866,0.10936,1.23323,0.40056,0.0115,0.23055,0.02007,0.06587,1.04512,0.36515
