Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
2356,0.01874,0.26679,0.20642,0.16897,-0.18176,-0.12775,0.07106,-0.27599,-0.15152,0.16136,0.02347,-0.0438,0.02932,-0.20139,-0.19523,0.1001,0.07567,-0.04563,0.00577,-0.12645,-0.23166,0.02897,-0.09946,-0.21171,0.06698,-0.13327,-0.18765,-0.07,0.01133,-0.15911,0.02276,0.42408,0.00112,-0.00631,0.32381,1.06952,0.00431,0.44573,-0.10068,0.30119,1.49502,2.44093,0.00663,0.23135,-0.06134,1.01189,3.4839,3.19231,-0.01291,0.04476,-0.01268,1.01983,3.4514,3.28963,-0.01343,0.04282,-0.01346
2357,0.02365,0.26027,0.20642,0.22629,-0.17082,-0.14589,0.03947,-0.24887,-0.14339,0.17236,0.02253,-0.02595,0.01944,-0.18164,-0.17855,0.10115,0.06775,-0.03762,-0.00846,-0.11048,-0.2216,0.03005,-0.0773,-0.21928,0.07407,-0.11853,-0.1884,-0.06191,0.01391,-0.16035,0.03577,0.41859,0.02054,-0.01438,0.30529,1.01623,0.01828,0.41354,-0.07451,0.26998,1.49655,2.40223,0.02251,0.19642,-0.03859,1.03788,3.5001,3.31485,-0.01275,0.03624,-0.00187,1.0494,3.46049,3.41228,-0.01308,0.03486,-0.00604
2358,0.02967,0.25406,0.20699,0.26037,-0.14038,-0.15212,0.01485,-0.22338,-0.13652,0.172,0.02365,-0.01012,0.01649,-0.17065,-0.1596,0.10053,0.06154,-0.02847,-0.01677,-0.10439,-0.20956,0.03246,-0.06119,-0.21986,0.07739,-0.10517,-0.18605,-0.04867,0.01623,-0.15721,0.05135,0.41091,0.04093,-0.02338,0.28875,0.96129,0.03137,0.38753,-0.05403,0.24091,1.49611,2.35852,0.03386,0.16608,-0.02115,1.05029,3.49335,3.44835,-0.01016,0.02821,0.00988,1.06128,3.44572,3.54616,-0.01047,0.02688,0.00423
2359,0.03688,0.25136,0.20735,0.26225,-0.09906,-0.14518,0.00527,-0.19807,-0.13123,0.16084,0.03061,-0.00054,0.02163,-0.167,-0.14005,0.09933,0.06269,-0.01929,-0.01616,-0.10732,-0.19491,0.03838,-0.05315,-0.21375,0.07866,-0.09407,-0.1819,-0.03383,0.01904,-0.14988,0.06785,0.40715,0.05885,-0.02729,0.2783,0.90738,0.0424,0.37579,-0.04284,0.22369,1.49608,2.31365,0.041,0.14591,-0.01187,1.04949,3.46623,3.59187,-0.00386,0.02133,0.02007,1.05579,3.40995,3.68951,-0.00426,0.01974,0.0149
2360,0.04488,0.25513,0.20612,0.23913,-0.06491,-0.13139,0.0135,-0.17247,-0.12551,0.14451,0.04265,0.00198,0.03345,-0.16673,-0.12097,0.09948,0.07232,-0.01115,-0.00768,-0.11602,-0.1773,0.04671,-0.05341,-0.20352,0.07856,-0.08703,-0.17685,-0.02046,0.02434,-0.1406,0.08333,0.41411,0.07136,-0.02178,0.28173,0.8535,0.05083,0.38116,-0.0399,0.222,1.49858,2.26672,0.04443,0.13754,-0.00943,1.03011,3.41469,3.72992,0.00403,0.01518,0.02782,1.02815,3.35004,3.82554,0.00354,0.01333,0.02435
2361,0.05207,0.26688,0.20148,0.20652,-0.05023,-0.11873,0.03321,-0.14947,-0.11638,0.1309,0.05613,-0.00073,0.04783,-0.16628,-0.10232,0.10246,0.08811,-0.00554,0.00392,-0.12647,-0.15751,0.05292,-0.06047,-0.1927,0.07593,-0.08608,-0.17144,-0.01033,0.03585,-0.133,0.09493,0.43494,0.07732,-0.0088,0.30411,0.79602,0.05594,0.40062,-0.04145,0.23121,1.50352,2.21235,0.0455,0.13914,-0.01032,0.98408,3.33477,3.83678,0.01084,0.00936,0.03277,0.9715,3.26339,3.92734,0.0103,0.00742,0.03116
2362,0.05675,0.28582,0.19192,0.17669,-0.0535,-0.10983,0.05163,-0.13342,-0.10283,0.12555,0.06685,-0.00533,0.05983,-0.16476,-0.08344,0.10835,0.10645,-0.00377,0.01299,-0.13544,-0.13771,0.05188,-0.07148,-0.18412,0.06894,-0.09181,-0.16604,-0.0037,0.05714,-0.13034,0.10034,0.46707,0.07746,0.00615,0.34381,0.73136,0.05723,0.42717,-0.04398,0.24412,1.50747,2.14437,0.04666,0.14697,-0.01153,0.91108,3.22667,3.89034,0.01594,0.00487,0.03429,0.88741,3.15117,3.97273,0.0154,0.00292,0.03362
2363,0.05862,0.30907,0.17721,0.1523,-0.06501,-0.10027,0.05803,-0.12821,-0.08613,0.12856,0.07158,-0.00737,0.06621,-0.16351,-0.06419,0.116,0.12375,-0.00541,0.01619,-0.14151,-0.12042,0.04148,-0.08266,-0.17884,0.05694,-0.10199,-0.16098,0.00043,0.08845,-0.1337,0.10018,0.50407,0.07362,0.01982,0.39448,0.65849,0.05495,0.45287,-0.04591,0.25543,1.50612,2.05971,0.04928,0.15691,-0.01188,0.82279,3.0939,3.88203,0.01968,0.00361,0.0321,0.78987,3.01714,3.95405,0.01907,0.00144,0.03084
2364,0.05878,0.33253,0.1587,0.12873,-0.07812,-0.08288,0.05075,-0.13683,-0.06736,0.13546,0.06896,-0.00196,0.0666,-0.164,-0.0457,0.1241,0.13684,-0.00766,0.01369,-0.14525,-0.10687,0.02434,-0.0903,-0.1763,0.04153,-0.1121,-0.15628,0.00389,0.12506,-0.14131,0.09826,0.53907,0.06758,0.03196,0.44903,0.57964,0.05068,0.4717,-0.04711,0.25973,1.49786,1.9599,0.05183,0.16525,-0.01172,0.73587,2.94259,3.81625,0.02133,0.00669,0.02725,0.69767,2.86733,3.87696,0.02053,0.00381,0.02409
2365,0.05843,0.35223,0.13855,0.10164,-0.09317,-0.05426,0.03729,-0.15875,-0.04705,0.14084,0.05971,0.01414,0.06301,-0.16688,-0.02964,0.13176,0.14279,-0.00712,0.00817,-0.14863,-0.0963,0.00602,-0.0926,-0.17525,0.02578,-0.11822,-0.15167,0.00847,0.15881,-0.14972,0.09917,0.56773,0.0602,0.04244,0.50256,0.49818,0.04671,0.48094,-0.04755,0.24835,1.48477,1.84883,0.0504,0.16924,-0.01194,0.66114,2.78172,3.70273,0.01939,0.01333,0.02185,0.62321,2.71088,3.75215,0.01824,0.00927,0.01663
2366,0.05774,0.36569,0.11848,0.07218,-0.11182,-0.01767,0.02748,-0.18833,-0.02694,0.14155,0.04591,0.0397,0.05814,-0.17269,-0.01682,0.1383,0.13905,-0.00222,0.00277,-0.15372,-0.08696,-0.00884,-0.09151,-0.17479,0.01223,-0.12042,-0.14719,0.01503,0.18247,-0.1555,0.10481,0.58919,0.05159,0.05017,0.55362,0.41672,0.04368,0.48056,-0.04719,0.21227,1.47078,1.72935,0.04138,0.16771,-0.01342,0.59958,2.62186,3.54758,0.01343,0.02125,0.01757,0.56822,2.55893,3.58637,0.0119,0.01591,0.01147
2367,0.05612,0.37252,0.09899,0.04555,-0.13173,0.01946,0.0255,-0.21867,-0.00969,0.13759,0.02982,0.06821,0.05384,-0.18232,-0.00675,0.14234,0.12441,0.00569,-0.00093,-0.16128,-0.07815,-0.01943,-0.0928,-0.17508,0.0013,-0.12382,-0.14379,0.02324,0.19374,-0.1569,0.11345,0.60508,0.0419,0.05456,0.60318,0.33724,0.03984,0.47199,-0.04658,0.14977,1.45766,1.60141,0.02442,0.16159,-0.01693,0.54738,2.46915,3.35052,0.00542,0.02815,0.01434,0.5286,2.41777,3.37987,0.0036,0.02191,0.00933
2368,0.05319,0.37399,0.07947,0.02617,-0.14843,0.05008,0.02708,-0.2466,0.00294,0.1307,0.01379,0.09097,0.04991,-0.19643,0.00131,0.14152,0.1005,0.0136,-0.00391,-0.17028,-0.07143,-0.02839,-0.10356,-0.17735,-0.00841,-0.136,-0.14328,0.03227,0.19602,-0.15452,0.12223,0.61793,0.03144,0.05648,0.65189,0.26181,0.03336,0.45782,-0.04644,0.07049,1.4415,1.46195,0.00231,0.15284,-0.02262,0.50154,2.31786,3.10807,-0.00187,0.03244,0.01092,0.49945,2.28011,3.12979,-0.00377,0.02593,0.00879
2369,0.04913,0.3718,0.05885,0.01476,-0.16063,0.07013,0.02319,-0.27234,0.01024,0.12241,0.0004,0.1025,0.04427,-0.21485,0.0075,0.13378,0.07203,0.01898,-0.00897,-0.17875,-0.0696,-0.03913,-0.12814,-0.18283,-0.01874,-0.16216,-0.14734,0.04107,0.19545,-0.15099,0.12954,0.62959,0.0206,0.05747,0.69783,0.19291,0.02416,0.44129,-0.04686,-0.00916,1.41347,1.3061,-0.02188,0.14274,-0.0297,0.45847,2.15246,2.81698,-0.00769,0.03298,0.00642,0.47363,2.1273,2.83323,-0.00952,0.0267,0.00799
2370,0.04408,0.36683,0.03634,0.00849,-0.17213,0.07898,0.00638,-0.29638,0.01183,0.11315,-0.00899,0.10376,0.03471,-0.2368,0.01151,0.11929,0.04471,0.02133,-0.01836,-0.18542,-0.07408,-0.05362,-0.16549,-0.1915,-0.03087,-0.20163,-0.15628,0.04797,0.19725,-0.14957,0.13503,0.63953,0.00988,0.05836,0.73569,0.13268,0.01388,0.425,-0.04696,-0.07483,1.36414,1.1292,-0.04615,0.13121,-0.03647,0.41011,1.95964,2.47586,-0.01323,0.02912,0.00108,0.43888,1.94306,2.48861,-0.01494,0.02329,0.00612
2371,0.03794,0.35863,0.012,0.00264,-0.18871,0.07881,-0.02429,-0.31987,0.00825,0.1026,-0.01644,0.10046,0.02138,-0.26119,0.0135,0.10103,0.02242,0.0222,-0.03139,-0.19055,-0.08297,-0.07201,-0.20958,-0.20176,-0.04527,-0.24817,-0.16847,0.05057,0.2037,-0.15216,0.13893,0.64422,-6e-05,0.05905,0.75807,0.08131,0.00534,0.40932,-0.0451,-0.1196,1.28786,0.92895,-0.06846,0.11755,-0.04085,0.34728,1.73883,2.08547,-0.01918,0.02158,-0.00417,0.3831,1.72603,2.09619,-0.02075,0.01626,0.00325
2372,0.03102,0.3458,-0.01312,-0.00671,-0.21479,0.07232,-0.06245,-0.34515,0.0019,0.09013,-0.02687,0.09864,0.00728,-0.28672,0.01486,0.08302,0.00593,0.02384,-0.04424,-0.1954,-0.09172,-0.09308,-0.25244,-0.21101,-0.06181,-0.29336,-0.1807,0.04665,0.21401,-0.15794,0.14193,0.6382,-0.00858,0.05998,0.75876,0.03673,0.00153,0.39167,-0.03983,-0.1425,1.18544,0.70815,-0.08557,0.10149,-0.04122,0.26919,1.50352,1.64952,-0.0243,0.01301,-0.00873,0.30532,1.49172,1.65872,-0.02572,0.00832,-0.00051
2373,0.02447,0.32709,-0.03714,-0.02058,-0.25133,0.06065,-0.09815,-0.37237,-0.00403,0.0753,-0.04434,0.1008,-0.00374,-0.3115,0.01762,0.06789,-0.00608,0.02722,-0.05243,-0.20104,-0.09572,-0.1145,-0.28779,-0.21667,-0.07971,-0.33048,-0.18914,0.03586,0.22479,-0.16326,0.14498,0.61695,-0.01487,0.06309,0.73626,-0.00419,0.00418,0.3682,-0.03101,-0.14479,1.06537,0.47527,-0.09424,0.08363,-0.03728,0.18731,1.27541,1.1783,-0.02674,0.00677,-0.01231,0.21943,1.26532,1.18541,-0.02796,0.00287,-0.00483
2374,0.01992,0.30255,-0.05803,-0.0378,-0.29454,0.0444,-0.12318,-0.3969,-0.00774,0.05904,-0.069,0.10468,-0.00981,-0.33296,0.02263,0.05601,-0.01526,0.03126,-0.05419,-0.20776,-0.09294,-0.13296,-0.31315,-0.21709,-0.09724,-0.35667,-0.19063,0.02045,0.23087,-0.16332,0.14895,0.5802,-0.01796,0.0709,0.6956,-0.04479,0.01301,0.33711,-0.01987,-0.12813,0.94311,0.24165,-0.09348,0.06529,-0.0299,0.11899,1.07746,0.69428,-0.02611,0.00478,-0.01429,0.14618,1.07238,0.698,-0.02705,0.00184,-0.00851
2375,0.01899,0.27378,-0.07432,-0.05556,-0.33692,0.02535,-0.1347,-0.41221,-0.00978,0.04461,-0.09713,0.10538,-0.01221,-0.3488,0.02827,0.0468,-0.02331,0.03367,-0.05191,-0.21534,-0.08501,-0.1452,-0.32913,-0.21178,-0.11186,-0.37252,-0.18372,0.0048,0.22688,-0.15471,0.15406,0.53253,-0.0167,0.08538,0.64648,-0.08787,0.02584,0.30011,-0.00812,-0.09379,0.83703,0.0191,-0.08464,0.04785,-0.02034,0.07823,0.92784,0.23548,-0.02338,0.0066,-0.01383,0.10185,0.93112,0.23454,-0.02404,0.00458,-0.00996
2376,0.0232,0.24294,-0.0855,-0.06853,-0.3703,0.00677,-0.13481,-0.41542,-0.01215,0.03683,-0.12336,0.09918,-0.01442,-0.35855,0.03106,0.04062,-0.03261,0.03279,-0.05044,-0.22389,-0.07605,-0.1497,-0.33664,-0.20112,-0.12112,-0.3795,-0.16895,-0.00575,0.2096,-0.13746,0.1596,0.48012,-0.01043,0.10853,0.59837,-0.13457,0.0394,0.26026,0.00278,-0.04218,0.76162,-0.18132,-0.06994,0.03201,-0.00988,0.06937,0.83502,-0.14943,-0.01915,0.00969,-0.01063,0.0909,0.8475,-0.15533,-0.0196,0.00831,-0.00835
2377,0.03346,0.2115,-0.09219,-0.07042,-0.38781,-0.00687,-0.12707,-0.40937,-0.01635,0.03968,-0.14338,0.08599,-0.02021,-0.36399,0.02764,0.03882,-0.04586,0.0287,-0.05378,-0.23432,-0.07005,-0.14761,-0.33506,-0.18569,-0.12418,-0.37784,-0.14822,-0.00664,0.1798,-0.11469,0.16435,0.42663,-9e-05,0.14223,0.55568,-0.18461,0.05055,0.21866,0.01188,0.02616,0.7213,-0.35087,-0.05209,0.01711,0.0001,0.08585,0.79652,-0.41721,-0.01357,0.01089,-0.00579,0.10494,0.81562,-0.42692,-0.01392,0.00981,-0.00461
2378,0.04886,0.1796,-0.0959,-0.05818,-0.38427,-0.01112,-0.115,-0.39912,-0.02273,0.05346,-0.15552,0.0683,-0.03172,-0.36785,0.01692,0.04168,-0.06458,0.02269,-0.06339,-0.24827,-0.06904,-0.14191,-0.32379,-0.16592,-0.12275,-0.36706,-0.12346,0.00327,0.14178,-0.09008,0.16684,0.37168,0.01138,0.18563,0.51651,-0.2388,0.05685,0.17321,0.01866,0.10801,0.70901,-0.48608,-0.03448,0.00111,0.00788,0.11404,0.80168,-0.54978,-0.0074,0.00868,-0.00203,0.12805,0.82292,-0.56107,-0.00773,0.00763,-0.00168
2379,0.06572,0.14624,-0.09863,-0.03385,-0.35695,-0.00486,-0.10253,-0.38774,-0.03069,0.07379,-0.16096,0.04845,-0.04845,-0.37185,0.00068,0.04658,-0.08803,0.01573,-0.07863,-0.26704,-0.07268,-0.13575,-0.30569,-0.14212,-0.1205,-0.34895,-0.09599,0.01988,0.10092,-0.06539,0.16543,0.31232,0.01996,0.23291,0.47543,-0.30043,0.05692,0.12008,0.02298,0.19513,0.71061,-0.59107,-0.02063,-0.01857,0.01189,0.13975,0.83514,-0.56394,-0.00216,0.0038,-0.00226,0.14476,0.85467,-0.5746,-0.0025,0.00271,-0.00275
2380,0.07873,0.11021,-0.10217,-0.00237,-0.30781,0.007,-0.0925,-0.37693,-0.03877,0.09322,-0.16347,0.02711,-0.06802,-0.37587,-0.01785,0.04869,-0.11384,0.008,-0.09774,-0.29011,-0.07876,-0.13116,-0.28803,-0.11493,-0.12082,-0.32925,-0.06696,0.03517,0.06124,-0.04053,0.15861,0.24651,0.02218,0.27444,0.42788,-0.37315,0.05109,0.05722,0.02562,0.27465,0.71136,-0.67595,-0.01305,-0.04332,0.01196,0.15438,0.87793,-0.50331,0.00046,-0.00223,-0.00721,0.14753,0.89409,-0.5122,0.00018,-0.00317,-0.0085
2381,0.08344,0.07126,-0.10755,0.03054,-0.2469,0.01578,-0.08514,-0.3696,-0.04535,0.10398,-0.16901,0.00467,-0.08769,-0.37863,-0.03631,0.04341,-0.14026,-8e-05,-0.11803,-0.3144,-0.08425,-0.12884,-0.27877,-0.08595,-0.1243,-0.31535,-0.03871,0.04141,0.02466,-0.01568,0.14585,0.17586,0.0167,0.30048,0.37288,-0.45697,0.04171,-0.01295,0.02841,0.33258,0.69995,-0.75116,-0.01214,-0.07171,0.00999,0.1593,0.90792,-0.41718,-0.00104,-0.00837,-0.01453,0.14135,0.92071,-0.4243,-0.00118,-0.00889,-0.01629
2382,0.0783,0.02992,-0.11458,0.05792,-0.19361,0.01499,-0.07916,-0.36822,-0.0506,0.10089,-0.18453,-0.01628,-0.10502,-0.37923,-0.05425,0.0285,-0.16786,-0.00671,-0.13584,-0.33486,-0.08665,-0.12855,-0.28093,-0.05811,-0.12828,-0.31145,-0.01522,0.03521,-0.00902,0.00722,0.1278,0.10423,0.00574,0.30443,0.31169,-0.54505,0.03206,-0.08432,0.03341,0.3586,0.66869,-0.82257,-0.01568,-0.10017,0.00922,0.16597,0.9027,-0.33994,-0.00735,-0.01394,-0.02034,0.14277,0.91193,-0.34538,-0.00732,-0.01392,-0.02204
2383,0.06466,-0.01397,-0.12182,0.07054,-0.17138,0.0053,-0.07442,-0.37104,-0.05693,0.08359,-0.2152,-0.0309,-0.11824,-0.37748,-0.07219,0.00466,-0.19874,-0.00926,-0.14738,-0.34672,-0.08534,-0.12987,-0.29088,-0.03473,-0.12917,-0.31586,-0.0008,0.01818,-0.04197,0.02511,0.10575,0.03335,-0.0052,0.28405,0.24382,-0.62487,0.02483,-0.15119,0.04219,0.34992,0.61168,-0.89128,-0.01971,-0.12603,0.01247,0.18938,0.84446,-0.28298,-0.01728,-0.01806,-0.02177,0.17106,0.84821,-0.28548,-0.0171,-0.01753,-0.02302
2384,0.04547,-0.0621,-0.12727,0.06039,-0.19655,-0.00667,-0.07368,-0.37358,-0.06676,0.05712,-0.26097,-0.03525,-0.1271,-0.37274,-0.09044,-0.02496,-0.23378,-0.00621,-0.15067,-0.34871,-0.08178,-0.13251,-0.30194,-0.01729,-0.12525,-0.32286,0.00275,-0.00534,-0.07762,0.03579,0.08114,-0.03929,-0.00983,0.24157,0.16548,-0.68445,0.0213,-0.21201,0.05589,0.31365,0.52398,-0.95619,-0.02052,-0.14946,0.02118,0.23826,0.72478,-0.24191,-0.02768,-0.01941,-0.01856,0.23585,0.7191,-0.23865,-0.02736,-0.0184,-0.01946
2385,0.02422,-0.11605,-0.12921,0.02859,-0.26824,-0.01525,-0.08087,-0.37322,-0.07966,0.02981,-0.31493,-0.02964,-0.13396,-0.36423,-0.10835,-0.05555,-0.27008,0.00172,-0.14807,-0.34522,-0.0781,-0.13612,-0.30947,-0.00346,-0.11757,-0.32717,-0.00159,-0.03127,-0.11871,0.03964,0.05609,-0.11721,-0.00425,0.18485,0.07338,-0.71787,0.02137,-0.26876,0.07505,0.26589,0.40435,-1.01529,-0.01664,-0.17207,0.03514,0.30858,0.54787,-0.21206,-0.03525,-0.01662,-0.01269,0.32937,0.5281,-0.20047,-0.03476,-0.01508,-0.01396
2386,0.00431,-0.17432,-0.12656,-0.01182,-0.3652,-0.02059,-0.09608,-0.36942,-0.09145,0.00932,-0.3652,-0.01863,-0.1436,-0.35372,-0.12359,-0.08094,-0.30077,0.01271,-0.14756,-0.34512,-0.07509,-0.13976,-0.31246,0.01226,-0.10868,-0.32634,-0.00647,-0.05681,-0.16526,0.03968,0.03404,-0.199,0.01153,0.12744,-0.02935,-0.72559,0.02355,-0.32225,0.09817,0.22436,0.26011,-1.06508,-0.00914,-0.1933,0.05221,0.38239,0.33333,-0.19995,-0.03787,-0.00907,-0.00672,0.42606,0.29695,-0.18043,-0.0372,-0.00695,-0.00939
2387,-0.01182,-0.23082,-0.11913,-0.04478,-0.45264,-0.02578,-0.11343,-0.36207,-0.09608,-0.0012,-0.39946,-0.00842,-0.16091,-0.34726,-0.13196,-0.09444,-0.31771,0.02545,-0.16069,-0.35698,-0.07094,-0.14191,-0.31163,0.03502,-0.10118,-0.3203,-0.00327,-0.07958,-0.21391,0.04054,0.01886,-0.27562,0.03359,0.08344,-0.13075,-0.71172,0.02519,-0.36845,0.12067,0.19621,0.10901,-1.10051,-0.00041,-0.20851,0.06818,0.43086,0.11574,-0.22373,-0.03427,0.00213,-0.00265,0.4888,0.06562,-0.20056,-0.03346,0.00466,-0.00733
2388,-0.02355,-0.27676,-0.10772,-0.06286,-0.49877,-0.03151,-0.12506,-0.35289,-0.08824,-0.00464,-0.40907,-0.00348,-0.18745,-0.35221,-0.12904,-0.09119,-0.31577,0.03911,-0.19624,-0.38335,-0.06181,-0.14133,-0.30738,0.06554,-0.09715,-0.30989,0.01335,-0.0965,-0.25894,0.04693,0.01295,-0.33408,0.05546,0.05917,-0.214,-0.68182,0.02373,-0.39979,0.13634,0.17168,-0.02538,-1.11838,0.00684,-0.21137,0.07812,0.42515,-0.06367,-0.30677,-0.02455,0.01355,-0.00143,0.48365,-0.11787,-0.28589,-0.02378,0.01599,-0.00768
2389,-0.03186,-0.30497,-0.09395,-0.06945,-0.48939,-0.03481,-0.12589,-0.34646,-0.06668,-0.00792,-0.39172,-0.00428,-0.21927,-0.3718,-0.11315,-0.0713,-0.29595,0.05215,-0.25234,-0.41803,-0.04436,-0.13821,-0.30002,0.09893,-0.0981,-0.29682,0.04256,-0.10383,-0.29419,0.06199,0.01609,-0.36499,0.07088,0.04886,-0.2657,-0.64152,0.01834,-0.41047,0.14101,0.13142,-0.12329,-1.12265,0.00982,-0.19896,0.07922,0.35419,-0.17401,-0.47018,-0.01152,0.02127,-0.00267,0.40023,-0.21849,-0.45601,-0.01102,0.02288,-0.00909
2390,-0.03808,-0.31398,-0.07973,-0.07259,-0.43017,-0.03056,-0.11603,-0.34703,-0.03649,-0.01746,-0.3527,-0.00747,-0.24764,-0.40225,-0.08735,-0.04105,-0.26594,0.06198,-0.31353,-0.44887,-0.01866,-0.13488,-0.29081,0.12741,-0.10475,-0.2842,0.07807,-0.09861,-0.31526,0.08626,0.02529,-0.36893,0.07686,0.03889,-0.28372,-0.59574,0.01053,-0.40135,0.13523,0.06262,-0.1789,-1.12628,0.00714,-0.17494,0.07263,0.23598,-0.21272,-0.72379,0.00072,0.02394,-0.00468,0.26242,-0.23516,-0.71813,0.00074,0.02405,-0.00973
2391,-0.04266,-0.30931,-0.06688,-0.07851,-0.34097,-0.01409,-0.10191,-0.35499,-0.00757,-0.03476,-0.3035,-0.0083,-0.26283,-0.43394,-0.05876,-0.01065,-0.23687,0.0665,-0.35735,-0.46489,0.01055,-0.1349,-0.28167,0.14494,-0.11672,-0.27562,0.11166,-0.08052,-0.32129,0.11675,0.03571,-0.35693,0.07483,0.0177,-0.27948,-0.54823,0.00332,-0.38089,0.12394,-0.02948,-0.20477,-1.14589,0.0007,-0.14834,0.06266,0.1077,-0.2101,-1.05826,0.01035,0.02285,-0.00546,0.11513,-0.20486,-1.06145,0.00983,0.02117,-0.00815
2392,-0.04521,-0.30073,-0.05708,-0.08768,-0.2482,0.01453,-0.09278,-0.36597,0.01059,-0.05498,-0.25694,-0.00349,-0.25943,-0.45601,-0.03544,0.01062,-0.21733,0.06613,-0.36725,-0.46264,0.03611,-0.14047,-0.27331,0.15048,-0.13163,-0.27235,0.13704,-0.05353,-0.3155,0.14719,0.0422,-0.34481,0.06898,-0.01584,-0.27256,-0.50129,-0.00045,-0.36092,0.11326,-0.12381,-0.22596,-1.19343,-0.00525,-0.12867,0.05412,-2e-05,-0.2131,-1.44408,0.01819,0.01944,-0.00391,-0.00514,-0.18301,-1.45582,0.01719,0.01619,-0.00398
2393,-0.04567,-0.29714,-0.05164,-0.09475,-0.1752,0.04859,-0.09352,-0.37285,0.01463,-0.06998,-0.22123,0.00806,-0.24046,-0.46242,-0.02178,0.0187,-0.20811,0.06424,-0.34313,-0.44742,0.05309,-0.14951,-0.26385,0.14841,-0.14441,-0.27124,0.15226,-0.0261,-0.30381,0.17016,0.04133,-0.34512,0.06345,-0.05114,-0.28052,-0.45629,-0.00024,-0.35044,0.10652,-0.19568,-0.26668,-1.27042,-0.0078,-0.12082,0.04947,-0.08102,-0.25917,-1.83849,0.02433,0.01424,-0.00047,-0.09084,-0.21348,-1.85733,0.02305,0.01008,0.00175
2394,-0.04531,-0.30267,-0.05111,-0.09373,-0.13333,0.07932,-0.10252,-0.37108,0.00978,-0.07349,-0.1971,0.02605,-0.21643,-0.45561,-0.01506,0.01527,-0.20241,0.06572,-0.30166,-0.42889,0.06224,-0.15575,-0.24988,0.14616,-0.1485,-0.26611,0.15992,-0.00898,-0.29226,0.18062,0.03244,-0.36183,0.06004,-0.07232,-0.31041,-0.41475,0.00088,-0.35227,0.10279,-0.22872,-0.33829,-1.36749,-0.00823,-0.12368,0.04767,-0.14993,-0.35925,-2.1998,0.02642,0.00758,0.00291,-0.1598,-0.3088,-2.22269,0.02512,0.00335,0.00673
2395,-0.04647,-0.31613,-0.05455,-0.08353,-0.11965,0.10262,-0.1159,-0.36221,0.00647,-0.06422,-0.17992,0.04936,-0.19891,-0.44416,-0.007,0.00493,-0.19116,0.07446,-0.26523,-0.41479,0.06943,-0.15311,-0.22957,0.15052,-0.13969,-0.25234,0.16517,-0.01046,-0.2847,0.17872,0.01712,-0.39048,0.05763,-0.06831,-0.35714,-0.37862,-0.00197,-0.36387,0.09938,-0.22097,-0.43674,-1.4692,-0.01069,-0.13266,0.04614,-0.22645,-0.50016,-2.50372,0.02251,-0.0001,0.00415,-0.23658,-0.45273,-2.52711,0.02143,-0.00355,0.00872
2396,-0.05116,-0.3332,-0.05951,-0.06768,-0.12216,0.12031,-0.12938,-0.35062,0.01353,-0.04509,-0.16439,0.07599,-0.19314,-0.4357,0.0103,-0.00759,-0.16926,0.09133,-0.24728,-0.40728,0.08143,-0.14088,-0.20436,0.16429,-0.1199,-0.23021,0.17274,-0.03117,-0.28168,0.16943,-0.00271,-0.42238,0.05428,-0.04107,-0.40901,-0.34891,-0.01188,-0.3797,0.09577,-0.18505,-0.54968,-1.56123,-0.01828,-0.14307,0.04396,-0.32098,-0.66222,-2.74931,0.01408,-0.00798,0.00275,-0.33454,-0.62058,-2.77096,0.01345,-0.00999,0.0072
