Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
2907,0.08945,0.33935,0.15438,-0.00584,-0.24203,-0.04353,0.09003,-0.26281,0.04606,0.04261,0.09699,0.02726,0.15183,-0.14152,0.02031,0.02352,0.18264,-0.0366,0.10346,-0.06948,-0.11013,0.07833,-0.09888,-0.24002,0.08518,-0.10482,-0.23395,0.00323,0.06612,-0.20256,0.08134,0.49674,-0.10279,0.06093,0.48286,1.00546,0.11958,0.50515,-0.19335,0.44121,1.65008,2.32895,0.11745,0.23952,-0.11629,1.20107,3.52884,2.93017,0.00754,0.03354,-0.01883,1.20612,3.50443,3.02591,0.00591,0.02612,-0.02154
2908,0.08633,0.3443,0.15321,0.01872,-0.16594,-0.05191,0.1071,-0.24007,0.02035,0.06139,0.12062,0.01339,0.15179,-0.15136,0.00215,0.0506,0.19663,-0.04425,0.08487,-0.08034,-0.12064,0.07706,-0.08981,-0.24523,0.07546,-0.094,-0.23159,-0.00308,0.07954,-0.1982,0.08426,0.50861,-0.09617,0.05278,0.44472,0.97915,0.12156,0.52271,-0.19783,0.43042,1.63987,2.33396,0.12003,0.24155,-0.11988,1.17762,3.59007,3.08012,0.00922,0.03756,-0.0203,1.18203,3.55928,3.17577,0.00732,0.02902,-0.02377
2909,0.08672,0.34407,0.14791,0.06882,-0.10549,-0.06088,0.11387,-0.20586,-0.01335,0.09551,0.142,0.00677,0.1526,-0.15545,-0.017,0.09497,0.20988,-0.04637,0.07117,-0.09021,-0.13078,0.07262,-0.07708,-0.256,0.06481,-0.0815,-0.23292,-0.00185,0.08987,-0.19749,0.08878,0.51056,-0.09161,0.04605,0.40477,0.93227,0.12628,0.52722,-0.19613,0.41364,1.61981,2.31873,0.12207,0.23905,-0.11844,1.13204,3.61889,3.22759,0.0113,0.03765,-0.01704,1.1336,3.58128,3.32325,0.00942,0.02937,-0.01957
2910,0.08779,0.34046,0.13837,0.12409,-0.06937,-0.06908,0.11357,-0.16504,-0.04944,0.13498,0.15754,0.00508,0.1527,-0.15603,-0.03449,0.14219,0.22106,-0.04446,0.06068,-0.09984,-0.14121,0.0621,-0.06118,-0.26751,0.05484,-0.06899,-0.23655,0.00344,0.09618,-0.20017,0.09352,0.50713,-0.08983,0.0388,0.37257,0.86712,0.13121,0.52091,-0.19048,0.38594,1.59685,2.28258,0.12224,0.23216,-0.11333,1.06465,3.61258,3.36456,0.01118,0.03373,-0.01053,1.06209,3.56776,3.45995,0.00959,0.02685,-0.01124
2911,0.08775,0.33681,0.12572,0.16582,-0.05533,-0.07411,0.11222,-0.12875,-0.08084,0.17095,0.16654,0.00484,0.15208,-0.15771,-0.04818,0.17929,0.23023,-0.0413,0.05278,-0.10891,-0.15216,0.04643,-0.04491,-0.27514,0.04777,-0.05913,-0.2401,0.0081,0.09944,-0.20494,0.09828,0.50573,-0.09083,0.03442,0.35828,0.7917,0.13447,0.50912,-0.1846,0.34797,1.57697,2.23109,0.11979,0.22253,-0.10732,0.97506,3.56877,3.48263,0.00674,0.02702,-0.00295,0.96769,3.51683,3.57651,0.00555,0.02188,-0.00181
2912,0.08731,0.33614,0.11166,0.18835,-0.05139,-0.07615,0.11112,-0.10747,-0.10427,0.20015,0.17232,0.00249,0.15162,-0.16474,-0.05751,0.20208,0.23958,-0.04052,0.04849,-0.11796,-0.16244,0.03095,-0.03201,-0.27709,0.04588,-0.05395,-0.24194,0.00936,0.10276,-0.21081,0.10484,0.51182,-0.09317,0.03999,0.36586,0.71626,0.13628,0.49738,-0.18093,0.30683,1.56094,2.17202,0.11521,0.21274,-0.10245,0.86595,3.48704,3.57312,-0.002,0.01999,0.00392,0.85332,3.42899,3.6632,-0.00296,0.01592,0.00629
2913,0.08894,0.34012,0.09759,0.19936,-0.04441,-0.07902,0.10712,-0.10583,-0.12069,0.2242,0.18066,-0.00453,0.152,-0.17852,-0.06352,0.21519,0.25207,-0.04523,0.04921,-0.12975,-0.1699,0.0219,-0.02429,-0.27499,0.05015,-0.05302,-0.24207,0.00756,0.11007,-0.21779,0.11596,0.5265,-0.09484,0.06129,0.39186,0.64886,0.13863,0.48962,-0.17964,0.27221,1.54511,2.11184,0.11022,0.2057,-0.09932,0.74753,3.37079,3.63124,-0.01265,0.01549,0.00898,0.72962,3.30841,3.71503,-0.01369,0.01109,0.01158
2914,0.09481,0.34914,0.08409,0.21063,-0.02807,-0.08734,0.09797,-0.1226,-0.13191,0.24587,0.19615,-0.01664,0.15333,-0.19771,-0.06776,0.22589,0.26922,-0.05642,0.05492,-0.14767,-0.17306,0.02179,-0.02031,-0.27246,0.05914,-0.05363,-0.24195,0.00504,0.12386,-0.22645,0.13356,0.54816,-0.09476,0.09835,0.42984,0.59285,0.14391,0.48782,-0.17964,0.25017,1.5263,2.0541,0.1073,0.20407,-0.09763,0.63552,3.22781,3.65855,-0.02094,0.01503,0.0118,0.61314,3.16307,3.73431,-0.0224,0.00895,0.01388
2915,0.10473,0.36243,0.07104,0.2287,-0.00428,-0.10308,0.08439,-0.15399,-0.13821,0.26566,0.21815,-0.03219,0.15549,-0.22015,-0.07082,0.23781,0.28962,-0.07221,0.06359,-0.17247,-0.172,0.0278,-0.01739,-0.27307,0.06925,-0.05335,-0.24328,0.00412,0.1439,-0.23685,0.15683,0.5743,-0.09299,0.14371,0.47422,0.54665,0.15315,0.49214,-0.17986,0.23882,1.50493,1.99838,0.10841,0.20872,-0.09692,0.5419,3.06944,3.65747,-0.02346,0.01853,0.01246,0.51667,3.00415,3.72449,-0.0255,0.01018,0.01386
2916,0.11596,0.37796,0.05799,0.25134,0.01854,-0.12486,0.06785,-0.19579,-0.13854,0.28084,0.2392,-0.04818,0.15837,-0.2444,-0.07135,0.24929,0.30868,-0.08871,0.07194,-0.20134,-0.16737,0.03415,-0.01522,-0.2785,0.07619,-0.05303,-0.24678,0.00574,0.16754,-0.24789,0.1824,0.6021,-0.08983,0.18578,0.52146,0.50512,0.16503,0.50043,-0.17955,0.2298,1.48407,1.93888,0.11365,0.21724,-0.09661,0.46814,2.90731,3.62474,-0.02016,0.02502,0.0113,0.44199,2.84318,3.68287,-0.02273,0.01468,0.01215
2917,0.12536,0.39286,0.04464,0.26909,0.02704,-0.14872,0.0496,-0.24213,-0.13243,0.28726,0.24822,-0.06126,0.16145,-0.27012,-0.06627,0.25605,0.31999,-0.10215,0.07691,-0.23046,-0.15879,0.0357,-0.01741,-0.28795,0.07641,-0.05718,-0.25162,0.00955,0.19115,-0.25781,0.20707,0.62851,-0.0849,0.21608,0.57028,0.46237,0.17695,0.50828,-0.17793,0.21474,1.46782,1.86586,0.1212,0.22451,-0.09592,0.40846,2.75132,3.55099,-0.01365,0.03276,0.00885,0.38294,2.69013,3.60034,-0.01657,0.02127,0.00906
2918,0.13141,0.40467,0.0312,0.2706,0.00821,-0.16921,0.03283,-0.28387,-0.12111,0.28252,0.23723,-0.06904,0.1633,-0.29794,-0.05239,0.2544,0.31761,-0.11061,0.0766,-0.25859,-0.14435,0.02954,-0.02933,-0.29863,0.06764,-0.07115,-0.25599,0.01515,0.21165,-0.26507,0.2301,0.65089,-0.07704,0.23351,0.62082,0.41489,0.1866,0.51096,-0.17383,0.19064,1.46116,1.77179,0.12762,0.22557,-0.09407,0.35861,2.61207,3.42692,-0.00708,0.03949,0.00579,0.335,2.55607,3.46746,-0.01011,0.02779,0.00515
2919,0.13444,0.41258,0.01843,0.25095,-0.03982,-0.18146,0.02249,-0.31188,-0.10668,0.26786,0.20619,-0.07097,0.1624,-0.32914,-0.02828,0.24262,0.29866,-0.11447,0.07096,-0.28826,-0.12169,0.01454,-0.0542,-0.30702,0.04909,-0.09738,-0.25857,0.02298,0.22774,-0.2689,0.25174,0.66861,-0.06508,0.24236,0.67358,0.36244,0.1922,0.5063,-0.16587,0.15915,1.46874,1.65653,0.12919,0.21814,-0.0905,0.31932,2.50091,3.25222,-0.00234,0.0435,0.00292,0.29931,2.45321,3.28363,-0.00529,0.03235,0.00138
2920,0.13527,0.41814,0.00685,0.21703,-0.10205,-0.18399,0.02047,-0.32414,-0.09074,0.24745,0.16214,-0.06826,0.15907,-0.36457,0.00501,0.2212,0.26462,-0.11525,0.06237,-0.32282,-0.09001,-0.00883,-0.0909,-0.31029,0.02194,-0.13375,-0.25954,0.03386,0.24045,-0.26942,0.27062,0.68444,-0.04914,0.24739,0.72949,0.30581,0.19234,0.4962,-0.15306,0.12171,1.49254,1.52446,0.12377,0.20294,-0.08472,0.29016,2.42367,3.03874,0.00015,0.04475,0.00096,0.27644,2.38742,3.06104,-0.00263,0.03443,-0.00126
2921,0.13401,0.42433,-0.00401,0.18291,-0.15607,-0.17878,0.02304,-0.32884,-0.07407,0.22579,0.11398,-0.0626,0.15617,-0.40381,0.04453,0.19284,0.22015,-0.11425,0.05564,-0.3621,-0.05163,-0.03785,-0.13495,-0.30737,-0.01009,-0.17507,-0.26027,0.04721,0.25227,-0.26733,0.28344,0.70348,-0.03112,0.25102,0.78998,0.24476,0.18612,0.48549,-0.13562,0.07681,1.53115,1.3773,0.11129,0.18228,-0.07656,0.26131,2.37566,2.80309,8e-05,0.04386,0.00042,0.25739,2.35218,2.81754,-0.00255,0.03427,-0.00224
2922,0.13009,0.43349,-0.01541,0.15736,-0.18877,-0.16738,0.02305,-0.33839,-0.05786,0.20553,0.06712,-0.05474,0.15698,-0.4459,0.08652,0.16247,0.17045,-0.11179,0.05593,-0.40147,-0.01099,-0.06755,-0.18138,-0.29942,-0.04145,-0.21657,-0.26179,0.06044,0.26533,-0.26343,0.28773,0.72997,-0.01387,0.25371,0.85611,0.17848,0.17379,0.47863,-0.11529,0.02235,1.5798,1.21124,0.09293,0.15865,-0.06648,0.2146,2.34257,2.55593,-0.00324,0.04027,0.00133,0.22385,2.32972,2.56531,-0.00573,0.03133,-0.00144
2923,0.12376,0.44542,-0.02851,0.13775,-0.20508,-0.14892,0.01281,-0.35858,-0.04595,0.18738,0.02188,-0.04435,0.1622,-0.49076,0.12747,0.13653,0.11903,-0.10702,0.06549,-0.4359,0.02765,-0.09224,-0.22667,-0.28954,-0.06645,-0.25642,-0.26355,0.07127,0.2801,-0.25821,0.28464,0.76421,5e-05,0.25562,0.92608,0.10696,0.15731,0.47691,-0.09412,-0.03988,1.62906,1.02086,0.07034,0.13417,-0.05541,0.13563,2.30437,2.29762,-0.00997,0.03276,0.00312,0.15986,2.29651,2.30573,-0.01228,0.02463,0.0007
2924,0.11724,0.45686,-0.04339,0.11619,-0.22289,-0.12267,-0.01248,-0.38423,-0.04429,0.17159,-0.02431,-0.03056,0.16967,-0.53949,0.16494,0.12071,0.06732,-0.09847,0.08253,-0.46484,0.06227,-0.10797,-0.26889,-0.28138,-0.08097,-0.29568,-0.26361,0.08105,0.29515,-0.2513,0.27896,0.80138,0.00951,0.25702,0.99318,0.03156,0.14013,0.47783,-0.07307,-0.10239,1.66469,0.80457,0.0452,0.11054,-0.04408,0.02624,2.24125,2.02115,-0.01892,0.02201,0.00476,0.06458,2.23103,2.03161,-0.02097,0.01489,0.00303
2925,0.11395,0.46268,-0.05894,0.08807,-0.25969,-0.0906,-0.05219,-0.40636,-0.05646,0.15888,-0.07398,-0.0127,0.1766,-0.59273,0.19837,0.11698,0.01566,-0.08499,0.10328,-0.49267,0.09345,-0.11431,-0.30739,-0.27703,-0.08393,-0.33645,-0.25994,0.09487,0.30795,-0.24171,0.27592,0.83263,0.01553,0.25744,1.04642,-0.04468,0.12555,0.47678,-0.05191,-0.15474,1.6716,0.56718,0.01942,0.08865,-0.03264,-0.09455,2.14017,1.71802,-0.02766,0.01107,0.00534,-0.04572,2.12154,1.73285,-0.02943,0.00499,0.00416
2926,0.11597,0.45808,-0.07353,0.05438,-0.32219,-0.05762,-0.10056,-0.42129,-0.07945,0.14952,-0.12802,0.00837,0.18105,-0.64831,0.22949,0.12182,-0.03544,-0.06713,0.124,-0.52498,0.12318,-0.11455,-0.343,-0.27543,-0.07844,-0.37987,-0.25168,0.11695,0.3158,-0.22863,0.27754,0.84822,0.02034,0.25534,1.07446,-0.11759,0.11536,0.46941,-0.03028,-0.18846,1.63995,0.3185,-0.00444,0.06863,-0.02096,-0.20166,1.99905,1.38311,-0.03345,0.0031,0.00439,-0.14761,1.96952,1.40202,-0.03496,-0.00201,0.00321
2927,0.12231,0.44061,-0.08608,0.01908,-0.40439,-0.03041,-0.14763,-0.43233,-0.10275,0.14212,-0.18486,0.02928,0.18103,-0.70061,0.26145,0.12731,-0.08485,-0.0478,0.14104,-0.56447,0.15331,-0.11371,-0.37809,-0.27326,-0.07105,-0.4254,-0.23962,0.14611,0.31686,-0.21206,0.28195,0.84116,0.02553,0.24887,1.07033,-0.18359,0.10996,0.45323,-0.00859,-0.20078,1.5692,0.07023,-0.02329,0.05079,-0.00918,-0.27681,1.82681,1.01908,-0.03417,-0.00036,0.00195,-0.22289,1.78806,1.0399,-0.03538,-0.00445,0.00027
2928,0.1297,0.41083,-0.09634,-0.0143,-0.49086,-0.01396,-0.18214,-0.44587,-0.1122,0.13396,-0.23996,0.0452,0.1745,-0.74253,0.2965,0.12554,-0.13076,-0.03121,0.15058,-0.60926,0.18439,-0.11535,-0.41524,-0.26753,-0.06848,-0.47111,-0.2255,0.17622,0.31072,-0.19283,0.28577,0.80887,0.03129,0.23738,1.0337,-0.24157,0.10885,0.42764,0.01195,-0.19534,1.46775,-0.16615,-0.03472,0.03637,0.00236,-0.31485,1.63995,0.6406,-0.02918,0.00068,-0.00106,-0.26558,1.59672,0.66053,-0.03004,-0.00219,-0.00328
2929,0.13481,0.37127,-0.10431,-0.04492,-0.56322,-0.00701,-0.19764,-0.46668,-0.09732,0.12239,-0.28668,0.05333,0.161,-0.76911,0.33419,0.1135,-0.17086,-0.02026,0.14962,-0.65394,0.21554,-0.12004,-0.45462,-0.25769,-0.07426,-0.51377,-0.21077,0.20064,0.29785,-0.17167,0.28616,0.75234,0.03728,0.22263,0.96935,-0.29283,0.11017,0.39254,0.03021,-0.1794,1.34857,-0.38008,-0.03893,0.02708,0.01329,-0.3228,1.45741,0.27474,-0.01991,0.0052,-0.00285,-0.28226,1.41561,0.29157,-0.02036,0.00373,-0.00511
2930,0.13573,0.32462,-0.10938,-0.07452,-0.60925,-0.00232,-0.19458,-0.49465,-0.05662,0.1061,-0.31929,0.05589,0.14189,-0.78023,0.37165,0.09432,-0.20287,-0.0141,0.13752,-0.69143,0.24507,-0.12678,-0.49208,-0.24509,-0.08829,-0.54886,-0.1954,0.21578,0.27809,-0.14855,0.28136,0.67444,0.0438,0.20842,0.88402,-0.33968,0.1102,0.34764,0.04589,-0.15887,1.22395,-0.5619,-0.03929,0.02406,0.02339,-0.31479,1.29621,-0.04542,-0.00938,0.01199,-0.00172,-0.28756,1.26159,-0.03272,-0.0094,0.01196,-0.00316
2931,0.13205,0.27291,-0.11056,-0.10422,-0.62934,0.00712,-0.17707,-0.52446,0.00288,0.08567,-0.33656,0.05925,0.11841,-0.7797,0.4052,0.07378,-0.22577,-0.00812,0.11669,-0.71509,0.2716,-0.13534,-0.52037,-0.23054,-0.1087,-0.5714,-0.17772,0.22163,0.24954,-0.12302,0.27038,0.57961,0.05182,0.19833,0.7843,-0.38395,0.10469,0.29377,0.05928,-0.13525,1.1027,-0.70419,-0.04068,0.02695,0.03242,-0.306,1.16946,-0.29214,-0.00143,0.02028,0.00279,-0.2974,1.1473,-0.28389,-0.00107,0.02148,0.00278
2932,0.1243,0.21785,-0.10735,-0.13183,-0.63399,0.02223,-0.15216,-0.54879,0.06934,0.06319,-0.34289,0.06926,0.09046,-0.77151,0.43146,0.05531,-0.24087,0.00302,0.09126,-0.72117,0.29424,-0.14645,-0.53378,-0.21238,-0.13312,-0.57826,-0.15546,0.22028,0.20939,-0.09507,0.25281,0.47479,0.06217,0.19357,0.67693,-0.42617,0.091,0.23449,0.07052,-0.10699,0.99039,-0.80415,-0.0467,0.03381,0.03993,-0.30689,1.08487,-0.45344,0.00045,0.02945,0.00912,-0.32093,1.07981,-0.45025,0.00101,0.03128,0.01044
2933,0.11332,0.16138,-0.10026,-0.15361,-0.63362,0.03886,-0.13123,-0.56444,0.13073,0.04071,-0.34554,0.08676,0.05776,-0.75781,0.44797,0.03805,-0.25157,0.02116,0.06467,-0.71113,0.3121,-0.16003,-0.53239,-0.18749,-0.1584,-0.57068,-0.12767,0.21411,0.15637,-0.06552,0.22914,0.36927,0.07476,0.19234,0.5692,-0.46553,0.06918,0.17552,0.07922,-0.07328,0.88921,-0.86482,-0.05782,0.04179,0.04541,-0.31697,1.03894,-0.53569,-0.00504,0.03808,0.01446,-0.35273,1.05371,-0.53914,-0.0046,0.03951,0.01615
2934,0.09976,0.10548,-0.09071,-0.16859,-0.62896,0.05407,-0.12556,-0.57585,0.17935,0.01854,-0.35007,0.1068,0.02145,-0.74052,0.45397,0.01917,-0.26196,0.04275,0.0378,-0.69148,0.3241,-0.17414,-0.52224,-0.15435,-0.18044,-0.55448,-0.09586,0.20436,0.09265,-0.03555,0.20083,0.27212,0.08824,0.19027,0.46763,-0.50053,0.04161,0.12215,0.08489,-0.03756,0.79644,-0.89461,-0.07174,0.04793,0.04857,-0.32294,1.00955,-0.5567,-0.01559,0.04382,0.01694,-0.37186,1.04246,-0.56832,-0.01559,0.0438,0.01784
2935,0.08341,0.05145,-0.08065,-0.17926,-0.61136,0.06957,-0.13884,-0.59136,0.21353,-0.00429,-0.35787,0.12215,-0.01541,-0.72373,0.45066,-0.00223,-0.27506,0.06084,0.00959,-0.66985,0.32886,-0.18609,-0.51089,-0.11579,-0.1956,-0.53734,-0.06364,0.19036,0.02369,-0.00649,0.16963,0.18904,0.09961,0.1805,0.37594,-0.53028,0.01196,0.07624,0.08774,-0.00872,0.70446,-0.90532,-0.08527,0.04948,0.04946,-0.30612,0.96054,-0.53549,-0.02587,0.04442,0.01645,-0.35324,1.00409,-0.55422,-0.02646,0.04245,0.01606
2936,0.06291,-4e-05,-0.07231,-0.18833,-0.57421,0.08824,-0.16527,-0.61604,0.23528,-0.02824,-0.36664,0.1285,-0.04829,-0.71303,0.44043,-0.02313,-0.29155,0.06981,-0.02049,-0.64981,0.32543,-0.19461,-0.50222,-0.07927,-0.20283,-0.52484,-0.03543,0.16988,-0.04349,0.01986,0.13632,0.12065,0.10477,0.15398,0.29436,-0.5556,-0.01642,0.03572,0.08888,0.00081,0.60513,-0.90865,-0.09583,0.04446,0.04816,-0.25345,0.86251,-0.48862,-0.02982,0.03912,0.01315,-0.28294,0.90591,-0.50968,-0.03088,0.03562,0.01197
2937,0.03653,-0.04825,-0.06756,-0.197,-0.52402,0.10913,-0.19368,-0.6473,0.24706,-0.05176,-0.37257,0.12722,-0.073,-0.71115,0.42559,-0.0383,-0.30932,0.06904,-0.05039,-0.62897,0.31443,-0.20013,-0.49491,-0.05367,-0.20434,-0.51797,-0.0146,0.14065,-0.10262,0.04137,0.10059,0.06364,0.10041,0.10248,0.22076,-0.57822,-0.04133,-0.00284,0.08988,-0.019,0.49503,-0.91324,-0.10225,0.03268,0.04483,-0.162,0.71084,-0.43663,-0.02352,0.02938,0.00663,-0.16354,0.74495,-0.45407,-0.02468,0.02552,0.00573
2938,0.0044,-0.09234,-0.06713,-0.20462,-0.47914,0.12663,-0.21363,-0.67461,0.24975,-0.07152,-0.37306,0.12356,-0.08793,-0.71415,0.40718,-0.04421,-0.32491,0.06314,-0.07579,-0.6024,0.29858,-0.20268,-0.48561,-0.04398,-0.20331,-0.514,-0.00197,0.10282,-0.15012,0.05676,0.0628,0.01324,0.08602,0.02477,0.15206,-0.59847,-0.06115,-0.04118,0.09233,-0.06863,0.37661,-0.92491,-0.10529,0.01588,0.04047,-0.03828,0.52315,-0.411,-0.00806,0.0182,-0.00267,-0.01043,0.54372,-0.42167,-0.00892,0.01534,-0.00228
2939,-0.02986,-0.13225,-0.06988,-0.20687,-0.45632,0.13436,-0.2196,-0.68381,0.24259,-0.08367,-0.36865,0.12277,-0.09485,-0.71302,0.38491,-0.04218,-0.33594,0.05858,-0.09208,-0.56853,0.28145,-0.20043,-0.47326,-0.04731,-0.20083,-0.50961,0.00492,0.06076,-0.18633,0.06653,0.02599,-0.03504,0.06515,-0.06885,0.0846,-0.61293,-0.07392,-0.07912,0.09746,-0.13692,0.25492,-0.94792,-0.10741,-0.00385,0.03744,0.09912,0.32331,-0.44831,0.00929,0.00838,-0.01176,0.14947,0.33098,-0.45324,0.00903,0.00747,-0.00966
2940,-0.06009,-0.16939,-0.07295,-0.19711,-0.45755,0.13129,-0.21115,-0.66642,0.22594,-0.08544,-0.36247,0.12748,-0.09705,-0.69979,0.35842,-0.03771,-0.34248,0.05979,-0.09663,-0.5318,0.26563,-0.19126,-0.46023,-0.05345,-0.19528,-0.50352,0.01116,0.02226,-0.21467,0.07272,-0.00447,-0.08472,0.04446,-0.15971,0.01455,-0.61448,-0.07765,-0.116,0.10555,-0.20717,0.13377,-0.98336,-0.11049,-0.02601,0.03846,0.21574,0.13028,-0.57237,0.01946,0.00069,-0.01611,0.27667,0.12928,-0.57494,0.0199,0.00207,-0.01261
2941,-0.08088,-0.20539,-0.07326,-0.17198,-0.46856,0.12416,-0.19179,-0.62672,0.20341,-0.07642,-0.35758,0.13753,-0.09671,-0.67242,0.32858,-0.03644,-0.34599,0.06746,-0.0903,-0.49956,0.25158,-0.17588,-0.4494,-0.05103,-0.18472,-0.49627,0.02189,-0.00531,-0.23891,0.07749,-0.0246,-0.13732,0.03048,-0.22994,-0.06025,-0.59582,-0.07165,-0.15147,0.1156,-0.26602,0.01549,-1.02696,-0.11269,-0.05134,0.04462,0.2697,-0.04179,-0.77968,0.01958,-0.00592,-0.01324,0.32865,-0.0452,-0.78321,0.02061,-0.00255,-0.00912
2942,-0.09053,-0.24014,-0.06922,-0.13415,-0.46959,0.12228,-0.16759,-0.5782,0.18037,-0.05958,-0.35456,0.15088,-0.09431,-0.63443,0.29732,-0.04024,-0.34721,0.0796,-0.07766,-0.47631,0.23758,-0.15836,-0.44066,-0.03451,-0.16966,-0.48795,0.03949,-0.01913,-0.26067,0.08223,-0.03544,-0.19122,0.02607,-0.26998,-0.13794,-0.55434,-0.05818,-0.185,0.12547,-0.3074,-0.09682,-1.07111,-0.10916,-0.07946,0.0542,0.23396,-0.18127,-1.04321,0.01479,-0.01246,-0.00509,0.28216,-0.18066,-1.04978,0.01624,-0.00765,-0.00122
2943,-0.09135,-0.27126,-0.06161,-0.09078,-0.44852,0.13007,-0.14399,-0.5334,0.16192,-0.04098,-0.35083,0.16488,-0.09003,-0.59034,0.26643,-0.04669,-0.34497,0.09391,-0.0651,-0.4603,0.22094,-0.14302,-0.43039,-0.00657,-0.15296,-0.47662,0.06261,-0.02196,-0.27901,0.08755,-0.04222,-0.24197,0.02943,-0.27894,-0.21222,-0.4945,-0.0427,-0.21591,0.13256,-0.33022,-0.19815,-1.11113,-0.09741,-0.10791,0.06356,0.11428,-0.2823,-1.33266,0.01144,-0.01886,0.00368,0.14936,-0.2733,-1.34334,0.01314,-0.01312,0.00679
2944,-0.0875,-0.29578,-0.05322,-0.05201,-0.40754,0.14537,-0.1235,-0.49766,0.15188,-0.02711,-0.34261,0.17748,-0.08479,-0.54222,0.23661,-0.05142,-0.33702,0.10923,-0.0573,-0.44513,0.1997,-0.13094,-0.41417,0.02559,-0.13718,-0.45918,0.08768,-0.02005,-0.29211,0.09344,-0.05003,-0.28457,0.03618,-0.26139,-0.27542,-0.42674,-0.03162,-0.24375,0.13477,-0.33504,-0.28414,-1.15051,-0.08039,-0.13391,0.06929,-0.05567,-0.35045,-1.63316,0.01113,-0.02469,0.00909,-0.03029,-0.3319,-1.64857,0.01298,-0.01836,0.01132
2945,-0.08311,-0.31246,-0.04736,-0.02763,-0.36051,0.16296,-0.10689,-0.47039,0.15139,-0.02134,-0.32825,0.18803,-0.07944,-0.49018,0.20821,-0.05121,-0.32259,0.12556,-0.05473,-0.42436,0.17391,-0.1199,-0.39006,0.05565,-0.12263,-0.43381,0.11119,-0.0202,-0.29904,0.09948,-0.06089,-0.31653,0.04224,-0.22536,-0.32319,-0.36335,-0.02899,-0.26848,0.13122,-0.32491,-0.35555,-1.20014,-0.06362,-0.156,0.06957,-0.23894,-0.40347,-1.94644,0.0119,-0.02988,0.00932,-0.21752,-0.37682,-1.96689,0.01386,-0.02314,0.01066
2946,-0.08148,-0.32291,-0.04626,-0.02132,-0.32381,0.17865,-0.09443,-0.44975,0.15894,-0.02256,-0.31058,0.19738,-0.07366,-0.43547,0.18242,-0.04542,-0.30466,0.14342,-0.05427,-0.3952,0.1458,-0.10756,-0.36008,0.08095,-0.10829,-0.40174,0.13078,-0.02772,-0.30018,0.10508,-0.07417,-0.33967,0.04535,-0.18185,-0.35735,-0.31301,-0.03462,-0.2907,0.12239,-0.3087,-0.42049,-1.27098,-0.0507,-0.1745,0.0644,-0.41652,-0.46601,-2.27729,0.01198,-0.03525,0.00438,-0.39529,-0.43367,-2.30257,0.01401,-0.02817,0.00478
2947,-0.08482,-0.33108,-0.05005,-0.0278,-0.30602,0.19143,-0.08486,-0.43405,0.17157,-0.02668,-0.29531,0.20717,-0.06606,-0.38219,0.16137,-0.03561,-0.28895,0.16261,-0.05199,-0.35901,0.11893,-0.09432,-0.32891,0.10175,-0.09415,-0.36672,0.14525,-0.04457,-0.29666,0.10993,-0.08884,-0.35968,0.04522,-0.14327,-0.38483,-0.278,-0.04534,-0.31247,0.10997,-0.30002,-0.49212,-1.36575,-0.04168,-0.19116,0.05528,-0.58788,-0.56285,-2.61992,0.01099,-0.04242,-0.00442,-0.56779,-0.52665,-2.64919,0.01309,-0.035,-0.00501
