Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1120,0.08067,0.38118,0.22136,0.25411,-0.12806,0.1457,0.06876,-0.0422,0.13104,0.20679,0.17445,0.27017,0.20682,0.08566,0.14526,0.12577,0.21689,0.20654,0.20797,0.16526,0.02934,0.11793,0.11519,-0.17808,0.11099,0.11923,-0.17926,0.02701,0.16557,-0.0982,0.00249,0.39619,-0.07129,0.1025,0.61131,1.04747,0.01198,0.41492,-0.14758,0.43989,1.54256,2.32306,0.02308,0.25538,-0.0928,0.73813,2.7637,2.54272,-0.00809,0.04556,-0.01267,0.71232,2.75528,2.62281,-0.00904,0.03878,-0.0043
1121,0.0786,0.39327,0.22046,0.24794,-0.07425,0.10071,0.08576,-0.03492,0.1316,0.18665,0.20006,0.23608,0.20468,0.0926,0.1376,0.10829,0.24734,0.18122,0.20166,0.16966,0.01773,0.11015,0.13549,-0.19057,0.10731,0.13572,-0.18761,0.03104,0.17849,-0.10705,0.00414,0.4118,-0.07471,0.0792,0.58482,1.06519,0.01749,0.43498,-0.15127,0.41885,1.57862,2.36841,0.02561,0.26095,-0.0949,0.81088,2.9304,2.61718,-0.01104,0.04633,-0.01322,0.79408,2.91905,2.69526,-0.01207,0.03945,-0.00583
1122,0.07832,0.40601,0.21912,0.23468,-0.00578,0.06095,0.0947,-0.01158,0.12182,0.16388,0.22345,0.19874,0.19641,0.11366,0.12129,0.09259,0.27253,0.15069,0.19583,0.18096,0.00318,0.09915,0.14993,-0.19991,0.09917,0.14706,-0.193,0.03759,0.187,-0.11948,0.00817,0.43605,-0.07651,0.06071,0.56217,1.07839,0.02697,0.46332,-0.15075,0.39903,1.60346,2.41762,0.03123,0.26815,-0.09311,0.86516,3.07899,2.72394,-0.01236,0.04671,-0.01155,0.85545,3.0646,2.80186,-0.01348,0.03966,-0.0061
1123,0.07922,0.4184,0.21794,0.21688,0.06461,0.02739,0.09725,0.01145,0.10237,0.13931,0.24358,0.16203,0.18612,0.13616,0.09581,0.08039,0.2916,0.11795,0.19028,0.19109,-0.01412,0.087,0.16056,-0.20411,0.08979,0.15517,-0.19454,0.04573,0.19452,-0.13214,0.01375,0.46637,-0.0761,0.04866,0.54454,1.0851,0.03704,0.49217,-0.14822,0.37628,1.61468,2.46824,0.03905,0.27494,-0.08831,0.89204,3.19754,2.86151,-0.01324,0.04436,-0.00687,0.88729,3.17943,2.941,-0.01439,0.03746,-0.00338
1124,0.08104,0.42919,0.2167,0.19968,0.12393,-0.00207,0.09432,0.02905,0.07445,0.11531,0.26256,0.12977,0.17608,0.15023,0.06509,0.07203,0.30794,0.08741,0.18322,0.19483,-0.03274,0.07606,0.17049,-0.20325,0.0827,0.16275,-0.1928,0.05419,0.20455,-0.14176,0.02249,0.49641,-0.07398,0.04238,0.52841,1.08331,0.04701,0.51589,-0.14718,0.34818,1.61018,2.51209,0.04811,0.28007,-0.08336,0.8934,3.27795,3.0169,-0.01448,0.03866,-0.00073,0.89218,3.25521,3.09915,-0.01555,0.0324,0.00128
1125,0.08405,0.43757,0.21433,0.18677,0.16341,-0.02908,0.08795,0.05249,0.0389,0.09605,0.28309,0.10381,0.16634,0.15334,0.03581,0.06752,0.32637,0.06246,0.17268,0.19108,-0.04961,0.06871,0.18161,-0.19987,0.08007,0.17158,-0.18983,0.06195,0.21855,-0.14658,0.03718,0.51996,-0.07196,0.03965,0.50894,1.07043,0.05872,0.53303,-0.15034,0.31563,1.59125,2.53901,0.05742,0.28298,-0.08132,0.87887,3.31954,3.17091,-0.01651,0.03102,0.00411,0.8807,3.29139,3.25611,-0.01743,0.02575,0.005
1126,0.08818,0.44286,0.20975,0.18013,0.18232,-0.05366,0.08211,0.0955,-0.00185,0.0858,0.30547,0.08378,0.1564,0.1496,0.01312,0.06713,0.34895,0.04382,0.15789,0.18153,-0.06225,0.06634,0.19385,-0.19783,0.08168,0.18179,-0.18803,0.06824,0.23448,-0.14686,0.05862,0.53383,-0.07134,0.03757,0.48343,1.04477,0.07357,0.54477,-0.15791,0.28206,1.56269,2.54244,0.06581,0.28335,-0.08335,0.85944,3.32881,3.30769,-0.01952,0.02349,0.00617,0.86431,3.29478,3.39505,-0.02026,0.01933,0.00598
1127,0.0925,0.4445,0.20258,0.18003,0.18601,-0.07513,0.0812,0.15761,-0.0431,0.08636,0.32705,0.068,0.14703,0.1454,-0.00264,0.07105,0.37314,0.0296,0.13978,0.16858,-0.07113,0.068,0.20603,-0.19986,0.08513,0.19234,-0.18863,0.07233,0.24766,-0.1446,0.084,0.53893,-0.07167,0.03366,0.45318,1.00663,0.09045,0.55278,-0.16754,0.25102,1.53068,2.52222,0.07216,0.28102,-0.08815,0.84084,3.31508,3.42072,-0.02321,0.01763,0.00624,0.8484,3.27502,3.50875,-0.02378,0.0145,0.00498
1128,0.0956,0.44275,0.19308,0.18308,0.18027,-0.09209,0.08765,0.22181,-0.07944,0.09583,0.34421,0.0544,0.14015,0.14502,-0.01559,0.07878,0.39371,0.01667,0.12093,0.1545,-0.0792,0.07062,0.21697,-0.20565,0.08736,0.20197,-0.19109,0.07363,0.25418,-0.14261,0.10795,0.53983,-0.07136,0.02721,0.42311,0.95795,0.10642,0.55858,-0.17546,0.2243,1.49994,2.48293,0.0762,0.27629,-0.09297,0.82073,3.28516,3.51137,-0.02642,0.01461,0.00626,0.82984,3.23929,3.59819,-0.02687,0.01222,0.00422
1129,0.09672,0.4396,0.18173,0.18331,0.16904,-0.10327,0.09936,0.26696,-0.10689,0.10946,0.35471,0.04102,0.13686,0.14882,-0.03028,0.08897,0.40645,0.00262,0.10451,0.14127,-0.08888,0.07118,0.22599,-0.21223,0.08661,0.20993,-0.19392,0.07217,0.25418,-0.14336,0.12547,0.54345,-0.06901,0.02103,0.40066,0.90114,0.11853,0.56371,-0.17848,0.20264,1.47251,2.43007,0.07887,0.26984,-0.09528,0.79221,3.23997,3.58408,-0.02735,0.01525,0.00756,0.80111,3.18887,3.66788,-0.02775,0.01317,0.00519
1130,0.09655,0.43849,0.1691,0.17706,0.15605,-0.10953,0.10977,0.28191,-0.12443,0.12246,0.35856,0.02626,0.13574,0.15395,-0.04773,0.09982,0.41047,-0.01358,0.09265,0.13022,-0.09947,0.06868,0.23279,-0.21641,0.08322,0.21615,-0.19602,0.06872,0.25192,-0.14781,0.13469,0.55678,-0.0642,0.02183,0.39454,0.83921,0.12498,0.56909,-0.17558,0.18762,1.44915,2.36781,0.08164,0.26227,-0.09407,0.7503,3.17584,3.64115,-0.02463,0.01941,0.00988,0.7572,3.12025,3.72048,-0.02505,0.01728,0.0075
1131,0.09631,0.44245,0.15587,0.16629,0.14509,-0.11441,0.11178,0.26972,-0.13405,0.13255,0.35732,0.00915,0.13362,0.15569,-0.06447,0.10963,0.40767,-0.03179,0.08514,0.12132,-0.10746,0.06404,0.23716,-0.21718,0.07855,0.22071,-0.19752,0.06411,0.25291,-0.15511,0.13713,0.58298,-0.05751,0.03544,0.41073,0.77622,0.12549,0.5746,-0.16837,0.18028,1.43113,2.29898,0.08547,0.25388,-0.09027,0.69423,3.09031,3.67919,-0.01807,0.02566,0.01163,0.69782,3.03126,3.75298,-0.01852,0.02335,0.00923
1132,0.0959,0.4521,0.14257,0.15645,0.1383,-0.12187,0.10221,0.24277,-0.13907,0.14053,0.35292,-0.01044,0.1285,0.14887,-0.07437,0.11698,0.40109,-0.05118,0.07935,0.11293,-0.10949,0.05845,0.23875,-0.21621,0.07333,0.22332,-0.19961,0.05814,0.26091,-0.16344,0.13521,0.61869,-0.04999,0.06004,0.44734,0.71626,0.12096,0.5798,-0.16017,0.17737,1.41914,2.22529,0.09065,0.2452,-0.08592,0.62464,2.98666,3.69122,-0.00838,0.03165,0.01127,0.62415,2.92547,3.75851,-0.00886,0.02922,0.00857
1133,0.09364,0.46583,0.12931,0.15033,0.13547,-0.13275,0.08297,0.21459,-0.14187,0.14814,0.34668,-0.03159,0.12084,0.13022,-0.07243,0.12094,0.39386,-0.07024,0.07133,0.10233,-0.10505,0.05238,0.23692,-0.21639,0.06718,0.22305,-0.20345,0.04925,0.27691,-0.17121,0.13084,0.65639,-0.04282,0.08718,0.4959,0.66173,0.11306,0.58503,-0.15439,0.17218,1.4121,2.1466,0.09684,0.23744,-0.08292,0.54221,2.87194,3.67131,0.00289,0.03475,0.00866,0.53718,2.81021,3.73128,0.00239,0.03228,0.00549
1134,0.08809,0.48161,0.11564,0.14449,0.13435,-0.14368,0.05916,0.19321,-0.14308,0.15527,0.33913,-0.05249,0.11201,0.10041,-0.05849,0.12103,0.38829,-0.08654,0.05758,0.0869,-0.09675,0.04577,0.23074,-0.21938,0.05954,0.21844,-0.20886,0.03547,0.29942,-0.17784,0.12624,0.69028,-0.03731,0.11006,0.5485,0.61233,0.10385,0.5917,-0.15332,0.16013,1.40889,2.0602,0.10221,0.23188,-0.08225,0.45076,2.75343,3.61536,0.01246,0.03281,0.0052,0.44104,2.69291,3.66748,0.01192,0.03019,0.00165
1135,0.0797,0.4979,0.10064,0.1326,0.13146,-0.1512,0.03686,0.17808,-0.1423,0.15882,0.3303,-0.07113,0.10293,0.06335,-0.03767,0.11722,0.3843,-0.09808,0.03687,0.06462,-0.08827,0.03841,0.21896,-0.22413,0.05066,0.20767,-0.21415,0.01638,0.325,-0.1835,0.12457,0.71907,-0.03492,0.12874,0.60221,0.56462,0.09534,0.60068,-0.15718,0.14272,1.41056,1.96154,0.1034,0.2287,-0.08375,0.35961,2.63856,3.51908,0.0157,0.02466,0.00275,0.34585,2.58101,3.56311,0.01507,0.02165,-0.00096
1136,0.07121,0.51312,0.08333,0.11195,0.12371,-0.1563,0.02173,0.16072,-0.13868,0.15415,0.31944,-0.08665,0.09481,0.02254,-0.01687,0.10977,0.37839,-0.1053,0.01214,0.03385,-0.08168,0.02962,0.20049,-0.22794,0.04162,0.18893,-0.21722,-0.00483,0.34893,-0.18855,0.12923,0.74438,-0.03674,0.14796,0.65753,0.51276,0.08963,0.61062,-0.16399,0.12526,1.41946,1.84667,0.09812,0.22683,-0.08637,0.28053,2.53492,3.37935,0.01021,0.01144,0.00231,0.26474,2.48231,3.41537,0.00945,0.00781,-0.0014
1137,0.06672,0.52515,0.06324,0.08453,0.11028,-0.16314,0.01743,0.1289,-0.13098,0.13808,0.30434,-0.10043,0.09084,-0.02189,-0.00022,0.09914,0.3651,-0.11106,-0.00883,-0.00635,-0.07612,0.01845,0.17505,-0.22909,0.03348,0.16113,-0.21709,-0.02073,0.36647,-0.19324,0.14255,0.76773,-0.04274,0.17103,0.71457,0.45108,0.08898,0.61823,-0.17046,0.11047,1.43612,1.71419,0.08745,0.22446,-0.08897,0.2204,2.44731,3.19825,-0.00136,-0.00243,0.00325,0.20597,2.40159,3.22682,-0.00229,-0.00687,-0.00046
1138,0.06936,0.53194,0.04075,0.05355,0.09297,-0.17383,0.02335,0.07324,-0.11851,0.11099,0.28102,-0.11518,0.09567,-0.07271,0.01319,0.08596,0.34042,-0.11842,-0.01611,-0.05494,-0.06851,0.00492,0.14325,-0.22805,0.02669,0.12469,-0.21451,-0.02223,0.37504,-0.19746,0.16422,0.78886,-0.05118,0.19568,0.77102,0.3772,0.09459,0.61988,-0.17353,0.09409,1.45778,1.56531,0.07478,0.21935,-0.09088,0.17531,2.3746,2.9837,-0.01326,-0.01149,0.00402,0.16629,2.33718,3.00595,-0.01441,-0.01698,0.00035
1139,0.07926,0.53297,0.01721,0.02164,0.07489,-0.18592,0.03419,-0.00646,-0.10238,0.07654,0.24545,-0.13241,0.11223,-0.1321,0.02812,0.07145,0.30445,-0.12862,-0.00335,-0.1084,-0.0556,-0.00876,0.10603,-0.2264,0.021,0.08183,-0.21099,-0.00373,0.37601,-0.20063,0.19056,0.80679,-0.05923,0.21517,0.82404,0.2935,0.10508,0.61354,-0.17146,0.06678,1.48001,1.40265,0.06295,0.20966,-0.09184,0.13079,2.31035,2.74506,-0.02075,-0.01313,0.00335,0.13064,2.28163,2.7625,-0.02214,-0.01981,0.00016
1140,0.09332,0.53019,-0.00569,-0.00875,0.0573,-0.19463,0.04273,-0.09785,-0.08564,0.04037,0.19682,-0.15053,0.13826,-0.19883,0.04999,0.05754,0.26124,-0.1406,0.02749,-0.16234,-0.03552,-0.01916,0.06433,-0.2246,0.01577,0.03602,-0.20749,0.0332,0.37418,-0.20209,0.21621,0.82222,-0.06447,0.22301,0.87294,0.20604,0.11707,0.6005,-0.16398,0.01989,1.4986,1.22864,0.05302,0.19511,-0.09152,0.06863,2.24509,2.4869,-0.02231,-0.00847,0.00088,0.07893,2.2244,2.50093,-0.02391,-0.01623,-0.001
1141,0.10716,0.52651,-0.02672,-0.03604,0.03705,-0.19666,0.04333,-0.17897,-0.07297,0.00892,0.13967,-0.16595,0.16625,-0.26842,0.08147,0.04635,0.21603,-0.1521,0.06647,-0.21384,-0.00829,-0.02438,0.01962,-0.2217,0.01014,-0.00901,-0.20424,0.08054,0.37437,-0.20177,0.23698,0.83736,-0.06597,0.21717,0.91868,0.12245,0.12743,0.58487,-0.15198,-0.04903,1.50902,1.04423,0.04499,0.17731,-0.08931,-0.02296,2.1676,2.20502,-0.01918,-0.00048,-0.00282,-0.00299,2.1535,2.21655,-0.02095,-0.00911,-0.00277
1142,0.11745,0.52284,-0.0457,-0.06049,0.00867,-0.19185,0.0334,-0.22921,-0.06983,-0.01221,0.08198,-0.1758,0.18699,-0.33556,0.12044,0.03926,0.17236,-0.16127,0.10118,-0.2628,0.0244,-0.02609,-0.02578,-0.21709,0.00327,-0.05081,-0.20148,0.12801,0.37775,-0.20067,0.25158,0.85241,-0.06432,0.20085,0.9602,0.0493,0.13473,0.56982,-0.13696,-0.13352,1.50458,0.8488,0.03888,0.15871,-0.08437,-0.14047,2.06606,1.88816,-0.01356,0.00786,-0.00644,-0.11348,2.0568,1.89762,-0.01544,-0.00135,-0.00454
1143,0.12289,0.51646,-0.06341,-0.08277,-0.03141,-0.18287,0.01346,-0.24278,-0.08039,-0.02101,0.03045,-0.17971,0.19431,-0.39668,0.16032,0.03595,0.13119,-0.16775,0.12344,-0.31104,0.05919,-0.02858,-0.06949,-0.21209,-0.00555,-0.08932,-0.19991,0.16694,0.38122,-0.20014,0.2608,0.86291,-0.061,0.17984,0.99201,-0.01064,0.13932,0.55424,-0.11994,-0.21861,1.47677,0.64122,0.03469,0.14099,-0.07618,-0.26272,1.9311,1.52619,-0.00672,0.01446,-0.00863,-0.23212,1.92497,1.53382,-0.00864,0.00514,-0.00547
1144,0.12385,0.50294,-0.08094,-0.10119,-0.08345,-0.17568,-0.0137,-0.23289,-0.10506,-0.02084,-0.01299,-0.17964,0.18758,-0.45064,0.19302,0.03402,0.09227,-0.17232,0.13238,-0.35984,0.09135,-0.03585,-0.10987,-0.20929,-0.01669,-0.12607,-0.20007,0.19204,0.3801,-0.20079,0.26578,0.86166,-0.05767,0.15912,1.00654,-0.05949,0.14216,0.53395,-0.10116,-0.2855,1.42015,0.42161,0.03204,0.1244,-0.06495,-0.35765,1.76179,1.11994,0.00122,0.01829,-0.00911,-0.32663,1.75737,1.12599,-0.00057,0.00966,-0.00536
1145,0.12092,0.48007,-0.09902,-0.11275,-0.1452,-0.17788,-0.0445,-0.22204,-0.13927,-0.01868,-0.05055,-0.17832,0.17041,-0.49733,0.21269,0.02947,0.05577,-0.17576,0.1319,-0.40782,0.11609,-0.04912,-0.14545,-0.21023,-0.02975,-0.16172,-0.2014,0.20122,0.37171,-0.2021,0.26624,0.84385,-0.05564,0.14106,0.99956,-0.10206,0.1431,0.50639,-0.0815,-0.31916,1.33838,0.1939,0.02956,0.10835,-0.05224,-0.39665,1.57049,0.68685,0.00971,0.01933,-0.00925,-0.36755,1.56698,0.69154,0.00823,0.01228,-0.00551
1146,0.11357,0.4499,-0.1176,-0.1178,-0.21207,-0.1929,-0.07479,-0.22695,-0.17383,-0.02169,-0.08538,-0.17749,0.1473,-0.53534,0.218,0.01839,0.02216,-0.17828,0.12533,-0.45069,0.13068,-0.06654,-0.17424,-0.21385,-0.04328,-0.19454,-0.20209,0.19429,0.35694,-0.20297,0.2596,0.81033,-0.05539,0.1251,0.97337,-0.14241,0.13937,0.47365,-0.06395,-0.31467,1.24516,-0.03281,0.02501,0.09249,-0.0409,-0.36885,1.38049,0.26114,0.0166,0.01804,-0.01064,-0.34295,1.37765,0.26466,0.01556,0.01312,-0.00741
1147,0.10034,0.41708,-0.13575,-0.12211,-0.2775,-0.21613,-0.09959,-0.2506,-0.19747,-0.03452,-0.11922,-0.17693,0.12177,-0.56172,0.21252,-0.00051,-0.00886,-0.17936,0.11286,-0.48286,0.13608,-0.08434,-0.19469,-0.21708,-0.05488,-0.22184,-0.19993,0.17224,0.33888,-0.20222,0.24217,0.76601,-0.05691,0.10867,0.93463,-0.18278,0.12714,0.44043,-0.0527,-0.27882,1.1578,-0.24465,0.01662,0.07739,-0.03363,-0.28696,1.21689,-0.11181,0.01946,0.01476,-0.01309,-0.26456,1.21427,-0.10907,0.01887,0.01197,-0.01039
1148,0.08132,0.3849,-0.15186,-0.13257,-0.33486,-0.23763,-0.11471,-0.28521,-0.20172,-0.05741,-0.15257,-0.17504,0.09692,-0.57412,0.20314,-0.0244,-0.03872,-0.17778,0.09401,-0.5003,0.13673,-0.09847,-0.20809,-0.21658,-0.06206,-0.2431,-0.19348,0.13929,0.31965,-0.19871,0.21299,0.71516,-0.0603,0.08968,0.88886,-0.22498,0.10604,0.40898,-0.04959,-0.22719,1.0882,-0.42577,0.00497,0.06394,-0.03103,-0.18196,1.09723,-0.38897,0.01747,0.01006,-0.01445,-0.16281,1.09389,-0.38635,0.01724,0.00886,-0.01167
1149,0.06092,0.35257,-0.16407,-0.14859,-0.37842,-0.24855,-0.11807,-0.3206,-0.18466,-0.08408,-0.18571,-0.1701,0.07605,-0.57354,0.19706,-0.04725,-0.06955,-0.1719,0.07196,-0.50328,0.13837,-0.10565,-0.2197,-0.21031,-0.06341,-0.26143,-0.18272,0.10597,0.29781,-0.1917,0.17736,0.65815,-0.06512,0.06922,0.8371,-0.27183,0.08218,0.37578,-0.05117,-0.17791,1.03875,-0.56323,-0.00635,0.05176,-0.03036,-0.09051,1.02854,-0.54713,0.01176,0.00518,-0.01257,-0.07456,1.02404,-0.54426,0.01171,0.00475,-0.00911
1150,0.04742,0.31603,-0.1711,-0.15768,-0.40295,-0.24539,-0.10942,-0.34987,-0.15176,-0.10238,-0.21879,-0.1612,0.0614,-0.56537,0.19817,-0.06285,-0.10364,-0.16073,0.05413,-0.49691,0.14493,-0.10417,-0.23635,-0.19848,-0.05943,-0.28151,-0.16906,0.08768,0.26873,-0.18107,0.14622,0.59228,-0.06954,0.05185,0.77759,-0.32687,0.06593,0.33241,-0.04946,-0.14365,1.00492,-0.65186,-0.0125,0.03839,-0.02676,-0.04041,1.00992,-0.59186,0.00478,0.00165,-0.00706,-0.02886,1.00569,-0.5894,0.00471,0.00114,-0.00291
1151,0.04798,0.27128,-0.17251,-0.14415,-0.40477,-0.22887,-0.0921,-0.37067,-0.11418,-0.10109,-0.25044,-0.14799,0.05256,-0.55741,0.20494,-0.06802,-0.14258,-0.14527,0.0475,-0.48854,0.15586,-0.09451,-0.26246,-0.18324,-0.05285,-0.30601,-0.15456,0.09593,0.22774,-0.16702,0.13058,0.51518,-0.07028,0.04322,0.70968,-0.3919,0.06522,0.27078,-0.03684,-0.12614,0.98047,-0.69644,-0.01046,0.02049,-0.01635,-0.041,1.03465,-0.5512,-0.00031,0.0003,0.00092,-0.03726,1.03432,-0.55095,-0.00054,-0.00088,0.00524
1152,0.06294,0.21762,-0.16868,-0.10498,-0.38413,-0.20062,-0.07474,-0.38537,-0.08375,-0.07925,-0.27693,-0.13086,0.04651,-0.55551,0.21162,-0.0646,-0.18567,-0.1291,0.05277,-0.48377,0.16612,-0.07987,-0.29763,-0.16699,-0.04792,-0.33404,-0.14053,0.12884,0.1737,-0.1494,0.13469,0.42786,-0.06409,0.0462,0.6354,-0.46393,0.07979,0.19001,-0.01102,-0.11714,0.96004,-0.70928,-0.00126,-0.00365,0.00119,-0.08326,1.09021,-0.46171,-0.00071,0.00102,0.00951,-0.09301,1.0984,-0.46618,-0.00113,-0.00096,0.0134
1153,0.08454,0.15835,-0.16082,-0.05562,-0.34689,-0.16342,-0.06718,-0.3983,-0.06671,-0.04888,-0.29451,-0.11209,0.03892,-0.56002,0.21207,-0.05935,-0.22914,-0.1168,0.063,-0.48394,0.16955,-0.06589,-0.33767,-0.1506,-0.04888,-0.36266,-0.12684,0.17046,0.11009,-0.12805,0.15301,0.33552,-0.04971,0.05893,0.55835,-0.53572,0.10098,0.09905,0.02376,-0.10435,0.93864,-0.70619,0.01032,-0.03273,0.02257,-0.14721,1.15696,-0.35721,0.00428,0.00292,0.01663,-0.17653,1.17728,-0.36911,0.00371,0.00036,0.01956
1154,0.10165,0.09867,-0.1509,-0.01939,-0.30424,-0.123,-0.07482,-0.41047,-0.06206,-0.02706,-0.30331,-0.09589,0.02582,-0.56607,0.20381,-0.06045,-0.2683,-0.11086,0.06769,-0.4864,0.16294,-0.05861,-0.37727,-0.13342,-0.0581,-0.38924,-0.11268,0.20013,0.04274,-0.10386,0.17303,0.24592,-0.0286,0.07712,0.48249,-0.59922,0.11647,0.01189,0.05945,-0.07773,0.91084,-0.7037,0.0182,-0.06332,0.0429,-0.20927,1.20789,-0.26336,0.01215,0.00444,0.02057,-0.26067,1.24028,-0.28481,0.01152,0.00168,0.02215
1155,0.10652,0.04311,-0.14138,-0.01121,-0.26999,-0.0858,-0.09706,-0.41874,-0.06422,-0.02457,-0.30846,-0.08464,0.00546,-0.56671,0.18903,-0.07192,-0.30115,-0.10933,0.05872,-0.48689,0.14742,-0.06156,-0.41199,-0.11519,-0.07497,-0.41242,-0.0978,0.20451,-0.0234,-0.07915,0.18275,0.16707,-0.00439,0.09771,0.41199,-0.64913,0.11734,-0.05949,0.08832,-0.03444,0.87131,-0.71749,0.01814,-0.09154,0.05818,-0.24736,1.21399,-0.19599,0.01792,0.00396,0.02075,-0.31615,1.2533,-0.22678,0.01731,0.00134,0.02072
1156,0.09832,-0.0058,-0.13453,-0.02938,-0.25743,-0.05506,-0.12755,-0.4209,-0.06536,-0.04067,-0.31726,-0.07497,-0.02048,-0.55609,0.17158,-0.09032,-0.33002,-0.10636,0.03427,-0.4818,0.12686,-0.07418,-0.4389,-0.09768,-0.09623,-0.43173,-0.08322,0.18327,-0.08596,-0.05693,0.17725,0.10505,0.01838,0.11949,0.35062,-0.68465,0.10265,-0.10934,0.1064,0.01819,0.81661,-0.75914,0.00945,-0.11385,0.06679,-0.24795,1.15768,-0.16001,0.01723,0.00111,0.01782,-0.32208,1.19517,-0.1957,0.01666,-0.00128,0.01628
1157,0.08159,-0.0477,-0.13134,-0.05987,-0.27611,-0.03017,-0.15614,-0.41842,-0.05761,-0.06649,-0.33484,-0.0592,-0.04767,-0.53128,0.15325,-0.1072,-0.35942,-0.09573,-0.00132,-0.46921,0.10504,-0.09284,-0.45669,-0.08416,-0.11782,-0.44722,-0.07047,0.14623,-0.14414,-0.0396,0.16013,0.06136,0.03597,0.14054,0.29929,-0.70802,0.07846,-0.13884,0.11412,0.06389,0.74558,-0.83001,-0.00522,-0.12742,0.06911,-0.21239,1.04384,-0.14956,0.00967,-0.00268,0.01292,-0.27657,1.07136,-0.18182,0.00913,-0.00491,0.01048
1158,0.06231,-0.08425,-0.13126,-0.08769,-0.32691,-0.00855,-0.17367,-0.41373,-0.0369,-0.09192,-0.36155,-0.03154,-0.07145,-0.49351,0.13361,-0.11521,-0.39191,-0.07507,-0.04045,-0.44938,0.08453,-0.11305,-0.46599,-0.07735,-0.13647,-0.45954,-0.06055,0.10615,-0.19704,-0.02817,0.14015,0.03076,0.04674,0.15636,0.25324,-0.72104,0.05332,-0.15418,0.11411,0.08501,0.65753,-0.91757,-0.02194,-0.13072,0.06602,-0.15294,0.89312,-0.1526,-0.00101,-0.00525,0.00657,-0.19415,0.90649,-0.17256,-0.00152,-0.00737,0.00432
1159,0.04519,-0.11877,-0.13259,-0.1069,-0.39863,0.01333,-0.17634,-0.40739,-0.00544,-0.11032,-0.39312,0.00697,-0.08923,-0.44853,0.1128,-0.11237,-0.42509,-0.04706,-0.07562,-0.42502,0.06703,-0.1309,-0.46988,-0.077,-0.15037,-0.47011,-0.05354,0.07336,-0.24322,-0.02196,0.12606,0.00196,0.05108,0.16064,0.20224,-0.72313,0.03437,-0.1634,0.10907,0.07225,0.55002,-1.00136,-0.03752,-0.12406,0.05796,-0.07822,0.72222,-0.16034,-0.00955,-0.00518,-0.00142,-0.08894,0.72112,-0.16255,-0.00998,-0.00696,-0.00228
1160,0.03254,-0.15491,-0.1334,-0.12142,-0.47159,0.03834,-0.16625,-0.39947,0.03045,-0.11959,-0.42257,0.04908,-0.10104,-0.40485,0.09306,-0.10183,-0.45175,-0.01722,-0.10154,-0.40078,0.05362,-0.14365,-0.47292,-0.07896,-0.15864,-0.48048,-0.04842,0.05345,-0.28166,-0.01885,0.12184,-0.03728,0.05077,0.14711,0.13542,-0.71251,0.02523,-0.17328,0.10113,0.02898,0.42025,-1.06566,-0.05006,-0.10977,0.04572,0.01443,0.53404,-0.17827,-0.01222,-0.00219,-0.011,0.03552,0.51995,-0.16264,-0.01245,-0.00319,-0.00957
