Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
1454,-0.04157,0.35858,0.28752,0.47279,0.27593,-0.40348,2.17413,-3.72436,1.65168,0.5659,0.37831,-0.52853,0.63924,-2.16837,0.56726,0.14634,0.1902,-0.48901,-0.28682,-0.77848,-0.12189,-0.53214,-0.07416,-0.29316,-0.53501,-0.0742,-0.2921,-0.34176,-0.1694,-0.12585,0.23523,0.39516,0.14084,0.13719,0.15638,-0.02648,-0.28033,1.64999,1.43974,-0.07385,0.06363,0.00371,0.61198,3.11784,2.56428,0.02907,0.03192,0.02864,3.23701,3.37866,2.13925,0.02375,0.02965,0.02731,3.27569,3.48931,2.22421
1455,-0.062,0.31206,0.3136,0.61431,0.28984,-0.313,1.79988,-3.82108,1.5893,0.64444,0.39243,-0.44294,0.51794,-2.17618,0.57055,0.1833,0.23281,-0.43404,-0.25507,-0.78759,-0.11351,-0.50221,-0.0805,-0.27435,-0.4999,-0.07977,-0.27747,-0.33832,-0.22927,-0.11458,0.21526,0.34328,0.16586,0.13592,0.14273,0.0025,-0.3845,1.50691,1.50824,-0.07954,0.06176,0.02922,0.46124,3.04812,2.60377,0.02744,0.0367,0.03394,3.25324,3.64986,2.03803,0.02292,0.03463,0.03041,3.28184,3.77327,2.12749
1456,-0.05576,0.28057,0.3339,0.75706,0.34055,-0.25542,1.41413,-3.91857,1.62701,0.71688,0.42273,-0.36153,0.38108,-2.25262,0.63627,0.24002,0.27782,-0.36936,-0.23265,-0.84949,-0.0561,-0.44289,-0.07553,-0.26734,-0.43835,-0.07121,-0.28298,-0.2725,-0.25569,-0.10524,0.19917,0.30594,0.17993,0.15706,0.14825,0.01076,-0.48416,1.365,1.56176,-0.05912,0.06673,0.02858,0.32495,2.98655,2.64547,0.01045,0.03824,0.01929,3.19942,3.93112,2.00089,0.00586,0.03606,0.0151,3.21212,4.04958,2.09004
1457,-0.03967,0.26711,0.35628,0.87671,0.43116,-0.19539,1.00901,-4.07842,1.6514,0.78041,0.50411,-0.28931,0.2023,-2.43095,0.7067,0.29488,0.35591,-0.31639,-0.25081,-0.98487,0.02882,-0.35181,-0.04218,-0.27376,-0.34756,-0.0346,-0.30023,-0.16724,-0.26347,-0.08459,0.16968,0.29162,0.19258,0.18125,0.16871,0.01619,-0.60072,1.2506,1.60811,-0.01699,0.0723,0.01813,0.19589,2.98747,2.69425,-0.01138,0.03235,0.00355,3.11614,4.27847,2.01278,-0.01767,0.0294,4e-05,3.11533,4.38363,2.09314
1458,-0.04302,0.2574,0.37874,0.97849,0.5178,-0.11692,0.61919,-4.24344,1.57912,0.82818,0.61286,-0.23578,0.00102,-2.62263,0.72629,0.31197,0.4644,-0.29553,-0.29801,-1.14467,0.09803,-0.26113,0.01294,-0.28885,-0.25416,0.02028,-0.31582,-0.08558,-0.27436,-0.06416,0.11442,0.28138,0.21045,0.18136,0.18252,0.03486,-0.73582,1.14333,1.65111,0.02549,0.06646,0.01648,0.05584,3.03129,2.74938,-0.02452,0.01879,0.00308,3.0102,4.72578,2.03032,-0.03219,0.01522,0.00086,3.00104,4.8203,2.09851
1459,-0.07487,0.23996,0.39295,1.07192,0.54853,-0.04134,0.29323,-4.26957,1.42858,0.84757,0.6862,-0.20687,-0.16244,-2.68811,0.69428,0.27662,0.56321,-0.30099,-0.32441,-1.24317,0.12401,-0.20287,0.06422,-0.31046,-0.18615,0.06826,-0.33011,-0.06187,-0.29932,-0.05982,0.05028,0.25911,0.23018,0.15445,0.18272,0.06603,-0.86457,1.01751,1.681,0.05055,0.04992,0.02926,-0.12502,3.06444,2.79323,-0.02494,0.00594,0.0217,2.80255,5.22648,2.04472,-0.03179,0.00275,0.02101,2.78722,5.31475,2.10473
1460,-0.11333,0.21454,0.39931,1.13347,0.52568,0.00384,0.05761,-4.10661,1.27989,0.83021,0.69553,-0.19058,-0.24704,-2.59972,0.64702,0.21637,0.61575,-0.30331,-0.30268,-1.25317,0.11494,-0.17829,0.09593,-0.33612,-0.1467,0.09569,-0.34705,-0.0727,-0.33572,-0.06442,0.01236,0.23089,0.2485,0.12707,0.17881,0.09893,-0.94932,0.87297,1.69245,0.05997,0.02833,0.04714,-0.34043,3.0561,2.80878,-0.01837,0.0022,0.04925,2.43765,5.69062,2.06707,-0.02319,0.0,0.05033,2.41592,5.77065,2.12454
1461,-0.1325,0.18584,0.4057,1.13512,0.51595,0.01817,-0.10534,-3.87576,1.18971,0.78599,0.68124,-0.16188,-0.27757,-2.46717,0.61204,0.17942,0.63066,-0.28062,-0.26241,-1.23072,0.0999,-0.16935,0.11131,-0.35384,-0.12263,0.10751,-0.35929,-0.07503,-0.37211,-0.06311,0.01165,0.20863,0.26762,0.12354,0.17498,0.12456,-0.9701,0.71969,1.69737,0.06967,-0.00024,0.05755,-0.54036,3.01651,2.8008,-0.00711,-0.00119,0.06804,1.97231,6.10591,2.09307,-0.01053,-0.00267,0.07061,1.94423,6.17155,2.15181
1462,-0.12991,0.1615,0.41247,1.1041,0.57394,0.02827,-0.25126,-3.73744,1.14444,0.74165,0.70294,-0.1089,-0.3189,-2.40545,0.59108,0.19029,0.6532,-0.2392,-0.25539,-1.2337,0.10217,-0.15904,0.12547,-0.35414,-0.10112,0.12022,-0.36073,-0.04964,-0.39398,-0.06189,0.01929,0.19779,0.28686,0.13666,0.16978,0.13917,-0.94104,0.56282,1.70339,0.08883,-0.03444,0.05415,-0.68902,2.98042,2.7908,0.01009,-0.01539,0.0635,1.49232,6.55479,2.13359,0.00724,-0.01661,0.06635,1.45839,6.60199,2.1961
1463,-0.12404,0.15283,0.4103,1.09545,0.67254,0.06783,-0.42887,-3.73039,1.09152,0.71529,0.77836,-0.04607,-0.41364,-2.43502,0.57028,0.22839,0.71713,-0.20416,-0.30423,-1.26082,0.12421,-0.13544,0.15435,-0.34648,-0.07496,0.14983,-0.35862,-0.00883,-0.38923,-0.07929,-0.00161,0.20778,0.29679,0.13471,0.17258,0.14323,-0.89039,0.4151,1.69358,0.11028,-0.0649,0.03631,-0.79685,2.9692,2.80184,0.03092,-0.03332,0.03802,0.99325,7.05215,2.24349,0.02846,-0.03441,0.04025,0.95613,7.07967,2.30716
1464,-0.13049,0.16547,0.39573,1.11042,0.73745,0.15535,-0.63403,-3.74628,1.01631,0.7019,0.88059,0.00589,-0.54795,-2.48631,0.54518,0.25519,0.81208,-0.19454,-0.38544,-1.28003,0.15394,-0.09539,0.19636,-0.34572,-0.04443,0.19323,-0.35992,0.02609,-0.3549,-0.11448,-0.05865,0.24893,0.28965,0.0961,0.19708,0.14268,-0.83224,0.29967,1.64337,0.12198,-0.08603,0.01174,-0.88992,2.95531,2.84235,0.04757,-0.04555,0.01366,0.41526,7.44173,2.45784,0.0454,-0.0465,0.01591,0.38322,7.45183,2.51035
1465,-0.14144,0.19271,0.37967,1.10412,0.73075,0.27655,-0.80859,-3.64382,0.96494,0.68888,0.96759,0.04303,-0.66,-2.4542,0.53513,0.26074,0.89736,-0.2088,-0.44422,-1.26248,0.18221,-0.05223,0.22777,-0.35002,-0.01607,0.22555,-0.36112,0.05381,-0.29817,-0.1415,-0.11879,0.3124,0.27471,0.03775,0.23971,0.15035,-0.75835,0.22878,1.5502,0.11759,-0.0976,-0.00021,-0.97317,2.89145,2.89014,0.04061,-0.05801,0.00998,-0.2335,7.56687,2.7336,0.03858,-0.05888,0.01319,-0.25045,7.57016,2.76013
1466,-0.13092,0.22615,0.37293,1.05883,0.66981,0.39554,-0.89684,-3.40292,0.9697,0.66767,1.00917,0.07457,-0.68947,-2.28421,0.55254,0.26795,0.94337,-0.23071,-0.43379,-1.18418,0.20587,-0.02391,0.22881,-0.34507,0.00683,0.22806,-0.35923,0.0923,-0.22291,-0.14223,-0.12763,0.37141,0.26879,0.01013,0.28078,0.174,-0.64936,0.19153,1.43392,0.10692,-0.09683,0.01473,-1.04329,2.78445,2.9098,0.00398,-0.07777,0.02122,-0.88134,7.48028,3.018,0.00193,-0.07865,0.02444,-0.882,7.49182,3.01641
1467,-0.08599,0.26372,0.36939,0.99882,0.58798,0.48336,-0.91446,-3.14308,0.99619,0.63475,1.00121,0.10695,-0.64103,-2.03511,0.57243,0.29089,0.94735,-0.24115,-0.35887,-1.04901,0.21897,-0.00901,0.20923,-0.32157,0.0301,0.21247,-0.35593,0.14644,-0.12352,-0.13216,-0.05522,0.4013,0.26824,0.0523,0.30346,0.1972,-0.50003,0.16348,1.3131,0.11347,-0.07879,0.04294,-1.11838,2.69485,2.90044,-0.02587,-0.09138,0.02514,-1.49625,7.37107,3.33785,-0.0284,-0.0926,0.02614,-1.48997,7.39696,3.32151
1468,-0.0269,0.29793,0.35564,0.95681,0.50462,0.52734,-0.92113,-2.94606,0.99213,0.60579,0.95323,0.13955,-0.57388,-1.81178,0.56588,0.31836,0.90866,-0.22509,-0.26579,-0.90277,0.21736,0.00691,0.19555,-0.28177,0.05668,0.2046,-0.34639,0.1958,-0.01417,-0.13794,0.06903,0.39186,0.25323,0.14651,0.30038,0.19149,-0.34184,0.12911,1.19084,0.13853,-0.05073,0.05424,-1.22862,2.65939,2.8982,-0.01845,-0.07501,0.01481,-2.10327,7.33052,3.77086,-0.02188,-0.07679,0.01347,-2.09999,7.36589,3.75546
1469,0.0103,0.30578,0.33334,0.94694,0.42137,0.53261,-0.92145,-2.74795,0.94702,0.61452,0.87092,0.16949,-0.51582,-1.63932,0.53949,0.34565,0.8239,-0.18361,-0.18093,-0.78283,0.20983,0.02382,0.19514,-0.23911,0.0748,0.20769,-0.32245,0.21984,0.04488,-0.15803,0.17729,0.34749,0.22266,0.23173,0.26974,0.15713,-0.23478,0.09637,1.06318,0.15277,-0.03588,0.04088,-1.40358,2.64289,2.92164,0.00626,-0.02543,0.00971,-2.72964,7.24153,4.33905,0.00273,-0.02724,0.00929,-2.73383,7.2803,4.33296
1470,0.00303,0.26066,0.31893,0.94556,0.34598,0.52673,-0.8769,-2.48424,0.87126,0.67285,0.76961,0.19961,-0.44697,-1.4736,0.50732,0.38712,0.72007,-0.13625,-0.10016,-0.68509,0.21103,0.02848,0.18658,-0.21267,0.0701,0.19763,-0.28848,0.21506,-0.00558,-0.16127,0.21378,0.2749,0.19351,0.25319,0.21013,0.1271,-0.22352,0.06927,0.93153,0.13781,-0.04969,0.02813,-1.65503,2.53777,2.95814,0.02441,0.02754,0.02852,-3.34702,6.85168,4.94949,0.02285,0.02685,0.0318,-3.35568,6.88358,4.95171
1471,-0.0471,0.15949,0.32292,0.91226,0.30894,0.55283,-0.82591,-2.24464,0.76133,0.74647,0.68957,0.25098,-0.39353,-1.33846,0.46095,0.44294,0.64983,-0.08805,-0.05319,-0.62188,0.22163,0.02025,0.15112,-0.20531,0.04552,0.15801,-0.25463,0.18812,-0.13849,-0.12048,0.16142,0.17189,0.16715,0.19067,0.11739,0.12015,-0.29635,0.02005,0.79745,0.10256,-0.07873,0.03742,-1.92048,2.22676,3.00261,0.04071,0.05212,0.06268,-3.84833,6.01631,5.49106,0.04265,0.05329,0.06861,-3.84745,6.02297,5.48702
1472,-0.11816,0.03946,0.33901,0.84622,0.32512,0.63601,-0.89121,-2.17823,0.64659,0.78084,0.66213,0.35105,-0.45617,-1.3474,0.40243,0.47777,0.6305,-0.00878,-0.11253,-0.65154,0.22402,0.01616,0.10492,-0.18948,0.02206,0.10985,-0.21589,0.15462,-0.24205,-0.04375,0.04989,0.04273,0.1309,0.07346,0.00011,0.1162,-0.39436,-0.07205,0.65718,0.05815,-0.09381,0.05663,-2.09221,1.71447,3.04708,0.04928,0.0538,0.08758,-4.17791,4.9251,6.02442,0.05419,0.05642,0.09355,-4.15714,4.9008,5.99897
1473,-0.17679,-0.04501,0.3504,0.78753,0.35147,0.74598,-1.12376,-2.28484,0.5849,0.74098,0.66462,0.48451,-0.68678,-1.53437,0.35912,0.45318,0.62388,0.11634,-0.29814,-0.78375,0.20285,0.02885,0.09071,-0.13793,0.02201,0.09689,-0.15979,0.14087,-0.22673,0.0269,-0.04935,-0.079,0.08932,-0.02061,-0.10681,0.08978,-0.45937,-0.17312,0.51386,0.01822,-0.09105,0.05819,-2.16406,1.16599,3.0269,0.03559,0.04686,0.08715,-4.44754,3.86632,6.72509,0.04143,0.04985,0.09235,-4.42313,3.82615,6.69743
1474,-0.19444,-0.06689,0.34217,0.75048,0.32768,0.81672,-1.41318,-2.39356,0.56822,0.63349,0.64667,0.58185,-0.99045,-1.74694,0.34037,0.37642,0.59847,0.23602,-0.5197,-0.90928,0.16191,0.05358,0.13737,-0.06377,0.05421,0.14333,-0.09151,0.16812,-0.10845,0.05968,-0.06681,-0.14472,0.06209,-0.02163,-0.16406,0.04627,-0.4717,-0.21638,0.37867,0.01289,-0.0897,0.03521,-2.25153,0.76313,2.85431,0.01827,0.02362,0.06043,-4.72832,2.74361,7.44693,0.02237,0.02567,0.06495,-4.72646,2.67827,7.46231
1475,-0.16354,-0.04059,0.31048,0.70106,0.25395,0.81657,-1.58485,-2.35281,0.50007,0.5067,0.59474,0.59469,-1.19234,-1.79365,0.30019,0.3023,0.57073,0.28481,-0.64457,-0.90188,0.1079,0.08235,0.22799,-0.00711,0.10736,0.22861,-0.03224,0.2353,0.02427,0.06841,0.01085,-0.13065,0.05376,0.06178,-0.16019,0.01317,-0.45389,-0.166,0.26203,0.04675,-0.08874,0.00869,-2.39682,0.53242,2.52634,0.01094,-0.01377,0.01893,-4.7646,1.36225,7.47823,0.01071,-0.01387,0.02149,-4.78373,1.22766,7.52978
1476,-0.0982,0.00153,0.26129,0.61476,0.18798,0.77847,-1.54622,-2.16978,0.29663,0.42588,0.53386,0.55593,-1.18803,-1.64102,0.19104,0.28595,0.55742,0.27047,-0.61035,-0.75409,0.04879,0.11801,0.3036,0.01219,0.1554,0.29807,0.00389,0.31853,0.10278,0.08062,0.13483,-0.05765,0.04788,0.15346,-0.11495,0.00431,-0.4372,-0.05889,0.18304,0.07186,-0.07408,-0.0015,-2.4345,0.3498,2.10612,-0.01168,-0.04416,-0.01879,-4.19243,0.19937,6.19911,-0.01681,-0.04669,-0.01963,-4.21175,0.01551,6.22649
1477,-0.02422,0.03385,0.20164,0.50387,0.16391,0.75457,-1.36282,-1.94274,0.03021,0.41922,0.48328,0.5308,-1.02586,-1.39415,0.05718,0.33273,0.53516,0.25781,-0.47101,-0.56081,0.01403,0.16345,0.30534,0.00996,0.17959,0.30011,0.01945,0.38418,0.12385,0.09021,0.23103,0.02666,0.02773,0.18511,-0.05647,0.00516,-0.42211,0.02327,0.16538,0.04873,-0.04777,-0.00022,-2.14927,0.12584,1.60261,-0.05462,-0.04952,-0.03737,-3.10007,-0.12026,3.8957,-0.06217,-0.05333,-0.04069,-3.11511,-0.24251,3.8998
1478,0.03211,0.04551,0.13633,0.39051,0.15082,0.75806,-1.18926,-1.74806,-0.14521,0.43783,0.44022,0.53756,-0.83866,-1.16433,-0.03039,0.38424,0.47741,0.27977,-0.33455,-0.41381,0.01765,0.20479,0.22444,0.01179,0.18122,0.22641,0.02434,0.40768,0.1199,0.07379,0.24492,0.09007,-0.00633,0.14229,-0.00257,-0.00345,-0.38775,0.03798,0.20504,-0.00258,-0.02343,-0.00524,-1.53503,-0.10067,1.01186,-0.07841,-0.02789,-0.03659,-1.97379,0.11011,1.45113,-0.08536,-0.03149,-0.03963,-1.99838,0.12671,1.49038
1479,0.05383,0.04094,0.07572,0.29559,0.10317,0.75692,-1.09884,-1.60215,-0.21373,0.40045,0.38944,0.5465,-0.70833,-0.99849,-0.08178,0.36835,0.38894,0.3117,-0.26025,-0.3387,0.02812,0.21839,0.11199,0.02665,0.16676,0.12224,0.02531,0.38359,0.11056,0.03603,0.17686,0.13616,-0.03603,0.05654,0.03874,-0.01957,-0.33764,0.02103,0.26287,-0.04291,-0.01403,-0.02187,-0.83916,-0.26128,0.43133,-0.06225,0.00177,-0.03006,-1.13497,0.19212,-0.39855,-0.06757,-0.00102,-0.03117,-1.18295,0.31757,-0.31667
1480,0.04006,0.032,0.034,0.23116,0.02486,0.71929,-1.04486,-1.47853,-0.27156,0.28213,0.32279,0.53209,-0.63243,-0.89023,-0.13606,0.27861,0.29097,0.32115,-0.23242,-0.30917,0.01484,0.1924,0.03559,0.04774,0.13765,0.05005,0.02734,0.32448,0.09537,0.00813,0.07998,0.17398,-0.042,-0.02454,0.05884,-0.0268,-0.30187,0.02655,0.29183,-0.06434,-0.0275,-0.03792,-0.36894,-0.32695,-0.01041,-0.03056,0.01572,-0.02614,-0.614,-0.00795,-1.39834,-0.03409,0.01386,-0.02572,-0.67532,0.14192,-1.32123
1481,0.00918,0.02651,0.01499,0.18585,-0.03854,0.65148,-0.97174,-1.35392,-0.36826,0.13442,0.25942,0.49582,-0.58758,-0.82155,-0.20078,0.18084,0.21074,0.29955,-0.21625,-0.29276,-0.022,0.13222,0.02489,0.06849,0.09646,0.03738,0.03917,0.25523,0.08045,0.00991,0.01223,0.18893,-0.02313,-0.06727,0.05133,-0.01651,-0.28444,0.05392,0.2663,-0.07515,-0.05988,-0.03923,-0.23696,-0.30137,-0.27566,-0.00893,0.00698,-0.01864,-0.34763,-0.19662,-1.74088,-0.01004,0.0064,-0.01755,-0.38585,-0.0798,-1.70953
1482,-0.0128,0.02654,0.01009,0.13383,-0.05869,0.58763,-0.86936,-1.21924,-0.49181,0.02642,0.23188,0.44983,-0.55634,-0.7699,-0.27755,0.13645,0.1841,0.25155,-0.1998,-0.27006,-0.06747,0.05234,0.0577,0.08929,0.04786,0.0629,0.06781,0.19681,0.08533,0.03422,-0.003,0.16248,0.00301,-0.06797,0.02744,0.00658,-0.24568,0.05779,0.19307,-0.07626,-0.09055,-0.02078,-0.30678,-0.22709,-0.40793,-0.00193,-0.01933,-0.0012,-0.25716,-0.19993,-1.75605,-0.00067,-0.01864,-9e-05,-0.25164,-0.12475,-1.77625
1483,-0.0141,0.03102,0.00919,0.05553,-0.04445,0.55421,-0.74126,-1.07374,-0.61627,-0.01072,0.24662,0.40333,-0.50674,-0.70796,-0.36713,0.14879,0.22905,0.19048,-0.17682,-0.23607,-0.1012,-0.01936,0.09211,0.11494,0.00048,0.08944,0.11102,0.15203,0.11626,0.06632,0.0245,0.10036,0.01887,-0.0436,0.00484,0.03139,-0.159,0.01844,0.09655,-0.06817,-0.09845,0.01188,-0.39371,-0.15304,-0.47387,-0.00554,-0.05401,0.02211,-0.28243,-0.08185,-1.68493,-0.00353,-0.05294,0.0224,-0.2505,-0.03714,-1.73238
1484,-0.00578,0.03689,0.00921,-0.05245,-0.01232,0.54814,-0.60026,-0.9454,-0.71076,0.00883,0.27566,0.36473,-0.41025,-0.63351,-0.44897,0.1775,0.31126,0.14519,-0.12783,-0.20175,-0.10854,-0.03896,0.10361,0.15227,-0.02514,0.09926,0.16166,0.11459,0.15227,0.10164,0.05749,0.02605,0.0246,-0.0157,-0.02136,0.04513,-0.06294,-0.02425,0.00298,-0.05647,-0.08469,0.04221,-0.43561,-0.07213,-0.53392,-0.01493,-0.07355,0.04533,-0.41388,0.0622,-1.63125,-0.01379,-0.07295,0.04501,-0.38547,0.08792,-1.6729
1485,-0.01039,0.04303,0.01252,-0.17502,0.03112,0.54052,-0.47713,-0.86908,-0.76093,0.04454,0.2858,0.34063,-0.285,-0.57307,-0.50477,0.17626,0.36136,0.14323,-0.04616,-0.18264,-0.10513,0.01606,0.09395,0.20308,-0.01169,0.0969,0.21227,0.08084,0.16846,0.13953,0.04339,-0.03505,0.03375,-0.0068,-0.06606,0.04087,-0.0273,-0.0128,-0.0619,-0.04575,-0.0712,0.05078,-0.46354,0.06212,-0.61146,-0.02507,-0.05584,0.06377,-0.65352,0.22395,-1.58259,-0.02457,-0.05557,0.06504,-0.64492,0.2405,-1.59873
1486,-0.03924,0.05171,0.01731,-0.28161,0.08288,0.49374,-0.37657,-0.82649,-0.80521,0.05613,0.25837,0.32195,-0.17608,-0.53665,-0.54369,0.12614,0.3369,0.17612,0.03667,-0.1834,-0.1214,0.0984,0.07509,0.25359,0.02044,0.08854,0.25108,0.04629,0.15828,0.17154,-0.03497,-0.06009,0.05045,-0.03249,-0.11611,0.02719,-0.06522,0.06609,-0.09218,-0.03882,-0.07596,0.0348,-0.49246,0.25434,-0.69149,-0.02837,-0.01533,0.06776,-0.94321,0.40997,-1.49065,-0.02698,-0.01458,0.07205,-0.95274,0.4238,-1.48349
1487,-0.07862,0.05772,0.01348,-0.34139,0.12982,0.39214,-0.27089,-0.76791,-0.90833,0.02657,0.19608,0.28318,-0.10562,-0.50278,-0.58295,0.05002,0.26309,0.19708,0.07277,-0.19985,-0.15754,0.11664,0.0502,0.27828,0.018,0.06806,0.26473,0.00908,0.12676,0.18758,-0.12735,-0.04883,0.05908,-0.08493,-0.14304,0.01993,-0.10964,0.15998,-0.12421,-0.04148,-0.096,0.01257,-0.49051,0.43085,-0.76321,-0.0189,0.0064,0.04754,-1.17104,0.56103,-1.35102,-0.01589,0.00798,0.05239,-1.18696,0.57569,-1.33656
1488,-0.10276,0.04493,-0.00643,-0.34825,0.15229,0.27023,-0.15885,-0.66958,-1.07394,-0.03781,0.13703,0.21434,-0.06628,-0.44608,-0.62697,-0.01079,0.20977,0.16781,0.04318,-0.21902,-0.18476,0.03355,0.01398,0.26299,-0.0451,0.02719,0.25212,-0.02066,0.08261,0.19259,-0.16704,-0.04367,0.04118,-0.13503,-0.15055,0.02127,-0.0908,0.18755,-0.20612,-0.05832,-0.11626,0.00223,-0.43242,0.49746,-0.83707,-0.00401,-0.01339,0.00778,-1.24945,0.59116,-1.20072,-0.00043,-0.01154,0.00864,-1.26154,0.609,-1.19268
1489,-0.10156,0.00855,-0.03606,-0.3237,0.15158,0.18409,-0.05501,-0.52351,-1.21571,-0.11948,0.13379,0.13983,-0.0324,-0.35308,-0.667,-0.03718,0.22243,0.10073,-0.01708,-0.21672,-0.18627,-0.08922,-0.02487,0.22279,-0.13333,-0.02068,0.23048,-0.03578,0.04398,0.20441,-0.13991,-0.09336,-0.00137,-0.156,-0.16949,0.01875,-0.01437,0.11545,-0.33983,-0.08361,-0.12527,0.00526,-0.34676,0.43777,-0.92851,0.0006,-0.05513,-0.02648,-1.17734,0.49325,-1.09146,0.00287,-0.05397,-0.03114,-1.18409,0.51232,-1.09077
1490,-0.08907,-0.03225,-0.06165,-0.29091,0.15388,0.14307,0.06784,-0.33081,-1.24547,-0.1954,0.18751,0.08774,0.03034,-0.23447,-0.69295,-0.0433,0.26989,0.04689,-0.03774,-0.17949,-0.17818,-0.16565,-0.03374,0.19014,-0.19546,-0.03642,0.22124,-0.04915,0.02834,0.22717,-0.08545,-0.19211,-0.045,-0.14331,-0.2111,0.00498,0.05554,-0.0058,-0.47113,-0.10139,-0.12238,0.01231,-0.2946,0.32823,-1.03397,-0.00678,-0.08119,-0.02928,-1.03592,0.357,-1.0655,-0.00654,-0.08111,-0.03611,-1.04052,0.36912,-1.06489
1491,-0.08216,-0.05661,-0.07828,-0.26158,0.18555,0.09763,0.23314,-0.13132,-1.16569,-0.23934,0.23503,0.05593,0.1312,-0.12772,-0.70318,-0.04308,0.27215,0.04369,0.02375,-0.1213,-0.18527,-0.17237,0.00901,0.18456,-0.22107,0.00571,0.2272,-0.07378,0.03026,0.23842,-0.0492,-0.2812,-0.07013,-0.11635,-0.25341,-0.01248,0.07738,-0.09796,-0.5451,-0.0965,-0.11207,0.01506,-0.29629,0.24302,-1.12392,-0.01082,-0.07081,-0.00491,-0.90287,0.25753,-1.11867,-0.01129,-0.07111,-0.00932,-0.90447,0.25418,-1.11541
1492,-0.08243,-0.06346,-0.09408,-0.24399,0.25943,-0.00187,0.39303,0.01776,-1.06062,-0.23221,0.22546,0.01747,0.23214,-0.06339,-0.70307,-0.02466,0.18975,0.07596,0.12847,-0.07091,-0.20686,-0.14326,0.07247,0.19917,-0.22974,0.07484,0.23028,-0.0988,0.02914,0.2159,-0.04814,-0.31234,-0.08176,-0.10395,-0.26946,-0.02155,0.06536,-0.13101,-0.56118,-0.07329,-0.09234,0.01128,-0.31008,0.18337,-1.17665,-0.00615,-0.02819,0.01343,-0.7866,0.17817,-1.22006,-0.00531,-0.02777,0.01251,-0.77971,0.15907,-1.22076
1493,-0.083,-0.06446,-0.11637,-0.24125,0.36733,-0.15392,0.49328,0.10676,-1.02172,-0.18663,0.17495,-0.04662,0.29592,-0.02773,-0.70318,0.01462,0.06712,0.09447,0.19757,-0.0466,-0.2243,-0.11183,0.09702,0.21476,-0.22819,0.1073,0.21513,-0.10406,0.01811,0.16814,-0.06965,-0.2922,-0.09445,-0.11937,-0.25716,-0.01968,0.04466,-0.12871,-0.5554,-0.05761,-0.06145,0.00555,-0.29305,0.11597,-1.20707,-0.00518,0.02251,0.00347,-0.65692,0.07447,-1.37228,-0.00226,0.02398,0.00317,-0.63806,0.05063,-1.38617
1494,-0.0795,-0.06442,-0.13968,-0.24322,0.47135,-0.30707,0.55258,0.17997,-1.07597,-0.15485,0.13069,-0.12224,0.34784,0.03181,-0.71579,0.031,-0.02128,0.0715,0.21838,-0.02918,-0.23463,-0.08756,0.06253,0.21545,-0.20708,0.07779,0.18395,-0.08405,0.00582,0.12639,-0.09169,-0.25639,-0.10402,-0.1469,-0.23409,-0.01287,0.01218,-0.11286,-0.54504,-0.06918,-0.03233,0.00561,-0.24425,0.04722,-1.2507,-0.0144,0.04864,-0.02014,-0.48689,-0.03501,-1.60619,-0.01018,0.05069,-0.02294,-0.4593,-0.04791,-1.63628
1495,-0.07196,-0.0572,-0.15305,-0.24124,0.52725,-0.40426,0.61656,0.26836,-1.16512,-0.18474,0.11501,-0.17579,0.44046,0.1454,-0.74347,-0.02484,-0.04563,0.02412,0.25583,0.02033,-0.25322,-0.07176,0.00431,0.19147,-0.17039,0.01954,0.14401,-0.04878,-0.00814,0.11051,-0.10527,-0.21667,-0.09292,-0.16145,-0.20615,-0.00339,-0.04482,-0.07179,-0.5205,-0.09589,-0.01964,0.01464,-0.18369,0.02133,-1.32654,-0.02497,0.0336,-0.02994,-0.26708,-0.09411,-1.91798,-0.01991,0.03596,-0.03551,-0.23972,-0.0883,-1.95662
